ClassName,Method,Return Type,Description,Full Description
SimpleFormatter,format(LogRecord record),String,Format the given LogRecord.,"

format
public String format(LogRecord record)
Format the given LogRecord.
 
 The formatting can be customized by specifying the
 format string
 in the 
java.util.logging.SimpleFormatter.format property.
 The given LogRecord will be formatted as if by calling:
 
    String.format(format, date, source, logger, level, message, thrown);
 
 where the arguments are:

format - the java.util.Formatter format string specified in the
     java.util.logging.SimpleFormatter.format property
     or the default format.
date - a Date object representing
     event time of the log record.
source - a string representing the caller, if available;
     otherwise, the logger's name.
logger - the logger's name.
level - the log level.
message - the formatted log message
     returned from the Formatter.formatMessage(LogRecord)
     method.  It uses java.text
     formatting and does not use the java.util.Formatter
     format argument.
thrown - a string representing
     the throwable
     associated with the log record and its backtrace
     beginning with a newline character, if any;
     otherwise, an empty string.

Some example formats:

 java.util.logging.SimpleFormatter.format=""%4$s: %5$s [%1$tc]%n""
This prints 1 line with the log level (4$),
     the log message (5$) and the timestamp (1$) in
     a square bracket.
     
     WARNING: warning message [Tue Mar 22 13:11:31 PDT 2011]
     
 java.util.logging.SimpleFormatter.format=""%1$tc %2$s%n%4$s: %5$s%6$s%n""
This prints 2 lines where the first line includes
     the timestamp (1$) and the source (2$);
     the second line includes the log level (4$) and
     the log message (5$) followed with the throwable
     and its backtrace (6$), if any:
     
     Tue Mar 22 13:11:31 PDT 2011 MyClass fatal
     SEVERE: several message with an exception
     java.lang.IllegalArgumentException: invalid argument
             at MyClass.mash(MyClass.java:9)
             at MyClass.crunch(MyClass.java:6)
             at MyClass.main(MyClass.java:3)
     
 java.util.logging.SimpleFormatter.format=""%1$tb %1$td, %1$tY %1$tl:%1$tM:%1$tS %1$Tp %2$s%n%4$s: %5$s%n""
This prints 2 lines similar to the example above
         with a different date/time formatting and does not print
         the throwable and its backtrace:
     
     Mar 22, 2011 1:11:31 PM MyClass fatal
     SEVERE: several message with an exception
     

This method can also be overridden in a subclass.
 It is recommended to use the Formatter.formatMessage(java.util.logging.LogRecord)
 convenience method to localize and format the message field.

Specified by:
format in class Formatter
Parameters:
record - the log record to be formatted.
Returns:
a formatted log record


"
SocketHandler,close(),void,Close this output stream.,"

close
public void close()
           throws SecurityException
Close this output stream.

Overrides:
close in class StreamHandler
Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").


"
SocketHandler,publish(LogRecord record),void,Format and publish a LogRecord.,"

publish
public void publish(LogRecord record)
Format and publish a LogRecord.

Overrides:
publish in class StreamHandler
Parameters:
record - description of the log event. A null record is
                 silently ignored and is not published


"
StreamHandler,close(),void,Close the current output stream.,"

close
public void close()
           throws SecurityException
Close the current output stream.
 
 The Formatter's ""tail"" string is written to the stream before it
 is closed.  In addition, if the Formatter's ""head"" string has not
 yet been written to the stream, it will be written before the
 ""tail"" string.

Specified by:
close in class Handler
Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").


"
StreamHandler,flush(),void,Flush any buffered messages.,"

flush
public void flush()
Flush any buffered messages.

Specified by:
flush in class Handler


"
StreamHandler,isLoggable(LogRecord record),boolean,Check if this Handler would actually log a given LogRecord.,"

isLoggable
public boolean isLoggable(LogRecord record)
Check if this Handler would actually log a given LogRecord.
 
 This method checks if the LogRecord has an appropriate level and
 whether it satisfies any Filter.  It will also return false if
 no output stream has been assigned yet or the LogRecord is null.
 

Overrides:
isLoggable in class Handler
Parameters:
record - a LogRecord
Returns:
true if the LogRecord would be logged.


"
StreamHandler,publish(LogRecord record),void,Format and publish a LogRecord.,"

publish
public void publish(LogRecord record)
Format and publish a LogRecord.
 
 The StreamHandler first checks if there is an OutputStream
 and if the given LogRecord has at least the required log level.
 If not it silently returns.  If so, it calls any associated
 Filter to check if the record should be published.  If so,
 it calls its Formatter to format the record and then writes
 the result to the current output stream.
 
 If this is the first LogRecord to be written to a given
 OutputStream, the Formatter's ""head"" string is
 written to the stream before the LogRecord is written.

Specified by:
publish in class Handler
Parameters:
record - description of the log event. A null record is
                 silently ignored and is not published


"
StreamHandler,setEncoding(String encoding),void,Set (or change) the character encoding used by this Handler.,"

setEncoding
public void setEncoding(String encoding)
                 throws SecurityException,
                        UnsupportedEncodingException
Set (or change) the character encoding used by this Handler.
 
 The encoding should be set before any LogRecords are written
 to the Handler.

Overrides:
setEncoding in class Handler
Parameters:
encoding - The name of a supported character encoding.
        May be null, to indicate the default platform encoding.
Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").
UnsupportedEncodingException - if the named encoding is
          not supported.


"
StreamHandler,setOutputStream(OutputStream out),protected void,Change the output stream.,"

setOutputStream
protected void setOutputStream(OutputStream out)
                        throws SecurityException
Change the output stream.
 
 If there is a current output stream then the Formatter's
 tail string is written and the stream is flushed and closed.
 Then the output stream is replaced with the new output stream.

Parameters:
out - New output stream.  May not be null.
Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").


"
XMLFormatter,format(LogRecord record),String,Format the given message to XML.,"

format
public String format(LogRecord record)
Format the given message to XML.
 
 This method can be overridden in a subclass.
 It is recommended to use the Formatter.formatMessage(java.util.logging.LogRecord)
 convenience method to localize and format the message field.

Specified by:
format in class Formatter
Parameters:
record - the log record to be formatted.
Returns:
a formatted log record


"
XMLFormatter,getHead(Handler h),String,Return the header string for a set of XML formatted records.,"

getHead
public String getHead(Handler h)
Return the header string for a set of XML formatted records.

Overrides:
getHead in class Formatter
Parameters:
h - The target handler (can be null)
Returns:
a valid XML string


"
XMLFormatter,getTail(Handler h),String,Return the tail string for a set of XML formatted records.,"

getTail
public String getTail(Handler h)
Return the tail string for a set of XML formatted records.

Overrides:
getTail in class Formatter
Parameters:
h - The target handler (can be null)
Returns:
a valid XML string


"
