ClassName,Method,Return Type,Description,Full Description
SSLEngine,setWantClientAuth(boolean want),abstract void,Configures the engine to request client authentication.,"

setWantClientAuth
public abstract void setWantClientAuth(boolean want)
Configures the engine to request client authentication.
 This option is only useful for engines in the server mode.
 
 An engine's client authentication setting is one of the following:
 
 client authentication required
  client authentication requested
  no client authentication desired
 

 Unlike setNeedClientAuth(boolean), if this option is set and
 the client chooses not to provide authentication information
 about itself, the negotiations will continue.
 
 Calling this method overrides any previous setting made by
 this method or setNeedClientAuth(boolean).

Parameters:
want - set to true if client authentication is requested,
          or false if no client authentication is desired.
See Also:
getWantClientAuth(), 
setNeedClientAuth(boolean), 
getNeedClientAuth(), 
setUseClientMode(boolean)


"
SSLEngine,"unwrap(ByteBuffer src, ByteBuffer dst)",SSLEngineResult,Attempts to decode SSL/TLS network data into a plaintext application data buffer.,"

unwrap
public SSLEngineResult unwrap(ByteBuffer src,
                              ByteBuffer dst)
                       throws SSLException
Attempts to decode SSL/TLS network data into a plaintext
 application data buffer.
 
 An invocation of this method behaves in exactly the same manner
 as the invocation:
 
 engine.unwrap(src, new ByteBuffer [] { dst }, 0, 1);
 

Parameters:
src - a ByteBuffer containing inbound network data.
dst - a ByteBuffer to hold inbound application data.
Returns:
an SSLEngineResult describing the result
          of this operation.
Throws:
SSLException - A problem was encountered while processing the
          data that caused the SSLEngine to abort.
          See the class description for more information on
          engine closure.
ReadOnlyBufferException - if the dst buffer is read-only.
IllegalArgumentException - if either src or dst
          is null.
IllegalStateException - if the client/server mode
          has not yet been set.
See Also:
unwrap(ByteBuffer, ByteBuffer [], int, int)


"
SSLEngine,"unwrap(ByteBuffer src, ByteBuffer[] dsts)",SSLEngineResult,Attempts to decode SSL/TLS network data into a sequence of plaintext application data buffers.,"

unwrap
public SSLEngineResult unwrap(ByteBuffer src,
                              ByteBuffer[] dsts)
                       throws SSLException
Attempts to decode SSL/TLS network data into a sequence of plaintext
 application data buffers.
 
 An invocation of this method behaves in exactly the same manner
 as the invocation:
 
 engine.unwrap(src, dsts, 0, dsts.length);
 

Parameters:
src - a ByteBuffer containing inbound network data.
dsts - an array of ByteBuffers to hold inbound
          application data.
Returns:
an SSLEngineResult describing the result
          of this operation.
Throws:
SSLException - A problem was encountered while processing the
          data that caused the SSLEngine to abort.
          See the class description for more information on
          engine closure.
ReadOnlyBufferException - if any of the dst buffers are read-only.
IllegalArgumentException - if either src or dsts
          is null, or if any element in dsts is null.
IllegalStateException - if the client/server mode
          has not yet been set.
See Also:
unwrap(ByteBuffer, ByteBuffer [], int, int)


"
SSLEngine,"unwrap(ByteBuffer src, ByteBuffer[] dsts, int offset, int length)",abstract SSLEngineResult,Attempts to decode SSL/TLS network data into a subsequence of plaintext application data buffers.,"

unwrap
public abstract SSLEngineResult unwrap(ByteBuffer src,
                                       ByteBuffer[] dsts,
                                       int offset,
                                       int length)
                                throws SSLException
Attempts to decode SSL/TLS network data into a subsequence of
 plaintext application data buffers.  This ""scattering""
 operation decodes, in a single invocation, a sequence of bytes
 into one or more of a given sequence of buffers.  Scattering
 unwraps are often useful when implementing network protocols or
 file formats that, for example, group data into segments
 consisting of one or more fixed-length headers followed by a
 variable-length body.  See
 ScatteringByteChannel for more
 information on scattering, and ScatteringByteChannel.read(ByteBuffer[],
 int, int) for more information on the subsequence
 behavior.
 
 Depending on the state of the SSLEngine, this method may consume
 network data without producing any application data (for example,
 it may consume handshake data.)
 
 The application is responsible for reliably obtaining the network
 data from the peer, and for invoking unwrap() on the data in the
 order it was received.  The application must properly synchronize
 multiple calls to this method.
 
 If this SSLEngine has not yet started its initial
 handshake, this method will automatically start the handshake.
 
 This method will attempt to consume one complete SSL/TLS network
 packet, but will never consume more than the sum of the bytes
 remaining in the buffers.  Each ByteBuffer's
 position is updated to reflect the amount of data consumed or
 produced.  The limits remain the same.
 
 The underlying memory used by the src and
 dsts ByteBuffers must not be the same.
 
 The inbound network buffer may be modified as a result of this
 call:  therefore if the network data packet is required for some
 secondary purpose, the data should be duplicated before calling this
 method.  Note:  the network data will not be useful to a second
 SSLEngine, as each SSLEngine contains unique random state which
 influences the SSL/TLS messages.
 
 See the class description for more information on engine closure.

Parameters:
src - a ByteBuffer containing inbound network data.
dsts - an array of ByteBuffers to hold inbound
          application data.
offset - The offset within the buffer array of the first buffer from
          which bytes are to be transferred; it must be non-negative
          and no larger than dsts.length.
length - The maximum number of buffers to be accessed; it must be
          non-negative and no larger than
          dsts.length - offset.
Returns:
an SSLEngineResult describing the result
          of this operation.
Throws:
SSLException - A problem was encountered while processing the
          data that caused the SSLEngine to abort.
          See the class description for more information on
          engine closure.
IndexOutOfBoundsException - If the preconditions on the offset and
          length parameters do not hold.
ReadOnlyBufferException - if any of the dst buffers are read-only.
IllegalArgumentException - if either src or dsts
          is null, or if any element in the dsts
          subsequence specified is null.
IllegalStateException - if the client/server mode
          has not yet been set.
See Also:
ScatteringByteChannel, 
ScatteringByteChannel.read(
              ByteBuffer[], int, int)


"
SSLEngine,"wrap(ByteBuffer[] srcs, ByteBuffer dst)",SSLEngineResult,Attempts to encode plaintext bytes from a sequence of data buffers into SSL/TLS network data.,"

wrap
public SSLEngineResult wrap(ByteBuffer[] srcs,
                            ByteBuffer dst)
                     throws SSLException
Attempts to encode plaintext bytes from a sequence of data
 buffers into SSL/TLS network data.
 
 An invocation of this method behaves in exactly the same manner
 as the invocation:
 
 engine.wrap(srcs, 0, srcs.length, dst);
 

Parameters:
srcs - an array of ByteBuffers containing the
          outbound application data
dst - a ByteBuffer to hold outbound network data
Returns:
an SSLEngineResult describing the result
          of this operation.
Throws:
SSLException - A problem was encountered while processing the
          data that caused the SSLEngine to abort.
          See the class description for more information on
          engine closure.
ReadOnlyBufferException - if the dst buffer is read-only.
IllegalArgumentException - if either srcs or dst
          is null, or if any element in srcs is null.
IllegalStateException - if the client/server mode
          has not yet been set.
See Also:
wrap(ByteBuffer [], int, int, ByteBuffer)


"
SSLEngine,"wrap(ByteBuffer[] srcs, int offset, int length, ByteBuffer dst)",abstract SSLEngineResult,Attempts to encode plaintext bytes from a subsequence of data buffers into SSL/TLS network data.,"

wrap
public abstract SSLEngineResult wrap(ByteBuffer[] srcs,
                                     int offset,
                                     int length,
                                     ByteBuffer dst)
                              throws SSLException
Attempts to encode plaintext bytes from a subsequence of data
 buffers into SSL/TLS network data.  This ""gathering""
 operation encodes, in a single invocation, a sequence of bytes
 from one or more of a given sequence of buffers.  Gathering
 wraps are often useful when implementing network protocols or
 file formats that, for example, group data into segments
 consisting of one or more fixed-length headers followed by a
 variable-length body.  See
 GatheringByteChannel for more
 information on gathering, and GatheringByteChannel.write(ByteBuffer[],
 int, int) for more information on the subsequence
 behavior.
 
 Depending on the state of the SSLEngine, this method may produce
 network data without consuming any application data (for example,
 it may generate handshake data.)
 
 The application is responsible for reliably transporting the
 network data to the peer, and for ensuring that data created by
 multiple calls to wrap() is transported in the same order in which
 it was generated.  The application must properly synchronize
 multiple calls to this method.
 
 If this SSLEngine has not yet started its initial
 handshake, this method will automatically start the handshake.
 
 This method will attempt to produce SSL/TLS records, and will
 consume as much source data as possible, but will never consume
 more than the sum of the bytes remaining in each buffer.  Each
 ByteBuffer's position is updated to reflect the
 amount of data consumed or produced.  The limits remain the
 same.
 
 The underlying memory used by the srcs and
 dst ByteBuffers must not be the same.
 
 See the class description for more information on engine closure.

Parameters:
srcs - an array of ByteBuffers containing the
          outbound application data
offset - The offset within the buffer array of the first buffer from
          which bytes are to be retrieved; it must be non-negative
          and no larger than srcs.length
length - The maximum number of buffers to be accessed; it must be
          non-negative and no larger than
          srcs.length - offset
dst - a ByteBuffer to hold outbound network data
Returns:
an SSLEngineResult describing the result
          of this operation.
Throws:
SSLException - A problem was encountered while processing the
          data that caused the SSLEngine to abort.
          See the class description for more information on
          engine closure.
IndexOutOfBoundsException - if the preconditions on the offset and
          length parameters do not hold.
ReadOnlyBufferException - if the dst buffer is read-only.
IllegalArgumentException - if either srcs or dst
          is null, or if any element in the srcs
          subsequence specified is null.
IllegalStateException - if the client/server mode
          has not yet been set.
See Also:
GatheringByteChannel, 
GatheringByteChannel.write(
              ByteBuffer[], int, int)


"
SSLEngine,"wrap(ByteBuffer src, ByteBuffer dst)",SSLEngineResult,Attempts to encode a buffer of plaintext application data into SSL/TLS network data.,"

wrap
public SSLEngineResult wrap(ByteBuffer src,
                            ByteBuffer dst)
                     throws SSLException
Attempts to encode a buffer of plaintext application data into
 SSL/TLS network data.
 
 An invocation of this method behaves in exactly the same manner
 as the invocation:
 
 engine.wrap(new ByteBuffer [] { src }, 0, 1, dst);
 

Parameters:
src - a ByteBuffer containing outbound application data
dst - a ByteBuffer to hold outbound network data
Returns:
an SSLEngineResult describing the result
          of this operation.
Throws:
SSLException - A problem was encountered while processing the
          data that caused the SSLEngine to abort.
          See the class description for more information on
          engine closure.
ReadOnlyBufferException - if the dst buffer is read-only.
IllegalArgumentException - if either src or dst
          is null.
IllegalStateException - if the client/server mode
          has not yet been set.
See Also:
wrap(ByteBuffer [], int, int, ByteBuffer)


"
SSLEngineResult,bytesConsumed(),int,Returns the number of bytes consumed from the input buffer.,"

bytesConsumed
public final int bytesConsumed()
Returns the number of bytes consumed from the input buffer.

Returns:
the number of bytes consumed.


"
SSLEngineResult,bytesProduced(),int,Returns the number of bytes written to the output buffer.,"

bytesProduced
public final int bytesProduced()
Returns the number of bytes written to the output buffer.

Returns:
the number of bytes produced


"
SSLEngineResult,getHandshakeStatus(),SSLEngineResult.HandshakeStatus,Gets the handshake status of this SSLEngine operation.,"

getHandshakeStatus
public final SSLEngineResult.HandshakeStatus getHandshakeStatus()
Gets the handshake status of this SSLEngine
 operation.

Returns:
the handshake status


"
SSLEngineResult,getStatus(),SSLEngineResult.Status,Gets the return value of this SSLEngine operation.,"

getStatus
public final SSLEngineResult.Status getStatus()
Gets the return value of this SSLEngine operation.

Returns:
the return value


"
SSLEngineResult,toString(),String,Returns a String representation of this object.,"

toString
public String toString()
Returns a String representation of this object.

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
SSLParameters,getAlgorithmConstraints(),AlgorithmConstraints,Returns the cryptographic algorithm constraints.,"

getAlgorithmConstraints
public AlgorithmConstraints getAlgorithmConstraints()
Returns the cryptographic algorithm constraints.

Returns:
the cryptographic algorithm constraints, or null if the
     constraints have not been set
Since:
1.7
See Also:
setAlgorithmConstraints(AlgorithmConstraints)


"
SSLParameters,getApplicationProtocols(),String[],Returns a prioritized array of application-layer protocol names that can be negotiated over the SSL/TLS/DTLS protocols.,"

getApplicationProtocols
public String[] getApplicationProtocols()
Returns a prioritized array of application-layer protocol names that
 can be negotiated over the SSL/TLS/DTLS protocols.
 
 The array could be empty (zero-length), in which case protocol
 indications will not be used.
 
 This method will return a new array each time it is invoked.

API Note:
This method is defined in Java SE 8 Maintenance Release 3.
Returns:
a non-null, possibly zero-length array of application protocol
         Strings.  The array is ordered based on protocol
         preference, with protocols[0] being the most preferred.
Since:
8
See Also:
setApplicationProtocols(java.lang.String[])


"
SSLParameters,getCipherSuites(),String[],Returns a copy of the array of ciphersuites or null if none have been set.,"

getCipherSuites
public String[] getCipherSuites()
Returns a copy of the array of ciphersuites or null if none
 have been set.

Returns:
a copy of the array of ciphersuites or null if none
 have been set.


"
SSLParameters,getEndpointIdentificationAlgorithm(),String,Gets the endpoint identification algorithm.,"

getEndpointIdentificationAlgorithm
public String getEndpointIdentificationAlgorithm()
Gets the endpoint identification algorithm.

Returns:
the endpoint identification algorithm, or null if none
 has been set.
Since:
1.7
See Also:
X509ExtendedTrustManager, 
setEndpointIdentificationAlgorithm(String)


"
SSLParameters,getNeedClientAuth(),boolean,Returns whether client authentication should be required.,"

getNeedClientAuth
public boolean getNeedClientAuth()
Returns whether client authentication should be required.

Returns:
whether client authentication should be required.


"
SSLParameters,getProtocols(),String[],Returns a copy of the array of protocols or null if none have been set.,"

getProtocols
public String[] getProtocols()
Returns a copy of the array of protocols or null if none
 have been set.

Returns:
a copy of the array of protocols or null if none
 have been set.


"
SSLParameters,getServerNames(),List<SNIServerName>,"Returns a List containing all SNIServerNames of the Server Name Indication (SNI) parameter, or null if none has been set.","

getServerNames
public final List<SNIServerName> getServerNames()
Returns a List containing all SNIServerNames of the
 Server Name Indication (SNI) parameter, or null if none has been set.
 
 This method is only useful to SSLSockets or SSLEngines
 operating in client mode.
 
 For SSL/TLS connections, the underlying SSL/TLS provider
 may specify a default value for a certain server name type.  In
 client mode, it is recommended that, by default, providers should
 include the server name indication whenever the server can be located
 by a supported server name type.
 
 It is recommended that providers initialize default Server Name
 Indications when creating SSLSocket/SSLEngines.
 In the following examples, the server name could be represented by an
 instance of SNIHostName which has been initialized with the
 hostname ""www.example.com"" and type
 StandardConstants.SNI_HOST_NAME.

 
     Socket socket =
         sslSocketFactory.createSocket(""www.example.com"", 443);
 
 or
 
     SSLEngine engine =
         sslContext.createSSLEngine(""www.example.com"", 443);
 


Returns:
null or an immutable list of non-null SNIServerNames
Since:
1.8
See Also:
List, 
setServerNames(List)


"
SSLParameters,getSNIMatchers(),Collection<SNIMatcher>,"Returns a Collection containing all SNIMatchers of the Server Name Indication (SNI) parameter, or null if none has been set.","

getSNIMatchers
public final Collection<SNIMatcher> getSNIMatchers()
Returns a Collection containing all SNIMatchers of the
 Server Name Indication (SNI) parameter, or null if none has been set.
 
 This method is only useful to SSLSockets or SSLEngines
 operating in server mode.
 
 For better interoperability, providers generally will not define
 default matchers so that by default servers will ignore the SNI
 extension and continue the handshake.

Returns:
null or an immutable collection of non-null SNIMatchers
Since:
1.8
See Also:
SNIMatcher, 
setSNIMatchers(Collection)


"
SSLParameters,getUseCipherSuitesOrder(),boolean,Returns whether the local cipher suites preference should be honored.,"

getUseCipherSuitesOrder
public final boolean getUseCipherSuitesOrder()
Returns whether the local cipher suites preference should be honored.

Returns:
whether local cipher suites order in #getCipherSuites
         should be honored during SSL/TLS handshaking.
Since:
1.8
See Also:
setUseCipherSuitesOrder(boolean)


"
SSLParameters,getWantClientAuth(),boolean,Returns whether client authentication should be requested.,"

getWantClientAuth
public boolean getWantClientAuth()
Returns whether client authentication should be requested.

Returns:
whether client authentication should be requested.


"
SSLParameters,setAlgorithmConstraints(AlgorithmConstraints constraints),void,"Sets the cryptographic algorithm constraints, which will be used in addition to any configured by the runtime environment.","

setAlgorithmConstraints
public void setAlgorithmConstraints(AlgorithmConstraints constraints)
Sets the cryptographic algorithm constraints, which will be used
 in addition to any configured by the runtime environment.
 
 If the constraints parameter is non-null, every
 cryptographic algorithm, key and algorithm parameters used in the
 SSL/TLS handshake must be permitted by the constraints.

Parameters:
constraints - the algorithm constraints (or null)
Since:
1.7


"
SSLParameters,setApplicationProtocols(String[] protocols),void,Sets the prioritized array of application-layer protocol names that can be negotiated over the SSL/TLS/DTLS protocols.,"

setApplicationProtocols
public void setApplicationProtocols(String[] protocols)
Sets the prioritized array of application-layer protocol names that
 can be negotiated over the SSL/TLS/DTLS protocols.
 
 If application-layer protocols are supported by the underlying
 SSL/TLS implementation, this method configures which values can
 be negotiated by protocols such as  RFC 7301 , the
 Application Layer Protocol Negotiation (ALPN).
 
 If this end of the connection is expected to offer application protocol
 values, all protocols configured by this method will be sent to the
 peer.
 
 If this end of the connection is expected to select the application
 protocol value, the protocols configured by this method are
 compared with those sent by the peer.  The first matched value becomes
 the negotiated value.  If none of the protocols were actually
 requested by the peer, the underlying protocol will determine what
 action to take.  (For example, ALPN will send a
 ""no_application_protocol"" alert and terminate the connection.)

API Note:
This method is defined in Java SE 8 Maintenance Release 3.
Implementation Requirements:
This method will make a copy of the protocols array.
Parameters:
protocols - an ordered array of application protocols,
                    with protocols[0] being the most preferred.
                    If the array is empty (zero-length), protocol
                    indications will not be used.
Throws:
IllegalArgumentException - if protocols is null, or if
                    any element in a non-empty array is null or an
                    empty (zero-length) string
Since:
8
See Also:
getApplicationProtocols()


"
SSLParameters,setCipherSuites(String[] cipherSuites),void,Sets the array of ciphersuites.,"

setCipherSuites
public void setCipherSuites(String[] cipherSuites)
Sets the array of ciphersuites.

Parameters:
cipherSuites - the array of ciphersuites (or null)


"
SSLParameters,setEndpointIdentificationAlgorithm(String algorithm),void,Sets the endpoint identification algorithm.,"

setEndpointIdentificationAlgorithm
public void setEndpointIdentificationAlgorithm(String algorithm)
Sets the endpoint identification algorithm.
 
 If the algorithm parameter is non-null or non-empty, the
 endpoint identification/verification procedures must be handled during
 SSL/TLS handshaking.  This is to prevent man-in-the-middle attacks.

Parameters:
algorithm - The standard string name of the endpoint
     identification algorithm (or null).  See Appendix A in the 
     Java Cryptography Architecture API Specification & Reference 
     for information about standard algorithm names.
Since:
1.7
See Also:
X509ExtendedTrustManager


"
SSLParameters,setNeedClientAuth(boolean needClientAuth),void,Sets whether client authentication should be required.,"

setNeedClientAuth
public void setNeedClientAuth(boolean needClientAuth)
Sets whether client authentication should be required. Calling
 this method clears the wantClientAuth flag.

Parameters:
needClientAuth - whether client authentication should be required


"
SSLParameters,setProtocols(String[] protocols),void,Sets the array of protocols.,"

setProtocols
public void setProtocols(String[] protocols)
Sets the array of protocols.

Parameters:
protocols - the array of protocols (or null)


"
SSLParameters,setServerNames(List<SNIServerName> serverNames),void,Sets the desired SNIServerNames of the Server Name Indication (SNI) parameter.,"

setServerNames
public final void setServerNames(List<SNIServerName> serverNames)
Sets the desired SNIServerNames of the Server Name
 Indication (SNI) parameter.
 
 This method is only useful to SSLSockets or SSLEngines
 operating in client mode.
 
 Note that the serverNames list is cloned
 to protect against subsequent modification.

Parameters:
serverNames - the list of desired SNIServerNames (or null)
Throws:
NullPointerException - if the serverNames
         contains null element
IllegalArgumentException - if the serverNames
         contains more than one name of the same name type
Since:
1.8
See Also:
SNIServerName, 
getServerNames()


"
SSLParameters,setSNIMatchers(Collection<SNIMatcher> matchers),void,Sets the SNIMatchers of the Server Name Indication (SNI) parameter.,"

setSNIMatchers
public final void setSNIMatchers(Collection<SNIMatcher> matchers)
Sets the SNIMatchers of the Server Name Indication (SNI)
 parameter.
 
 This method is only useful to SSLSockets or SSLEngines
 operating in server mode.
 
 Note that the matchers collection is cloned to protect
 against subsequent modification.

Parameters:
matchers - the collection of SNIMatchers (or null)
Throws:
NullPointerException - if the matchers
         contains null element
IllegalArgumentException - if the matchers
         contains more than one name of the same name type
Since:
1.8
See Also:
Collection, 
SNIMatcher, 
getSNIMatchers()


"
SSLParameters,setUseCipherSuitesOrder(boolean honorOrder),void,Sets whether the local cipher suites preference should be honored.,"

setUseCipherSuitesOrder
public final void setUseCipherSuitesOrder(boolean honorOrder)
Sets whether the local cipher suites preference should be honored.

Parameters:
honorOrder - whether local cipher suites order in
        #getCipherSuites should be honored during
        SSL/TLS handshaking.
Since:
1.8
See Also:
getUseCipherSuitesOrder()


"
SSLParameters,setWantClientAuth(boolean wantClientAuth),void,Sets whether client authentication should be requested.,"

setWantClientAuth
public void setWantClientAuth(boolean wantClientAuth)
Sets whether client authentication should be requested. Calling
 this method clears the needClientAuth flag.

Parameters:
wantClientAuth - whether client authentication should be requested


"
SSLServerSocket,getEnabledCipherSuites(),abstract String[],Returns the list of cipher suites which are currently enabled for use by newly accepted connections.,"

getEnabledCipherSuites
public abstract String[] getEnabledCipherSuites()
Returns the list of cipher suites which are currently enabled
 for use by newly accepted connections.
 
 If this list has not been explicitly modified, a system-provided
 default guarantees a minimum quality of service in all enabled
 cipher suites.
 
 There are several reasons why an enabled cipher suite might
 not actually be used.  For example:  the server socket might
 not have appropriate private keys available to it or the cipher
 suite might be anonymous, precluding the use of client authentication,
 while the server socket has been told to require that sort of
 authentication.

Returns:
an array of cipher suites enabled
See Also:
getSupportedCipherSuites(), 
setEnabledCipherSuites(String [])


"
SSLServerSocket,getEnabledProtocols(),abstract String[],Returns the names of the protocols which are currently enabled for use by the newly accepted connections.,"

getEnabledProtocols
public abstract String[] getEnabledProtocols()
Returns the names of the protocols which are currently
 enabled for use by the newly accepted connections.

Returns:
an array of protocol names
See Also:
getSupportedProtocols(), 
setEnabledProtocols(String [])


"
SSLServerSocket,getEnableSessionCreation(),abstract boolean,Returns true if new SSL sessions may be established by the sockets which are created from this server socket.,"

getEnableSessionCreation
public abstract boolean getEnableSessionCreation()
Returns true if new SSL sessions may be established by the
 sockets which are created from this server socket.

Returns:
true indicates that sessions may be created; this
          is the default.  false indicates that an existing
          session must be resumed
See Also:
setEnableSessionCreation(boolean)


"
SSLServerSocket,getNeedClientAuth(),abstract boolean,Returns true if client authentication will be required on newly accepted server-mode SSLSockets.,"

getNeedClientAuth
public abstract boolean getNeedClientAuth()
Returns true if client authentication will be required on
 newly accepted server-mode SSLSockets.
 
 The initial inherited setting may be overridden by calling
 SSLSocket.setNeedClientAuth(boolean) or
 SSLSocket.setWantClientAuth(boolean).

Returns:
true if client authentication is required,
          or false if no client authentication is desired.
See Also:
setNeedClientAuth(boolean), 
setWantClientAuth(boolean), 
getWantClientAuth(), 
setUseClientMode(boolean)


"
SSLServerSocket,getSSLParameters(),SSLParameters,Returns the SSLParameters in effect for newly accepted connections.,"

getSSLParameters
public SSLParameters getSSLParameters()
Returns the SSLParameters in effect for newly accepted connections.
 The ciphersuites and protocols of the returned SSLParameters
 are always non-null.

Returns:
the SSLParameters in effect for newly accepted connections
Since:
1.7
See Also:
setSSLParameters(SSLParameters)


"
SSLServerSocket,getSupportedCipherSuites(),abstract String[],Returns the names of the cipher suites which could be enabled for use on an SSL connection.,"

getSupportedCipherSuites
public abstract String[] getSupportedCipherSuites()
Returns the names of the cipher suites which could be enabled for use
 on an SSL connection.
 
 Normally, only a subset of these will actually
 be enabled by default, since this list may include cipher suites which
 do not meet quality of service requirements for those defaults.  Such
 cipher suites are useful in specialized applications.

Returns:
an array of cipher suite names
See Also:
getEnabledCipherSuites(), 
setEnabledCipherSuites(String [])


"
SSLServerSocket,getSupportedProtocols(),abstract String[],Returns the names of the protocols which could be enabled for use.,"

getSupportedProtocols
public abstract String[] getSupportedProtocols()
Returns the names of the protocols which could be enabled for use.

Returns:
an array of protocol names supported
See Also:
getEnabledProtocols(), 
setEnabledProtocols(String [])


"
SSLServerSocket,getUseClientMode(),abstract boolean,Returns true if accepted connections will be in SSL client mode.,"

getUseClientMode
public abstract boolean getUseClientMode()
Returns true if accepted connections will be in SSL client mode.

Returns:
true if the connection should use SSL client mode.
See Also:
setUseClientMode(boolean)


"
SSLServerSocket,getWantClientAuth(),abstract boolean,Returns true if client authentication will be requested on newly accepted server-mode connections.,"

getWantClientAuth
public abstract boolean getWantClientAuth()
Returns true if client authentication will be requested on
 newly accepted server-mode connections.
 
 The initial inherited setting may be overridden by calling
 SSLSocket.setNeedClientAuth(boolean) or
 SSLSocket.setWantClientAuth(boolean).

Returns:
true if client authentication is requested,
          or false if no client authentication is desired.
See Also:
setWantClientAuth(boolean), 
setNeedClientAuth(boolean), 
getNeedClientAuth(), 
setUseClientMode(boolean)


"
SSLServerSocket,setEnabledCipherSuites(String[] suites),abstract void,Sets the cipher suites enabled for use by accepted connections.,"

setEnabledCipherSuites
public abstract void setEnabledCipherSuites(String[] suites)
Sets the cipher suites enabled for use by accepted connections.
 
 The cipher suites must have been listed by getSupportedCipherSuites()
 as being supported.  Following a successful call to this method,
 only suites listed in the suites parameter are enabled
 for use.
 
 Suites that require authentication information which is not available
 in this ServerSocket's authentication context will not be used
 in any case, even if they are enabled.
 
SSLSockets returned from accept()
 inherit this setting.

Parameters:
suites - Names of all the cipher suites to enable
Throws:
IllegalArgumentException - when one or more of ciphers
          named by the parameter is not supported, or when
          the parameter is null.
See Also:
getSupportedCipherSuites(), 
getEnabledCipherSuites()


"
SSLServerSocket,setEnabledProtocols(String[] protocols),abstract void,Controls which particular protocols are enabled for use by accepted connections.,"

setEnabledProtocols
public abstract void setEnabledProtocols(String[] protocols)
Controls which particular protocols are enabled for use by
 accepted connections.
 
 The protocols must have been listed by
 getSupportedProtocols() as being supported.
 Following a successful call to this method, only protocols listed
 in the protocols parameter are enabled for use.
 
SSLSockets returned from accept()
 inherit this setting.

Parameters:
protocols - Names of all the protocols to enable.
Throws:
IllegalArgumentException - when one or more of
            the protocols named by the parameter is not supported or
            when the protocols parameter is null.
See Also:
getEnabledProtocols(), 
getSupportedProtocols()


"
SSLServerSocket,setEnableSessionCreation(boolean flag),abstract void,Controls whether new SSL sessions may be established by the sockets which are created from this server socket.,"

setEnableSessionCreation
public abstract void setEnableSessionCreation(boolean flag)
Controls whether new SSL sessions may be established by the
 sockets which are created from this server socket.
 
SSLSockets returned from accept()
 inherit this setting.

Parameters:
flag - true indicates that sessions may be created; this
          is the default. false indicates that an existing session
          must be resumed.
See Also:
getEnableSessionCreation()


"
SSLServerSocket,setNeedClientAuth(boolean need),abstract void,Controls whether accepted server-mode SSLSockets will be initially configured to require client authentication.,"

setNeedClientAuth
public abstract void setNeedClientAuth(boolean need)
Controls whether accepted server-mode
 SSLSockets will be initially configured to
 require client authentication.
 
 A socket's client authentication setting is one of the following:
 
 client authentication required
  client authentication requested
  no client authentication desired
 

 Unlike setWantClientAuth(boolean), if the accepted
 socket's option is set and the client chooses not to provide
 authentication information about itself, the negotiations
 will stop and the connection will be dropped.
 
 Calling this method overrides any previous setting made by
 this method or setWantClientAuth(boolean).
 
 The initial inherited setting may be overridden by calling
 SSLSocket.setNeedClientAuth(boolean) or
 SSLSocket.setWantClientAuth(boolean).

Parameters:
need - set to true if client authentication is required,
          or false if no client authentication is desired.
See Also:
getNeedClientAuth(), 
setWantClientAuth(boolean), 
getWantClientAuth(), 
setUseClientMode(boolean)


"
SSLServerSocket,setSSLParameters(SSLParameters params),void,Applies SSLParameters to newly accepted connections.,"

setSSLParameters
public void setSSLParameters(SSLParameters params)
Applies SSLParameters to newly accepted connections.

 This means:
 
If params.getCipherSuites() is non-null,
   setEnabledCipherSuites() is called with that value.
If params.getProtocols() is non-null,
   setEnabledProtocols() is called with that value.
If params.getNeedClientAuth() or
   params.getWantClientAuth() return true,
   setNeedClientAuth(true) and
   setWantClientAuth(true) are called, respectively;
   otherwise setWantClientAuth(false) is called.
If params.getServerNames() is non-null, the socket will
   configure its server names with that value.
If params.getSNIMatchers() is non-null, the socket will
   configure its SNI matchers with that value.


Parameters:
params - the parameters
Throws:
IllegalArgumentException - if the setEnabledCipherSuites() or
    the setEnabledProtocols() call fails
Since:
1.7
See Also:
getSSLParameters()


"
SSLServerSocket,setUseClientMode(boolean mode),abstract void,"Controls whether accepted connections are in the (default) SSL server mode, or the SSL client mode.","

setUseClientMode
public abstract void setUseClientMode(boolean mode)
Controls whether accepted connections are in the (default) SSL
 server mode, or the SSL client mode.
 
 Servers normally authenticate themselves, and clients are not
 required to do so.
 
 In rare cases, TCP servers
 need to act in the SSL client mode on newly accepted
 connections. For example, FTP clients acquire server sockets
 and listen there for reverse connections from the server. An
 FTP client would use an SSLServerSocket in ""client"" mode to
 accept the reverse connection while the FTP server uses an
 SSLSocket with ""client"" mode disabled to initiate the
 connection. During the resulting handshake, existing SSL
 sessions may be reused.
 
SSLSockets returned from accept()
 inherit this setting.

Parameters:
mode - true if newly accepted connections should use SSL
          client mode.
See Also:
getUseClientMode()


"
