Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
31,ObjectStreamField,23,double getDouble(Object obj),False,,NULL
31,ObjectStreamField,24,"void setObject(Object obj, Object value)",False,,NULL
31,ObjectStreamField,25,Object getObject(Object obj),False,,NULL
32,OutputStream,1,void write(int b),True,Writes the specified byte to this output stream.,"

write
public abstract void write(int b)
                    throws IOException
Writes the specified byte to this output stream. The general
 contract for write is that one byte is written
 to the output stream. The byte to be written is the eight
 low-order bits of the argument b. The 24
 high-order bits of b are ignored.
 
 Subclasses of OutputStream must provide an
 implementation for this method.

Parameters:
b - the byte.
Throws:
IOException - if an I/O error occurs. In particular,
             an IOException may be thrown if the
             output stream has been closed.


"
32,OutputStream,2,void write(byte[] b),True,Writes b.length bytes from the specified byte array to this output stream.,"

write
public void write(byte[] b)
           throws IOException
Writes b.length bytes from the specified byte array
 to this output stream. The general contract for write(b)
 is that it should have exactly the same effect as the call
 write(b, 0, b.length).

Parameters:
b - the data.
Throws:
IOException - if an I/O error occurs.
See Also:
write(byte[], int, int)


"
32,OutputStream,3,"void write(byte[] b, int off, int len)",True,Writes len bytes from the specified byte array starting at offset off to this output stream.,"

write
public void write(byte[] b,
                  int off,
                  int len)
           throws IOException
Writes len bytes from the specified byte array
 starting at offset off to this output stream.
 The general contract for write(b, off, len) is that
 some of the bytes in the array b are written to the
 output stream in order; element b[off] is the first
 byte written and b[off+len-1] is the last byte written
 by this operation.
 
 The write method of OutputStream calls
 the write method of one argument on each of the bytes to be
 written out. Subclasses are encouraged to override this method and
 provide a more efficient implementation.
 
 If b is null, a
 NullPointerException is thrown.
 
 If off is negative, or len is negative, or
 off+len is greater than the length of the array
 b, then an IndexOutOfBoundsException is thrown.

Parameters:
b - the data.
off - the start offset in the data.
len - the number of bytes to write.
Throws:
IOException - if an I/O error occurs. In particular,
             an IOException is thrown if the output
             stream is closed.


"
32,OutputStream,4,void flush(),True,Flushes this output stream and forces any buffered output bytes to be written out.,"

flush
public void flush()
           throws IOException
Flushes this output stream and forces any buffered output bytes
 to be written out. The general contract of flush is
 that calling it is an indication that, if any bytes previously
 written have been buffered by the implementation of the output
 stream, such bytes should immediately be written to their
 intended destination.
 
 If the intended destination of this stream is an abstraction provided by
 the underlying operating system, for example a file, then flushing the
 stream guarantees only that bytes previously written to the stream are
 passed to the operating system for writing; it does not guarantee that
 they are actually written to a physical device such as a disk drive.
 
 The flush method of OutputStream does nothing.

Specified by:
flush in interface Flushable
Throws:
IOException - if an I/O error occurs.


"
32,OutputStream,5,void close(),True,Closes this output stream and releases any system resources associated with this stream.,"

close
public void close()
           throws IOException
Closes this output stream and releases any system resources
 associated with this stream. The general contract of close
 is that it closes the output stream. A closed stream cannot perform
 output operations and cannot be reopened.
 
 The close method of OutputStream does nothing.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - if an I/O error occurs.


"
33,OutputStreamWriter,1,OutputStreamWriter(OutputStream out),False,,NULL
33,OutputStreamWriter,2,"OutputStreamWriter(OutputStream out, String charsetName)",False,,NULL
33,OutputStreamWriter,3,void write(int c),True,Writes a single character.,"

write
public void write(int c)
           throws IOException
Writes a single character.

Overrides:
write in class Writer
Parameters:
c - int specifying a character to be written
Throws:
IOException - If an I/O error occurs


"
33,OutputStreamWriter,4,void write(char[] cbuf),False,,NULL
33,OutputStreamWriter,5,"void write(char[] cbuf, int off, int len)",True,Writes a portion of an array of characters.,"

write
public void write(char[] cbuf,
                  int off,
                  int len)
           throws IOException
Writes a portion of an array of characters.

Specified by:
write in class Writer
Parameters:
cbuf - Buffer of characters
off - Offset from which to start writing characters
len - Number of characters to write
Throws:
IOException - If an I/O error occurs


"
33,OutputStreamWriter,6,void write(String str),False,,NULL
33,OutputStreamWriter,7,"void write(String str, int off, int len)",True,Writes a portion of a string.,"

write
public void write(String str,
                  int off,
                  int len)
           throws IOException
Writes a portion of a string.

Overrides:
write in class Writer
Parameters:
str - A String
off - Offset from which to start writing characters
len - Number of characters to write
Throws:
IOException - If an I/O error occurs


"
33,OutputStreamWriter,8,void flush(),True,Flushes the stream.,"

flush
public void flush()
           throws IOException
Flushes the stream.

Specified by:
flush in interface Flushable
Specified by:
flush in class Writer
Throws:
IOException - If an I/O error occurs


"
33,OutputStreamWriter,9,void close(),True,"Closes the stream, flushing it first.","

close
public void close()
           throws IOException
Description copied from class: Writer
Closes the stream, flushing it first. Once the stream has been closed,
 further write() or flush() invocations will cause an IOException to be
 thrown. Closing a previously closed stream has no effect.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Specified by:
close in class Writer
Throws:
IOException - If an I/O error occurs


"
34,PipedInputStream,1,int read(),True,Reads the next byte of data from this piped input stream.,"

read
public int read()
         throws IOException
Reads the next byte of data from this piped input stream. The
 value byte is returned as an int in the range
 0 to 255.
 This method blocks until input data is available, the end of the
 stream is detected, or an exception is thrown.

Specified by:
read in class InputStream
Returns:
the next byte of data, or -1 if the end of the
             stream is reached.
Throws:
IOException - if the pipe is
           unconnected,
            broken, closed,
           or if an I/O error occurs.


"
34,PipedInputStream,2,int read(byte[] b),False,,NULL
34,PipedInputStream,3,"int read(byte[] b, int off, int len)",True,Reads up to len bytes of data from this piped input stream into an array of bytes.,"

read
public int read(byte[] b,
                int off,
                int len)
         throws IOException
Reads up to len bytes of data from this piped input
 stream into an array of bytes. Less than len bytes
 will be read if the end of the data stream is reached or if
 len exceeds the pipe's buffer size.
 If len  is zero, then no bytes are read and 0 is returned;
 otherwise, the method blocks until at least 1 byte of input is
 available, end of the stream has been detected, or an exception is
 thrown.

Overrides:
read in class InputStream
Parameters:
b - the buffer into which the data is read.
off - the start offset in the destination array b
len - the maximum number of bytes read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             the stream has been reached.
Throws:
NullPointerException - If b is null.
IndexOutOfBoundsException - If off is negative,
 len is negative, or len is greater than
 b.length - off
IOException - if the pipe is  broken,
           unconnected,
           closed, or if an I/O error occurs.
See Also:
InputStream.read()


"
34,PipedInputStream,4,void connect(PipedOutputStream src),True,Causes this piped input stream to be connected to the piped output stream src.,"

connect
public void connect(PipedOutputStream src)
             throws IOException
Causes this piped input stream to be connected
 to the piped  output stream src.
 If this object is already connected to some
 other piped output  stream, an IOException
 is thrown.
 
 If src is an
 unconnected piped output stream and snk
 is an unconnected piped input stream, they
 may be connected by either the call:

 snk.connect(src) 

 or the call:

 src.connect(snk) 

 The two calls have the same effect.

Parameters:
src - The piped output stream to connect to.
Throws:
IOException - if an I/O error occurs.


"
34,PipedInputStream,5,void disconnect(),False,,NULL
35,PipedOutputStream,1,void connect(PipedInputStream snk) throws IOException,True,Connects this piped output stream to a receiver.,"

connect
public void connect(PipedInputStream snk)
             throws IOException
Connects this piped output stream to a receiver. If this object
 is already connected to some other piped input stream, an
 IOException is thrown.
 
 If snk is an unconnected piped input stream and
 src is an unconnected piped output stream, they may
 be connected by either the call:
 
 src.connect(snk)
 or the call:
 
 snk.connect(src)
 The two calls have the same effect.

Parameters:
snk - the piped input stream to connect to.
Throws:
IOException - if an I/O error occurs.


"
35,PipedOutputStream,2,void flush() throws IOException,True,Flushes this output stream and forces any buffered output bytes to be written out.,"

flush
public void flush()
           throws IOException
Flushes this output stream and forces any buffered output bytes
 to be written out.
 This will notify any readers that bytes are waiting in the pipe.

Specified by:
flush in interface Flushable
Overrides:
flush in class OutputStream
Throws:
IOException - if an I/O error occurs.


"
35,PipedOutputStream,3,void write(int b) throws IOException,True,Writes the specified byte to the piped output stream.,"

write
public void write(int b)
           throws IOException
Writes the specified byte to the piped output stream.
 
 Implements the write method of OutputStream.

Specified by:
write in class OutputStream
Parameters:
b - the byte to be written.
Throws:
IOException - if the pipe is  broken,
          unconnected,
          closed, or if an I/O error occurs.


"
35,PipedOutputStream,4,void write(byte[] b) throws IOException,False,,NULL
35,PipedOutputStream,5,"void write(byte[] b, int off, int len) throws IOException",True,Writes len bytes from the specified byte array starting at offset off to this piped output stream.,"

write
public void write(byte[] b,
                  int off,
                  int len)
           throws IOException
Writes len bytes from the specified byte array
 starting at offset off to this piped output stream.
 This method blocks until all the bytes are written to the output
 stream.

Overrides:
write in class OutputStream
Parameters:
b - the data.
off - the start offset in the data.
len - the number of bytes to write.
Throws:
IOException - if the pipe is  broken,
          unconnected,
          closed, or if an I/O error occurs.


"
36,PipedReader,1,int read(),True,Reads the next character of data from this piped stream.,"

read
public int read()
         throws IOException
Reads the next character of data from this piped stream.
 If no character is available because the end of the stream
 has been reached, the value -1 is returned.
 This method blocks until input data is available, the end of
 the stream is detected, or an exception is thrown.

Overrides:
read in class Reader
Returns:
the next character of data, or -1 if the end of the
             stream is reached.
Throws:
IOException - if the pipe is
           broken,
          unconnected, closed,
          or an I/O error occurs.


"
36,PipedReader,2,"int read(char cbuf[], int off, int len)",False,,NULL
36,PipedReader,3,void connect(PipedWriter src) throws IOException,True,Causes this piped reader to be connected to the piped writer src.,"

connect
public void connect(PipedWriter src)
             throws IOException
Causes this piped reader to be connected
 to the piped  writer src.
 If this object is already connected to some
 other piped writer, an IOException
 is thrown.
 
 If src is an
 unconnected piped writer and snk
 is an unconnected piped reader, they
 may be connected by either the call:

 snk.connect(src) 

 or the call:

 src.connect(snk) 

 The two calls have the same effect.

Parameters:
src - The piped writer to connect to.
Throws:
IOException - if an I/O error occurs.


"
36,PipedReader,4,"void connect(PipedWriter src, int pipeSize) throws IOException",False,,NULL
36,PipedReader,5,void disconnect() throws IOException,False,,NULL
37,PipedWriter,1,void connect(PipedReader src),True,Connects this piped writer to a receiver.,"

connect
public void connect(PipedReader snk)
             throws IOException
Connects this piped writer to a receiver. If this object
 is already connected to some other piped reader, an
 IOException is thrown.
 
 If snk is an unconnected piped reader and
 src is an unconnected piped writer, they may
 be connected by either the call:
 
 src.connect(snk)
 or the call:
 
 snk.connect(src)
 The two calls have the same effect.

Parameters:
snk - the piped reader to connect to.
Throws:
IOException - if an I/O error occurs.


"
37,PipedWriter,2,void connect(PipedWriter snk),False,,NULL
37,PipedWriter,3,void flush(),True,Flushes this output stream and forces any buffered output characters to be written out.,"

flush
public void flush()
           throws IOException
Flushes this output stream and forces any buffered output characters
 to be written out.
 This will notify any readers that characters are waiting in the pipe.

Specified by:
flush in interface Flushable
Specified by:
flush in class Writer
Throws:
IOException - if the pipe is closed, or an I/O error occurs.


"
37,PipedWriter,4,void write(int c),True,Writes the specified char to the piped output stream.,"

write
public void write(int c)
           throws IOException
Writes the specified char to the piped output stream.
 If a thread was reading data characters from the connected piped input
 stream, but the thread is no longer alive, then an
 IOException is thrown.
 
 Implements the write method of Writer.

Overrides:
write in class Writer
Parameters:
c - the char to be written.
Throws:
IOException - if the pipe is
           broken,
          unconnected, closed
          or an I/O error occurs.


"
37,PipedWriter,5,void write(char[] buf),False,,NULL
37,PipedWriter,6,"void write(char[] buf, int off, int len)",True,Writes len characters from the specified character array starting at offset off to this piped output stream.,"

write
public void write(char[] cbuf,
                  int off,
                  int len)
           throws IOException
Writes len characters from the specified character array
 starting at offset off to this piped output stream.
 This method blocks until all the characters are written to the output
 stream.
 If a thread was reading data characters from the connected piped input
 stream, but the thread is no longer alive, then an
 IOException is thrown.

Specified by:
write in class Writer
Parameters:
cbuf - the data.
off - the start offset in the data.
len - the number of characters to write.
Throws:
IOException - if the pipe is
           broken,
          unconnected, closed
          or an I/O error occurs.


"
37,PipedWriter,7,void write(String s),False,,NULL
37,PipedWriter,8,"void write(String s, int off, int len)",False,,NULL
38,PrintStream,1,PrintStream(OutputStream out),False,,NULL
38,PrintStream,2,void print(String s),True,Prints a string.,"

print
public void print(String s)
Prints a string.  If the argument is null then the string
 ""null"" is printed.  Otherwise, the string's characters are
 converted into bytes according to the platform's default character
 encoding, and these bytes are written in exactly the manner of the
 write(int) method.

Parameters:
s - The String to be printed


"
38,PrintStream,3,void println(String x),True,Prints a String and then terminate the line.,"

println
public void println(String x)
Prints a String and then terminate the line.  This method behaves as
 though it invokes print(String) and then
 println().

Parameters:
x - The String to be printed.


"
38,PrintStream,4,void println(Object x),True,Prints an Object and then terminate the line.,"

println
public void println(Object x)
Prints an Object and then terminate the line.  This method calls
 at first String.valueOf(x) to get the printed object's string value,
 then behaves as
 though it invokes print(String) and then
 println().

Parameters:
x - The Object to be printed.


"
38,PrintStream,5,void println(),True,Terminates the current line by writing the line separator string.,"

println
public void println()
Terminates the current line by writing the line separator string.  The
 line separator string is defined by the system property
 line.separator, and is not necessarily a single newline
 character ('\n').

"
39,PrintWriter,1,PrintWriter(Writer out),False,,NULL
39,PrintWriter,2,"PrintWriter(Writer out, boolean autoFlush)",False,,NULL
39,PrintWriter,3,PrintWriter(OutputStream out),False,,NULL
39,PrintWriter,4,"PrintWriter(OutputStream out, boolean autoFlush)",False,,NULL
39,PrintWriter,5,void print(String s),True,Prints a string.,"

print
public void print(String s)
Prints a string.  If the argument is null then the string
 ""null"" is printed.  Otherwise, the string's characters are
 converted into bytes according to the platform's default character
 encoding, and these bytes are written in exactly the manner of the
 write(int) method.

Parameters:
s - The String to be printed


"
39,PrintWriter,6,void print(char[] s),True,Prints an array of characters.,"

print
public void print(char[] s)
Prints an array of characters.  The characters are converted into bytes
 according to the platform's default character encoding, and these bytes
 are written in exactly the manner of the write(int)
 method.

Parameters:
s - The array of chars to be printed
Throws:
NullPointerException - If s is null


"
39,PrintWriter,7,void print(Object obj),True,Prints an object.,"

print
public void print(Object obj)
Prints an object.  The string produced by the String.valueOf(Object) method is translated into bytes
 according to the platform's default character encoding, and these bytes
 are written in exactly the manner of the write(int)
 method.

Parameters:
obj - The Object to be printed
See Also:
Object.toString()


"
39,PrintWriter,8,void println(),True,Terminates the current line by writing the line separator string.,"

println
public void println()
Terminates the current line by writing the line separator string.  The
 line separator string is defined by the system property
 line.separator, and is not necessarily a single newline
 character ('\n').

"
39,PrintWriter,9,void println(String x),True,Prints a String and then terminates the line.,"

println
public void println(String x)
Prints a String and then terminates the line.  This method behaves as
 though it invokes print(String) and then
 println().

Parameters:
x - the String value to be printed


"
39,PrintWriter,10,void println(char[] x),True,Prints an array of characters and then terminates the line.,"

println
public void println(char[] x)
Prints an array of characters and then terminates the line.  This method
 behaves as though it invokes print(char[]) and then
 println().

Parameters:
x - the array of char values to be printed


"
39,PrintWriter,11,void println(Object x),True,Prints an Object and then terminates the line.,"

println
public void println(Object x)
Prints an Object and then terminates the line.  This method calls
 at first String.valueOf(x) to get the printed object's string value,
 then behaves as
 though it invokes print(String) and then
 println().

Parameters:
x - The Object to be printed.


"
39,PrintWriter,12,void flush(),True,Flushes the stream.,"

flush
public void flush()
Flushes the stream.

Specified by:
flush in interface Flushable
Specified by:
flush in class Writer
See Also:
checkError()


"
39,PrintWriter,13,void close(),True,Closes the stream and releases any system resources associated with it.,"

close
public void close()
Closes the stream and releases any system resources associated
 with it. Closing a previously closed stream has no effect.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Specified by:
close in class Writer
See Also:
checkError()


"
40,PushbackInputStream,1,int read(),True,Reads the next byte of data from this input stream.,"

read
public int read()
         throws IOException
Reads the next byte of data from this input stream. The value
 byte is returned as an int in the range
 0 to 255. If no byte is available
 because the end of the stream has been reached, the value
 -1 is returned. This method blocks until input data
 is available, the end of the stream is detected, or an exception
 is thrown.

  This method returns the most recently pushed-back byte, if there is
 one, and otherwise calls the read method of its underlying
 input stream and returns whatever value that method returns.

Overrides:
read in class FilterInputStream
Returns:
the next byte of data, or -1 if the end of the
             stream has been reached.
Throws:
IOException - if this input stream has been closed by
             invoking its close() method,
             or an I/O error occurs.
See Also:
InputStream.read()


"
40,PushbackInputStream,2,int read(byte[] b),False,,NULL
40,PushbackInputStream,3,"int read(byte[] b, int off, int len)",True,Reads up to len bytes of data from this input stream into an array of bytes.,"

read
public int read(byte[] b,
                int off,
                int len)
         throws IOException
Reads up to len bytes of data from this input stream into
 an array of bytes.  This method first reads any pushed-back bytes; after
 that, if fewer than len bytes have been read then it
 reads from the underlying input stream. If len is not zero, the method
 blocks until at least 1 byte of input is available; otherwise, no
 bytes are read and 0 is returned.

Overrides:
read in class FilterInputStream
Parameters:
b - the buffer into which the data is read.
off - the start offset in the destination array b
len - the maximum number of bytes read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             the stream has been reached.
Throws:
NullPointerException - If b is null.
IndexOutOfBoundsException - If off is negative,
 len is negative, or len is greater than
 b.length - off
IOException - if this input stream has been closed by
             invoking its close() method,
             or an I/O error occurs.
See Also:
InputStream.read(byte[], int, int)


"
40,PushbackInputStream,4,void unread(int b),True,Pushes back a byte by copying it to the front of the pushback buffer.,"

unread
public void unread(int b)
            throws IOException
Pushes back a byte by copying it to the front of the pushback buffer.
 After this method returns, the next byte to be read will have the value
 (byte)b.

Parameters:
b - the int value whose low-order
                  byte is to be pushed back.
Throws:
IOException - If there is not enough room in the pushback
            buffer for the byte, or this input stream has been closed by
            invoking its close() method.


"
40,PushbackInputStream,5,int available(),True,Returns an estimate of the number of bytes that can be read (or skipped over) from this input stream without blocking by the next invocation of a method for this input stream.,"

available
public int available()
              throws IOException
Returns an estimate of the number of bytes that can be read (or
 skipped over) from this input stream without blocking by the next
 invocation of a method for this input stream. The next invocation might be
 the same thread or another thread.  A single read or skip of this
 many bytes will not block, but may read or skip fewer bytes.

  The method returns the sum of the number of bytes that have been
 pushed back and the value returned by available.

Overrides:
available in class FilterInputStream
Returns:
the number of bytes that can be read (or skipped over) from
             the input stream without blocking.
Throws:
IOException - if this input stream has been closed by
             invoking its close() method,
             or an I/O error occurs.
See Also:
FilterInputStream.in, 
InputStream.available()


"
41,PushbackReader,1,PushbackReader(Reader in),False,,NULL
41,PushbackReader,2,"PushbackReader(Reader in, int size)",False,,NULL
41,PushbackReader,3,int read(),True,Reads a single character.,"

read
public int read()
         throws IOException
Reads a single character.

Overrides:
read in class FilterReader
Returns:
The character read, or -1 if the end of the stream has been
             reached
Throws:
IOException - If an I/O error occurs


"
41,PushbackReader,4,int read(char[] cbuf),False,,NULL
41,PushbackReader,5,"int read(char[] cbuf, int off, int len)",True,Reads characters into a portion of an array.,"

read
public int read(char[] cbuf,
                int off,
                int len)
         throws IOException
Reads characters into a portion of an array.

Overrides:
read in class FilterReader
Parameters:
cbuf - Destination buffer
off - Offset at which to start writing characters
len - Maximum number of characters to read
Returns:
The number of characters read, or -1 if the end of the
             stream has been reached
Throws:
IOException - If an I/O error occurs


"
41,PushbackReader,6,void unread(int c),True,Pushes back a single character by copying it to the front of the pushback buffer.,"

unread
public void unread(int c)
            throws IOException
Pushes back a single character by copying it to the front of the
 pushback buffer. After this method returns, the next character to be read
 will have the value (char)c.

Parameters:
c - The int value representing a character to be pushed back
Throws:
IOException - If the pushback buffer is full,
                          or if some other I/O error occurs


"
41,PushbackReader,7,"void unread(char[] cbuf, int off, int len)",True,Pushes back a portion of an array of characters by copying it to the front of the pushback buffer.,"

unread
public void unread(char[] cbuf,
                   int off,
                   int len)
            throws IOException
Pushes back a portion of an array of characters by copying it to the
 front of the pushback buffer.  After this method returns, the next
 character to be read will have the value cbuf[off], the
 character after that will have the value cbuf[off+1], and
 so forth.

Parameters:
cbuf - Character array
off - Offset of first character to push back
len - Number of characters to push back
Throws:
IOException - If there is insufficient room in the pushback
                          buffer, or if some other I/O error occurs


"
41,PushbackReader,8,void close(),True,Closes the stream and releases any system resources associated with it.,"

close
public void close()
           throws IOException
Closes the stream and releases any system resources associated with
 it. Once the stream has been closed, further read(),
 unread(), ready(), or skip() invocations will throw an IOException.
 Closing a previously closed stream has no effect.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Overrides:
close in class FilterReader
Throws:
IOException - If an I/O error occurs


"
41,PushbackReader,9,void mark(int readAheadLimit),True,Marks the present position in the stream.,"

mark
public void mark(int readAheadLimit)
          throws IOException
Marks the present position in the stream. The mark
 for class PushbackReader always throws an exception.

Overrides:
mark in class FilterReader
Parameters:
readAheadLimit - Limit on the number of characters that may be
                         read while still preserving the mark.  After
                         reading this many characters, attempting to
                         reset the stream may fail.
Throws:
IOException - Always, since mark is not supported


"
41,PushbackReader,10,void reset(),True,Resets the stream.,"

reset
public void reset()
           throws IOException
Resets the stream. The reset method of
 PushbackReader always throws an exception.

Overrides:
reset in class FilterReader
Throws:
IOException - Always, since reset is not supported


"
41,PushbackReader,11,boolean ready(),True,Tells whether this stream is ready to be read.,"

ready
public boolean ready()
              throws IOException
Tells whether this stream is ready to be read.

Overrides:
ready in class FilterReader
Returns:
True if the next read() is guaranteed not to block for input,
 false otherwise.  Note that returning false does not guarantee that the
 next read will block.
Throws:
IOException - If an I/O error occurs


"
41,PushbackReader,12,long skip(long n),True,Skips characters.,"

skip
public long skip(long n)
          throws IOException
Skips characters.  This method will block until some characters are
 available, an I/O error occurs, or the end of the stream is reached.

Overrides:
skip in class FilterReader
Parameters:
n - The number of characters to skip
Returns:
The number of characters actually skipped
Throws:
IllegalArgumentException - If n is negative.
IOException - If an I/O error occurs


"
41,PushbackReader,13,int read(CharBuffer target),False,,NULL
41,PushbackReader,14,"int read(CharBuffer target, int position, int limit)",False,,NULL
41,PushbackReader,15,"int read(CharBuffer target, int position)",False,,NULL
41,PushbackReader,16,"int read(CharBuffer target, int position, int limit)",False,,NULL
41,PushbackReader,17,"int read(CharBuffer target, int position, int limit)",False,,NULL
41,PushbackReader,18,"int read(CharBuffer target, int position, int limit)",False,,NULL
41,PushbackReader,19,"int read(CharBuffer target, int position, int limit)",False,,NULL
41,PushbackReader,20,"int read(CharBuffer target, int position, int limit)",False,,NULL
42,RandomAccessFile,1,"RandomAccessFile(String name, String mode)",False,,NULL
42,RandomAccessFile,2,int read(),True,Reads a byte of data from this file.,"

read
public int read()
         throws IOException
Reads a byte of data from this file. The byte is returned as an
 integer in the range 0 to 255 (0x00-0x0ff). This
 method blocks if no input is yet available.
 
 Although RandomAccessFile is not a subclass of
 InputStream, this method behaves in exactly the same
 way as the InputStream.read() method of
 InputStream.

Returns:
the next byte of data, or -1 if the end of the
             file has been reached.
Throws:
IOException - if an I/O error occurs. Not thrown if
                          end-of-file has been reached.


"
42,RandomAccessFile,3,int read(byte[] b),True,Reads up to b.length bytes of data from this file into an array of bytes.,"

read
public int read(byte[] b)
         throws IOException
Reads up to b.length bytes of data from this file
 into an array of bytes. This method blocks until at least one byte
 of input is available.
 
 Although RandomAccessFile is not a subclass of
 InputStream, this method behaves in exactly the
 same way as the InputStream.read(byte[]) method of
 InputStream.

Parameters:
b - the buffer into which the data is read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             this file has been reached.
Throws:
IOException - If the first byte cannot be read for any reason
 other than end of file, or if the random access file has been closed, or if
 some other I/O error occurs.
NullPointerException - If b is null.


"
42,RandomAccessFile,4,"int read(byte[] b, int off, int len)",True,Reads up to len bytes of data from this file into an array of bytes.,"

read
public int read(byte[] b,
                int off,
                int len)
         throws IOException
Reads up to len bytes of data from this file into an
 array of bytes. This method blocks until at least one byte of input
 is available.
 
 Although RandomAccessFile is not a subclass of
 InputStream, this method behaves in exactly the
 same way as the InputStream.read(byte[], int, int) method of
 InputStream.

Parameters:
b - the buffer into which the data is read.
off - the start offset in array b
                   at which the data is written.
len - the maximum number of bytes read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             the file has been reached.
Throws:
IOException - If the first byte cannot be read for any reason
 other than end of file, or if the random access file has been closed, or if
 some other I/O error occurs.
NullPointerException - If b is null.
IndexOutOfBoundsException - If off is negative,
 len is negative, or len is greater than
 b.length - off


"
42,RandomAccessFile,5,void write(int b),True,Writes the specified byte to this file.,"

write
public void write(int b)
           throws IOException
Writes the specified byte to this file. The write starts at
 the current file pointer.

Specified by:
write in interface DataOutput
Parameters:
b - the byte to be written.
Throws:
IOException - if an I/O error occurs.


"
42,RandomAccessFile,6,void write(byte[] b),True,"Writes b.length bytes from the specified byte array to this file, starting at the current file pointer.","

write
public void write(byte[] b)
           throws IOException
Writes b.length bytes from the specified byte array
 to this file, starting at the current file pointer.

Specified by:
write in interface DataOutput
Parameters:
b - the data.
Throws:
IOException - if an I/O error occurs.


"
42,RandomAccessFile,7,"void write(byte[] b, int off, int len)",True,Writes len bytes from the specified byte array starting at offset off to this file.,"

write
public void write(byte[] b,
                  int off,
                  int len)
           throws IOException
Writes len bytes from the specified byte array
 starting at offset off to this file.

Specified by:
write in interface DataOutput
Parameters:
b - the data.
off - the start offset in the data.
len - the number of bytes to write.
Throws:
IOException - if an I/O error occurs.


"
42,RandomAccessFile,8,void seek(long pos),True,"Sets the file-pointer offset, measured from the beginning of this file, at which the next read or write occurs.","

seek
public void seek(long pos)
          throws IOException
Sets the file-pointer offset, measured from the beginning of this
 file, at which the next read or write occurs.  The offset may be
 set beyond the end of the file. Setting the offset beyond the end
 of the file does not change the file length.  The file length will
 change only by writing after the offset has been set beyond the end
 of the file.

Parameters:
pos - the offset position, measured in bytes from the
                   beginning of the file, at which to set the file
                   pointer.
Throws:
IOException - if pos is less than
                          0 or if an I/O error occurs.


"
42,RandomAccessFile,9,long length(),True,Returns the length of this file.,"

length
public long length()
            throws IOException
Returns the length of this file.

Returns:
the length of this file, measured in bytes.
Throws:
IOException - if an I/O error occurs.


"
42,RandomAccessFile,10,void setLength(long newLength),True,Sets the length of this file.,"

setLength
public void setLength(long newLength)
               throws IOException
Sets the length of this file.

  If the present length of the file as returned by the
 length method is greater than the newLength
 argument then the file will be truncated.  In this case, if the file
 offset as returned by the getFilePointer method is greater
 than newLength then after this method returns the offset
 will be equal to newLength.

  If the present length of the file as returned by the
 length method is smaller than the newLength
 argument then the file will be extended.  In this case, the contents of
 the extended portion of the file are not defined.

Parameters:
newLength - The desired length of the file
Throws:
IOException - If an I/O error occurs
Since:
1.2


"
42,RandomAccessFile,11,void close(),True,Closes this random access file stream and releases any system resources associated with the stream.,"

close
public void close()
           throws IOException
Closes this random access file stream and releases any system
 resources associated with the stream. A closed random access
 file cannot perform input or output operations and cannot be
 reopened.

  If this file has an associated channel then the channel is closed
 as well.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - if an I/O error occurs.


"
42,RandomAccessFile,12,void finalize(),False,,NULL
43,Reader,1,int read(),True,Reads a single character.,"

read
public int read()
         throws IOException
Reads a single character.  This method will block until a character is
 available, an I/O error occurs, or the end of the stream is reached.

  Subclasses that intend to support efficient single-character input
 should override this method.

Returns:
The character read, as an integer in the range 0 to 65535
             (0x00-0xffff), or -1 if the end of the stream has
             been reached
Throws:
IOException - If an I/O error occurs


"
43,Reader,2,int read(char[] cbuf),True,Reads characters into an array.,"

read
public int read(char[] cbuf)
         throws IOException
Reads characters into an array.  This method will block until some input
 is available, an I/O error occurs, or the end of the stream is reached.

Parameters:
cbuf - Destination buffer
Returns:
The number of characters read, or -1
              if the end of the stream
              has been reached
Throws:
IOException - If an I/O error occurs


"
43,Reader,3,"int read(char[] cbuf, int off, int len)",True,Reads characters into a portion of an array.,"

read
public abstract int read(char[] cbuf,
                         int off,
                         int len)
                  throws IOException
Reads characters into a portion of an array.  This method will block
 until some input is available, an I/O error occurs, or the end of the
 stream is reached.

Parameters:
cbuf - Destination buffer
off - Offset at which to start storing characters
len - Maximum number of characters to read
Returns:
The number of characters read, or -1 if the end of the
             stream has been reached
Throws:
IOException - If an I/O error occurs


"
43,Reader,4,long skip(long n),True,Skips characters.,"

skip
public long skip(long n)
          throws IOException
Skips characters.  This method will block until some characters are
 available, an I/O error occurs, or the end of the stream is reached.

Parameters:
n - The number of characters to skip
Returns:
The number of characters actually skipped
Throws:
IllegalArgumentException - If n is negative.
IOException - If an I/O error occurs


"
