Sample Number,ClassName,Snippet Number,Method,Exist
66,JRadioButtonMenuItem,23,void setFont(Font font),False
66,JRadioButtonMenuItem,24,Font getFont(),False
66,JRadioButtonMenuItem,25,void setBackground(Color bg),False
66,JRadioButtonMenuItem,26,Color getBackground(),False
66,JRadioButtonMenuItem,27,void setForeground(Color fg),False
66,JRadioButtonMenuItem,28,Color getForeground(),False
66,JRadioButtonMenuItem,29,void setHorizontalTextPosition(int position),False
66,JRadioButtonMenuItem,30,int getHorizontalTextPosition(),False
66,JRadioButtonMenuItem,31,void setVerticalTextPosition(int position),False
66,JRadioButtonMenuItem,32,int getVerticalTextPosition(),False
67,JRootPane,1,void setOpaque(boolean isOpaque),False
67,JRootPane,2,void setBorder(Border border),False
67,JRootPane,3,void setBackground(Color bg),False
67,JRootPane,4,void setLayout(LayoutManager layout),False
67,JRootPane,5,void setVisible(boolean b),False
68,JScrollBar,1,int getValue(),True
68,JScrollBar,2,void setValue(int value),True
68,JScrollBar,3,int getMinimum(),True
68,JScrollBar,4,int getMaximum(),True
68,JScrollBar,5,int getUnitIncrement(),True
68,JScrollBar,6,int getBlockIncrement(),True
68,JScrollBar,7,boolean getOrientation(),False
68,JScrollBar,8,void setOrientation(int orientation),True
68,JScrollBar,9,int getVisibleAmount(),True
68,JScrollBar,10,void setUnitIncrement(int unitIncrement),True
68,JScrollBar,11,void setBlockIncrement(int blockIncrement),True
68,JScrollBar,12,void setVisibleAmount(int visibleAmount),True
68,JScrollBar,13,void addAdjustmentListener(AdjustmentListener l),True
68,JScrollBar,14,void removeAdjustmentListener(AdjustmentListener l),True
68,JScrollBar,15,AdjustmentListener[] getAdjustmentListeners(),True
68,JScrollBar,16,void setEnabled(boolean b),True
68,JScrollBar,17,boolean isEnabled(),False
68,JScrollBar,18,void setModel(BoundedRangeModel m),True
68,JScrollBar,19,BoundedRangeModel getModel(),True
68,JScrollBar,20,void setOrientation(int orientation),True
68,JScrollBar,21,int getOrientation(),True
68,JScrollBar,22,void setUnitIncrement(int unitIncrement),True
68,JScrollBar,23,int getUnitIncrement(),True
68,JScrollBar,24,void setBlockIncrement(int blockIncrement),True
68,JScrollBar,25,int getBlockIncrement(),True
68,JScrollBar,26,void setValue(int value),True
68,JScrollBar,27,int getValue(),True
68,JScrollBar,28,void setMinimum(int minimum),True
68,JScrollBar,29,int getMinimum(),True
68,JScrollBar,30,void setMaximum(int maximum),True
68,JScrollBar,31,int getMaximum(),True
69,JScrollPane,1,void setViewportView(Component view),True
69,JScrollPane,2,void setHorizontalScrollBarPolicy(int policy),True
69,JScrollPane,3,void setVerticalScrollBarPolicy(int policy),True
69,JScrollPane,4,"void setCorner(String corner, Component c)",True
69,JScrollPane,5,void setColumnHeaderView(JTableHeader view),False
69,JScrollPane,6,void setRowHeaderView(JTableHeader view),False
69,JScrollPane,7,void setColumnHeader(JTableHeader header),False
69,JScrollPane,8,void setRowHeader(JTableHeader header),False
69,JScrollPane,9,void setViewportBorder(Border border),True
69,JScrollPane,10,void setBorder(Border border),False
69,JScrollPane,11,void setOpaque(boolean isOpaque),False
69,JScrollPane,12,void setBackground(Color bg),False
69,JScrollPane,13,void setForeground(Color fg),False
69,JScrollPane,14,void setComponentOrientation(Orientation orientation),False
69,JScrollPane,15,void setEnabled(boolean b),False
69,JScrollPane,16,void setFont(Font f),False
69,JScrollPane,17,void setToolTipText(String toolTipText),False
69,JScrollPane,18,void setVisible(boolean b),False
69,JScrollPane,19,"void setBounds(int x, int y, int width, int height)",False
69,JScrollPane,20,"void setLocation(int x, int y)",False
69,JScrollPane,21,void setSize(Dimension d),False
69,JScrollPane,22,"void setSize(int width, int height)",False
69,JScrollPane,23,void setPreferredSize(Dimension preferredSize),False
69,JScrollPane,24,void setMinimumSize(Dimension minSize),False
69,JScrollPane,25,void setMaximumSize(Dimension maxSize),False
69,JScrollPane,26,void setLayout(LayoutManager mgr),True
69,JScrollPane,27,"void setComponentZOrder(Component child, int index)",False
70,JSeparator,1,void setOrientation(int orientation),True
70,JSeparator,2,int getOrientation(),True
70,JSeparator,3,Dimension getPreferredSize(),False
70,JSeparator,4,Dimension getMinimumSize(),False
70,JSeparator,5,Dimension getMaximumSize(),False
71,JSlider,1,int getMajorTickSpacing(),True
71,JSlider,2,int getMinorTickSpacing(),True
71,JSlider,3,int getPaintTicks(),False
71,JSlider,4,int getPaintLabels(),False
71,JSlider,5,int getSnapToTicks(),False
71,JSlider,6,int getLabelTable(),False
71,JSlider,7,int getPaintTrack(),False
71,JSlider,8,int getOrientation(),True
71,JSlider,9,int getMajorTickSize(),False
71,JSlider,10,int getMinorTickSize(),False
71,JSlider,11,int getPaintLabelsAtMajorTicks(),False
71,JSlider,12,int getPaintThumb(),False
71,JSlider,13,int getThumbSize(),False
71,JSlider,14,int getThumbShape(),False
71,JSlider,15,int getThumbOrientation(),False
71,JSlider,16,int getMajorTickLocation(),False
71,JSlider,17,int getMinorTickLocation(),False
71,JSlider,18,int getLabelTable(),False
71,JSlider,19,int getPaintLabelsAtMajorTicks(),False
71,JSlider,20,int getPaintThumb(),False
71,JSlider,21,int getThumbSize(),False
71,JSlider,22,int getThumbShape(),False
71,JSlider,23,int getThumbOrientation(),False
71,JSlider,24,int getMajorTickLocation(),False
71,JSlider,25,int getMinorTickLocation(),False
72,JSpinner,1,void setModel(SpinnerModel model),True
72,JSpinner,2,SpinnerModel getModel(),True
72,JSpinner,3,void setEditor(JComponent editor),True
72,JSpinner,4,JComponent getEditor(),True
72,JSpinner,5,void setValue(Object value),True
72,JSpinner,6,Object getValue(),True
72,JSpinner,7,void setNextFocusableComponent(JComponent c),False
72,JSpinner,8,JComponent getNextFocusableComponent(),False
72,JSpinner,9,void setPreviousFocusableComponent(JComponent c),False
72,JSpinner,10,JComponent getPreviousFocusableComponent(),False
72,JSpinner,11,void addChangeListener(ChangeListener l),True
72,JSpinner,12,void removeChangeListener(ChangeListener l),True
72,JSpinner,13,void setEnabled(boolean enabled),False
72,JSpinner,14,boolean isEnabled(),False
72,JSpinner,15,void setFocusable(boolean focusable),False
72,JSpinner,16,boolean isFocusable(),False
72,JSpinner,17,void setAlignmentX(float alignment),False
72,JSpinner,18,float getAlignmentX(),False
72,JSpinner,19,void setAlignmentY(float alignment),False
72,JSpinner,20,float getAlignmentY(),False
72,JSpinner,21,void setMaximumSize(Dimension max),False
72,JSpinner,22,Dimension getMaximumSize(),False
72,JSpinner,23,void setMinimumSize(Dimension min),False
72,JSpinner,24,Dimension getMinimumSize(),False
72,JSpinner,25,void setPreferredSize(Dimension pref),False
72,JSpinner,26,Dimension getPreferredSize(),False
72,JSpinner,27,void setSize(Dimension d),False
72,JSpinner,28,Dimension getSize(),False
72,JSpinner,29,"void setBounds(int x, int y, int width, int height)",False
72,JSpinner,30,Rectangle getBounds(),False
72,JSpinner,31,"void setLocation(int x, int y)",False
72,JSpinner,32,Point getLocation(),False
72,JSpinner,33,void setVisible(boolean b),False
72,JSpinner,34,boolean isVisible(),False
73,JSpinner.DateEditor,1,Calendar getCalendar(),False
73,JSpinner.DateEditor,2,void setCalendar(Calendar newCalendar),False
73,JSpinner.DateEditor,3,DateModel getModel(),False
73,JSpinner.DateEditor,4,void setModel(DateModel newModel),False
73,JSpinner.DateEditor,5,JFormattedTextField getTextField(),False
73,JSpinner.DateEditor,6,void setTextField(JFormattedTextField newTextField),False
73,JSpinner.DateEditor,7,void setOverwriteMode(boolean overwriteMode),False
73,JSpinner.DateEditor,8,boolean isOverwriteMode(),False
73,JSpinner.DateEditor,9,void setCalendarFocusOwner(boolean calendarFocusOwner),False
73,JSpinner.DateEditor,10,boolean isCalendarFocusOwner(),False
73,JSpinner.DateEditor,11,void setTextFieldFocusOwner(boolean textFieldFocusOwner),False
73,JSpinner.DateEditor,12,boolean isTextFieldFocusOwner(),False
73,JSpinner.DateEditor,13,void setCalendarSelection(Date date),False
73,JSpinner.DateEditor,14,Date getCalendarSelection(),False
73,JSpinner.DateEditor,15,"void setTextFieldSelection(int start, int end)",False
73,JSpinner.DateEditor,16,int[] getTextFieldSelection(),False
73,JSpinner.DateEditor,17,void setTextFieldEditable(boolean editable),False
73,JSpinner.DateEditor,18,boolean isTextFieldEditable(),False
73,JSpinner.DateEditor,19,void setTextFieldEnabled(boolean enabled),False
73,JSpinner.DateEditor,20,boolean isTextFieldEnabled(),False
73,JSpinner.DateEditor,21,void setTextFieldVisible(boolean visible),False
73,JSpinner.DateEditor,22,boolean isTextFieldVisible(),False
73,JSpinner.DateEditor,23,"void setTextFieldBounds(int x, int y, int width, int height)",False
73,JSpinner.DateEditor,24,Rectangle getTextFieldBounds(),False
73,JSpinner.DateEditor,25,void setTextFieldParent(Container parent),False
73,JSpinner.DateEditor,26,Container getTextFieldParent(),False
73,JSpinner.DateEditor,27,void setTextFieldGraphics(Graphics g),False
73,JSpinner.DateEditor,28,Graphics getTextFieldGraphics(),False
73,JSpinner.DateEditor,29,void setTextFieldFont(Font font),False
73,JSpinner.DateEditor,30,Font getTextFieldFont(),False
73,JSpinner.DateEditor,31,void setTextFieldForeground(Color c),False
73,JSpinner.DateEditor,32,Color getTextFieldForeground(),False
74,JSpinner.DefaultEditor,1,SpinnerDateModel getModel(),False
74,JSpinner.DefaultEditor,2,void setModel(SpinnerModel model),False
74,JSpinner.DefaultEditor,3,JFormattedTextField getTextField(),True
74,JSpinner.DefaultEditor,4,void setTextField(JFormattedTextField textField),False
74,JSpinner.DefaultEditor,5,JComponent getComponent(int returnIndex),False
75,JSpinner.ListEditor,1,boolean add(E e),False
75,JSpinner.ListEditor,2,"void add(int index, E element)",False
75,JSpinner.ListEditor,3,void clear(),False
75,JSpinner.ListEditor,4,boolean contains(Object o),False
75,JSpinner.ListEditor,5,E get(int index),False
75,JSpinner.ListEditor,6,int indexOf(Object o),False
75,JSpinner.ListEditor,7,boolean isEmpty(),False
75,JSpinner.ListEditor,8,E remove(int index),False
75,JSpinner.ListEditor,9,boolean remove(Object o),False
75,JSpinner.ListEditor,10,"E set(int index, E element)",False
75,JSpinner.ListEditor,11,int size(),False
75,JSpinner.ListEditor,12,Object[] toArray(),False
75,JSpinner.ListEditor,13,<T> T[] toArray(T[] a),False
75,JSpinner.ListEditor,14,ListIterator<E> listIterator(),False
75,JSpinner.ListEditor,15,ListIterator<E> listIterator(int index),False
75,JSpinner.ListEditor,16,boolean containsAll(Collection<?> c),False
75,JSpinner.ListEditor,17,boolean addAll(Collection<? extends E> c),False
75,JSpinner.ListEditor,18,boolean removeAll(Collection<?> c),False
75,JSpinner.ListEditor,19,boolean retainAll(Collection<?> c),False
75,JSpinner.ListEditor,20,void replaceAll(UnaryOperator<E> operator),False
76,JSpinner.NumberEditor,1,void setValue(Number value),False
76,JSpinner.NumberEditor,2,Number getValue(),False
76,JSpinner.NumberEditor,3,void setFormat(NumberFormat format),False
76,JSpinner.NumberEditor,4,NumberFormat getFormat(),False
76,JSpinner.NumberEditor,5,void setEditable(boolean editable),False
77,JSplitPane,1,setDividerLocation(int location),False
77,JSplitPane,2,setDividerSize(int size),False
77,JSplitPane,3,setLeftComponent(Component c),False
77,JSplitPane,4,setRightComponent(Component c),False
77,JSplitPane,5,setContinuousLayout(boolean newValue),False
78,JTabbedPane,1,"int addTab(String title, Icon icon, Component component, String tip)",False
78,JTabbedPane,2,int getTabCount(),True
78,JTabbedPane,3,void removeTabAt(int index),True
78,JTabbedPane,4,"void setTabComponentAt(int index, Component component)",True
78,JTabbedPane,5,Component getTabComponentAt(int index),True
79,JTable,1,int getRowCount(),True
79,JTable,2,int getColumnCount(),True
79,JTable,3,"Object getValueAt(int row, int column)",True
79,JTable,4,"void setValueAt(Object value, int row, int column)",True
79,JTable,5,Class getColumnClass(int columnIndex),False
80,JTable.DropLocation,1,int getDropRow(),False
80,JTable.DropLocation,2,int getDropColumn(),False
80,JTable.DropLocation,3,boolean isInsert(),False
80,JTable.DropLocation,4,boolean isBefore(),False
80,JTable.DropLocation,5,boolean isAfter(),False
81,JTextArea,1,void append(String str),True
81,JTextArea,2,void setText(String text),False
81,JTextArea,3,String getText(),False
81,JTextArea,4,void setCaretPosition(int caretPosition),False
81,JTextArea,5,int getCaretPosition(),False
81,JTextArea,6,void setEditable(boolean b),False
81,JTextArea,7,boolean getEditable(),False
81,JTextArea,8,void setLineWrap(boolean b),True
81,JTextArea,9,boolean getLineWrap(),True
81,JTextArea,10,void setWrapStyleWord(boolean b),True
81,JTextArea,11,boolean getWrapStyleWord(),True
81,JTextArea,12,void setRows(int rows),True
81,JTextArea,13,int getRows(),True
81,JTextArea,14,void setColumns(int columns),True
81,JTextArea,15,int getColumns(),True
81,JTextArea,16,void setBackground(Color c),False
81,JTextArea,17,Color getBackground(),False
81,JTextArea,18,void setForeground(Color c),False
81,JTextArea,19,Color getForeground(),False
81,JTextArea,20,void setFont(Font f),True
81,JTextArea,21,Font getFont(),False
81,JTextArea,22,void setSelectionStart(int index),False
81,JTextArea,23,int getSelectionStart(),False
81,JTextArea,24,void setSelectionEnd(int index),False
81,JTextArea,25,int getSelectionEnd(),False
81,JTextArea,26,void setHighlighter(Highlighter h),False
81,JTextArea,27,Highlighter getHighlighter(),False
81,JTextArea,28,void setCaretColor(Color c),False
81,JTextArea,29,Color getCaretColor(),False
81,JTextArea,30,void setLineWrapLimit(int limit),False
81,JTextArea,31,int getLineWrapLimit(),False
81,JTextArea,32,void setTabSize(Dimension d),False
81,JTextArea,33,Dimension getTabSize(),False
81,JTextArea,34,"void setCharacterAttributes(int offset, int len, AttributeSet attrs, boolean preserve)",False
82,JTextField,1,void setText(String text),False
82,JTextField,2,String getText(),False
82,JTextField,3,void setEditable(boolean b),False
82,JTextField,4,void setColumns(int columns),True
82,JTextField,5,void setEchoChar(char echoChar),False
83,JTextPane,1,void setEditable(boolean b),False
83,JTextPane,2,void setBackground(Color c),False
83,JTextPane,3,void setForeground(Color c),False
83,JTextPane,4,void setFont(Font f),False
83,JTextPane,5,void setCaretPosition(int caretPosition),False
84,JToggleButton,1,void setSelected(boolean b),False
84,JToggleButton,2,boolean isSelected(),False
84,JToggleButton,3,void setAction(Action a),False
84,JToggleButton,4,Action getAction(),False
84,JToggleButton,5,void setIcon(Icon icon),False
84,JToggleButton,6,Icon getIcon(),False
84,JToggleButton,7,void setSelectedIcon(Icon icon),False
84,JToggleButton,8,Icon getSelectedIcon(),False
84,JToggleButton,9,void setRolloverIcon(Icon icon),False
84,JToggleButton,10,Icon getRolloverIcon(),False
84,JToggleButton,11,void setPressedIcon(Icon icon),False
84,JToggleButton,12,Icon getPressedIcon(),False
84,JToggleButton,13,void setDisabledIcon(Icon icon),False
84,JToggleButton,14,Icon getDisabledIcon(),False
84,JToggleButton,15,void setBorderPainted(boolean b),False
84,JToggleButton,16,boolean isBorderPainted(),False
84,JToggleButton,17,void setContentAreaFilled(boolean b),False
84,JToggleButton,18,boolean isContentAreaFilled(),False
84,JToggleButton,19,void setFocusPainted(boolean b),False
84,JToggleButton,20,boolean isFocusPainted(),False
84,JToggleButton,21,void setFocusable(boolean b),False
84,JToggleButton,22,boolean isFocusable(),False
84,JToggleButton,23,void setMnemonic(int keyChar),False
84,JToggleButton,24,int getMnemonic(),False
84,JToggleButton,25,void setToolTipText(String toolTipText),False
84,JToggleButton,26,String getToolTipText(),False
84,JToggleButton,27,void setEnabled(boolean b),False
84,JToggleButton,28,boolean isEnabled(),False
84,JToggleButton,29,"void setBounds(int x, int y, int width, int height)",False
84,JToggleButton,30,"void setLocation(int x, int y)",False
85,JToggleButton.ToggleButtonModel,1,boolean isSelected(),True
85,JToggleButton.ToggleButtonModel,2,void setSelected(boolean b),True
85,JToggleButton.ToggleButtonModel,3,void addItemListener(ItemListener l),False
85,JToggleButton.ToggleButtonModel,4,void removeItemListener(ItemListener l),False
85,JToggleButton.ToggleButtonModel,5,void fireStateChanged(),False
86,JToolBar,1,void add(Action a),False
86,JToolBar,2,void add(Component c),False
86,JToolBar,3,void add(Separator s),False
86,JToolBar,4,void add(String s),False
86,JToolBar,5,void add(Button b),False
87,JToolBar.Separator,1,boolean isSeparator(),False
87,JToolBar.Separator,2,void setSeparator(boolean isSeparator),False
87,JToolBar.Separator,3,void setOrientation(int orientation),False
87,JToolBar.Separator,4,int getOrientation(),False
87,JToolBar.Separator,5,void setFloatable(boolean isFloatable),False
87,JToolBar.Separator,6,boolean isFloatable(),False
87,JToolBar.Separator,7,void setRequestFocusEnabled(boolean enabled),False
87,JToolBar.Separator,8,boolean isRequestFocusEnabled(),False
87,JToolBar.Separator,9,void setFocusable(boolean focusable),False
87,JToolBar.Separator,10,boolean isFocusable(),False
87,JToolBar.Separator,11,void setVisible(boolean aFlag),False
87,JToolBar.Separator,12,boolean isVisible(),False
87,JToolBar.Separator,13,void setEnabled(boolean enabled),False
87,JToolBar.Separator,14,boolean isEnabled(),False
87,JToolBar.Separator,15,"void setBounds(int x, int y, int width, int height)",False
87,JToolBar.Separator,16,void setSize(Dimension d),False
87,JToolBar.Separator,17,"void setSize(int width, int height)",False
87,JToolBar.Separator,18,"void setLocation(int x, int y)",False
87,JToolBar.Separator,19,void setLocation(Point p),False
87,JToolBar.Separator,20,void setToolTipText(String toolTipText),False
87,JToolBar.Separator,21,String getToolTipText(),False
87,JToolBar.Separator,22,void setFloatable(boolean isFloatable),False
87,JToolBar.Separator,23,boolean isFloatable(),False
87,JToolBar.Separator,24,void setRequestFocusEnabled(boolean enabled),False
87,JToolBar.Separator,25,boolean isRequestFocusEnabled(),False
87,JToolBar.Separator,26,void setFocusable(boolean focusable),False
87,JToolBar.Separator,27,boolean isFocusable(),False
87,JToolBar.Separator,28,void setVisible(boolean aFlag),False
87,JToolBar.Separator,29,boolean isVisible(),False
87,JToolBar.Separator,30,void setEnabled(boolean enabled),False
87,JToolBar.Separator,31,boolean isEnabled(),False
88,JToolTip,1,void setTipText(String text),True
88,JToolTip,2,String getTipText(),True
88,JToolTip,3,void setTipText(String[] text),False
88,JToolTip,4,String[] getTipText(),False
88,JToolTip,5,void setTipText(Object o),False
88,JToolTip,6,Object getTipText(),False
88,JToolTip,7,"void setTipText(JComponent c, String text)",False
88,JToolTip,8,String getTipText(JComponent c),False
88,JToolTip,9,"void setTipText(JComponent c, String[] text)",False
88,JToolTip,10,String[] getTipText(JComponent c),False
88,JToolTip,11,"void setTipText(JComponent c, Object o)",False
88,JToolTip,12,Object getTipText(JComponent c),False
89,JTree,1,void setModel(TreeModel newModel),True
89,JTree,2,TreeModel getModel(),True
89,JTree,3,"void setRowHeight(int row, int height)",False
89,JTree,4,int getRowHeight(int row),False
89,JTree,5,void setShowsRootHandles(boolean showsRootHandles),True
89,JTree,6,boolean getShowsRootHandles(),True
89,JTree,7,void setRootVisible(boolean b),True
89,JTree,8,boolean isRootVisible(),True
89,JTree,9,void setEnabled(boolean b),False
89,JTree,10,boolean isEnabled(),False
89,JTree,11,void setCellRenderer(TreeCellRenderer renderer),True
89,JTree,12,TreeCellRenderer getCellRenderer(),True
89,JTree,13,void setRowSelectionAllowed(boolean b),False
89,JTree,14,boolean isRowSelectionAllowed(),False
89,JTree,15,void setEditable(boolean b),True
89,JTree,16,boolean isEditable(),True
89,JTree,17,void setShowsVerticalLines(boolean b),False
89,JTree,18,boolean getShowsVerticalLines(),False
89,JTree,19,void setShowsHorizontalLines(boolean b),False
89,JTree,20,boolean getShowsHorizontalLines(),False
89,JTree,21,void setSelectionPath(TreePath path),True
89,JTree,22,TreePath getSelectionPath(),True
89,JTree,23,void setSelectionRow(int row),True
89,JTree,24,int getSelectionRow(),False
89,JTree,25,void setSelectionModel(TreeSelectionModel newModel),True
89,JTree,26,TreeSelectionModel getSelectionModel(),True
89,JTree,27,void setCellEditor(TreeCellEditor editor),True
89,JTree,28,TreeCellEditor getCellEditor(),True
89,JTree,29,"void setRowHeight(int row, int height)",False
89,JTree,30,int getRowHeight(int row),False
89,JTree,31,void setShowsRootHandles(boolean showsRootHandles),True
89,JTree,32,boolean getShowsRootHandles(),True
90,JTree.DropLocation,1,getDropChildIndex(),False
90,JTree.DropLocation,2,getDropRow(),False
90,JTree.DropLocation,3,getParentPath(),False
90,JTree.DropLocation,4,getPath(),False
90,JTree.DropLocation,5,isInsert(),False
91,JTree.DynamicUtilTreeNode,1,boolean add(Object o),False
91,JTree.DynamicUtilTreeNode,2,boolean addAll(Collection<? extends Object> c),False
91,JTree.DynamicUtilTreeNode,3,void clear(),False
91,JTree.DynamicUtilTreeNode,4,boolean contains(Object o),False
91,JTree.DynamicUtilTreeNode,5,boolean containsAll(Collection<?> c),False
91,JTree.DynamicUtilTreeNode,6,boolean equals(Object o),False
91,JTree.DynamicUtilTreeNode,7,int hashCode(),False
91,JTree.DynamicUtilTreeNode,8,boolean isEmpty(),False
91,JTree.DynamicUtilTreeNode,9,Iterator<Object> iterator(),False
91,JTree.DynamicUtilTreeNode,10,boolean remove(Object o),False
91,JTree.DynamicUtilTreeNode,11,boolean removeAll(Collection<?> c),False
91,JTree.DynamicUtilTreeNode,12,boolean retainAll(Collection<?> c),False
91,JTree.DynamicUtilTreeNode,13,int size(),False
91,JTree.DynamicUtilTreeNode,14,Object[] toArray(),False
91,JTree.DynamicUtilTreeNode,15,<T> T[] toArray(T[] a),False
92,JTree.EmptySelectionModel,1,void setSelectionPath(TreePath path),False
92,JTree.EmptySelectionModel,2,TreePath getSelectionPath(),False
92,JTree.EmptySelectionModel,3,void setSelectionRow(int row),False
92,JTree.EmptySelectionModel,4,int getSelectionRow(),False
92,JTree.EmptySelectionModel,5,"void setSelectionInterval(int row1, int row2)",False
92,JTree.EmptySelectionModel,6,int getSelectionInterval(),False
92,JTree.EmptySelectionModel,7,"void setSelectionInterval(int row1, int row2, boolean expandLead)",False
92,JTree.EmptySelectionModel,8,void setLeadSelectionIndex(int index),False
92,JTree.EmptySelectionModel,9,int getLeadSelectionIndex(),False
92,JTree.EmptySelectionModel,10,void setSelectionMode(int mode),True
92,JTree.EmptySelectionModel,11,int getSelectionMode(),False
92,JTree.EmptySelectionModel,12,void setSelectionRows(int[] rows),False
92,JTree.EmptySelectionModel,13,int[] getSelectionRows(),False
92,JTree.EmptySelectionModel,14,void setSelectionPaths(TreePath[] paths),True
92,JTree.EmptySelectionModel,15,TreePath[] getSelectionPaths(),False
92,JTree.EmptySelectionModel,16,void setSelection(TreePath[] paths),False
92,JTree.EmptySelectionModel,17,TreePath[] getSelection(),False
92,JTree.EmptySelectionModel,18,void setSelection(int[] rows),False
92,JTree.EmptySelectionModel,19,int[] getSelection(),False
92,JTree.EmptySelectionModel,20,void setSelection(TreeModelEvent e),False
92,JTree.EmptySelectionModel,21,void clearSelection(),False
92,JTree.EmptySelectionModel,22,boolean isPathSelected(TreePath path),False
92,JTree.EmptySelectionModel,23,boolean isRowSelected(int row),False
92,JTree.EmptySelectionModel,24,boolean isLeadSelectionPath(TreePath path),False
92,JTree.EmptySelectionModel,25,boolean isLeadSelectionRow(int row),False
92,JTree.EmptySelectionModel,26,boolean isSelectionPath(TreePath path),False
92,JTree.EmptySelectionModel,27,boolean isSelectionRow(int row),False
92,JTree.EmptySelectionModel,28,boolean isSelectionEmpty(),False
92,JTree.EmptySelectionModel,29,boolean isLeadSelectionPath(TreePath path),False
92,JTree.EmptySelectionModel,30,boolean isLeadSelectionRow(int row),False
92,JTree.EmptySelectionModel,31,boolean isLeadSelection(),False
92,JTree.EmptySelectionModel,32,boolean isLeadSelectionPath(),False
92,JTree.EmptySelectionModel,33,boolean isLeadSelectionRow(),False
93,JViewport,1,void setView(View v),False
93,JViewport,2,View getView(),False
93,JViewport,3,void setViewPosition(Point p),True
93,JViewport,4,Point getViewPosition(),True
93,JViewport,5,void setViewSize(Dimension d),True
93,JViewport,6,Dimension getViewSize(),True
93,JViewport,7,void setScroller(JScrollPane scroller),False
93,JViewport,8,JScrollPane getScroller(),False
93,JViewport,9,void setTransferHandler(TransferHandler handler),False
93,JViewport,10,TransferHandler getTransferHandler(),False
93,JViewport,11,void setDragMode(int mode),False
93,JViewport,12,int getDragMode(),False
93,JViewport,13,void setAutoscrolls(boolean b),False
93,JViewport,14,boolean getAutoscrolls(),False
93,JViewport,15,void setBackground(Color c),False
93,JViewport,16,Color getBackground(),False
93,JViewport,17,void setOpaque(boolean b),False
93,JViewport,18,boolean isOpaque(),False
93,JViewport,19,void setBorder(Border b),True
93,JViewport,20,Border getBorder(),False
93,JViewport,21,void setViewRect(Rectangle r),False
93,JViewport,22,Rectangle getViewRect(),True
93,JViewport,23,void setViewRectCorner(Point p),False
93,JViewport,24,Point getViewRectCorner(),False
93,JViewport,25,void setViewRectSize(Dimension d),False
93,JViewport,26,Dimension getViewRectSize(),False
93,JViewport,27,void setViewRectangle(Rectangle r),False
93,JViewport,28,Rectangle getViewRectangle(),False
93,JViewport,29,void setViewRectangleCorner(Point p),False
93,JViewport,30,Point getViewRectangleCorner(),False
93,JViewport,31,void setViewRectangleSize(Dimension d),False
93,JViewport,32,Dimension getViewRectangleSize(),False
93,JViewport,33,void setViewRectangle(Rectangle r),False
94,JWindow,1,"void setSize(int width, int height)",False
94,JWindow,2,"void setLocation(int x, int y)",False
94,JWindow,3,void setVisible(boolean b),False
94,JWindow,4,void dispose(),False
94,JWindow,5,Dimension getSize(),False
95,KeyStroke,1,"KeyStroke getKeyStroke(char keyChar, int modifiers)",False
95,KeyStroke,2,"KeyStroke getKeyStroke(int keyCode, int modifiers)",True
95,KeyStroke,3,KeyStroke getKeyStroke(String keyStroke),True
95,KeyStroke,4,int getKeyCode(),False
95,KeyStroke,5,int getModifiers(),False
95,KeyStroke,6,char getKeyChar(),False
95,KeyStroke,7,String getKeyText(int keyEventMask),False
95,KeyStroke,8,boolean isModifierKey(),False
95,KeyStroke,9,boolean isActionKey(),False
95,KeyStroke,10,boolean isKeyDown(),False
95,KeyStroke,11,boolean isKeyUp(),False
95,KeyStroke,12,boolean isShortcutKey(),False
95,KeyStroke,13,boolean isMenuShortcutKey(),False
95,KeyStroke,14,boolean isControlDown(),False
95,KeyStroke,15,boolean isAltGraphDown(),False
95,KeyStroke,16,boolean isAltDown(),False
95,KeyStroke,17,boolean isMetaDown(),False
95,KeyStroke,18,boolean isShiftDown(),False
95,KeyStroke,19,boolean isShiftDown(int keyEventMask),False
95,KeyStroke,20,boolean isControlDown(int keyEventMask),False
95,KeyStroke,21,boolean isAltDown(int keyEventMask),False
95,KeyStroke,22,boolean isMetaDown(int keyEventMask),False
95,KeyStroke,23,boolean isKeyPressed(int keyEventMask),False
95,KeyStroke,24,boolean isKeyReleased(int keyEventMask),False
95,KeyStroke,25,boolean isKeyTyped(int keyEventMask),False
95,KeyStroke,26,boolean equals(Object obj),False
95,KeyStroke,27,int hashCode(),False
95,KeyStroke,28,String toString(),False
95,KeyStroke,29,int getModifiersText(int keyEventMask),False
95,KeyStroke,30,"int getKeyText(int keyEventMask, boolean includeSecondaryModifiers)",False
96,LayoutFocusTraversalPolicy,1,boolean isFocusTraversable(Component c),False
96,LayoutFocusTraversalPolicy,2,void setInitialComponent(Component c),False
96,LayoutFocusTraversalPolicy,3,void setComponentAfter(Component c),False
96,LayoutFocusTraversalPolicy,4,void setComponentBefore(Component c),False
96,LayoutFocusTraversalPolicy,5,void setLastFocusedComponent(Component c),False
97,LayoutStyle,1,"void addLayoutComponent(Component comp, Object constraints)",False
97,LayoutStyle,2,Dimension maximumLayoutSize(Container target),False
97,LayoutStyle,3,float getLayoutAlignmentX(Container target),False
97,LayoutStyle,4,float getLayoutAlignmentY(Container target),False
97,LayoutStyle,5,void invalidateLayout(Container target),False
98,LookAndFeel,1,void setDefaultLookAndFeel(LookAndFeel lf),False
98,LookAndFeel,2,void setSystemLookAndFeel(LookAndFeel lf),False
