PackageName,ClassName,FolderPath,FileName,Method,Follow Format,Used Package,Compilable,Runnable,ppl,API_popularity,API_length,Consistency,Probing
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_4_1,V get(Object key),True,True,True,True,1.009992997118573,114312,54,0.105453745,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_4_2,V get(Object key),True,True,True,True,1.0064477912665553,114312,54,0.11442067,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_4_3,V get(Object key),True,True,True,True,1.0413416084527043,114312,54,0.2678529,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_4_4,V get(Object key),True,True,True,True,1.060047819058718,114312,54,0.23376061,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_4_5,V get(Object key),True,True,True,True,1.0199413287369996,114312,54,0.20185114,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_4_6,V get(Object key),True,True,True,True,1.0050939651717274,114312,54,0.19609751,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_4_7,V get(Object key),True,True,True,True,1.003685348394022,114312,54,0.17405207,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_4_8,V get(Object key),True,True,True,True,1.0102769860511287,114312,54,0.16839047,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_4_9,V get(Object key),True,True,True,True,1.0044938476913547,114312,54,0.23800379,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_5_0,"V put(K key, V value)",True,True,True,True,1.0045526141860364,114312,58,0.13944247,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_5_1,"V put(K key, V value)",True,True,True,True,1.0151516522238646,114312,58,0.18344012,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_5_2,"V put(K key, V value)",True,True,True,True,1.0063703236294903,114312,58,0.15173036,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_5_3,"V put(K key, V value)",True,True,True,True,1.0085583754307337,114312,58,0.17106056,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_5_4,"V put(K key, V value)",True,True,True,True,1.0072604491202195,114312,58,0.19681333,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_5_5,"V put(K key, V value)",True,True,True,True,1.040684400925368,114312,58,0.25050974,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_5_6,"V put(K key, V value)",True,True,True,True,1.0232365402879378,114312,58,0.2651016,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_5_7,"V put(K key, V value)",True,True,True,True,1.009801512933764,114312,58,0.19926026,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_5_8,"V put(K key, V value)",True,True,True,True,1.0070618829189757,114312,58,0.31284243,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_5_9,"V put(K key, V value)",True,True,True,True,1.03198070728517,114312,58,0.28418633,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_2_0,boolean remove(Object o),True,True,True,True,1.000981951635592,114312,61,0.24428928,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_2_1,boolean remove(Object o),True,True,True,True,1.0037377508101342,114312,61,0.2516093,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_2_2,boolean remove(Object o),True,True,True,True,1.004136320185716,114312,61,0.2214184,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_2_3,boolean remove(Object o),False,False,False,False,1.179141663526535,114312,61,0.37213588,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_2_4,boolean remove(Object o),True,True,True,True,1.0050489543886612,114312,61,0.25136542,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_2_5,boolean remove(Object o),False,False,False,False,1.250895043645606,114312,61,0.2993245,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_2_6,boolean remove(Object o),True,True,True,True,1.0055283422793662,114312,61,0.34584713,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_2_7,boolean remove(Object o),False,False,False,False,1.179141663526535,114312,61,0.38949868,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_2_8,boolean remove(Object o),True,True,True,True,1.0015183247093924,114312,61,0.24090354,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_2_9,boolean remove(Object o),False,False,False,False,1.4596982554341715,114312,61,0.42361426,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_3_0,void clear(),True,True,True,True,1.002476505694693,114312,49,0.16328518,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_3_1,void clear(),True,True,True,True,1.0067983956663018,114312,49,0.21569185,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_3_2,void clear(),True,True,True,True,1.00176401,114312,49,0.16617215,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_3_3,void clear(),True,True,True,True,1.0018192409488451,114312,49,0.19960803,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_3_4,void clear(),False,False,False,False,1.2598820179101973,114312,49,0.48245525,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_3_5,void clear(),True,True,True,True,1.0675145487136524,114312,49,0.21265785,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_3_6,void clear(),True,True,True,True,1.0029171980435798,114312,49,0.17580272,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_3_7,void clear(),False,False,False,False,1.7270202435895716,114312,49,0.50753003,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_3_8,void clear(),True,True,True,True,1.0018703792372223,114312,49,0.17841733,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_3_9,void clear(),True,True,True,True,1.001799691650821,114312,49,0.21397752,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_4_0,boolean contains(Object o),True,True,True,True,1.0062554051954424,114312,63,0.35771522,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_4_1,boolean contains(Object o),False,False,False,False,1.313576539686525,114312,63,0.29288182,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_4_2,boolean contains(Object o),True,True,True,True,1.0050986029818385,114312,63,0.33835524,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_4_3,boolean contains(Object o),True,True,True,True,1.0052835377751608,114312,63,0.33478576,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_4_4,boolean contains(Object o),False,False,False,False,1.179141663526535,114312,63,0.32015744,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_4_5,boolean contains(Object o),False,False,False,False,1.179141663526535,114312,63,0.28444868,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_4_6,boolean contains(Object o),True,True,True,True,1.004205415292169,114312,63,0.3709965,1
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_4_7,boolean contains(Object o),False,False,False,False,2.052594855341232,114312,63,0.26901367,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_4_8,boolean contains(Object o),False,False,False,False,1.3609272515003976,114312,63,0.29439345,0
java.util.concurrent,ConcurrentHashMap,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentHashMap_KeySetView_4_9,boolean contains(Object o),False,False,False,False,1.404359560445868,114312,63,0.26901367,0
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_1_0,boolean add(E e),True,True,True,True,1.001216026,114312,57,0.19119142,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_1_1,boolean add(E e),True,True,True,True,1.0650110608918368,114312,57,0.16276728,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_1_2,boolean add(E e),True,True,True,True,1.0012207648942395,114312,57,0.18110192,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_1_3,boolean add(E e),True,True,True,True,1.0012050474093168,114312,57,0.31822115,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_1_4,boolean add(E e),True,True,True,True,1.0015047637124666,114312,57,0.2904208,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_1_5,boolean add(E e),True,True,True,True,1.0011307858833822,114312,57,0.17604229,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_1_6,boolean add(E e),True,True,True,True,1.1343492186323352,114312,57,0.2094092,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_1_7,boolean add(E e),True,True,True,True,1.000569451223028,114312,57,0.1708494,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_1_8,boolean add(E e),True,True,True,True,1.0012594818192129,114312,57,0.16586147,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_1_9,boolean add(E e),True,True,True,True,1.0015034082383951,114312,57,0.3580691,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_2_0,boolean offer(E e),True,True,True,True,1.0017862427205837,114312,59,0.2733605,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_2_1,boolean offer(E e),True,True,True,True,1.0869724589797958,114312,59,0.32020512,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_2_2,boolean offer(E e),True,True,True,True,1.001395563529405,114312,59,0.2723749,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_2_3,boolean offer(E e),True,True,True,True,1.0016649645977307,114312,59,0.2846279,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_2_4,boolean offer(E e),True,True,True,True,1.0018852194387238,114312,59,0.3569465,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_2_5,boolean offer(E e),True,True,True,True,1.0029209847502705,114312,59,0.2589033,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_2_6,boolean offer(E e),True,True,True,True,1.2076956052309196,114312,59,0.25431994,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_2_7,boolean offer(E e),True,True,True,True,1.0013916632958295,114312,59,0.25778556,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_2_8,boolean offer(E e),True,True,True,True,1.0009015836819222,114312,59,0.2543223,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_2_9,boolean offer(E e),True,True,True,True,1.0015377612106957,114312,59,0.2681533,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_3_0,void push(E e),True,True,True,True,1.0942738955099158,114312,55,0.101109706,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_3_1,void push(E e),True,True,True,True,1.0018091424677882,114312,55,0.105446756,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_3_2,void push(E e),True,True,True,True,1.0015073476873866,114312,55,0.11409953,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_3_3,void push(E e),True,True,True,True,1.0009016312349122,114312,55,0.12606305,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_3_4,void push(E e),True,True,True,True,1.0018104174192768,114312,55,0.1759301,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_3_5,void push(E e),True,True,True,True,1.003658617677468,114312,55,0.3239184,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_3_6,void push(E e),True,True,True,True,1.0026647137340237,114312,55,0.18444906,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_3_7,void push(E e),True,True,True,True,1.0012459489067775,114312,55,0.17208862,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_3_8,void push(E e),True,True,True,True,1.001759324603143,114312,55,0.17110112,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_3_9,void push(E e),True,True,True,True,1.1396532211141486,114312,55,0.21082368,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_4_0,E poll(),True,True,True,True,1.0027533131013984,114312,49,0.28465647,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_4_1,E poll(),True,True,True,True,1.0071139612141298,114312,49,0.31574965,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_4_2,E poll(),True,True,True,True,1.0144623865271911,114312,49,0.3736955,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_4_3,E poll(),True,True,True,True,1.0701188284409298,114312,49,0.29335937,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_4_4,E poll(),True,True,True,True,1.0050356382270609,114312,49,0.28666565,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_4_5,E poll(),True,True,True,True,1.3777560430960412,114312,49,0.32553378,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_4_6,E poll(),True,True,True,True,1.0019881733633969,114312,49,0.29308638,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_4_7,E poll(),True,True,True,True,1.0872443609713496,114312,49,0.3235246,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_4_8,E poll(),True,True,True,True,1.045578293811407,114312,49,0.39006662,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_4_9,E poll(),True,True,True,True,1.0017667158668044,114312,49,0.36781782,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_5_0,E pop(),True,True,True,True,1.1947401056620162,114312,48,0.26924646,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_5_1,E pop(),True,True,True,True,1.321107801971372,114312,48,0.29178274,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_5_2,E pop(),True,True,True,True,1.1973614136147124,114312,48,0.24015202,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_5_3,E pop(),True,True,True,True,1.0031785762359118,114312,48,0.25549042,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_5_4,E pop(),True,True,True,True,1.145034126497091,114312,48,0.30850843,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_5_5,E pop(),True,True,True,True,1.0076809515000649,114312,48,0.29386678,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_5_6,E pop(),True,True,True,True,1.0025824733950477,114312,48,0.26911214,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_5_7,E pop(),True,True,True,True,1.0039852523859865,114312,48,0.2565383,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_5_8,E pop(),True,True,True,True,1.0044182848718193,114312,48,0.3054732,1
java.util.concurrent,ConcurrentLinkedDeque,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedDeque_5_9,E pop(),True,True,True,True,1.0978935088168924,114312,48,0.2537493,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_1_0,boolean add(E e),True,True,True,True,1.002193005410415,114312,57,0.12222913,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_1_1,boolean add(E e),True,True,True,True,1.0017794731749403,114312,57,0.124939814,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_1_2,boolean add(E e),True,True,True,True,1.0009685886268254,114312,57,0.18370788,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_1_3,boolean add(E e),True,True,True,True,1.0007413524329012,114312,57,0.1670133,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_1_4,boolean add(E e),True,True,True,True,1.0008014932866651,114312,57,0.22530104,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_1_5,boolean add(E e),True,True,True,True,1.1272542884747012,114312,57,0.1935135,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_1_6,boolean add(E e),True,True,True,True,1.0012408139829254,114312,57,0.18504696,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_1_7,boolean add(E e),True,True,True,True,1.002116997,114312,57,0.22874188,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_1_8,boolean add(E e),True,True,True,True,1.0024847147482532,114312,57,0.17019162,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_1_9,boolean add(E e),True,True,True,True,1.0012319798912326,114312,57,0.23624277,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_2_0,boolean offer(E e),True,True,True,True,1.0008646655950753,114312,59,0.20104662,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_2_1,boolean offer(E e),True,True,True,True,1.0013629627370717,114312,59,0.15547559,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_2_2,boolean offer(E e),True,True,True,True,1.000649245147183,114312,59,0.1532918,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_2_3,boolean offer(E e),True,True,True,True,1.001035242264716,114312,59,0.23708719,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_2_4,boolean offer(E e),True,True,True,True,1.0012068082376058,114312,59,0.19818382,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_2_5,boolean offer(E e),True,True,True,True,1.0030717085759997,114312,59,0.39796036,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_2_6,boolean offer(E e),True,True,True,True,1.001328207024323,114312,59,0.19480246,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_2_7,boolean offer(E e),True,True,True,True,1.001521676012235,114312,59,0.22767113,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_2_8,boolean offer(E e),True,True,True,True,1.001249916937945,114312,59,0.24770452,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_2_9,boolean offer(E e),True,True,True,True,1.0797557022068096,114312,59,0.273316,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_4_0,E poll(),True,True,True,True,1.128627980174287,114312,49,0.27483118,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_4_1,E poll(),True,True,True,True,1.002911032555952,114312,49,0.27176368,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_4_2,E poll(),True,True,True,True,1.101452732515927,114312,49,0.27101222,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_4_3,E poll(),True,True,True,True,1.089644384912926,114312,49,0.27836338,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_4_4,E poll(),True,True,True,True,1.0410502305531024,114312,49,0.23019789,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_4_5,E poll(),True,True,True,True,1.0560169513943574,114312,49,0.4108455,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_4_6,E poll(),True,True,True,True,1.220139894030304,114312,49,0.23694788,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_4_7,E poll(),True,True,True,True,1.0028994344681774,114312,49,0.30476645,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_4_8,E poll(),True,True,True,True,1.0034864491344333,114312,49,0.34323812,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_4_9,E poll(),True,True,True,True,1.003469379461602,114312,49,0.37526843,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_5_0,E peek(),True,True,True,True,1.003685639491011,114312,49,0.08794517,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_5_1,E peek(),True,True,True,True,1.0031923519317307,114312,49,0.097721905,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_5_2,E peek(),True,True,True,True,1.0027361552216458,114312,49,0.10904133,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_5_3,E peek(),True,True,True,True,1.0327410148399412,114312,49,0.12114466,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_5_4,E peek(),True,True,True,True,1.004704618316249,114312,49,0.18267287,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_5_5,E peek(),True,True,True,True,1.004274397194028,114312,49,0.11420136,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_5_6,E peek(),True,True,True,True,1.0041119933512703,114312,49,0.27154085,1
java.util.concurrent,ConcurrentLinkedQueue,./Data_Snippet/java_util_concurrent/javaFiles,ConcurrentLinkedQueue_5_7,E peek(),True,True,True,True,1.055634947216236,114312,49,0.2678178,1
