ClassName,Method,Return Type,Description,Full Description
RoleUnresolved,getProblemType(),int,Retrieves problem type.,"

getProblemType
public int getProblemType()
Retrieves problem type.

Returns:
an integer corresponding to a problem, those being described as
 static final members of current class.
See Also:
setProblemType(int)


"
RoleUnresolved,getRoleName(),String,Retrieves role name.,"

getRoleName
public String getRoleName()
Retrieves role name.

Returns:
the role name.
See Also:
setRoleName(java.lang.String)


"
RoleUnresolved,getRoleValue(),List<ObjectName>,Retrieves role value.,"

getRoleValue
public List<ObjectName> getRoleValue()
Retrieves role value.

Returns:
an ArrayList of ObjectName objects, the one provided to be set
 in given role. Null if the unresolved role is returned for a read
 access.
See Also:
setRoleValue(java.util.List<javax.management.ObjectName>)


"
RoleUnresolved,setProblemType(int pbType),void,Sets problem type.,"

setProblemType
public void setProblemType(int pbType)
                    throws IllegalArgumentException
Sets problem type.

Parameters:
pbType - integer corresponding to a problem. Must be one of
 those described as static final members of current class.
Throws:
IllegalArgumentException - if incorrect problem type
See Also:
getProblemType()


"
RoleUnresolved,setRoleName(String name),void,Sets role name.,"

setRoleName
public void setRoleName(String name)
                 throws IllegalArgumentException
Sets role name.

Parameters:
name - the new role name.
Throws:
IllegalArgumentException - if null parameter
See Also:
getRoleName()


"
RoleUnresolved,setRoleValue(List<ObjectName> value),void,Sets role value.,"

setRoleValue
public void setRoleValue(List<ObjectName> value)
Sets role value.

Parameters:
value - List of ObjectName objects for referenced
 MBeans not set in role.
See Also:
getRoleValue()


"
RoleUnresolved,toString(),String,Return a string describing this object.,"

toString
public String toString()
Return a string describing this object.

Overrides:
toString in class Object
Returns:
a description of this RoleUnresolved object.


"
RoleUnresolvedList,"add(int index, Object element)",void,Inserts the specified element at the specified position in this list.,"

add
public void add(int index,
                Object element)
Description copied from class: ArrayList
Inserts the specified element at the specified position in this
 list. Shifts the element currently at that position (if any) and
 any subsequent elements to the right (adds one to their indices).

Specified by:
add in interface List<Object>
Overrides:
add in class ArrayList<Object>
Parameters:
index - index at which the specified element is to be inserted
element - element to be inserted


"
RoleUnresolvedList,"add(int index, RoleUnresolved role)",void,Inserts the unresolved role specified as an element at the position specified.,"

add
public void add(int index,
                RoleUnresolved role)
         throws IllegalArgumentException,
                IndexOutOfBoundsException
Inserts the unresolved role specified as an element at the position
 specified.
 Elements with an index greater than or equal to the current position are
 shifted up.

Parameters:
index - - The position in the list where the new
 RoleUnresolved object is to be inserted.
role - - The RoleUnresolved object to be inserted.
Throws:
IllegalArgumentException - if the unresolved role is null.
IndexOutOfBoundsException - if index is out of range
 (index < 0 || index > size()).


"
RoleUnresolvedList,add(Object o),boolean,Appends the specified element to the end of this list.,"

add
public boolean add(Object o)
Description copied from class: ArrayList
Appends the specified element to the end of this list.

Specified by:
add in interface Collection<Object>
Specified by:
add in interface List<Object>
Overrides:
add in class ArrayList<Object>
Parameters:
o - element to be appended to this list
Returns:
true (as specified by Collection.add(E))


"
RoleUnresolvedList,add(RoleUnresolved role),void,Adds the RoleUnresolved specified as the last element of the list.,"

add
public void add(RoleUnresolved role)
         throws IllegalArgumentException
Adds the RoleUnresolved specified as the last element of the list.

Parameters:
role - - the unresolved role to be added.
Throws:
IllegalArgumentException - if the unresolved role is null.


"
RoleUnresolvedList,addAll(Collection<?> c),boolean,"Appends all of the elements in the specified collection to the end of this list, in the order that they are returned by the specified collection's Iterator.","

addAll
public boolean addAll(Collection<?> c)
Description copied from class: ArrayList
Appends all of the elements in the specified collection to the end of
 this list, in the order that they are returned by the
 specified collection's Iterator.  The behavior of this operation is
 undefined if the specified collection is modified while the operation
 is in progress.  (This implies that the behavior of this call is
 undefined if the specified collection is this list, and this
 list is nonempty.)

Specified by:
addAll in interface Collection<Object>
Specified by:
addAll in interface List<Object>
Overrides:
addAll in class ArrayList<Object>
Parameters:
c - collection containing elements to be added to this list
Returns:
true if this list changed as a result of the call
See Also:
AbstractCollection.add(Object)


"
RoleUnresolvedList,"addAll(int index, Collection<?> c)",boolean,"Inserts all of the elements in the specified collection into this list, starting at the specified position.","

addAll
public boolean addAll(int index,
                      Collection<?> c)
Description copied from class: ArrayList
Inserts all of the elements in the specified collection into this
 list, starting at the specified position.  Shifts the element
 currently at that position (if any) and any subsequent elements to
 the right (increases their indices).  The new elements will appear
 in the list in the order that they are returned by the
 specified collection's iterator.

Specified by:
addAll in interface List<Object>
Overrides:
addAll in class ArrayList<Object>
Parameters:
index - index at which to insert the first element from the
              specified collection
c - collection containing elements to be added to this list
Returns:
true if this list changed as a result of the call


"
RoleUnresolvedList,"addAll(int index, RoleUnresolvedList roleList)",boolean,"Inserts all of the elements in the RoleUnresolvedList specified into this list, starting at the specified position, in the order in which they are returned by the Iterator of the RoleUnresolvedList specified.","

addAll
public boolean addAll(int index,
                      RoleUnresolvedList roleList)
               throws IllegalArgumentException,
                      IndexOutOfBoundsException
Inserts all of the elements in the RoleUnresolvedList specified into
 this list, starting at the specified position, in the order in which
 they are returned by the Iterator of the RoleUnresolvedList specified.

Parameters:
index - - Position at which to insert the first element from the
 RoleUnresolvedList specified.
roleList - - Elements to be inserted into the list.
Returns:
true if this list changed as a result of the call.
Throws:
IllegalArgumentException - if the role is null.
IndexOutOfBoundsException - if index is out of range
 (index < 0 || index > size()).


"
RoleUnresolvedList,addAll(RoleUnresolvedList roleList),boolean,"Appends all the elements in the RoleUnresolvedList specified to the end of the list, in the order in which they are returned by the Iterator of the RoleUnresolvedList specified.","

addAll
public boolean addAll(RoleUnresolvedList roleList)
               throws IndexOutOfBoundsException
Appends all the elements in the RoleUnresolvedList specified to the end
 of the list, in the order in which they are returned by the Iterator of
 the RoleUnresolvedList specified.

Parameters:
roleList - - Elements to be inserted into the list
 (can be null).
Returns:
true if this list changed as a result of the call.
Throws:
IndexOutOfBoundsException - if accessing with an index
 outside of the list.


"
RoleUnresolvedList,asList(),List<RoleUnresolved>,Return a view of this list as a List<RoleUnresolved>.,"

asList
public List<RoleUnresolved> asList()
Return a view of this list as a List<RoleUnresolved>.
 Changes to the returned value are reflected by changes
 to the original RoleUnresolvedList and vice versa.

Returns:
a List<RoleUnresolved> whose contents
 reflect the contents of this RoleUnresolvedList.

 If this method has ever been called on a given
 RoleUnresolvedList instance, a subsequent attempt to add
 an object to that instance which is not a RoleUnresolved
 will fail with an IllegalArgumentException. For compatibility
 reasons, a RoleUnresolvedList on which this method has never
 been called does allow objects other than RoleUnresolveds to
 be added.
Throws:
IllegalArgumentException - if this RoleUnresolvedList
 contains an element that is not a RoleUnresolved.
Since:
1.6


"
RoleUnresolvedList,"set(int index, Object element)",Object,Replaces the element at the specified position in this list with the specified element.,"

set
public Object set(int index,
                  Object element)
Description copied from class: ArrayList
Replaces the element at the specified position in this list with
 the specified element.

Specified by:
set in interface List<Object>
Overrides:
set in class ArrayList<Object>
Parameters:
index - index of the element to replace
element - element to be stored at the specified position
Returns:
the element previously at the specified position


"
RoleUnresolvedList,"set(int index, RoleUnresolved role)",void,Sets the element at the position specified to be the unresolved role specified.,"

set
public void set(int index,
                RoleUnresolved role)
         throws IllegalArgumentException,
                IndexOutOfBoundsException
Sets the element at the position specified to be the unresolved role
 specified.
 The previous element at that position is discarded.

Parameters:
index - - The position specified.
role - - The value to which the unresolved role element
 should be set.
Throws:
IllegalArgumentException - if the unresolved role is null.
IndexOutOfBoundsException - if index is out of range
 (index < 0 || index >= size()).


"
