ClassName,Method,Return Type,Description,Full Description
XMLReaderAdapter,parse(String systemId),void,Parse the document.,"

parse
public void parse(String systemId)
           throws IOException,
                  SAXException
Parse the document.

 This method will throw an exception if the embedded
 XMLReader does not support the
 http://xml.org/sax/features/namespace-prefixes property.

Specified by:
parse in interface Parser
Parameters:
systemId - The absolute URL of the document.
Throws:
IOException - If there is a problem reading
            the raw content of the document.
SAXException - If there is a problem
            processing the document.
See Also:
parse(org.xml.sax.InputSource), 
Parser.parse(java.lang.String)


"
XMLReaderAdapter,"processingInstruction(String target, String data)",void,Adapt a SAX2 processing instruction event.,"

processingInstruction
public void processingInstruction(String target,
                                  String data)
                           throws SAXException
Adapt a SAX2 processing instruction event.

Specified by:
processingInstruction in interface ContentHandler
Parameters:
target - The processing instruction target.
data - The remainder of the processing instruction
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
ContentHandler.processingInstruction(java.lang.String, java.lang.String)


"
XMLReaderAdapter,setDocumentHandler(DocumentHandler handler),void,Register the SAX1 document event handler.,"

setDocumentHandler
public void setDocumentHandler(DocumentHandler handler)
Register the SAX1 document event handler.

 Note that the SAX1 document handler has no Namespace
 support.

Specified by:
setDocumentHandler in interface Parser
Parameters:
handler - The new SAX1 document event handler.
See Also:
Parser.setDocumentHandler(org.xml.sax.DocumentHandler)


"
XMLReaderAdapter,setDocumentLocator(Locator locator),void,Set a document locator.,"

setDocumentLocator
public void setDocumentLocator(Locator locator)
Set a document locator.

Specified by:
setDocumentLocator in interface ContentHandler
Parameters:
locator - The document locator.
See Also:
ContentHandler.setDocumentLocator(org.xml.sax.Locator)


"
XMLReaderAdapter,setDTDHandler(DTDHandler handler),void,Register the DTD event handler.,"

setDTDHandler
public void setDTDHandler(DTDHandler handler)
Register the DTD event handler.

Specified by:
setDTDHandler in interface Parser
Parameters:
handler - The new DTD event handler.
See Also:
Parser.setDTDHandler(org.xml.sax.DTDHandler)


"
XMLReaderAdapter,setEntityResolver(EntityResolver resolver),void,Register the entity resolver.,"

setEntityResolver
public void setEntityResolver(EntityResolver resolver)
Register the entity resolver.

Specified by:
setEntityResolver in interface Parser
Parameters:
resolver - The new resolver.
See Also:
Parser.setEntityResolver(org.xml.sax.EntityResolver)


"
XMLReaderAdapter,setErrorHandler(ErrorHandler handler),void,Register the error event handler.,"

setErrorHandler
public void setErrorHandler(ErrorHandler handler)
Register the error event handler.

Specified by:
setErrorHandler in interface Parser
Parameters:
handler - The new error event handler.
See Also:
Parser.setErrorHandler(org.xml.sax.ErrorHandler)


"
XMLReaderAdapter,setLocale(Locale locale),void,Set the locale for error reporting.,"

setLocale
public void setLocale(Locale locale)
               throws SAXException
Set the locale for error reporting.

 This is not supported in SAX2, and will always throw
 an exception.

Specified by:
setLocale in interface Parser
Parameters:
locale - the locale for error reporting.
Throws:
SAXException - Thrown unless overridden.
See Also:
Parser.setLocale(java.util.Locale)


"
XMLReaderAdapter,skippedEntity(String name),void,Adapt a SAX2 skipped entity event.,"

skippedEntity
public void skippedEntity(String name)
                   throws SAXException
Adapt a SAX2 skipped entity event.

Specified by:
skippedEntity in interface ContentHandler
Parameters:
name - The name of the skipped entity.
Throws:
SAXException - Throwable by subclasses.
See Also:
ContentHandler.skippedEntity(java.lang.String)


"
XMLReaderAdapter,startDocument(),void,Start document event.,"

startDocument
public void startDocument()
                   throws SAXException
Start document event.

Specified by:
startDocument in interface ContentHandler
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
ContentHandler.startDocument()


"
XMLReaderAdapter,"startElement(String uri, String localName, String qName, Attributes atts)",void,Adapt a SAX2 start element event.,"

startElement
public void startElement(String uri,
                         String localName,
                         String qName,
                         Attributes atts)
                  throws SAXException
Adapt a SAX2 start element event.

Specified by:
startElement in interface ContentHandler
Parameters:
uri - The Namespace URI.
localName - The Namespace local name.
qName - The qualified (prefixed) name.
atts - The SAX2 attributes.
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
ContentHandler.endDocument()


"
XMLReaderAdapter,"startPrefixMapping(String prefix, String uri)",void,Adapt a SAX2 start prefix mapping event.,"

startPrefixMapping
public void startPrefixMapping(String prefix,
                               String uri)
Adapt a SAX2 start prefix mapping event.

Specified by:
startPrefixMapping in interface ContentHandler
Parameters:
prefix - The prefix being mapped.
uri - The Namespace URI being mapped to.
See Also:
ContentHandler.startPrefixMapping(java.lang.String, java.lang.String)


"
XMLReaderFactory,createXMLReader(),static XMLReader,Attempt to create an XMLReader from system defaults.,"

createXMLReader
public static XMLReader createXMLReader()
                                 throws SAXException
Attempt to create an XMLReader from system defaults.
 In environments which can support it, the name of the XMLReader
 class is determined by trying each these options in order, and
 using the first one which succeeds: 
If the system property org.xml.sax.driver
 has a value, that is used as an XMLReader class name. 
The JAR ""Services API"" is used to look for a class name
 in the META-INF/services/org.xml.sax.driver file in
 jarfiles available to the runtime.
 SAX parser distributions are strongly encouraged to provide
 a default XMLReader class name that will take effect only when
 previous options (on this list) are not successful.
Finally, if ParserFactory.makeParser() can
 return a system default SAX1 parser, that parser is wrapped in
 a ParserAdapter.  (This is a migration aid for SAX1
 environments, where the org.xml.sax.parser system
 property will often be usable.) 

 In environments such as small embedded systems, which can not
 support that flexibility, other mechanisms to determine the default
 may be used. 
Note that many Java environments allow system properties to be
 initialized on a command line.  This means that in most cases
 setting a good value for that property ensures that calls to this
 method will succeed, except when security policies intervene.
 This will also maximize application portability to older SAX
 environments, with less robust implementations of this method.
 

Returns:
A new XMLReader.
Throws:
SAXException - If no default XMLReader class
            can be identified and instantiated.
See Also:
createXMLReader(java.lang.String)


"
XMLReaderFactory,createXMLReader(String className),static XMLReader,Attempt to create an XML reader from a class name.,"

createXMLReader
public static XMLReader createXMLReader(String className)
                                 throws SAXException
Attempt to create an XML reader from a class name.

 Given a class name, this method attempts to load
 and instantiate the class as an XML reader.
Note that this method will not be usable in environments where
 the caller (perhaps an applet) is not permitted to load classes
 dynamically.

Returns:
A new XML reader.
Throws:
SAXException - If the class cannot be
            loaded, instantiated, and cast to XMLReader.
See Also:
createXMLReader()


"
