Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
74,JSpinner.DefaultEditor,3,void commitEdit(),True,,"

commitEdit
public void commitEdit()
                throws ParseException
Pushes the currently edited value to the SpinnerModel.
 
 The default implementation invokes commitEdit on the
 JFormattedTextField.

Throws:
ParseException - if the edited value is not legal


"
74,JSpinner.DefaultEditor,4,void cancelEdit(),False,,NULL
74,JSpinner.DefaultEditor,5,void setTextField(JFormattedTextField ftf),False,,NULL
75,JSpinner.ListEditor,1,void setListValue(Object value),False,,NULL
75,JSpinner.ListEditor,2,Object getListValue(),False,,NULL
75,JSpinner.ListEditor,3,void selectAll(),False,,NULL
75,JSpinner.ListEditor,4,void setValue(Object value),False,,NULL
75,JSpinner.ListEditor,5,Object getValue(),False,,NULL
76,JSpinner.NumberEditor,1,void setMinimumSize(Dimension size),False,,NULL
76,JSpinner.NumberEditor,2,void setMaximumSize(Dimension size),False,,NULL
76,JSpinner.NumberEditor,3,void setAlignmentX(float alignmentX),False,,NULL
76,JSpinner.NumberEditor,4,void setAlignmentY(float alignmentY),False,,NULL
76,JSpinner.NumberEditor,5,void setBorder(Border border),False,,NULL
77,JSplitPane,1,void setDividerLocation(double proportionalLocation),True,,"

setDividerLocation
public void setDividerLocation(double proportionalLocation)
Sets the divider location as a percentage of the
 JSplitPane's size.
 
 This method is implemented in terms of
 setDividerLocation(int).
 This method immediately changes the size of the split pane based on
 its current size. If the split pane is not correctly realized and on
 screen, this method will have no effect (new divider location will
 become (current size * proportionalLocation) which is 0).

Parameters:
proportionalLocation - a double-precision floating point value
        that specifies a percentage, from zero (top/left) to 1.0
        (bottom/right)
Throws:
IllegalArgumentException - if the specified location is < 0
            or > 1.0


"
77,JSplitPane,2,void setOrientation(int orientation),True,,"

setOrientation
public void setOrientation(int orientation)
Sets the orientation, or how the splitter is divided. The options
 are:
JSplitPane.VERTICAL_SPLIT  (above/below orientation of components)
 JSplitPane.HORIZONTAL_SPLIT  (left/right orientation of components)
 

Parameters:
orientation - an integer specifying the orientation
Throws:
IllegalArgumentException - if orientation is not one of:
        HORIZONTAL_SPLIT or VERTICAL_SPLIT.


"
77,JSplitPane,3,void setLeftComponent(Component comp),True,,"

setLeftComponent
public void setLeftComponent(Component comp)
Sets the component to the left (or above) the divider.

Parameters:
comp - the Component to display in that position


"
77,JSplitPane,4,void setRightComponent(Component comp),True,,"

setRightComponent
public void setRightComponent(Component comp)
Sets the component to the right (or below) the divider.

Parameters:
comp - the Component to display in that position


"
77,JSplitPane,5,void setContinuousLayout(boolean newContinuousLayout),True,,"

setContinuousLayout
public void setContinuousLayout(boolean newContinuousLayout)
Sets the value of the continuousLayout property,
 which must be true for the child components
 to be continuously
 redisplayed and laid out during user intervention.
 The default value of this property is look and feel dependent.
 Some look and feels might not support continuous layout;
 they will ignore this property.

Parameters:
newContinuousLayout - true if the components
        should continuously be redrawn as the divider changes position
See Also:
isContinuousLayout()


"
78,JTabbedPane,1,"void addTab(String title, Component component)",True,,"

addTab
public void addTab(String title,
                   Component component)
Adds a component represented by a title
 and no icon.
 Cover method for insertTab.

Parameters:
title - the title to be displayed in this tab
component - the component to be displayed when this tab is clicked
See Also:
insertTab(java.lang.String, javax.swing.Icon, java.awt.Component, java.lang.String, int), 
removeTabAt(int)


"
78,JTabbedPane,2,"void insertTab(String title, Icon icon, Component component, String tip, int index)",True,,"

insertTab
public void insertTab(String title,
                      Icon icon,
                      Component component,
                      String tip,
                      int index)
Inserts a new tab for the given component, at the given index,
 represented by the given title and/or icon, either of which may
 be null.

Parameters:
title - the title to be displayed on the tab
icon - the icon to be displayed on the tab
component - the component to be displayed when this tab is clicked.
tip - the tooltip to be displayed for this tab
index - the position to insert this new tab
       (> 0 and <= getTabCount())
Throws:
IndexOutOfBoundsException - if the index is out of range
         (< 0 or > getTabCount())
See Also:
addTab(java.lang.String, javax.swing.Icon, java.awt.Component, java.lang.String), 
removeTabAt(int)


"
78,JTabbedPane,3,void removeTabAt(int index),True,,"

removeTabAt
public void removeTabAt(int index)
Removes the tab at index.
 After the component associated with index is removed,
 its visibility is reset to true to ensure it will be visible
 if added to other containers.

Parameters:
index - the index of the tab to be removed
Throws:
IndexOutOfBoundsException - if index is out of range
            (index < 0 || index >= tab count)
See Also:
addTab(java.lang.String, javax.swing.Icon, java.awt.Component, java.lang.String), 
insertTab(java.lang.String, javax.swing.Icon, java.awt.Component, java.lang.String, int)


"
78,JTabbedPane,4,void setSelectedIndex(int index),True,,"

setSelectedIndex
public void setSelectedIndex(int index)
Sets the selected index for this tabbedpane. The index must be
 a valid tab index or -1, which indicates that no tab should be selected
 (can also be used when there are no tabs in the tabbedpane).  If a -1
 value is specified when the tabbedpane contains one or more tabs, then
 the results will be implementation defined.

Parameters:
index - the index to be selected
Throws:
IndexOutOfBoundsException - if index is out of range
            (index < -1 || index >= tab count)
See Also:
getSelectedIndex(), 
SingleSelectionModel.setSelectedIndex(int)


"
78,JTabbedPane,5,Component getSelectedComponent(),True,,"

getSelectedComponent
public Component getSelectedComponent()
Returns the currently selected component for this tabbedpane.
 Returns null if there is no currently selected tab.

Returns:
the component corresponding to the selected tab
See Also:
setSelectedComponent(java.awt.Component)


"
79,JTable,1,void setModel(TableModel dataModel),True,,"

setModel
public void setModel(TableModel dataModel)
Sets the data model for this table to newModel and registers
 with it for listener notifications from the new data model.

Parameters:
dataModel - the new data source for this table
Throws:
IllegalArgumentException - if newModel is null
See Also:
getModel()


"
79,JTable,2,void setRowSelectionAllowed(boolean rowSelectionAllowed),True,,"

setRowSelectionAllowed
public void setRowSelectionAllowed(boolean rowSelectionAllowed)
Sets whether the rows in this model can be selected.

Parameters:
rowSelectionAllowed - true if this model will allow row selection
See Also:
getRowSelectionAllowed()


"
79,JTable,3,void setColumnSelectionAllowed(boolean columnSelectionAllowed),True,,"

setColumnSelectionAllowed
public void setColumnSelectionAllowed(boolean columnSelectionAllowed)
Sets whether the columns in this model can be selected.

Parameters:
columnSelectionAllowed - true if this model will allow column selection
See Also:
getColumnSelectionAllowed()


"
79,JTable,4,void setAutoResizeMode(int mode),True,,"

setAutoResizeMode
public void setAutoResizeMode(int mode)
Sets the table's auto resize mode when the table is resized.  For further
 information on how the different resize modes work, see
 doLayout().

Parameters:
mode - One of 5 legal values:
                   AUTO_RESIZE_OFF,
                   AUTO_RESIZE_NEXT_COLUMN,
                   AUTO_RESIZE_SUBSEQUENT_COLUMNS,
                   AUTO_RESIZE_LAST_COLUMN,
                   AUTO_RESIZE_ALL_COLUMNS
See Also:
getAutoResizeMode(), 
doLayout()


"
79,JTable,5,void setCellSelectionEnabled(boolean cellSelectionEnabled),True,,"

setCellSelectionEnabled
public void setCellSelectionEnabled(boolean cellSelectionEnabled)
Sets whether this table allows both a column selection and a
 row selection to exist simultaneously. When set,
 the table treats the intersection of the row and column selection
 models as the selected cells. Override isCellSelected to
 change this default behavior. This method is equivalent to setting
 both the rowSelectionAllowed property and
 columnSelectionAllowed property of the
 columnModel to the supplied value.

Parameters:
cellSelectionEnabled - true if simultaneous row and column
                                  selection is allowed
See Also:
getCellSelectionEnabled(), 
isCellSelected(int, int)


"
80,JTable.DropLocation,1,int getColumn(),True,,"

getColumn
public int getColumn()
Returns the column index where a dropped item should be placed in the
 table. Interpretation of the value depends on the return of
 isInsertColumn(). If that method returns
 true this value indicates the index where a new
 column should be inserted. Otherwise, it represents the value
 of an existing column on which the data was dropped. This index is
 in terms of the view.
 
-1 indicates that the drop occurred over empty space,
 and no column could be calculated.

Returns:
the drop row


"
80,JTable.DropLocation,2,int getRow(),True,,"

getRow
public int getRow()
Returns the row index where a dropped item should be placed in the
 table. Interpretation of the value depends on the return of
 isInsertRow(). If that method returns
 true this value indicates the index where a new
 row should be inserted. Otherwise, it represents the value
 of an existing row on which the data was dropped. This index is
 in terms of the view.
 
-1 indicates that the drop occurred over empty space,
 and no row could be calculated.

Returns:
the drop row


"
80,JTable.DropLocation,3,boolean isInsertRow(),True,,"

isInsertRow
public boolean isInsertRow()
Returns whether or not this location represents an insert
 of a row.

Returns:
whether or not this is an insert row


"
80,JTable.DropLocation,4,boolean isInsertColumn(),True,,"

isInsertColumn
public boolean isInsertColumn()
Returns whether or not this location represents an insert
 of a column.

Returns:
whether or not this is an insert column


"
80,JTable.DropLocation,5,String toString(),True,,"

toString
public String toString()
Returns a string representation of this drop location.
 This method is intended to be used for debugging purposes,
 and the content and format of the returned string may vary
 between implementations.

Overrides:
toString in class TransferHandler.DropLocation
Returns:
a string representation of this drop location


"
81,JTextArea,1,void append(String str),True,,"

append
public void append(String str)
Appends the given text to the end of the document.  Does nothing if
 the model is null or the string is null or empty.

Parameters:
str - the text to insert
See Also:
insert(java.lang.String, int)


"
81,JTextArea,2,"void insert(String str, int pos)",True,,"

insert
public void insert(String str,
                   int pos)
Inserts the specified text at the specified position.  Does nothing
 if the model is null or if the text is null or empty.

Parameters:
str - the text to insert
pos - the position at which to insert >= 0
Throws:
IllegalArgumentException - if pos is an
  invalid position in the model
See Also:
TextComponent.setText(java.lang.String), 
replaceRange(java.lang.String, int, int)


"
81,JTextArea,3,void setEditable(boolean editable),False,,NULL
81,JTextArea,4,String getText(),False,,NULL
81,JTextArea,5,void setLineWrap(boolean wrap),True,,"

setLineWrap
public void setLineWrap(boolean wrap)
Sets the line-wrapping policy of the text area.  If set
 to true the lines will be wrapped if they are too long
 to fit within the allocated width.  If set to false,
 the lines will always be unwrapped.  A PropertyChange
 event (""lineWrap"") is fired when the policy is changed.
 By default this property is false.

Parameters:
wrap - indicates if lines should be wrapped
See Also:
getLineWrap()


"
82,JTextField,1,void setText(String text),False,,NULL
82,JTextField,2,String getText(),False,,NULL
82,JTextField,3,void setEditable(boolean editable),False,,NULL
82,JTextField,4,void setColumns(int columns),True,,"

setColumns
public void setColumns(int columns)
Sets the number of columns in this TextField,
 and then invalidate the layout.

Parameters:
columns - the number of columns >= 0
Throws:
IllegalArgumentException - if columns
          is less than 0


"
82,JTextField,5,void addActionListener(ActionListener listener),True,,"

addActionListener
public void addActionListener(ActionListener l)
Adds the specified action listener to receive
 action events from this textfield.

Parameters:
l - the action listener to be added


"
83,JTextPane,1,"void setCharacterAttributes(AttributeSet attr, boolean replace)",True,,"

setCharacterAttributes
public void setCharacterAttributes(AttributeSet attr,
                                   boolean replace)
Applies the given attributes to character
 content.  If there is a selection, the attributes
 are applied to the selection range.  If there
 is no selection, the attributes are applied to
 the input attribute set which defines the attributes
 for any new text that gets inserted.

Parameters:
attr - the attributes
replace - if true, then replace the existing attributes first


"
83,JTextPane,2,void insertComponent(Component c),True,,"

insertComponent
public void insertComponent(Component c)
Inserts a component into the document as a replacement
 for the currently selected content.  If there is no
 selection the component is effectively inserted at the
 current position of the caret.  This is represented in
 the associated document as an attribute of one character
 of content.
 
 The component given is the actual component used by the
 JTextPane.  Since components cannot be a child of more than
 one container, this method should not be used in situations
 where the model is shared by text components.
 
 The component is placed relative to the text baseline
 according to the value returned by
 Component.getAlignmentY.  For Swing components
 this value can be conveniently set using the method
 JComponent.setAlignmentY.  For example, setting
 a value of 0.75 will cause 75 percent of the
 component to be above the baseline, and 25 percent of the
 component to be below the baseline.

Parameters:
c - the component to insert


"
83,JTextPane,3,void replaceSelection(String content),True,,"

replaceSelection
public void replaceSelection(String content)
Replaces the currently selected content with new content
 represented by the given string.  If there is no selection
 this amounts to an insert of the given text.  If there
 is no replacement text this amounts to a removal of the
 current selection.  The replacement text will have the
 attributes currently defined for input at the point of
 insertion.  If the document is not editable, beep and return.

Overrides:
replaceSelection in class JEditorPane
Parameters:
content - the content to replace the selection with


"
83,JTextPane,4,"void setParagraphAttributes(AttributeSet attr, boolean replace)",True,,"

setParagraphAttributes
public void setParagraphAttributes(AttributeSet attr,
                                   boolean replace)
Applies the given attributes to paragraphs.  If
 there is a selection, the attributes are applied
 to the paragraphs that intersect the selection.
 If there is no selection, the attributes are applied
 to the paragraph at the current caret position.

Parameters:
attr - the non-null attributes
replace - if true, replace the existing attributes first


"
83,JTextPane,5,void setLogicalStyle(Style s),True,,"

setLogicalStyle
public void setLogicalStyle(Style s)
Sets the logical style to use for the paragraph at the
 current caret position.  If attributes aren't explicitly set
 for character and paragraph attributes they will resolve
 through the logical style assigned to the paragraph, which
 in term may resolve through some hierarchy completely
 independent of the element hierarchy in the document.

Parameters:
s - the logical style to assign to the paragraph,
          or null for no style


"
84,JToggleButton,1,void setSelected(boolean selected),False,,NULL
84,JToggleButton,2,boolean isSelected(),False,,NULL
84,JToggleButton,3,void setActionCommand(String command),False,,NULL
84,JToggleButton,4,String getActionCommand(),False,,NULL
84,JToggleButton,5,void setIcon(Icon icon),False,,NULL
85,JToggleButton.ToggleButtonModel,1,void setSelected(boolean selected),True,,"

setSelected
public void setSelected(boolean b)
Sets the selected state of the button.

Specified by:
setSelected in interface ButtonModel
Overrides:
setSelected in class DefaultButtonModel
Parameters:
b - true selects the toggle button,
          false deselects the toggle button.


"
85,JToggleButton.ToggleButtonModel,2,boolean isSelected(),True,,"

isSelected
public boolean isSelected()
Checks if the button is selected.

Specified by:
isSelected in interface ButtonModel
Overrides:
isSelected in class DefaultButtonModel
Returns:
true if the button is selected


"
85,JToggleButton.ToggleButtonModel,3,void setPressed(boolean pressed),True,,"

setPressed
public void setPressed(boolean b)
Sets the pressed state of the toggle button.

Specified by:
setPressed in interface ButtonModel
Overrides:
setPressed in class DefaultButtonModel
Parameters:
b - whether or not the button should be pressed
See Also:
ButtonModel.isPressed()


"
85,JToggleButton.ToggleButtonModel,4,boolean isPressed(),False,,NULL
85,JToggleButton.ToggleButtonModel,5,void setArmed(boolean armed),False,,NULL
86,JToolBar,1,void addSeparator(),True,,"

addSeparator
public void addSeparator()
Appends a separator of default size to the end of the tool bar.
 The default size is determined by the current look and feel.

"
86,JToolBar,2,void setFloatable(boolean floatable),True,,"

setFloatable
public void setFloatable(boolean b)
Sets the floatable property,
 which must be true for the user to move the tool bar.
 Typically, a floatable tool bar can be
 dragged into a different position within the same container
 or out into its own window.
 The default value of this property is true.
 Some look and feels might not implement floatable tool bars;
 they will ignore this property.

Parameters:
b - if true, the tool bar can be moved;
          false otherwise
See Also:
isFloatable()


"
86,JToolBar,3,void setRollover(boolean rollover),True,,"

setRollover
public void setRollover(boolean rollover)
Sets the rollover state of this toolbar. If the rollover state is true
 then the border of the toolbar buttons will be drawn only when the
 mouse pointer hovers over them. The default value of this property
 is false.
 
 The implementation of a look and feel may choose to ignore this
 property.

Parameters:
rollover - true for rollover toolbar buttons; otherwise false
Since:
1.4


"
86,JToolBar,4,void setOrientation(int orientation),True,,"

setOrientation
public void setOrientation(int o)
Sets the orientation of the tool bar.  The orientation must have
 either the value HORIZONTAL or VERTICAL.
 If orientation is
 an invalid value, an exception will be thrown.

Parameters:
o - the new orientation -- either HORIZONTAL or
                  VERTICAL
Throws:
IllegalArgumentException - if orientation is neither
          HORIZONTAL nor VERTICAL
See Also:
getOrientation()


"
86,JToolBar,5,void setBorderPainted(boolean b),True,,"

setBorderPainted
public void setBorderPainted(boolean b)
Sets the borderPainted property, which is
 true if the border should be painted.
 The default value for this property is true.
 Some look and feels might not implement painted borders;
 they will ignore this property.

Parameters:
b - if true, the border is painted
See Also:
isBorderPainted()


"
87,JToolBar.Separator,1,javax.swing.JToolBar.Separator(),False,,NULL
87,JToolBar.Separator,2,void setOrientation(int orientation),False,,NULL
87,JToolBar.Separator,3,int getOrientation(),False,,NULL
87,JToolBar.Separator,4,void setBorder(Border b),False,,NULL
87,JToolBar.Separator,5,Border getBorder(),False,,NULL
88,JToolTip,1,void setTipText(String tipText),True,,"

setTipText
public void setTipText(String tipText)
Sets the text to show when the tool tip is displayed.
 The string tipText may be null.

Parameters:
tipText - the String to display


"
88,JToolTip,2,String getTipText(),True,,"

getTipText
public String getTipText()
Returns the text that is shown when the tool tip is displayed.
 The returned value may be null.

Returns:
the String that is displayed


"
88,JToolTip,3,void setComponent(JComponent component),True,,"

setComponent
public void setComponent(JComponent c)
Specifies the component that the tooltip describes.
 The component c may be null
 and will have no effect.
 
 This is a bound property.

Parameters:
c - the JComponent being described
See Also:
JComponent.createToolTip()


"
88,JToolTip,4,JComponent getComponent(),True,,"

getComponent
public JComponent getComponent()
Returns the component the tooltip applies to.
 The returned value may be null.

Returns:
the component that the tooltip describes
See Also:
JComponent.createToolTip()


"
88,JToolTip,5,void setDismissDelay(int dismissDelay),False,,NULL
89,JTree,1,void expandRow(int row),True,,"

expandRow
public void expandRow(int row)
Ensures that the node in the specified row is expanded and
 viewable.
 
 If row is < 0 or >= getRowCount this
 will have no effect.

Parameters:
row - an integer specifying a display row, where 0 is the
             first row in the display


"
89,JTree,2,void collapseRow(int row),True,,"

collapseRow
public void collapseRow(int row)
Ensures that the node in the specified row is collapsed.
 
 If row is < 0 or >= getRowCount this
 will have no effect.

Parameters:
row - an integer specifying a display row, where 0 is the
             first row in the display


"
89,JTree,3,TreePath getPathForRow(int row),True,,"

getPathForRow
public TreePath getPathForRow(int row)
Returns the path for the specified row.  If row is
 not visible, or a TreeUI has not been set, null
 is returned.

Parameters:
row - an integer specifying a row
Returns:
the TreePath to the specified node,
          null if row < 0
          or row >= getRowCount()


"
89,JTree,4,void setRootVisible(boolean visible),True,,"

setRootVisible
public void setRootVisible(boolean rootVisible)
Determines whether or not the root node from
 the TreeModel is visible.
 
 This is a bound property.

Parameters:
rootVisible - true if the root node of the tree is to be displayed
See Also:
rootVisible


"
89,JTree,5,void setShowsRootHandles(boolean newValue),True,,"

setShowsRootHandles
public void setShowsRootHandles(boolean newValue)
Sets the value of the showsRootHandles property,
 which specifies whether the node handles should be displayed.
 The default value of this property depends on the constructor
 used to create the JTree.
 Some look and feels might not support handles;
 they will ignore this property.
 
 This is a bound property.

Parameters:
newValue - true if root handles should be displayed;
                 otherwise, false
See Also:
showsRootHandles, 
getShowsRootHandles()


"
90,JTree.DropLocation,1,int getChildIndex(),True,,"

getChildIndex
public int getChildIndex()
Returns the index where the dropped data should be inserted
 with respect to the path returned by getPath().
 
 For drop modes DropMode.USE_SELECTION and
 DropMode.ON, this index is unimportant (and it will
 always be -1) as the only interesting data is the
 path over which the drop operation occurred.
 
 For drop mode DropMode.INSERT, this index
 indicates the index at which the data should be inserted into
 the parent path represented by getPath().
 -1 indicates that the drop occurred over the
 parent itself, and in most cases should be treated as inserting
 into either the beginning or the end of the parent's list of
 children.
 
 For DropMode.ON_OR_INSERT, this value will be
 an insert index, as described above, or -1 if
 the drop occurred over the path itself.

Returns:
the child index
See Also:
getPath()


"
90,JTree.DropLocation,2,int getChildIndex(JTree tree),False,,NULL
90,JTree.DropLocation,3,int getPathIndex(),False,,NULL
90,JTree.DropLocation,4,int getRow(),False,,NULL
90,JTree.DropLocation,5,boolean isInsert(),False,,NULL
91,JTree.DynamicUtilTreeNode,1,void setUserObject(Object userObject),False,,NULL
91,JTree.DynamicUtilTreeNode,2,Object getUserObject(),False,,NULL
91,JTree.DynamicUtilTreeNode,3,void add(Object child),False,,NULL
91,JTree.DynamicUtilTreeNode,4,void remove(Object child),False,,NULL
91,JTree.DynamicUtilTreeNode,5,int getChildCount(),True,,"

getChildCount
public int getChildCount()
Returns the number of child nodes.

Specified by:
getChildCount in interface TreeNode
Overrides:
getChildCount in class DefaultMutableTreeNode
Returns:
the number of child nodes


"
92,JTree.EmptySelectionModel,1,void setSelectionPaths(TreePath[] paths),True,,"

setSelectionPaths
public void setSelectionPaths(TreePath[] paths)
This is overriden to do nothing; EmptySelectionModel
 does not allow a selection.

Specified by:
setSelectionPaths in interface TreeSelectionModel
Overrides:
setSelectionPaths in class DefaultTreeSelectionModel
Parameters:
paths - the paths to select; this is ignored


"
92,JTree.EmptySelectionModel,2,void setSelectionRows(int[] rows),False,,NULL
92,JTree.EmptySelectionModel,3,void clearSelection(),False,,NULL
92,JTree.EmptySelectionModel,4,void addSelectionPath(TreePath path),False,,NULL
92,JTree.EmptySelectionModel,5,void addSelectionPaths(TreePath[] paths),True,,"

addSelectionPaths
public void addSelectionPaths(TreePath[] paths)
This is overriden to do nothing; EmptySelectionModel
 does not allow a selection.

Specified by:
addSelectionPaths in interface TreeSelectionModel
Overrides:
addSelectionPaths in class DefaultTreeSelectionModel
Parameters:
paths - the paths to add to the selection; this is ignored


"
93,JViewport,1,void setView(Component view),True,,"

setView
public void setView(Component view)
Sets the JViewport's one lightweight child
 (view), which can be null.

Parameters:
view - the viewport's new lightweight child
See Also:
getView()


"
93,JViewport,2,Component getView(),True,,"

getView
public Component getView()
Returns the JViewport's one child or null.

Returns:
the viewports child, or null if none exists
See Also:
setView(java.awt.Component)


"
93,JViewport,3,void setViewPosition(Point p),True,,"

setViewPosition
public void setViewPosition(Point p)
Sets the view coordinates that appear in the upper left
 hand corner of the viewport, does nothing if there's no view.

Parameters:
p - a Point object giving the upper left coordinates


"
93,JViewport,4,Point getViewPosition(),True,,"

getViewPosition
public Point getViewPosition()
Returns the view coordinates that appear in the upper left
 hand corner of the viewport, or 0,0 if there's no view.

Returns:
a Point object giving the upper left coordinates


"
93,JViewport,5,void scrollRectToVisible(Rectangle contentRect),True,,"

scrollRectToVisible
public void scrollRectToVisible(Rectangle contentRect)
Scrolls the view so that Rectangle
 within the view becomes visible.
 
 This attempts to validate the view before scrolling if the
 view is currently not valid - isValid returns false.
 To avoid excessive validation when the containment hierarchy is
 being created this will not validate if one of the ancestors does not
 have a peer, or there is no validate root ancestor, or one of the
 ancestors is not a Window or Applet.
 
 Note that this method will not scroll outside of the
 valid viewport; for example, if contentRect is larger
 than the viewport, scrolling will be confined to the viewport's
 bounds.

Overrides:
scrollRectToVisible in class JComponent
Parameters:
contentRect - the Rectangle to display
See Also:
JComponent.isValidateRoot(), 
Component.isValid(), 
Component.getPeer()


"
94,JWindow,1,"void setLocation(int x, int y)",False,,NULL
94,JWindow,2,"void setSize(int width, int height)",False,,NULL
94,JWindow,3,void setVisible(boolean visible),False,,NULL
94,JWindow,4,void setAlwaysOnTop(boolean alwaysOnTop),False,,NULL
94,JWindow,5,void setOpacity(float opacity),False,,NULL
95,KeyStroke,1,KeyStroke getKeyStroke(char keyChar),True,,"

getKeyStroke
public static KeyStroke getKeyStroke(char keyChar)
Returns a shared instance of a KeyStroke
 that represents a KEY_TYPED event for the
 specified character.

Parameters:
keyChar - the character value for a keyboard key
Returns:
a KeyStroke object for that key


"
95,KeyStroke,2,"KeyStroke getKeyStroke(int keyCode, int modifiers)",True,,"

getKeyStroke
public static KeyStroke getKeyStroke(int keyCode,
                                     int modifiers)
Returns a shared instance of a KeyStroke, given a numeric key code and a
 set of modifiers. The returned KeyStroke will correspond to a key press.
 
 The ""virtual key"" constants defined in java.awt.event.KeyEvent can be
 used to specify the key code. For example:
java.awt.event.KeyEvent.VK_ENTER
 java.awt.event.KeyEvent.VK_TAB
 java.awt.event.KeyEvent.VK_SPACE
 
 Alternatively, the key code may be obtained by calling
 java.awt.event.KeyEvent.getExtendedKeyCodeForChar.

 The modifiers consist of any combination of:
java.awt.event.InputEvent.SHIFT_DOWN_MASK
 java.awt.event.InputEvent.CTRL_DOWN_MASK
 java.awt.event.InputEvent.META_DOWN_MASK
 java.awt.event.InputEvent.ALT_DOWN_MASK
 java.awt.event.InputEvent.ALT_GRAPH_DOWN_MASK
 
 The old modifiers 
java.awt.event.InputEvent.SHIFT_MASK
 java.awt.event.InputEvent.CTRL_MASK
 java.awt.event.InputEvent.META_MASK
 java.awt.event.InputEvent.ALT_MASK
 java.awt.event.InputEvent.ALT_GRAPH_MASK
 
 also can be used, but they are mapped to _DOWN_ modifiers.

 Since these numbers are all different powers of two, any combination of
 them is an integer in which each bit represents a different modifier
 key. Use 0 to specify no modifiers.

Parameters:
keyCode - an int specifying the numeric code for a keyboard key
modifiers - a bitwise-ored combination of any modifiers
Returns:
a KeyStroke object for that key
See Also:
KeyEvent, 
InputEvent


"
95,KeyStroke,3,KeyStroke getKeyStroke(String s),True,,"

getKeyStroke
public static KeyStroke getKeyStroke(String s)
Parses a string and returns a KeyStroke.
 The string must have the following syntax:
 
    <modifiers>* (<typedID> | <pressedReleasedID>)

    modifiers := shift | control | ctrl | meta | alt | altGraph
    typedID := typed <typedKey>
    typedKey := string of length 1 giving Unicode character.
    pressedReleasedID := (pressed | released) key
    key := KeyEvent key code name, i.e. the name following ""VK_"".
 
 If typed, pressed or released is not specified, pressed is assumed. Here
 are some examples:
 
     ""INSERT"" => getKeyStroke(KeyEvent.VK_INSERT, 0);
     ""control DELETE"" => getKeyStroke(KeyEvent.VK_DELETE, InputEvent.CTRL_MASK);
     ""alt shift X"" => getKeyStroke(KeyEvent.VK_X, InputEvent.ALT_MASK | InputEvent.SHIFT_MASK);
     ""alt shift released X"" => getKeyStroke(KeyEvent.VK_X, InputEvent.ALT_MASK | InputEvent.SHIFT_MASK, true);
     ""typed a"" => getKeyStroke('a');
 

 In order to maintain backward-compatibility, specifying a null String,
 or a String which is formatted incorrectly, returns null.

Parameters:
s - a String formatted as described above
Returns:
a KeyStroke object for that String, or null if the specified
         String is null, or is formatted incorrectly
See Also:
KeyEvent


"
95,KeyStroke,4,int getKeyCode(),False,,NULL
95,KeyStroke,5,int getModifiers(),False,,NULL
96,LayoutFocusTraversalPolicy,1,"Component getComponentAfter(Container aContainer, Component aComponent)",True,,"

getComponentAfter
public Component getComponentAfter(Container aContainer,
                                   Component aComponent)
Returns the Component that should receive the focus after aComponent.
 aContainer must be a focus cycle root of aComponent.
 
 By default, LayoutFocusTraversalPolicy implicitly transfers focus down-
 cycle. That is, during normal focus traversal, the Component
 traversed after a focus cycle root will be the focus-cycle-root's
 default Component to focus. This behavior can be disabled using the
 setImplicitDownCycleTraversal method.
 
 If aContainer is focus
 traversal policy provider, the focus is always transferred down-cycle.

Overrides:
getComponentAfter in class SortingFocusTraversalPolicy
Parameters:
aContainer - a focus cycle root of aComponent or a focus traversal policy provider
aComponent - a (possibly indirect) child of aContainer, or
        aContainer itself
Returns:
the Component that should receive the focus after aComponent, or
         null if no suitable Component can be found
Throws:
IllegalArgumentException - if aContainer is not a focus cycle
         root of aComponent or a focus traversal policy provider, or if either aContainer or
         aComponent is null


"
96,LayoutFocusTraversalPolicy,2,"Component getComponentBefore(Container aContainer, Component aComponent)",True,,"

getComponentBefore
public Component getComponentBefore(Container aContainer,
                                    Component aComponent)
Returns the Component that should receive the focus before aComponent.
 aContainer must be a focus cycle root of aComponent.
 
 By default, LayoutFocusTraversalPolicy implicitly transfers focus down-
 cycle. That is, during normal focus traversal, the Component
 traversed after a focus cycle root will be the focus-cycle-root's
 default Component to focus. This behavior can be disabled using the
 setImplicitDownCycleTraversal method.
 
 If aContainer is focus
 traversal policy provider, the focus is always transferred down-cycle.

Overrides:
getComponentBefore in class SortingFocusTraversalPolicy
Parameters:
aContainer - a focus cycle root of aComponent or a focus traversal policy provider
aComponent - a (possibly indirect) child of aContainer, or
        aContainer itself
Returns:
the Component that should receive the focus before aComponent,
         or null if no suitable Component can be found
Throws:
IllegalArgumentException - if aContainer is not a focus cycle
         root of aComponent or a focus traversal policy provider, or if either aContainer or
         aComponent is null


"
96,LayoutFocusTraversalPolicy,3,Component getFirstComponent(Container aContainer),True,,"

getFirstComponent
public Component getFirstComponent(Container aContainer)
Returns the first Component in the traversal cycle. This method is used
 to determine the next Component to focus when traversal wraps in the
 forward direction.

Overrides:
getFirstComponent in class SortingFocusTraversalPolicy
Parameters:
aContainer - a focus cycle root of aComponent or a focus traversal policy provider whose
        first Component is to be returned
Returns:
the first Component in the traversal cycle of aContainer,
         or null if no suitable Component can be found
Throws:
IllegalArgumentException - if aContainer is null


"
