Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
26,ServerSocket,10,int getReceiveBufferSize(),True,"Gets the value of the SO_RCVBUF option for this ServerSocket, that is the proposed buffer size that will be used for Sockets accepted from this ServerSocket.","

getReceiveBufferSize
public int getReceiveBufferSize()
                         throws SocketException
Gets the value of the SO_RCVBUF option
 for this ServerSocket, that is the proposed buffer size that
 will be used for Sockets accepted from this ServerSocket.

 Note, the value actually set in the accepted socket is determined by
 calling Socket.getReceiveBufferSize().

Returns:
the value of the SO_RCVBUF
         option for this Socket.
Throws:
SocketException - if there is an error
            in the underlying protocol, such as a TCP error.
Since:
1.4
See Also:
setReceiveBufferSize(int)


"
26,ServerSocket,11,int getReuseAddress(),False,,NULL
26,ServerSocket,12,int getSoTimeout(),True,Retrieve setting for SO_TIMEOUT.,"

getSoTimeout
public int getSoTimeout()
                 throws IOException
Retrieve setting for SO_TIMEOUT.
 0 returns implies that the option is disabled (i.e., timeout of infinity).

Returns:
the SO_TIMEOUT value
Throws:
IOException - if an I/O error occurs
Since:
JDK1.1
See Also:
setSoTimeout(int)


"
26,ServerSocket,13,void setReceiveBufferSize(int size),True,Sets a default proposed value for the SO_RCVBUF option for sockets accepted from this ServerSocket.,"

setReceiveBufferSize
public void setReceiveBufferSize(int size)
                          throws SocketException
Sets a default proposed value for the
 SO_RCVBUF option for sockets
 accepted from this ServerSocket. The value actually set
 in the accepted socket must be determined by calling
 Socket.getReceiveBufferSize() after the socket
 is returned by accept().
 
 The value of SO_RCVBUF is used both to
 set the size of the internal socket receive buffer, and to set the size
 of the TCP receive window that is advertized to the remote peer.
 
 It is possible to change the value subsequently, by calling
 Socket.setReceiveBufferSize(int). However, if the application
 wishes to allow a receive window larger than 64K bytes, as defined by RFC1323
 then the proposed value must be set in the ServerSocket before
 it is bound to a local address. This implies, that the ServerSocket must be
 created with the no-argument constructor, then setReceiveBufferSize() must
 be called and lastly the ServerSocket is bound to an address by calling bind().
 
 Failure to do this will not cause an error, and the buffer size may be set to the
 requested value but the TCP receive window in sockets accepted from
 this ServerSocket will be no larger than 64K bytes.

Parameters:
size - the size to which to set the receive buffer
 size. This value must be greater than 0.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
IllegalArgumentException - if the
 value is 0 or is negative.
Since:
1.4
See Also:
getReceiveBufferSize()


"
26,ServerSocket,14,void setReuseAddress(boolean on),True,Enable/disable the SO_REUSEADDR socket option.,"

setReuseAddress
public void setReuseAddress(boolean on)
                     throws SocketException
Enable/disable the SO_REUSEADDR
 socket option.
 
 When a TCP connection is closed the connection may remain
 in a timeout state for a period of time after the connection
 is closed (typically known as the TIME_WAIT state
 or 2MSL wait state).
 For applications using a well known socket address or port
 it may not be possible to bind a socket to the required
 SocketAddress if there is a connection in the
 timeout state involving the socket address or port.
 
 Enabling SO_REUSEADDR prior to
 binding the socket using bind(SocketAddress) allows the socket
 to be bound even though a previous connection is in a timeout state.
 
 When a ServerSocket is created the initial setting
 of SO_REUSEADDR is not defined.
 Applications can use getReuseAddress() to determine the initial
 setting of SO_REUSEADDR.
 
 The behaviour when SO_REUSEADDR is
 enabled or disabled after a socket is bound (See isBound())
 is not defined.

Parameters:
on - whether to enable or disable the socket option
Throws:
SocketException - if an error occurs enabling or
            disabling the SO_REUSEADDR
            socket option, or the socket is closed.
Since:
1.4
See Also:
getReuseAddress(), 
bind(SocketAddress), 
isBound(), 
isClosed()


"
26,ServerSocket,15,void setSoTimeout(int timeout),True,"Enable/disable SO_TIMEOUT with the specified timeout, in milliseconds.","

setSoTimeout
public void setSoTimeout(int timeout)
                  throws SocketException
Enable/disable SO_TIMEOUT with the
 specified timeout, in milliseconds.  With this option set to a non-zero
 timeout, a call to accept() for this ServerSocket
 will block for only this amount of time.  If the timeout expires,
 a java.net.SocketTimeoutException is raised, though the
 ServerSocket is still valid.  The option must be enabled
 prior to entering the blocking operation to have effect.  The
 timeout must be > 0.
 A timeout of zero is interpreted as an infinite timeout.

Parameters:
timeout - the specified timeout, in milliseconds
Throws:
SocketException - if there is an error in
 the underlying protocol, such as a TCP error.
Since:
JDK1.1
See Also:
getSoTimeout()


"
27,Socket,1,"Socket(InetAddress address, int port)",False,,NULL
27,Socket,2,"Socket(String host, int port)",False,,NULL
27,Socket,3,InputStream getInputStream(),True,Returns an input stream for this socket.,"

getInputStream
public InputStream getInputStream()
                           throws IOException
Returns an input stream for this socket.

  If this socket has an associated channel then the resulting input
 stream delegates all of its operations to the channel.  If the channel
 is in non-blocking mode then the input stream's read operations
 will throw an IllegalBlockingModeException.

 Under abnormal conditions the underlying connection may be
 broken by the remote host or the network software (for example
 a connection reset in the case of TCP connections). When a
 broken connection is detected by the network software the
 following applies to the returned input stream :-

 
The network software may discard bytes that are buffered
   by the socket. Bytes that aren't discarded by the network
   software can be read using read.

   If there are no bytes buffered on the socket, or all
   buffered bytes have been consumed by
   read, then all subsequent
   calls to read will throw an
   IOException.

   If there are no bytes buffered on the socket, and the
   socket has not been closed using close, then
   available will
   return 0.

 
 Closing the returned InputStream
 will close the associated socket.

Returns:
an input stream for reading bytes from this socket.
Throws:
IOException - if an I/O error occurs when creating the
             input stream, the socket is closed, the socket is
             not connected, or the socket input has been shutdown
             using shutdownInput()


"
27,Socket,4,OutputStream getOutputStream(),True,Returns an output stream for this socket.,"

getOutputStream
public OutputStream getOutputStream()
                             throws IOException
Returns an output stream for this socket.

  If this socket has an associated channel then the resulting output
 stream delegates all of its operations to the channel.  If the channel
 is in non-blocking mode then the output stream's write
 operations will throw an IllegalBlockingModeException.

  Closing the returned OutputStream
 will close the associated socket.

Returns:
an output stream for writing bytes to this socket.
Throws:
IOException - if an I/O error occurs when creating the
               output stream or if the socket is not connected.


"
27,Socket,5,void close(),True,Closes this socket.,"

close
public void close()
           throws IOException
Closes this socket.
 
 Any thread currently blocked in an I/O operation upon this socket
 will throw a SocketException.
 
 Once a socket has been closed, it is not available for further networking
 use (i.e. can't be reconnected or rebound). A new socket needs to be
 created.

  Closing this socket will also close the socket's
 InputStream and
 OutputStream.

  If this socket has an associated channel then the channel is closed
 as well.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - if an I/O error occurs when closing this socket.
See Also:
isClosed()


"
27,Socket,6,void connect(SocketAddress endpoint),True,Connects this socket to the server.,"

connect
public void connect(SocketAddress endpoint)
             throws IOException
Connects this socket to the server.

Parameters:
endpoint - the SocketAddress
Throws:
IOException - if an error occurs during the connection
IllegalBlockingModeException - if this socket has an associated channel,
          and the channel is in non-blocking mode
IllegalArgumentException - if endpoint is null or is a
          SocketAddress subclass not supported by this socket
Since:
1.4


"
27,Socket,7,"void connect(SocketAddress endpoint, int timeout)",True,Connects this socket to the server with a specified timeout value.,"

connect
public void connect(SocketAddress endpoint,
                    int timeout)
             throws IOException
Connects this socket to the server with a specified timeout value.
 A timeout of zero is interpreted as an infinite timeout. The connection
 will then block until established or an error occurs.

Parameters:
endpoint - the SocketAddress
timeout - the timeout value to be used in milliseconds.
Throws:
IOException - if an error occurs during the connection
SocketTimeoutException - if timeout expires before connecting
IllegalBlockingModeException - if this socket has an associated channel,
          and the channel is in non-blocking mode
IllegalArgumentException - if endpoint is null or is a
          SocketAddress subclass not supported by this socket
Since:
1.4


"
27,Socket,8,void bind(SocketAddress bindpoint),True,Binds the socket to a local address.,"

bind
public void bind(SocketAddress bindpoint)
          throws IOException
Binds the socket to a local address.
 
 If the address is null, then the system will pick up
 an ephemeral port and a valid local address to bind the socket.

Parameters:
bindpoint - the SocketAddress to bind to
Throws:
IOException - if the bind operation fails, or if the socket
                     is already bound.
IllegalArgumentException - if bindpoint is a
          SocketAddress subclass not supported by this socket
SecurityException - if a security manager exists and its
          checkListen method doesn't allow the bind
          to the local port.
Since:
1.4
See Also:
isBound()


"
27,Socket,9,InetAddress getInetAddress(),True,Returns the address to which the socket is connected.,"

getInetAddress
public InetAddress getInetAddress()
Returns the address to which the socket is connected.
 
 If the socket was connected prior to being closed,
 then this method will continue to return the connected address
 after the socket is closed.

Returns:
the remote IP address to which this socket is connected,
          or null if the socket is not connected.


"
27,Socket,10,InetAddress getLocalAddress(),True,Gets the local address to which the socket is bound.,"

getLocalAddress
public InetAddress getLocalAddress()
Gets the local address to which the socket is bound.
 
 If there is a security manager set, its checkConnect method is
 called with the local address and -1 as its arguments to see
 if the operation is allowed. If the operation is not allowed,
 the loopback address is returned.

Returns:
the local address to which the socket is bound,
         the loopback address if denied by the security manager, or
         the wildcard address if the socket is closed or not bound yet.
Since:
JDK1.1
See Also:
SecurityManager.checkConnect(java.lang.String, int)


"
27,Socket,11,int getPort(),True,Returns the remote port number to which this socket is connected.,"

getPort
public int getPort()
Returns the remote port number to which this socket is connected.
 
 If the socket was connected prior to being closed,
 then this method will continue to return the connected port number
 after the socket is closed.

Returns:
the remote port number to which this socket is connected, or
          0 if the socket is not connected yet.


"
27,Socket,12,int getLocalPort(),True,Returns the local port number to which this socket is bound.,"

getLocalPort
public int getLocalPort()
Returns the local port number to which this socket is bound.
 
 If the socket was bound prior to being closed,
 then this method will continue to return the local port number
 after the socket is closed.

Returns:
the local port number to which this socket is bound or -1
          if the socket is not bound yet.


"
27,Socket,13,SocketAddress getRemoteSocketAddress(),True,"Returns the address of the endpoint this socket is connected to, or null if it is unconnected.","

getRemoteSocketAddress
public SocketAddress getRemoteSocketAddress()
Returns the address of the endpoint this socket is connected to, or
 null if it is unconnected.
 
 If the socket was connected prior to being closed,
 then this method will continue to return the connected address
 after the socket is closed.

Returns:
a SocketAddress representing the remote endpoint of this
         socket, or null if it is not connected yet.
Since:
1.4
See Also:
getInetAddress(), 
getPort(), 
connect(SocketAddress, int), 
connect(SocketAddress)


"
27,Socket,14,boolean isConnected(),True,Returns the connection state of the socket.,"

isConnected
public boolean isConnected()
Returns the connection state of the socket.
 
 Note: Closing a socket doesn't clear its connection state, which means
 this method will return true for a closed socket
 (see isClosed()) if it was successfuly connected prior
 to being closed.

Returns:
true if the socket was successfuly connected to a server
Since:
1.4


"
27,Socket,15,boolean isBound(),True,Returns the binding state of the socket.,"

isBound
public boolean isBound()
Returns the binding state of the socket.
 
 Note: Closing a socket doesn't clear its binding state, which means
 this method will return true for a closed socket
 (see isClosed()) if it was successfuly bound prior
 to being closed.

Returns:
true if the socket was successfuly bound to an address
Since:
1.4
See Also:
bind(java.net.SocketAddress)


"
27,Socket,16,boolean isClosed(),True,Returns the closed state of the socket.,"

isClosed
public boolean isClosed()
Returns the closed state of the socket.

Returns:
true if the socket has been closed
Since:
1.4
See Also:
close()


"
27,Socket,17,void setSoTimeout(int timeout),True,"Enable/disable SO_TIMEOUT with the specified timeout, in milliseconds.","

setSoTimeout
public void setSoTimeout(int timeout)
                  throws SocketException
Enable/disable SO_TIMEOUT
  with the specified timeout, in milliseconds. With this option set
  to a non-zero timeout, a read() call on the InputStream associated with
  this Socket will block for only this amount of time.  If the timeout
  expires, a java.net.SocketTimeoutException is raised, though the
  Socket is still valid. The option must be enabled
  prior to entering the blocking operation to have effect. The
  timeout must be > 0.
  A timeout of zero is interpreted as an infinite timeout.

Parameters:
timeout - the specified timeout, in milliseconds.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
JDK 1.1
See Also:
getSoTimeout()


"
27,Socket,18,int getSoTimeout(),True,Returns setting for SO_TIMEOUT.,"

getSoTimeout
public int getSoTimeout()
                 throws SocketException
Returns setting for SO_TIMEOUT.
 0 returns implies that the option is disabled (i.e., timeout of infinity).

Returns:
the setting for SO_TIMEOUT
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
JDK1.1
See Also:
setSoTimeout(int)


"
27,Socket,19,void setTcpNoDelay(boolean on),True,Enable/disable TCP_NODELAY (disable/enable Nagle's algorithm).,"

setTcpNoDelay
public void setTcpNoDelay(boolean on)
                   throws SocketException
Enable/disable TCP_NODELAY
 (disable/enable Nagle's algorithm).

Parameters:
on - true to enable TCP_NODELAY,
 false to disable.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
JDK1.1
See Also:
getTcpNoDelay()


"
27,Socket,20,boolean getTcpNoDelay(),True,Tests if TCP_NODELAY is enabled.,"

getTcpNoDelay
public boolean getTcpNoDelay()
                      throws SocketException
Tests if TCP_NODELAY is enabled.

Returns:
a boolean indicating whether or not
         TCP_NODELAY is enabled.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
JDK1.1
See Also:
setTcpNoDelay(boolean)


"
27,Socket,21,void setReuseAddress(boolean on),True,Enable/disable the SO_REUSEADDR socket option.,"

setReuseAddress
public void setReuseAddress(boolean on)
                     throws SocketException
Enable/disable the SO_REUSEADDR
 socket option.
 
 When a TCP connection is closed the connection may remain
 in a timeout state for a period of time after the connection
 is closed (typically known as the TIME_WAIT state
 or 2MSL wait state).
 For applications using a well known socket address or port
 it may not be possible to bind a socket to the required
 SocketAddress if there is a connection in the
 timeout state involving the socket address or port.
 
 Enabling SO_REUSEADDR
 prior to binding the socket using bind(SocketAddress) allows
 the socket to be bound even though a previous connection is in a timeout
 state.
 
 When a Socket is created the initial setting
 of SO_REUSEADDR is disabled.
 
 The behaviour when SO_REUSEADDR is
 enabled or disabled after a socket is bound (See isBound())
 is not defined.

Parameters:
on - whether to enable or disable the socket option
Throws:
SocketException - if an error occurs enabling or
            disabling the SO_REUSEADDR
            socket option, or the socket is closed.
Since:
1.4
See Also:
getReuseAddress(), 
bind(SocketAddress), 
isClosed(), 
isBound()


"
27,Socket,22,boolean getReuseAddress(),True,Tests if SO_REUSEADDR is enabled.,"

getReuseAddress
public boolean getReuseAddress()
                        throws SocketException
Tests if SO_REUSEADDR is enabled.

Returns:
a boolean indicating whether or not
         SO_REUSEADDR is enabled.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.4
See Also:
setReuseAddress(boolean)


"
27,Socket,23,void setKeepAlive(boolean on),True,Enable/disable SO_KEEPALIVE.,"

setKeepAlive
public void setKeepAlive(boolean on)
                  throws SocketException
Enable/disable SO_KEEPALIVE.

Parameters:
on - whether or not to have socket keep alive turned on.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.3
See Also:
getKeepAlive()


"
27,Socket,24,boolean getKeepAlive(),True,Tests if SO_KEEPALIVE is enabled.,"

getKeepAlive
public boolean getKeepAlive()
                     throws SocketException
Tests if SO_KEEPALIVE is enabled.

Returns:
a boolean indicating whether or not
         SO_KEEPALIVE is enabled.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.3
See Also:
setKeepAlive(boolean)


"
27,Socket,25,void setOOBInline(boolean on),True,"Enable/disable SO_OOBINLINE (receipt of TCP urgent data) By default, this option is disabled and TCP urgent data received on a socket is silently discarded.","

setOOBInline
public void setOOBInline(boolean on)
                  throws SocketException
Enable/disable SO_OOBINLINE
 (receipt of TCP urgent data)

 By default, this option is disabled and TCP urgent data received on a
 socket is silently discarded. If the user wishes to receive urgent data, then
 this option must be enabled. When enabled, urgent data is received
 inline with normal data.
 
 Note, only limited support is provided for handling incoming urgent
 data. In particular, no notification of incoming urgent data is provided
 and there is no capability to distinguish between normal data and urgent
 data unless provided by a higher level protocol.

Parameters:
on - true to enable
           SO_OOBINLINE,
           false to disable.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.4
See Also:
getOOBInline()


"
27,Socket,26,boolean getOOBInline(),True,Tests if SO_OOBINLINE is enabled.,"

getOOBInline
public boolean getOOBInline()
                     throws SocketException
Tests if SO_OOBINLINE is enabled.

Returns:
a boolean indicating whether or not
         SO_OOBINLINEis enabled.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.4
See Also:
setOOBInline(boolean)


"
27,Socket,27,"void setSoLinger(boolean on, int linger)",True,Enable/disable SO_LINGER with the specified linger time in seconds.,"

setSoLinger
public void setSoLinger(boolean on,
                        int linger)
                 throws SocketException
Enable/disable SO_LINGER with the
 specified linger time in seconds. The maximum timeout value is platform
 specific.

 The setting only affects socket close.

Parameters:
on - whether or not to linger on.
linger - how long to linger for, if on is true.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
IllegalArgumentException - if the linger value is negative.
Since:
JDK1.1
See Also:
getSoLinger()


"
27,Socket,28,int getSendBufferSize(),True,"Get value of the SO_SNDBUF option for this Socket, that is the buffer size used by the platform for output on this Socket.","

getSendBufferSize
public int getSendBufferSize()
                      throws SocketException
Get value of the SO_SNDBUF option
 for this Socket, that is the buffer size used by the platform
 for output on this Socket.

Returns:
the value of the SO_SNDBUF
         option for this Socket.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
setSendBufferSize(int)


"
27,Socket,29,void setSendBufferSize(int size),True,Sets the SO_SNDBUF option to the specified value for this Socket.,"

setSendBufferSize
public void setSendBufferSize(int size)
                       throws SocketException
Sets the SO_SNDBUF option to the
 specified value for this Socket.
 The SO_SNDBUF option is used by the
 platform's networking code as a hint for the size to set the underlying
 network I/O buffers.

 Because SO_SNDBUF is a hint,
 applications that want to verify what size the buffers were set to
 should call getSendBufferSize().

Parameters:
size - the size to which to set the send buffer
 size. This value must be greater than 0.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
IllegalArgumentException - if the
 value is 0 or is negative.
Since:
1.2
See Also:
getSendBufferSize()


"
27,Socket,30,int getReceiveBufferSize(),True,"Gets the value of the SO_RCVBUF option for this Socket, that is the buffer size used by the platform for input on this Socket.","

getReceiveBufferSize
public int getReceiveBufferSize()
                         throws SocketException
Gets the value of the SO_RCVBUF option
 for this Socket, that is the buffer size used by the platform
 for input on this Socket.

Returns:
the value of the SO_RCVBUF
         option for this Socket.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
setReceiveBufferSize(int)


"
27,Socket,31,void setReceiveBufferSize(int size),True,Sets the SO_RCVBUF option to the specified value for this Socket.,"

setReceiveBufferSize
public void setReceiveBufferSize(int size)
                          throws SocketException
Sets the SO_RCVBUF option to the
 specified value for this Socket. The
 SO_RCVBUF option is
 used by the platform's networking code as a hint for the size to set
 the underlying network I/O buffers.

 Increasing the receive buffer size can increase the performance of
 network I/O for high-volume connection, while decreasing it can
 help reduce the backlog of incoming data.

 Because SO_RCVBUF is a hint,
 applications that want to verify what size the buffers were set to
 should call getReceiveBufferSize().

 The value of SO_RCVBUF is also used
 to set the TCP receive window that is advertized to the remote peer.
 Generally, the window size can be modified at any time when a socket is
 connected. However, if a receive window larger than 64K is required then
 this must be requested before the socket is connected to the
 remote peer. There are two cases to be aware of:
 
For sockets accepted from a ServerSocket, this must be done by calling
 ServerSocket.setReceiveBufferSize(int) before the ServerSocket
 is bound to a local address.
For client sockets, setReceiveBufferSize() must be called before
 connecting the socket to its remote peer.

Parameters:
size - the size to which to set the receive buffer
 size. This value must be greater than 0.
Throws:
IllegalArgumentException - if the value is 0 or is
 negative.
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
getReceiveBufferSize(), 
ServerSocket.setReceiveBufferSize(int)


"
27,Socket,32,"void setPerformancePreferences(int connectionTime, int latency, int bandwidth)",True,Sets performance preferences for this socket.,"

setPerformancePreferences
public void setPerformancePreferences(int connectionTime,
                                      int latency,
                                      int bandwidth)
Sets performance preferences for this socket.

  Sockets use the TCP/IP protocol by default.  Some implementations
 may offer alternative protocols which have different performance
 characteristics than TCP/IP.  This method allows the application to
 express its own preferences as to how these tradeoffs should be made
 when the implementation chooses from the available protocols.

  Performance preferences are described by three integers
 whose values indicate the relative importance of short connection time,
 low latency, and high bandwidth.  The absolute values of the integers
 are irrelevant; in order to choose a protocol the values are simply
 compared, with larger values indicating stronger preferences. Negative
 values represent a lower priority than positive values. If the
 application prefers short connection time over both low latency and high
 bandwidth, for example, then it could invoke this method with the values
 (1, 0, 0).  If the application prefers high bandwidth above low
 latency, and low latency above short connection time, then it could
 invoke this method with the values (0, 1, 2).

  Invoking this method after this socket has been connected
 will have no effect.

Parameters:
connectionTime - An int expressing the relative importance of a short
         connection time
latency - An int expressing the relative importance of low
         latency
bandwidth - An int expressing the relative importance of high
         bandwidth
Since:
1.5


"
27,Socket,33,void shutdownInput(),True,"Places the input stream for this socket at ""end of stream"".","

shutdownInput
public void shutdownInput()
                   throws IOException
Places the input stream for this socket at ""end of stream"".
 Any data sent to the input stream side of the socket is acknowledged
 and then silently discarded.
 
 If you read from a socket input stream after invoking this method on the
 socket, the stream's available method will return 0, and its
 read methods will return -1 (end of stream).

Throws:
IOException - if an I/O error occurs when shutting down this
 socket.
Since:
1.3
See Also:
shutdownOutput(), 
close(), 
setSoLinger(boolean, int), 
isInputShutdown()


"
27,Socket,34,void shutdownOutput(),True,Disables the output stream for this socket.,"

shutdownOutput
public void shutdownOutput()
                    throws IOException
Disables the output stream for this socket.
 For a TCP socket, any previously written data will be sent
 followed by TCP's normal connection termination sequence.

 If you write to a socket output stream after invoking
 shutdownOutput() on the socket, the stream will throw
 an IOException.

Throws:
IOException - if an I/O error occurs when shutting down this
 socket.
Since:
1.3
See Also:
shutdownInput(), 
close(), 
setSoLinger(boolean, int), 
isOutputShutdown()


"
27,Socket,35,void sendUrgentData(int data),True,Send one byte of urgent data on the socket.,"

sendUrgentData
public void sendUrgentData(int data)
                    throws IOException
Send one byte of urgent data on the socket. The byte to be sent is the lowest eight
 bits of the data parameter. The urgent byte is
 sent after any preceding writes to the socket OutputStream
 and before any future writes to the OutputStream.

Parameters:
data - The byte of data to send
Throws:
IOException - if there is an error
  sending the data.
Since:
1.4


"
27,Socket,36,int getTrafficClass(),True,Gets traffic class or type-of-service in the IP header for packets sent from this Socket,"

getTrafficClass
public int getTrafficClass()
                    throws SocketException
Gets traffic class or type-of-service in the IP header
 for packets sent from this Socket
 
 As the underlying network implementation may ignore the
 traffic class or type-of-service set using setTrafficClass(int)
 this method may return a different value than was previously
 set using the setTrafficClass(int) method on this Socket.

Returns:
the traffic class or type-of-service already set
Throws:
SocketException - if there is an error obtaining the
 traffic class or type-of-service value.
Since:
1.4
See Also:
setTrafficClass(int), 
SocketOptions.IP_TOS


"
27,Socket,37,void setTrafficClass(int tc),True,Sets traffic class or type-of-service octet in the IP header for packets sent from this Socket.,"

setTrafficClass
public void setTrafficClass(int tc)
                     throws SocketException
Sets traffic class or type-of-service octet in the IP
 header for packets sent from this Socket.
 As the underlying network implementation may ignore this
 value applications should consider it a hint.

  The tc must be in the range 0 <= tc <=
 255 or an IllegalArgumentException will be thrown.
 Notes:
 For Internet Protocol v4 the value consists of an
 integer, the least significant 8 bits of which
 represent the value of the TOS octet in IP packets sent by
 the socket.
 RFC 1349 defines the TOS values as follows:

 
IPTOS_LOWCOST (0x02)
IPTOS_RELIABILITY (0x04)
IPTOS_THROUGHPUT (0x08)
IPTOS_LOWDELAY (0x10)

 The last low order bit is always ignored as this
 corresponds to the MBZ (must be zero) bit.
 
 Setting bits in the precedence field may result in a
 SocketException indicating that the operation is not
 permitted.
 
 As RFC 1122 section 4.2.4.2 indicates, a compliant TCP
 implementation should, but is not required to, let application
 change the TOS field during the lifetime of a connection.
 So whether the type-of-service field can be changed after the
 TCP connection has been established depends on the implementation
 in the underlying platform. Applications should not assume that
 they can change the TOS field after the connection.
 
 For Internet Protocol v6 tc is the value that
 would be placed into the sin6_flowinfo field of the IP header.

Parameters:
tc - an int value for the bitset.
Throws:
SocketException - if there is an error setting the
 traffic class or type-of-service
Since:
1.4
See Also:
getTrafficClass(), 
SocketOptions.IP_TOS


"
27,Socket,38,int getReceiveBufferSize(),True,"Gets the value of the SO_RCVBUF option for this Socket, that is the buffer size used by the platform for input on this Socket.","

getReceiveBufferSize
public int getReceiveBufferSize()
                         throws SocketException
Gets the value of the SO_RCVBUF option
 for this Socket, that is the buffer size used by the platform
 for input on this Socket.

Returns:
the value of the SO_RCVBUF
         option for this Socket.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
setReceiveBufferSize(int)


"
27,Socket,39,void setReceiveBufferSize(int size),True,Sets the SO_RCVBUF option to the specified value for this Socket.,"

setReceiveBufferSize
public void setReceiveBufferSize(int size)
                          throws SocketException
Sets the SO_RCVBUF option to the
 specified value for this Socket. The
 SO_RCVBUF option is
 used by the platform's networking code as a hint for the size to set
 the underlying network I/O buffers.

 Increasing the receive buffer size can increase the performance of
 network I/O for high-volume connection, while decreasing it can
 help reduce the backlog of incoming data.

 Because SO_RCVBUF is a hint,
 applications that want to verify what size the buffers were set to
 should call getReceiveBufferSize().

 The value of SO_RCVBUF is also used
 to set the TCP receive window that is advertized to the remote peer.
 Generally, the window size can be modified at any time when a socket is
 connected. However, if a receive window larger than 64K is required then
 this must be requested before the socket is connected to the
 remote peer. There are two cases to be aware of:
 
For sockets accepted from a ServerSocket, this must be done by calling
 ServerSocket.setReceiveBufferSize(int) before the ServerSocket
 is bound to a local address.
For client sockets, setReceiveBufferSize() must be called before
 connecting the socket to its remote peer.

Parameters:
size - the size to which to set the receive buffer
 size. This value must be greater than 0.
Throws:
IllegalArgumentException - if the value is 0 or is
 negative.
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
getReceiveBufferSize(), 
ServerSocket.setReceiveBufferSize(int)


"
27,Socket,40,int getSendBufferSize(),True,"Get value of the SO_SNDBUF option for this Socket, that is the buffer size used by the platform for output on this Socket.","

getSendBufferSize
public int getSendBufferSize()
                      throws SocketException
Get value of the SO_SNDBUF option
 for this Socket, that is the buffer size used by the platform
 for output on this Socket.

Returns:
the value of the SO_SNDBUF
         option for this Socket.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
setSendBufferSize(int)


"
27,Socket,41,void setSendBufferSize(int size),True,Sets the SO_SNDBUF option to the specified value for this Socket.,"

setSendBufferSize
public void setSendBufferSize(int size)
                       throws SocketException
Sets the SO_SNDBUF option to the
 specified value for this Socket.
 The SO_SNDBUF option is used by the
 platform's networking code as a hint for the size to set the underlying
 network I/O buffers.

 Because SO_SNDBUF is a hint,
 applications that want to verify what size the buffers were set to
 should call getSendBufferSize().

Parameters:
size - the size to which to set the send buffer
 size. This value must be greater than 0.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
IllegalArgumentException - if the
 value is 0 or is negative.
Since:
1.2
See Also:
getSendBufferSize()


"
27,Socket,42,"void setPerformancePreferences(int connectionTime, int latency, int bandwidth)",True,Sets performance preferences for this socket.,"

setPerformancePreferences
public void setPerformancePreferences(int connectionTime,
                                      int latency,
                                      int bandwidth)
Sets performance preferences for this socket.

  Sockets use the TCP/IP protocol by default.  Some implementations
 may offer alternative protocols which have different performance
 characteristics than TCP/IP.  This method allows the application to
 express its own preferences as to how these tradeoffs should be made
 when the implementation chooses from the available protocols.

  Performance preferences are described by three integers
 whose values indicate the relative importance of short connection time,
 low latency, and high bandwidth.  The absolute values of the integers
 are irrelevant; in order to choose a protocol the values are simply
 compared, with larger values indicating stronger preferences. Negative
 values represent a lower priority than positive values. If the
 application prefers short connection time over both low latency and high
 bandwidth, for example, then it could invoke this method with the values
 (1, 0, 0).  If the application prefers high bandwidth above low
 latency, and low latency above short connection time, then it could
 invoke this method with the values (0, 1, 2).

  Invoking this method after this socket has been connected
 will have no effect.

Parameters:
connectionTime - An int expressing the relative importance of a short
         connection time
latency - An int expressing the relative importance of low
         latency
bandwidth - An int expressing the relative importance of high
         bandwidth
Since:
1.5


"
