ClassName,Method,Return Type,Description,Full Description
MethodHandles,"throwException(Class<?> returnType, Class<? extends Throwable> exType)",static MethodHandle,Produces a method handle which will throw exceptions of the given exType.,"

throwException
public static MethodHandle throwException(Class<?> returnType,
                                          Class<? extends Throwable> exType)
Produces a method handle which will throw exceptions of the given exType.
 The method handle will accept a single argument of exType,
 and immediately throw it as an exception.
 The method type will nominally specify a return of returnType.
 The return type may be anything convenient:  It doesn't matter to the
 method handle's behavior, since it will never return normally.

Parameters:
returnType - the return type of the desired method handle
exType - the parameter type of the desired method handle
Returns:
method handle which can throw the given exceptions
Throws:
NullPointerException - if either argument is null


"
MethodHandles.Lookup,"bind(Object receiver, String name, MethodType type)",MethodHandle,Produces an early-bound method handle for a non-static method.,"

bind
public MethodHandle bind(Object receiver,
                         String name,
                         MethodType type)
                  throws NoSuchMethodException,
                         IllegalAccessException
Produces an early-bound method handle for a non-static method.
 The receiver must have a supertype defc in which a method
 of the given name and type is accessible to the lookup class.
 The method and all its argument types must be accessible to the lookup object.
 The type of the method handle will be that of the method,
 without any insertion of an additional receiver parameter.
 The given receiver will be bound into the method handle,
 so that every call to the method handle will invoke the
 requested method on the given receiver.
 
 The returned method handle will have
 variable arity if and only if
 the method's variable arity modifier bit (0x0080) is set
 and the trailing array argument is not the only argument.
 (If the trailing array argument is the only argument,
 the given receiver value will be bound to it.)
 
 This is equivalent to the following code:
 
import static java.lang.invoke.MethodHandles.*;
import static java.lang.invoke.MethodType.*;
...
MethodHandle mh0 = lookup().findVirtual(defc, name, type);
MethodHandle mh1 = mh0.bindTo(receiver);
MethodType mt1 = mh1.type();
if (mh0.isVarargsCollector())
  mh1 = mh1.asVarargsCollector(mt1.parameterType(mt1.parameterCount()-1));
return mh1;
 
 where defc is either receiver.getClass() or a super
 type of that class, in which the requested method is accessible
 to the lookup class.
 (Note that bindTo does not preserve variable arity.)

Parameters:
receiver - the object from which the method is accessed
name - the name of the method
type - the type of the method, with the receiver argument omitted
Returns:
the desired method handle
Throws:
NoSuchMethodException - if the method does not exist
IllegalAccessException - if access checking fails
                                or if the method's variable arity modifier bit
                                is set and asVarargsCollector fails
SecurityException - if a security manager is present and it
                              refuses access
NullPointerException - if any argument is null
See Also:
MethodHandle.bindTo(java.lang.Object), 
findVirtual(java.lang.Class<?>, java.lang.String, java.lang.invoke.MethodType)


"
MethodHandles.Lookup,"findConstructor(Class<?> refc, MethodType type)",MethodHandle,"Produces a method handle which creates an object and initializes it, using the constructor of the specified type.","

findConstructor
public MethodHandle findConstructor(Class<?> refc,
                                    MethodType type)
                             throws NoSuchMethodException,
                                    IllegalAccessException
Produces a method handle which creates an object and initializes it, using
 the constructor of the specified type.
 The parameter types of the method handle will be those of the constructor,
 while the return type will be a reference to the constructor's class.
 The constructor and all its argument types must be accessible to the lookup object.
 
 The requested type must have a return type of void.
 (This is consistent with the JVM's treatment of constructor type descriptors.)
 
 The returned method handle will have
 variable arity if and only if
 the constructor's variable arity modifier bit (0x0080) is set.
 
 If the returned method handle is invoked, the constructor's class will
 be initialized, if it has not already been initialized.
 Example:

import static java.lang.invoke.MethodHandles.*;
import static java.lang.invoke.MethodType.*;
...
MethodHandle MH_newArrayList = publicLookup().findConstructor(
  ArrayList.class, methodType(void.class, Collection.class));
Collection orig = Arrays.asList(""x"", ""y"");
Collection copy = (ArrayList) MH_newArrayList.invokeExact(orig);
assert(orig != copy);
assertEquals(orig, copy);
// a variable-arity constructor:
MethodHandle MH_newProcessBuilder = publicLookup().findConstructor(
  ProcessBuilder.class, methodType(void.class, String[].class));
ProcessBuilder pb = (ProcessBuilder)
  MH_newProcessBuilder.invoke(""x"", ""y"", ""z"");
assertEquals(""[x, y, z]"", pb.command().toString());
 

Parameters:
refc - the class or interface from which the method is accessed
type - the type of the method, with the receiver argument omitted, and a void return type
Returns:
the desired method handle
Throws:
NoSuchMethodException - if the constructor does not exist
IllegalAccessException - if access checking fails
                                or if the method's variable arity modifier bit
                                is set and asVarargsCollector fails
SecurityException - if a security manager is present and it
                              refuses access
NullPointerException - if any argument is null


"
MethodHandles.Lookup,"findGetter(Class<?> refc, String name, Class<?> type)",MethodHandle,Produces a method handle giving read access to a non-static field.,"

findGetter
public MethodHandle findGetter(Class<?> refc,
                               String name,
                               Class<?> type)
                        throws NoSuchFieldException,
                               IllegalAccessException
Produces a method handle giving read access to a non-static field.
 The type of the method handle will have a return type of the field's
 value type.
 The method handle's single argument will be the instance containing
 the field.
 Access checking is performed immediately on behalf of the lookup class.

Parameters:
refc - the class or interface from which the method is accessed
name - the field's name
type - the field's type
Returns:
a method handle which can load values from the field
Throws:
NoSuchFieldException - if the field does not exist
IllegalAccessException - if access checking fails, or if the field is static
SecurityException - if a security manager is present and it
                              refuses access
NullPointerException - if any argument is null


"
MethodHandles.Lookup,"findSetter(Class<?> refc, String name, Class<?> type)",MethodHandle,Produces a method handle giving write access to a non-static field.,"

findSetter
public MethodHandle findSetter(Class<?> refc,
                               String name,
                               Class<?> type)
                        throws NoSuchFieldException,
                               IllegalAccessException
Produces a method handle giving write access to a non-static field.
 The type of the method handle will have a void return type.
 The method handle will take two arguments, the instance containing
 the field, and the value to be stored.
 The second argument will be of the field's value type.
 Access checking is performed immediately on behalf of the lookup class.

Parameters:
refc - the class or interface from which the method is accessed
name - the field's name
type - the field's type
Returns:
a method handle which can store values into the field
Throws:
NoSuchFieldException - if the field does not exist
IllegalAccessException - if access checking fails, or if the field is static
SecurityException - if a security manager is present and it
                              refuses access
NullPointerException - if any argument is null


"
MethodHandles.Lookup,"findSpecial(Class<?> refc, String name, MethodType type, Class<?> specialCaller)",MethodHandle,Produces an early-bound method handle for a virtual method.,"

findSpecial
public MethodHandle findSpecial(Class<?> refc,
                                String name,
                                MethodType type,
                                Class<?> specialCaller)
                         throws NoSuchMethodException,
                                IllegalAccessException
Produces an early-bound method handle for a virtual method.
 It will bypass checks for overriding methods on the receiver,
 as if called from an invokespecial
 instruction from within the explicitly specified specialCaller.
 The type of the method handle will be that of the method,
 with a suitably restricted receiver type prepended.
 (The receiver type will be specialCaller or a subtype.)
 The method and all its argument types must be accessible
 to the lookup object.
 
 Before method resolution,
 if the explicitly specified caller class is not identical with the
 lookup class, or if this lookup object does not have
 private access
 privileges, the access fails.
 
 The returned method handle will have
 variable arity if and only if
 the method's variable arity modifier bit (0x0080) is set.
 
(Note:  JVM internal methods named ""<init>"" are not visible to this API,
 even though the invokespecial instruction can refer to them
 in special circumstances.  Use findConstructor
 to access instance initialization methods in a safe manner.)
Example:

import static java.lang.invoke.MethodHandles.*;
import static java.lang.invoke.MethodType.*;
...
static class Listie extends ArrayList {
  public String toString() { return ""[wee Listie]""; }
  static Lookup lookup() { return MethodHandles.lookup(); }
}
...
// no access to constructor via invokeSpecial:
MethodHandle MH_newListie = Listie.lookup()
  .findConstructor(Listie.class, methodType(void.class));
Listie l = (Listie) MH_newListie.invokeExact();
try { assertEquals(""impossible"", Listie.lookup().findSpecial(
        Listie.class, ""<init>"", methodType(void.class), Listie.class));
 } catch (NoSuchMethodException ex) { } // OK
// access to super and self methods via invokeSpecial:
MethodHandle MH_super = Listie.lookup().findSpecial(
  ArrayList.class, ""toString"" , methodType(String.class), Listie.class);
MethodHandle MH_this = Listie.lookup().findSpecial(
  Listie.class, ""toString"" , methodType(String.class), Listie.class);
MethodHandle MH_duper = Listie.lookup().findSpecial(
  Object.class, ""toString"" , methodType(String.class), Listie.class);
assertEquals(""[]"", (String) MH_super.invokeExact(l));
assertEquals(""""+l, (String) MH_this.invokeExact(l));
assertEquals(""[]"", (String) MH_duper.invokeExact(l)); // ArrayList method
try { assertEquals(""inaccessible"", Listie.lookup().findSpecial(
        String.class, ""toString"", methodType(String.class), Listie.class));
 } catch (IllegalAccessException ex) { } // OK
Listie subl = new Listie() { public String toString() { return ""[subclass]""; } };
assertEquals(""""+l, (String) MH_this.invokeExact(subl)); // Listie method
 

Parameters:
refc - the class or interface from which the method is accessed
name - the name of the method (which must not be ""<init>"")
type - the type of the method, with the receiver argument omitted
specialCaller - the proposed calling class to perform the invokespecial
Returns:
the desired method handle
Throws:
NoSuchMethodException - if the method does not exist
IllegalAccessException - if access checking fails
                                or if the method's variable arity modifier bit
                                is set and asVarargsCollector fails
SecurityException - if a security manager is present and it
                              refuses access
NullPointerException - if any argument is null


"
MethodHandles.Lookup,"findStatic(Class<?> refc, String name, MethodType type)",MethodHandle,Produces a method handle for a static method.,"

findStatic
public MethodHandle findStatic(Class<?> refc,
                               String name,
                               MethodType type)
                        throws NoSuchMethodException,
                               IllegalAccessException
Produces a method handle for a static method.
 The type of the method handle will be that of the method.
 (Since static methods do not take receivers, there is no
 additional receiver argument inserted into the method handle type,
 as there would be with findVirtual or findSpecial.)
 The method and all its argument types must be accessible to the lookup object.
 
 The returned method handle will have
 variable arity if and only if
 the method's variable arity modifier bit (0x0080) is set.
 
 If the returned method handle is invoked, the method's class will
 be initialized, if it has not already been initialized.
 Example:

import static java.lang.invoke.MethodHandles.*;
import static java.lang.invoke.MethodType.*;
...
MethodHandle MH_asList = publicLookup().findStatic(Arrays.class,
  ""asList"", methodType(List.class, Object[].class));
assertEquals(""[x, y]"", MH_asList.invoke(""x"", ""y"").toString());
 

Parameters:
refc - the class from which the method is accessed
name - the name of the method
type - the type of the method
Returns:
the desired method handle
Throws:
NoSuchMethodException - if the method does not exist
IllegalAccessException - if access checking fails,
                                or if the method is not static,
                                or if the method's variable arity modifier bit
                                is set and asVarargsCollector fails
SecurityException - if a security manager is present and it
                              refuses access
NullPointerException - if any argument is null


"
MethodHandles.Lookup,"findStaticGetter(Class<?> refc, String name, Class<?> type)",MethodHandle,Produces a method handle giving read access to a static field.,"

findStaticGetter
public MethodHandle findStaticGetter(Class<?> refc,
                                     String name,
                                     Class<?> type)
                              throws NoSuchFieldException,
                                     IllegalAccessException
Produces a method handle giving read access to a static field.
 The type of the method handle will have a return type of the field's
 value type.
 The method handle will take no arguments.
 Access checking is performed immediately on behalf of the lookup class.
 
 If the returned method handle is invoked, the field's class will
 be initialized, if it has not already been initialized.

Parameters:
refc - the class or interface from which the method is accessed
name - the field's name
type - the field's type
Returns:
a method handle which can load values from the field
Throws:
NoSuchFieldException - if the field does not exist
IllegalAccessException - if access checking fails, or if the field is not static
SecurityException - if a security manager is present and it
                              refuses access
NullPointerException - if any argument is null


"
MethodHandles.Lookup,"findStaticSetter(Class<?> refc, String name, Class<?> type)",MethodHandle,Produces a method handle giving write access to a static field.,"

findStaticSetter
public MethodHandle findStaticSetter(Class<?> refc,
                                     String name,
                                     Class<?> type)
                              throws NoSuchFieldException,
                                     IllegalAccessException
Produces a method handle giving write access to a static field.
 The type of the method handle will have a void return type.
 The method handle will take a single
 argument, of the field's value type, the value to be stored.
 Access checking is performed immediately on behalf of the lookup class.
 
 If the returned method handle is invoked, the field's class will
 be initialized, if it has not already been initialized.

Parameters:
refc - the class or interface from which the method is accessed
name - the field's name
type - the field's type
Returns:
a method handle which can store values into the field
Throws:
NoSuchFieldException - if the field does not exist
IllegalAccessException - if access checking fails, or if the field is not static
SecurityException - if a security manager is present and it
                              refuses access
NullPointerException - if any argument is null


"
MethodHandles.Lookup,"findVirtual(Class<?> refc, String name, MethodType type)",MethodHandle,Produces a method handle for a virtual method.,"

findVirtual
public MethodHandle findVirtual(Class<?> refc,
                                String name,
                                MethodType type)
                         throws NoSuchMethodException,
                                IllegalAccessException
Produces a method handle for a virtual method.
 The type of the method handle will be that of the method,
 with the receiver type (usually refc) prepended.
 The method and all its argument types must be accessible to the lookup object.
 
 When called, the handle will treat the first argument as a receiver
 and dispatch on the receiver's type to determine which method
 implementation to enter.
 (The dispatching action is identical with that performed by an
 invokevirtual or invokeinterface instruction.)
 
 The first argument will be of type refc if the lookup
 class has full privileges to access the member.  Otherwise
 the member must be protected and the first argument
 will be restricted in type to the lookup class.
 
 The returned method handle will have
 variable arity if and only if
 the method's variable arity modifier bit (0x0080) is set.
 
 Because of the general equivalence between invokevirtual
 instructions and method handles produced by findVirtual,
 if the class is MethodHandle and the name string is
 invokeExact or invoke, the resulting
 method handle is equivalent to one produced by
 MethodHandles.exactInvoker or
 MethodHandles.invoker
 with the same type argument.

 Example:

import static java.lang.invoke.MethodHandles.*;
import static java.lang.invoke.MethodType.*;
...
MethodHandle MH_concat = publicLookup().findVirtual(String.class,
  ""concat"", methodType(String.class, String.class));
MethodHandle MH_hashCode = publicLookup().findVirtual(Object.class,
  ""hashCode"", methodType(int.class));
MethodHandle MH_hashCode_String = publicLookup().findVirtual(String.class,
  ""hashCode"", methodType(int.class));
assertEquals(""xy"", (String) MH_concat.invokeExact(""x"", ""y""));
assertEquals(""xy"".hashCode(), (int) MH_hashCode.invokeExact((Object)""xy""));
assertEquals(""xy"".hashCode(), (int) MH_hashCode_String.invokeExact(""xy""));
// interface method:
MethodHandle MH_subSequence = publicLookup().findVirtual(CharSequence.class,
  ""subSequence"", methodType(CharSequence.class, int.class, int.class));
assertEquals(""def"", MH_subSequence.invoke(""abcdefghi"", 3, 6).toString());
// constructor ""internal method"" must be accessed differently:
MethodType MT_newString = methodType(void.class); //()V for new String()
try { assertEquals(""impossible"", lookup()
        .findVirtual(String.class, ""<init>"", MT_newString));
 } catch (NoSuchMethodException ex) { } // OK
MethodHandle MH_newString = publicLookup()
  .findConstructor(String.class, MT_newString);
assertEquals("""", (String) MH_newString.invokeExact());
 

Parameters:
refc - the class or interface from which the method is accessed
name - the name of the method
type - the type of the method, with the receiver argument omitted
Returns:
the desired method handle
Throws:
NoSuchMethodException - if the method does not exist
IllegalAccessException - if access checking fails,
                                or if the method is static
                                or if the method's variable arity modifier bit
                                is set and asVarargsCollector fails
SecurityException - if a security manager is present and it
                              refuses access
NullPointerException - if any argument is null


"
MethodHandles.Lookup,in(Class<?> requestedLookupClass),MethodHandles.Lookup,Creates a lookup on the specified new lookup class.,"

in
public MethodHandles.Lookup in(Class<?> requestedLookupClass)
Creates a lookup on the specified new lookup class.
 The resulting object will report the specified
 class as its own lookupClass.
 
 However, the resulting Lookup object is guaranteed
 to have no more access capabilities than the original.
 In particular, access capabilities can be lost as follows:
If the new lookup class differs from the old one,
 protected members will not be accessible by virtue of inheritance.
 (Protected members may continue to be accessible because of package sharing.)
 If the new lookup class is in a different package
 than the old one, protected and default (package) members will not be accessible.
 If the new lookup class is not within the same package member
 as the old one, private members will not be accessible.
 If the new lookup class is not accessible to the old lookup class,
 then no members, not even public members, will be accessible.
 (In all other cases, public members will continue to be accessible.)
 

Parameters:
requestedLookupClass - the desired lookup class for the new lookup object
Returns:
a lookup object which reports the desired lookup class
Throws:
NullPointerException - if the argument is null


"
MethodHandles.Lookup,lookupClass(),Class<?>,Tells which class is performing the lookup.,"

lookupClass
public Class<?> lookupClass()
Tells which class is performing the lookup.  It is this class against
  which checks are performed for visibility and access permissions.
  
  The class implies a maximum level of access permission,
  but the permissions may be additionally limited by the bitmask
  lookupModes, which controls whether non-public members
  can be accessed.

Returns:
the lookup class, on behalf of which this lookup object finds members


"
MethodHandles.Lookup,lookupModes(),int,Tells which access-protection classes of members this lookup object can produce.,"

lookupModes
public int lookupModes()
Tells which access-protection classes of members this lookup object can produce.
  The result is a bit-mask of the bits
  PUBLIC (0x01),
  PRIVATE (0x02),
  PROTECTED (0x04),
  and PACKAGE (0x08).
  
  A freshly-created lookup object
  on the caller's class
  has all possible bits set, since the caller class can access all its own members.
  A lookup object on a new lookup class
  created from a previous lookup object
  may have some mode bits set to zero.
  The purpose of this is to restrict access via the new lookup object,
  so that it can access only names which can be reached by the original
  lookup object, and also by the new lookup class.

Returns:
the lookup modes, which limit the kinds of access performed by this lookup object


"
MethodHandles.Lookup,revealDirect(MethodHandle target),MethodHandleInfo,Cracks a direct method handle created by this lookup object or a similar one.,"

revealDirect
public MethodHandleInfo revealDirect(MethodHandle target)
Cracks a direct method handle
 created by this lookup object or a similar one.
 Security and access checks are performed to ensure that this lookup object
 is capable of reproducing the target method handle.
 This means that the cracking may fail if target is a direct method handle
 but was created by an unrelated lookup object.
 This can happen if the method handle is caller sensitive
 and was created by a lookup object for a different class.

Parameters:
target - a direct method handle to crack into symbolic reference components
Returns:
a symbolic reference which can be used to reconstruct this method handle from this lookup object
Throws:
SecurityException - if a security manager is present and it
                              refuses access
IllegalArgumentException - if the target is not a direct method handle or if access checking fails
NullPointerException - if the target is null
Since:
1.8
See Also:
MethodHandleInfo


"
MethodHandles.Lookup,toString(),String,Displays the name of the class from which lookups are to be made.,"

toString
public String toString()
Displays the name of the class from which lookups are to be made.
 (The name is the one reported by Class.getName.)
 If there are restrictions on the access permitted to this lookup,
 this is indicated by adding a suffix to the class name, consisting
 of a slash and a keyword.  The keyword represents the strongest
 allowed access, and is chosen as follows:
 
If no access is allowed, the suffix is ""/noaccess"".
 If only public access is allowed, the suffix is ""/public"".
 If only public and package access are allowed, the suffix is ""/package"".
 If only public, package, and private access are allowed, the suffix is ""/private"".
 
 If none of the above cases apply, it is the case that full
 access (public, package, private, and protected) is allowed.
 In this case, no suffix is added.
 This is true only of an object obtained originally from
 MethodHandles.lookup.
 Objects created by Lookup.in
 always have restricted access, and will display a suffix.
 
 (It may seem strange that protected access should be
 stronger than private access.  Viewed independently from
 package access, protected access is the first to be lost,
 because it requires a direct subclass relationship between
 caller and callee.)

Overrides:
toString in class Object
Returns:
a string representation of the object.
See Also:
in(java.lang.Class<?>)


"
MethodHandles.Lookup,unreflect(Method m),MethodHandle,"Makes a direct method handle to m, if the lookup class has permission.","

unreflect
public MethodHandle unreflect(Method m)
                       throws IllegalAccessException
Makes a direct method handle
 to m, if the lookup class has permission.
 If m is non-static, the receiver argument is treated as an initial argument.
 If m is virtual, overriding is respected on every call.
 Unlike the Core Reflection API, exceptions are not wrapped.
 The type of the method handle will be that of the method,
 with the receiver type prepended (but only if it is non-static).
 If the method's accessible flag is not set,
 access checking is performed immediately on behalf of the lookup class.
 If m is not public, do not share the resulting handle with untrusted parties.
 
 The returned method handle will have
 variable arity if and only if
 the method's variable arity modifier bit (0x0080) is set.
 
 If m is static, and
 if the returned method handle is invoked, the method's class will
 be initialized, if it has not already been initialized.

Parameters:
m - the reflected method
Returns:
a method handle which can invoke the reflected method
Throws:
IllegalAccessException - if access checking fails
                                or if the method's variable arity modifier bit
                                is set and asVarargsCollector fails
NullPointerException - if the argument is null


"
MethodHandles.Lookup,unreflectConstructor(Constructor<?> c),MethodHandle,Produces a method handle for a reflected constructor.,"

unreflectConstructor
public MethodHandle unreflectConstructor(Constructor<?> c)
                                  throws IllegalAccessException
Produces a method handle for a reflected constructor.
 The type of the method handle will be that of the constructor,
 with the return type changed to the declaring class.
 The method handle will perform a newInstance operation,
 creating a new instance of the constructor's class on the
 arguments passed to the method handle.
 
 If the constructor's accessible flag is not set,
 access checking is performed immediately on behalf of the lookup class.
 
 The returned method handle will have
 variable arity if and only if
 the constructor's variable arity modifier bit (0x0080) is set.
 
 If the returned method handle is invoked, the constructor's class will
 be initialized, if it has not already been initialized.

Parameters:
c - the reflected constructor
Returns:
a method handle which can invoke the reflected constructor
Throws:
IllegalAccessException - if access checking fails
                                or if the method's variable arity modifier bit
                                is set and asVarargsCollector fails
NullPointerException - if the argument is null


"
MethodHandles.Lookup,unreflectGetter(Field f),MethodHandle,Produces a method handle giving read access to a reflected field.,"

unreflectGetter
public MethodHandle unreflectGetter(Field f)
                             throws IllegalAccessException
Produces a method handle giving read access to a reflected field.
 The type of the method handle will have a return type of the field's
 value type.
 If the field is static, the method handle will take no arguments.
 Otherwise, its single argument will be the instance containing
 the field.
 If the field's accessible flag is not set,
 access checking is performed immediately on behalf of the lookup class.
 
 If the field is static, and
 if the returned method handle is invoked, the field's class will
 be initialized, if it has not already been initialized.

Parameters:
f - the reflected field
Returns:
a method handle which can load values from the reflected field
Throws:
IllegalAccessException - if access checking fails
NullPointerException - if the argument is null


"
MethodHandles.Lookup,unreflectSetter(Field f),MethodHandle,Produces a method handle giving write access to a reflected field.,"

unreflectSetter
public MethodHandle unreflectSetter(Field f)
                             throws IllegalAccessException
Produces a method handle giving write access to a reflected field.
 The type of the method handle will have a void return type.
 If the field is static, the method handle will take a single
 argument, of the field's value type, the value to be stored.
 Otherwise, the two arguments will be the instance containing
 the field, and the value to be stored.
 If the field's accessible flag is not set,
 access checking is performed immediately on behalf of the lookup class.
 
 If the field is static, and
 if the returned method handle is invoked, the field's class will
 be initialized, if it has not already been initialized.

Parameters:
f - the reflected field
Returns:
a method handle which can store values into the reflected field
Throws:
IllegalAccessException - if access checking fails
NullPointerException - if the argument is null


"
MethodHandles.Lookup,"unreflectSpecial(Method m, Class<?> specialCaller)",MethodHandle,Produces a method handle for a reflected method.,"

unreflectSpecial
public MethodHandle unreflectSpecial(Method m,
                                     Class<?> specialCaller)
                              throws IllegalAccessException
Produces a method handle for a reflected method.
 It will bypass checks for overriding methods on the receiver,
 as if called from an invokespecial
 instruction from within the explicitly specified specialCaller.
 The type of the method handle will be that of the method,
 with a suitably restricted receiver type prepended.
 (The receiver type will be specialCaller or a subtype.)
 If the method's accessible flag is not set,
 access checking is performed immediately on behalf of the lookup class,
 as if invokespecial instruction were being linked.
 
 Before method resolution,
 if the explicitly specified caller class is not identical with the
 lookup class, or if this lookup object does not have
 private access
 privileges, the access fails.
 
 The returned method handle will have
 variable arity if and only if
 the method's variable arity modifier bit (0x0080) is set.

Parameters:
m - the reflected method
specialCaller - the class nominally calling the method
Returns:
a method handle which can invoke the reflected method
Throws:
IllegalAccessException - if access checking fails
                                or if the method's variable arity modifier bit
                                is set and asVarargsCollector fails
NullPointerException - if any argument is null


"
MethodType,appendParameterTypes(Class<?>... ptypesToInsert),MethodType,Finds or creates a method type with additional parameter types.,"

appendParameterTypes
public MethodType appendParameterTypes(Class<?>... ptypesToInsert)
Finds or creates a method type with additional parameter types.
 Convenience method for methodType.

Parameters:
ptypesToInsert - zero or more new parameter types to insert after the end of the parameter list
Returns:
the same type, except with the selected parameter(s) appended
Throws:
IllegalArgumentException - if any element of ptypesToInsert is void.class
                                  or if the resulting method type would have more than 255 parameter slots
NullPointerException - if ptypesToInsert or any of its elements is null


"
MethodType,appendParameterTypes(List<Class<?>> ptypesToInsert),MethodType,Finds or creates a method type with additional parameter types.,"

appendParameterTypes
public MethodType appendParameterTypes(List<Class<?>> ptypesToInsert)
Finds or creates a method type with additional parameter types.
 Convenience method for methodType.

Parameters:
ptypesToInsert - zero or more new parameter types to insert after the end of the parameter list
Returns:
the same type, except with the selected parameter(s) appended
Throws:
IllegalArgumentException - if any element of ptypesToInsert is void.class
                                  or if the resulting method type would have more than 255 parameter slots
NullPointerException - if ptypesToInsert or any of its elements is null


"
MethodType,"changeParameterType(int num, Class<?> nptype)",MethodType,Finds or creates a method type with a single different parameter type.,"

changeParameterType
public MethodType changeParameterType(int num,
                                      Class<?> nptype)
Finds or creates a method type with a single different parameter type.
 Convenience method for methodType.

Parameters:
num - the index (zero-based) of the parameter type to change
nptype - a new parameter type to replace the old one with
Returns:
the same type, except with the selected parameter changed
Throws:
IndexOutOfBoundsException - if num is not a valid index into parameterArray()
IllegalArgumentException - if nptype is void.class
NullPointerException - if nptype is null


"
MethodType,changeReturnType(Class<?> nrtype),MethodType,Finds or creates a method type with a different return type.,"

changeReturnType
public MethodType changeReturnType(Class<?> nrtype)
Finds or creates a method type with a different return type.
 Convenience method for methodType.

Parameters:
nrtype - a return parameter type to replace the old one with
Returns:
the same type, except with the return type change
Throws:
NullPointerException - if nrtype is null


"
MethodType,"dropParameterTypes(int start, int end)",MethodType,Finds or creates a method type with some parameter types omitted.,"

dropParameterTypes
public MethodType dropParameterTypes(int start,
                                     int end)
Finds or creates a method type with some parameter types omitted.
 Convenience method for methodType.

Parameters:
start - the index (zero-based) of the first parameter type to remove
end - the index (greater than start) of the first parameter type after not to remove
Returns:
the same type, except with the selected parameter(s) removed
Throws:
IndexOutOfBoundsException - if start is negative or greater than parameterCount()
                                  or if end is negative or greater than parameterCount()
                                  or if start is greater than end


"
MethodType,equals(Object x),boolean,Compares the specified object with this type for equality.,"

equals
public boolean equals(Object x)
Compares the specified object with this type for equality.
 That is, it returns true if and only if the specified object
 is also a method type with exactly the same parameters and return type.

Overrides:
equals in class Object
Parameters:
x - object to compare
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
Object.equals(Object)


"
MethodType,erase(),MethodType,Erases all reference types to Object.,"

erase
public MethodType erase()
Erases all reference types to Object.
 Convenience method for methodType.
 All primitive types (including void) will remain unchanged.

Returns:
a version of the original type with all reference types replaced


"
MethodType,"fromMethodDescriptorString(String descriptor, ClassLoader loader)",static MethodType,"Finds or creates an instance of a method type, given the spelling of its bytecode descriptor.","

fromMethodDescriptorString
public static MethodType fromMethodDescriptorString(String descriptor,
                                                    ClassLoader loader)
                                             throws IllegalArgumentException,
                                                    TypeNotPresentException
Finds or creates an instance of a method type, given the spelling of its bytecode descriptor.
 Convenience method for methodType.
 Any class or interface name embedded in the descriptor string
 will be resolved by calling ClassLoader.loadClass(java.lang.String)
 on the given loader (or if it is null, on the system class loader).
 
 Note that it is possible to encounter method types which cannot be
 constructed by this method, because their component types are
 not all reachable from a common class loader.
 
 This method is included for the benefit of applications that must
 generate bytecodes that process method handles and invokedynamic.

Parameters:
descriptor - a bytecode-level type descriptor string ""(T...)T""
loader - the class loader in which to look up the types
Returns:
a method type matching the bytecode-level type descriptor
Throws:
NullPointerException - if the string is null
IllegalArgumentException - if the string is not well-formed
TypeNotPresentException - if a named type cannot be found


"
MethodType,generic(),MethodType,"Converts all types, both reference and primitive, to Object.","

generic
public MethodType generic()
Converts all types, both reference and primitive, to Object.
 Convenience method for genericMethodType.
 The expression type.wrap().erase() produces the same value
 as type.generic().

Returns:
a version of the original type with all types replaced


"
MethodType,genericMethodType(int objectArgCount),static MethodType,Finds or creates a method type whose components are all Object.,"

genericMethodType
public static MethodType genericMethodType(int objectArgCount)
Finds or creates a method type whose components are all Object.
 Convenience method for methodType.
 All parameters and the return type will be Object.

Parameters:
objectArgCount - number of parameters
Returns:
a generally applicable method type, for all calls of the given argument count
Throws:
IllegalArgumentException - if objectArgCount is negative or greater than 255
See Also:
genericMethodType(int, boolean)


"
MethodType,"genericMethodType(int objectArgCount, boolean finalArray)",static MethodType,Finds or creates a method type whose components are Object with an optional trailing Object[] array.,"

genericMethodType
public static MethodType genericMethodType(int objectArgCount,
                                           boolean finalArray)
Finds or creates a method type whose components are Object with an optional trailing Object[] array.
 Convenience method for methodType.
 All parameters and the return type will be Object,
 except the final array parameter if any, which will be Object[].

Parameters:
objectArgCount - number of parameters (excluding the final array parameter if any)
finalArray - whether there will be a trailing array parameter, of type Object[]
Returns:
a generally applicable method type, for all calls of the given fixed argument count and a collected array of further arguments
Throws:
IllegalArgumentException - if objectArgCount is negative or greater than 255 (or 254, if finalArray is true)
See Also:
genericMethodType(int)


"
MethodType,hashCode(),int,Returns the hash code value for this method type.,"

hashCode
public int hashCode()
Returns the hash code value for this method type.
 It is defined to be the same as the hashcode of a List
 whose elements are the return type followed by the
 parameter types.

Overrides:
hashCode in class Object
Returns:
the hash code value for this method type
See Also:
Object.hashCode(), 
equals(Object), 
List.hashCode()


"
MethodType,hasPrimitives(),boolean,Reports if this type contains a primitive argument or return value.,"

hasPrimitives
public boolean hasPrimitives()
Reports if this type contains a primitive argument or return value.
 The return type void counts as a primitive.

Returns:
true if any of the types are primitives


"
MethodType,hasWrappers(),boolean,Reports if this type contains a wrapper argument or return value.,"

hasWrappers
public boolean hasWrappers()
Reports if this type contains a wrapper argument or return value.
 Wrappers are types which box primitive values, such as Integer.
 The reference type java.lang.Void counts as a wrapper,
 if it occurs as a return type.

Returns:
true if any of the types are wrappers


"
