ClassName,Method,Return Type,Description,Full Description
ImageReader,setInput(Object input),void,Sets the input source to use to the given ImageInputStream or other Object.,"

setInput
public void setInput(Object input)
Sets the input source to use to the given
 ImageInputStream or other Object.
 The input source must be set before any of the query or read
 methods are used.  If input is null,
 any currently set input source will be removed.  In any case,
 the value of minIndex will be initialized to 0.

  This method is equivalent to setInput(input, false,
 false).

Parameters:
input - the ImageInputStream or other
 Object to use for future decoding.
Throws:
IllegalArgumentException - if input is
 not an instance of one of the classes returned by the
 originating service provider's getInputTypes
 method, or is not an ImageInputStream.
See Also:
getInput()


"
ImageReader,"setInput(Object input, boolean seekForwardOnly)",void,Sets the input source to use to the given ImageInputStream or other Object.,"

setInput
public void setInput(Object input,
                     boolean seekForwardOnly)
Sets the input source to use to the given
 ImageInputStream or other Object.
 The input source must be set before any of the query or read
 methods are used.  If input is null,
 any currently set input source will be removed.  In any case,
 the value of minIndex will be initialized to 0.

  The seekForwardOnly parameter controls whether
 the value returned by getMinIndex will be
 increased as each image (or thumbnail, or image metadata) is
 read.  If seekForwardOnly is true, then a call to
 read(index) will throw an
 IndexOutOfBoundsException if index < this.minIndex;
 otherwise, the value of
 minIndex will be set to index.  If
 seekForwardOnly is false, the value of
 minIndex will remain 0 regardless of any read
 operations.

  This method is equivalent to setInput(input,
 seekForwardOnly, false).

Parameters:
input - the ImageInputStream or other
 Object to use for future decoding.
seekForwardOnly - if true, images and metadata
 may only be read in ascending order from this input source.
Throws:
IllegalArgumentException - if input is
 not an instance of one of the classes returned by the
 originating service provider's getInputTypes
 method, or is not an ImageInputStream.
See Also:
getInput()


"
ImageReader,"setInput(Object input, boolean seekForwardOnly, boolean ignoreMetadata)",void,Sets the input source to use to the given ImageInputStream or other Object.,"

setInput
public void setInput(Object input,
                     boolean seekForwardOnly,
                     boolean ignoreMetadata)
Sets the input source to use to the given
 ImageInputStream or other Object.
 The input source must be set before any of the query or read
 methods are used.  If input is null,
 any currently set input source will be removed.  In any case,
 the value of minIndex will be initialized to 0.

  The seekForwardOnly parameter controls whether
 the value returned by getMinIndex will be
 increased as each image (or thumbnail, or image metadata) is
 read.  If seekForwardOnly is true, then a call to
 read(index) will throw an
 IndexOutOfBoundsException if index < this.minIndex;
 otherwise, the value of
 minIndex will be set to index.  If
 seekForwardOnly is false, the value of
 minIndex will remain 0 regardless of any read
 operations.

  The ignoreMetadata parameter, if set to
 true, allows the reader to disregard any metadata
 encountered during the read.  Subsequent calls to the
 getStreamMetadata and
 getImageMetadata methods may return
 null, and an IIOImage returned from
 readAll may return null from their
 getMetadata method.  Setting this parameter may
 allow the reader to work more efficiently.  The reader may
 choose to disregard this setting and return metadata normally.

  Subclasses should take care to remove any cached
 information based on the previous stream, such as header
 information or partially decoded image data.

  Use of a general Object other than an
 ImageInputStream is intended for readers that
 interact directly with a capture device or imaging protocol.
 The set of legal classes is advertised by the reader's service
 provider's getInputTypes method; most readers
 will return a single-element array containing only
 ImageInputStream.class to indicate that they
 accept only an ImageInputStream.

  The default implementation checks the input
 argument against the list returned by
 originatingProvider.getInputTypes() and fails
 if the argument is not an instance of one of the classes
 in the list.  If the originating provider is set to
 null, the input is accepted only if it is an
 ImageInputStream.

Parameters:
input - the ImageInputStream or other
 Object to use for future decoding.
seekForwardOnly - if true, images and metadata
 may only be read in ascending order from this input source.
ignoreMetadata - if true, metadata
 may be ignored during reads.
Throws:
IllegalArgumentException - if input is
 not an instance of one of the classes returned by the
 originating service provider's getInputTypes
 method, or is not an ImageInputStream.
See Also:
ImageInputStream, 
getInput(), 
ImageReaderSpi.getInputTypes()


"
ImageReader,setLocale(Locale locale),void,Sets the current Locale of this ImageReader to the given value.,"

setLocale
public void setLocale(Locale locale)
Sets the current Locale of this
 ImageReader to the given value.  A value of
 null removes any previous setting, and indicates
 that the reader should localize as it sees fit.

Parameters:
locale - the desired Locale, or
 null.
Throws:
IllegalArgumentException - if locale is
 non-null but is not one of the values returned by
 getAvailableLocales.
See Also:
getLocale()


"
ImageReadParam,canSetSourceRenderSize(),boolean,"Returns true if this reader allows the source image to be rendered at an arbitrary size as part of the decoding process, by means of the setSourceRenderSize method.","

canSetSourceRenderSize
public boolean canSetSourceRenderSize()
Returns true if this reader allows the source
 image to be rendered at an arbitrary size as part of the
 decoding process, by means of the
 setSourceRenderSize method.  If this method
 returns false, calls to
 setSourceRenderSize will throw an
 UnsupportedOperationException.

Returns:
true if setting source rendering size is
 supported.
See Also:
setSourceRenderSize(java.awt.Dimension)


"
ImageReadParam,getDestination(),BufferedImage,"Returns the BufferedImage currently set by the setDestination method, or null if none is set.","

getDestination
public BufferedImage getDestination()
Returns the BufferedImage currently set by the
 setDestination method, or null
 if none is set.

Returns:
the BufferedImage to be written to.
See Also:
setDestination(java.awt.image.BufferedImage)


"
ImageReadParam,getDestinationBands(),int[],Returns the set of band indices where data will be placed.,"

getDestinationBands
public int[] getDestinationBands()
Returns the set of band indices where data will be placed.
 If no value has been set, null is returned to
 indicate that all destination bands will be used.

Returns:
the indices of the destination bands to be used,
 or null.
See Also:
setDestinationBands(int[])


"
ImageReadParam,getSourceMaxProgressivePass(),int,"If getSourceNumProgressivePasses is equal to Integer.MAX_VALUE, returns Integer.MAX_VALUE.","

getSourceMaxProgressivePass
public int getSourceMaxProgressivePass()
If getSourceNumProgressivePasses is equal to
 Integer.MAX_VALUE, returns
 Integer.MAX_VALUE.  Otherwise, returns
 getSourceMinProgressivePass() +
 getSourceNumProgressivePasses() - 1.

Returns:
the index of the last pass to be read, or
 Integer.MAX_VALUE.


"
ImageReadParam,getSourceMinProgressivePass(),int,Returns the index of the first progressive pass that will be decoded.,"

getSourceMinProgressivePass
public int getSourceMinProgressivePass()
Returns the index of the first progressive pass that will be
 decoded. If no value has been set, 0 will be returned (which is
 the correct value).

Returns:
the index of the first pass that will be decoded.
See Also:
setSourceProgressivePasses(int, int), 
getSourceNumProgressivePasses()


"
ImageReadParam,getSourceNumProgressivePasses(),int,Returns the number of the progressive passes that will be decoded.,"

getSourceNumProgressivePasses
public int getSourceNumProgressivePasses()
Returns the number of the progressive passes that will be
 decoded. If no value has been set,
 Integer.MAX_VALUE will be returned (which is the
 correct value).

Returns:
the number of the passes that will be decoded.
See Also:
setSourceProgressivePasses(int, int), 
getSourceMinProgressivePass()


"
ImageReadParam,getSourceRenderSize(),Dimension,"Returns the width and height of the source image as it will be rendered during decoding, if they have been set via the setSourceRenderSize method.","

getSourceRenderSize
public Dimension getSourceRenderSize()
Returns the width and height of the source image as it
 will be rendered during decoding, if they have been set via the
 setSourceRenderSize method.  A
 nullvalue indicates that no setting has been made.

Returns:
the rendered width and height of the source image
 as a Dimension.
See Also:
setSourceRenderSize(java.awt.Dimension)


"
ImageReadParam,setDestination(BufferedImage destination),void,Supplies a BufferedImage to be used as the destination for decoded pixel data.,"

setDestination
public void setDestination(BufferedImage destination)
Supplies a BufferedImage to be used as the
 destination for decoded pixel data.  The currently set image
 will be written to by the read,
 readAll, and readRaster methods, and
 a reference to it will be returned by those methods.

  Pixel data from the aforementioned methods will be written
 starting at the offset specified by
 getDestinationOffset.

  If destination is null, a
 newly-created BufferedImage will be returned by
 those methods.

  At the time of reading, the image is checked to verify that
 its ColorModel and SampleModel
 correspond to one of the ImageTypeSpecifiers
 returned from the ImageReader's
 getImageTypes method.  If it does not, the reader
 will throw an IIOException.

Parameters:
destination - the BufferedImage to be written to, or
 null.
See Also:
getDestination()


"
ImageReadParam,setDestinationBands(int[] destinationBands),void,Sets the indices of the destination bands where data will be placed.,"

setDestinationBands
public void setDestinationBands(int[] destinationBands)
Sets the indices of the destination bands where data
 will be placed.  Duplicate indices are not allowed.

  A null value indicates that all destination
 bands will be used.

  Choosing a destination band subset will not affect the
 number of bands in the output image of a read if no destination
 image is specified; the created destination image will still
 have the same number of bands as if this method had never been
 called.  If a different number of bands in the destination
 image is desired, an image must be supplied using the
 ImageReadParam.setDestination method.

  At the time of reading or writing, an
 IllegalArgumentException will be thrown by the
 reader or writer if a value larger than the largest destination
 band index has been specified, or if the number of source bands
 and destination bands to be used differ.  The
 ImageReader.checkReadParamBandSettings method may
 be used to automate this test.

Parameters:
destinationBands - an array of integer band indices to be
 used.
Throws:
IllegalArgumentException - if destinationBands
 contains a negative or duplicate value.
See Also:
getDestinationBands(), 
IIOParam.getSourceBands(), 
ImageReader.checkReadParamBandSettings(javax.imageio.ImageReadParam, int, int)


"
ImageReadParam,setDestinationType(ImageTypeSpecifier destinationType),void,"Sets the desired image type for the destination image, using an ImageTypeSpecifier.","

setDestinationType
public void setDestinationType(ImageTypeSpecifier destinationType)
Description copied from class: IIOParam
Sets the desired image type for the destination image, using an
 ImageTypeSpecifier.

  When reading, if the layout of the destination has been set
 using this method, each call to an ImageReader
read method will return a new
 BufferedImage using the format specified by the
 supplied type specifier.  As a side effect, any destination
 BufferedImage set by
 ImageReadParam.setDestination(BufferedImage) will
 no longer be set as the destination.  In other words, this
 method may be thought of as calling
 setDestination((BufferedImage)null).

  When writing, the destination type maybe used to determine
 the color type of the image.  The SampleModel
 information will be ignored, and may be null.  For
 example, a 4-banded image could represent either CMYK or RGBA
 data.  If a destination type is set, its
 ColorModel will override any
 ColorModel on the image itself.  This is crucial
 when setSourceBands is used since the image's
 ColorModel will refer to the entire image rather
 than to the subset of bands being written.

Overrides:
setDestinationType in class IIOParam
Parameters:
destinationType - the ImageTypeSpecifier to
 be used to determine the destination layout and color type.
See Also:
IIOParam.getDestinationType()


"
ImageReadParam,"setSourceProgressivePasses(int minPass, int numPasses)",void,Sets the range of progressive passes that will be decoded.,"

setSourceProgressivePasses
public void setSourceProgressivePasses(int minPass,
                                       int numPasses)
Sets the range of progressive passes that will be decoded.
 Passes outside of this range will be ignored.

  A progressive pass is a re-encoding of the entire image,
 generally at progressively higher effective resolutions, but
 requiring greater transmission bandwidth.  The most common use
 of progressive encoding is found in the JPEG format, where
 successive passes include more detailed representations of the
 high-frequency image content.

  The actual number of passes to be decoded is determined
 during decoding, based on the number of actual passes available
 in the stream.  Thus if minPass + numPasses - 1 is
 larger than the index of the last available passes, decoding
 will end with that pass.

  A value of numPasses of
 Integer.MAX_VALUE indicates that all passes from
 minPass forward should be read.  Otherwise, the
 index of the last pass (i.e., minPass + numPasses
 - 1) must not exceed Integer.MAX_VALUE.

  There is no unsetSourceProgressivePasses
 method; the same effect may be obtained by calling
 setSourceProgressivePasses(0, Integer.MAX_VALUE).

Parameters:
minPass - the index of the first pass to be decoded.
numPasses - the maximum number of passes to be decoded.
Throws:
IllegalArgumentException - if minPass is
 negative, numPasses is negative or 0, or
 numPasses is smaller than
 Integer.MAX_VALUE but minPass +
 numPasses - 1 is greater than
 INTEGER.MAX_VALUE.
See Also:
getSourceMinProgressivePass(), 
getSourceMaxProgressivePass()


"
ImageReadParam,setSourceRenderSize(Dimension size),void,"If the image is able to be rendered at an arbitrary size, sets the source width and height to the supplied values.","

setSourceRenderSize
public void setSourceRenderSize(Dimension size)
                         throws UnsupportedOperationException
If the image is able to be rendered at an arbitrary size, sets
 the source width and height to the supplied values.  Note that
 the values returned from the getWidth and
 getHeight methods on ImageReader are
 not affected by this method; they will continue to return the
 default size for the image.  Similarly, if the image is also
 tiled the tile width and height are given in terms of the default
 size.

  Typically, the width and height should be chosen such that
 the ratio of width to height closely approximates the aspect
 ratio of the image, as returned from
 ImageReader.getAspectRatio.

  If this plug-in does not allow the rendering size to be
 set, an UnsupportedOperationException will be
 thrown.

  To remove the render size setting, pass in a value of
 null for size.

Parameters:
size - a Dimension indicating the desired
 width and height.
Throws:
IllegalArgumentException - if either the width or the
 height is negative or 0.
UnsupportedOperationException - if image resizing
 is not supported by this plug-in.
See Also:
getSourceRenderSize(), 
ImageReader.getWidth(int), 
ImageReader.getHeight(int), 
ImageReader.getAspectRatio(int)


"
ImageTypeSpecifier,"createBanded(ColorSpace colorSpace, int[] bankIndices, int[] bandOffsets, int dataType, boolean hasAlpha, boolean isAlphaPremultiplied)",static ImageTypeSpecifier,Returns a specifier for a banded image format that will use a ComponentColorModel and a BandedSampleModel to store each channel in a separate array.,"

createBanded
public static ImageTypeSpecifier createBanded(ColorSpace colorSpace,
                                              int[] bankIndices,
                                              int[] bandOffsets,
                                              int dataType,
                                              boolean hasAlpha,
                                              boolean isAlphaPremultiplied)
Returns a specifier for a banded image format that will use a
 ComponentColorModel and a
 BandedSampleModel to store each channel in a
 separate array.

Parameters:
colorSpace - the desired ColorSpace.
bankIndices - an array of ints indicating the
 bank in which each band will be stored.
bandOffsets - an array of ints indicating the
 starting offset of each band within its bank.
dataType - the desired data type, as one of the enumerations
 from the DataBuffer class.
hasAlpha - true if an alpha channel is desired.
isAlphaPremultiplied - true if the color channels
 will be premultipled by the alpha channel.
Returns:
an ImageTypeSpecifier with the desired
 characteristics.
Throws:
IllegalArgumentException - if colorSpace
 is null.
IllegalArgumentException - if bankIndices
 is null.
IllegalArgumentException - if bandOffsets
 is null.
IllegalArgumentException - if the lengths of
 bankIndices and bandOffsets differ.
IllegalArgumentException - if
 bandOffsets.length does not equal the number of
 color space components, plus 1 if hasAlpha is
 true.
IllegalArgumentException - if dataType is
 not one of the legal DataBuffer.TYPE_* constants.


"
ImageTypeSpecifier,"createBufferedImage(int width, int height)",BufferedImage,Creates a BufferedImage with a given width and height according to the specification embodied in this object.,"

createBufferedImage
public BufferedImage createBufferedImage(int width,
                                         int height)
Creates a BufferedImage with a given width and
 height according to the specification embodied in this object.

Parameters:
width - the desired width of the returned
 BufferedImage.
height - the desired height of the returned
 BufferedImage.
Returns:
a new BufferedImage
Throws:
IllegalArgumentException - if either width or
 height are negative or zero.
IllegalArgumentException - if the product of
 width and height is greater than
 Integer.MAX_VALUE, or if the number of array
 elements needed to store the image is greater than
 Integer.MAX_VALUE.


"
ImageTypeSpecifier,createFromBufferedImageType(int bufferedImageType),static ImageTypeSpecifier,Returns an ImageTypeSpecifier that encodes one of the standard BufferedImage types (other than TYPE_CUSTOM).,"

createFromBufferedImageType
public static ImageTypeSpecifier createFromBufferedImageType(int bufferedImageType)
Returns an ImageTypeSpecifier that encodes
 one of the standard BufferedImage types
 (other than TYPE_CUSTOM).

Parameters:
bufferedImageType - an int representing one of the standard
 BufferedImage types.
Returns:
an ImageTypeSpecifier with the desired
 characteristics.
Throws:
IllegalArgumentException - if
 bufferedImageType is not one of the standard
 types, or is equal to TYPE_CUSTOM.
See Also:
BufferedImage, 
BufferedImage.TYPE_INT_RGB, 
BufferedImage.TYPE_INT_ARGB, 
BufferedImage.TYPE_INT_ARGB_PRE, 
BufferedImage.TYPE_INT_BGR, 
BufferedImage.TYPE_3BYTE_BGR, 
BufferedImage.TYPE_4BYTE_ABGR, 
BufferedImage.TYPE_4BYTE_ABGR_PRE, 
BufferedImage.TYPE_USHORT_565_RGB, 
BufferedImage.TYPE_USHORT_555_RGB, 
BufferedImage.TYPE_BYTE_GRAY, 
BufferedImage.TYPE_USHORT_GRAY, 
BufferedImage.TYPE_BYTE_BINARY, 
BufferedImage.TYPE_BYTE_INDEXED


"
ImageTypeSpecifier,createFromRenderedImage(RenderedImage image),static ImageTypeSpecifier,Returns an ImageTypeSpecifier that encodes the layout of a RenderedImage (which may be a BufferedImage).,"

createFromRenderedImage
public static ImageTypeSpecifier createFromRenderedImage(RenderedImage image)
Returns an ImageTypeSpecifier that encodes the
 layout of a RenderedImage (which may be a
 BufferedImage).

Parameters:
image - a RenderedImage.
Returns:
an ImageTypeSpecifier with the desired
 characteristics.
Throws:
IllegalArgumentException - if image is
 null.


"
ImageTypeSpecifier,"createGrayscale(int bits, int dataType, boolean isSigned)",static ImageTypeSpecifier,Returns a specifier for a grayscale image format that will pack pixels of the given bit depth into array elements of the specified data type.,"

createGrayscale
public static ImageTypeSpecifier createGrayscale(int bits,
                                                 int dataType,
                                                 boolean isSigned)
Returns a specifier for a grayscale image format that will pack
 pixels of the given bit depth into array elements of
 the specified data type.

Parameters:
bits - the number of bits per gray value (1, 2, 4, 8, or 16).
dataType - the desired data type, as one of the enumerations
 from the DataBuffer class.
isSigned - true if negative values are to
 be represented.
Returns:
an ImageTypeSpecifier with the desired
 characteristics.
Throws:
IllegalArgumentException - if bits is
 not one of 1, 2, 4, 8, or 16.
IllegalArgumentException - if dataType is
 not one of DataBuffer.TYPE_BYTE,
 DataBuffer.TYPE_SHORT, or
 DataBuffer.TYPE_USHORT.
IllegalArgumentException - if bits is
 larger than the bit size of the given dataType.


"
ImageTypeSpecifier,"createGrayscale(int bits, int dataType, boolean isSigned, boolean isAlphaPremultiplied)",static ImageTypeSpecifier,Returns a specifier for a grayscale plus alpha image format that will pack pixels of the given bit depth into array elements of the specified data type.,"

createGrayscale
public static ImageTypeSpecifier createGrayscale(int bits,
                                                 int dataType,
                                                 boolean isSigned,
                                                 boolean isAlphaPremultiplied)
Returns a specifier for a grayscale plus alpha image format
 that will pack pixels of the given bit depth into array
 elements of the specified data type.

Parameters:
bits - the number of bits per gray value (1, 2, 4, 8, or 16).
dataType - the desired data type, as one of the enumerations
 from the DataBuffer class.
isSigned - true if negative values are to
 be represented.
isAlphaPremultiplied - true if the luminance channel
 will be premultipled by the alpha channel.
Returns:
an ImageTypeSpecifier with the desired
 characteristics.
Throws:
IllegalArgumentException - if bits is
 not one of 1, 2, 4, 8, or 16.
IllegalArgumentException - if dataType is
 not one of DataBuffer.TYPE_BYTE,
 DataBuffer.TYPE_SHORT, or
 DataBuffer.TYPE_USHORT.
IllegalArgumentException - if bits is
 larger than the bit size of the given dataType.


"
ImageTypeSpecifier,"createIndexed(byte[] redLUT, byte[] greenLUT, byte[] blueLUT, byte[] alphaLUT, int bits, int dataType)",static ImageTypeSpecifier,Returns a specifier for an indexed-color image format that will pack index values of the given bit depth into array elements of the specified data type.,"

createIndexed
public static ImageTypeSpecifier createIndexed(byte[] redLUT,
                                               byte[] greenLUT,
                                               byte[] blueLUT,
                                               byte[] alphaLUT,
                                               int bits,
                                               int dataType)
Returns a specifier for an indexed-color image format that will pack
 index values of the given bit depth into array elements of
 the specified data type.

Parameters:
redLUT - an array of bytes containing
 the red values for each index.
greenLUT - an array of bytes containing * the
  green values for each index.
blueLUT - an array of bytes containing the
 blue values for each index.
alphaLUT - an array of bytes containing the
 alpha values for each index, or null to create a
 fully opaque LUT.
bits - the number of bits in each index.
dataType - the desired output type, as one of the enumerations
 from the DataBuffer class.
Returns:
an ImageTypeSpecifier with the desired
 characteristics.
Throws:
IllegalArgumentException - if redLUT is
 null.
IllegalArgumentException - if greenLUT is
 null.
IllegalArgumentException - if blueLUT is
 null.
IllegalArgumentException - if bits is
 not one of 1, 2, 4, 8, or 16.
IllegalArgumentException - if the
 non-null LUT parameters do not have lengths of
 exactly 1 << bits.
IllegalArgumentException - if dataType is
 not one of DataBuffer.TYPE_BYTE,
 DataBuffer.TYPE_SHORT,
 DataBuffer.TYPE_USHORT,
 or DataBuffer.TYPE_INT.
IllegalArgumentException - if bits is
 larger than the bit size of the given dataType.


"
ImageTypeSpecifier,"createInterleaved(ColorSpace colorSpace, int[] bandOffsets, int dataType, boolean hasAlpha, boolean isAlphaPremultiplied)",static ImageTypeSpecifier,"Returns a specifier for an interleaved image format that will use a ComponentColorModel and a PixelInterleavedSampleModel to store each pixel component in a separate byte, short, or int.","

createInterleaved
public static ImageTypeSpecifier createInterleaved(ColorSpace colorSpace,
                                                   int[] bandOffsets,
                                                   int dataType,
                                                   boolean hasAlpha,
                                                   boolean isAlphaPremultiplied)
Returns a specifier for an interleaved image format that will
 use a ComponentColorModel and a
 PixelInterleavedSampleModel to store each pixel
 component in a separate byte, short, or int.

Parameters:
colorSpace - the desired ColorSpace.
bandOffsets - an array of ints indicating the
 offsets for each band.
dataType - the desired data type, as one of the enumerations
 from the DataBuffer class.
hasAlpha - true if an alpha channel is desired.
isAlphaPremultiplied - true if the color channels
 will be premultipled by the alpha channel.
Returns:
an ImageTypeSpecifier with the desired
 characteristics.
Throws:
IllegalArgumentException - if colorSpace
 is null.
IllegalArgumentException - if bandOffsets
 is null.
IllegalArgumentException - if dataType is
 not one of the legal DataBuffer.TYPE_* constants.
IllegalArgumentException - if
 bandOffsets.length does not equal the number of
 color space components, plus 1 if hasAlpha is
 true.


"
ImageTypeSpecifier,"createPacked(ColorSpace colorSpace, int redMask, int greenMask, int blueMask, int alphaMask, int transferType, boolean isAlphaPremultiplied)",static ImageTypeSpecifier,"Returns a specifier for a packed image format that will use a DirectColorModel and a packed SampleModel to store each pixel packed into in a single byte, short, or int.","

createPacked
public static ImageTypeSpecifier createPacked(ColorSpace colorSpace,
                                              int redMask,
                                              int greenMask,
                                              int blueMask,
                                              int alphaMask,
                                              int transferType,
                                              boolean isAlphaPremultiplied)
Returns a specifier for a packed image format that will use a
 DirectColorModel and a packed
 SampleModel to store each pixel packed into in a
 single byte, short, or int.

Parameters:
colorSpace - the desired ColorSpace.
redMask - a contiguous mask indicated the position of the
 red channel.
greenMask - a contiguous mask indicated the position of the
 green channel.
blueMask - a contiguous mask indicated the position of the
 blue channel.
alphaMask - a contiguous mask indicated the position of the
 alpha channel.
transferType - the desired SampleModel transfer type.
isAlphaPremultiplied - true if the color channels
 will be premultipled by the alpha channel.
Returns:
an ImageTypeSpecifier with the desired
 characteristics.
Throws:
IllegalArgumentException - if colorSpace
 is null.
IllegalArgumentException - if colorSpace
 is not of type TYPE_RGB.
IllegalArgumentException - if no mask has at least 1
 bit set.
IllegalArgumentException - if
 transferType if not one of
 DataBuffer.TYPE_BYTE,
 DataBuffer.TYPE_USHORT, or
 DataBuffer.TYPE_INT.


"
ImageTypeSpecifier,equals(Object o),boolean,Returns true if the given Object is an ImageTypeSpecifier and has a SampleModel and ColorModel that are equal to those of this object.,"

equals
public boolean equals(Object o)
Returns true if the given Object is
 an ImageTypeSpecifier and has a
 SampleModel and ColorModel that are
 equal to those of this object.

Overrides:
equals in class Object
Parameters:
o - the Object to be compared for equality.
Returns:
true if the given object is an equivalent
 ImageTypeSpecifier.
See Also:
Object.hashCode(), 
HashMap


"
ImageTypeSpecifier,getBitsPerBand(int band),int,Return the number of bits used to represent samples of the given band.,"

getBitsPerBand
public int getBitsPerBand(int band)
Return the number of bits used to represent samples of the given band.

Parameters:
band - the index of the band to be queried, as an
 int.
Returns:
an int specifying a number of bits.
Throws:
IllegalArgumentException - if band is
 negative or greater than the largest band index.


"
ImageTypeSpecifier,getBufferedImageType(),int,Returns an int containing one of the enumerated constant values describing image formats from BufferedImage.,"

getBufferedImageType
public int getBufferedImageType()
Returns an int containing one of the enumerated constant values
 describing image formats from BufferedImage.

Returns:
an int representing a
 BufferedImage type.
See Also:
BufferedImage, 
BufferedImage.TYPE_CUSTOM, 
BufferedImage.TYPE_INT_RGB, 
BufferedImage.TYPE_INT_ARGB, 
BufferedImage.TYPE_INT_ARGB_PRE, 
BufferedImage.TYPE_INT_BGR, 
BufferedImage.TYPE_3BYTE_BGR, 
BufferedImage.TYPE_4BYTE_ABGR, 
BufferedImage.TYPE_4BYTE_ABGR_PRE, 
BufferedImage.TYPE_USHORT_565_RGB, 
BufferedImage.TYPE_USHORT_555_RGB, 
BufferedImage.TYPE_BYTE_GRAY, 
BufferedImage.TYPE_USHORT_GRAY, 
BufferedImage.TYPE_BYTE_BINARY, 
BufferedImage.TYPE_BYTE_INDEXED


"
ImageTypeSpecifier,getColorModel(),ColorModel,Returns the ColorModel specified by this object.,"

getColorModel
public ColorModel getColorModel()
Returns the ColorModel specified by this object.

Returns:
a ColorModel.


"
ImageTypeSpecifier,getNumBands(),int,Return the number of bands specified by this object.,"

getNumBands
public int getNumBands()
Return the number of bands
 specified by this object.  This is the same value as returned by
 SampleModel.getNumBands

Returns:
the number of bands in the image.


"
ImageTypeSpecifier,getNumComponents(),int,Return the number of color components specified by this object.,"

getNumComponents
public int getNumComponents()
Return the number of color components
 specified by this object.  This is the same value as returned by
 ColorModel.getNumComponents

Returns:
the number of components in the image.


"
ImageTypeSpecifier,getSampleModel(),SampleModel,Returns a SampleModel based on the settings encapsulated within this object.,"

getSampleModel
public SampleModel getSampleModel()
Returns a SampleModel based on the settings
 encapsulated within this object.  The width and height of the
 SampleModel will be set to arbitrary values.

Returns:
a SampleModel with arbitrary dimensions.


"
ImageTypeSpecifier,"getSampleModel(int width, int height)",SampleModel,Returns a SampleModel based on the settings encapsulated within this object.,"

getSampleModel
public SampleModel getSampleModel(int width,
                                  int height)
Returns a SampleModel based on the settings
 encapsulated within this object.  The width and height of the
 SampleModel will be set to the supplied values.

Parameters:
width - the desired width of the returned SampleModel.
height - the desired height of the returned
 SampleModel.
Returns:
a SampleModel with the given dimensions.
Throws:
IllegalArgumentException - if either width or
 height are negative or zero.
IllegalArgumentException - if the product of
 width and height is greater than
 Integer.MAX_VALUE


"
ImageTypeSpecifier,hashCode(),int,Returns the hash code for this ImageTypeSpecifier.,"

hashCode
public int hashCode()
Returns the hash code for this ImageTypeSpecifier.

Overrides:
hashCode in class Object
Returns:
a hash code for this ImageTypeSpecifier
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
ImageWriteParam,canOffsetTiles(),boolean,Returns true if the writer can perform tiling with non-zero grid offsets while writing.,"

canOffsetTiles
public boolean canOffsetTiles()
Returns true if the writer can perform tiling with
 non-zero grid offsets while writing.  If this method returns
 false, then setTiling will throw an
 UnsupportedOperationException if the grid offset
 arguments are not both zero.  If canWriteTiles
 returns false, this method will return
 false as well.

Returns:
true if the writer supports non-zero tile
 offsets.
See Also:
canWriteTiles(), 
setTiling(int, int, int, int)


"
ImageWriteParam,canWriteCompressed(),boolean,Returns true if this writer supports compression.,"

canWriteCompressed
public boolean canWriteCompressed()
Returns true if this writer supports compression.

Returns:
true if the writer supports compression.


"
ImageWriteParam,canWriteProgressive(),boolean,Returns true if the writer can write out images as a series of passes of progressively increasing quality.,"

canWriteProgressive
public boolean canWriteProgressive()
Returns true if the writer can write out images
 as a series of passes of progressively increasing quality.

Returns:
true if the writer supports progressive
 encoding.
See Also:
setProgressiveMode(int), 
getProgressiveMode()


"
ImageWriteParam,canWriteTiles(),boolean,Returns true if the writer can perform tiling while writing.,"

canWriteTiles
public boolean canWriteTiles()
Returns true if the writer can perform tiling
 while writing.  If this method returns false, then
 setTiling will throw an
 UnsupportedOperationException.

Returns:
true if the writer supports tiling.
See Also:
canOffsetTiles(), 
setTiling(int, int, int, int)


"
ImageWriteParam,getBitRate(float quality),float,Returns a float indicating an estimate of the number of bits of output data for each bit of input image data at the given quality level.,"

getBitRate
public float getBitRate(float quality)
Returns a float indicating an estimate of the
 number of bits of output data for each bit of input image data
 at the given quality level.  The value will typically lie
 between 0 and 1, with smaller values
 indicating more compression.  A special value of
 -1.0F is used to indicate that no estimate is
 available.

  If there are multiple compression types but none has been set,
 an IllegalStateException is thrown.

  The default implementation checks that compression is
 supported and the compression mode is
 MODE_EXPLICIT.  If so, if
 getCompressionTypes() is null or
 getCompressionType() is non-null, and
 quality is within bounds, it returns
 -1.0.

Parameters:
quality - the quality setting whose bit rate is to be
 queried.
Returns:
an estimate of the compressed bit rate, or
 -1.0F if no estimate is available.
Throws:
UnsupportedOperationException - if the writer does not
 support compression.
IllegalStateException - if the compression mode is not
 MODE_EXPLICIT.
IllegalStateException - if the set of legal
 compression types is non-null and the current
 compression type is null.
IllegalArgumentException - if quality is
 not between 0and 1, inclusive.


"
ImageWriteParam,getCompressionMode(),int,"Returns the current compression mode, if compression is supported.","

getCompressionMode
public int getCompressionMode()
Returns the current compression mode, if compression is
 supported.

Returns:
the current compression mode.
Throws:
UnsupportedOperationException - if the writer does not
 support compression.
See Also:
setCompressionMode(int)


"
