ClassName,Method,Return Type,Description,Full Description
SynthPainter,"paintSeparatorBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a separator.,"

paintSeparatorBorder
public void paintSeparatorBorder(SynthContext context,
                                 Graphics g,
                                 int x,
                                 int y,
                                 int w,
                                 int h)
Paints the border of a separator.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintSeparatorBorder(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the border of a separator.,"

paintSeparatorBorder
public void paintSeparatorBorder(SynthContext context,
                                 Graphics g,
                                 int x,
                                 int y,
                                 int w,
                                 int h,
                                 int orientation)
Paints the border of a separator. This implementation invokes the
 method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JSeparator.HORIZONTAL or
                           JSeparator.VERTICAL
Since:
1.6


"
SynthPainter,"paintSeparatorForeground(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the foreground of a separator.,"

paintSeparatorForeground
public void paintSeparatorForeground(SynthContext context,
                                     Graphics g,
                                     int x,
                                     int y,
                                     int w,
                                     int h,
                                     int orientation)
Paints the foreground of a separator.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JSeparator.HORIZONTAL or
                           JSeparator.VERTICAL


"
SynthPainter,"paintSliderBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a slider.,"

paintSliderBackground
public void paintSliderBackground(SynthContext context,
                                  Graphics g,
                                  int x,
                                  int y,
                                  int w,
                                  int h)
Paints the background of a slider.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintSliderBackground(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the background of a slider.,"

paintSliderBackground
public void paintSliderBackground(SynthContext context,
                                  Graphics g,
                                  int x,
                                  int y,
                                  int w,
                                  int h,
                                  int orientation)
Paints the background of a slider. This implementation invokes the
 method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JSlider.HORIZONTAL or
                           JSlider.VERTICAL
Since:
1.6


"
SynthPainter,"paintSliderBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a slider.,"

paintSliderBorder
public void paintSliderBorder(SynthContext context,
                              Graphics g,
                              int x,
                              int y,
                              int w,
                              int h)
Paints the border of a slider.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintSliderBorder(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the border of a slider.,"

paintSliderBorder
public void paintSliderBorder(SynthContext context,
                              Graphics g,
                              int x,
                              int y,
                              int w,
                              int h,
                              int orientation)
Paints the border of a slider. This implementation invokes the
 method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JSlider.HORIZONTAL or
                           JSlider.VERTICAL
Since:
1.6


"
SynthPainter,"paintSliderThumbBackground(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the background of the thumb of a slider.,"

paintSliderThumbBackground
public void paintSliderThumbBackground(SynthContext context,
                                       Graphics g,
                                       int x,
                                       int y,
                                       int w,
                                       int h,
                                       int orientation)
Paints the background of the thumb of a slider.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JSlider.HORIZONTAL or
                           JSlider.VERTICAL


"
SynthPainter,"paintSliderThumbBorder(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the border of the thumb of a slider.,"

paintSliderThumbBorder
public void paintSliderThumbBorder(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h,
                                   int orientation)
Paints the border of the thumb of a slider.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JSlider.HORIZONTAL or
                           JSlider.VERTICAL


"
SynthPainter,"paintSliderTrackBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of the track of a slider.,"

paintSliderTrackBackground
public void paintSliderTrackBackground(SynthContext context,
                                       Graphics g,
                                       int x,
                                       int y,
                                       int w,
                                       int h)
Paints the background of the track of a slider.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintSliderTrackBackground(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the background of the track of a slider.,"

paintSliderTrackBackground
public void paintSliderTrackBackground(SynthContext context,
                                       Graphics g,
                                       int x,
                                       int y,
                                       int w,
                                       int h,
                                       int orientation)
Paints the background of the track of a slider. This implementation invokes
 the method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JSlider.HORIZONTAL or
                           JSlider.VERTICAL
Since:
1.6


"
SynthPainter,"paintSliderTrackBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of the track of a slider.,"

paintSliderTrackBorder
public void paintSliderTrackBorder(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h)
Paints the border of the track of a slider.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintSliderTrackBorder(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the border of the track of a slider.,"

paintSliderTrackBorder
public void paintSliderTrackBorder(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h,
                                   int orientation)
Paints the border of the track of a slider. This implementation invokes the
 method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JSlider.HORIZONTAL or
                           JSlider.VERTICAL
Since:
1.6


"
SynthPainter,"paintSpinnerBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a spinner.,"

paintSpinnerBackground
public void paintSpinnerBackground(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h)
Paints the background of a spinner.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintSpinnerBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a spinner.,"

paintSpinnerBorder
public void paintSpinnerBorder(SynthContext context,
                               Graphics g,
                               int x,
                               int y,
                               int w,
                               int h)
Paints the border of a spinner.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintSplitPaneBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a split pane.,"

paintSplitPaneBackground
public void paintSplitPaneBackground(SynthContext context,
                                     Graphics g,
                                     int x,
                                     int y,
                                     int w,
                                     int h)
Paints the background of a split pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintSplitPaneBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a split pane.,"

paintSplitPaneBorder
public void paintSplitPaneBorder(SynthContext context,
                                 Graphics g,
                                 int x,
                                 int y,
                                 int w,
                                 int h)
Paints the border of a split pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintSplitPaneDividerBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of the divider of a split pane.,"

paintSplitPaneDividerBackground
public void paintSplitPaneDividerBackground(SynthContext context,
                                            Graphics g,
                                            int x,
                                            int y,
                                            int w,
                                            int h)
Paints the background of the divider of a split pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintSplitPaneDividerBackground(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the background of the divider of a split pane.,"

paintSplitPaneDividerBackground
public void paintSplitPaneDividerBackground(SynthContext context,
                                            Graphics g,
                                            int x,
                                            int y,
                                            int w,
                                            int h,
                                            int orientation)
Paints the background of the divider of a split pane. This implementation
 invokes the method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JSplitPane.HORIZONTAL_SPLIT or
                           JSplitPane.VERTICAL_SPLIT
Since:
1.6


"
SynthPainter,"paintSplitPaneDividerForeground(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the foreground of the divider of a split pane.,"

paintSplitPaneDividerForeground
public void paintSplitPaneDividerForeground(SynthContext context,
                                            Graphics g,
                                            int x,
                                            int y,
                                            int w,
                                            int h,
                                            int orientation)
Paints the foreground of the divider of a split pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JSplitPane.HORIZONTAL_SPLIT or
                           JSplitPane.VERTICAL_SPLIT


"
SynthPainter,"paintSplitPaneDragDivider(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,"Paints the divider, when the user is dragging the divider, of a split pane.","

paintSplitPaneDragDivider
public void paintSplitPaneDragDivider(SynthContext context,
                                      Graphics g,
                                      int x,
                                      int y,
                                      int w,
                                      int h,
                                      int orientation)
Paints the divider, when the user is dragging the divider, of a
 split pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JSplitPane.HORIZONTAL_SPLIT or
                           JSplitPane.VERTICAL_SPLIT


"
SynthPainter,"paintTabbedPaneBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a tabbed pane.,"

paintTabbedPaneBackground
public void paintTabbedPaneBackground(SynthContext context,
                                      Graphics g,
                                      int x,
                                      int y,
                                      int w,
                                      int h)
Paints the background of a tabbed pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTabbedPaneBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a tabbed pane.,"

paintTabbedPaneBorder
public void paintTabbedPaneBorder(SynthContext context,
                                  Graphics g,
                                  int x,
                                  int y,
                                  int w,
                                  int h)
Paints the border of a tabbed pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTabbedPaneContentBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of the area that contains the content of the selected tab of a tabbed pane.,"

paintTabbedPaneContentBackground
public void paintTabbedPaneContentBackground(SynthContext context,
                                             Graphics g,
                                             int x,
                                             int y,
                                             int w,
                                             int h)
Paints the background of the area that contains the content of the
 selected tab of a tabbed pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTabbedPaneContentBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of the area that contains the content of the selected tab of a tabbed pane.,"

paintTabbedPaneContentBorder
public void paintTabbedPaneContentBorder(SynthContext context,
                                         Graphics g,
                                         int x,
                                         int y,
                                         int w,
                                         int h)
Paints the border of the area that contains the content of the
 selected tab of a tabbed pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTabbedPaneTabAreaBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of the area behind the tabs of a tabbed pane.,"

paintTabbedPaneTabAreaBackground
public void paintTabbedPaneTabAreaBackground(SynthContext context,
                                             Graphics g,
                                             int x,
                                             int y,
                                             int w,
                                             int h)
Paints the background of the area behind the tabs of a tabbed pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTabbedPaneTabAreaBackground(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the background of the area behind the tabs of a tabbed pane.,"

paintTabbedPaneTabAreaBackground
public void paintTabbedPaneTabAreaBackground(SynthContext context,
                                             Graphics g,
                                             int x,
                                             int y,
                                             int w,
                                             int h,
                                             int orientation)
Paints the background of the area behind the tabs of a tabbed pane.
 This implementation invokes the method of the same name without the
 orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JTabbedPane.TOP,
                    JTabbedPane.LEFT,
                    JTabbedPane.BOTTOM, or
                    JTabbedPane.RIGHT
Since:
1.6


"
SynthPainter,"paintTabbedPaneTabAreaBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of the area behind the tabs of a tabbed pane.,"

paintTabbedPaneTabAreaBorder
public void paintTabbedPaneTabAreaBorder(SynthContext context,
                                         Graphics g,
                                         int x,
                                         int y,
                                         int w,
                                         int h)
Paints the border of the area behind the tabs of a tabbed pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTabbedPaneTabAreaBorder(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the border of the area behind the tabs of a tabbed pane.,"

paintTabbedPaneTabAreaBorder
public void paintTabbedPaneTabAreaBorder(SynthContext context,
                                         Graphics g,
                                         int x,
                                         int y,
                                         int w,
                                         int h,
                                         int orientation)
Paints the border of the area behind the tabs of a tabbed pane. This
 implementation invokes the method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JTabbedPane.TOP,
                    JTabbedPane.LEFT,
                    JTabbedPane.BOTTOM, or
                    JTabbedPane.RIGHT
Since:
1.6


"
SynthPainter,"paintTabbedPaneTabBackground(SynthContext context, Graphics g, int x, int y, int w, int h, int tabIndex)",void,Paints the background of a tab of a tabbed pane.,"

paintTabbedPaneTabBackground
public void paintTabbedPaneTabBackground(SynthContext context,
                                         Graphics g,
                                         int x,
                                         int y,
                                         int w,
                                         int h,
                                         int tabIndex)
Paints the background of a tab of a tabbed pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
tabIndex - Index of tab being painted.


"
SynthPainter,"paintTabbedPaneTabBackground(SynthContext context, Graphics g, int x, int y, int w, int h, int tabIndex, int orientation)",void,Paints the background of a tab of a tabbed pane.,"

paintTabbedPaneTabBackground
public void paintTabbedPaneTabBackground(SynthContext context,
                                         Graphics g,
                                         int x,
                                         int y,
                                         int w,
                                         int h,
                                         int tabIndex,
                                         int orientation)
Paints the background of a tab of a tabbed pane. This implementation
 invokes the method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
tabIndex - Index of tab being painted.
orientation - One of JTabbedPane.TOP,
                    JTabbedPane.LEFT,
                    JTabbedPane.BOTTOM, or
                    JTabbedPane.RIGHT
Since:
1.6


"
SynthPainter,"paintTabbedPaneTabBorder(SynthContext context, Graphics g, int x, int y, int w, int h, int tabIndex)",void,Paints the border of a tab of a tabbed pane.,"

paintTabbedPaneTabBorder
public void paintTabbedPaneTabBorder(SynthContext context,
                                     Graphics g,
                                     int x,
                                     int y,
                                     int w,
                                     int h,
                                     int tabIndex)
Paints the border of a tab of a tabbed pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
tabIndex - Index of tab being painted.


"
SynthPainter,"paintTabbedPaneTabBorder(SynthContext context, Graphics g, int x, int y, int w, int h, int tabIndex, int orientation)",void,Paints the border of a tab of a tabbed pane.,"

paintTabbedPaneTabBorder
public void paintTabbedPaneTabBorder(SynthContext context,
                                     Graphics g,
                                     int x,
                                     int y,
                                     int w,
                                     int h,
                                     int tabIndex,
                                     int orientation)
Paints the border of a tab of a tabbed pane. This implementation invokes
 the method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
tabIndex - Index of tab being painted.
orientation - One of JTabbedPane.TOP,
                    JTabbedPane.LEFT,
                    JTabbedPane.BOTTOM, or
                    JTabbedPane.RIGHT
Since:
1.6


"
SynthPainter,"paintTableBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a table.,"

paintTableBackground
public void paintTableBackground(SynthContext context,
                                 Graphics g,
                                 int x,
                                 int y,
                                 int w,
                                 int h)
Paints the background of a table.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTableBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a table.,"

paintTableBorder
public void paintTableBorder(SynthContext context,
                             Graphics g,
                             int x,
                             int y,
                             int w,
                             int h)
Paints the border of a table.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTableHeaderBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of the header of a table.,"

paintTableHeaderBackground
public void paintTableHeaderBackground(SynthContext context,
                                       Graphics g,
                                       int x,
                                       int y,
                                       int w,
                                       int h)
Paints the background of the header of a table.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTableHeaderBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of the header of a table.,"

paintTableHeaderBorder
public void paintTableHeaderBorder(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h)
Paints the border of the header of a table.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTextAreaBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a text area.,"

paintTextAreaBackground
public void paintTextAreaBackground(SynthContext context,
                                    Graphics g,
                                    int x,
                                    int y,
                                    int w,
                                    int h)
Paints the background of a text area.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTextAreaBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a text area.,"

paintTextAreaBorder
public void paintTextAreaBorder(SynthContext context,
                                Graphics g,
                                int x,
                                int y,
                                int w,
                                int h)
Paints the border of a text area.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTextFieldBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a text field.,"

paintTextFieldBackground
public void paintTextFieldBackground(SynthContext context,
                                     Graphics g,
                                     int x,
                                     int y,
                                     int w,
                                     int h)
Paints the background of a text field.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTextFieldBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a text field.,"

paintTextFieldBorder
public void paintTextFieldBorder(SynthContext context,
                                 Graphics g,
                                 int x,
                                 int y,
                                 int w,
                                 int h)
Paints the border of a text field.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTextPaneBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a text pane.,"

paintTextPaneBackground
public void paintTextPaneBackground(SynthContext context,
                                    Graphics g,
                                    int x,
                                    int y,
                                    int w,
                                    int h)
Paints the background of a text pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintTextPaneBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a text pane.,"

paintTextPaneBorder
public void paintTextPaneBorder(SynthContext context,
                                Graphics g,
                                int x,
                                int y,
                                int w,
                                int h)
Paints the border of a text pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintToggleButtonBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a toggle button.,"

paintToggleButtonBackground
public void paintToggleButtonBackground(SynthContext context,
                                        Graphics g,
                                        int x,
                                        int y,
                                        int w,
                                        int h)
Paints the background of a toggle button.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintToggleButtonBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a toggle button.,"

paintToggleButtonBorder
public void paintToggleButtonBorder(SynthContext context,
                                    Graphics g,
                                    int x,
                                    int y,
                                    int w,
                                    int h)
Paints the border of a toggle button.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintToolBarBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a tool bar.,"

paintToolBarBackground
public void paintToolBarBackground(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h)
Paints the background of a tool bar.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintToolBarBackground(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the background of a tool bar.,"

paintToolBarBackground
public void paintToolBarBackground(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h,
                                   int orientation)
Paints the background of a tool bar. This implementation invokes the
 method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JToolBar.HORIZONTAL or
                           JToolBar.VERTICAL
Since:
1.6


"
SynthPainter,"paintToolBarBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a tool bar.,"

paintToolBarBorder
public void paintToolBarBorder(SynthContext context,
                               Graphics g,
                               int x,
                               int y,
                               int w,
                               int h)
Paints the border of a tool bar.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintToolBarBorder(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the border of a tool bar.,"

paintToolBarBorder
public void paintToolBarBorder(SynthContext context,
                               Graphics g,
                               int x,
                               int y,
                               int w,
                               int h,
                               int orientation)
Paints the border of a tool bar. This implementation invokes the
 method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - One of JToolBar.HORIZONTAL or
                           JToolBar.VERTICAL
Since:
1.6


"
