Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
15,Exchanger,1,V exchange(V x),True,"Waits for another thread to arrive at this exchange point (unless the current thread is interrupted), and then transfers the given object to it, receiving its object in return.","

exchange
public V exchange(V x)
           throws InterruptedException
Waits for another thread to arrive at this exchange point (unless
 the current thread is interrupted),
 and then transfers the given object to it, receiving its object
 in return.

 If another thread is already waiting at the exchange point then
 it is resumed for thread scheduling purposes and receives the object
 passed in by the current thread.  The current thread returns immediately,
 receiving the object passed to the exchange by that other thread.

 If no other thread is already waiting at the exchange then the
 current thread is disabled for thread scheduling purposes and lies
 dormant until one of two things happens:
 
Some other thread enters the exchange; or
 Some other thread interrupts
 the current thread.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 for the exchange,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

Parameters:
x - the object to exchange
Returns:
the object provided by the other thread
Throws:
InterruptedException - if the current thread was
         interrupted while waiting


"
15,Exchanger,2,"V exchange(V x, long timeout, TimeUnit unit)",True,"Waits for another thread to arrive at this exchange point (unless the current thread is interrupted or the specified waiting time elapses), and then transfers the given object to it, receiving its object in return.","

exchange
public V exchange(V x,
                  long timeout,
                  TimeUnit unit)
           throws InterruptedException,
                  TimeoutException
Waits for another thread to arrive at this exchange point (unless
 the current thread is interrupted or
 the specified waiting time elapses), and then transfers the given
 object to it, receiving its object in return.

 If another thread is already waiting at the exchange point then
 it is resumed for thread scheduling purposes and receives the object
 passed in by the current thread.  The current thread returns immediately,
 receiving the object passed to the exchange by that other thread.

 If no other thread is already waiting at the exchange then the
 current thread is disabled for thread scheduling purposes and lies
 dormant until one of three things happens:
 
Some other thread enters the exchange; or
 Some other thread interrupts
 the current thread; or
 The specified waiting time elapses.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 for the exchange,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the specified waiting time elapses then TimeoutException is thrown.  If the time is less than or equal
 to zero, the method will not wait at all.

Parameters:
x - the object to exchange
timeout - the maximum time to wait
unit - the time unit of the timeout argument
Returns:
the object provided by the other thread
Throws:
InterruptedException - if the current thread was
         interrupted while waiting
TimeoutException - if the specified waiting time elapses
         before another thread enters the exchange


"
15,Exchanger,3,"V exchange(V x, long timeout)",False,,NULL
15,Exchanger,4,"V exchange(V x, long timeout, TimeUnit unit)",True,"Waits for another thread to arrive at this exchange point (unless the current thread is interrupted or the specified waiting time elapses), and then transfers the given object to it, receiving its object in return.","

exchange
public V exchange(V x,
                  long timeout,
                  TimeUnit unit)
           throws InterruptedException,
                  TimeoutException
Waits for another thread to arrive at this exchange point (unless
 the current thread is interrupted or
 the specified waiting time elapses), and then transfers the given
 object to it, receiving its object in return.

 If another thread is already waiting at the exchange point then
 it is resumed for thread scheduling purposes and receives the object
 passed in by the current thread.  The current thread returns immediately,
 receiving the object passed to the exchange by that other thread.

 If no other thread is already waiting at the exchange then the
 current thread is disabled for thread scheduling purposes and lies
 dormant until one of three things happens:
 
Some other thread enters the exchange; or
 Some other thread interrupts
 the current thread; or
 The specified waiting time elapses.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 for the exchange,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the specified waiting time elapses then TimeoutException is thrown.  If the time is less than or equal
 to zero, the method will not wait at all.

Parameters:
x - the object to exchange
timeout - the maximum time to wait
unit - the time unit of the timeout argument
Returns:
the object provided by the other thread
Throws:
InterruptedException - if the current thread was
         interrupted while waiting
TimeoutException - if the specified waiting time elapses
         before another thread enters the exchange


"
15,Exchanger,5,V exchange(V x),True,"Waits for another thread to arrive at this exchange point (unless the current thread is interrupted), and then transfers the given object to it, receiving its object in return.","

exchange
public V exchange(V x)
           throws InterruptedException
Waits for another thread to arrive at this exchange point (unless
 the current thread is interrupted),
 and then transfers the given object to it, receiving its object
 in return.

 If another thread is already waiting at the exchange point then
 it is resumed for thread scheduling purposes and receives the object
 passed in by the current thread.  The current thread returns immediately,
 receiving the object passed to the exchange by that other thread.

 If no other thread is already waiting at the exchange then the
 current thread is disabled for thread scheduling purposes and lies
 dormant until one of two things happens:
 
Some other thread enters the exchange; or
 Some other thread interrupts
 the current thread.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 for the exchange,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

Parameters:
x - the object to exchange
Returns:
the object provided by the other thread
Throws:
InterruptedException - if the current thread was
         interrupted while waiting


"
16,ExecutorCompletionService,1,CompletionService(Executor executor),False,,NULL
16,ExecutorCompletionService,2,Future<V> submit(Callable<V> task),True,Submits a value-returning task for execution and returns a Future representing the pending results of the task.,"

submit
public Future<V> submit(Callable<V> task)
Description copied from interface: CompletionService
Submits a value-returning task for execution and returns a Future
 representing the pending results of the task.  Upon completion,
 this task may be taken or polled.

Specified by:
submit in interface CompletionService<V>
Parameters:
task - the task to submit
Returns:
a Future representing pending completion of the task


"
16,ExecutorCompletionService,3,Future<V> take(),True,"Retrieves and removes the Future representing the next completed task, waiting if none are yet present.","

take
public Future<V> take()
               throws InterruptedException
Description copied from interface: CompletionService
Retrieves and removes the Future representing the next
 completed task, waiting if none are yet present.

Specified by:
take in interface CompletionService<V>
Returns:
the Future representing the next completed task
Throws:
InterruptedException - if interrupted while waiting


"
16,ExecutorCompletionService,4,Future<V> poll(),True,"Retrieves and removes the Future representing the next completed task, or null if none are present.","

poll
public Future<V> poll()
Description copied from interface: CompletionService
Retrieves and removes the Future representing the next
 completed task, or null if none are present.

Specified by:
poll in interface CompletionService<V>
Returns:
the Future representing the next completed task, or
         null if none are present


"
16,ExecutorCompletionService,5,"Future<V> poll(long timeout, TimeUnit unit)",True,"Retrieves and removes the Future representing the next completed task, waiting if necessary up to the specified wait time if none are yet present.","

poll
public Future<V> poll(long timeout,
                      TimeUnit unit)
               throws InterruptedException
Description copied from interface: CompletionService
Retrieves and removes the Future representing the next
 completed task, waiting if necessary up to the specified wait
 time if none are yet present.

Specified by:
poll in interface CompletionService<V>
Parameters:
timeout - how long to wait before giving up, in units of
        unit
unit - a TimeUnit determining how to interpret the
        timeout parameter
Returns:
the Future representing the next completed task or
         null if the specified waiting time elapses
         before one is present
Throws:
InterruptedException - if interrupted while waiting


"
17,Executors,1,ExecutorService newFixedThreadPool(int nThreads),True,Creates a thread pool that reuses a fixed number of threads operating off a shared unbounded queue.,"

newFixedThreadPool
public static ExecutorService newFixedThreadPool(int nThreads)
Creates a thread pool that reuses a fixed number of threads
 operating off a shared unbounded queue.  At any point, at most
 nThreads threads will be active processing tasks.
 If additional tasks are submitted when all threads are active,
 they will wait in the queue until a thread is available.
 If any thread terminates due to a failure during execution
 prior to shutdown, a new one will take its place if needed to
 execute subsequent tasks.  The threads in the pool will exist
 until it is explicitly shutdown.

Parameters:
nThreads - the number of threads in the pool
Returns:
the newly created thread pool
Throws:
IllegalArgumentException - if nThreads <= 0


"
17,Executors,2,ExecutorService newCachedThreadPool(),True,"Creates a thread pool that creates new threads as needed, but will reuse previously constructed threads when they are available.","

newCachedThreadPool
public static ExecutorService newCachedThreadPool()
Creates a thread pool that creates new threads as needed, but
 will reuse previously constructed threads when they are
 available.  These pools will typically improve the performance
 of programs that execute many short-lived asynchronous tasks.
 Calls to execute will reuse previously constructed
 threads if available. If no existing thread is available, a new
 thread will be created and added to the pool. Threads that have
 not been used for sixty seconds are terminated and removed from
 the cache. Thus, a pool that remains idle for long enough will
 not consume any resources. Note that pools with similar
 properties but different details (for example, timeout parameters)
 may be created using ThreadPoolExecutor constructors.

Returns:
the newly created thread pool


"
17,Executors,3,ScheduledExecutorService newScheduledThreadPool(int corePoolSize),True,"Creates a thread pool that can schedule commands to run after a given delay, or to execute periodically.","

newScheduledThreadPool
public static ScheduledExecutorService newScheduledThreadPool(int corePoolSize)
Creates a thread pool that can schedule commands to run after a
 given delay, or to execute periodically.

Parameters:
corePoolSize - the number of threads to keep in the pool,
 even if they are idle
Returns:
a newly created scheduled thread pool
Throws:
IllegalArgumentException - if corePoolSize < 0


"
17,Executors,4,ExecutorService newSingleThreadExecutor(),True,Creates an Executor that uses a single worker thread operating off an unbounded queue.,"

newSingleThreadExecutor
public static ExecutorService newSingleThreadExecutor()
Creates an Executor that uses a single worker thread operating
 off an unbounded queue. (Note however that if this single
 thread terminates due to a failure during execution prior to
 shutdown, a new one will take its place if needed to execute
 subsequent tasks.)  Tasks are guaranteed to execute
 sequentially, and no more than one task will be active at any
 given time. Unlike the otherwise equivalent
 newFixedThreadPool(1) the returned executor is
 guaranteed not to be reconfigurable to use additional threads.

Returns:
the newly created single-threaded Executor


"
17,Executors,5,ExecutorService newWorkStealingPool(int parallelism),True,"Creates a thread pool that maintains enough threads to support the given parallelism level, and may use multiple queues to reduce contention.","

newWorkStealingPool
public static ExecutorService newWorkStealingPool(int parallelism)
Creates a thread pool that maintains enough threads to support
 the given parallelism level, and may use multiple queues to
 reduce contention. The parallelism level corresponds to the
 maximum number of threads actively engaged in, or available to
 engage in, task processing. The actual number of threads may
 grow and shrink dynamically. A work-stealing pool makes no
 guarantees about the order in which submitted tasks are
 executed.

Parameters:
parallelism - the targeted parallelism level
Returns:
the newly created thread pool
Throws:
IllegalArgumentException - if parallelism <= 0
Since:
1.8


"
18,ForkJoinPool,1,ForkJoinPool(),False,,NULL
18,ForkJoinPool,2,submit(ForkJoinTask<V> task),False,,NULL
18,ForkJoinPool,3,invoke(ForkJoinTask<V> task),False,,NULL
18,ForkJoinPool,4,execute(Runnable task),False,,NULL
18,ForkJoinPool,5,"execute(Runnable task, ForkJoinWorkerThread wt)",False,,NULL
19,ForkJoinTask,1,ForkJoinTask<V> fork(),True,"Arranges to asynchronously execute this task in the pool the current task is running in, if applicable, or using the ForkJoinPool.commonPool() if not inForkJoinPool().","

fork
public final ForkJoinTask<V> fork()
Arranges to asynchronously execute this task in the pool the
 current task is running in, if applicable, or using the ForkJoinPool.commonPool() if not inForkJoinPool().  While
 it is not necessarily enforced, it is a usage error to fork a
 task more than once unless it has completed and been
 reinitialized.  Subsequent modifications to the state of this
 task or any data it operates on are not necessarily
 consistently observable by any thread other than the one
 executing it unless preceded by a call to join() or
 related methods, or a call to isDone() returning true.

Returns:
this, to simplify usage


"
19,ForkJoinTask,2,V getRawResult(),True,"Returns the result that would be returned by join(), even if this task completed abnormally, or null if this task is not known to have been completed.","

getRawResult
public abstract V getRawResult()
Returns the result that would be returned by join(), even
 if this task completed abnormally, or null if this task
 is not known to have been completed.  This method is designed
 to aid debugging, as well as to support extensions. Its use in
 any other context is discouraged.

Returns:
the result, or null if not completed


"
19,ForkJoinTask,3,void setRawResult(V value),True,Forces the given value to be returned as a result.,"

setRawResult
protected abstract void setRawResult(V value)
Forces the given value to be returned as a result.  This method
 is designed to support extensions, and should not in general be
 called otherwise.

Parameters:
value - the value


"
19,ForkJoinTask,4,boolean isCompletedAbnormally(),True,Returns true if this task threw an exception or was cancelled.,"

isCompletedAbnormally
public final boolean isCompletedAbnormally()
Returns true if this task threw an exception or was cancelled.

Returns:
true if this task threw an exception or was cancelled


"
19,ForkJoinTask,5,boolean isCompletedNormally(),True,Returns true if this task completed without throwing an exception and was not cancelled.,"

isCompletedNormally
public final boolean isCompletedNormally()
Returns true if this task completed without throwing an
 exception and was not cancelled.

Returns:
true if this task completed without throwing an
 exception and was not cancelled


"
20,ForkJoinWorkerThread,1,ForkJoinWorkerThread(ForkJoinPool pool),False,,NULL
20,ForkJoinWorkerThread,2,void start(),False,,NULL
20,ForkJoinWorkerThread,3,void stop(),False,,NULL
20,ForkJoinWorkerThread,4,void interrupt(),False,,NULL
20,ForkJoinWorkerThread,5,boolean isInterrupted(),False,,NULL
20,ForkJoinWorkerThread,6,ForkJoinPool getPool(),True,Returns the pool hosting this thread.,"

getPool
public ForkJoinPool getPool()
Returns the pool hosting this thread.

Returns:
the pool


"
20,ForkJoinWorkerThread,7,void setPool(ForkJoinPool pool),False,,NULL
20,ForkJoinWorkerThread,8,boolean isIdle(),False,,NULL
20,ForkJoinWorkerThread,9,boolean isRunning(),False,,NULL
20,ForkJoinWorkerThread,10,boolean isQueued(),False,,NULL
20,ForkJoinWorkerThread,11,boolean isQueued(ForkJoinTask<?> task),False,,NULL
20,ForkJoinWorkerThread,12,boolean isQueued(ForkJoinPool pool),False,,NULL
20,ForkJoinWorkerThread,13,"boolean isQueued(ForkJoinPool pool, ForkJoinTask<?> task)",False,,NULL
20,ForkJoinWorkerThread,14,"boolean isQueued(ForkJoinTask<?> task, boolean isAbsolute)",False,,NULL
20,ForkJoinWorkerThread,15,"boolean isQueued(ForkJoinPool pool, ForkJoinTask<?> task, boolean isAbsolute)",False,,NULL
20,ForkJoinWorkerThread,16,"boolean isQueued(ForkJoinTask<?> task, long timeout, TimeUnit unit)",False,,NULL
20,ForkJoinWorkerThread,17,"boolean isQueued(ForkJoinPool pool, ForkJoinTask<?> task, long timeout, TimeUnit unit)",False,,NULL
20,ForkJoinWorkerThread,18,"boolean isQueued(ForkJoinTask<?> task, long timeout, TimeUnit unit, boolean isAbsolute)",False,,NULL
20,ForkJoinWorkerThread,19,"boolean isQueued(ForkJoinPool pool, ForkJoinTask<?> task, long timeout, TimeUnit unit, boolean isAbsolute)",False,,NULL
21,FutureTask,1,boolean cancel(boolean mayInterruptIfRunning),True,Attempts to cancel execution of this task.,"

cancel
public boolean cancel(boolean mayInterruptIfRunning)
Description copied from interface: Future
Attempts to cancel execution of this task.  This attempt will
 fail if the task has already completed, has already been cancelled,
 or could not be cancelled for some other reason. If successful,
 and this task has not started when cancel is called,
 this task should never run.  If the task has already started,
 then the mayInterruptIfRunning parameter determines
 whether the thread executing this task should be interrupted in
 an attempt to stop the task.

 After this method returns, subsequent calls to Future.isDone() will
 always return true.  Subsequent calls to Future.isCancelled()
 will always return true if this method returned true.

Specified by:
cancel in interface Future<V>
Parameters:
mayInterruptIfRunning - true if the thread executing this
 task should be interrupted; otherwise, in-progress tasks are allowed
 to complete
Returns:
false if the task could not be cancelled,
 typically because it has already completed normally;
 true otherwise


"
21,FutureTask,2,boolean isCancelled(),True,Returns true if this task was cancelled before it completed normally.,"

isCancelled
public boolean isCancelled()
Description copied from interface: Future
Returns true if this task was cancelled before it completed
 normally.

Specified by:
isCancelled in interface Future<V>
Returns:
true if this task was cancelled before it completed


"
21,FutureTask,3,boolean isDone(),True,Returns true if this task completed.,"

isDone
public boolean isDone()
Description copied from interface: Future
Returns true if this task completed.

 Completion may be due to normal termination, an exception, or
 cancellation -- in all of these cases, this method will return
 true.

Specified by:
isDone in interface Future<V>
Returns:
true if this task completed


"
21,FutureTask,4,V get(),True,"Waits if necessary for the computation to complete, and then retrieves its result.","

get
public V get()
      throws InterruptedException,
             ExecutionException
Description copied from interface: Future
Waits if necessary for the computation to complete, and then
 retrieves its result.

Specified by:
get in interface Future<V>
Returns:
the computed result
Throws:
CancellationException - if the computation was cancelled
InterruptedException - if the current thread was interrupted
 while waiting
ExecutionException - if the computation threw an
 exception


"
21,FutureTask,5,"V get(long timeout, TimeUnit unit)",True,"Waits if necessary for at most the given time for the computation to complete, and then retrieves its result, if available.","

get
public V get(long timeout,
             TimeUnit unit)
      throws InterruptedException,
             ExecutionException,
             TimeoutException
Description copied from interface: Future
Waits if necessary for at most the given time for the computation
 to complete, and then retrieves its result, if available.

Specified by:
get in interface Future<V>
Parameters:
timeout - the maximum time to wait
unit - the time unit of the timeout argument
Returns:
the computed result
Throws:
CancellationException - if the computation was cancelled
InterruptedException - if the current thread was interrupted
 while waiting
ExecutionException - if the computation threw an
 exception
TimeoutException - if the wait timed out


"
22,LinkedBlockingDeque,1,boolean add(E e),True,Inserts the specified element at the end of this deque unless it would violate capacity restrictions.,"

add
public boolean add(E e)
Inserts the specified element at the end of this deque unless it would
 violate capacity restrictions.  When using a capacity-restricted deque,
 it is generally preferable to use method offer.

 This method is equivalent to addLast(E).

Specified by:
add in interface Collection<E>
Specified by:
add in interface BlockingDeque<E>
Specified by:
add in interface BlockingQueue<E>
Specified by:
add in interface Deque<E>
Specified by:
add in interface Queue<E>
Overrides:
add in class AbstractQueue<E>
Parameters:
e - the element to add
Returns:
true (as specified by Collection.add(E))
Throws:
IllegalStateException - if this deque is full
NullPointerException - if the specified element is null


"
22,LinkedBlockingDeque,2,E remove(),True,Retrieves and removes the head of the queue represented by this deque.,"

remove
public E remove()
Retrieves and removes the head of the queue represented by this deque.
 This method differs from poll only in that it throws an
 exception if this deque is empty.

 This method is equivalent to removeFirst.

Specified by:
remove in interface BlockingDeque<E>
Specified by:
remove in interface Deque<E>
Specified by:
remove in interface Queue<E>
Overrides:
remove in class AbstractQueue<E>
Returns:
the head of the queue represented by this deque
Throws:
NoSuchElementException - if this deque is empty


"
22,LinkedBlockingDeque,3,E removeFirst(),True,Retrieves and removes the first element of this deque.,"

removeFirst
public E removeFirst()
Description copied from interface: Deque
Retrieves and removes the first element of this deque.  This method
 differs from pollFirst only in that it throws an
 exception if this deque is empty.

Specified by:
removeFirst in interface Deque<E>
Returns:
the head of this deque
Throws:
NoSuchElementException - if this deque is empty


"
22,LinkedBlockingDeque,4,E removeLast(),True,Retrieves and removes the last element of this deque.,"

removeLast
public E removeLast()
Description copied from interface: Deque
Retrieves and removes the last element of this deque.  This method
 differs from pollLast only in that it throws an
 exception if this deque is empty.

Specified by:
removeLast in interface Deque<E>
Returns:
the tail of this deque
Throws:
NoSuchElementException - if this deque is empty


"
22,LinkedBlockingDeque,5,boolean offer(E e),True,"Inserts the specified element into the queue represented by this deque (in other words, at the tail of this deque) if it is possible to do so immediately without violating capacity restrictions, returning true upon success and false if no space is currently available.","

offer
public boolean offer(E e)
Description copied from interface: BlockingDeque
Inserts the specified element into the queue represented by this deque
 (in other words, at the tail of this deque) if it is possible to do so
 immediately without violating capacity restrictions, returning
 true upon success and false if no space is currently
 available.  When using a capacity-restricted deque, this method is
 generally preferable to the BlockingDeque.add(E) method, which can fail to
 insert an element only by throwing an exception.

 This method is equivalent to offerLast.

Specified by:
offer in interface BlockingDeque<E>
Specified by:
offer in interface BlockingQueue<E>
Specified by:
offer in interface Deque<E>
Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true if the element was added to this queue, else
         false
Throws:
NullPointerException - if the specified element is null


"
22,LinkedBlockingDeque,6,E poll(),True,"Retrieves and removes the head of the queue represented by this deque (in other words, the first element of this deque), or returns null if this deque is empty.","

poll
public E poll()
Description copied from interface: BlockingDeque
Retrieves and removes the head of the queue represented by this deque
 (in other words, the first element of this deque), or returns
 null if this deque is empty.

 This method is equivalent to Deque.pollFirst().

Specified by:
poll in interface BlockingDeque<E>
Specified by:
poll in interface Deque<E>
Specified by:
poll in interface Queue<E>
Returns:
the head of this deque, or null if this deque is empty


"
22,LinkedBlockingDeque,7,E peek(),True,"Retrieves, but does not remove, the head of the queue represented by this deque (in other words, the first element of this deque), or returns null if this deque is empty.","

peek
public E peek()
Description copied from interface: BlockingDeque
Retrieves, but does not remove, the head of the queue represented by
 this deque (in other words, the first element of this deque), or
 returns null if this deque is empty.

 This method is equivalent to peekFirst.

Specified by:
peek in interface BlockingDeque<E>
Specified by:
peek in interface Deque<E>
Specified by:
peek in interface Queue<E>
Returns:
the head of this deque, or null if this deque is empty


"
22,LinkedBlockingDeque,8,E element(),True,"Retrieves, but does not remove, the head of the queue represented by this deque.","

element
public E element()
Retrieves, but does not remove, the head of the queue represented by
 this deque.  This method differs from peek only in that
 it throws an exception if this deque is empty.

 This method is equivalent to getFirst.

Specified by:
element in interface BlockingDeque<E>
Specified by:
element in interface Deque<E>
Specified by:
element in interface Queue<E>
Overrides:
element in class AbstractQueue<E>
Returns:
the head of the queue represented by this deque
Throws:
NoSuchElementException - if this deque is empty


"
22,LinkedBlockingDeque,9,boolean offerFirst(E e),True,"Inserts the specified element at the front of this deque if it is possible to do so immediately without violating capacity restrictions, returning true upon success and false if no space is currently available.","

offerFirst
public boolean offerFirst(E e)
Description copied from interface: BlockingDeque
Inserts the specified element at the front of this deque if it is
 possible to do so immediately without violating capacity restrictions,
 returning true upon success and false if no space is
 currently available.
 When using a capacity-restricted deque, this method is generally
 preferable to the addFirst method, which can
 fail to insert an element only by throwing an exception.

Specified by:
offerFirst in interface BlockingDeque<E>
Specified by:
offerFirst in interface Deque<E>
Parameters:
e - the element to add
Returns:
true if the element was added to this deque, else
         false
Throws:
NullPointerException - if the specified element is null


"
22,LinkedBlockingDeque,10,boolean offerLast(E e),True,"Inserts the specified element at the end of this deque if it is possible to do so immediately without violating capacity restrictions, returning true upon success and false if no space is currently available.","

offerLast
public boolean offerLast(E e)
Description copied from interface: BlockingDeque
Inserts the specified element at the end of this deque if it is
 possible to do so immediately without violating capacity restrictions,
 returning true upon success and false if no space is
 currently available.
 When using a capacity-restricted deque, this method is generally
 preferable to the addLast method, which can
 fail to insert an element only by throwing an exception.

Specified by:
offerLast in interface BlockingDeque<E>
Specified by:
offerLast in interface Deque<E>
Parameters:
e - the element to add
Returns:
true if the element was added to this deque, else
         false
Throws:
NullPointerException - if the specified element is null


"
22,LinkedBlockingDeque,11,E pollFirst(),True,"Retrieves and removes the first element of this deque, or returns null if this deque is empty.","

pollFirst
public E pollFirst()
Description copied from interface: Deque
Retrieves and removes the first element of this deque,
 or returns null if this deque is empty.

Specified by:
pollFirst in interface Deque<E>
Returns:
the head of this deque, or null if this deque is empty


"
22,LinkedBlockingDeque,12,E pollLast(),True,"Retrieves and removes the last element of this deque, or returns null if this deque is empty.","

pollLast
public E pollLast()
Description copied from interface: Deque
Retrieves and removes the last element of this deque,
 or returns null if this deque is empty.

Specified by:
pollLast in interface Deque<E>
Returns:
the tail of this deque, or null if this deque is empty


"
22,LinkedBlockingDeque,13,E getFirst(),True,"Retrieves, but does not remove, the first element of this deque.","

getFirst
public E getFirst()
Description copied from interface: Deque
Retrieves, but does not remove, the first element of this deque.

 This method differs from peekFirst only in that it
 throws an exception if this deque is empty.

Specified by:
getFirst in interface Deque<E>
Returns:
the head of this deque
Throws:
NoSuchElementException - if this deque is empty


"
22,LinkedBlockingDeque,14,E getLast(),True,"Retrieves, but does not remove, the last element of this deque.","

getLast
public E getLast()
Description copied from interface: Deque
Retrieves, but does not remove, the last element of this deque.
 This method differs from peekLast only in that it
 throws an exception if this deque is empty.

Specified by:
getLast in interface Deque<E>
Returns:
the tail of this deque
Throws:
NoSuchElementException - if this deque is empty


"
22,LinkedBlockingDeque,15,E peekFirst(),True,"Retrieves, but does not remove, the first element of this deque, or returns null if this deque is empty.","

peekFirst
public E peekFirst()
Description copied from interface: Deque
Retrieves, but does not remove, the first element of this deque,
 or returns null if this deque is empty.

Specified by:
peekFirst in interface Deque<E>
Returns:
the head of this deque, or null if this deque is empty


"
22,LinkedBlockingDeque,16,E peekLast(),True,"Retrieves, but does not remove, the last element of this deque, or returns null if this deque is empty.","

peekLast
public E peekLast()
Description copied from interface: Deque
Retrieves, but does not remove, the last element of this deque,
 or returns null if this deque is empty.

Specified by:
peekLast in interface Deque<E>
Returns:
the tail of this deque, or null if this deque is empty


"
22,LinkedBlockingDeque,17,E removeFirstOccurrence(Object o),False,,NULL
22,LinkedBlockingDeque,18,E removeLastOccurrence(Object o),False,,NULL
22,LinkedBlockingDeque,19,boolean removeFirstOccurrence(Object o),True,Removes the first occurrence of the specified element from this deque.,"

removeFirstOccurrence
public boolean removeFirstOccurrence(Object o)
Description copied from interface: BlockingDeque
Removes the first occurrence of the specified element from this deque.
 If the deque does not contain the element, it is unchanged.
 More formally, removes the first element e such that
 o.equals(e) (if such an element exists).
 Returns true if this deque contained the specified element
 (or equivalently, if this deque changed as a result of the call).

Specified by:
removeFirstOccurrence in interface BlockingDeque<E>
Specified by:
removeFirstOccurrence in interface Deque<E>
Parameters:
o - element to be removed from this deque, if present
Returns:
true if an element was removed as a result of this call


"
22,LinkedBlockingDeque,20,boolean removeLastOccurrence(Object o),True,Removes the last occurrence of the specified element from this deque.,"

removeLastOccurrence
public boolean removeLastOccurrence(Object o)
Description copied from interface: BlockingDeque
Removes the last occurrence of the specified element from this deque.
 If the deque does not contain the element, it is unchanged.
 More formally, removes the last element e such that
 o.equals(e) (if such an element exists).
 Returns true if this deque contained the specified element
 (or equivalently, if this deque changed as a result of the call).

Specified by:
removeLastOccurrence in interface BlockingDeque<E>
Specified by:
removeLastOccurrence in interface Deque<E>
Parameters:
o - element to be removed from this deque, if present
Returns:
true if an element was removed as a result of this call


"
23,LinkedBlockingQueue,1,boolean add(E e),False,,NULL
23,LinkedBlockingQueue,2,E take(),True,"Retrieves and removes the head of this queue, waiting if necessary until an element becomes available.","

take
public E take()
       throws InterruptedException
Description copied from interface: BlockingQueue
Retrieves and removes the head of this queue, waiting if necessary
 until an element becomes available.

Specified by:
take in interface BlockingQueue<E>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
23,LinkedBlockingQueue,3,boolean offer(E e),True,"Inserts the specified element at the tail of this queue if it is possible to do so immediately without exceeding the queue's capacity, returning true upon success and false if this queue is full.","

offer
public boolean offer(E e)
Inserts the specified element at the tail of this queue if it is
 possible to do so immediately without exceeding the queue's capacity,
 returning true upon success and false if this queue
 is full.
 When using a capacity-restricted queue, this method is generally
 preferable to method add, which can fail to
 insert an element only by throwing an exception.

Specified by:
offer in interface BlockingQueue<E>
Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true if the element was added to this queue, else
         false
Throws:
NullPointerException - if the specified element is null


"
23,LinkedBlockingQueue,4,E poll(),True,"Retrieves and removes the head of this queue, or returns null if this queue is empty.","

poll
public E poll()
Description copied from interface: Queue
Retrieves and removes the head of this queue,
 or returns null if this queue is empty.

Specified by:
poll in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
23,LinkedBlockingQueue,5,boolean isEmpty(),False,,NULL
24,LinkedTransferQueue,1,boolean add(E e),True,Inserts the specified element at the tail of this queue.,"

add
public boolean add(E e)
Inserts the specified element at the tail of this queue.
 As the queue is unbounded, this method will never throw
 IllegalStateException or return false.

Specified by:
add in interface Collection<E>
Specified by:
add in interface BlockingQueue<E>
Specified by:
add in interface Queue<E>
Overrides:
add in class AbstractQueue<E>
Parameters:
e - the element to add
Returns:
true (as specified by Collection.add(E))
Throws:
NullPointerException - if the specified element is null


"
24,LinkedTransferQueue,2,E take(),True,"Retrieves and removes the head of this queue, waiting if necessary until an element becomes available.","

take
public E take()
       throws InterruptedException
Description copied from interface: BlockingQueue
Retrieves and removes the head of this queue, waiting if necessary
 until an element becomes available.

Specified by:
take in interface BlockingQueue<E>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
24,LinkedTransferQueue,3,boolean tryTransfer(E e),True,"Transfers the element to a waiting consumer immediately, if possible.","

tryTransfer
public boolean tryTransfer(E e)
Transfers the element to a waiting consumer immediately, if possible.

 More precisely, transfers the specified element immediately
 if there exists a consumer already waiting to receive it (in
 take() or timed poll),
 otherwise returning false without enqueuing the element.

Specified by:
tryTransfer in interface TransferQueue<E>
Parameters:
e - the element to transfer
Returns:
true if the element was transferred, else
         false
Throws:
NullPointerException - if the specified element is null


"
24,LinkedTransferQueue,4,E poll(),True,"Retrieves and removes the head of this queue, or returns null if this queue is empty.","

poll
public E poll()
Description copied from interface: Queue
Retrieves and removes the head of this queue,
 or returns null if this queue is empty.

Specified by:
poll in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
