ClassName,Method,Return Type,Description,Full Description
CountDownLatch,await(),void,"Causes the current thread to wait until the latch has counted down to zero, unless the thread is interrupted.","

await
public void await()
           throws InterruptedException
Causes the current thread to wait until the latch has counted down to
 zero, unless the thread is interrupted.

 If the current count is zero then this method returns immediately.

 If the current count is greater than zero then the current
 thread becomes disabled for thread scheduling purposes and lies
 dormant until one of two things happen:
 
The count reaches zero due to invocations of the
 countDown() method; or
 Some other thread interrupts
 the current thread.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

Throws:
InterruptedException - if the current thread is interrupted
         while waiting


"
CountDownLatch,"await(long timeout, TimeUnit unit)",boolean,"Causes the current thread to wait until the latch has counted down to zero, unless the thread is interrupted, or the specified waiting time elapses.","

await
public boolean await(long timeout,
                     TimeUnit unit)
              throws InterruptedException
Causes the current thread to wait until the latch has counted down to
 zero, unless the thread is interrupted,
 or the specified waiting time elapses.

 If the current count is zero then this method returns immediately
 with the value true.

 If the current count is greater than zero then the current
 thread becomes disabled for thread scheduling purposes and lies
 dormant until one of three things happen:
 
The count reaches zero due to invocations of the
 countDown() method; or
 Some other thread interrupts
 the current thread; or
 The specified waiting time elapses.
 
If the count reaches zero then the method returns with the
 value true.

 If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the specified waiting time elapses then the value false
 is returned.  If the time is less than or equal to zero, the method
 will not wait at all.

Parameters:
timeout - the maximum time to wait
unit - the time unit of the timeout argument
Returns:
true if the count reached zero and false
         if the waiting time elapsed before the count reached zero
Throws:
InterruptedException - if the current thread is interrupted
         while waiting


"
CountDownLatch,countDown(),void,"Decrements the count of the latch, releasing all waiting threads if the count reaches zero.","

countDown
public void countDown()
Decrements the count of the latch, releasing all waiting threads if
 the count reaches zero.

 If the current count is greater than zero then it is decremented.
 If the new count is zero then all waiting threads are re-enabled for
 thread scheduling purposes.

 If the current count equals zero then nothing happens.

"
CountDownLatch,getCount(),long,Returns the current count.,"

getCount
public long getCount()
Returns the current count.

 This method is typically used for debugging and testing purposes.

Returns:
the current count


"
CountDownLatch,toString(),String,"Returns a string identifying this latch, as well as its state.","

toString
public String toString()
Returns a string identifying this latch, as well as its state.
 The state, in brackets, includes the String ""Count =""
 followed by the current count.

Overrides:
toString in class Object
Returns:
a string identifying this latch, as well as its state


"
CountedCompleter,addToPendingCount(int delta),void,Adds (atomically) the given value to the pending count.,"

addToPendingCount
public final void addToPendingCount(int delta)
Adds (atomically) the given value to the pending count.

Parameters:
delta - the value to add


"
CountedCompleter,"compareAndSetPendingCount(int expected, int count)",boolean,Sets (atomically) the pending count to the given count only if it currently holds the given expected value.,"

compareAndSetPendingCount
public final boolean compareAndSetPendingCount(int expected,
                                               int count)
Sets (atomically) the pending count to the given count only if
 it currently holds the given expected value.

Parameters:
expected - the expected value
count - the new value
Returns:
true if successful


"
CountedCompleter,complete(T rawResult),void,"Regardless of pending count, invokes onCompletion(CountedCompleter), marks this task as complete and further triggers tryComplete() on this task's completer, if one exists.","

complete
public void complete(T rawResult)
Regardless of pending count, invokes
 onCompletion(CountedCompleter), marks this task as
 complete and further triggers tryComplete() on this
 task's completer, if one exists.  The given rawResult is
 used as an argument to setRawResult(T) before invoking
 onCompletion(CountedCompleter) or marking this task
 as complete; its value is meaningful only for classes
 overriding setRawResult.  This method does not modify
 the pending count.

 This method may be useful when forcing completion as soon as
 any one (versus all) of several subtask results are obtained.
 However, in the common (and recommended) case in which setRawResult is not overridden, this effect can be obtained
 more simply using quietlyCompleteRoot();.

Overrides:
complete in class ForkJoinTask<T>
Parameters:
rawResult - the raw result


"
CountedCompleter,compute(),abstract void,The main computation performed by this task.,"

compute
public abstract void compute()
The main computation performed by this task.

"
CountedCompleter,decrementPendingCountUnlessZero(),int,"If the pending count is nonzero, (atomically) decrements it.","

decrementPendingCountUnlessZero
public final int decrementPendingCountUnlessZero()
If the pending count is nonzero, (atomically) decrements it.

Returns:
the initial (undecremented) pending count holding on entry
 to this method


"
CountedCompleter,exec(),protected boolean,Implements execution conventions for CountedCompleters.,"

exec
protected final boolean exec()
Implements execution conventions for CountedCompleters.

Specified by:
exec in class ForkJoinTask<T>
Returns:
true if this task is known to have completed normally


"
CountedCompleter,firstComplete(),CountedCompleter<?>,"If this task's pending count is zero, returns this task; otherwise decrements its pending count and returns null.","

firstComplete
public final CountedCompleter<?> firstComplete()
If this task's pending count is zero, returns this task;
 otherwise decrements its pending count and returns null. This method is designed to be used with nextComplete() in completion traversal loops.

Returns:
this task, if pending count was zero, else null


"
CountedCompleter,getCompleter(),CountedCompleter<?>,"Returns the completer established in this task's constructor, or null if none.","

getCompleter
public final CountedCompleter<?> getCompleter()
Returns the completer established in this task's constructor,
 or null if none.

Returns:
the completer


"
CountedCompleter,getPendingCount(),int,Returns the current pending count.,"

getPendingCount
public final int getPendingCount()
Returns the current pending count.

Returns:
the current pending count


"
CountedCompleter,getRawResult(),T,Returns the result of the computation.,"

getRawResult
public T getRawResult()
Returns the result of the computation. By default
 returns null, which is appropriate for Void
 actions, but in other cases should be overridden, almost
 always to return a field or function of a field that
 holds the result upon completion.

Specified by:
getRawResult in class ForkJoinTask<T>
Returns:
the result of the computation


"
CountedCompleter,getRoot(),CountedCompleter<?>,"Returns the root of the current computation; i.e., this task if it has no completer, else its completer's root.","

getRoot
public final CountedCompleter<?> getRoot()
Returns the root of the current computation; i.e., this
 task if it has no completer, else its completer's root.

Returns:
the root of the current computation


"
CountedCompleter,helpComplete(int maxTasks),void,"If this task has not completed, attempts to process at most the given number of other unprocessed tasks for which this task is on the completion path, if any are known to exist.","

helpComplete
public final void helpComplete(int maxTasks)
If this task has not completed, attempts to process at most the
 given number of other unprocessed tasks for which this task is
 on the completion path, if any are known to exist.

Parameters:
maxTasks - the maximum number of tasks to process.  If
                 less than or equal to zero, then no tasks are
                 processed.


"
CountedCompleter,nextComplete(),CountedCompleter<?>,"If this task does not have a completer, invokes ForkJoinTask.quietlyComplete() and returns null.","

nextComplete
public final CountedCompleter<?> nextComplete()
If this task does not have a completer, invokes ForkJoinTask.quietlyComplete() and returns null.  Or, if
 the completer's pending count is non-zero, decrements that
 pending count and returns null.  Otherwise, returns the
 completer.  This method can be used as part of a completion
 traversal loop for homogeneous task hierarchies:

  
 for (CountedCompleter<?> c = firstComplete();
      c != null;
      c = c.nextComplete()) {
   // ... process c ...
 }

Returns:
the completer, or null if none


"
CountedCompleter,onCompletion(CountedCompleter<?> caller),void,"Performs an action when method tryComplete() is invoked and the pending count is zero, or when the unconditional method complete(T) is invoked.","

onCompletion
public void onCompletion(CountedCompleter<?> caller)
Performs an action when method tryComplete() is invoked
 and the pending count is zero, or when the unconditional
 method complete(T) is invoked.  By default, this method
 does nothing. You can distinguish cases by checking the
 identity of the given caller argument. If not equal to this, then it is typically a subtask that may contain results
 (and/or links to other results) to combine.

Parameters:
caller - the task invoking this method (which may
 be this task itself)


"
CountedCompleter,"onExceptionalCompletion(Throwable ex, CountedCompleter<?> caller)",boolean,"Performs an action when method ForkJoinTask.completeExceptionally(Throwable) is invoked or method compute() throws an exception, and this task has not already otherwise completed normally.","

onExceptionalCompletion
public boolean onExceptionalCompletion(Throwable ex,
                                       CountedCompleter<?> caller)
Performs an action when method ForkJoinTask.completeExceptionally(Throwable) is invoked or method compute() throws an exception, and this task has not already
 otherwise completed normally. On entry to this method, this task
 ForkJoinTask.isCompletedAbnormally().  The return value
 of this method controls further propagation: If true
 and this task has a completer that has not completed, then that
 completer is also completed exceptionally, with the same
 exception as this completer.  The default implementation of
 this method does nothing except return true.

Parameters:
ex - the exception
caller - the task invoking this method (which may
 be this task itself)
Returns:
true if this exception should be propagated to this
 task's completer, if one exists


"
CountedCompleter,propagateCompletion(),void,"Equivalent to tryComplete() but does not invoke onCompletion(CountedCompleter) along the completion path: If the pending count is nonzero, decrements the count; otherwise, similarly tries to complete this task's completer, if one exists, else marks this task as complete.","

propagateCompletion
public final void propagateCompletion()
Equivalent to tryComplete() but does not invoke onCompletion(CountedCompleter) along the completion path:
 If the pending count is nonzero, decrements the count;
 otherwise, similarly tries to complete this task's completer, if
 one exists, else marks this task as complete. This method may be
 useful in cases where onCompletion should not, or need
 not, be invoked for each completer in a computation.

"
CountedCompleter,quietlyCompleteRoot(),void,Equivalent to getRoot().quietlyComplete().,"

quietlyCompleteRoot
public final void quietlyCompleteRoot()
Equivalent to getRoot().quietlyComplete().

"
CountedCompleter,setPendingCount(int count),void,Sets the pending count to the given value.,"

setPendingCount
public final void setPendingCount(int count)
Sets the pending count to the given value.

Parameters:
count - the count


"
CountedCompleter,setRawResult(T t),protected void,A method that result-bearing CountedCompleters may optionally use to help maintain result data.,"

setRawResult
protected void setRawResult(T t)
A method that result-bearing CountedCompleters may optionally
 use to help maintain result data.  By default, does nothing.
 Overrides are not recommended. However, if this method is
 overridden to update existing objects or fields, then it must
 in general be defined to be thread-safe.

Specified by:
setRawResult in class ForkJoinTask<T>
Parameters:
t - the value


"
CountedCompleter,tryComplete(),void,"If the pending count is nonzero, decrements the count; otherwise invokes onCompletion(CountedCompleter) and then similarly tries to complete this task's completer, if one exists, else marks this task as complete.","

tryComplete
public final void tryComplete()
If the pending count is nonzero, decrements the count;
 otherwise invokes onCompletion(CountedCompleter)
 and then similarly tries to complete this task's completer,
 if one exists, else marks this task as complete.

"
CyclicBarrier,await(),int,Waits until all parties have invoked await on this barrier.,"

await
public int await()
          throws InterruptedException,
                 BrokenBarrierException
Waits until all parties have invoked
 await on this barrier.

 If the current thread is not the last to arrive then it is
 disabled for thread scheduling purposes and lies dormant until
 one of the following things happens:
 
The last thread arrives; or
 Some other thread interrupts
 the current thread; or
 Some other thread interrupts
 one of the other waiting threads; or
 Some other thread times out while waiting for barrier; or
 Some other thread invokes reset() on this barrier.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the barrier is reset() while any thread is waiting,
 or if the barrier is broken when
 await is invoked, or while any thread is waiting, then
 BrokenBarrierException is thrown.

 If any thread is interrupted while waiting,
 then all other waiting threads will throw
 BrokenBarrierException and the barrier is placed in the broken
 state.

 If the current thread is the last thread to arrive, and a
 non-null barrier action was supplied in the constructor, then the
 current thread runs the action before allowing the other threads to
 continue.
 If an exception occurs during the barrier action then that exception
 will be propagated in the current thread and the barrier is placed in
 the broken state.

Returns:
the arrival index of the current thread, where index
         getParties() - 1 indicates the first
         to arrive and zero indicates the last to arrive
Throws:
InterruptedException - if the current thread was interrupted
         while waiting
BrokenBarrierException - if another thread was
         interrupted or timed out while the current thread was
         waiting, or the barrier was reset, or the barrier was
         broken when await was called, or the barrier
         action (if present) failed due to an exception


"
CyclicBarrier,"await(long timeout, TimeUnit unit)",int,"Waits until all parties have invoked await on this barrier, or the specified waiting time elapses.","

await
public int await(long timeout,
                 TimeUnit unit)
          throws InterruptedException,
                 BrokenBarrierException,
                 TimeoutException
Waits until all parties have invoked
 await on this barrier, or the specified waiting time elapses.

 If the current thread is not the last to arrive then it is
 disabled for thread scheduling purposes and lies dormant until
 one of the following things happens:
 
The last thread arrives; or
 The specified timeout elapses; or
 Some other thread interrupts
 the current thread; or
 Some other thread interrupts
 one of the other waiting threads; or
 Some other thread times out while waiting for barrier; or
 Some other thread invokes reset() on this barrier.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the specified waiting time elapses then TimeoutException
 is thrown. If the time is less than or equal to zero, the
 method will not wait at all.

 If the barrier is reset() while any thread is waiting,
 or if the barrier is broken when
 await is invoked, or while any thread is waiting, then
 BrokenBarrierException is thrown.

 If any thread is interrupted while
 waiting, then all other waiting threads will throw BrokenBarrierException and the barrier is placed in the broken
 state.

 If the current thread is the last thread to arrive, and a
 non-null barrier action was supplied in the constructor, then the
 current thread runs the action before allowing the other threads to
 continue.
 If an exception occurs during the barrier action then that exception
 will be propagated in the current thread and the barrier is placed in
 the broken state.

Parameters:
timeout - the time to wait for the barrier
unit - the time unit of the timeout parameter
Returns:
the arrival index of the current thread, where index
         getParties() - 1 indicates the first
         to arrive and zero indicates the last to arrive
Throws:
InterruptedException - if the current thread was interrupted
         while waiting
TimeoutException - if the specified timeout elapses.
         In this case the barrier will be broken.
BrokenBarrierException - if another thread was
         interrupted or timed out while the current thread was
         waiting, or the barrier was reset, or the barrier was broken
         when await was called, or the barrier action (if
         present) failed due to an exception


"
CyclicBarrier,getNumberWaiting(),int,Returns the number of parties currently waiting at the barrier.,"

getNumberWaiting
public int getNumberWaiting()
Returns the number of parties currently waiting at the barrier.
 This method is primarily useful for debugging and assertions.

Returns:
the number of parties currently blocked in await()


"
CyclicBarrier,getParties(),int,Returns the number of parties required to trip this barrier.,"

getParties
public int getParties()
Returns the number of parties required to trip this barrier.

Returns:
the number of parties required to trip this barrier


"
CyclicBarrier,isBroken(),boolean,Queries if this barrier is in a broken state.,"

isBroken
public boolean isBroken()
Queries if this barrier is in a broken state.

Returns:
true if one or more parties broke out of this
         barrier due to interruption or timeout since
         construction or the last reset, or a barrier action
         failed due to an exception; false otherwise.


"
CyclicBarrier,reset(),void,Resets the barrier to its initial state.,"

reset
public void reset()
Resets the barrier to its initial state.  If any parties are
 currently waiting at the barrier, they will return with a
 BrokenBarrierException. Note that resets after
 a breakage has occurred for other reasons can be complicated to
 carry out; threads need to re-synchronize in some other way,
 and choose one to perform the reset.  It may be preferable to
 instead create a new barrier for subsequent use.

"
DelayQueue,add(E e),boolean,Inserts the specified element into this delay queue.,"

add
public boolean add(E e)
Inserts the specified element into this delay queue.

Specified by:
add in interface Collection<E extends Delayed>
Specified by:
add in interface BlockingQueue<E extends Delayed>
Specified by:
add in interface Queue<E extends Delayed>
Overrides:
add in class AbstractQueue<E extends Delayed>
Parameters:
e - the element to add
Returns:
true (as specified by Collection.add(E))
Throws:
NullPointerException - if the specified element is null


"
DelayQueue,clear(),void,Atomically removes all of the elements from this delay queue.,"

clear
public void clear()
Atomically removes all of the elements from this delay queue.
 The queue will be empty after this call returns.
 Elements with an unexpired delay are not waited for; they are
 simply discarded from the queue.

Specified by:
clear in interface Collection<E extends Delayed>
Overrides:
clear in class AbstractQueue<E extends Delayed>


"
DelayQueue,drainTo(Collection<? super E> c),int,Removes all available elements from this queue and adds them to the given collection.,"

drainTo
public int drainTo(Collection<? super E> c)
Description copied from interface: BlockingQueue
Removes all available elements from this queue and adds them
 to the given collection.  This operation may be more
 efficient than repeatedly polling this queue.  A failure
 encountered while attempting to add elements to
 collection c may result in elements being in neither,
 either or both collections when the associated exception is
 thrown.  Attempts to drain a queue to itself result in
 IllegalArgumentException. Further, the behavior of
 this operation is undefined if the specified collection is
 modified while the operation is in progress.

Specified by:
drainTo in interface BlockingQueue<E extends Delayed>
Parameters:
c - the collection to transfer elements into
Returns:
the number of elements transferred
Throws:
UnsupportedOperationException - if addition of elements
         is not supported by the specified collection
ClassCastException - if the class of an element of this queue
         prevents it from being added to the specified collection
NullPointerException - if the specified collection is null
IllegalArgumentException - if the specified collection is this
         queue, or some property of an element of this queue prevents
         it from being added to the specified collection


"
DelayQueue,"drainTo(Collection<? super E> c, int maxElements)",int,Removes at most the given number of available elements from this queue and adds them to the given collection.,"

drainTo
public int drainTo(Collection<? super E> c,
                   int maxElements)
Description copied from interface: BlockingQueue
Removes at most the given number of available elements from
 this queue and adds them to the given collection.  A failure
 encountered while attempting to add elements to
 collection c may result in elements being in neither,
 either or both collections when the associated exception is
 thrown.  Attempts to drain a queue to itself result in
 IllegalArgumentException. Further, the behavior of
 this operation is undefined if the specified collection is
 modified while the operation is in progress.

Specified by:
drainTo in interface BlockingQueue<E extends Delayed>
Parameters:
c - the collection to transfer elements into
maxElements - the maximum number of elements to transfer
Returns:
the number of elements transferred
Throws:
UnsupportedOperationException - if addition of elements
         is not supported by the specified collection
ClassCastException - if the class of an element of this queue
         prevents it from being added to the specified collection
NullPointerException - if the specified collection is null
IllegalArgumentException - if the specified collection is this
         queue, or some property of an element of this queue prevents
         it from being added to the specified collection


"
DelayQueue,iterator(),Iterator<E>,Returns an iterator over all the elements (both expired and unexpired) in this queue.,"

iterator
public Iterator<E> iterator()
Returns an iterator over all the elements (both expired and
 unexpired) in this queue. The iterator does not return the
 elements in any particular order.

 The returned iterator is
 weakly consistent.

Specified by:
iterator in interface Iterable<E extends Delayed>
Specified by:
iterator in interface Collection<E extends Delayed>
Specified by:
iterator in class AbstractCollection<E extends Delayed>
Returns:
an iterator over the elements in this queue


"
DelayQueue,offer(E e),boolean,Inserts the specified element into this delay queue.,"

offer
public boolean offer(E e)
Inserts the specified element into this delay queue.

Specified by:
offer in interface BlockingQueue<E extends Delayed>
Specified by:
offer in interface Queue<E extends Delayed>
Parameters:
e - the element to add
Returns:
true
Throws:
NullPointerException - if the specified element is null


"
DelayQueue,"offer(E e, long timeout, TimeUnit unit)",boolean,Inserts the specified element into this delay queue.,"

offer
public boolean offer(E e,
                     long timeout,
                     TimeUnit unit)
Inserts the specified element into this delay queue. As the queue is
 unbounded this method will never block.

Specified by:
offer in interface BlockingQueue<E extends Delayed>
Parameters:
e - the element to add
timeout - This parameter is ignored as the method never blocks
unit - This parameter is ignored as the method never blocks
Returns:
true
Throws:
NullPointerException - if the specified element is null


"
DelayQueue,peek(),E,"Retrieves, but does not remove, the head of this queue, or returns null if this queue is empty.","

peek
public E peek()
Retrieves, but does not remove, the head of this queue, or
 returns null if this queue is empty.  Unlike
 poll, if no expired elements are available in the queue,
 this method returns the element that will expire next,
 if one exists.

Specified by:
peek in interface Queue<E extends Delayed>
Returns:
the head of this queue, or null if this
         queue is empty


"
DelayQueue,poll(),E,"Retrieves and removes the head of this queue, or returns null if this queue has no elements with an expired delay.","

poll
public E poll()
Retrieves and removes the head of this queue, or returns null
 if this queue has no elements with an expired delay.

Specified by:
poll in interface Queue<E extends Delayed>
Returns:
the head of this queue, or null if this
         queue has no elements with an expired delay


"
DelayQueue,"poll(long timeout, TimeUnit unit)",E,"Retrieves and removes the head of this queue, waiting if necessary until an element with an expired delay is available on this queue, or the specified wait time expires.","

poll
public E poll(long timeout,
              TimeUnit unit)
       throws InterruptedException
Retrieves and removes the head of this queue, waiting if necessary
 until an element with an expired delay is available on this queue,
 or the specified wait time expires.

Specified by:
poll in interface BlockingQueue<E extends Delayed>
Parameters:
timeout - how long to wait before giving up, in units of
        unit
unit - a TimeUnit determining how to interpret the
        timeout parameter
Returns:
the head of this queue, or null if the
         specified waiting time elapses before an element with
         an expired delay becomes available
Throws:
InterruptedException - if interrupted while waiting


"
DelayQueue,put(E e),void,Inserts the specified element into this delay queue.,"

put
public void put(E e)
Inserts the specified element into this delay queue. As the queue is
 unbounded this method will never block.

Specified by:
put in interface BlockingQueue<E extends Delayed>
Parameters:
e - the element to add
Throws:
NullPointerException - if the specified element is null


"
DelayQueue,remainingCapacity(),int,Always returns Integer.MAX_VALUE because a DelayQueue is not capacity constrained.,"

remainingCapacity
public int remainingCapacity()
Always returns Integer.MAX_VALUE because
 a DelayQueue is not capacity constrained.

Specified by:
remainingCapacity in interface BlockingQueue<E extends Delayed>
Returns:
Integer.MAX_VALUE


"
DelayQueue,remove(Object o),boolean,"Removes a single instance of the specified element from this queue, if it is present, whether or not it has expired.","

remove
public boolean remove(Object o)
Removes a single instance of the specified element from this
 queue, if it is present, whether or not it has expired.

Specified by:
remove in interface Collection<E extends Delayed>
Specified by:
remove in interface BlockingQueue<E extends Delayed>
Overrides:
remove in class AbstractCollection<E extends Delayed>
Parameters:
o - element to be removed from this collection, if present
Returns:
true if an element was removed as a result of this call


"
DelayQueue,size(),int,Returns the number of elements in this collection.,"

size
public int size()
Description copied from interface: Collection
Returns the number of elements in this collection.  If this collection
 contains more than Integer.MAX_VALUE elements, returns
 Integer.MAX_VALUE.

Specified by:
size in interface Collection<E extends Delayed>
Specified by:
size in class AbstractCollection<E extends Delayed>
Returns:
the number of elements in this collection


"
DelayQueue,take(),E,"Retrieves and removes the head of this queue, waiting if necessary until an element with an expired delay is available on this queue.","

take
public E take()
       throws InterruptedException
Retrieves and removes the head of this queue, waiting if necessary
 until an element with an expired delay is available on this queue.

Specified by:
take in interface BlockingQueue<E extends Delayed>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
DelayQueue,toArray(),Object[],Returns an array containing all of the elements in this queue.,"

toArray
public Object[] toArray()
Returns an array containing all of the elements in this queue.
 The returned array elements are in no particular order.

 The returned array will be ""safe"" in that no references to it are
 maintained by this queue.  (In other words, this method must allocate
 a new array).  The caller is thus free to modify the returned array.

 This method acts as bridge between array-based and collection-based
 APIs.

Specified by:
toArray in interface Collection<E extends Delayed>
Overrides:
toArray in class AbstractCollection<E extends Delayed>
Returns:
an array containing all of the elements in this queue


"
DelayQueue,toArray(T[] a),<T> T[],Returns an array containing all of the elements in this queue; the runtime type of the returned array is that of the specified array.,"

toArray
public <T> T[] toArray(T[] a)
Returns an array containing all of the elements in this queue; the
 runtime type of the returned array is that of the specified array.
 The returned array elements are in no particular order.
 If the queue fits in the specified array, it is returned therein.
 Otherwise, a new array is allocated with the runtime type of the
 specified array and the size of this queue.

 If this queue fits in the specified array with room to spare
 (i.e., the array has more elements than this queue), the element in
 the array immediately following the end of the queue is set to
 null.

 Like the toArray() method, this method acts as bridge between
 array-based and collection-based APIs.  Further, this method allows
 precise control over the runtime type of the output array, and may,
 under certain circumstances, be used to save allocation costs.

 The following code can be used to dump a delay queue into a newly
 allocated array of Delayed:

   Delayed[] a = q.toArray(new Delayed[0]);

 Note that toArray(new Object[0]) is identical in function to
 toArray().

Specified by:
toArray in interface Collection<E extends Delayed>
Overrides:
toArray in class AbstractCollection<E extends Delayed>
Type Parameters:
T - the runtime type of the array to contain the collection
Parameters:
a - the array into which the elements of the queue are to
          be stored, if it is big enough; otherwise, a new array of the
          same runtime type is allocated for this purpose
Returns:
an array containing all of the elements in this queue
Throws:
ArrayStoreException - if the runtime type of the specified array
         is not a supertype of the runtime type of every element in
         this queue
NullPointerException - if the specified array is null


"
Exchanger,exchange(V x),V,"Waits for another thread to arrive at this exchange point (unless the current thread is interrupted), and then transfers the given object to it, receiving its object in return.","

exchange
public V exchange(V x)
           throws InterruptedException
Waits for another thread to arrive at this exchange point (unless
 the current thread is interrupted),
 and then transfers the given object to it, receiving its object
 in return.

 If another thread is already waiting at the exchange point then
 it is resumed for thread scheduling purposes and receives the object
 passed in by the current thread.  The current thread returns immediately,
 receiving the object passed to the exchange by that other thread.

 If no other thread is already waiting at the exchange then the
 current thread is disabled for thread scheduling purposes and lies
 dormant until one of two things happens:
 
Some other thread enters the exchange; or
 Some other thread interrupts
 the current thread.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 for the exchange,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

Parameters:
x - the object to exchange
Returns:
the object provided by the other thread
Throws:
InterruptedException - if the current thread was
         interrupted while waiting


"
Exchanger,"exchange(V x, long timeout, TimeUnit unit)",V,"Waits for another thread to arrive at this exchange point (unless the current thread is interrupted or the specified waiting time elapses), and then transfers the given object to it, receiving its object in return.","

exchange
public V exchange(V x,
                  long timeout,
                  TimeUnit unit)
           throws InterruptedException,
                  TimeoutException
Waits for another thread to arrive at this exchange point (unless
 the current thread is interrupted or
 the specified waiting time elapses), and then transfers the given
 object to it, receiving its object in return.

 If another thread is already waiting at the exchange point then
 it is resumed for thread scheduling purposes and receives the object
 passed in by the current thread.  The current thread returns immediately,
 receiving the object passed to the exchange by that other thread.

 If no other thread is already waiting at the exchange then the
 current thread is disabled for thread scheduling purposes and lies
 dormant until one of three things happens:
 
Some other thread enters the exchange; or
 Some other thread interrupts
 the current thread; or
 The specified waiting time elapses.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 for the exchange,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the specified waiting time elapses then TimeoutException is thrown.  If the time is less than or equal
 to zero, the method will not wait at all.

Parameters:
x - the object to exchange
timeout - the maximum time to wait
unit - the time unit of the timeout argument
Returns:
the object provided by the other thread
Throws:
InterruptedException - if the current thread was
         interrupted while waiting
TimeoutException - if the specified waiting time elapses
         before another thread enters the exchange


"
ExecutorCompletionService,poll(),Future<V>,"Retrieves and removes the Future representing the next completed task, or null if none are present.","

poll
public Future<V> poll()
Description copied from interface: CompletionService
Retrieves and removes the Future representing the next
 completed task, or null if none are present.

Specified by:
poll in interface CompletionService<V>
Returns:
the Future representing the next completed task, or
         null if none are present


"
ExecutorCompletionService,"poll(long timeout, TimeUnit unit)",Future<V>,"Retrieves and removes the Future representing the next completed task, waiting if necessary up to the specified wait time if none are yet present.","

poll
public Future<V> poll(long timeout,
                      TimeUnit unit)
               throws InterruptedException
Description copied from interface: CompletionService
Retrieves and removes the Future representing the next
 completed task, waiting if necessary up to the specified wait
 time if none are yet present.

Specified by:
poll in interface CompletionService<V>
Parameters:
timeout - how long to wait before giving up, in units of
        unit
unit - a TimeUnit determining how to interpret the
        timeout parameter
Returns:
the Future representing the next completed task or
         null if the specified waiting time elapses
         before one is present
Throws:
InterruptedException - if interrupted while waiting


"
ExecutorCompletionService,submit(Callable<V> task),Future<V>,Submits a value-returning task for execution and returns a Future representing the pending results of the task.,"

submit
public Future<V> submit(Callable<V> task)
Description copied from interface: CompletionService
Submits a value-returning task for execution and returns a Future
 representing the pending results of the task.  Upon completion,
 this task may be taken or polled.

Specified by:
submit in interface CompletionService<V>
Parameters:
task - the task to submit
Returns:
a Future representing pending completion of the task


"
ExecutorCompletionService,"submit(Runnable task, V result)",Future<V>,Submits a Runnable task for execution and returns a Future representing that task.,"

submit
public Future<V> submit(Runnable task,
                        V result)
Description copied from interface: CompletionService
Submits a Runnable task for execution and returns a Future
 representing that task.  Upon completion, this task may be
 taken or polled.

Specified by:
submit in interface CompletionService<V>
Parameters:
task - the task to submit
result - the result to return upon successful completion
Returns:
a Future representing pending completion of the task,
         and whose get() method will return the given
         result value upon completion


"
ExecutorCompletionService,take(),Future<V>,"Retrieves and removes the Future representing the next completed task, waiting if none are yet present.","

take
public Future<V> take()
               throws InterruptedException
Description copied from interface: CompletionService
Retrieves and removes the Future representing the next
 completed task, waiting if none are yet present.

Specified by:
take in interface CompletionService<V>
Returns:
the Future representing the next completed task
Throws:
InterruptedException - if interrupted while waiting


"
Executors,callable(PrivilegedAction<?> action),static Callable<Object>,"Returns a Callable object that, when called, runs the given privileged action and returns its result.","

callable
public static Callable<Object> callable(PrivilegedAction<?> action)
Returns a Callable object that, when
 called, runs the given privileged action and returns its result.

Parameters:
action - the privileged action to run
Returns:
a callable object
Throws:
NullPointerException - if action null


"
Executors,callable(PrivilegedExceptionAction<?> action),static Callable<Object>,"Returns a Callable object that, when called, runs the given privileged exception action and returns its result.","

callable
public static Callable<Object> callable(PrivilegedExceptionAction<?> action)
Returns a Callable object that, when
 called, runs the given privileged exception action and returns
 its result.

Parameters:
action - the privileged exception action to run
Returns:
a callable object
Throws:
NullPointerException - if action null


"
Executors,callable(Runnable task),static Callable<Object>,"Returns a Callable object that, when called, runs the given task and returns null.","

callable
public static Callable<Object> callable(Runnable task)
Returns a Callable object that, when
 called, runs the given task and returns null.

Parameters:
task - the task to run
Returns:
a callable object
Throws:
NullPointerException - if task null


"
