Sample Number,ClassName,Snippet Number,Method,Exist
99,VersionSpecHelper,23,void set_language_version(String language_version),False
99,VersionSpecHelper,24,String get_language_version(),False
99,VersionSpecHelper,25,void set_spec_version(String spec_version),False
99,VersionSpecHelper,26,String get_spec_version(),False
99,VersionSpecHelper,27,void set_spec_dyn(String spec_dyn),False
99,VersionSpecHelper,28,String get_spec_dyn(),False
99,VersionSpecHelper,29,void set_spec_dev(String spec_dev),False
99,VersionSpecHelper,30,String get_spec_dev(),False
99,VersionSpecHelper,31,void set_spec_rel(String spec_rel),False
99,VersionSpecHelper,32,String get_spec_rel(),False
100,VisibilityHelper,1,org.omg.CORBA.Visibility valueOf(int value),False
100,VisibilityHelper,2,int value(),False
100,VisibilityHelper,3,org.omg.CORBA.Visibility from_int(int value),False
100,VisibilityHelper,4,int to_int(org.omg.CORBA.Visibility value),False
100,VisibilityHelper,5,org.omg.CORBA.Visibility parse(String s),False
101,WCharSeqHelper,1,int length(),False
101,WCharSeqHelper,2,char charAt(int index),False
101,WCharSeqHelper,3,"WCharSeq subSequence(int start, int end)",False
101,WCharSeqHelper,4,int indexOf(char ch),False
101,WCharSeqHelper,5,int lastIndexOf(char ch),False
102,WCharSeqHolder,1,void _retrieve_value(WCharSeq value),False
102,WCharSeqHolder,2,void _set_value(WCharSeq value),False
102,WCharSeqHolder,3,WCharSeq value(),False
102,WCharSeqHolder,4,void _set_from_any(org.omg.CORBA.Any a),False
102,WCharSeqHolder,5,org.omg.CORBA.Any _to_any(),False
103,WrongTransactionHelper,1,void begin(),False
103,WrongTransactionHelper,2,void commit(),False
103,WrongTransactionHelper,3,void rollback(),False
103,WrongTransactionHelper,4,boolean isActive(),False
103,WrongTransactionHelper,5,int getStatus(),False
104,WrongTransactionHolder,1,void _set_value(WrongTransaction value),False
104,WrongTransactionHolder,2,WrongTransaction value(),False
104,WrongTransactionHolder,3,void _remove_ref(),False
104,WrongTransactionHolder,4,void _add_ref(),False
104,WrongTransactionHolder,5,boolean _is_equivalent(org.omg.CORBA.portable.InputStream arg),False
105,WStringSeqHelper,1,int size(),False
105,WStringSeqHelper,2,boolean isEmpty(),False
105,WStringSeqHelper,3,boolean contains(Object o),False
105,WStringSeqHelper,4,Object[] toArray(),False
105,WStringSeqHelper,5,boolean equals(Object o),False
106,WStringSeqHolder,1,int size(),False
106,WStringSeqHolder,2,boolean isEmpty(),False
106,WStringSeqHolder,3,boolean contains(Object o),False
106,WStringSeqHolder,4,Object[] toArray(),False
106,WStringSeqHolder,5,boolean add(String e),False
106,WStringSeqHolder,6,boolean remove(Object o),False
106,WStringSeqHolder,7,void clear(),False
106,WStringSeqHolder,8,String get(int index),False
106,WStringSeqHolder,9,"String set(int index, String element)",False
106,WStringSeqHolder,10,"void add(int index, String element)",False
106,WStringSeqHolder,11,String remove(int index),False
106,WStringSeqHolder,12,int indexOf(Object o),False
106,WStringSeqHolder,13,int lastIndexOf(Object o),False
106,WStringSeqHolder,14,ListIterator<String> listIterator(),False
106,WStringSeqHolder,15,ListIterator<String> listIterator(int index),False
106,WStringSeqHolder,16,"List<String> subList(int fromIndex, int toIndex)",False
106,WStringSeqHolder,17,boolean retainAll(Collection<?> c),False
106,WStringSeqHolder,18,boolean removeAll(Collection<?> c),False
106,WStringSeqHolder,19,boolean containsAll(Collection<?> c),False
106,WStringSeqHolder,20,boolean addAll(Collection<? extends String> c),False
106,WStringSeqHolder,21,"boolean addAll(int index, Collection<? extends String> c)",False
106,WStringSeqHolder,22,boolean removeAll(Collection<?> c),False
106,WStringSeqHolder,23,void clear(),False
106,WStringSeqHolder,24,boolean equals(Object o),False
106,WStringSeqHolder,25,int hashCode(),False
106,WStringSeqHolder,26,String toString(),False
107,WStringValueHelper,1,char[] toCharArray(),False
107,WStringValueHelper,2,int length(),False
107,WStringValueHelper,3,char charAt(int index),False
107,WStringValueHelper,4,int hashCode(),False
107,WStringValueHelper,5,boolean equals(Object anObject),False
