ClassName,Method,Return Type,Description,Full Description
DefaultTreeModel,getChildCount(Object parent),int,Returns the number of children of parent.,"

getChildCount
public int getChildCount(Object parent)
Returns the number of children of parent.  Returns 0 if the node
 is a leaf or if it has no children.  parent must be a node
 previously obtained from this data source.

Specified by:
getChildCount in interface TreeModel
Parameters:
parent - a node in the tree, obtained from this data source
Returns:
the number of children of the node parent


"
DefaultTreeModel,"getIndexOfChild(Object parent, Object child)",int,Returns the index of child in parent.,"

getIndexOfChild
public int getIndexOfChild(Object parent,
                           Object child)
Returns the index of child in parent.
 If either the parent or child is null, returns -1.

Specified by:
getIndexOfChild in interface TreeModel
Parameters:
parent - a note in the tree, obtained from this data source
child - the node we are interested in
Returns:
the index of the child in the parent, or -1
    if either the parent or the child is null


"
DefaultTreeModel,getListeners(Class<T> listenerType),<T extends EventListener> T[],Returns an array of all the objects currently registered as FooListeners upon this model.,"

getListeners
public <T extends EventListener> T[] getListeners(Class<T> listenerType)
Returns an array of all the objects currently registered
 as FooListeners
 upon this model.
 FooListeners are registered using the
 addFooListener method.

 

 You can specify the listenerType argument
 with a class literal,
 such as
 FooListener.class.
 For example, you can query a
 DefaultTreeModel m
 for its tree model listeners with the following code:

 TreeModelListener[] tmls = (TreeModelListener[])(m.getListeners(TreeModelListener.class));

 If no such listeners exist, this method returns an empty array.

Parameters:
listenerType - the type of listeners requested; this parameter
          should specify an interface that descends from
          java.util.EventListener
Returns:
an array of all objects registered as
          FooListeners on this component,
          or an empty array if no such
          listeners have been added
Throws:
ClassCastException - if listenerType
          doesn't specify a class or interface that implements
          java.util.EventListener
Since:
1.3
See Also:
getTreeModelListeners()


"
DefaultTreeModel,getPathToRoot(TreeNode aNode),TreeNode[],"Builds the parents of node up to and including the root node, where the original node is the last element in the returned array.","

getPathToRoot
public TreeNode[] getPathToRoot(TreeNode aNode)
Builds the parents of node up to and including the root node,
 where the original node is the last element in the returned array.
 The length of the returned array gives the node's depth in the
 tree.

Parameters:
aNode - the TreeNode to get the path for


"
DefaultTreeModel,"getPathToRoot(TreeNode aNode, int depth)",protected TreeNode[],"Builds the parents of node up to and including the root node, where the original node is the last element in the returned array.","

getPathToRoot
protected TreeNode[] getPathToRoot(TreeNode aNode,
                                   int depth)
Builds the parents of node up to and including the root node,
 where the original node is the last element in the returned array.
 The length of the returned array gives the node's depth in the
 tree.

Parameters:
aNode - the TreeNode to get the path for
depth - an int giving the number of steps already taken towards
        the root (on recursive calls), used to size the returned array
Returns:
an array of TreeNodes giving the path from the root to the
         specified node


"
DefaultTreeModel,getRoot(),Object,Returns the root of the tree.,"

getRoot
public Object getRoot()
Returns the root of the tree.  Returns null only if the tree has
 no nodes.

Specified by:
getRoot in interface TreeModel
Returns:
the root of the tree


"
DefaultTreeModel,getTreeModelListeners(),TreeModelListener[],Returns an array of all the tree model listeners registered on this model.,"

getTreeModelListeners
public TreeModelListener[] getTreeModelListeners()
Returns an array of all the tree model listeners
 registered on this model.

Returns:
all of this model's TreeModelListeners
         or an empty
         array if no tree model listeners are currently registered
Since:
1.4
See Also:
addTreeModelListener(javax.swing.event.TreeModelListener), 
removeTreeModelListener(javax.swing.event.TreeModelListener)


"
DefaultTreeModel,"insertNodeInto(MutableTreeNode newChild, MutableTreeNode parent, int index)",void,Invoked this to insert newChild at location index in parents children.,"

insertNodeInto
public void insertNodeInto(MutableTreeNode newChild,
                           MutableTreeNode parent,
                           int index)
Invoked this to insert newChild at location index in parents children.
 This will then message nodesWereInserted to create the appropriate
 event. This is the preferred way to add children as it will create
 the appropriate event.

"
DefaultTreeModel,isLeaf(Object node),boolean,Returns whether the specified node is a leaf node.,"

isLeaf
public boolean isLeaf(Object node)
Returns whether the specified node is a leaf node.
 The way the test is performed depends on the
 askAllowsChildren setting.

Specified by:
isLeaf in interface TreeModel
Parameters:
node - the node to check
Returns:
true if the node is a leaf node
See Also:
asksAllowsChildren, 
TreeModel.isLeaf(java.lang.Object)


"
DefaultTreeModel,nodeChanged(TreeNode node),void,Invoke this method after you've changed how node is to be represented in the tree.,"

nodeChanged
public void nodeChanged(TreeNode node)
Invoke this method after you've changed how node is to be
 represented in the tree.

"
DefaultTreeModel,"nodesChanged(TreeNode node, int[] childIndices)",void,Invoke this method after you've changed how the children identified by childIndicies are to be represented in the tree.,"

nodesChanged
public void nodesChanged(TreeNode node,
                         int[] childIndices)
Invoke this method after you've changed how the children identified by
 childIndicies are to be represented in the tree.

"
DefaultTreeModel,nodeStructureChanged(TreeNode node),void,Invoke this method if you've totally changed the children of node and its children's children...,"

nodeStructureChanged
public void nodeStructureChanged(TreeNode node)
Invoke this method if you've totally changed the children of
 node and its children's children...  This will post a
 treeStructureChanged event.

"
DefaultTreeModel,"nodesWereInserted(TreeNode node, int[] childIndices)",void,Invoke this method after you've inserted some TreeNodes into node.,"

nodesWereInserted
public void nodesWereInserted(TreeNode node,
                              int[] childIndices)
Invoke this method after you've inserted some TreeNodes into
 node.  childIndices should be the index of the new elements and
 must be sorted in ascending order.

"
DefaultTreeModel,"nodesWereRemoved(TreeNode node, int[] childIndices, Object[] removedChildren)",void,Invoke this method after you've removed some TreeNodes from node.,"

nodesWereRemoved
public void nodesWereRemoved(TreeNode node,
                             int[] childIndices,
                             Object[] removedChildren)
Invoke this method after you've removed some TreeNodes from
 node.  childIndices should be the index of the removed elements and
 must be sorted in ascending order. And removedChildren should be
 the array of the children objects that were removed.

"
DefaultTreeModel,reload(),void,Invoke this method if you've modified the TreeNodes upon which this model depends.,"

reload
public void reload()
Invoke this method if you've modified the TreeNodes upon which
 this model depends. The model will notify all of its listeners that the
 model has changed.

"
DefaultTreeModel,reload(TreeNode node),void,Invoke this method if you've modified the TreeNodes upon which this model depends.,"

reload
public void reload(TreeNode node)
Invoke this method if you've modified the TreeNodes upon which
 this model depends. The model will notify all of its listeners that the
 model has changed below the given node.

Parameters:
node - the node below which the model has changed


"
DefaultTreeModel,removeNodeFromParent(MutableTreeNode node),void,Message this to remove node from its parent.,"

removeNodeFromParent
public void removeNodeFromParent(MutableTreeNode node)
Message this to remove node from its parent. This will message
 nodesWereRemoved to create the appropriate event. This is the
 preferred way to remove a node as it handles the event creation
 for you.

"
DefaultTreeModel,removeTreeModelListener(TreeModelListener l),void,Removes a listener previously added with addTreeModelListener().,"

removeTreeModelListener
public void removeTreeModelListener(TreeModelListener l)
Removes a listener previously added with addTreeModelListener().

Specified by:
removeTreeModelListener in interface TreeModel
Parameters:
l - the listener to remove
See Also:
addTreeModelListener(javax.swing.event.TreeModelListener)


"
DefaultTreeModel,setAsksAllowsChildren(boolean newValue),void,Sets whether or not to test leafness by asking getAllowsChildren() or isLeaf() to the TreeNodes.,"

setAsksAllowsChildren
public void setAsksAllowsChildren(boolean newValue)
Sets whether or not to test leafness by asking getAllowsChildren()
 or isLeaf() to the TreeNodes.  If newvalue is true, getAllowsChildren()
 is messaged, otherwise isLeaf() is messaged.

"
DefaultTreeModel,setRoot(TreeNode root),void,Sets the root to root.,"

setRoot
public void setRoot(TreeNode root)
Sets the root to root. A null root implies
 the tree is to display nothing, and is legal.

"
DefaultTreeModel,"valueForPathChanged(TreePath path, Object newValue)",void,This sets the user object of the TreeNode identified by path and posts a node changed.,"

valueForPathChanged
public void valueForPathChanged(TreePath path,
                                Object newValue)
This sets the user object of the TreeNode identified by path
 and posts a node changed.  If you use custom user objects in
 the TreeModel you're going to need to subclass this and
 set the user object of the changed node to something meaningful.

Specified by:
valueForPathChanged in interface TreeModel
Parameters:
path - path to the node that the user has altered
newValue - the new value from the TreeCellEditor


"
DefaultTreeSelectionModel,addPropertyChangeListener(PropertyChangeListener listener),void,Adds a PropertyChangeListener to the listener list.,"

addPropertyChangeListener
public void addPropertyChangeListener(PropertyChangeListener listener)
Adds a PropertyChangeListener to the listener list.
 The listener is registered for all properties.
 
 A PropertyChangeEvent will get fired when the selection mode
 changes.

Specified by:
addPropertyChangeListener in interface TreeSelectionModel
Parameters:
listener - the PropertyChangeListener to be added


"
DefaultTreeSelectionModel,addSelectionPath(TreePath path),void,Adds path to the current selection.,"

addSelectionPath
public void addSelectionPath(TreePath path)
Adds path to the current selection. If path is not currently
 in the selection the TreeSelectionListeners are notified. This has
 no effect if path is null.

Specified by:
addSelectionPath in interface TreeSelectionModel
Parameters:
path - the new path to add to the current selection


"
DefaultTreeSelectionModel,addSelectionPaths(TreePath[] paths),void,Adds paths to the current selection.,"

addSelectionPaths
public void addSelectionPaths(TreePath[] paths)
Adds paths to the current selection. If any of the paths in
 paths are not currently in the selection the TreeSelectionListeners
 are notified. This has
 no effect if paths is null.
 The lead path is set to the last element in paths.
 If the selection mode is CONTIGUOUS_TREE_SELECTION,
 and adding the new paths would make the selection discontiguous.
 Then two things can result: if the TreePaths in paths
 are contiguous, then the selection becomes these TreePaths,
 otherwise the TreePaths aren't contiguous and the selection becomes
 the first TreePath in paths.

Specified by:
addSelectionPaths in interface TreeSelectionModel
Parameters:
paths - the new path to add to the current selection


"
DefaultTreeSelectionModel,addTreeSelectionListener(TreeSelectionListener x),void,Adds x to the list of listeners that are notified each time the set of selected TreePaths changes.,"

addTreeSelectionListener
public void addTreeSelectionListener(TreeSelectionListener x)
Adds x to the list of listeners that are notified each time the
 set of selected TreePaths changes.

Specified by:
addTreeSelectionListener in interface TreeSelectionModel
Parameters:
x - the new listener to be added


"
DefaultTreeSelectionModel,arePathsContiguous(TreePath[] paths),protected boolean,"Returns true if the paths are contiguous, or this object has no RowMapper.","

arePathsContiguous
protected boolean arePathsContiguous(TreePath[] paths)
Returns true if the paths are contiguous,
 or this object has no RowMapper.

"
DefaultTreeSelectionModel,canPathsBeAdded(TreePath[] paths),protected boolean,Used to test if a particular set of TreePaths can be added.,"

canPathsBeAdded
protected boolean canPathsBeAdded(TreePath[] paths)
Used to test if a particular set of TreePaths can
 be added. This will return true if paths is null (or
 empty), or this object has no RowMapper, or nothing is currently selected,
 or the selection mode is DISCONTIGUOUS_TREE_SELECTION, or
 adding the paths to the current selection still results in a
 contiguous set of TreePaths.

"
DefaultTreeSelectionModel,canPathsBeRemoved(TreePath[] paths),protected boolean,Returns true if the paths can be removed without breaking the continuity of the model.,"

canPathsBeRemoved
protected boolean canPathsBeRemoved(TreePath[] paths)
Returns true if the paths can be removed without breaking the
 continuity of the model.
 This is rather expensive.

"
DefaultTreeSelectionModel,clearSelection(),void,Empties the current selection.,"

clearSelection
public void clearSelection()
Empties the current selection.  If this represents a change in the
 current selection, the selection listeners are notified.

Specified by:
clearSelection in interface TreeSelectionModel


"
DefaultTreeSelectionModel,clone(),Object,Returns a clone of this object with the same selection.,"

clone
public Object clone()
             throws CloneNotSupportedException
Returns a clone of this object with the same selection.
 This method does not duplicate
 selection listeners and property listeners.

Overrides:
clone in class Object
Returns:
a clone of this instance.
Throws:
CloneNotSupportedException - never thrown by instances of
                                       this class
See Also:
Cloneable


"
DefaultTreeSelectionModel,fireValueChanged(TreeSelectionEvent e),protected void,Notifies all listeners that are registered for tree selection events on this object.,"

fireValueChanged
protected void fireValueChanged(TreeSelectionEvent e)
Notifies all listeners that are registered for
 tree selection events on this object.

See Also:
addTreeSelectionListener(javax.swing.event.TreeSelectionListener), 
EventListenerList


"
DefaultTreeSelectionModel,getLeadSelectionPath(),TreePath,Returns the last path that was added.,"

getLeadSelectionPath
public TreePath getLeadSelectionPath()
Returns the last path that was added. This may differ from the
 leadSelectionPath property maintained by the JTree.

Specified by:
getLeadSelectionPath in interface TreeSelectionModel


"
DefaultTreeSelectionModel,getLeadSelectionRow(),int,Returns the lead selection index.,"

getLeadSelectionRow
public int getLeadSelectionRow()
Returns the lead selection index. That is the last index that was
 added.

Specified by:
getLeadSelectionRow in interface TreeSelectionModel


"
DefaultTreeSelectionModel,getListeners(Class<T> listenerType),<T extends EventListener> T[],Returns an array of all the objects currently registered as FooListeners upon this model.,"

getListeners
public <T extends EventListener> T[] getListeners(Class<T> listenerType)
Returns an array of all the objects currently registered
 as FooListeners
 upon this model.
 FooListeners are registered using the
 addFooListener method.

 

 You can specify the listenerType argument
 with a class literal,
 such as
 FooListener.class.
 For example, you can query a
 DefaultTreeSelectionModel m
 for its tree selection listeners with the following code:

 TreeSelectionListener[] tsls = (TreeSelectionListener[])(m.getListeners(TreeSelectionListener.class));

 If no such listeners exist, this method returns an empty array.

Parameters:
listenerType - the type of listeners requested; this parameter
          should specify an interface that descends from
          java.util.EventListener
Returns:
an array of all objects registered as
          FooListeners on this component,
          or an empty array if no such
          listeners have been added
Throws:
ClassCastException - if listenerType
          doesn't specify a class or interface that implements
          java.util.EventListener
Since:
1.3
See Also:
getTreeSelectionListeners(), 
getPropertyChangeListeners()


"
DefaultTreeSelectionModel,getMaxSelectionRow(),int,Returns the largest value obtained from the RowMapper for the current set of selected TreePaths.,"

getMaxSelectionRow
public int getMaxSelectionRow()
Returns the largest value obtained from the RowMapper for the
 current set of selected TreePaths. If nothing is selected,
 or there is no RowMapper, this will return -1.

Specified by:
getMaxSelectionRow in interface TreeSelectionModel


"
DefaultTreeSelectionModel,getMinSelectionRow(),int,Returns the smallest value obtained from the RowMapper for the current set of selected TreePaths.,"

getMinSelectionRow
public int getMinSelectionRow()
Returns the smallest value obtained from the RowMapper for the
 current set of selected TreePaths. If nothing is selected,
 or there is no RowMapper, this will return -1.

Specified by:
getMinSelectionRow in interface TreeSelectionModel


"
DefaultTreeSelectionModel,getPropertyChangeListeners(),PropertyChangeListener[],Returns an array of all the property change listeners registered on this DefaultTreeSelectionModel.,"

getPropertyChangeListeners
public PropertyChangeListener[] getPropertyChangeListeners()
Returns an array of all the property change listeners
 registered on this DefaultTreeSelectionModel.

Returns:
all of this model's PropertyChangeListeners
         or an empty
         array if no property change listeners are currently registered
Since:
1.4
See Also:
addPropertyChangeListener(java.beans.PropertyChangeListener), 
removePropertyChangeListener(java.beans.PropertyChangeListener)


"
DefaultTreeSelectionModel,getRowMapper(),RowMapper,Returns the RowMapper instance that is able to map a TreePath to a row.,"

getRowMapper
public RowMapper getRowMapper()
Returns the RowMapper instance that is able to map a TreePath to a
 row.

Specified by:
getRowMapper in interface TreeSelectionModel


"
DefaultTreeSelectionModel,getSelectionCount(),int,Returns the number of paths that are selected.,"

getSelectionCount
public int getSelectionCount()
Returns the number of paths that are selected.

Specified by:
getSelectionCount in interface TreeSelectionModel


"
DefaultTreeSelectionModel,getSelectionMode(),int,"Returns the selection mode, one of SINGLE_TREE_SELECTION, DISCONTIGUOUS_TREE_SELECTION or CONTIGUOUS_TREE_SELECTION.","

getSelectionMode
public int getSelectionMode()
Returns the selection mode, one of SINGLE_TREE_SELECTION,
 DISCONTIGUOUS_TREE_SELECTION or
 CONTIGUOUS_TREE_SELECTION.

Specified by:
getSelectionMode in interface TreeSelectionModel


"
DefaultTreeSelectionModel,getSelectionPath(),TreePath,Returns the first path in the selection.,"

getSelectionPath
public TreePath getSelectionPath()
Returns the first path in the selection. This is useful if there
 if only one item currently selected.

Specified by:
getSelectionPath in interface TreeSelectionModel


"
DefaultTreeSelectionModel,getSelectionPaths(),TreePath[],Returns the selection.,"

getSelectionPaths
public TreePath[] getSelectionPaths()
Returns the selection.

Specified by:
getSelectionPaths in interface TreeSelectionModel
Returns:
the selection


"
DefaultTreeSelectionModel,getSelectionRows(),int[],Returns the selection in terms of rows.,"

getSelectionRows
public int[] getSelectionRows()
Returns the selection in terms of rows. There is not
 necessarily a one-to-one mapping between the TreePaths
 returned from getSelectionPaths and this method. In
 particular, if a TreePath is not viewable (the RowMapper returns -1 for the row corresponding to the
 TreePath), then the corresponding row is not included
 in the returned array. For example, if the selection consists
 of two paths, A and B, with A at row
 10, and B not currently viewable, then this method
 returns an array with the single entry 10.

Specified by:
getSelectionRows in interface TreeSelectionModel
Returns:
the selection in terms of rows


"
DefaultTreeSelectionModel,getTreeSelectionListeners(),TreeSelectionListener[],Returns an array of all the tree selection listeners registered on this model.,"

getTreeSelectionListeners
public TreeSelectionListener[] getTreeSelectionListeners()
Returns an array of all the tree selection listeners
 registered on this model.

Returns:
all of this model's TreeSelectionListeners
         or an empty
         array if no tree selection listeners are currently registered
Since:
1.4
See Also:
addTreeSelectionListener(javax.swing.event.TreeSelectionListener), 
removeTreeSelectionListener(javax.swing.event.TreeSelectionListener)


"
DefaultTreeSelectionModel,insureRowContinuity(),protected void,Makes sure the currently selected TreePaths are valid for the current selection mode.,"

insureRowContinuity
protected void insureRowContinuity()
Makes sure the currently selected TreePaths are valid
 for the current selection mode.
 If the selection mode is CONTIGUOUS_TREE_SELECTION
 and a RowMapper exists, this will make sure all
 the rows are contiguous, that is, when sorted all the rows are
 in order with no gaps.
 If the selection isn't contiguous, the selection is
 reset to contain the first set, when sorted, of contiguous rows.
 
 If the selection mode is SINGLE_TREE_SELECTION and
 more than one TreePath is selected, the selection is reset to
 contain the first path currently selected.

"
DefaultTreeSelectionModel,insureUniqueness(),protected void,This method is obsolete and its implementation is now a noop.,"

insureUniqueness
protected void insureUniqueness()
This method is obsolete and its implementation is now a noop.  It's
 still called by setSelectionPaths and addSelectionPaths, but only
 for backwards compatibility.

"
DefaultTreeSelectionModel,isPathSelected(TreePath path),boolean,"Returns true if the path, path, is in the current selection.","

isPathSelected
public boolean isPathSelected(TreePath path)
Returns true if the path, path,
 is in the current selection.

Specified by:
isPathSelected in interface TreeSelectionModel


"
DefaultTreeSelectionModel,isRowSelected(int row),boolean,Returns true if the row identified by row is selected.,"

isRowSelected
public boolean isRowSelected(int row)
Returns true if the row identified by row is selected.

Specified by:
isRowSelected in interface TreeSelectionModel


"
DefaultTreeSelectionModel,isSelectionEmpty(),boolean,Returns true if the selection is currently empty.,"

isSelectionEmpty
public boolean isSelectionEmpty()
Returns true if the selection is currently empty.

Specified by:
isSelectionEmpty in interface TreeSelectionModel


"
DefaultTreeSelectionModel,"notifyPathChange(Vector<?> changedPaths, TreePath oldLeadSelection)",protected void,Deprecated. As of JDK version 1.7,"

notifyPathChange
@Deprecated
protected void notifyPathChange(Vector<?> changedPaths,
                                            TreePath oldLeadSelection)
Deprecated. As of JDK version 1.7
Notifies listeners of a change in path. changePaths should contain
 instances of PathPlaceHolder.

"
DefaultTreeSelectionModel,removePropertyChangeListener(PropertyChangeListener listener),void,Removes a PropertyChangeListener from the listener list.,"

removePropertyChangeListener
public void removePropertyChangeListener(PropertyChangeListener listener)
Removes a PropertyChangeListener from the listener list.
 This removes a PropertyChangeListener that was registered
 for all properties.

Specified by:
removePropertyChangeListener in interface TreeSelectionModel
Parameters:
listener - the PropertyChangeListener to be removed


"
DefaultTreeSelectionModel,removeSelectionPath(TreePath path),void,Removes path from the selection.,"

removeSelectionPath
public void removeSelectionPath(TreePath path)
Removes path from the selection. If path is in the selection
 The TreeSelectionListeners are notified. This has no effect if
 path is null.

Specified by:
removeSelectionPath in interface TreeSelectionModel
Parameters:
path - the path to remove from the selection


"
DefaultTreeSelectionModel,removeSelectionPaths(TreePath[] paths),void,Removes paths from the selection.,"

removeSelectionPaths
public void removeSelectionPaths(TreePath[] paths)
Removes paths from the selection.  If any of the paths in paths
 are in the selection the TreeSelectionListeners are notified.
 This has no effect if paths is null.

Specified by:
removeSelectionPaths in interface TreeSelectionModel
Parameters:
paths - the paths to remove from the selection


"
DefaultTreeSelectionModel,removeTreeSelectionListener(TreeSelectionListener x),void,Removes x from the list of listeners that are notified each time the set of selected TreePaths changes.,"

removeTreeSelectionListener
public void removeTreeSelectionListener(TreeSelectionListener x)
Removes x from the list of listeners that are notified each time
 the set of selected TreePaths changes.

Specified by:
removeTreeSelectionListener in interface TreeSelectionModel
Parameters:
x - the listener to remove


"
DefaultTreeSelectionModel,resetRowSelection(),void,Updates this object's mapping from TreePath to rows.,"

resetRowSelection
public void resetRowSelection()
Updates this object's mapping from TreePath to rows. This should
 be invoked when the mapping from TreePaths to integers has changed
 (for example, a node has been expanded).
 You do not normally have to call this, JTree and its associated
 Listeners will invoke this for you. If you are implementing your own
 View class, then you will have to invoke this.
 This will invoke insureRowContinuity to make sure
 the currently selected TreePaths are still valid based on the
 selection mode.

Specified by:
resetRowSelection in interface TreeSelectionModel


"
DefaultTreeSelectionModel,setRowMapper(RowMapper newMapper),void,Sets the RowMapper instance.,"

setRowMapper
public void setRowMapper(RowMapper newMapper)
Sets the RowMapper instance. This instance is used to determine
 the row for a particular TreePath.

Specified by:
setRowMapper in interface TreeSelectionModel


"
DefaultTreeSelectionModel,setSelectionMode(int mode),void,"Sets the selection model, which must be one of SINGLE_TREE_SELECTION, CONTIGUOUS_TREE_SELECTION or DISCONTIGUOUS_TREE_SELECTION.","

setSelectionMode
public void setSelectionMode(int mode)
Sets the selection model, which must be one of SINGLE_TREE_SELECTION,
 CONTIGUOUS_TREE_SELECTION or DISCONTIGUOUS_TREE_SELECTION. If mode
 is not one of the defined value,
 DISCONTIGUOUS_TREE_SELECTION is assumed.
 This may change the selection if the current selection is not valid
 for the new mode. For example, if three TreePaths are
 selected when the mode is changed to SINGLE_TREE_SELECTION,
 only one TreePath will remain selected. It is up to the particular
 implementation to decide what TreePath remains selected.
 
 Setting the mode to something other than the defined types will
 result in the mode becoming DISCONTIGUOUS_TREE_SELECTION.

Specified by:
setSelectionMode in interface TreeSelectionModel


"
DefaultTreeSelectionModel,setSelectionPath(TreePath path),void,Sets the selection to path.,"

setSelectionPath
public void setSelectionPath(TreePath path)
Sets the selection to path. If this represents a change, then
 the TreeSelectionListeners are notified. If path is
 null, this has the same effect as invoking clearSelection.

Specified by:
setSelectionPath in interface TreeSelectionModel
Parameters:
path - new path to select


"
DefaultTreeSelectionModel,setSelectionPaths(TreePath[] pPaths),void,Sets the selection.,"

setSelectionPaths
public void setSelectionPaths(TreePath[] pPaths)
Sets the selection. Whether the supplied paths are taken as the
 new selection depends upon the selection mode. If the supplied
 array is null, or empty, the selection is cleared. If
 the selection mode is SINGLE_TREE_SELECTION, only the
 first path in pPaths is used. If the selection
 mode is CONTIGUOUS_TREE_SELECTION and the supplied paths
 are not contiguous, then only the first path in pPaths is
 used. If the selection mode is
 DISCONTIGUOUS_TREE_SELECTION, then all paths are used.
 
 All null paths in pPaths are ignored.
 
 If this represents a change, all registered TreeSelectionListeners are notified.
 
 The lead path is set to the last unique path.
 
 The paths returned from getSelectionPaths are in the same
 order as those supplied to this method.

Specified by:
setSelectionPaths in interface TreeSelectionModel
Parameters:
pPaths - the new selection


"
DefaultTreeSelectionModel,toString(),String,Returns a string that displays and identifies this object's properties.,"

toString
public String toString()
Returns a string that displays and identifies this
 object's properties.

Overrides:
toString in class Object
Returns:
a String representation of this object


"
DefaultTreeSelectionModel,updateLeadIndex(),protected void,Updates the leadIndex instance variable.,"

updateLeadIndex
protected void updateLeadIndex()
Updates the leadIndex instance variable.

"
FixedHeightLayoutCache,"getBounds(TreePath path, Rectangle placeIn)",Rectangle,Returns a rectangle giving the bounds needed to draw path.,"

getBounds
public Rectangle getBounds(TreePath path,
                           Rectangle placeIn)
Returns a rectangle giving the bounds needed to draw path.

Specified by:
getBounds in class AbstractLayoutCache
Parameters:
path - a TreePath specifying a node
placeIn - a Rectangle object giving the available space
Returns:
a Rectangle object specifying the space to be used


"
FixedHeightLayoutCache,getExpandedState(TreePath path),boolean,"Returns true if the path is expanded, and visible.","

getExpandedState
public boolean getExpandedState(TreePath path)
Returns true if the path is expanded, and visible.

Specified by:
getExpandedState in class AbstractLayoutCache
Parameters:
path - the path being queried
Returns:
true if the path is expanded and visible, false otherwise


"
FixedHeightLayoutCache,"getPathClosestTo(int x, int y)",TreePath,"Returns the path to the node that is closest to x,y.","

getPathClosestTo
public TreePath getPathClosestTo(int x,
                                 int y)
Returns the path to the node that is closest to x,y.  If
 there is nothing currently visible this will return null, otherwise
 it'll always return a valid path.  If you need to test if the
 returned object is exactly at x, y you should get the bounds for
 the returned path and test x, y against that.

Specified by:
getPathClosestTo in class AbstractLayoutCache
Parameters:
x - the horizontal component of the desired location
y - the vertical component of the desired location
Returns:
the TreePath closest to the specified point


"
FixedHeightLayoutCache,getPathForRow(int row),TreePath,Returns the path for passed in row.,"

getPathForRow
public TreePath getPathForRow(int row)
Returns the path for passed in row.  If row is not visible
 null is returned.

Specified by:
getPathForRow in class AbstractLayoutCache
Parameters:
row - the row being queried
Returns:
the TreePath for the given row


"
FixedHeightLayoutCache,getRowCount(),int,Returns the number of visible rows.,"

getRowCount
public int getRowCount()
Returns the number of visible rows.

Specified by:
getRowCount in class AbstractLayoutCache
Returns:
the number of rows being displayed


"
FixedHeightLayoutCache,getRowForPath(TreePath path),int,Returns the row that the last item identified in path is visible at.,"

getRowForPath
public int getRowForPath(TreePath path)
Returns the row that the last item identified in path is visible
 at.  Will return -1 if any of the elements in path are not
 currently visible.

Specified by:
getRowForPath in class AbstractLayoutCache
Parameters:
path - the TreePath being queried
Returns:
the row where the last item in path is visible or -1
         if any elements in path aren't currently visible


"
FixedHeightLayoutCache,getVisibleChildCount(TreePath path),int,Returns the number of visible children for row.,"

getVisibleChildCount
public int getVisibleChildCount(TreePath path)
Returns the number of visible children for row.

Specified by:
getVisibleChildCount in class AbstractLayoutCache
Parameters:
path - the path being queried
Returns:
the number of visible children for the specified path


"
FixedHeightLayoutCache,getVisiblePathsFrom(TreePath path),Enumeration<TreePath>,Returns an Enumerator that increments over the visible paths starting at the passed in location.,"

getVisiblePathsFrom
public Enumeration<TreePath> getVisiblePathsFrom(TreePath path)
Returns an Enumerator that increments over the visible paths
 starting at the passed in location. The ordering of the enumeration
 is based on how the paths are displayed.

Specified by:
getVisiblePathsFrom in class AbstractLayoutCache
Parameters:
path - the starting location for the enumeration
Returns:
the Enumerator starting at the desired location


"
FixedHeightLayoutCache,invalidatePathBounds(TreePath path),void,"Does nothing, FixedHeightLayoutCache doesn't cache width, and that is all that could change.","

invalidatePathBounds
public void invalidatePathBounds(TreePath path)
Does nothing, FixedHeightLayoutCache doesn't cache width, and that
 is all that could change.

Specified by:
invalidatePathBounds in class AbstractLayoutCache
Parameters:
path - the path being updated


"
FixedHeightLayoutCache,invalidateSizes(),void,Informs the TreeState that it needs to recalculate all the sizes it is referencing.,"

invalidateSizes
public void invalidateSizes()
Informs the TreeState that it needs to recalculate all the sizes
 it is referencing.

Specified by:
invalidateSizes in class AbstractLayoutCache


"
FixedHeightLayoutCache,isExpanded(TreePath path),boolean,Returns true if the value identified by row is currently expanded.,"

isExpanded
public boolean isExpanded(TreePath path)
Returns true if the value identified by row is currently expanded.

Specified by:
isExpanded in class AbstractLayoutCache


"
FixedHeightLayoutCache,"setExpandedState(TreePath path, boolean isExpanded)",void,Marks the path path expanded state to isExpanded.,"

setExpandedState
public void setExpandedState(TreePath path,
                             boolean isExpanded)
Marks the path path expanded state to
 isExpanded.

Specified by:
setExpandedState in class AbstractLayoutCache
Parameters:
path - the path being expanded or collapsed
isExpanded - true if the path should be expanded, false otherwise


"
FixedHeightLayoutCache,setModel(TreeModel newModel),void,Sets the TreeModel that will provide the data.,"

setModel
public void setModel(TreeModel newModel)
Sets the TreeModel that will provide the data.

Overrides:
setModel in class AbstractLayoutCache
Parameters:
newModel - the TreeModel that is to provide the data


"
FixedHeightLayoutCache,setRootVisible(boolean rootVisible),void,Determines whether or not the root node from the TreeModel is visible.,"

setRootVisible
public void setRootVisible(boolean rootVisible)
Determines whether or not the root node from
 the TreeModel is visible.

Overrides:
setRootVisible in class AbstractLayoutCache
Parameters:
rootVisible - true if the root node of the tree is to be displayed
See Also:
AbstractLayoutCache.rootVisible


"
