Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
40,Provider,5,Object get(Object key),True,,"

get
public Object get(Object key)
Description copied from class: Hashtable
Returns the value to which the specified key is mapped,
 or null if this map contains no mapping for the key.

 More formally, if this map contains a mapping from a key
 k to a value v such that (key.equals(k)),
 then this method returns v; otherwise it returns
 null.  (There can be at most one such mapping.)

Specified by:
get in interface Map<Object,Object>
Overrides:
get in class Hashtable<Object,Object>
Parameters:
key - the key whose associated value is to be returned
Returns:
the value to which the specified key is mapped, or
         null if this map contains no mapping for the key
See Also:
Hashtable.put(Object, Object)


"
41,Provider.Service,1,String getType(),True,,"

getType
public final String getType()
Get the type of this service. For example, MessageDigest.

Returns:
the type of this service


"
41,Provider.Service,2,String getAlgorithm(),True,,"

getAlgorithm
public final String getAlgorithm()
Return the name of the algorithm of this service. For example,
 SHA-1.

Returns:
the algorithm of this service


"
41,Provider.Service,3,String getClassName(),True,,"

getClassName
public final String getClassName()
Return the name of the class implementing this service.

Returns:
the name of the class implementing this service


"
41,Provider.Service,4,String getAttribute(String name),True,,"

getAttribute
public final String getAttribute(String name)
Return the value of the specified attribute or null if this
 attribute is not set for this Service.

Parameters:
name - the name of the requested attribute
Returns:
the value of the specified attribute or null if the
         attribute is not present
Throws:
NullPointerException - if name is null


"
41,Provider.Service,5,Set<String> getAttributeNames(),False,,NULL
42,SecureClassLoader,1,"Class<?> defineClass(String name, byte[] b, int off, int len)",False,,NULL
42,SecureClassLoader,2,"Class<?> defineClass(String name, ByteBuffer b, ProtectionDomain protectionDomain)",False,,NULL
42,SecureClassLoader,3,"Class<?> defineClass(String name, byte[] b, int off, int len, CodeSource cs)",True,,"

defineClass
protected final Class<?> defineClass(String name,
                                     byte[] b,
                                     int off,
                                     int len,
                                     CodeSource cs)
Converts an array of bytes into an instance of class Class,
 with an optional CodeSource. Before the
 class can be used it must be resolved.
 
 If a non-null CodeSource is supplied a ProtectionDomain is
 constructed and associated with the class being defined.
 

Parameters:
name - the expected name of the class, or null
                  if not known, using '.' and not '/' as the separator
                  and without a trailing "".class"" suffix.
b - the bytes that make up the class data. The bytes in
             positions off through off+len-1
             should have the format of a valid class file as defined by
             The Java™ Virtual Machine Specification.
off - the start offset in b of the class data
len - the length of the class data
cs - the associated CodeSource, or null if none
Returns:
the Class object created from the data,
         and optional CodeSource.
Throws:
ClassFormatError - if the data did not contain a valid class
IndexOutOfBoundsException - if either off or
             len is negative, or if
             off+len is greater than b.length.
SecurityException - if an attempt is made to add this class
             to a package that contains classes that were signed by
             a different set of certificates than this class, or if
             the class name begins with ""java."".


"
42,SecureClassLoader,4,"Class<?> defineClass(String name, byte[] b, int off, int len, ProtectionDomain protectionDomain)",False,,NULL
42,SecureClassLoader,5,"Class<?> defineClass(String name, byte[] b, CodeSource cs)",False,,NULL
43,SecureRandom,1,void nextBytes(byte[] bytes),True,,"

nextBytes
public void nextBytes(byte[] bytes)
Generates a user-specified number of random bytes.

  If a call to setSeed had not occurred previously,
 the first call to this method forces this SecureRandom object
 to seed itself.  This self-seeding will not occur if
 setSeed was previously called.

Overrides:
nextBytes in class Random
Parameters:
bytes - the array to be filled in with random bytes.


"
43,SecureRandom,2,int nextInt(),False,,NULL
43,SecureRandom,3,long nextLong(),False,,NULL
43,SecureRandom,4,double nextDouble(),False,,NULL
43,SecureRandom,5,void setSeed(byte[] seed),True,,"

setSeed
public void setSeed(byte[] seed)
Reseeds this random object. The given seed supplements, rather than
 replaces, the existing seed. Thus, repeated calls are guaranteed
 never to reduce randomness.

Parameters:
seed - the seed.
See Also:
getSeed(int)


"
44,SecureRandomSpi,1,byte[] engineGenerateSeed(int numBytes),True,,"

engineGenerateSeed
protected abstract byte[] engineGenerateSeed(int numBytes)
Returns the given number of seed bytes.  This call may be used to
 seed other random number generators.

Parameters:
numBytes - the number of seed bytes to generate.
Returns:
the seed bytes.


"
44,SecureRandomSpi,2,void engineSetSeed(byte[] seed),True,,"

engineSetSeed
protected abstract void engineSetSeed(byte[] seed)
Reseeds this random object. The given seed supplements, rather than
 replaces, the existing seed. Thus, repeated calls are guaranteed
 never to reduce randomness.

Parameters:
seed - the seed.


"
44,SecureRandomSpi,3,void engineNextBytes(byte[] bytes),True,,"

engineNextBytes
protected abstract void engineNextBytes(byte[] bytes)
Generates a user-specified number of random bytes.

  If a call to engineSetSeed had not occurred previously,
 the first call to this method forces this SecureRandom implementation
 to seed itself.  This self-seeding will not occur if
 engineSetSeed was previously called.

Parameters:
bytes - the array to be filled in with random bytes.


"
44,SecureRandomSpi,4,void engineSetSeed(long seed),False,,NULL
44,SecureRandomSpi,5,"void engineNextBytes(byte[] bytes, int offset, int len)",False,,NULL
45,Security,1,void addProvider(Provider provider),False,,NULL
45,Security,2,"String getAlgorithmProperty(String algName, String propName)",True,,"

getAlgorithmProperty
@Deprecated
public static String getAlgorithmProperty(String algName,
                                                      String propName)
Deprecated. This method used to return the value of a proprietary
 property in the master file of the ""SUN"" Cryptographic Service
 Provider in order to determine how to parse algorithm-specific
 parameters. Use the new provider-based and algorithm-independent
 AlgorithmParameters and KeyFactory engine
 classes (introduced in the J2SE version 1.2 platform) instead.
Gets a specified property for an algorithm. The algorithm name
 should be a standard name. See the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.

 One possible use is by specialized algorithm parsers, which may map
 classes to algorithms which they understand (much like Key parsers
 do).

Parameters:
algName - the algorithm name.
propName - the name of the property to get.
Returns:
the value of the specified property.


"
45,Security,3,Provider getProvider(String name),True,,"

getProvider
public static Provider getProvider(String name)
Returns the provider installed with the specified name, if
 any. Returns null if no provider with the specified name is
 installed or if name is null.

Parameters:
name - the name of the provider to get.
Returns:
the provider of the specified name.
See Also:
removeProvider(java.lang.String), 
addProvider(java.security.Provider)


"
45,Security,4,String getProperty(String key),True,,"

getProperty
public static String getProperty(String key)
Gets a security property value.

 First, if there is a security manager, its
 checkPermission  method is called with a
 java.security.SecurityPermission(""getProperty.""+key)
 permission to see if it's ok to retrieve the specified
 security property value..

Parameters:
key - the key of the property being retrieved.
Returns:
the value of the security property corresponding to key.
Throws:
SecurityException - if a security manager exists and its SecurityManager.checkPermission(java.security.Permission) method
          denies
          access to retrieve the specified security property value
NullPointerException - is key is null
See Also:
setProperty(java.lang.String, java.lang.String), 
SecurityPermission


"
45,Security,5,"void setProperty(String key, String datum)",True,,"

setProperty
public static void setProperty(String key,
                               String datum)
Sets a security property value.

 First, if there is a security manager, its
 checkPermission method is called with a
 java.security.SecurityPermission(""setProperty.""+key)
 permission to see if it's ok to set the specified
 security property value.

Parameters:
key - the name of the property to be set.
datum - the value of the property to be set.
Throws:
SecurityException - if a security manager exists and its SecurityManager.checkPermission(java.security.Permission) method
          denies access to set the specified security property value
NullPointerException - if key or datum is null
See Also:
getProperty(java.lang.String), 
SecurityPermission


"
46,SecurityPermission,1,String getName(),False,,NULL
46,SecurityPermission,2,boolean implies(Permission permission),False,,NULL
46,SecurityPermission,3,int hashCode(),False,,NULL
46,SecurityPermission,4,boolean equals(Object obj),False,,NULL
46,SecurityPermission,5,String getActions(),False,,NULL
47,Signature,1,void initSign(PrivateKey privateKey),True,,"

initSign
public final void initSign(PrivateKey privateKey)
                    throws InvalidKeyException
Initialize this object for signing. If this method is called
 again with a different argument, it negates the effect
 of this call.

Parameters:
privateKey - the private key of the identity whose signature
 is going to be generated.
Throws:
InvalidKeyException - if the key is invalid.


"
47,Signature,2,void initVerify(PublicKey publicKey),True,,"

initVerify
public final void initVerify(PublicKey publicKey)
                      throws InvalidKeyException
Initializes this object for verification. If this method is called
 again with a different argument, it negates the effect
 of this call.

Parameters:
publicKey - the public key of the identity whose signature is
 going to be verified.
Throws:
InvalidKeyException - if the key is invalid.


"
47,Signature,3,void update(byte[] data),True,,"

update
public final void update(byte[] data)
                  throws SignatureException
Updates the data to be signed or verified, using the specified
 array of bytes.

Parameters:
data - the byte array to use for the update.
Throws:
SignatureException - if this signature object is not
 initialized properly.


"
47,Signature,4,byte[] sign(),True,,"

sign
public final byte[] sign()
                  throws SignatureException
Returns the signature bytes of all the data updated.
 The format of the signature depends on the underlying
 signature scheme.

 A call to this method resets this signature object to the state
 it was in when previously initialized for signing via a
 call to initSign(PrivateKey). That is, the object is
 reset and available to generate another signature from the same
 signer, if desired, via new calls to update and
 sign.

Returns:
the signature bytes of the signing operation's result.
Throws:
SignatureException - if this signature object is not
 initialized properly or if this signature algorithm is unable to
 process the input data provided.


"
47,Signature,5,boolean verify(byte[] signature),True,,"

verify
public final boolean verify(byte[] signature)
                     throws SignatureException
Verifies the passed-in signature.

 A call to this method resets this signature object to the state
 it was in when previously initialized for verification via a
 call to initVerify(PublicKey). That is, the object is
 reset and available to verify another signature from the identity
 whose public key was specified in the call to initVerify.

Parameters:
signature - the signature bytes to be verified.
Returns:
true if the signature was verified, false if not.
Throws:
SignatureException - if this signature object is not
 initialized properly, the passed-in signature is improperly
 encoded or of the wrong type, if this signature algorithm is unable to
 process the input data provided, etc.


"
48,SignatureSpi,1,void engineInitVerify(PublicKey publicKey),True,,"

engineInitVerify
protected abstract void engineInitVerify(PublicKey publicKey)
                                  throws InvalidKeyException
Initializes this signature object with the specified
 public key for verification operations.

Parameters:
publicKey - the public key of the identity whose signature is
 going to be verified.
Throws:
InvalidKeyException - if the key is improperly
 encoded, parameters are missing, and so on.


"
48,SignatureSpi,2,void engineInitSign(PrivateKey privateKey),True,,"

engineInitSign
protected abstract void engineInitSign(PrivateKey privateKey)
                                throws InvalidKeyException
Initializes this signature object with the specified
 private key for signing operations.

Parameters:
privateKey - the private key of the identity whose signature
 will be generated.
Throws:
InvalidKeyException - if the key is improperly
 encoded, parameters are missing, and so on.


"
48,SignatureSpi,3,byte[] engineSign(),True,,"

engineSign
protected abstract byte[] engineSign()
                              throws SignatureException
Returns the signature bytes of all the data
 updated so far.
 The format of the signature depends on the underlying
 signature scheme.

Returns:
the signature bytes of the signing operation's result.
Throws:
SignatureException - if the engine is not
 initialized properly or if this signature algorithm is unable to
 process the input data provided.


"
48,SignatureSpi,4,boolean engineVerify(byte[] signature),True,,"

engineVerify
protected abstract boolean engineVerify(byte[] sigBytes)
                                 throws SignatureException
Verifies the passed-in signature.

Parameters:
sigBytes - the signature bytes to be verified.
Returns:
true if the signature was verified, false if not.
Throws:
SignatureException - if the engine is not
 initialized properly, the passed-in signature is improperly
 encoded or of the wrong type, if this signature algorithm is unable to
 process the input data provided, etc.


"
48,SignatureSpi,5,void engineUpdate(byte b),True,,"

engineUpdate
protected abstract void engineUpdate(byte b)
                              throws SignatureException
Updates the data to be signed or verified
 using the specified byte.

Parameters:
b - the byte to use for the update.
Throws:
SignatureException - if the engine is not initialized
 properly.


"
49,SignedObject,1,Object getObject(),True,,"

getObject
public Object getObject()
                 throws IOException,
                        ClassNotFoundException
Retrieves the encapsulated object.
 The encapsulated object is de-serialized before it is returned.

Returns:
the encapsulated object.
Throws:
IOException - if an error occurs during de-serialization
ClassNotFoundException - if an error occurs during
 de-serialization


"
49,SignedObject,2,"boolean verify(PublicKey verificationKey, Signature verificationEngine)",True,,"

verify
public boolean verify(PublicKey verificationKey,
                      Signature verificationEngine)
               throws InvalidKeyException,
                      SignatureException
Verifies that the signature in this SignedObject is the valid
 signature for the object stored inside, with the given
 verification key, using the designated verification engine.

Parameters:
verificationKey - the public key for verification.
verificationEngine - the signature verification engine.
Returns:
true if the signature
 is valid, false otherwise
Throws:
SignatureException - if signature verification failed.
InvalidKeyException - if the verification key is invalid.


"
49,SignedObject,3,byte[] getSignature(),True,,"

getSignature
public byte[] getSignature()
Retrieves the signature on the signed object, in the form of a
 byte array.

Returns:
the signature. Returns a new array each time this
 method is called.


"
49,SignedObject,4,String getAlgorithm(),True,,"

getAlgorithm
public String getAlgorithm()
Retrieves the name of the signature algorithm.

Returns:
the signature algorithm name.


"
49,SignedObject,5,boolean verify(PublicKey verificationKey),False,,NULL
50,Signer,1,void sign(byte[] data),False,,NULL
50,Signer,2,void update(byte b),False,,NULL
50,Signer,3,byte[] sign(),False,,NULL
50,Signer,4,void initVerify(PublicKey publicKey),False,,NULL
50,Signer,5,boolean verify(byte[] signature),False,,NULL
51,Timestamp,1,long getTimestamp(),False,,NULL
51,Timestamp,2,String getSignerName(),False,,NULL
51,Timestamp,3,byte[] getSignature(),False,,NULL
51,Timestamp,4,boolean isExpired(),False,,NULL
51,Timestamp,5,String getAlgorithm(),False,,NULL
52,UnresolvedPermission,1,String getActions(),True,,"

getActions
public String getActions()
Returns the canonical string representation of the actions,
 which currently is the empty string """", since there are no actions for
 an UnresolvedPermission. That is, the actions for the
 permission that will be created when this UnresolvedPermission
 is resolved may be non-null, but an UnresolvedPermission
 itself is never considered to have any actions.

Specified by:
getActions in class Permission
Returns:
the empty string """".


"
52,UnresolvedPermission,2,String getUnresolvedName(),True,,"

getUnresolvedName
public String getUnresolvedName()
Get the target name of the underlying permission that
 has not been resolved.

Returns:
the target name of the underlying permission that
          has not been resolved, or null,
          if there is no target name
Since:
1.5


"
52,UnresolvedPermission,3,String getUnresolvedActions(),True,,"

getUnresolvedActions
public String getUnresolvedActions()
Get the actions for the underlying permission that
 has not been resolved.

Returns:
the actions for the underlying permission that
          has not been resolved, or null
          if there are no actions
Since:
1.5


"
52,UnresolvedPermission,4,String getUnresolvedType(),True,,"

getUnresolvedType
public String getUnresolvedType()
Get the type (class name) of the underlying permission that
 has not been resolved.

Returns:
the type (class name) of the underlying permission that
  has not been resolved
Since:
1.5


"
52,UnresolvedPermission,5,String toString(),True,,"

toString
public String toString()
Returns a string describing this UnresolvedPermission.  The convention
 is to specify the class name, the permission name, and the actions, in
 the following format: '(unresolved ""ClassName"" ""name"" ""actions"")'.

Overrides:
toString in class Permission
Returns:
information about this UnresolvedPermission.


"
53,URIParameter,1,URIParameter(URI uri),False,,NULL
53,URIParameter,2,URI getURI(),True,,"

getURI
public URI getURI()
Returns the URI.

Returns:
uri the URI.


"
53,URIParameter,3,boolean equals(Object obj),False,,NULL
53,URIParameter,4,int hashCode(),False,,NULL
53,URIParameter,5,String toString(),False,,NULL
