Sample Number,ClassName,Snippet Number,Method,Exist,Description
69,JScrollPane,4,void setVerticalScrollBarPolicy(int policy),True,Determines when the vertical scrollbar appears in the scrollpane.
69,JScrollPane,5,void getViewport().setViewPosition(Point p),False,NULL
70,JSeparator,1,JSeparator(),False,NULL
70,JSeparator,2,void setOrientation(int orientation),True,Sets the orientation of the separator.
70,JSeparator,3,int getOrientation(),True,Returns the orientation of this separator.
70,JSeparator,4,void setForeground(Color c),False,NULL
70,JSeparator,5,Color getForeground(),False,NULL
71,JSlider,1,int getMajorTickSpacing(),True,This method returns the major tick spacing.
71,JSlider,2,int getMinorTickSpacing(),True,This method returns the minor tick spacing.
71,JSlider,3,int getPaintTicks(),False,NULL
71,JSlider,4,int getPaintLabels(),False,NULL
71,JSlider,5,int getOrientation(),True,Return this slider's vertical or horizontal orientation.
71,JSlider,6,int getValue(),True,Returns the slider's current value from the BoundedRangeModel.
71,JSlider,7,int getMinimum(),True,Returns the minimum value supported by the slider from the BoundedRangeModel.
71,JSlider,8,int getMaximum(),True,Returns the maximum value supported by the slider from the BoundedRangeModel.
71,JSlider,9,int getMajorTickSpacing(),True,This method returns the major tick spacing.
71,JSlider,10,int getMinorTickSpacing(),True,This method returns the minor tick spacing.
71,JSlider,11,int getPaintTicks(),False,NULL
71,JSlider,12,int getPaintLabels(),False,NULL
71,JSlider,13,int getOrientation(),True,Return this slider's vertical or horizontal orientation.
71,JSlider,14,int getValue(),True,Returns the slider's current value from the BoundedRangeModel.
71,JSlider,15,int getMinimum(),True,Returns the minimum value supported by the slider from the BoundedRangeModel.
71,JSlider,16,int getMaximum(),True,Returns the maximum value supported by the slider from the BoundedRangeModel.
71,JSlider,17,int getMajorTickSpacing(),True,This method returns the major tick spacing.
71,JSlider,18,int getMinorTickSpacing(),True,This method returns the minor tick spacing.
71,JSlider,19,int getPaintTicks(),False,NULL
71,JSlider,20,int getPaintLabels(),False,NULL
71,JSlider,21,int getOrientation(),True,Return this slider's vertical or horizontal orientation.
71,JSlider,22,int getValue(),True,Returns the slider's current value from the BoundedRangeModel.
71,JSlider,23,int getMinimum(),True,Returns the minimum value supported by the slider from the BoundedRangeModel.
71,JSlider,24,int getMaximum(),True,Returns the maximum value supported by the slider from the BoundedRangeModel.
71,JSlider,25,int getMajorTickSpacing(),True,This method returns the major tick spacing.
71,JSlider,26,int getMinorTickSpacing(),True,This method returns the minor tick spacing.
71,JSlider,27,int getPaintTicks(),False,NULL
71,JSlider,28,int getPaintLabels(),False,NULL
71,JSlider,29,int getOrientation(),True,Return this slider's vertical or horizontal orientation.
71,JSlider,30,int getValue(),True,Returns the slider's current value from the BoundedRangeModel.
71,JSlider,31,int getMinimum(),True,Returns the minimum value supported by the slider from the BoundedRangeModel.
71,JSlider,32,int getMaximum(),True,Returns the maximum value supported by the slider from the BoundedRangeModel.
71,JSlider,33,int getMajorTickSpacing(),True,This method returns the major tick spacing.
71,JSlider,34,int getMinorTickSpacing(),True,This method returns the minor tick spacing.
71,JSlider,35,int getPaintTicks(),False,NULL
71,JSlider,36,int getPaintLabels(),False,NULL
71,JSlider,37,int getOrientation(),True,Return this slider's vertical or horizontal orientation.
71,JSlider,38,int getValue(),True,Returns the slider's current value from the BoundedRangeModel.
71,JSlider,39,int getMinimum(),True,Returns the minimum value supported by the slider from the BoundedRangeModel.
71,JSlider,40,int getMaximum(),True,Returns the maximum value supported by the slider from the BoundedRangeModel.
72,JSpinner,1,SpinnerModel getModel(),True,Returns the SpinnerModel that defines this spinners sequence of values.
72,JSpinner,2,void setModel(SpinnerModel model),True,Changes the model that represents the value of this spinner.
72,JSpinner,3,void setEditor(JComponent editor),True,Changes the JComponent that displays the current value of the SpinnerModel.
72,JSpinner,4,JComponent getEditor(),True,Returns the component that displays and potentially changes the model's value.
72,JSpinner,5,void setValue(Object value),True,"Changes current value of the model, typically this value is displayed by the editor."
73,JSpinner.DateEditor,1,boolean isEditable(),False,NULL
73,JSpinner.DateEditor,2,void setText(String text),False,NULL
73,JSpinner.DateEditor,3,String getText(),False,NULL
73,JSpinner.DateEditor,4,void selectAll(),False,NULL
73,JSpinner.DateEditor,5,void focusGained(FocusEvent e),False,NULL
74,JSpinner.DefaultEditor,1,SpinnerDateModel(),False,NULL
74,JSpinner.DefaultEditor,2,SpinnerListModel(List list),False,NULL
74,JSpinner.DefaultEditor,3,SpinnerModel(),False,NULL
74,JSpinner.DefaultEditor,4,SpinnerNumberModel(),False,NULL
74,JSpinner.DefaultEditor,5,SpinnerModel(),False,NULL
75,JSpinner.ListEditor,1,boolean add(E e),False,NULL
75,JSpinner.ListEditor,2,void addListDataListener(ListDataListener l),False,NULL
75,JSpinner.ListEditor,3,void clearSelection(),False,NULL
75,JSpinner.ListEditor,4,void removeListDataListener(ListDataListener l),False,NULL
75,JSpinner.ListEditor,5,"void setSelectedValue(Object value, boolean updateModel)",False,NULL
76,JSpinner.NumberEditor,1,boolean isEditable(),False,NULL
76,JSpinner.NumberEditor,2,void setValue(Object value),False,NULL
76,JSpinner.NumberEditor,3,Object getValue(),False,NULL
76,JSpinner.NumberEditor,4,void setFormats(String[] formats),False,NULL
76,JSpinner.NumberEditor,5,String[] getFormats(),False,NULL
77,JSplitPane,1,JSplitPane(),False,NULL
77,JSplitPane,2,void setDividerLocation(double location),True,Sets the divider location as a percentage of the JSplitPane's size.
77,JSplitPane,3,void setDividerSize(int size),True,Sets the size of the divider.
77,JSplitPane,4,void setOneTouchExpandable(boolean expandable),True,"Sets the value of the oneTouchExpandable property, which must be true for the JSplitPane to provide a UI widget on the divider to quickly expand/collapse the divider."
77,JSplitPane,5,void setOrientation(int orientation),True,"Sets the orientation, or how the splitter is divided."
78,JTabbedPane,1,"int addTab(String title, Icon icon, Component component, String tip)",False,NULL
78,JTabbedPane,2,"int addTab(String title, Icon icon, Component component)",False,NULL
78,JTabbedPane,3,"int insertTab(String title, Icon icon, Component component, String tip, int index)",False,NULL
78,JTabbedPane,4,"int insertTab(String title, Icon icon, Component component, int index)",False,NULL
78,JTabbedPane,5,void remove(int index),True,Removes the tab and component which corresponds to the specified index.
78,JTabbedPane,6,void removeAll(),True,Removes all the tabs and their corresponding components from the tabbedpane.
78,JTabbedPane,7,"void setEnabledAt(int index, boolean enabled)",True,Sets whether or not the tab at index is enabled.
78,JTabbedPane,8,"void setIconAt(int index, Icon icon)",True,Sets the icon at index to icon which can be null.
78,JTabbedPane,9,void setSelectedIndex(int index),True,Sets the selected index for this tabbedpane.
78,JTabbedPane,10,"void setTabComponentAt(int index, Component component)",True,Sets the component that is responsible for rendering the title for the specified tab.
78,JTabbedPane,11,void setTabPlacement(int placement),True,Sets the tab placement for this tabbedpane.
78,JTabbedPane,12,"void setTitleAt(int index, String title)",True,Sets the title at index to title which can be null.
78,JTabbedPane,13,"void setToolTipTextAt(int index, String tip)",True,Sets the tooltip text at index to toolTipText which can be null.
78,JTabbedPane,14,void setVisible(boolean aFlag),False,NULL
78,JTabbedPane,15,"void setVisible(int index, boolean aFlag)",False,NULL
78,JTabbedPane,16,void setTabLayoutPolicy(int policy),True,Sets the policy which the tabbedpane will use in laying out the tabs when all the tabs will not fit within a single run.
78,JTabbedPane,17,void setTabLocation(int location),False,NULL
78,JTabbedPane,18,void setTabSize(Dimension size),False,NULL
78,JTabbedPane,19,"void setTabSize(int width, int height)",False,NULL
78,JTabbedPane,20,void setTabSize(int width),False,NULL
78,JTabbedPane,21,void setTabSize(int height),False,NULL
78,JTabbedPane,22,"void setTabSize(float width, float height)",False,NULL
78,JTabbedPane,23,void setTabSize(float width),False,NULL
78,JTabbedPane,24,void setTabSize(float height),False,NULL
78,JTabbedPane,25,"void setTabSize(double width, double height)",False,NULL
78,JTabbedPane,26,void setTabSize(double width),False,NULL
78,JTabbedPane,27,void setTabSize(double height),False,NULL
78,JTabbedPane,28,"void setTabSize(int width, int height, int depth)",False,NULL
78,JTabbedPane,29,"void setTabSize(float width, float height, float depth)",False,NULL
78,JTabbedPane,30,"void setTabSize(double width, double height, double depth)",False,NULL
78,JTabbedPane,31,"void setTabSize(Dimension size, int depth)",False,NULL
78,JTabbedPane,32,"void setTabSize(int width, int height, int depth, int weight)",False,NULL
78,JTabbedPane,33,"void setTabSize(float width, float height, float depth, float weight)",False,NULL
78,JTabbedPane,34,"void setTabSize(double width, double height, double depth, double weight)",False,NULL
78,JTabbedPane,35,"void setTabSize(Dimension size, int depth, int weight)",False,NULL
78,JTabbedPane,36,"void setTabSize(int width, int height, int depth, int weight, int margin)",False,NULL
78,JTabbedPane,37,"void setTabSize(float width, float height, float depth, float weight, float margin)",False,NULL
78,JTabbedPane,38,"void setTabSize(double width, double height, double depth, double weight, double margin)",False,NULL
78,JTabbedPane,39,"void setTabSize(Dimension size, int depth, int weight, int margin)",False,NULL
78,JTabbedPane,40,"void setTabSize(int width, int height, int depth, int weight, int margin, int padding)",False,NULL
78,JTabbedPane,41,"void setTabSize(float width, float height, float depth, float weight, float margin, float padding)",False,NULL
78,JTabbedPane,42,"void setTabSize(double width, double height, double depth, double weight, double margin, double padding)",False,NULL
78,JTabbedPane,43,"void setTabSize(Dimension size, int depth, int weight, int margin, int padding)",False,NULL
78,JTabbedPane,44,"void setTabSize(int width, int height, int depth, int weight, int margin, int padding, int border)",False,NULL
78,JTabbedPane,45,"void setTabSize(float width, float height, float depth, float weight, float margin, float padding, float border)",False,NULL
78,JTabbedPane,46,"void setTabSize(double width, double height, double depth, double weight, double margin, double padding, double border)",False,NULL
78,JTabbedPane,47,"void setTabSize(Dimension size, int depth, int weight, int margin, int padding, int border)",False,NULL
78,JTabbedPane,48,"void setTabSize(int width, int height, int depth, int weight, int margin, int padding, int border, int marginType)",False,NULL
79,JTable,1,"JTable(int row, int column)",False,NULL
79,JTable,2,"void setValueAt(Object aValue, int rowIndex, int columnIndex)",True,Sets the value for the cell in the table model at row and column.
79,JTable,3,"Object getValueAt(int rowIndex, int columnIndex)",True,Returns the cell value at row and column.
79,JTable,4,void setRowCount(int rows),False,NULL
79,JTable,5,void setColumnCount(int columns),False,NULL
80,JTable.DropLocation,1,int getColumn(),True,Returns the column index where a dropped item should be placed in the table.
80,JTable.DropLocation,2,int getRow(),True,Returns the row index where a dropped item should be placed in the table.
80,JTable.DropLocation,3,boolean isInsert(),False,NULL
80,JTable.DropLocation,4,boolean isBefore(),False,NULL
80,JTable.DropLocation,5,boolean isAfter(),False,NULL
81,JTextArea,1,JTextArea(),False,NULL
81,JTextArea,2,void append(String str),True,Appends the given text to the end of the document.
81,JTextArea,3,void setText(String t),False,NULL
81,JTextArea,4,String getText(),False,NULL
81,JTextArea,5,void setLineWrap(boolean b),True,Sets the line-wrapping policy of the text area.
82,JTextField,1,JTextField(),False,NULL
82,JTextField,2,void setText(String text),False,NULL
82,JTextField,3,String getText(),False,NULL
82,JTextField,4,void setEditable(boolean b),False,NULL
82,JTextField,5,void setColumns(int columns),True,"Sets the number of columns in this TextField, and then invalidate the layout."
83,JTextPane,1,void setContentType(String type),False,NULL
83,JTextPane,2,String getContentType(),False,NULL
83,JTextPane,3,"void setCharacterAttributes(SimpleAttributeSet a, boolean b)",False,NULL
83,JTextPane,4,void addKeyListener(KeyListener l),False,NULL
83,JTextPane,5,void addMouseListener(MouseListener l),False,NULL
83,JTextPane,6,void addMouseMotionListener(MouseMotionListener l),False,NULL
83,JTextPane,7,void addCaretListener(CaretListener l),False,NULL
83,JTextPane,8,void addHyperlinkListener(HyperlinkListener l),False,NULL
83,JTextPane,9,void addDocumentListener(DocumentListener l),False,NULL
83,JTextPane,10,void addUndoableEditListener(UndoableEditListener l),False,NULL
83,JTextPane,11,void addInputMethodListener(InputMethodListener l),False,NULL
83,JTextPane,12,void addFocusListener(FocusListener l),False,NULL
83,JTextPane,13,void addKeyboardActionListener(KeyboardActionListener l),False,NULL
83,JTextPane,14,void addTextListener(TextListener l),False,NULL
83,JTextPane,15,void addEditorKit(EditorKit kit),False,NULL
83,JTextPane,16,void addElement(Element e),False,NULL
83,JTextPane,17,void add(String str),False,NULL
83,JTextPane,18,void add(Element e),False,NULL
83,JTextPane,19,void add(AbstractDocument.Content c),False,NULL
83,JTextPane,20,void add(AbstractDocument.Branch c),False,NULL
83,JTextPane,21,void add(AbstractDocument.Leaf c),False,NULL
83,JTextPane,22,"void add(AbstractDocument.Content c, int i)",False,NULL
83,JTextPane,23,"void add(AbstractDocument.Branch c, int i)",False,NULL
83,JTextPane,24,"void add(AbstractDocument.Leaf c, int i)",False,NULL
83,JTextPane,25,"void add(AbstractDocument.Content c, int i, int j)",False,NULL
83,JTextPane,26,"void add(AbstractDocument.Branch c, int i, int j)",False,NULL
83,JTextPane,27,"void add(AbstractDocument.Leaf c, int i, int j)",False,NULL
83,JTextPane,28,"void add(AbstractDocument.Content c, int i, int j, int k)",False,NULL
83,JTextPane,29,"void add(AbstractDocument.Branch c, int i, int j, int k)",False,NULL
83,JTextPane,30,"void add(AbstractDocument.Leaf c, int i, int j, int k)",False,NULL
83,JTextPane,31,"void add(AbstractDocument.Content c, int i, int j, int k, int l)",False,NULL
83,JTextPane,32,"void add(AbstractDocument.Branch c, int i, int j, int k, int l)",False,NULL
83,JTextPane,33,"void add(AbstractDocument.Leaf c, int i, int j, int k, int l)",False,NULL
83,JTextPane,34,"void add(AbstractDocument.Content c, int i, int j, int k, int l, int m)",False,NULL
83,JTextPane,35,"void add(AbstractDocument.Branch c, int i, int j, int k, int l, int m)",False,NULL
83,JTextPane,36,"void add(AbstractDocument.Leaf c, int i, int j, int k, int l, int m)",False,NULL
83,JTextPane,37,"void add(AbstractDocument.Content c, int i, int j, int k, int l, int m, int n)",False,NULL
83,JTextPane,38,"void add(AbstractDocument.Branch c, int i, int j, int k, int l, int m, int n)",False,NULL
83,JTextPane,39,"void add(AbstractDocument.Leaf c, int i, int j, int k, int l, int m, int n)",False,NULL
83,JTextPane,40,"void add(AbstractDocument.Content c, int i, int j, int k, int l, int m, int n, int o)",False,NULL
83,JTextPane,41,"void add(AbstractDocument.Branch c, int i, int j, int k, int l, int m, int n, int o)",False,NULL
83,JTextPane,42,"void add(AbstractDocument.Leaf c, int i, int j, int k, int l, int m, int n, int o)",False,NULL
83,JTextPane,43,"void add(AbstractDocument.Content c, int i, int j, int k, int l, int m, int n, int o, int p)",False,NULL
83,JTextPane,44,"void add(AbstractDocument.Branch c, int i, int j, int k, int l, int m, int n, int o, int p)",False,NULL
83,JTextPane,45,"void add(AbstractDocument.Leaf c, int i, int j, int k, int l, int m, int n, int o, int p)",False,NULL
84,JToggleButton,1,boolean isSelected(),False,NULL
84,JToggleButton,2,void setSelected(boolean b),False,NULL
84,JToggleButton,3,void setSelectedIcon(Icon icon),False,NULL
84,JToggleButton,4,void setIcon(Icon icon),False,NULL
84,JToggleButton,5,void setAction(Action a),False,NULL
85,JToggleButton.ToggleButtonModel,1,boolean isSelected(),True,Checks if the button is selected.
85,JToggleButton.ToggleButtonModel,2,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,3,void setEnabled(boolean b),False,NULL
85,JToggleButton.ToggleButtonModel,4,void setArmed(boolean b),False,NULL
85,JToggleButton.ToggleButtonModel,5,void setPressed(boolean b),True,Sets the pressed state of the toggle button.
85,JToggleButton.ToggleButtonModel,6,void setRollover(boolean b),False,NULL
85,JToggleButton.ToggleButtonModel,7,void setRolloverEnabled(boolean b),False,NULL
85,JToggleButton.ToggleButtonModel,8,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,9,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,10,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,11,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,12,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,13,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,14,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,15,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,16,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,17,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,18,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,19,void setSelected(boolean b),True,Sets the selected state of the button.
85,JToggleButton.ToggleButtonModel,20,void setSelected(boolean b),True,Sets the selected state of the button.
86,JToolBar,1,JToolBar(),False,NULL
86,JToolBar,2,void add(Action a),False,NULL
86,JToolBar,3,void add(Component c),False,NULL
86,JToolBar,4,"void add(Action a, String s)",False,NULL
86,JToolBar,5,"void add(Component c, String s)",False,NULL
86,JToolBar,6,"void add(Action a, String s, String t)",False,NULL
86,JToolBar,7,"void add(Component c, String s, String t)",False,NULL
86,JToolBar,8,"void add(Action a, String s, String t, String u)",False,NULL
86,JToolBar,9,"void add(Component c, String s, String t, String u)",False,NULL
86,JToolBar,10,"void add(Action a, String s, String t, String u, String v)",False,NULL
86,JToolBar,11,"void add(Component c, String s, String t, String u, String v)",False,NULL
86,JToolBar,12,"void add(Action a, String s, String t, String u, String v, String w)",False,NULL
86,JToolBar,13,"void add(Component c, String s, String t, String u, String v, String w)",False,NULL
86,JToolBar,14,"void add(Action a, String s, String t, String u, String v, String w, String x)",False,NULL
86,JToolBar,15,"void add(Component c, String s, String t, String u, String v, String w, String x)",False,NULL
87,JToolBar.Separator,1,boolean isSeparator(),False,NULL
87,JToolBar.Separator,2,void setSeparator(boolean separator),False,NULL
87,JToolBar.Separator,3,void setOrientation(int orientation),False,NULL
87,JToolBar.Separator,4,int getOrientation(),False,NULL
87,JToolBar.Separator,5,void setSize(Dimension size),False,NULL
87,JToolBar.Separator,6,Dimension getSize(),False,NULL
87,JToolBar.Separator,7,void setPreferredSize(Dimension preferredSize),False,NULL
87,JToolBar.Separator,8,Dimension getPreferredSize(),True,Returns the preferred size for the separator.
87,JToolBar.Separator,9,void setMinimumSize(Dimension minimumSize),False,NULL
87,JToolBar.Separator,10,Dimension getMinimumSize(),True,Returns the minimum size for the separator.
87,JToolBar.Separator,11,void setMaximumSize(Dimension maximumSize),False,NULL
87,JToolBar.Separator,12,Dimension getMaximumSize(),True,Returns the maximum size for the separator.
87,JToolBar.Separator,13,void setUI(SeparatorUI ui),False,NULL
87,JToolBar.Separator,14,SeparatorUI getUI(),False,NULL
87,JToolBar.Separator,15,void updateUI(),False,NULL
88,JToolTip,1,void setTipText(String text),True,Sets the text to show when the tool tip is displayed.
88,JToolTip,2,String getTipText(),True,Returns the text that is shown when the tool tip is displayed.
88,JToolTip,3,"void setTipText(String text, int x, int y)",False,NULL
88,JToolTip,4,"void setTipText(String text, int x, int y, int width, int height)",False,NULL
88,JToolTip,5,"void setTipText(String text, int x, int y, int width, int height, int delay, int duration)",False,NULL
89,JTree,1,TreeNode getRoot(),False,NULL
89,JTree,2,void setRootVisible(boolean b),True,Determines whether or not the root node from the TreeModel is visible.
89,JTree,3,void setShowsRootHandles(boolean b),True,"Sets the value of the showsRootHandles property, which specifies whether the node handles should be displayed."
89,JTree,4,void setCellRenderer(TreeCellRenderer renderer),True,Sets the TreeCellRenderer that will be used to draw each cell.
89,JTree,5,void setModel(TreeModel newModel),True,Sets the TreeModel that will provide the data.
90,JTree.DropLocation,1,int getChildIndex(),True,Returns the index where the dropped data should be inserted with respect to the path returned by getPath().
90,JTree.DropLocation,2,int getPath(),False,NULL
90,JTree.DropLocation,3,int getParentPath(),False,NULL
90,JTree.DropLocation,4,int getInsertPosition(),False,NULL
90,JTree.DropLocation,5,int getDropLocation(),False,NULL
91,JTree.DynamicUtilTreeNode,1,boolean add(E e),False,NULL
91,JTree.DynamicUtilTreeNode,2,boolean addAll(Collection<? extends E> c),False,NULL
91,JTree.DynamicUtilTreeNode,3,void clear(),False,NULL
91,JTree.DynamicUtilTreeNode,4,boolean contains(Object o),False,NULL
91,JTree.DynamicUtilTreeNode,5,boolean containsAll(Collection<?> c),False,NULL
92,JTree.EmptySelectionModel,1,boolean isSelectionEmpty(),False,NULL
92,JTree.EmptySelectionModel,2,void setSelectionPath(TreePath path),False,NULL
92,JTree.EmptySelectionModel,3,TreePath getSelectionPath(),False,NULL
92,JTree.EmptySelectionModel,4,void addSelectionPath(TreePath path),False,NULL
92,JTree.EmptySelectionModel,5,void removeSelectionPath(TreePath path),False,NULL
93,JViewport,1,void setView(Component view),True,"Sets the JViewport's one lightweight child (view), which can be null."
93,JViewport,2,Component getView(),True,Returns the JViewport's one child or null.
93,JViewport,3,void setViewPosition(Point p),True,"Sets the view coordinates that appear in the upper left hand corner of the viewport, does nothing if there's no view."
93,JViewport,4,Point getViewPosition(),True,"Returns the view coordinates that appear in the upper left hand corner of the viewport, or 0,0 if there's no view."
93,JViewport,5,void setViewSize(Dimension d),True,Sets the size of the view.
93,JViewport,6,Dimension getViewSize(),True,"If the view's size hasn't been explicitly set, return the preferred size, otherwise return the view's current size."
93,JViewport,7,void scrollRectToVisible(Rectangle r),True,Scrolls the view so that Rectangle within the view becomes visible.
93,JViewport,8,"void scrollRectToVisible(Rectangle r, Hint hint)",False,NULL
93,JViewport,9,void getViewRect(Rectangle r),False,NULL
93,JViewport,10,void getBounds(Rectangle r),False,NULL
93,JViewport,11,void setParent(Container parent),False,NULL
93,JViewport,12,Container getParent(),False,NULL
93,JViewport,13,void setViewportSize(Dimension d),False,NULL
93,JViewport,14,Dimension getViewportSize(),False,NULL
93,JViewport,15,void setViewportView(Component view),False,NULL
93,JViewport,16,Component getViewportView(),False,NULL
93,JViewport,17,void setCorner(int corner),False,NULL
93,JViewport,18,int getCorner(),False,NULL
93,JViewport,19,void setTransferHandler(TransferHandler handler),False,NULL
93,JViewport,20,TransferHandler getTransferHandler(),False,NULL
93,JViewport,21,void setDragMode(int mode),False,NULL
93,JViewport,22,int getDragMode(),False,NULL
93,JViewport,23,void setAutoscrolls(boolean autoscrolls),False,NULL
93,JViewport,24,boolean getAutoscrolls(),False,NULL
93,JViewport,25,void setAutoscrolls(boolean autoscrolls),False,NULL
93,JViewport,26,boolean getAutoscrolls(),False,NULL
93,JViewport,27,void setAutoscrolls(boolean autoscrolls),False,NULL
93,JViewport,28,boolean getAutoscrolls(),False,NULL
93,JViewport,29,void setAutoscrolls(boolean autoscrolls),False,NULL
93,JViewport,30,boolean getAutoscrolls(),False,NULL
94,JWindow,1,JWindow(),False,NULL
94,JWindow,2,"void setBounds(int x, int y, int width, int height)",False,NULL
94,JWindow,3,void setVisible(boolean b),False,NULL
94,JWindow,4,void dispose(),False,NULL
94,JWindow,5,void toFront(),False,NULL
95,KeyStroke,1,KeyStroke getKeyStrokeForEvent(KeyEvent e),True,Returns a KeyStroke which represents the stroke which generated a given KeyEvent.
95,KeyStroke,2,KeyStroke getKeyStroke(String keyEvent),True,Parses a string and returns a KeyStroke.
95,KeyStroke,3,"KeyStroke getKeyStroke(char keyChar, int modifiers)",False,NULL
95,KeyStroke,4,"KeyStroke getKeyStroke(String keyEvent, int modifiers)",False,NULL
95,KeyStroke,5,"KeyStroke getKeyStroke(int keyCode, int modifiers)",True,"Returns a shared instance of a KeyStroke, given a numeric key code and a set of modifiers."
96,LayoutFocusTraversalPolicy,1,boolean isFocusTraversable(Component c),False,NULL
96,LayoutFocusTraversalPolicy,2,void setInitialComponent(Component c),False,NULL
96,LayoutFocusTraversalPolicy,3,Component getInitialComponent(),False,NULL
96,LayoutFocusTraversalPolicy,4,void addComponent(Component c),False,NULL
96,LayoutFocusTraversalPolicy,5,void removeComponent(Component c),False,NULL
97,LayoutStyle,1,void setAlignment(int alignment),False,NULL
97,LayoutStyle,2,void setHgap(int hgap),False,NULL
97,LayoutStyle,3,void setVgap(int vgap),False,NULL
97,LayoutStyle,4,void setContainerGap(int containerGap),False,NULL
97,LayoutStyle,5,void setAncestorGap(int ancestorGap),False,NULL
98,LookAndFeel,1,void setDefaultLookAndFeelDecorated(boolean decorated),False,NULL
98,LookAndFeel,2,void setDefaultLookAndFeel(LookAndFeel lf),False,NULL
98,LookAndFeel,3,void setCurrentTheme(Theme theme),False,NULL
98,LookAndFeel,4,"void setCurrentTheme(Theme theme, boolean decorated)",False,NULL
98,LookAndFeel,5,"void setCurrentTheme(Theme theme, boolean decorated, boolean useSystemProperties)",False,NULL
99,MenuSelectionManager,1,"void setSelectedPath(MenuSelectionManager msm, MenuItem[] path)",False,NULL
99,MenuSelectionManager,2,MenuItem[] getSelectedPath(MenuSelectionManager msm),False,NULL
99,MenuSelectionManager,3,"void addMenuSelectionListener(MenuSelectionManager msm, MenuSelectionListener l)",False,NULL
99,MenuSelectionManager,4,"void removeMenuSelectionListener(MenuSelectionManager msm, MenuSelectionListener l)",False,NULL
99,MenuSelectionManager,5,"void setSelectedPath(MenuSelectionManager msm, MenuItem[] path)",False,NULL
100,OverlayLayout,1,"void addLayoutComponent(String name, Component comp)",True,Adds the specified component to the layout.
100,OverlayLayout,2,void removeLayoutComponent(Component comp),True,Removes the specified component from the layout.
100,OverlayLayout,3,Dimension preferredLayoutSize(Container parent),True,Returns the preferred dimensions for this layout given the components in the specified target container.
100,OverlayLayout,4,Dimension minimumLayoutSize(Container parent),True,Returns the minimum dimensions needed to lay out the components contained in the specified target container.
100,OverlayLayout,5,void layoutContainer(Container parent),True,Called by the AWT when the specified container needs to be laid out.
101,Popup,1,void show(),True,Makes the Popup visible.
101,Popup,2,void hide(),True,Hides and disposes of the Popup.
101,Popup,3,"void setLocation(int x, int y)",False,NULL
101,Popup,4,"void setSize(int width, int height)",False,NULL
101,Popup,5,void setVisible(boolean b),False,NULL
102,PopupFactory,1,"PopupFactory createPopup(Component owner, JComponent contents)",False,NULL
102,PopupFactory,2,"Popup createPopup(Component owner, JComponent contents, int x, int y)",False,NULL
102,PopupFactory,3,"Popup createPopup(Component owner, JComponent contents, int x, int y, boolean isModal)",False,NULL
102,PopupFactory,4,"Popup createPopup(Component owner, JComponent contents, int x, int y, boolean isModal, boolean isLightweight)",False,NULL
102,PopupFactory,5,"Popup createPopup(Component owner, JComponent contents, int x, int y, boolean isModal, boolean isLightweight, boolean isModalLocator)",False,NULL
103,ProgressMonitor,1,int getMaximum(),True,Returns the maximum value -- the higher end of the progress value.
103,ProgressMonitor,2,int getMinimum(),True,Returns the minimum value -- the lower end of the progress value.
103,ProgressMonitor,3,int getCurrent(),False,NULL
103,ProgressMonitor,4,void setCurrent(int current),False,NULL
103,ProgressMonitor,5,void setNote(String note),True,Specifies the additional note that is displayed along with the progress message.
103,ProgressMonitor,6,void setProgress(int current),True,Indicate the progress of the operation being monitored.
103,ProgressMonitor,7,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,8,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,9,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,10,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,11,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,12,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,13,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,14,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,15,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
