ClassName,Method,Return Type,Description
JOptionPane,"showInputDialog(Component parentComponent, Object message)",static String,Shows a question-message dialog requesting input from the user parented to parentComponent.
JOptionPane,"showInputDialog(Component parentComponent, Object message, Object initialSelectionValue)",static String,Shows a question-message dialog requesting input from the user and parented to parentComponent.
JOptionPane,"showInputDialog(Component parentComponent, Object message, String title, int messageType)",static String,Shows a dialog requesting input from the user parented to parentComponent with the dialog having the title title and message type messageType.
JOptionPane,"showInputDialog(Component parentComponent, Object message, String title, int messageType, Icon icon, Object[] selectionValues, Object initialSelectionValue)",static Object,"Prompts the user for input in a blocking dialog where the initial selection, possible selections, and all other options can be specified."
JOptionPane,showInputDialog(Object message),static String,Shows a question-message dialog requesting input from the user.
JOptionPane,"showInputDialog(Object message, Object initialSelectionValue)",static String,"Shows a question-message dialog requesting input from the user, with the input value initialized to initialSelectionValue."
JOptionPane,"showInternalConfirmDialog(Component parentComponent, Object message)",static int,"Brings up an internal dialog panel with the options Yes, No and Cancel; with the title, Select an Option."
JOptionPane,"showInternalConfirmDialog(Component parentComponent, Object message, String title, int optionType)",static int,Brings up a internal dialog panel where the number of choices is determined by the optionType parameter.
JOptionPane,"showInternalConfirmDialog(Component parentComponent, Object message, String title, int optionType, int messageType)",static int,"Brings up an internal dialog panel where the number of choices is determined by the optionType parameter, where the messageType parameter determines the icon to display."
JOptionPane,"showInternalConfirmDialog(Component parentComponent, Object message, String title, int optionType, int messageType, Icon icon)",static int,"Brings up an internal dialog panel with a specified icon, where the number of choices is determined by the optionType parameter."
JOptionPane,"showInternalInputDialog(Component parentComponent, Object message)",static String,Shows an internal question-message dialog requesting input from the user parented to parentComponent.
JOptionPane,"showInternalInputDialog(Component parentComponent, Object message, String title, int messageType)",static String,Shows an internal dialog requesting input from the user parented to parentComponent with the dialog having the title title and message type messageType.
JOptionPane,"showInternalInputDialog(Component parentComponent, Object message, String title, int messageType, Icon icon, Object[] selectionValues, Object initialSelectionValue)",static Object,"Prompts the user for input in a blocking internal dialog where the initial selection, possible selections, and all other options can be specified."
JOptionPane,"showInternalMessageDialog(Component parentComponent, Object message)",static void,Brings up an internal confirmation dialog panel.
JOptionPane,"showInternalMessageDialog(Component parentComponent, Object message, String title, int messageType)",static void,Brings up an internal dialog panel that displays a message using a default icon determined by the messageType parameter.
JOptionPane,"showInternalMessageDialog(Component parentComponent, Object message, String title, int messageType, Icon icon)",static void,"Brings up an internal dialog panel displaying a message, specifying all parameters."
JOptionPane,"showInternalOptionDialog(Component parentComponent, Object message, String title, int optionType, int messageType, Icon icon, Object[] options, Object initialValue)",static int,"Brings up an internal dialog panel with a specified icon, where the initial choice is determined by the initialValue parameter and the number of choices is determined by the optionType parameter."
JOptionPane,"showMessageDialog(Component parentComponent, Object message)",static void,"Brings up an information-message dialog titled ""Message""."
JOptionPane,"showMessageDialog(Component parentComponent, Object message, String title, int messageType)",static void,Brings up a dialog that displays a message using a default icon determined by the messageType parameter.
JOptionPane,"showMessageDialog(Component parentComponent, Object message, String title, int messageType, Icon icon)",static void,"Brings up a dialog displaying a message, specifying all parameters."
JOptionPane,"showOptionDialog(Component parentComponent, Object message, String title, int optionType, int messageType, Icon icon, Object[] options, Object initialValue)",static int,"Brings up a dialog with a specified icon, where the initial choice is determined by the initialValue parameter and the number of choices is determined by the optionType parameter."
JOptionPane,updateUI(),void,Notification from the UIManager that the L&F has changed.
JPanel,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JPanel.
JPanel,getUI(),PanelUI,Returns the look and feel (L&amp;F) object that renders this component.
JPanel,getUIClassID(),String,Returns a string that specifies the name of the L&F class that renders this component.
JPanel,paramString(),protected String,Returns a string representation of this JPanel.
JPanel,setUI(PanelUI ui),void,Sets the look and feel (L&F) object that renders this component.
JPanel,updateUI(),void,Resets the UI property with a value from the current look and feel.
JPasswordField,copy(),void,"Invokes provideErrorFeedback on the current look and feel, which typically initiates an error beep."
JPasswordField,cut(),void,"Invokes provideErrorFeedback on the current look and feel, which typically initiates an error beep."
JPasswordField,echoCharIsSet(),boolean,Returns true if this JPasswordField has a character set for echoing.
JPasswordField,getAccessibleContext(),AccessibleContext,Returns the AccessibleContext associated with this JPasswordField.
JPasswordField,getEchoChar(),char,Returns the character to be used for echoing.
JPasswordField,getPassword(),char[],Returns the text contained in this TextComponent.
JPasswordField,getText(),String,"Deprecated. As of Java 2 platform v1.2, replaced by getPassword."
JPasswordField,"getText(int offs, int len)",String,"Deprecated. As of Java 2 platform v1.2, replaced by getPassword."
JPasswordField,getUIClassID(),String,Returns the name of the L&F class that renders this component.
JPasswordField,paramString(),protected String,Returns a string representation of this JPasswordField.
JPasswordField,setEchoChar(char c),void,Sets the echo character for this JPasswordField.
JPasswordField,setText(String t),void,Sets the text of this TextComponent to the specified text.
JPasswordField,updateUI(),void,Reloads the pluggable UI.
JPopupMenu,add(Action a),JMenuItem,Appends a new menu item to the end of the menu which dispatches the specified Action object.
JPopupMenu,add(JMenuItem menuItem),JMenuItem,Appends the specified menu item to the end of this menu.
JPopupMenu,add(String s),JMenuItem,Creates a new menu item with the specified text and appends it to the end of this menu.
JPopupMenu,addMenuKeyListener(MenuKeyListener l),void,Adds a MenuKeyListener to the popup menu.
JPopupMenu,addPopupMenuListener(PopupMenuListener l),void,Adds a PopupMenu listener.
JPopupMenu,addSeparator(),void,Appends a new separator at the end of the menu.
JPopupMenu,createActionChangeListener(JMenuItem b),protected PropertyChangeListener,Returns a properly configured PropertyChangeListener which updates the control as changes to the Action occur.
JPopupMenu,createActionComponent(Action a),protected JMenuItem,Factory method which creates the JMenuItem for Actions added to the JPopupMenu.
JPopupMenu,firePopupMenuCanceled(),protected void,Notifies PopupMenuListeners that this popup menu is cancelled.
JPopupMenu,firePopupMenuWillBecomeInvisible(),protected void,Notifies PopupMenuListeners that this popup menu will become invisible.
JPopupMenu,firePopupMenuWillBecomeVisible(),protected void,Notifies PopupMenuListeners that this popup menu will become visible.
JPopupMenu,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JPopupMenu.
JPopupMenu,getComponent(),Component,Returns this JPopupMenu component.
JPopupMenu,getComponentAtIndex(int i),Component,Deprecated. replaced by Container.getComponent(int)
JPopupMenu,getComponentIndex(Component c),int,Returns the index of the specified component.
JPopupMenu,getDefaultLightWeightPopupEnabled(),static boolean,"Gets the defaultLightWeightPopupEnabled property, which by default is true."
JPopupMenu,getInvoker(),Component,Returns the component which is the 'invoker' of this popup menu.
JPopupMenu,getLabel(),String,Returns the popup menu's label
JPopupMenu,getMargin(),Insets,"Returns the margin, in pixels, between the popup menu's border and its containers."
JPopupMenu,getMenuKeyListeners(),MenuKeyListener[],Returns an array of all the MenuKeyListeners added to this JPopupMenu with addMenuKeyListener().
JPopupMenu,getPopupMenuListeners(),PopupMenuListener[],Returns an array of all the PopupMenuListeners added to this JMenuItem with addPopupMenuListener().
JPopupMenu,getSelectionModel(),SingleSelectionModel,Returns the model object that handles single selections.
JPopupMenu,getSubElements(),MenuElement[],Returns an array of MenuElements containing the submenu for this menu component.
JPopupMenu,getUI(),PopupMenuUI,Returns the look and feel (L&F) object that renders this component.
JPopupMenu,getUIClassID(),String,Returns the name of the L&F class that renders this component.
JPopupMenu,"insert(Action a, int index)",void,Inserts a menu item for the specified Action object at a given position.
JPopupMenu,"insert(Component component, int index)",void,Inserts the specified component into the menu at a given position.
JPopupMenu,isBorderPainted(),boolean,Checks whether the border should be painted.
JPopupMenu,isLightWeightPopupEnabled(),boolean,Gets the lightWeightPopupEnabled property.
JPopupMenu,isPopupTrigger(MouseEvent e),boolean,Returns true if the MouseEvent is considered a popup trigger by the JPopupMenu's currently installed UI.
JPopupMenu,isVisible(),boolean,Returns true if the popup menu is visible (currently being displayed).
JPopupMenu,menuSelectionChanged(boolean isIncluded),void,Messaged when the menubar selection changes to activate or deactivate this menu.
JPopupMenu,pack(),void,Lays out the container so that it uses the minimum space needed to display its contents.
JPopupMenu,paintBorder(Graphics g),protected void,Paints the popup menu's border if the borderPainted property is true.
JPopupMenu,paramString(),protected String,Returns a string representation of this JPopupMenu.
JPopupMenu,processFocusEvent(FocusEvent evt),protected void,Processes focus events occurring on this component by dispatching them to any registered FocusListener objects.
JPopupMenu,processKeyEvent(KeyEvent evt),protected void,Processes key stroke events such as mnemonics and accelerators.
JPopupMenu,"processKeyEvent(KeyEvent e, MenuElement[] path, MenuSelectionManager manager)",void,"Processes a key event forwarded from the MenuSelectionManager and changes the menu selection, if necessary, by using MenuSelectionManager's API."
JPopupMenu,"processMouseEvent(MouseEvent event, MenuElement[] path, MenuSelectionManager manager)",void,"This method is required to conform to the MenuElement interface, but it not implemented."
JPopupMenu,remove(int pos),void,Removes the component at the specified index from this popup menu.
JPopupMenu,removeMenuKeyListener(MenuKeyListener l),void,Removes a MenuKeyListener from the popup menu.
JPopupMenu,removePopupMenuListener(PopupMenuListener l),void,Removes a PopupMenu listener.
JPopupMenu,setBorderPainted(boolean b),void,Sets whether the border should be painted.
JPopupMenu,setDefaultLightWeightPopupEnabled(boolean aFlag),static void,Sets the default value of the lightWeightPopupEnabled property.
JPopupMenu,setInvoker(Component invoker),void,Sets the invoker of this popup menu -- the component in which the popup menu menu is to be displayed.
JPopupMenu,setLabel(String label),void,Sets the popup menu's label.
JPopupMenu,setLightWeightPopupEnabled(boolean aFlag),void,"Sets the value of the lightWeightPopupEnabled property, which by default is true."
JPopupMenu,"setLocation(int x, int y)",void,"Sets the location of the upper left corner of the popup menu using x, y coordinates."
JPopupMenu,setPopupSize(Dimension d),void,Sets the size of the Popup window using a Dimension object.
JPopupMenu,"setPopupSize(int width, int height)",void,Sets the size of the Popup window to the specified width and height.
JPopupMenu,setSelected(Component sel),void,"Sets the currently selected component, This will result in a change to the selection model."
JPopupMenu,setSelectionModel(SingleSelectionModel model),void,Sets the model object to handle single selections.
JPopupMenu,setUI(PopupMenuUI ui),void,Sets the L&F object that renders this component.
JPopupMenu,setVisible(boolean b),void,Sets the visibility of the popup menu.
JPopupMenu,"show(Component invoker, int x, int y)",void,"Displays the popup menu at the position x,y in the coordinate space of the component invoker."
JPopupMenu,updateUI(),void,Resets the UI property to a value from the current look and feel.
JPopupMenu.Separator,getUIClassID(),String,Returns the name of the L&F class that renders this component.
JProgressBar,addChangeListener(ChangeListener l),void,Adds the specified ChangeListener to the progress bar.
JProgressBar,createChangeListener(),protected ChangeListener,Subclasses that want to handle change events from the model differently can override this to return an instance of a custom ChangeListener implementation.
JProgressBar,fireStateChanged(),protected void,"Send a ChangeEvent, whose source is this JProgressBar, to all ChangeListeners that have registered interest in ChangeEvents."
JProgressBar,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JProgressBar.
JProgressBar,getChangeListeners(),ChangeListener[],Returns an array of all the ChangeListeners added to this progress bar with addChangeListener.
JProgressBar,getMaximum(),int,Returns the progress bar's maximum value from the BoundedRangeModel.
JProgressBar,getMinimum(),int,Returns the progress bar's minimum value from the BoundedRangeModel.
JProgressBar,getModel(),BoundedRangeModel,Returns the data model used by this progress bar.
JProgressBar,getOrientation(),int,"Returns SwingConstants.VERTICAL or SwingConstants.HORIZONTAL, depending on the orientation of the progress bar."
JProgressBar,getPercentComplete(),double,Returns the percent complete for the progress bar.
JProgressBar,getString(),String,Returns a String representation of the current progress.
JProgressBar,getUI(),ProgressBarUI,Returns the look-and-feel object that renders this component.
JProgressBar,getUIClassID(),String,Returns the name of the look-and-feel class that renders this component.
JProgressBar,getValue(),int,Returns the progress bar's current value from the BoundedRangeModel.
JProgressBar,isBorderPainted(),boolean,Returns the borderPainted property.
JProgressBar,isIndeterminate(),boolean,Returns the value of the indeterminate property.
JProgressBar,isStringPainted(),boolean,Returns the value of the stringPainted property.
JProgressBar,paintBorder(Graphics g),protected void,Paints the progress bar's border if the borderPainted property is true.
JProgressBar,paramString(),protected String,Returns a string representation of this JProgressBar.
JProgressBar,removeChangeListener(ChangeListener l),void,Removes a ChangeListener from the progress bar.
JProgressBar,setBorderPainted(boolean b),void,"Sets the borderPainted property, which is true if the progress bar should paint its border."
JProgressBar,setIndeterminate(boolean newValue),void,"Sets the indeterminate property of the progress bar, which determines whether the progress bar is in determinate or indeterminate mode."
JProgressBar,setMaximum(int n),void,Sets the progress bar's maximum value (stored in the progress bar's data model) to n.
JProgressBar,setMinimum(int n),void,Sets the progress bar's minimum value (stored in the progress bar's data model) to n.
JProgressBar,setModel(BoundedRangeModel newModel),void,Sets the data model used by the JProgressBar.
JProgressBar,setOrientation(int newOrientation),void,"Sets the progress bar's orientation to newOrientation, which must be SwingConstants.VERTICAL or SwingConstants.HORIZONTAL."
JProgressBar,setString(String s),void,Sets the value of the progress string.
JProgressBar,setStringPainted(boolean b),void,"Sets the value of the stringPainted property, which determines whether the progress bar should render a progress string."
JProgressBar,setUI(ProgressBarUI ui),void,Sets the look-and-feel object that renders this component.
JProgressBar,setValue(int n),void,Sets the progress bar's current value to n.
JProgressBar,updateUI(),void,Resets the UI property to a value from the current look and feel.
JRadioButton,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JRadioButton.
JRadioButton,getUIClassID(),String,Returns the name of the L&F class that renders this component.
JRadioButton,paramString(),protected String,Returns a string representation of this JRadioButton.
JRadioButton,updateUI(),void,Resets the UI property to a value from the current look and feel.
JRadioButtonMenuItem,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JRadioButtonMenuItem.
JRadioButtonMenuItem,getUIClassID(),String,Returns the name of the L&F class that renders this component.
JRadioButtonMenuItem,paramString(),protected String,Returns a string representation of this JRadioButtonMenuItem.
JRootPane,"addImpl(Component comp, Object constraints, int index)",protected void,Overridden to enforce the position of the glass component as the zero child.
JRootPane,addNotify(),void,Notifies this component that it now has a parent component.
JRootPane,createContentPane(),protected Container,Called by the constructor methods to create the default contentPane.
JRootPane,createGlassPane(),protected Component,Called by the constructor methods to create the default glassPane.
JRootPane,createLayeredPane(),protected JLayeredPane,Called by the constructor methods to create the default layeredPane.
JRootPane,createRootLayout(),protected LayoutManager,Called by the constructor methods to create the default layoutManager.
JRootPane,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JRootPane.
JRootPane,getContentPane(),Container,Returns the content pane -- the container that holds the components parented by the root pane.
JRootPane,getDefaultButton(),JButton,Returns the value of the defaultButton property.
JRootPane,getGlassPane(),Component,Returns the current glass pane for this JRootPane.
JRootPane,getJMenuBar(),JMenuBar,Returns the menu bar from the layered pane.
JRootPane,getLayeredPane(),JLayeredPane,Gets the layered pane used by the root pane.
JRootPane,getMenuBar(),JMenuBar,Deprecated. As of Swing version 1.0.3 replaced by getJMenuBar().
JRootPane,getUI(),RootPaneUI,Returns the L&F object that renders this component.
JRootPane,getUIClassID(),String,Returns a string that specifies the name of the L&F class that renders this component.
JRootPane,getWindowDecorationStyle(),int,Returns a constant identifying the type of Window decorations the JRootPane is providing.
JRootPane,isOptimizedDrawingEnabled(),boolean,"The glassPane and contentPane have the same bounds, which means JRootPane does not tiles its children and this should return false."
JRootPane,isValidateRoot(),boolean,"If a descendant of this JRootPane calls revalidate, validate from here on down."
JRootPane,paramString(),protected String,Returns a string representation of this JRootPane.
JRootPane,removeNotify(),void,Notifies this component that it no longer has a parent component.
JRootPane,setContentPane(Container content),void,Sets the content pane -- the container that holds the components parented by the root pane.
JRootPane,setDefaultButton(JButton defaultButton),void,"Sets the defaultButton property, which determines the current default button for this JRootPane."
JRootPane,setDoubleBuffered(boolean aFlag),void,Sets whether this component should use a buffer to paint.
JRootPane,setGlassPane(Component glass),void,Sets a specified Component to be the glass pane for this root pane.
JRootPane,setJMenuBar(JMenuBar menu),void,Adds or changes the menu bar used in the layered pane.
JRootPane,setLayeredPane(JLayeredPane layered),void,Sets the layered pane for the root pane.
JRootPane,setMenuBar(JMenuBar menu),void,Deprecated. As of Swing version 1.0.3 replaced by setJMenuBar(JMenuBar menu).
JRootPane,setUI(RootPaneUI ui),void,Sets the L&F object that renders this component.
JRootPane,setWindowDecorationStyle(int windowDecorationStyle),void,"Sets the type of Window decorations (such as borders, widgets for closing a Window, title ...) the JRootPane should provide."
JRootPane,updateUI(),void,Resets the UI property to a value from the current look and feel.
JScrollBar,addAdjustmentListener(AdjustmentListener l),void,Adds an AdjustmentListener.
JScrollBar,"fireAdjustmentValueChanged(int id, int type, int value)",protected void,Notify listeners that the scrollbar's model has changed.
JScrollBar,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JScrollBar.
JScrollBar,getAdjustmentListeners(),AdjustmentListener[],Returns an array of all the AdjustmentListeners added to this JScrollBar with addAdjustmentListener().
JScrollBar,getBlockIncrement(),int,For backwards compatibility with java.awt.Scrollbar.
JScrollBar,getBlockIncrement(int direction),int,"Returns the amount to change the scrollbar's value by, given a block (usually ""page"") up/down request."
JScrollBar,getMaximum(),int,The maximum value of the scrollbar is maximum - extent.
JScrollBar,getMaximumSize(),Dimension,The scrollbar is flexible along it's scrolling axis and rigid along the other axis.
JScrollBar,getMinimum(),int,Returns the minimum value supported by the scrollbar (usually zero).
JScrollBar,getMinimumSize(),Dimension,The scrollbar is flexible along it's scrolling axis and rigid along the other axis.
JScrollBar,getModel(),BoundedRangeModel,"Returns data model that handles the scrollbar's four fundamental properties: minimum, maximum, value, extent."
JScrollBar,getOrientation(),int,Returns the component's orientation (horizontal or vertical).
JScrollBar,getUI(),ScrollBarUI,Returns the delegate that implements the look and feel for this component.
JScrollBar,getUIClassID(),String,Returns the name of the LookAndFeel class for this component.
JScrollBar,getUnitIncrement(),int,For backwards compatibility with java.awt.Scrollbar.
JScrollBar,getUnitIncrement(int direction),int,"Returns the amount to change the scrollbar's value by, given a unit up/down request."
JScrollBar,getValue(),int,Returns the scrollbar's value.
JScrollBar,getValueIsAdjusting(),boolean,True if the scrollbar knob is being dragged.
JScrollBar,getVisibleAmount(),int,"Returns the scrollbar's extent, aka its ""visibleAmount""."
JScrollBar,paramString(),protected String,Returns a string representation of this JScrollBar.
JScrollBar,removeAdjustmentListener(AdjustmentListener l),void,Removes an AdjustmentEvent listener.
JScrollBar,setBlockIncrement(int blockIncrement),void,Sets the blockIncrement property.
JScrollBar,setEnabled(boolean x),void,Enables the component so that the knob position can be changed.
JScrollBar,setMaximum(int maximum),void,Sets the model's maximum property.
JScrollBar,setMinimum(int minimum),void,Sets the model's minimum property.
JScrollBar,setModel(BoundedRangeModel newModel),void,"Sets the model that handles the scrollbar's four fundamental properties: minimum, maximum, value, extent."
JScrollBar,setOrientation(int orientation),void,Set the scrollbar's orientation to either VERTICAL or HORIZONTAL.
JScrollBar,setUI(ScrollBarUI ui),void,Sets the L&F object that renders this component.
JScrollBar,setUnitIncrement(int unitIncrement),void,Sets the unitIncrement property.
JScrollBar,setValue(int value),void,Sets the scrollbar's value.
JScrollBar,setValueIsAdjusting(boolean b),void,Sets the model's valueIsAdjusting property.
JScrollBar,"setValues(int newValue, int newExtent, int newMin, int newMax)",void,Sets the four BoundedRangeModel properties after forcing the arguments to obey the usual constraints:
JScrollBar,setVisibleAmount(int extent),void,Set the model's extent property.
JScrollBar,updateUI(),void,Overrides JComponent.updateUI.
JScrollPane,createHorizontalScrollBar(),JScrollBar,Returns a JScrollPane.ScrollBar by default.
JScrollPane,createVerticalScrollBar(),JScrollBar,Returns a JScrollPane.ScrollBar by default.
JScrollPane,createViewport(),protected JViewport,Returns a new JViewport by default.
JScrollPane,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JScrollPane.
JScrollPane,getColumnHeader(),JViewport,Returns the column header.
JScrollPane,getCorner(String key),Component,Returns the component at the specified corner.
JScrollPane,getHorizontalScrollBar(),JScrollBar,Returns the horizontal scroll bar that controls the viewport's horizontal view position.
JScrollPane,getHorizontalScrollBarPolicy(),int,Returns the horizontal scroll bar policy value.
JScrollPane,getRowHeader(),JViewport,Returns the row header.
JScrollPane,getUI(),ScrollPaneUI,Returns the look and feel (L&F) object that renders this component.
JScrollPane,getUIClassID(),String,Returns the suffix used to construct the name of the L&F class used to render this component.
JScrollPane,getVerticalScrollBar(),JScrollBar,Returns the vertical scroll bar that controls the viewports vertical view position.
JScrollPane,getVerticalScrollBarPolicy(),int,Returns the vertical scroll bar policy value.
JScrollPane,getViewport(),JViewport,Returns the current JViewport.
JScrollPane,getViewportBorder(),Border,Returns the Border object that surrounds the viewport.
JScrollPane,getViewportBorderBounds(),Rectangle,Returns the bounds of the viewport's border.
JScrollPane,isValidateRoot(),boolean,Overridden to return true so that any calls to revalidate on any descendants of this JScrollPane will cause the entire tree beginning with this JScrollPane to be validated.
JScrollPane,isWheelScrollingEnabled(),boolean,Indicates whether or not scrolling will take place in response to the mouse wheel.
JScrollPane,paramString(),protected String,Returns a string representation of this JScrollPane.
JScrollPane,setColumnHeader(JViewport columnHeader),void,"Removes the old columnHeader, if it exists; if the new columnHeader isn't null, syncs the x coordinate of its viewPosition with the viewport (if there is one) and then adds it to the scroll pane."
JScrollPane,setColumnHeaderView(Component view),void,"Creates a column-header viewport if necessary, sets its view, and then adds the column-header viewport to the scrollpane."
JScrollPane,setComponentOrientation(ComponentOrientation co),void,Sets the orientation for the vertical and horizontal scrollbars as determined by the ComponentOrientation argument.
JScrollPane,"setCorner(String key, Component corner)",void,"Adds a child that will appear in one of the scroll panes corners, if there's room."
JScrollPane,setHorizontalScrollBar(JScrollBar horizontalScrollBar),void,Adds the scrollbar that controls the viewport's horizontal view position to the scrollpane.
JScrollPane,setHorizontalScrollBarPolicy(int policy),void,Determines when the horizontal scrollbar appears in the scrollpane.
JScrollPane,setLayout(LayoutManager layout),void,Sets the layout manager for this JScrollPane.
JScrollPane,setRowHeader(JViewport rowHeader),void,"Removes the old rowHeader, if it exists; if the new rowHeader isn't null, syncs the y coordinate of its viewPosition with the viewport (if there is one) and then adds it to the scroll pane."
JScrollPane,setRowHeaderView(Component view),void,"Creates a row-header viewport if necessary, sets its view and then adds the row-header viewport to the scrollpane."
JScrollPane,setUI(ScrollPaneUI ui),void,Sets the ScrollPaneUI object that provides the look and feel (L&F) for this component.
JScrollPane,setVerticalScrollBar(JScrollBar verticalScrollBar),void,Adds the scrollbar that controls the viewports vertical view position to the scrollpane.
JScrollPane,setVerticalScrollBarPolicy(int policy),void,Determines when the vertical scrollbar appears in the scrollpane.
JScrollPane,setViewport(JViewport viewport),void,"Removes the old viewport (if there is one); forces the viewPosition of the new viewport to be in the +x,+y quadrant; syncs up the row and column headers (if there are any) with the new viewport; and finally syncs the scrollbars and headers with the new viewport."
JScrollPane,setViewportBorder(Border viewportBorder),void,Adds a border around the viewport.
JScrollPane,setViewportView(Component view),void,Creates a viewport if necessary and then sets its view.
JScrollPane,setWheelScrollingEnabled(boolean handleWheel),void,Enables/disables scrolling in response to movement of the mouse wheel.
JScrollPane,updateUI(),void,Replaces the current ScrollPaneUI object with a version from the current default look and feel.
JSeparator,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JSeparator.
JSeparator,getOrientation(),int,Returns the orientation of this separator.
JSeparator,getUI(),SeparatorUI,Returns the L&F object that renders this component.
JSeparator,getUIClassID(),String,Returns the name of the L&F class that renders this component.
JSeparator,paramString(),protected String,Returns a string representation of this JSeparator.
JSeparator,setOrientation(int orientation),void,Sets the orientation of the separator.
JSeparator,setUI(SeparatorUI ui),void,Sets the L&F object that renders this component.
JSeparator,updateUI(),void,Resets the UI property to a value from the current look and feel.
JSlider,addChangeListener(ChangeListener l),void,Adds a ChangeListener to the slider.
JSlider,createChangeListener(),protected ChangeListener,Subclasses that want to handle ChangeEvents from the model differently can override this to return an instance of a custom ChangeListener implementation.
JSlider,createStandardLabels(int increment),Hashtable,"Creates a Hashtable of numerical text labels, starting at the slider minimum, and using the increment specified."
JSlider,"createStandardLabels(int increment, int start)",Hashtable,"Creates a Hashtable of numerical text labels, starting at the starting point specified, and using the increment specified."
JSlider,fireStateChanged(),protected void,"Send a ChangeEvent, whose source is this JSlider, to all ChangeListeners that have registered interest in ChangeEvents."
JSlider,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JSlider.
JSlider,getChangeListeners(),ChangeListener[],Returns an array of all the ChangeListeners added to this JSlider with addChangeListener().
JSlider,getExtent(),int,"Returns the ""extent"" from the BoundedRangeModel."
JSlider,getInverted(),boolean,"Returns true if the value-range shown for the slider is reversed,"
JSlider,getLabelTable(),Dictionary,Returns the dictionary of what labels to draw at which values.
JSlider,getMajorTickSpacing(),int,This method returns the major tick spacing.
JSlider,getMaximum(),int,Returns the maximum value supported by the slider from the BoundedRangeModel.
JSlider,getMinimum(),int,Returns the minimum value supported by the slider from the BoundedRangeModel.
JSlider,getMinorTickSpacing(),int,This method returns the minor tick spacing.
JSlider,getModel(),BoundedRangeModel,"Returns the BoundedRangeModel that handles the slider's three fundamental properties: minimum, maximum, value."
JSlider,getOrientation(),int,Return this slider's vertical or horizontal orientation.
JSlider,getPaintLabels(),boolean,Tells if labels are to be painted.
JSlider,getPaintTicks(),boolean,Tells if tick marks are to be painted.
JSlider,getPaintTrack(),boolean,Tells if the track (area the slider slides in) is to be painted.
JSlider,getSnapToTicks(),boolean,Returns true if the knob (and the data value it represents) resolve to the closest tick mark next to where the user positioned the knob.
JSlider,getUI(),SliderUI,Gets the UI object which implements the L&F for this component.
JSlider,getUIClassID(),String,Returns the name of the L&F class that renders this component.
JSlider,getValue(),int,Returns the slider's current value from the BoundedRangeModel.
JSlider,getValueIsAdjusting(),boolean,Returns the valueIsAdjusting property from the model.
JSlider,"imageUpdate(Image img, int infoflags, int x, int y, int w, int h)",boolean,Repaints the component when the image has changed.
JSlider,paramString(),protected String,Returns a string representation of this JSlider.
JSlider,removeChangeListener(ChangeListener l),void,Removes a ChangeListener from the slider.
JSlider,setExtent(int extent),void,"Sets the size of the range ""covered"" by the knob."
JSlider,setFont(Font font),void,Sets the font for this component.
JSlider,setInverted(boolean b),void,Specify true to reverse the value-range shown for the slider and false to put the value range in the normal order.
JSlider,setLabelTable(Dictionary labels),void,Used to specify what label will be drawn at any given value.
JSlider,setMajorTickSpacing(int n),void,This method sets the major tick spacing.
JSlider,setMaximum(int maximum),void,Sets the slider's maximum value to maximum.
JSlider,setMinimum(int minimum),void,Sets the slider's minimum value to minimum.
JSlider,setMinorTickSpacing(int n),void,This method sets the minor tick spacing.
JSlider,setModel(BoundedRangeModel newModel),void,"Sets the BoundedRangeModel that handles the slider's three fundamental properties: minimum, maximum, value."
JSlider,setOrientation(int orientation),void,Set the slider's orientation to either SwingConstants.VERTICAL or SwingConstants.HORIZONTAL.
JSlider,setPaintLabels(boolean b),void,Determines whether labels are painted on the slider.
JSlider,setPaintTicks(boolean b),void,Determines whether tick marks are painted on the slider.
JSlider,setPaintTrack(boolean b),void,Determines whether the track is painted on the slider.
JSlider,setSnapToTicks(boolean b),void,Specifying true makes the knob (and the data value it represents) resolve to the closest tick mark next to where the user positioned the knob.
JSlider,setUI(SliderUI ui),void,Sets the UI object which implements the L&F for this component.
JSlider,setValue(int n),void,Sets the slider's current value to n.
JSlider,setValueIsAdjusting(boolean b),void,Sets the model's valueIsAdjusting property.
JSlider,updateLabelUIs(),protected void,Updates the UIs for the labels in the label table by calling updateUI on each label.
JSlider,updateUI(),void,Resets the UI property to a value from the current look and feel.
JSpinner,addChangeListener(ChangeListener listener),void,Adds a listener to the list that is notified each time a change to the model occurs.
JSpinner,commitEdit(),void,Commits the currently edited value to the SpinnerModel.
JSpinner,createEditor(SpinnerModel model),protected JComponent,This method is called by the constructors to create the JComponent that displays the current value of the sequence.
JSpinner,fireStateChanged(),protected void,"Sends a ChangeEvent, whose source is this JSpinner, to each ChangeListener."
JSpinner,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext for the JSpinner
