ClassName,Method,Return Type,Description
ForkJoinPool,invokeAll(Collection<? extends Callable<T>> tasks),<T> List<Future<T>>,"Executes the given tasks, returning a list of Futures holding their status and results when all complete."
ForkJoinPool,isQuiescent(),boolean,Returns true if all worker threads are currently idle.
ForkJoinPool,isShutdown(),boolean,Returns true if this pool has been shut down.
ForkJoinPool,isTerminated(),boolean,Returns true if all tasks have completed following shut down.
ForkJoinPool,isTerminating(),boolean,Returns true if the process of termination has commenced but not yet completed.
ForkJoinPool,managedBlock(ForkJoinPool.ManagedBlocker blocker),static void,Runs the given possibly blocking task.
ForkJoinPool,newTaskFor(Callable<T> callable),protected <T> RunnableFuture<T>,Returns a RunnableFuture for the given callable task.
ForkJoinPool,"newTaskFor(Runnable runnable, T value)",protected <T> RunnableFuture<T>,Returns a RunnableFuture for the given runnable and default value.
ForkJoinPool,pollSubmission(),protected ForkJoinTask<?>,Removes and returns the next unexecuted submission if one is available.
ForkJoinPool,shutdown(),void,"Possibly initiates an orderly shutdown in which previously submitted tasks are executed, but no new tasks will be accepted."
ForkJoinPool,shutdownNow(),List<Runnable>,"Possibly attempts to cancel and/or stop all tasks, and reject all subsequently submitted tasks."
ForkJoinPool,submit(Callable<T> task),<T> ForkJoinTask<T>,Submits a value-returning task for execution and returns a Future representing the pending results of the task.
ForkJoinPool,submit(ForkJoinTask<T> task),<T> ForkJoinTask<T>,Submits a ForkJoinTask for execution.
ForkJoinPool,submit(Runnable task),ForkJoinTask<?>,Submits a Runnable task for execution and returns a Future representing that task.
ForkJoinPool,"submit(Runnable task, T result)",<T> ForkJoinTask<T>,Submits a Runnable task for execution and returns a Future representing that task.
ForkJoinPool,toString(),String,"Returns a string identifying this pool, as well as its state, including indications of run state, parallelism level, and worker and task counts."
ForkJoinTask,adapt(Callable<? extends T> callable),static <T> ForkJoinTask<T>,"Returns a new ForkJoinTask that performs the call method of the given Callable as its action, and returns its result upon join(), translating any checked exceptions encountered into RuntimeException."
ForkJoinTask,adapt(Runnable runnable),static ForkJoinTask<?>,"Returns a new ForkJoinTask that performs the run method of the given Runnable as its action, and returns a null result upon join()."
ForkJoinTask,"adapt(Runnable runnable, T result)",static <T> ForkJoinTask<T>,"Returns a new ForkJoinTask that performs the run method of the given Runnable as its action, and returns the given result upon join()."
ForkJoinTask,cancel(boolean mayInterruptIfRunning),boolean,Attempts to cancel execution of this task.
ForkJoinTask,"compareAndSetForkJoinTaskTag(short e, short tag)",boolean,Atomically conditionally sets the tag value for this task.
ForkJoinTask,complete(V value),void,"Completes this task, and if not already aborted or cancelled, returning the given value as the result of subsequent invocations of join and related operations."
ForkJoinTask,completeExceptionally(Throwable ex),void,"Completes this task abnormally, and if not already aborted or cancelled, causes it to throw the given exception upon join and related operations."
ForkJoinTask,exec(),protected abstract boolean,"Immediately performs the base action of this task and returns true if, upon return from this method, this task is guaranteed to have completed normally."
ForkJoinTask,fork(),ForkJoinTask<V>,"Arranges to asynchronously execute this task in the pool the current task is running in, if applicable, or using the ForkJoinPool.commonPool() if not inForkJoinPool()."
ForkJoinTask,get(),V,"Waits if necessary for the computation to complete, and then retrieves its result."
ForkJoinTask,"get(long timeout, TimeUnit unit)",V,"Waits if necessary for at most the given time for the computation to complete, and then retrieves its result, if available."
ForkJoinTask,getException(),Throwable,"Returns the exception thrown by the base computation, or a CancellationException if cancelled, or null if none or if the method has not yet completed."
ForkJoinTask,getForkJoinTaskTag(),short,Returns the tag for this task.
ForkJoinTask,getPool(),static ForkJoinPool,"Returns the pool hosting the current task execution, or null if this task is executing outside of any ForkJoinPool."
ForkJoinTask,getQueuedTaskCount(),static int,Returns an estimate of the number of tasks that have been forked by the current worker thread but not yet executed.
ForkJoinTask,getRawResult(),abstract V,"Returns the result that would be returned by join(), even if this task completed abnormally, or null if this task is not known to have been completed."
ForkJoinTask,getSurplusQueuedTaskCount(),static int,"Returns an estimate of how many more locally queued tasks are held by the current worker thread than there are other worker threads that might steal them, or zero if this thread is not operating in a ForkJoinPool."
ForkJoinTask,helpQuiesce(),static void,Possibly executes tasks until the pool hosting the current task is quiescent.
ForkJoinTask,inForkJoinPool(),static boolean,Returns true if the current thread is a ForkJoinWorkerThread executing as a ForkJoinPool computation.
ForkJoinTask,invoke(),V,"Commences performing this task, awaits its completion if necessary, and returns its result, or throws an (unchecked) RuntimeException or Error if the underlying computation did so."
ForkJoinTask,invokeAll(Collection<T> tasks),static <T extends ForkJoinTask<?>>Collection<T>,"Forks all tasks in the specified collection, returning when isDone holds for each task or an (unchecked) exception is encountered, in which case the exception is rethrown."
ForkJoinTask,invokeAll(ForkJoinTask<?>... tasks),static void,"Forks the given tasks, returning when isDone holds for each task or an (unchecked) exception is encountered, in which case the exception is rethrown."
ForkJoinTask,"invokeAll(ForkJoinTask<?> t1, ForkJoinTask<?> t2)",static void,"Forks the given tasks, returning when isDone holds for each task or an (unchecked) exception is encountered, in which case the exception is rethrown."
ForkJoinTask,isCancelled(),boolean,Returns true if this task was cancelled before it completed normally.
ForkJoinTask,isCompletedAbnormally(),boolean,Returns true if this task threw an exception or was cancelled.
ForkJoinTask,isCompletedNormally(),boolean,Returns true if this task completed without throwing an exception and was not cancelled.
ForkJoinTask,isDone(),boolean,Returns true if this task completed.
ForkJoinTask,join(),V,Returns the result of the computation when it is done.
ForkJoinTask,peekNextLocalTask(),protected static ForkJoinTask<?>,"Returns, but does not unschedule or execute, a task queued by the current thread but not yet executed, if one is immediately available."
ForkJoinTask,pollNextLocalTask(),protected static ForkJoinTask<?>,"Unschedules and returns, without executing, the next task queued by the current thread but not yet executed, if the current thread is operating in a ForkJoinPool."
ForkJoinTask,pollTask(),protected static ForkJoinTask<?>,"If the current thread is operating in a ForkJoinPool, unschedules and returns, without executing, the next task queued by the current thread but not yet executed, if one is available, or if not available, a task that was forked by some other thread, if available."
ForkJoinTask,quietlyComplete(),void,Completes this task normally without setting a value.
ForkJoinTask,quietlyInvoke(),void,"Commences performing this task and awaits its completion if necessary, without returning its result or throwing its exception."
ForkJoinTask,quietlyJoin(),void,"Joins this task, without returning its result or throwing its exception."
ForkJoinTask,reinitialize(),void,"Resets the internal bookkeeping state of this task, allowing a subsequent fork."
ForkJoinTask,setForkJoinTaskTag(short tag),short,Atomically sets the tag value for this task.
ForkJoinTask,setRawResult(V value),protected abstract void,Forces the given value to be returned as a result.
ForkJoinTask,tryUnfork(),boolean,Tries to unschedule this task for execution.
ForkJoinWorkerThread,getPool(),ForkJoinPool,Returns the pool hosting this thread.
ForkJoinWorkerThread,getPoolIndex(),int,Returns the unique index number of this thread in its pool.
ForkJoinWorkerThread,onStart(),protected void,Initializes internal state after construction but before processing any tasks.
ForkJoinWorkerThread,onTermination(Throwable exception),protected void,Performs cleanup associated with termination of this worker thread.
ForkJoinWorkerThread,run(),void,"This method is required to be public, but should never be called explicitly."
FutureTask,cancel(boolean mayInterruptIfRunning),boolean,Attempts to cancel execution of this task.
FutureTask,done(),protected void,Protected method invoked when this task transitions to state isDone (whether normally or via cancellation).
FutureTask,get(),V,"Waits if necessary for the computation to complete, and then retrieves its result."
FutureTask,"get(long timeout, TimeUnit unit)",V,"Waits if necessary for at most the given time for the computation to complete, and then retrieves its result, if available."
FutureTask,isCancelled(),boolean,Returns true if this task was cancelled before it completed normally.
FutureTask,isDone(),boolean,Returns true if this task completed.
FutureTask,run(),void,Sets this Future to the result of its computation unless it has been cancelled.
FutureTask,runAndReset(),protected boolean,"Executes the computation without setting its result, and then resets this future to initial state, failing to do so if the computation encounters an exception or is cancelled."
FutureTask,set(V v),protected void,Sets the result of this future to the given value unless this future has already been set or has been cancelled.
FutureTask,setException(Throwable t),protected void,"Causes this future to report an ExecutionException with the given throwable as its cause, unless this future has already been set or has been cancelled."
LinkedBlockingDeque,add(E e),boolean,Inserts the specified element at the end of this deque unless it would violate capacity restrictions.
LinkedBlockingDeque,addFirst(E e),void,"Inserts the specified element at the front of this deque if it is possible to do so immediately without violating capacity restrictions, throwing an IllegalStateException if no space is currently available."
LinkedBlockingDeque,addLast(E e),void,"Inserts the specified element at the end of this deque if it is possible to do so immediately without violating capacity restrictions, throwing an IllegalStateException if no space is currently available."
LinkedBlockingDeque,clear(),void,Atomically removes all of the elements from this deque.
LinkedBlockingDeque,contains(Object o),boolean,Returns true if this deque contains the specified element.
LinkedBlockingDeque,descendingIterator(),Iterator<E>,Returns an iterator over the elements in this deque in reverse sequential order.
LinkedBlockingDeque,drainTo(Collection<? super E> c),int,Removes all available elements from this queue and adds them to the given collection.
LinkedBlockingDeque,"drainTo(Collection<? super E> c, int maxElements)",int,Removes at most the given number of available elements from this queue and adds them to the given collection.
LinkedBlockingDeque,element(),E,"Retrieves, but does not remove, the head of the queue represented by this deque."
LinkedBlockingDeque,getFirst(),E,"Retrieves, but does not remove, the first element of this deque."
LinkedBlockingDeque,getLast(),E,"Retrieves, but does not remove, the last element of this deque."
LinkedBlockingDeque,iterator(),Iterator<E>,Returns an iterator over the elements in this deque in proper sequence.
LinkedBlockingDeque,offer(E e),boolean,"Inserts the specified element into the queue represented by this deque (in other words, at the tail of this deque) if it is possible to do so immediately without violating capacity restrictions, returning true upon success and false if no space is currently available."
LinkedBlockingDeque,"offer(E e, long timeout, TimeUnit unit)",boolean,"Inserts the specified element into the queue represented by this deque (in other words, at the tail of this deque), waiting up to the specified wait time if necessary for space to become available."
LinkedBlockingDeque,offerFirst(E e),boolean,"Inserts the specified element at the front of this deque if it is possible to do so immediately without violating capacity restrictions, returning true upon success and false if no space is currently available."
LinkedBlockingDeque,"offerFirst(E e, long timeout, TimeUnit unit)",boolean,"Inserts the specified element at the front of this deque, waiting up to the specified wait time if necessary for space to become available."
LinkedBlockingDeque,offerLast(E e),boolean,"Inserts the specified element at the end of this deque if it is possible to do so immediately without violating capacity restrictions, returning true upon success and false if no space is currently available."
LinkedBlockingDeque,"offerLast(E e, long timeout, TimeUnit unit)",boolean,"Inserts the specified element at the end of this deque, waiting up to the specified wait time if necessary for space to become available."
LinkedBlockingDeque,peek(),E,"Retrieves, but does not remove, the head of the queue represented by this deque (in other words, the first element of this deque), or returns null if this deque is empty."
LinkedBlockingDeque,peekFirst(),E,"Retrieves, but does not remove, the first element of this deque, or returns null if this deque is empty."
LinkedBlockingDeque,peekLast(),E,"Retrieves, but does not remove, the last element of this deque, or returns null if this deque is empty."
LinkedBlockingDeque,poll(),E,"Retrieves and removes the head of the queue represented by this deque (in other words, the first element of this deque), or returns null if this deque is empty."
LinkedBlockingDeque,"poll(long timeout, TimeUnit unit)",E,"Retrieves and removes the head of the queue represented by this deque (in other words, the first element of this deque), waiting up to the specified wait time if necessary for an element to become available."
LinkedBlockingDeque,pollFirst(),E,"Retrieves and removes the first element of this deque, or returns null if this deque is empty."
LinkedBlockingDeque,"pollFirst(long timeout, TimeUnit unit)",E,"Retrieves and removes the first element of this deque, waiting up to the specified wait time if necessary for an element to become available."
LinkedBlockingDeque,pollLast(),E,"Retrieves and removes the last element of this deque, or returns null if this deque is empty."
LinkedBlockingDeque,"pollLast(long timeout, TimeUnit unit)",E,"Retrieves and removes the last element of this deque, waiting up to the specified wait time if necessary for an element to become available."
LinkedBlockingDeque,pop(),E,Pops an element from the stack represented by this deque.
LinkedBlockingDeque,push(E e),void,"Pushes an element onto the stack represented by this deque (in other words, at the head of this deque) if it is possible to do so immediately without violating capacity restrictions, throwing an IllegalStateException if no space is currently available."
LinkedBlockingDeque,put(E e),void,"Inserts the specified element into the queue represented by this deque (in other words, at the tail of this deque), waiting if necessary for space to become available."
LinkedBlockingDeque,putFirst(E e),void,"Inserts the specified element at the front of this deque, waiting if necessary for space to become available."
LinkedBlockingDeque,putLast(E e),void,"Inserts the specified element at the end of this deque, waiting if necessary for space to become available."
LinkedBlockingDeque,remainingCapacity(),int,Returns the number of additional elements that this deque can ideally (in the absence of memory or resource constraints) accept without blocking.
LinkedBlockingDeque,remove(),E,Retrieves and removes the head of the queue represented by this deque.
LinkedBlockingDeque,remove(Object o),boolean,Removes the first occurrence of the specified element from this deque.
LinkedBlockingDeque,removeFirst(),E,Retrieves and removes the first element of this deque.
LinkedBlockingDeque,removeFirstOccurrence(Object o),boolean,Removes the first occurrence of the specified element from this deque.
LinkedBlockingDeque,removeLast(),E,Retrieves and removes the last element of this deque.
LinkedBlockingDeque,removeLastOccurrence(Object o),boolean,Removes the last occurrence of the specified element from this deque.
LinkedBlockingDeque,size(),int,Returns the number of elements in this deque.
LinkedBlockingDeque,spliterator(),Spliterator<E>,Returns a Spliterator over the elements in this deque.
LinkedBlockingDeque,take(),E,"Retrieves and removes the head of the queue represented by this deque (in other words, the first element of this deque), waiting if necessary until an element becomes available."
LinkedBlockingDeque,takeFirst(),E,"Retrieves and removes the first element of this deque, waiting if necessary until an element becomes available."
LinkedBlockingDeque,takeLast(),E,"Retrieves and removes the last element of this deque, waiting if necessary until an element becomes available."
LinkedBlockingDeque,toArray(),Object[],"Returns an array containing all of the elements in this deque, in proper sequence (from first to last element)."
LinkedBlockingDeque,toArray(T[] a),<T> T[],"Returns an array containing all of the elements in this deque, in proper sequence; the runtime type of the returned array is that of the specified array."
LinkedBlockingDeque,toString(),String,Returns a string representation of this collection.
LinkedBlockingQueue,clear(),void,Atomically removes all of the elements from this queue.
LinkedBlockingQueue,contains(Object o),boolean,Returns true if this queue contains the specified element.
LinkedBlockingQueue,drainTo(Collection<? super E> c),int,Removes all available elements from this queue and adds them to the given collection.
LinkedBlockingQueue,"drainTo(Collection<? super E> c, int maxElements)",int,Removes at most the given number of available elements from this queue and adds them to the given collection.
LinkedBlockingQueue,iterator(),Iterator<E>,Returns an iterator over the elements in this queue in proper sequence.
LinkedBlockingQueue,offer(E e),boolean,"Inserts the specified element at the tail of this queue if it is possible to do so immediately without exceeding the queue's capacity, returning true upon success and false if this queue is full."
LinkedBlockingQueue,"offer(E e, long timeout, TimeUnit unit)",boolean,"Inserts the specified element at the tail of this queue, waiting if necessary up to the specified wait time for space to become available."
LinkedBlockingQueue,peek(),E,"Retrieves, but does not remove, the head of this queue, or returns null if this queue is empty."
LinkedBlockingQueue,poll(),E,"Retrieves and removes the head of this queue, or returns null if this queue is empty."
LinkedBlockingQueue,"poll(long timeout, TimeUnit unit)",E,"Retrieves and removes the head of this queue, waiting up to the specified wait time if necessary for an element to become available."
LinkedBlockingQueue,put(E e),void,"Inserts the specified element at the tail of this queue, waiting if necessary for space to become available."
LinkedBlockingQueue,remainingCapacity(),int,Returns the number of additional elements that this queue can ideally (in the absence of memory or resource constraints) accept without blocking.
LinkedBlockingQueue,remove(Object o),boolean,"Removes a single instance of the specified element from this queue, if it is present."
LinkedBlockingQueue,size(),int,Returns the number of elements in this queue.
LinkedBlockingQueue,spliterator(),Spliterator<E>,Returns a Spliterator over the elements in this queue.
LinkedBlockingQueue,take(),E,"Retrieves and removes the head of this queue, waiting if necessary until an element becomes available."
LinkedBlockingQueue,toArray(),Object[],"Returns an array containing all of the elements in this queue, in proper sequence."
LinkedBlockingQueue,toArray(T[] a),<T> T[],"Returns an array containing all of the elements in this queue, in proper sequence; the runtime type of the returned array is that of the specified array."
LinkedBlockingQueue,toString(),String,Returns a string representation of this collection.
LinkedTransferQueue,add(E e),boolean,Inserts the specified element at the tail of this queue.
LinkedTransferQueue,contains(Object o),boolean,Returns true if this queue contains the specified element.
LinkedTransferQueue,drainTo(Collection<? super E> c),int,Removes all available elements from this queue and adds them to the given collection.
LinkedTransferQueue,"drainTo(Collection<? super E> c, int maxElements)",int,Removes at most the given number of available elements from this queue and adds them to the given collection.
LinkedTransferQueue,getWaitingConsumerCount(),int,Returns an estimate of the number of consumers waiting to receive elements via BlockingQueue.take() or timed poll.
LinkedTransferQueue,hasWaitingConsumer(),boolean,Returns true if there is at least one consumer waiting to receive an element via BlockingQueue.take() or timed poll.
LinkedTransferQueue,isEmpty(),boolean,Returns true if this queue contains no elements.
LinkedTransferQueue,iterator(),Iterator<E>,Returns an iterator over the elements in this queue in proper sequence.
LinkedTransferQueue,offer(E e),boolean,Inserts the specified element at the tail of this queue.
LinkedTransferQueue,"offer(E e, long timeout, TimeUnit unit)",boolean,Inserts the specified element at the tail of this queue.
LinkedTransferQueue,peek(),E,"Retrieves, but does not remove, the head of this queue, or returns null if this queue is empty."
LinkedTransferQueue,poll(),E,"Retrieves and removes the head of this queue, or returns null if this queue is empty."
LinkedTransferQueue,"poll(long timeout, TimeUnit unit)",E,"Retrieves and removes the head of this queue, waiting up to the specified wait time if necessary for an element to become available."
LinkedTransferQueue,put(E e),void,Inserts the specified element at the tail of this queue.
LinkedTransferQueue,remainingCapacity(),int,Always returns Integer.MAX_VALUE because a LinkedTransferQueue is not capacity constrained.
LinkedTransferQueue,remove(Object o),boolean,"Removes a single instance of the specified element from this queue, if it is present."
LinkedTransferQueue,size(),int,Returns the number of elements in this queue.
LinkedTransferQueue,spliterator(),Spliterator<E>,Returns a Spliterator over the elements in this queue.
LinkedTransferQueue,take(),E,"Retrieves and removes the head of this queue, waiting if necessary until an element becomes available."
LinkedTransferQueue,transfer(E e),void,"Transfers the element to a consumer, waiting if necessary to do so."
LinkedTransferQueue,tryTransfer(E e),boolean,"Transfers the element to a waiting consumer immediately, if possible."
LinkedTransferQueue,"tryTransfer(E e, long timeout, TimeUnit unit)",boolean,Transfers the element to a consumer if it is possible to do so before the timeout elapses.
Phaser,arrive(),int,"Arrives at this phaser, without waiting for others to arrive."
Phaser,arriveAndAwaitAdvance(),int,Arrives at this phaser and awaits others.
Phaser,arriveAndDeregister(),int,Arrives at this phaser and deregisters from it without waiting for others to arrive.
Phaser,awaitAdvance(int phase),int,"Awaits the phase of this phaser to advance from the given phase value, returning immediately if the current phase is not equal to the given phase value or this phaser is terminated."
Phaser,awaitAdvanceInterruptibly(int phase),int,"Awaits the phase of this phaser to advance from the given phase value, throwing InterruptedException if interrupted while waiting, or returning immediately if the current phase is not equal to the given phase value or this phaser is terminated."
Phaser,"awaitAdvanceInterruptibly(int phase, long timeout, TimeUnit unit)",int,"Awaits the phase of this phaser to advance from the given phase value or the given timeout to elapse, throwing InterruptedException if interrupted while waiting, or returning immediately if the current phase is not equal to the given phase value or this phaser is terminated."
Phaser,bulkRegister(int parties),int,Adds the given number of new unarrived parties to this phaser.
Phaser,forceTermination(),void,Forces this phaser to enter termination state.
Phaser,getArrivedParties(),int,Returns the number of registered parties that have arrived at the current phase of this phaser.
Phaser,getParent(),Phaser,"Returns the parent of this phaser, or null if none."
Phaser,getPhase(),int,Returns the current phase number.
Phaser,getRegisteredParties(),int,Returns the number of parties registered at this phaser.
Phaser,getRoot(),Phaser,"Returns the root ancestor of this phaser, which is the same as this phaser if it has no parent."
Phaser,getUnarrivedParties(),int,Returns the number of registered parties that have not yet arrived at the current phase of this phaser.
Phaser,isTerminated(),boolean,Returns true if this phaser has been terminated.
Phaser,"onAdvance(int phase, int registeredParties)",protected boolean,"Overridable method to perform an action upon impending phase advance, and to control termination."
Phaser,register(),int,Adds a new unarrived party to this phaser.
Phaser,toString(),String,"Returns a string identifying this phaser, as well as its state."
PriorityBlockingQueue,add(E e),boolean,Inserts the specified element into this priority queue.
PriorityBlockingQueue,clear(),void,Atomically removes all of the elements from this queue.
PriorityBlockingQueue,comparator(),Comparator<? super E>,"Returns the comparator used to order the elements in this queue, or null if this queue uses the natural ordering of its elements."
PriorityBlockingQueue,contains(Object o),boolean,Returns true if this queue contains the specified element.
PriorityBlockingQueue,drainTo(Collection<? super E> c),int,Removes all available elements from this queue and adds them to the given collection.
PriorityBlockingQueue,"drainTo(Collection<? super E> c, int maxElements)",int,Removes at most the given number of available elements from this queue and adds them to the given collection.
PriorityBlockingQueue,iterator(),Iterator<E>,Returns an iterator over the elements in this queue.
PriorityBlockingQueue,offer(E e),boolean,Inserts the specified element into this priority queue.
PriorityBlockingQueue,"offer(E e, long timeout, TimeUnit unit)",boolean,Inserts the specified element into this priority queue.
PriorityBlockingQueue,peek(),E,"Retrieves, but does not remove, the head of this queue, or returns null if this queue is empty."
PriorityBlockingQueue,poll(),E,"Retrieves and removes the head of this queue, or returns null if this queue is empty."
PriorityBlockingQueue,"poll(long timeout, TimeUnit unit)",E,"Retrieves and removes the head of this queue, waiting up to the specified wait time if necessary for an element to become available."
PriorityBlockingQueue,put(E e),void,Inserts the specified element into this priority queue.
PriorityBlockingQueue,remainingCapacity(),int,Always returns Integer.MAX_VALUE because a PriorityBlockingQueue is not capacity constrained.
PriorityBlockingQueue,remove(Object o),boolean,"Removes a single instance of the specified element from this queue, if it is present."
PriorityBlockingQueue,size(),int,Returns the number of elements in this collection.
PriorityBlockingQueue,spliterator(),Spliterator<E>,Returns a Spliterator over the elements in this queue.
PriorityBlockingQueue,take(),E,"Retrieves and removes the head of this queue, waiting if necessary until an element becomes available."
PriorityBlockingQueue,toArray(),Object[],Returns an array containing all of the elements in this queue.
PriorityBlockingQueue,toArray(T[] a),<T> T[],Returns an array containing all of the elements in this queue; the runtime type of the returned array is that of the specified array.
PriorityBlockingQueue,toString(),String,Returns a string representation of this collection.
RecursiveAction,compute(),protected abstract void,The main computation performed by this task.
RecursiveAction,exec(),protected boolean,Implements execution conventions for RecursiveActions.
RecursiveAction,getRawResult(),Void,Always returns null.
RecursiveAction,setRawResult(Void mustBeNull),protected void,Requires null completion value.
RecursiveTask,compute(),protected abstract V,The main computation performed by this task.
RecursiveTask,exec(),protected boolean,Implements execution conventions for RecursiveTask.
RecursiveTask,getRawResult(),V,"Returns the result that would be returned by ForkJoinTask.join(), even if this task completed abnormally, or null if this task is not known to have been completed."
RecursiveTask,setRawResult(V value),protected void,Forces the given value to be returned as a result.
ScheduledThreadPoolExecutor,"decorateTask(Callable<V> callable, RunnableScheduledFuture<V> task)",protected <V> RunnableScheduledFuture<V>,Modifies or replaces the task used to execute a callable.
ScheduledThreadPoolExecutor,"decorateTask(Runnable runnable, RunnableScheduledFuture<V> task)",protected <V> RunnableScheduledFuture<V>,Modifies or replaces the task used to execute a runnable.
ScheduledThreadPoolExecutor,execute(Runnable command),void,Executes command with zero required delay.
ScheduledThreadPoolExecutor,getContinueExistingPeriodicTasksAfterShutdownPolicy(),boolean,Gets the policy on whether to continue executing existing periodic tasks even when this executor has been shutdown.
ScheduledThreadPoolExecutor,getExecuteExistingDelayedTasksAfterShutdownPolicy(),boolean,Gets the policy on whether to execute existing delayed tasks even when this executor has been shutdown.
ScheduledThreadPoolExecutor,getQueue(),BlockingQueue<Runnable>,Returns the task queue used by this executor.
ScheduledThreadPoolExecutor,getRemoveOnCancelPolicy(),boolean,Gets the policy on whether cancelled tasks should be immediately removed from the work queue at time of cancellation.
ScheduledThreadPoolExecutor,"schedule(Callable<V> callable, long delay, TimeUnit unit)",<V> ScheduledFuture<V>,Creates and executes a ScheduledFuture that becomes enabled after the given delay.
ScheduledThreadPoolExecutor,"schedule(Runnable command, long delay, TimeUnit unit)",ScheduledFuture<?>,Creates and executes a one-shot action that becomes enabled after the given delay.
ScheduledThreadPoolExecutor,"scheduleAtFixedRate(Runnable command, long initialDelay, long period, TimeUnit unit)",ScheduledFuture<?>,"Creates and executes a periodic action that becomes enabled first after the given initial delay, and subsequently with the given period; that is executions will commence after initialDelay then initialDelay+period, then initialDelay + 2 * period, and so on."
ScheduledThreadPoolExecutor,"scheduleWithFixedDelay(Runnable command, long initialDelay, long delay, TimeUnit unit)",ScheduledFuture<?>,"Creates and executes a periodic action that becomes enabled first after the given initial delay, and subsequently with the given delay between the termination of one execution and the commencement of the next."
ScheduledThreadPoolExecutor,setContinueExistingPeriodicTasksAfterShutdownPolicy(boolean value),void,Sets the policy on whether to continue executing existing periodic tasks even when this executor has been shutdown.
ScheduledThreadPoolExecutor,setExecuteExistingDelayedTasksAfterShutdownPolicy(boolean value),void,Sets the policy on whether to execute existing delayed tasks even when this executor has been shutdown.
ScheduledThreadPoolExecutor,setRemoveOnCancelPolicy(boolean value),void,Sets the policy on whether cancelled tasks should be immediately removed from the work queue at time of cancellation.
ScheduledThreadPoolExecutor,shutdown(),void,"Initiates an orderly shutdown in which previously submitted tasks are executed, but no new tasks will be accepted."
ScheduledThreadPoolExecutor,shutdownNow(),List<Runnable>,"Attempts to stop all actively executing tasks, halts the processing of waiting tasks, and returns a list of the tasks that were awaiting execution."
ScheduledThreadPoolExecutor,submit(Callable<T> task),<T> Future<T>,Submits a value-returning task for execution and returns a Future representing the pending results of the task.
ScheduledThreadPoolExecutor,submit(Runnable task),Future<?>,Submits a Runnable task for execution and returns a Future representing that task.
ScheduledThreadPoolExecutor,"submit(Runnable task, T result)",<T> Future<T>,Submits a Runnable task for execution and returns a Future representing that task.
Semaphore,acquire(),void,"Acquires a permit from this semaphore, blocking until one is available, or the thread is interrupted."
Semaphore,acquire(int permits),void,"Acquires the given number of permits from this semaphore, blocking until all are available, or the thread is interrupted."
Semaphore,acquireUninterruptibly(),void,"Acquires a permit from this semaphore, blocking until one is available."
Semaphore,acquireUninterruptibly(int permits),void,"Acquires the given number of permits from this semaphore, blocking until all are available."
Semaphore,availablePermits(),int,Returns the current number of permits available in this semaphore.
Semaphore,drainPermits(),int,Acquires and returns all permits that are immediately available.
Semaphore,getQueuedThreads(),protected Collection<Thread>,Returns a collection containing threads that may be waiting to acquire.
Semaphore,getQueueLength(),int,Returns an estimate of the number of threads waiting to acquire.
Semaphore,hasQueuedThreads(),boolean,Queries whether any threads are waiting to acquire.
Semaphore,isFair(),boolean,Returns true if this semaphore has fairness set true.
Semaphore,reducePermits(int reduction),protected void,Shrinks the number of available permits by the indicated reduction.
Semaphore,release(),void,"Releases a permit, returning it to the semaphore."
Semaphore,release(int permits),void,"Releases the given number of permits, returning them to the semaphore."
Semaphore,toString(),String,"Returns a string identifying this semaphore, as well as its state."
Semaphore,tryAcquire(),boolean,"Acquires a permit from this semaphore, only if one is available at the time of invocation."
Semaphore,tryAcquire(int permits),boolean,"Acquires the given number of permits from this semaphore, only if all are available at the time of invocation."
Semaphore,"tryAcquire(int permits, long timeout, TimeUnit unit)",boolean,"Acquires the given number of permits from this semaphore, if all become available within the given waiting time and the current thread has not been interrupted."
Semaphore,"tryAcquire(long timeout, TimeUnit unit)",boolean,"Acquires a permit from this semaphore, if one becomes available within the given waiting time and the current thread has not been interrupted."
SynchronousQueue,clear(),void,Does nothing.
SynchronousQueue,contains(Object o),boolean,Always returns false.
SynchronousQueue,containsAll(Collection<?> c),boolean,Returns false unless the given collection is empty.
SynchronousQueue,drainTo(Collection<? super E> c),int,Removes all available elements from this queue and adds them to the given collection.
SynchronousQueue,"drainTo(Collection<? super E> c, int maxElements)",int,Removes at most the given number of available elements from this queue and adds them to the given collection.
SynchronousQueue,isEmpty(),boolean,Always returns true.
SynchronousQueue,iterator(),Iterator<E>,Returns an empty iterator in which hasNext always returns false.
SynchronousQueue,offer(E e),boolean,"Inserts the specified element into this queue, if another thread is waiting to receive it."
SynchronousQueue,"offer(E e, long timeout, TimeUnit unit)",boolean,"Inserts the specified element into this queue, waiting if necessary up to the specified wait time for another thread to receive it."
SynchronousQueue,peek(),E,Always returns null.
SynchronousQueue,poll(),E,"Retrieves and removes the head of this queue, if another thread is currently making an element available."
SynchronousQueue,"poll(long timeout, TimeUnit unit)",E,"Retrieves and removes the head of this queue, waiting if necessary up to the specified wait time, for another thread to insert it."
SynchronousQueue,put(E e),void,"Adds the specified element to this queue, waiting if necessary for another thread to receive it."
SynchronousQueue,remainingCapacity(),int,Always returns zero.
SynchronousQueue,remove(Object o),boolean,Always returns false.
SynchronousQueue,removeAll(Collection<?> c),boolean,Always returns false.
SynchronousQueue,retainAll(Collection<?> c),boolean,Always returns false.
SynchronousQueue,size(),int,Always returns zero.
