ClassName,Method,Return Type,Description,Full Description
DecimalFormat,setDecimalFormatSymbols(DecimalFormatSymbols newSymbols),void,"Sets the decimal format symbols, which is generally not changed by the programmer or user.","

setDecimalFormatSymbols
public void setDecimalFormatSymbols(DecimalFormatSymbols newSymbols)
Sets the decimal format symbols, which is generally not changed
 by the programmer or user.

Parameters:
newSymbols - desired DecimalFormatSymbols
See Also:
DecimalFormatSymbols


"
DecimalFormat,setDecimalSeparatorAlwaysShown(boolean newValue),void,Allows you to set the behavior of the decimal separator with integers.,"

setDecimalSeparatorAlwaysShown
public void setDecimalSeparatorAlwaysShown(boolean newValue)
Allows you to set the behavior of the decimal separator with integers.
 (The decimal separator will always appear with decimals.)
 Example: Decimal ON: 12345 → 12345.; OFF: 12345 → 12345

Parameters:
newValue - true if the decimal separator is always shown;
                 false otherwise


"
DecimalFormat,setGroupingSize(int newValue),void,Set the grouping size.,"

setGroupingSize
public void setGroupingSize(int newValue)
Set the grouping size. Grouping size is the number of digits between
 grouping separators in the integer portion of a number.  For example,
 in the number ""123,456.78"", the grouping size is 3.
 
 The value passed in is converted to a byte, which may lose information.

Parameters:
newValue - the new grouping size
See Also:
getGroupingSize(), 
NumberFormat.setGroupingUsed(boolean), 
DecimalFormatSymbols.setGroupingSeparator(char)


"
DecimalFormat,setGroupingUsed(boolean newValue),void,Set whether or not grouping will be used in this format.,"

setGroupingUsed
public void setGroupingUsed(boolean newValue)
Set whether or not grouping will be used in this format.

Overrides:
setGroupingUsed in class NumberFormat
Parameters:
newValue - true if grouping is used;
                 false otherwise
See Also:
NumberFormat.isGroupingUsed()


"
DecimalFormat,setMaximumFractionDigits(int newValue),void,Sets the maximum number of digits allowed in the fraction portion of a number.,"

setMaximumFractionDigits
public void setMaximumFractionDigits(int newValue)
Sets the maximum number of digits allowed in the fraction portion of a
 number.
 For formatting numbers other than BigInteger and
 BigDecimal objects, the lower of newValue and
 340 is used. Negative input values are replaced with 0.

Overrides:
setMaximumFractionDigits in class NumberFormat
Parameters:
newValue - the maximum number of fraction digits to be shown; if
 less than zero, then zero is used. The concrete subclass may enforce an
 upper limit to this value appropriate to the numeric type being formatted.
See Also:
NumberFormat.setMaximumFractionDigits(int)


"
DecimalFormat,setMaximumIntegerDigits(int newValue),void,Sets the maximum number of digits allowed in the integer portion of a number.,"

setMaximumIntegerDigits
public void setMaximumIntegerDigits(int newValue)
Sets the maximum number of digits allowed in the integer portion of a
 number.
 For formatting numbers other than BigInteger and
 BigDecimal objects, the lower of newValue and
 309 is used. Negative input values are replaced with 0.

Overrides:
setMaximumIntegerDigits in class NumberFormat
Parameters:
newValue - the maximum number of integer digits to be shown; if
 less than zero, then zero is used. The concrete subclass may enforce an
 upper limit to this value appropriate to the numeric type being formatted.
See Also:
NumberFormat.setMaximumIntegerDigits(int)


"
DecimalFormat,setMinimumFractionDigits(int newValue),void,Sets the minimum number of digits allowed in the fraction portion of a number.,"

setMinimumFractionDigits
public void setMinimumFractionDigits(int newValue)
Sets the minimum number of digits allowed in the fraction portion of a
 number.
 For formatting numbers other than BigInteger and
 BigDecimal objects, the lower of newValue and
 340 is used. Negative input values are replaced with 0.

Overrides:
setMinimumFractionDigits in class NumberFormat
Parameters:
newValue - the minimum number of fraction digits to be shown; if
 less than zero, then zero is used. The concrete subclass may enforce an
 upper limit to this value appropriate to the numeric type being formatted.
See Also:
NumberFormat.setMinimumFractionDigits(int)


"
DecimalFormat,setMinimumIntegerDigits(int newValue),void,Sets the minimum number of digits allowed in the integer portion of a number.,"

setMinimumIntegerDigits
public void setMinimumIntegerDigits(int newValue)
Sets the minimum number of digits allowed in the integer portion of a
 number.
 For formatting numbers other than BigInteger and
 BigDecimal objects, the lower of newValue and
 309 is used. Negative input values are replaced with 0.

Overrides:
setMinimumIntegerDigits in class NumberFormat
Parameters:
newValue - the minimum number of integer digits to be shown; if
 less than zero, then zero is used. The concrete subclass may enforce an
 upper limit to this value appropriate to the numeric type being formatted.
See Also:
NumberFormat.setMinimumIntegerDigits(int)


"
DecimalFormat,setMultiplier(int newValue),void,"Sets the multiplier for use in percent, per mille, and similar formats.","

setMultiplier
public void setMultiplier(int newValue)
Sets the multiplier for use in percent, per mille, and similar
 formats.
 For a percent format, set the multiplier to 100 and the suffixes to
 have '%' (for Arabic, use the Arabic percent sign).
 For a per mille format, set the multiplier to 1000 and the suffixes to
 have '\u2030'.

 Example: with multiplier 100, 1.23 is formatted as ""123"", and
 ""123"" is parsed into 1.23.

Parameters:
newValue - the new multiplier
See Also:
getMultiplier()


"
DecimalFormat,setNegativePrefix(String newValue),void,Set the negative prefix.,"

setNegativePrefix
public void setNegativePrefix(String newValue)
Set the negative prefix.
 Examples: -123, ($123) (with negative suffix), sFr-123

Parameters:
newValue - the new negative prefix


"
DecimalFormat,setNegativeSuffix(String newValue),void,Set the negative suffix.,"

setNegativeSuffix
public void setNegativeSuffix(String newValue)
Set the negative suffix.
 Examples: 123%

Parameters:
newValue - the new negative suffix


"
DecimalFormat,setParseBigDecimal(boolean newValue),void,"Sets whether the parse(java.lang.String, java.text.ParsePosition) method returns BigDecimal.","

setParseBigDecimal
public void setParseBigDecimal(boolean newValue)
Sets whether the parse(java.lang.String, java.text.ParsePosition)
 method returns BigDecimal.

Parameters:
newValue - true if the parse method returns BigDecimal;
                 false otherwise
Since:
1.5
See Also:
isParseBigDecimal()


"
DecimalFormat,setPositivePrefix(String newValue),void,Set the positive prefix.,"

setPositivePrefix
public void setPositivePrefix(String newValue)
Set the positive prefix.
 Examples: +123, $123, sFr123

Parameters:
newValue - the new positive prefix


"
DecimalFormat,setPositiveSuffix(String newValue),void,Set the positive suffix.,"

setPositiveSuffix
public void setPositiveSuffix(String newValue)
Set the positive suffix.
 Example: 123%

Parameters:
newValue - the new positive suffix


"
DecimalFormat,setRoundingMode(RoundingMode roundingMode),void,Sets the RoundingMode used in this DecimalFormat.,"

setRoundingMode
public void setRoundingMode(RoundingMode roundingMode)
Sets the RoundingMode used in this DecimalFormat.

Overrides:
setRoundingMode in class NumberFormat
Parameters:
roundingMode - The RoundingMode to be used
Throws:
NullPointerException - if roundingMode is null.
Since:
1.6
See Also:
getRoundingMode()


"
DecimalFormat,toLocalizedPattern(),String,Synthesizes a localized pattern string that represents the current state of this Format object.,"

toLocalizedPattern
public String toLocalizedPattern()
Synthesizes a localized pattern string that represents the current
 state of this Format object.

Returns:
a localized pattern string
See Also:
applyPattern(java.lang.String)


"
DecimalFormat,toPattern(),String,Synthesizes a pattern string that represents the current state of this Format object.,"

toPattern
public String toPattern()
Synthesizes a pattern string that represents the current state
 of this Format object.

Returns:
a pattern string
See Also:
applyPattern(java.lang.String)


"
DecimalFormatSymbols,clone(),Object,Standard override.,"

clone
public Object clone()
Standard override.

Overrides:
clone in class Object
Returns:
a clone of this instance.
See Also:
Cloneable


"
DecimalFormatSymbols,equals(Object obj),boolean,Override equals.,"

equals
public boolean equals(Object obj)
Override equals.

Overrides:
equals in class Object
Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
DecimalFormatSymbols,getAvailableLocales(),static Locale[],Returns an array of all locales for which the getInstance methods of this class can return localized instances.,"

getAvailableLocales
public static Locale[] getAvailableLocales()
Returns an array of all locales for which the
 getInstance methods of this class can return
 localized instances.
 The returned array represents the union of locales supported by the Java
 runtime and by installed
 DecimalFormatSymbolsProvider
 implementations.  It must contain at least a Locale
 instance equal to Locale.US.

Returns:
an array of locales for which localized
         DecimalFormatSymbols instances are available.
Since:
1.6


"
DecimalFormatSymbols,getCurrency(),Currency,Gets the currency of these DecimalFormatSymbols.,"

getCurrency
public Currency getCurrency()
Gets the currency of these DecimalFormatSymbols. May be null if the
 currency symbol attribute was previously set to a value that's not
 a valid ISO 4217 currency code.

Returns:
the currency used, or null
Since:
1.4


"
DecimalFormatSymbols,getCurrencySymbol(),String,Returns the currency symbol for the currency of these DecimalFormatSymbols in their locale.,"

getCurrencySymbol
public String getCurrencySymbol()
Returns the currency symbol for the currency of these
 DecimalFormatSymbols in their locale.

Returns:
the currency symbol
Since:
1.2


"
DecimalFormatSymbols,getDecimalSeparator(),char,Gets the character used for decimal sign.,"

getDecimalSeparator
public char getDecimalSeparator()
Gets the character used for decimal sign. Different for French, etc.

Returns:
the character used for decimal sign


"
DecimalFormatSymbols,getDigit(),char,Gets the character used for a digit in a pattern.,"

getDigit
public char getDigit()
Gets the character used for a digit in a pattern.

Returns:
the character used for a digit in a pattern


"
DecimalFormatSymbols,getExponentSeparator(),String,Returns the string used to separate the mantissa from the exponent.,"

getExponentSeparator
public String getExponentSeparator()
Returns the string used to separate the mantissa from the exponent.
 Examples: ""x10^"" for 1.23x10^4, ""E"" for 1.23E4.

Returns:
the exponent separator string
Since:
1.6
See Also:
setExponentSeparator(java.lang.String)


"
DecimalFormatSymbols,getGroupingSeparator(),char,Gets the character used for thousands separator.,"

getGroupingSeparator
public char getGroupingSeparator()
Gets the character used for thousands separator. Different for French, etc.

Returns:
the grouping separator


"
DecimalFormatSymbols,getInfinity(),String,Gets the string used to represent infinity.,"

getInfinity
public String getInfinity()
Gets the string used to represent infinity. Almost always left
 unchanged.

Returns:
the string representing infinity


"
DecimalFormatSymbols,getInstance(),static DecimalFormatSymbols,Gets the DecimalFormatSymbols instance for the default locale.,"

getInstance
public static final DecimalFormatSymbols getInstance()
Gets the DecimalFormatSymbols instance for the default
 locale.  This method provides access to DecimalFormatSymbols
 instances for locales supported by the Java runtime itself as well
 as for those supported by installed
 DecimalFormatSymbolsProvider implementations.
 This is equivalent to calling
 getInstance(Locale.getDefault(Locale.Category.FORMAT)).

Returns:
a DecimalFormatSymbols instance.
Since:
1.6
See Also:
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
DecimalFormatSymbols,getInstance(Locale locale),static DecimalFormatSymbols,Gets the DecimalFormatSymbols instance for the specified locale.,"

getInstance
public static final DecimalFormatSymbols getInstance(Locale locale)
Gets the DecimalFormatSymbols instance for the specified
 locale.  This method provides access to DecimalFormatSymbols
 instances for locales supported by the Java runtime itself as well
 as for those supported by installed
 DecimalFormatSymbolsProvider implementations.
 If the specified locale contains the Locale.UNICODE_LOCALE_EXTENSION
 for the numbering system, the instance is initialized with the specified numbering
 system if the JRE implementation supports it. For example,
 
 NumberFormat.getNumberInstance(Locale.forLanguageTag(""th-TH-u-nu-thai""))
 
 This may return a NumberFormat instance with the Thai numbering system,
 instead of the Latin numbering system.

Parameters:
locale - the desired locale.
Returns:
a DecimalFormatSymbols instance.
Throws:
NullPointerException - if locale is null
Since:
1.6


"
DecimalFormatSymbols,getInternationalCurrencySymbol(),String,Returns the ISO 4217 currency code of the currency of these DecimalFormatSymbols.,"

getInternationalCurrencySymbol
public String getInternationalCurrencySymbol()
Returns the ISO 4217 currency code of the currency of these
 DecimalFormatSymbols.

Returns:
the currency code
Since:
1.2


"
DecimalFormatSymbols,getMinusSign(),char,Gets the character used to represent minus sign.,"

getMinusSign
public char getMinusSign()
Gets the character used to represent minus sign. If no explicit
 negative format is specified, one is formed by prefixing
 minusSign to the positive format.

Returns:
the character representing minus sign


"
DecimalFormatSymbols,getMonetaryDecimalSeparator(),char,Returns the monetary decimal separator.,"

getMonetaryDecimalSeparator
public char getMonetaryDecimalSeparator()
Returns the monetary decimal separator.

Returns:
the monetary decimal separator
Since:
1.2


"
DecimalFormatSymbols,getNaN(),String,"Gets the string used to represent ""not a number"".","

getNaN
public String getNaN()
Gets the string used to represent ""not a number"". Almost always left
 unchanged.

Returns:
the string representing ""not a number""


"
DecimalFormatSymbols,getPatternSeparator(),char,Gets the character used to separate positive and negative subpatterns in a pattern.,"

getPatternSeparator
public char getPatternSeparator()
Gets the character used to separate positive and negative subpatterns
 in a pattern.

Returns:
the pattern separator


"
DecimalFormatSymbols,getPercent(),char,Gets the character used for percent sign.,"

getPercent
public char getPercent()
Gets the character used for percent sign. Different for Arabic, etc.

Returns:
the character used for percent sign


"
DecimalFormatSymbols,getPerMill(),char,Gets the character used for per mille sign.,"

getPerMill
public char getPerMill()
Gets the character used for per mille sign. Different for Arabic, etc.

Returns:
the character used for per mille sign


"
DecimalFormatSymbols,getZeroDigit(),char,Gets the character used for zero.,"

getZeroDigit
public char getZeroDigit()
Gets the character used for zero. Different for Arabic, etc.

Returns:
the character used for zero


"
DecimalFormatSymbols,hashCode(),int,Override hashCode.,"

hashCode
public int hashCode()
Override hashCode.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
DecimalFormatSymbols,setCurrency(Currency currency),void,Sets the currency of these DecimalFormatSymbols.,"

setCurrency
public void setCurrency(Currency currency)
Sets the currency of these DecimalFormatSymbols.
 This also sets the currency symbol attribute to the currency's symbol
 in the DecimalFormatSymbols' locale, and the international currency
 symbol attribute to the currency's ISO 4217 currency code.

Parameters:
currency - the new currency to be used
Throws:
NullPointerException - if currency is null
Since:
1.4
See Also:
setCurrencySymbol(java.lang.String), 
setInternationalCurrencySymbol(java.lang.String)


"
DecimalFormatSymbols,setCurrencySymbol(String currency),void,Sets the currency symbol for the currency of these DecimalFormatSymbols in their locale.,"

setCurrencySymbol
public void setCurrencySymbol(String currency)
Sets the currency symbol for the currency of these
 DecimalFormatSymbols in their locale.

Parameters:
currency - the currency symbol
Since:
1.2


"
DecimalFormatSymbols,setDecimalSeparator(char decimalSeparator),void,Sets the character used for decimal sign.,"

setDecimalSeparator
public void setDecimalSeparator(char decimalSeparator)
Sets the character used for decimal sign. Different for French, etc.

Parameters:
decimalSeparator - the character used for decimal sign


"
DecimalFormatSymbols,setDigit(char digit),void,Sets the character used for a digit in a pattern.,"

setDigit
public void setDigit(char digit)
Sets the character used for a digit in a pattern.

Parameters:
digit - the character used for a digit in a pattern


"
DecimalFormatSymbols,setExponentSeparator(String exp),void,Sets the string used to separate the mantissa from the exponent.,"

setExponentSeparator
public void setExponentSeparator(String exp)
Sets the string used to separate the mantissa from the exponent.
 Examples: ""x10^"" for 1.23x10^4, ""E"" for 1.23E4.

Parameters:
exp - the exponent separator string
Throws:
NullPointerException - if exp is null
Since:
1.6
See Also:
getExponentSeparator()


"
DecimalFormatSymbols,setGroupingSeparator(char groupingSeparator),void,Sets the character used for thousands separator.,"

setGroupingSeparator
public void setGroupingSeparator(char groupingSeparator)
Sets the character used for thousands separator. Different for French, etc.

Parameters:
groupingSeparator - the grouping separator


"
DecimalFormatSymbols,setInfinity(String infinity),void,Sets the string used to represent infinity.,"

setInfinity
public void setInfinity(String infinity)
Sets the string used to represent infinity. Almost always left
 unchanged.

Parameters:
infinity - the string representing infinity


"
DecimalFormatSymbols,setInternationalCurrencySymbol(String currencyCode),void,Sets the ISO 4217 currency code of the currency of these DecimalFormatSymbols.,"

setInternationalCurrencySymbol
public void setInternationalCurrencySymbol(String currencyCode)
Sets the ISO 4217 currency code of the currency of these
 DecimalFormatSymbols.
 If the currency code is valid (as defined by
 Currency.getInstance),
 this also sets the currency attribute to the corresponding Currency
 instance and the currency symbol attribute to the currency's symbol
 in the DecimalFormatSymbols' locale. If the currency code is not valid,
 then the currency attribute is set to null and the currency symbol
 attribute is not modified.

Parameters:
currencyCode - the currency code
Since:
1.2
See Also:
setCurrency(java.util.Currency), 
setCurrencySymbol(java.lang.String)


"
DecimalFormatSymbols,setMinusSign(char minusSign),void,Sets the character used to represent minus sign.,"

setMinusSign
public void setMinusSign(char minusSign)
Sets the character used to represent minus sign. If no explicit
 negative format is specified, one is formed by prefixing
 minusSign to the positive format.

Parameters:
minusSign - the character representing minus sign


"
DecimalFormatSymbols,setMonetaryDecimalSeparator(char sep),void,Sets the monetary decimal separator.,"

setMonetaryDecimalSeparator
public void setMonetaryDecimalSeparator(char sep)
Sets the monetary decimal separator.

Parameters:
sep - the monetary decimal separator
Since:
1.2


"
DecimalFormatSymbols,setNaN(String NaN),void,"Sets the string used to represent ""not a number"".","

setNaN
public void setNaN(String NaN)
Sets the string used to represent ""not a number"". Almost always left
 unchanged.

Parameters:
NaN - the string representing ""not a number""


"
DecimalFormatSymbols,setPatternSeparator(char patternSeparator),void,Sets the character used to separate positive and negative subpatterns in a pattern.,"

setPatternSeparator
public void setPatternSeparator(char patternSeparator)
Sets the character used to separate positive and negative subpatterns
 in a pattern.

Parameters:
patternSeparator - the pattern separator


"
DecimalFormatSymbols,setPercent(char percent),void,Sets the character used for percent sign.,"

setPercent
public void setPercent(char percent)
Sets the character used for percent sign. Different for Arabic, etc.

Parameters:
percent - the character used for percent sign


"
DecimalFormatSymbols,setPerMill(char perMill),void,Sets the character used for per mille sign.,"

setPerMill
public void setPerMill(char perMill)
Sets the character used for per mille sign. Different for Arabic, etc.

Parameters:
perMill - the character used for per mille sign


"
DecimalFormatSymbols,setZeroDigit(char zeroDigit),void,Sets the character used for zero.,"

setZeroDigit
public void setZeroDigit(char zeroDigit)
Sets the character used for zero. Different for Arabic, etc.

Parameters:
zeroDigit - the character used for zero


"
FieldPosition,equals(Object obj),boolean,Overrides equals,"

equals
public boolean equals(Object obj)
Overrides equals

Overrides:
equals in class Object
Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
FieldPosition,getBeginIndex(),int,Retrieves the index of the first character in the requested field.,"

getBeginIndex
public int getBeginIndex()
Retrieves the index of the first character in the requested field.

Returns:
the begin index


"
FieldPosition,getEndIndex(),int,Retrieves the index of the character following the last character in the requested field.,"

getEndIndex
public int getEndIndex()
Retrieves the index of the character following the last character in the
 requested field.

Returns:
the end index


"
FieldPosition,getField(),int,Retrieves the field identifier.,"

getField
public int getField()
Retrieves the field identifier.

Returns:
the field identifier


"
FieldPosition,getFieldAttribute(),Format.Field,Returns the field identifier as an attribute constant from one of the Field subclasses.,"

getFieldAttribute
public Format.Field getFieldAttribute()
Returns the field identifier as an attribute constant
 from one of the Field subclasses. May return null if
 the field is specified only by an integer field ID.

Returns:
Identifier for the field
Since:
1.4


"
FieldPosition,hashCode(),int,Returns a hash code for this FieldPosition.,"

hashCode
public int hashCode()
Returns a hash code for this FieldPosition.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
FieldPosition,setBeginIndex(int bi),void,Sets the begin index.,"

setBeginIndex
public void setBeginIndex(int bi)
Sets the begin index.  For use by subclasses of Format.

Parameters:
bi - the begin index
Since:
1.2


"
FieldPosition,setEndIndex(int ei),void,Sets the end index.,"

setEndIndex
public void setEndIndex(int ei)
Sets the end index.  For use by subclasses of Format.

Parameters:
ei - the end index
Since:
1.2


"
FieldPosition,toString(),String,Return a string representation of this FieldPosition.,"

toString
public String toString()
Return a string representation of this FieldPosition.

Overrides:
toString in class Object
Returns:
a string representation of this object


"
Format,clone(),Object,Creates and returns a copy of this object.,"

clone
public Object clone()
Creates and returns a copy of this object.

Overrides:
clone in class Object
Returns:
a clone of this instance.
See Also:
Cloneable


"
Format,format(Object obj),String,Formats an object to produce a string.,"

format
public final String format(Object obj)
Formats an object to produce a string. This is equivalent to
 
format(obj,
         new StringBuffer(), new FieldPosition(0)).toString();


Parameters:
obj - The object to format
Returns:
Formatted string.
Throws:
IllegalArgumentException - if the Format cannot format the given
            object


"
Format,"format(Object obj, StringBuffer toAppendTo, FieldPosition pos)",abstract StringBuffer,Formats an object and appends the resulting text to a given string buffer.,"

format
public abstract StringBuffer format(Object obj,
                                    StringBuffer toAppendTo,
                                    FieldPosition pos)
Formats an object and appends the resulting text to a given string
 buffer.
 If the pos argument identifies a field used by the format,
 then its indices are set to the beginning and end of the first such
 field encountered.

Parameters:
obj - The object to format
toAppendTo - where the text is to be appended
pos - A FieldPosition identifying a field
               in the formatted text
Returns:
the string buffer passed in as toAppendTo,
               with formatted text appended
Throws:
NullPointerException - if toAppendTo or
            pos is null
IllegalArgumentException - if the Format cannot format the given
            object


"
Format,formatToCharacterIterator(Object obj),AttributedCharacterIterator,Formats an Object producing an AttributedCharacterIterator.,"

formatToCharacterIterator
public AttributedCharacterIterator formatToCharacterIterator(Object obj)
Formats an Object producing an AttributedCharacterIterator.
 You can use the returned AttributedCharacterIterator
 to build the resulting String, as well as to determine information
 about the resulting String.
 
 Each attribute key of the AttributedCharacterIterator will be of type
 Field. It is up to each Format implementation
 to define what the legal values are for each attribute in the
 AttributedCharacterIterator, but typically the attribute
 key is also used as the attribute value.
 The default implementation creates an
 AttributedCharacterIterator with no attributes. Subclasses
 that support fields should override this and create an
 AttributedCharacterIterator with meaningful attributes.

Parameters:
obj - The object to format
Returns:
AttributedCharacterIterator describing the formatted value.
Throws:
NullPointerException - if obj is null.
IllegalArgumentException - when the Format cannot format the
            given object.
Since:
1.4


"
Format,parseObject(String source),Object,Parses text from the beginning of the given string to produce an object.,"

parseObject
public Object parseObject(String source)
                   throws ParseException
Parses text from the beginning of the given string to produce an object.
 The method may not use the entire text of the given string.

Parameters:
source - A String whose beginning should be parsed.
Returns:
An Object parsed from the string.
Throws:
ParseException - if the beginning of the specified string
            cannot be parsed.


"
Format,"parseObject(String source, ParsePosition pos)",abstract Object,Parses text from a string to produce an object.,"

parseObject
public abstract Object parseObject(String source,
                                   ParsePosition pos)
Parses text from a string to produce an object.
 
 The method attempts to parse text starting at the index given by
 pos.
 If parsing succeeds, then the index of pos is updated
 to the index after the last character used (parsing does not necessarily
 use all characters up to the end of the string), and the parsed
 object is returned. The updated pos can be used to
 indicate the starting point for the next call to this method.
 If an error occurs, then the index of pos is not
 changed, the error index of pos is set to the index of
 the character where the error occurred, and null is returned.

Parameters:
source - A String, part of which should be parsed.
pos - A ParsePosition object with index and error
            index information as described above.
Returns:
An Object parsed from the string. In case of
         error, returns null.
Throws:
NullPointerException - if pos is null.


"
MessageFormat,applyPattern(String pattern),void,Sets the pattern used by this message format.,"

applyPattern
public void applyPattern(String pattern)
Sets the pattern used by this message format.
 The method parses the pattern and creates a list of subformats
 for the format elements contained in it.
 Patterns and their interpretation are specified in the
 class description.

Parameters:
pattern - the pattern for this message format
Throws:
IllegalArgumentException - if the pattern is invalid


"
MessageFormat,clone(),Object,Creates and returns a copy of this object.,"

clone
public Object clone()
Creates and returns a copy of this object.

Overrides:
clone in class Format
Returns:
a clone of this instance.
See Also:
Cloneable


"
MessageFormat,equals(Object obj),boolean,Equality comparison between two message format objects,"

equals
public boolean equals(Object obj)
Equality comparison between two message format objects

Overrides:
equals in class Object
Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
MessageFormat,"format(Object[] arguments, StringBuffer result, FieldPosition pos)",StringBuffer,"Formats an array of objects and appends the MessageFormat's pattern, with format elements replaced by the formatted objects, to the provided StringBuffer.","

format
public final StringBuffer format(Object[] arguments,
                                 StringBuffer result,
                                 FieldPosition pos)
Formats an array of objects and appends the MessageFormat's
 pattern, with format elements replaced by the formatted objects, to the
 provided StringBuffer.
 
 The text substituted for the individual format elements is derived from
 the current subformat of the format element and the
 arguments element at the format element's argument index
 as indicated by the first matching line of the following table. An
 argument is unavailable if arguments is
 null or has fewer than argumentIndex+1 elements.

 

Subformat
       Argument
       Formatted Text
    
any
unavailable
""{"" + argumentIndex + ""}""

any
null
""null""

instanceof ChoiceFormat
any
subformat.format(argument).indexOf('{') >= 0 ?
           (new MessageFormat(subformat.format(argument), getLocale())).format(argument) :
           subformat.format(argument)

!= null
any
subformat.format(argument)

null
instanceof Number
NumberFormat.getInstance(getLocale()).format(argument)

null
instanceof Date
DateFormat.getDateTimeInstance(DateFormat.SHORT, DateFormat.SHORT, getLocale()).format(argument)

null
instanceof String
argument

null
any
argument.toString()


 If pos is non-null, and refers to
 Field.ARGUMENT, the location of the first formatted
 string will be returned.

Parameters:
arguments - an array of objects to be formatted and substituted.
result - where text is appended.
pos - On input: an alignment field, if desired.
            On output: the offsets of the alignment field.
Returns:
the string buffer passed in as result, with formatted
 text appended
Throws:
IllegalArgumentException - if an argument in the
            arguments array is not of the type
            expected by the format element(s) that use it.


"
MessageFormat,"format(Object arguments, StringBuffer result, FieldPosition pos)",StringBuffer,"Formats an array of objects and appends the MessageFormat's pattern, with format elements replaced by the formatted objects, to the provided StringBuffer.","

format
public final StringBuffer format(Object arguments,
                                 StringBuffer result,
                                 FieldPosition pos)
Formats an array of objects and appends the MessageFormat's
 pattern, with format elements replaced by the formatted objects, to the
 provided StringBuffer.
 This is equivalent to
 
format((Object[]) arguments, result, pos)


Specified by:
format in class Format
Parameters:
arguments - an array of objects to be formatted and substituted.
result - where text is appended.
pos - On input: an alignment field, if desired.
            On output: the offsets of the alignment field.
Returns:
the string buffer passed in as toAppendTo,
               with formatted text appended
Throws:
IllegalArgumentException - if an argument in the
            arguments array is not of the type
            expected by the format element(s) that use it.


"
MessageFormat,"format(String pattern, Object... arguments)",static String,Creates a MessageFormat with the given pattern and uses it to format the given arguments.,"

format
public static String format(String pattern,
                            Object... arguments)
Creates a MessageFormat with the given pattern and uses it
 to format the given arguments. This is equivalent to
 
(new MessageFormat(pattern)).format(arguments, new StringBuffer(), null).toString()


Parameters:
pattern - the pattern string
arguments - object(s) to format
Returns:
the formatted string
Throws:
IllegalArgumentException - if the pattern is invalid,
            or if an argument in the arguments array
            is not of the type expected by the format element(s)
            that use it.


"
MessageFormat,formatToCharacterIterator(Object arguments),AttributedCharacterIterator,"Formats an array of objects and inserts them into the MessageFormat's pattern, producing an AttributedCharacterIterator.","

formatToCharacterIterator
public AttributedCharacterIterator formatToCharacterIterator(Object arguments)
Formats an array of objects and inserts them into the
 MessageFormat's pattern, producing an
 AttributedCharacterIterator.
 You can use the returned AttributedCharacterIterator
 to build the resulting String, as well as to determine information
 about the resulting String.
 
 The text of the returned AttributedCharacterIterator is
 the same that would be returned by
 
format(arguments, new StringBuffer(), null).toString()


 In addition, the AttributedCharacterIterator contains at
 least attributes indicating where text was generated from an
 argument in the arguments array. The keys of these attributes are of
 type MessageFormat.Field, their values are
 Integer objects indicating the index in the arguments
 array of the argument from which the text was generated.
 
 The attributes/value from the underlying Format
 instances that MessageFormat uses will also be
 placed in the resulting AttributedCharacterIterator.
 This allows you to not only find where an argument is placed in the
 resulting String, but also which fields it contains in turn.

Overrides:
formatToCharacterIterator in class Format
Parameters:
arguments - an array of objects to be formatted and substituted.
Returns:
AttributedCharacterIterator describing the formatted value.
Throws:
NullPointerException - if arguments is null.
IllegalArgumentException - if an argument in the
            arguments array is not of the type
            expected by the format element(s) that use it.
Since:
1.4


"
MessageFormat,getFormats(),Format[],Gets the formats used for the format elements in the previously set pattern string.,"

getFormats
public Format[] getFormats()
Gets the formats used for the format elements in the
 previously set pattern string.
 The order of formats in the returned array corresponds to
 the order of format elements in the pattern string.
 
 Since the order of format elements in a pattern string often
 changes during localization, it's generally better to use the
 getFormatsByArgumentIndex
 method, which assumes an order of formats corresponding to the
 order of elements in the arguments array passed to
 the format methods or the result array returned by
 the parse methods.

Returns:
the formats used for the format elements in the pattern


"
