ClassName,Method,Return Type,Description,Full Description
MetalLookAndFeel,getUserTextFont(),static FontUIResource,Returns the user text font of the current theme.,"

getUserTextFont
public static FontUIResource getUserTextFont()
Returns the user text font of the current theme. This is a
 cover method for getCurrentTheme().getUserTextFont().

Returns:
the user text font
See Also:
MetalTheme


"
MetalLookAndFeel,getWhite(),static ColorUIResource,Returns the white color of the current theme.,"

getWhite
public static ColorUIResource getWhite()
Returns the white color of the current theme. This is a
 cover method for getCurrentTheme().getWhite().

Returns:
the white color
See Also:
MetalTheme


"
MetalLookAndFeel,getWindowBackground(),static ColorUIResource,Returns the window background color of the current theme.,"

getWindowBackground
public static ColorUIResource getWindowBackground()
Returns the window background color of the current theme. This is a
 cover method for getCurrentTheme().getWindowBackground().

Returns:
the window background color
See Also:
MetalTheme


"
MetalLookAndFeel,getWindowTitleBackground(),static ColorUIResource,Returns the window title background color of the current theme.,"

getWindowTitleBackground
public static ColorUIResource getWindowTitleBackground()
Returns the window title background color of the current
 theme. This is a cover method for getCurrentTheme().getWindowTitleBackground().

Returns:
the window title background color
See Also:
MetalTheme


"
MetalLookAndFeel,getWindowTitleFont(),static FontUIResource,Returns the window title font of the current theme.,"

getWindowTitleFont
public static FontUIResource getWindowTitleFont()
Returns the window title font of the current theme. This is a
 cover method for getCurrentTheme().getWindowTitleFont().

Returns:
the window title font
See Also:
MetalTheme


"
MetalLookAndFeel,getWindowTitleForeground(),static ColorUIResource,Returns the window title foreground color of the current theme.,"

getWindowTitleForeground
public static ColorUIResource getWindowTitleForeground()
Returns the window title foreground color of the current
 theme. This is a cover method for getCurrentTheme().getWindowTitleForeground().

Returns:
the window title foreground color
See Also:
MetalTheme


"
MetalLookAndFeel,getWindowTitleInactiveBackground(),static ColorUIResource,Returns the window title inactive background color of the current theme.,"

getWindowTitleInactiveBackground
public static ColorUIResource getWindowTitleInactiveBackground()
Returns the window title inactive background color of the current
 theme. This is a cover method for getCurrentTheme().getWindowTitleInactiveBackground().

Returns:
the window title inactive background color
See Also:
MetalTheme


"
MetalLookAndFeel,getWindowTitleInactiveForeground(),static ColorUIResource,Returns the window title inactive foreground color of the current theme.,"

getWindowTitleInactiveForeground
public static ColorUIResource getWindowTitleInactiveForeground()
Returns the window title inactive foreground color of the current
 theme. This is a cover method for getCurrentTheme().getWindowTitleInactiveForeground().

Returns:
the window title inactive foreground color
See Also:
MetalTheme


"
MetalLookAndFeel,initClassDefaults(UIDefaults table),protected void,Populates table with mappings from uiClassID to the fully qualified name of the ui class.,"

initClassDefaults
protected void initClassDefaults(UIDefaults table)
Populates table with mappings from uiClassID to
 the fully qualified name of the ui class. MetalLookAndFeel registers an entry for each of the classes in
 the package javax.swing.plaf.metal that are named
 MetalXXXUI. The string XXX is one of Swing's uiClassIDs. For
 the uiClassIDs that do not have a class in metal, the
 corresponding class in javax.swing.plaf.basic is
 used. For example, metal does not have a class named ""MetalColorChooserUI"", as such, javax.swing.plaf.basic.BasicColorChooserUI is used.

Overrides:
initClassDefaults in class BasicLookAndFeel
Parameters:
table - the UIDefaults instance the entries are
        added to
Throws:
NullPointerException - if table is null
See Also:
BasicLookAndFeel.initClassDefaults(javax.swing.UIDefaults)


"
MetalLookAndFeel,initComponentDefaults(UIDefaults table),protected void,Populates table with the defaults for metal.,"

initComponentDefaults
protected void initComponentDefaults(UIDefaults table)
Populates table with the defaults for metal.

Overrides:
initComponentDefaults in class BasicLookAndFeel
Parameters:
table - the UIDefaults to add the values to
Throws:
NullPointerException - if table is null


"
MetalLookAndFeel,initSystemColorDefaults(UIDefaults table),protected void,Populates table with system colors.,"

initSystemColorDefaults
protected void initSystemColorDefaults(UIDefaults table)
Populates table with system colors. The following values are
 added to table:
 

Key
    Value
  
""desktop""
    theme.getDesktopColor()

""activeCaption""
    theme.getWindowTitleBackground()

""activeCaptionText""
    theme.getWindowTitleForeground()

""activeCaptionBorder""
    theme.getPrimaryControlShadow()

""inactiveCaption""
    theme.getWindowTitleInactiveBackground()

""inactiveCaptionText""
    theme.getWindowTitleInactiveForeground()

""inactiveCaptionBorder""
    theme.getControlShadow()

""window""
    theme.getWindowBackground()

""windowBorder""
    theme.getControl()

""windowText""
    theme.getUserTextColor()

""menu""
    theme.getMenuBackground()

""menuText""
    theme.getMenuForeground()

""text""
    theme.getWindowBackground()

""textText""
    theme.getUserTextColor()

""textHighlight""
    theme.getTextHighlightColor()

""textHighlightText""
    theme.getHighlightedTextColor()

""textInactiveText""
    theme.getInactiveSystemTextColor()

""control""
    theme.getControl()

""controlText""
    theme.getControlTextColor()

""controlHighlight""
    theme.getControlHighlight()

""controlLtHighlight""
    theme.getControlHighlight()

""controlShadow""
    theme.getControlShadow()

""controlDkShadow""
    theme.getControlDarkShadow()

""scrollbar""
    theme.getControl()

""info""
    theme.getPrimaryControl()

""infoText""
    theme.getPrimaryControlInfo()

 The value theme corresponds to the current MetalTheme.

Overrides:
initSystemColorDefaults in class BasicLookAndFeel
Parameters:
table - the UIDefaults object the values are added to
Throws:
NullPointerException - if table is null
See Also:
SystemColor, 
BasicLookAndFeel.getDefaults(), 
BasicLookAndFeel.loadSystemColors(javax.swing.UIDefaults, java.lang.String[], boolean)


"
MetalLookAndFeel,isNativeLookAndFeel(),boolean,Returns false; MetalLookAndFeel is not a native look and feel.,"

isNativeLookAndFeel
public boolean isNativeLookAndFeel()
Returns false; MetalLookAndFeel is not a native
 look and feel.

Specified by:
isNativeLookAndFeel in class LookAndFeel
Returns:
false


"
MetalLookAndFeel,isSupportedLookAndFeel(),boolean,Returns true; MetalLookAndFeel can be run on any platform.,"

isSupportedLookAndFeel
public boolean isSupportedLookAndFeel()
Returns true; MetalLookAndFeel can be run on
 any platform.

Specified by:
isSupportedLookAndFeel in class LookAndFeel
Returns:
true
See Also:
UIManager.setLookAndFeel(javax.swing.LookAndFeel)


"
MetalLookAndFeel,provideErrorFeedback(Component component),void,"Invoked when the user attempts an invalid operation, such as pasting into an uneditable JTextField that has focus.","

provideErrorFeedback
public void provideErrorFeedback(Component component)
Invoked when the user attempts an invalid operation,
 such as pasting into an uneditable JTextField
 that has focus. The default implementation beeps. Subclasses
 that wish different behavior should override this and provide
 the additional feedback.

Overrides:
provideErrorFeedback in class LookAndFeel
Parameters:
component - the Component the error occurred in,
                  may be null
                  indicating the error condition is not directly
                  associated with a Component
Since:
1.4


"
MetalLookAndFeel,setCurrentTheme(MetalTheme theme),static void,Set the theme used by MetalLookAndFeel.,"

setCurrentTheme
public static void setCurrentTheme(MetalTheme theme)
Set the theme used by MetalLookAndFeel.
 
 After the theme is set, MetalLookAndFeel needs to be
 re-installed and the uis need to be recreated. The following
 shows how to do this:
 
   MetalLookAndFeel.setCurrentTheme(theme);

   // re-install the Metal Look and Feel
   UIManager.setLookAndFeel(new MetalLookAndFeel());

   // Update the ComponentUIs for all Components. This
   // needs to be invoked for all windows.
   SwingUtilities.updateComponentTreeUI(rootComponent);
 
 If this is not done the results are undefined.

Parameters:
theme - the theme to use
Throws:
NullPointerException - if theme is null
See Also:
getCurrentTheme()


"
MetalMenuBarUI,createUI(JComponent x),static ComponentUI,Creates the ComponentUI implementation for the passed in component.,"

createUI
public static ComponentUI createUI(JComponent x)
Creates the ComponentUI implementation for the passed
 in component.

Parameters:
x - JComponent to create the ComponentUI implementation for
Returns:
ComponentUI implementation for x
Throws:
NullPointerException - if x is null


"
MetalMenuBarUI,installUI(JComponent c),void,Configures the specified component appropriate for the metal look and feel.,"

installUI
public void installUI(JComponent c)
Configures the specified component appropriate for the metal look and
 feel.

Overrides:
installUI in class BasicMenuBarUI
Parameters:
c - the component where this UI delegate is being installed
Throws:
NullPointerException - if c is null.
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
MetalMenuBarUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Reverses configuration which was done on the specified component during
 installUI.

Overrides:
uninstallUI in class BasicMenuBarUI
Parameters:
c - the component where this UI delegate is being installed
Throws:
NullPointerException - if c is null.
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
MetalMenuBarUI,"update(Graphics g, JComponent c)",void,"If necessary paints the background of the component, then invokes paint.","

update
public void update(Graphics g,
                   JComponent c)
If necessary paints the background of the component, then
 invokes paint.

Overrides:
update in class ComponentUI
Parameters:
g - Graphics to paint to
c - JComponent painting on
Throws:
NullPointerException - if g or c is
         null
Since:
1.5
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent), 
ComponentUI.paint(java.awt.Graphics, javax.swing.JComponent)


"
MetalPopupMenuSeparatorUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
MetalPopupMenuSeparatorUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class MetalSeparatorUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
MetalPopupMenuSeparatorUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class MetalSeparatorUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
MetalProgressBarUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
MetalProgressBarUI,"paintDeterminate(Graphics g, JComponent c)",void,Draws a bit of special highlighting on the progress bar.,"

paintDeterminate
public void paintDeterminate(Graphics g,
                             JComponent c)
Draws a bit of special highlighting on the progress bar.
 The core painting is deferred to the BasicProgressBar's
 paintDeterminate method.

Overrides:
paintDeterminate in class BasicProgressBarUI
Since:
1.4
See Also:
BasicProgressBarUI.paintIndeterminate(java.awt.Graphics, javax.swing.JComponent)


"
MetalProgressBarUI,"paintIndeterminate(Graphics g, JComponent c)",void,Draws a bit of special highlighting on the progress bar and bouncing box.,"

paintIndeterminate
public void paintIndeterminate(Graphics g,
                               JComponent c)
Draws a bit of special highlighting on the progress bar
 and bouncing box.
 The core painting is deferred to the BasicProgressBar's
 paintIndeterminate method.

Overrides:
paintIndeterminate in class BasicProgressBarUI
Since:
1.4
See Also:
BasicProgressBarUI.paintDeterminate(java.awt.Graphics, javax.swing.JComponent)


"
MetalRadioButtonUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
MetalRadioButtonUI,getDisabledTextColor(),protected Color,NULL,"

getDisabledTextColor
protected Color getDisabledTextColor()

"
MetalRadioButtonUI,getFocusColor(),protected Color,NULL,"

getFocusColor
protected Color getFocusColor()

"
MetalRadioButtonUI,getSelectColor(),protected Color,NULL,"

getSelectColor
protected Color getSelectColor()

"
MetalRadioButtonUI,installDefaults(AbstractButton b),void,NULL,"

installDefaults
public void installDefaults(AbstractButton b)

Overrides:
installDefaults in class BasicRadioButtonUI


"
MetalRadioButtonUI,"paint(Graphics g, JComponent c)",void,paint the radio button,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: BasicRadioButtonUI
paint the radio button

Overrides:
paint in class BasicRadioButtonUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
MetalRadioButtonUI,"paintFocus(Graphics g, Rectangle t, Dimension d)",protected void,Paints focused radio button.,"

paintFocus
protected void paintFocus(Graphics g,
                          Rectangle t,
                          Dimension d)
Description copied from class: BasicRadioButtonUI
Paints focused radio button.

Overrides:
paintFocus in class BasicRadioButtonUI
Parameters:
g - an instance of Graphics
t - bounds
d - the size of radio button


"
MetalRadioButtonUI,uninstallDefaults(AbstractButton b),protected void,NULL,"

uninstallDefaults
protected void uninstallDefaults(AbstractButton b)

Overrides:
uninstallDefaults in class BasicRadioButtonUI


"
MetalRootPaneUI,createUI(JComponent c),static ComponentUI,Creates a UI for a JRootPane.,"

createUI
public static ComponentUI createUI(JComponent c)
Creates a UI for a JRootPane.

Parameters:
c - the JRootPane the RootPaneUI will be created for
Returns:
the RootPaneUI implementation for the passed in JRootPane


"
MetalRootPaneUI,installUI(JComponent c),void,Invokes supers implementation of installUI to install the necessary state onto the passed in JRootPane to render the metal look and feel implementation of RootPaneUI.,"

installUI
public void installUI(JComponent c)
Invokes supers implementation of installUI to install
 the necessary state onto the passed in JRootPane
 to render the metal look and feel implementation of
 RootPaneUI. If
 the windowDecorationStyle property of the
 JRootPane is other than JRootPane.NONE,
 this will add a custom Component to render the widgets to
 JRootPane, as well as installing a custom
 Border and LayoutManager on the
 JRootPane.

Overrides:
installUI in class BasicRootPaneUI
Parameters:
c - the JRootPane to install state onto
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
MetalRootPaneUI,propertyChange(PropertyChangeEvent e),void,Invoked when a property changes.,"

propertyChange
public void propertyChange(PropertyChangeEvent e)
Invoked when a property changes. MetalRootPaneUI is
 primarily interested in events originating from the
 JRootPane it has been installed on identifying the
 property windowDecorationStyle. If the
 windowDecorationStyle has changed to a value other
 than JRootPane.NONE, this will add a Component
 to the JRootPane to render the window decorations, as well
 as installing a Border on the JRootPane.
 On the other hand, if the windowDecorationStyle has
 changed to JRootPane.NONE, this will remove the
 Component that has been added to the JRootPane
 as well resetting the Border to what it was before
 installUI was invoked.

Specified by:
propertyChange in interface PropertyChangeListener
Overrides:
propertyChange in class BasicRootPaneUI
Parameters:
e - A PropertyChangeEvent object describing the event source
          and the property that has changed.


"
MetalRootPaneUI,uninstallUI(JComponent c),void,Invokes supers implementation to uninstall any of its state.,"

uninstallUI
public void uninstallUI(JComponent c)
Invokes supers implementation to uninstall any of its state. This will
 also reset the LayoutManager of the JRootPane.
 If a Component has been added to the JRootPane
 to render the window decoration style, this method will remove it.
 Similarly, this will revert the Border and LayoutManager of the
 JRootPane to what it was before installUI
 was invoked.

Overrides:
uninstallUI in class BasicRootPaneUI
Parameters:
c - the JRootPane to uninstall state from
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
MetalScrollBarUI,configureScrollBarColors(),protected void,NULL,"

configureScrollBarColors
protected void configureScrollBarColors()

Overrides:
configureScrollBarColors in class BasicScrollBarUI


"
MetalScrollBarUI,createDecreaseButton(int orientation),protected JButton,Returns the view that represents the decrease view.,"

createDecreaseButton
protected JButton createDecreaseButton(int orientation)
Returns the view that represents the decrease view.

Overrides:
createDecreaseButton in class BasicScrollBarUI


"
MetalScrollBarUI,createIncreaseButton(int orientation),protected JButton,Returns the view that represents the increase view.,"

createIncreaseButton
protected JButton createIncreaseButton(int orientation)
Returns the view that represents the increase view.

Overrides:
createIncreaseButton in class BasicScrollBarUI


"
MetalScrollBarUI,createPropertyChangeListener(),protected PropertyChangeListener,NULL,"

createPropertyChangeListener
protected PropertyChangeListener createPropertyChangeListener()

Overrides:
createPropertyChangeListener in class BasicScrollBarUI


"
MetalScrollBarUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
MetalScrollBarUI,getMinimumThumbSize(),protected Dimension,Returns the smallest acceptable size for the thumb.,"

getMinimumThumbSize
protected Dimension getMinimumThumbSize()
Description copied from class: BasicScrollBarUI
Returns the smallest acceptable size for the thumb.  If the scrollbar
 becomes so small that this size isn't available, the thumb will be
 hidden.
 
Warning : the value returned by this method should not be
 be modified, it's a shared static constant.

Overrides:
getMinimumThumbSize in class BasicScrollBarUI
Returns:
The smallest acceptable size for the thumb.
See Also:
BasicScrollBarUI.getMaximumThumbSize()


"
MetalScrollBarUI,getPreferredSize(JComponent c),Dimension,"A vertical scrollbar's preferred width is the maximum of preferred widths of the (non null) increment/decrement buttons, and the minimum width of the thumb.","

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: BasicScrollBarUI
A vertical scrollbar's preferred width is the maximum of
 preferred widths of the (non null)
 increment/decrement buttons,
 and the minimum width of the thumb. The preferred height is the
 sum of the preferred heights of the same parts.  The basis for
 the preferred size of a horizontal scrollbar is similar.
 
 The preferredSize is only computed once, subsequent
 calls to this method just return a cached size.

Overrides:
getPreferredSize in class BasicScrollBarUI
Parameters:
c - the JScrollBar that's delegating this method to us
Returns:
the preferred size of a Basic JScrollBar
See Also:
BasicScrollBarUI.getMaximumSize(javax.swing.JComponent), 
ComponentUI.getMinimumSize(javax.swing.JComponent)


"
MetalScrollBarUI,installDefaults(),protected void,NULL,"

installDefaults
protected void installDefaults()

Overrides:
installDefaults in class BasicScrollBarUI


"
MetalScrollBarUI,installListeners(),protected void,NULL,"

installListeners
protected void installListeners()

Overrides:
installListeners in class BasicScrollBarUI


"
MetalScrollBarUI,"paintThumb(Graphics g, JComponent c, Rectangle thumbBounds)",protected void,NULL,"

paintThumb
protected void paintThumb(Graphics g,
                          JComponent c,
                          Rectangle thumbBounds)

Overrides:
paintThumb in class BasicScrollBarUI


"
MetalScrollBarUI,"paintTrack(Graphics g, JComponent c, Rectangle trackBounds)",protected void,NULL,"

paintTrack
protected void paintTrack(Graphics g,
                          JComponent c,
                          Rectangle trackBounds)

Overrides:
paintTrack in class BasicScrollBarUI


"
MetalScrollBarUI,"setThumbBounds(int x, int y, int width, int height)",protected void,This is overridden only to increase the invalid area.,"

setThumbBounds
protected void setThumbBounds(int x,
                              int y,
                              int width,
                              int height)
This is overridden only to increase the invalid area.  This
 ensures that the ""Shadow"" below the thumb is invalidated

Overrides:
setThumbBounds in class BasicScrollBarUI
See Also:
BasicScrollBarUI.getThumbBounds()


"
MetalScrollButton,getButtonWidth(),int,NULL,"

getButtonWidth
public int getButtonWidth()

"
MetalScrollButton,getMaximumSize(),Dimension,Returns the maximum size of the BasicArrowButton.,"

getMaximumSize
public Dimension getMaximumSize()
Description copied from class: BasicArrowButton
Returns the maximum size of the BasicArrowButton.

Overrides:
getMaximumSize in class BasicArrowButton
Returns:
the maximum size
See Also:
JComponent.setMaximumSize(java.awt.Dimension), 
ComponentUI


"
MetalScrollButton,getMinimumSize(),Dimension,Returns the minimum size of the BasicArrowButton.,"

getMinimumSize
public Dimension getMinimumSize()
Description copied from class: BasicArrowButton
Returns the minimum size of the BasicArrowButton.

Overrides:
getMinimumSize in class BasicArrowButton
Returns:
the minimum size
See Also:
JComponent.setMinimumSize(java.awt.Dimension), 
ComponentUI


"
MetalScrollButton,getPreferredSize(),Dimension,Returns the preferred size of the BasicArrowButton.,"

getPreferredSize
public Dimension getPreferredSize()
Description copied from class: BasicArrowButton
Returns the preferred size of the BasicArrowButton.

Overrides:
getPreferredSize in class BasicArrowButton
Returns:
the preferred size
See Also:
JComponent.setPreferredSize(java.awt.Dimension), 
ComponentUI


"
MetalScrollButton,paint(Graphics g),void,Invoked by Swing to draw components.,"

paint
public void paint(Graphics g)
Description copied from class: JComponent
Invoked by Swing to draw components.
 Applications should not invoke paint directly,
 but should instead use the repaint method to
 schedule the component for redrawing.
 
 This method actually delegates the work of painting to three
 protected methods: paintComponent,
 paintBorder,
 and paintChildren.  They're called in the order
 listed to ensure that children appear on top of component itself.
 Generally speaking, the component and its children should not
 paint in the insets area allocated to the border. Subclasses can
 just override this method, as always.  A subclass that just
 wants to specialize the UI (look and feel) delegate's
 paint method should just override
 paintComponent.

Overrides:
paint in class BasicArrowButton
Parameters:
g - the Graphics context in which to paint
See Also:
JComponent.paintComponent(java.awt.Graphics), 
JComponent.paintBorder(java.awt.Graphics), 
JComponent.paintChildren(java.awt.Graphics), 
JComponent.getComponentGraphics(java.awt.Graphics), 
JComponent.repaint(long, int, int, int, int)


"
MetalScrollButton,setFreeStanding(boolean freeStanding),void,NULL,"

setFreeStanding
public void setFreeStanding(boolean freeStanding)

"
MetalScrollPaneUI,createScrollBarSwapListener(),protected PropertyChangeListener,NULL,"

createScrollBarSwapListener
protected PropertyChangeListener createScrollBarSwapListener()

"
MetalScrollPaneUI,createUI(JComponent x),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent x)

"
MetalScrollPaneUI,installListeners(JScrollPane scrollPane),void,NULL,"

installListeners
public void installListeners(JScrollPane scrollPane)

Overrides:
installListeners in class BasicScrollPaneUI


"
MetalScrollPaneUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class BasicScrollPaneUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
MetalScrollPaneUI,uninstallListeners(JComponent c),protected void,NULL,"

uninstallListeners
protected void uninstallListeners(JComponent c)

Overrides:
uninstallListeners in class BasicScrollPaneUI


"
MetalScrollPaneUI,uninstallListeners(JScrollPane scrollPane),void,Deprecated. - Replaced by uninstallListeners(JComponent),"

uninstallListeners
@Deprecated
public void uninstallListeners(JScrollPane scrollPane)
Deprecated. - Replaced by uninstallListeners(JComponent)

"
MetalScrollPaneUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class BasicScrollPaneUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
MetalSeparatorUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
MetalSeparatorUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class BasicSeparatorUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
MetalSeparatorUI,installDefaults(JSeparator s),protected void,NULL,"

installDefaults
protected void installDefaults(JSeparator s)

Overrides:
installDefaults in class BasicSeparatorUI


"
MetalSeparatorUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class BasicSeparatorUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
MetalSliderUI,createPropertyChangeListener(JSlider slider),protected PropertyChangeListener,NULL,"

createPropertyChangeListener
protected PropertyChangeListener createPropertyChangeListener(JSlider slider)

Overrides:
createPropertyChangeListener in class BasicSliderUI


"
MetalSliderUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
MetalSliderUI,getThumbOverhang(),protected int,Returns the amount that the thumb goes past the slide bar.,"

getThumbOverhang
protected int getThumbOverhang()
Returns the amount that the thumb goes past the slide bar.

"
MetalSliderUI,getThumbSize(),protected Dimension,NULL,"

getThumbSize
protected Dimension getThumbSize()

Overrides:
getThumbSize in class BasicSliderUI


"
MetalSliderUI,getTickLength(),int,Gets the height of the tick area for horizontal sliders and the width of the tick area for vertical sliders.,"

getTickLength
public int getTickLength()
Gets the height of the tick area for horizontal sliders and the width of the
 tick area for vertical sliders.  BasicSliderUI uses the returned value to
 determine the tick area rectangle.

Overrides:
getTickLength in class BasicSliderUI


"
MetalSliderUI,getTrackLength(),protected int,Returns the longer dimension of the slide bar.,"

getTrackLength
protected int getTrackLength()
Returns the longer dimension of the slide bar.  (The slide bar is only the
 part that runs directly under the thumb)

"
MetalSliderUI,getTrackWidth(),protected int,Returns the shorter dimension of the track.,"

getTrackWidth
protected int getTrackWidth()
Returns the shorter dimension of the track.

"
MetalSliderUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class BasicSliderUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
MetalSliderUI,paintFocus(Graphics g),void,NULL,"

paintFocus
public void paintFocus(Graphics g)

Overrides:
paintFocus in class BasicSliderUI


"
MetalSliderUI,"paintMajorTickForHorizSlider(Graphics g, Rectangle tickBounds, int x)",protected void,NULL,"

paintMajorTickForHorizSlider
protected void paintMajorTickForHorizSlider(Graphics g,
                                            Rectangle tickBounds,
                                            int x)

Overrides:
paintMajorTickForHorizSlider in class BasicSliderUI


"
