ClassName,Method,Return Type,Description,Full Description
XMLGregorianCalendar,setMonth(int month),abstract void,Set month.,"

setMonth
public abstract void setMonth(int month)
Set month.
Unset this field by invoking the setter with a parameter value of DatatypeConstants.FIELD_UNDEFINED.

Parameters:
month - value constraints summarized in month field of date/time field mapping table.
Throws:
IllegalArgumentException - if month parameter is
 outside value constraints for the field as specified in
 date/time field mapping table.


"
XMLGregorianCalendar,setSecond(int second),abstract void,Set seconds.,"

setSecond
public abstract void setSecond(int second)
Set seconds.
Unset this field by invoking the setter with a parameter value of DatatypeConstants.FIELD_UNDEFINED.

Parameters:
second - value constraints summarized in second field of date/time field mapping table.
Throws:
IllegalArgumentException - if second parameter is outside value constraints for the field as specified in
   date/time field mapping table.


"
XMLGregorianCalendar,"setTime(int hour, int minute, int second)",void,Set time as one unit.,"

setTime
public void setTime(int hour,
                    int minute,
                    int second)
Set time as one unit.

Parameters:
hour - value constraints are summarized in
 hour field of date/time field mapping table.
minute - value constraints are summarized in
 minute field of date/time field mapping table.
second - value constraints are summarized in
 second field of date/time field mapping table.
Throws:
IllegalArgumentException - if any parameter is
 outside value constraints for the field as specified in
 date/time field mapping table.
See Also:
setTime(int, int, int, BigDecimal)


"
XMLGregorianCalendar,"setTime(int hour, int minute, int second, BigDecimal fractional)",void,"Set time as one unit, including the optional infinite precision fractional seconds.","

setTime
public void setTime(int hour,
                    int minute,
                    int second,
                    BigDecimal fractional)
Set time as one unit, including the optional infinite precision
 fractional seconds.

Parameters:
hour - value constraints are summarized in
 hour field of date/time field mapping table.
minute - value constraints are summarized in
 minute field of date/time field mapping table.
second - value constraints are summarized in
 second field of date/time field mapping table.
fractional - value of null indicates this optional
   field is not set.
Throws:
IllegalArgumentException - if any parameter is
 outside value constraints for the field as specified in
 date/time field mapping table.


"
XMLGregorianCalendar,"setTime(int hour, int minute, int second, int millisecond)",void,"Set time as one unit, including optional milliseconds.","

setTime
public void setTime(int hour,
                    int minute,
                    int second,
                    int millisecond)
Set time as one unit, including optional milliseconds.

Parameters:
hour - value constraints are summarized in
 hour field of date/time field mapping table.
minute - value constraints are summarized in
 minute field of date/time field mapping table.
second - value constraints are summarized in
 second field of date/time field mapping table.
millisecond - value of DatatypeConstants.FIELD_UNDEFINED indicates this
                    optional field is not set.
Throws:
IllegalArgumentException - if any parameter is
 outside value constraints for the field as specified in
 date/time field mapping table.


"
XMLGregorianCalendar,setTimezone(int offset),abstract void,Set the number of minutes in the timezone offset.,"

setTimezone
public abstract void setTimezone(int offset)
Set the number of minutes in the timezone offset.
Unset this field by invoking the setter with a parameter value of DatatypeConstants.FIELD_UNDEFINED.

Parameters:
offset - value constraints summarized in 
   timezone field of date/time field mapping table.
Throws:
IllegalArgumentException - if offset parameter is
 outside value constraints for the field as specified in
 date/time field mapping table.


"
XMLGregorianCalendar,setYear(BigInteger year),abstract void,Set low and high order component of XSD dateTime year field.,"

setYear
public abstract void setYear(BigInteger year)
Set low and high order component of XSD dateTime year field.
Unset this field by invoking the setter with a parameter value of null.

Parameters:
year - value constraints summarized in year field of date/time field mapping table.
Throws:
IllegalArgumentException - if year parameter is
 outside value constraints for the field as specified in
 date/time field mapping table.


"
XMLGregorianCalendar,setYear(int year),abstract void,Set year of XSD dateTime year field.,"

setYear
public abstract void setYear(int year)
Set year of XSD dateTime year field.
Unset this field by invoking the setter with a parameter value of
 DatatypeConstants.FIELD_UNDEFINED.
Note: if the absolute value of the year parameter
 is less than 10^9, the eon component of the XSD year field is set to
 null by this method.

Parameters:
year - value constraints are summarized in year field of date/time field mapping table.
   If year is DatatypeConstants.FIELD_UNDEFINED, then eon is set to null.


"
XMLGregorianCalendar,toGregorianCalendar(),abstract GregorianCalendar,Convert this XMLGregorianCalendar to a GregorianCalendar.,"

toGregorianCalendar
public abstract GregorianCalendar toGregorianCalendar()
Convert this XMLGregorianCalendar to a GregorianCalendar.
When this instance has an undefined field, this
 conversion relies on the java.util.GregorianCalendar default
 for its corresponding field. A notable difference between
 XML Schema 1.0 date/time datatypes and java.util.GregorianCalendar
 is that Timezone value is optional for date/time datatypes and it is
 a required field for java.util.GregorianCalendar. See javadoc
 for java.util.TimeZone.getDefault() on how the default
 is determined. To explicitly specify the TimeZone
 instance, see
 toGregorianCalendar(TimeZone, Locale, XMLGregorianCalendar).




          Field by Field Conversion from this class to
          java.util.GregorianCalendar





java.util.GregorianCalendar field
javax.xml.datatype.XMLGregorianCalendar field


ERA
getEonAndYear().signum() < 0 ? GregorianCalendar.BC : GregorianCalendar.AD


YEAR
getEonAndYear().abs().intValue()*


MONTH
getMonth() - DatatypeConstants.JANUARY + Calendar.JANUARY


DAY_OF_MONTH
getDay()


HOUR_OF_DAY
getHour()


MINUTE
getMinute()


SECOND
getSecond()


MILLISECOND
get millisecond order from getFractionalSecond()* 


GregorianCalendar.setTimeZone(TimeZone)
getTimezone() formatted into Custom timezone id



* designates possible loss of precision during the conversion due
 to source datatype having higher precision than target datatype.

 To ensure consistency in conversion implementations, the new
 GregorianCalendar should be instantiated in following
 manner.
 
Using timeZone value as defined above, create a new
 java.util.GregorianCalendar(timeZone,Locale.getDefault()).
   
Initialize all GregorianCalendar fields by calling Calendar.clear().
Obtain a pure Gregorian Calendar by invoking
   GregorianCalendar.setGregorianChange(
   new Date(Long.MIN_VALUE)).
Its fields ERA, YEAR, MONTH, DAY_OF_MONTH, HOUR_OF_DAY,
       MINUTE, SECOND and MILLISECOND are set using the method
       Calendar.set(int,int)



See Also:
toGregorianCalendar(java.util.TimeZone, java.util.Locale, XMLGregorianCalendar)


"
XMLGregorianCalendar,"toGregorianCalendar(TimeZone timezone, Locale aLocale, XMLGregorianCalendar defaults)",abstract GregorianCalendar,Convert this XMLGregorianCalendar along with provided parameters to a GregorianCalendar instance.,"

toGregorianCalendar
public abstract GregorianCalendar toGregorianCalendar(TimeZone timezone,
                                                      Locale aLocale,
                                                      XMLGregorianCalendar defaults)
Convert this XMLGregorianCalendar along with provided parameters
 to a GregorianCalendar instance.
 Since XML Schema 1.0 date/time datetypes has no concept of
 timezone ids or daylight savings timezone ids, this conversion operation
 allows the user to explicitly specify one with
 timezone parameter.
To compute the return value's TimeZone field,
 
when parameter timeZone is non-null,
 it is the timezone field.
else when this.getTimezone() != FIELD_UNDEFINED,
 create a java.util.TimeZone with a custom timezone id
 using the this.getTimezone().
else when defaults.getTimezone() != FIELD_UNDEFINED,
 create a java.util.TimeZone with a custom timezone id
 using defaults.getTimezone().
else use the GregorianCalendar default timezone value
 for the host is defined as specified by
 java.util.TimeZone.getDefault().
To ensure consistency in conversion implementations, the new
 GregorianCalendar should be instantiated in following
 manner.
 
Create a new java.util.GregorianCalendar(TimeZone,
       Locale) with TimeZone set as specified above and the
       Locale parameter.
   
Initialize all GregorianCalendar fields by calling Calendar.clear()
Obtain a pure Gregorian Calendar by invoking
   GregorianCalendar.setGregorianChange(
   new Date(Long.MIN_VALUE)).
Its fields ERA, YEAR, MONTH, DAY_OF_MONTH, HOUR_OF_DAY,
       MINUTE, SECOND and MILLISECOND are set using the method
       Calendar.set(int,int)


Parameters:
timezone - provide Timezone. null is a legal value.
aLocale - provide explicit Locale. Use default GregorianCalendar locale if
                 value is null.
defaults - provide default field values to use when corresponding
                 field for this instance is FIELD_UNDEFINED or null.
                 If defaultsis null or a field
                 within the specified defaults is undefined,
                 just use java.util.GregorianCalendar defaults.
Returns:
a java.util.GregorianCalendar conversion of this instance.


"
XMLGregorianCalendar,toString(),String,Returns a String representation of this XMLGregorianCalendar Object.,"

toString
public String toString()
Returns a String representation of this XMLGregorianCalendar Object.
The result is a lexical representation generated by toXMLFormat().

Overrides:
toString in class Object
Returns:
A non-null valid String representation of this XMLGregorianCalendar.
Throws:
IllegalStateException - if the combination of set fields
    does not match one of the eight defined XML Schema builtin date/time datatypes.
See Also:
toXMLFormat()


"
XMLGregorianCalendar,toXMLFormat(),abstract String,Return the lexical representation of this instance.,"

toXMLFormat
public abstract String toXMLFormat()
Return the lexical representation of this instance.
 The format is specified in
 XML Schema 1.0 Part 2, Section 3.2.[7-14].1,
 Lexical Representation"".
Specific target lexical representation format is determined by
 getXMLSchemaType().

Returns:
XML, as String, representation of this XMLGregorianCalendar
Throws:
IllegalStateException - if the combination of set fields
    does not match one of the eight defined XML Schema builtin date/time datatypes.


"
