ClassName,Method,Return Type,Description,Full Description
PropertyDescriptor,setBound(boolean bound),void,"Updates to ""bound"" properties will cause a ""PropertyChange"" event to get fired when the property is changed.","

setBound
public void setBound(boolean bound)
Updates to ""bound"" properties will cause a ""PropertyChange"" event to
 get fired when the property is changed.

Parameters:
bound - True if this is a bound property.


"
PropertyDescriptor,setConstrained(boolean constrained),void,"Attempted updates to ""Constrained"" properties will cause a ""VetoableChange"" event to get fired when the property is changed.","

setConstrained
public void setConstrained(boolean constrained)
Attempted updates to ""Constrained"" properties will cause a ""VetoableChange""
 event to get fired when the property is changed.

Parameters:
constrained - True if this is a constrained property.


"
PropertyDescriptor,setPropertyEditorClass(Class<?> propertyEditorClass),void,Normally PropertyEditors will be found using the PropertyEditorManager.,"

setPropertyEditorClass
public void setPropertyEditorClass(Class<?> propertyEditorClass)
Normally PropertyEditors will be found using the PropertyEditorManager.
 However if for some reason you want to associate a particular
 PropertyEditor with a given property, then you can do it with
 this method.

Parameters:
propertyEditorClass - The Class for the desired PropertyEditor.


"
PropertyDescriptor,setReadMethod(Method readMethod),void,Sets the method that should be used to read the property value.,"

setReadMethod
public void setReadMethod(Method readMethod)
                   throws IntrospectionException
Sets the method that should be used to read the property value.

Parameters:
readMethod - The new read method.
Throws:
IntrospectionException - if the read method is invalid


"
PropertyDescriptor,setWriteMethod(Method writeMethod),void,Sets the method that should be used to write the property value.,"

setWriteMethod
public void setWriteMethod(Method writeMethod)
                    throws IntrospectionException
Sets the method that should be used to write the property value.

Parameters:
writeMethod - The new write method.
Throws:
IntrospectionException - if the write method is invalid


"
PropertyEditorManager,findEditor(Class<?> targetType),static PropertyEditor,Locate a value editor for a given target type.,"

findEditor
public static PropertyEditor findEditor(Class<?> targetType)
Locate a value editor for a given target type.

Parameters:
targetType - The Class object for the type to be edited
Returns:
An editor object for the given target class.
 The result is null if no suitable editor can be found.


"
PropertyEditorManager,getEditorSearchPath(),static String[],Gets the package names that will be searched for property editors.,"

getEditorSearchPath
public static String[] getEditorSearchPath()
Gets the package names that will be searched for property editors.

Returns:
The array of package names that will be searched in
          order to find property editors.
      The default value for this array is implementation-dependent,
         e.g. Sun implementation initially sets to  {""sun.beans.editors""}.


"
PropertyEditorManager,"registerEditor(Class<?> targetType, Class<?> editorClass)",static void,Registers an editor class to edit values of the given target class.,"

registerEditor
public static void registerEditor(Class<?> targetType,
                                  Class<?> editorClass)
Registers an editor class to edit values of the given target class.
 If the editor class is null,
 then any existing definition will be removed.
 Thus this method can be used to cancel the registration.
 The registration is canceled automatically
 if either the target or editor class is unloaded.
 
 If there is a security manager, its checkPropertiesAccess
 method is called. This could result in a SecurityException.

Parameters:
targetType - the class object of the type to be edited
editorClass - the class object of the editor class
Throws:
SecurityException - if a security manager exists and
                            its checkPropertiesAccess method
                            doesn't allow setting of system properties
See Also:
SecurityManager.checkPropertiesAccess()


"
PropertyEditorManager,setEditorSearchPath(String[] path),static void,Change the list of package names that will be used for finding property editors.,"

setEditorSearchPath
public static void setEditorSearchPath(String[] path)
Change the list of package names that will be used for
          finding property editors.

 First, if there is a security manager, its checkPropertiesAccess
 method is called. This could result in a SecurityException.

Parameters:
path - Array of package names.
Throws:
SecurityException - if a security manager exists and its
             checkPropertiesAccess method doesn't allow setting
              of system properties.
See Also:
SecurityManager.checkPropertiesAccess()


"
PropertyEditorSupport,addPropertyChangeListener(PropertyChangeListener listener),void,Adds a listener for the value change.,"

addPropertyChangeListener
public void addPropertyChangeListener(PropertyChangeListener listener)
Adds a listener for the value change.
 When the property editor changes its value
 it should fire a PropertyChangeEvent
 on all registered PropertyChangeListeners,
 specifying the null value for the property name.
 If the source property is set,
 it should be used as the source of the event.
 
 The same listener object may be added more than once,
 and will be called as many times as it is added.
 If listener is null,
 no exception is thrown and no action is taken.

Specified by:
addPropertyChangeListener in interface PropertyEditor
Parameters:
listener - the PropertyChangeListener to add


"
PropertyEditorSupport,firePropertyChange(),void,Report that we have been modified to any interested listeners.,"

firePropertyChange
public void firePropertyChange()
Report that we have been modified to any interested listeners.

"
PropertyEditorSupport,getAsText(),String,Gets the property value as a string suitable for presentation to a human to edit.,"

getAsText
public String getAsText()
Gets the property value as a string suitable for presentation
 to a human to edit.

Specified by:
getAsText in interface PropertyEditor
Returns:
The property value as a string suitable for presentation
       to a human to edit.
    Returns null if the value can't be expressed as a string.
    If a non-null value is returned, then the PropertyEditor should
       be prepared to parse that string back in setAsText().


"
PropertyEditorSupport,getCustomEditor(),Component,A PropertyEditor may chose to make available a full custom Component that edits its property value.,"

getCustomEditor
public Component getCustomEditor()
A PropertyEditor may chose to make available a full custom Component
 that edits its property value.  It is the responsibility of the
 PropertyEditor to hook itself up to its editor Component itself and
 to report property value changes by firing a PropertyChange event.
 
 The higher-level code that calls getCustomEditor may either embed
 the Component in some larger property sheet, or it may put it in
 its own individual dialog, or ...

Specified by:
getCustomEditor in interface PropertyEditor
Returns:
A java.awt.Component that will allow a human to directly
      edit the current property value.  May be null if this is
      not supported.


"
PropertyEditorSupport,getJavaInitializationString(),String,This method is intended for use when generating Java code to set the value of the property.,"

getJavaInitializationString
public String getJavaInitializationString()
This method is intended for use when generating Java code to set
 the value of the property.  It should return a fragment of Java code
 that can be used to initialize a variable with the current property
 value.
 
 Example results are ""2"", ""new Color(127,127,34)"", ""Color.orange"", etc.

Specified by:
getJavaInitializationString in interface PropertyEditor
Returns:
A fragment of Java code representing an initializer for the
          current value.


"
PropertyEditorSupport,getSource(),Object,Returns the bean that is used as the source of events.,"

getSource
public Object getSource()
Returns the bean that is used as the
 source of events. If the source has not
 been explicitly set then this instance of
 PropertyEditorSupport is returned.

Returns:
the source object or this instance
Since:
1.5


"
PropertyEditorSupport,getTags(),String[],"If the property value must be one of a set of known tagged values, then this method should return an array of the tag values.","

getTags
public String[] getTags()
If the property value must be one of a set of known tagged values,
 then this method should return an array of the tag values.  This can
 be used to represent (for example) enum values.  If a PropertyEditor
 supports tags, then it should support the use of setAsText with
 a tag value as a way of setting the value.

Specified by:
getTags in interface PropertyEditor
Returns:
The tag values for this property.  May be null if this
   property cannot be represented as a tagged value.


"
PropertyEditorSupport,getValue(),Object,Gets the value of the property.,"

getValue
public Object getValue()
Gets the value of the property.

Specified by:
getValue in interface PropertyEditor
Returns:
The value of the property.


"
PropertyEditorSupport,isPaintable(),boolean,Determines whether the class will honor the paintValue method.,"

isPaintable
public boolean isPaintable()
Determines whether the class will honor the paintValue method.

Specified by:
isPaintable in interface PropertyEditor
Returns:
True if the class will honor the paintValue method.


"
PropertyEditorSupport,"paintValue(Graphics gfx, Rectangle box)",void,Paint a representation of the value into a given area of screen real estate.,"

paintValue
public void paintValue(Graphics gfx,
                       Rectangle box)
Paint a representation of the value into a given area of screen
 real estate.  Note that the propertyEditor is responsible for doing
 its own clipping so that it fits into the given rectangle.
 
 If the PropertyEditor doesn't honor paint requests (see isPaintable)
 this method should be a silent noop.

Specified by:
paintValue in interface PropertyEditor
Parameters:
gfx - Graphics object to paint into.
box - Rectangle within graphics object into which we should paint.


"
PropertyEditorSupport,removePropertyChangeListener(PropertyChangeListener listener),void,Removes a listener for the value change.,"

removePropertyChangeListener
public void removePropertyChangeListener(PropertyChangeListener listener)
Removes a listener for the value change.
 
 If the same listener was added more than once,
 it will be notified one less time after being removed.
 If listener is null, or was never added,
 no exception is thrown and no action is taken.

Specified by:
removePropertyChangeListener in interface PropertyEditor
Parameters:
listener - the PropertyChangeListener to remove


"
PropertyEditorSupport,setAsText(String text),void,Sets the property value by parsing a given String.,"

setAsText
public void setAsText(String text)
               throws IllegalArgumentException
Sets the property value by parsing a given String.  May raise
 java.lang.IllegalArgumentException if either the String is
 badly formatted or if this kind of property can't be expressed
 as text.

Specified by:
setAsText in interface PropertyEditor
Parameters:
text - The string to be parsed.
Throws:
IllegalArgumentException


"
PropertyEditorSupport,setSource(Object source),void,Sets the source bean.,"

setSource
public void setSource(Object source)
Sets the source bean.
 
 The source bean is used as the source of events
 for the property changes. This source should be used for information
 purposes only and should not be modified by the PropertyEditor.

Parameters:
source - source object to be used for events
Since:
1.5


"
PropertyEditorSupport,setValue(Object value),void,Set (or change) the object that is to be edited.,"

setValue
public void setValue(Object value)
Set (or change) the object that is to be edited.

Specified by:
setValue in interface PropertyEditor
Parameters:
value - The new target object to be edited.  Note that this
     object should not be modified by the PropertyEditor, rather
     the PropertyEditor should create a new object to hold any
     modified value.


"
PropertyEditorSupport,supportsCustomEditor(),boolean,Determines whether the propertyEditor can provide a custom editor.,"

supportsCustomEditor
public boolean supportsCustomEditor()
Determines whether the propertyEditor can provide a custom editor.

Specified by:
supportsCustomEditor in interface PropertyEditor
Returns:
True if the propertyEditor can provide a custom editor.


"
SimpleBeanInfo,getAdditionalBeanInfo(),BeanInfo[],Claim there are no other relevant BeanInfo objects.,"

getAdditionalBeanInfo
public BeanInfo[] getAdditionalBeanInfo()
Claim there are no other relevant BeanInfo objects.  You
 may override this if you want to (for example) return a
 BeanInfo for a base class.

Specified by:
getAdditionalBeanInfo in interface BeanInfo
Returns:
an array of BeanInfo objects,
          or null if there are no additional BeanInfo objects


"
SimpleBeanInfo,getBeanDescriptor(),BeanDescriptor,Deny knowledge about the class and customizer of the bean.,"

getBeanDescriptor
public BeanDescriptor getBeanDescriptor()
Deny knowledge about the class and customizer of the bean.
 You can override this if you wish to provide explicit info.

Specified by:
getBeanDescriptor in interface BeanInfo
Returns:
a BeanDescriptor object,
          or null if the information is to
          be obtained through the automatic analysis


"
SimpleBeanInfo,getDefaultEventIndex(),int,Deny knowledge of a default event.,"

getDefaultEventIndex
public int getDefaultEventIndex()
Deny knowledge of a default event. You can override this
 if you wish to define a default event for the bean.

Specified by:
getDefaultEventIndex in interface BeanInfo
Returns:
index of the default event in the EventSetDescriptor array
          returned by the getEventSetDescriptors method,
          or -1 if there is no default event


"
SimpleBeanInfo,getDefaultPropertyIndex(),int,Deny knowledge of a default property.,"

getDefaultPropertyIndex
public int getDefaultPropertyIndex()
Deny knowledge of a default property. You can override this
 if you wish to define a default property for the bean.

Specified by:
getDefaultPropertyIndex in interface BeanInfo
Returns:
index of the default property in the PropertyDescriptor array
          returned by the getPropertyDescriptors method,
          or -1 if there is no default property


"
SimpleBeanInfo,getEventSetDescriptors(),EventSetDescriptor[],Deny knowledge of event sets.,"

getEventSetDescriptors
public EventSetDescriptor[] getEventSetDescriptors()
Deny knowledge of event sets. You can override this
 if you wish to provide explicit event set info.

Specified by:
getEventSetDescriptors in interface BeanInfo
Returns:
an array of EventSetDescriptor objects,
          or null if the information is to
          be obtained through the automatic analysis


"
SimpleBeanInfo,getIcon(int iconKind),Image,Claim there are no icons available.,"

getIcon
public Image getIcon(int iconKind)
Claim there are no icons available.  You can override
 this if you want to provide icons for your bean.

Specified by:
getIcon in interface BeanInfo
Parameters:
iconKind - the kind of icon requested
Returns:
an image object representing the requested icon,
                   or null if no suitable icon is available
See Also:
BeanInfo.ICON_COLOR_16x16, 
BeanInfo.ICON_COLOR_32x32, 
BeanInfo.ICON_MONO_16x16, 
BeanInfo.ICON_MONO_32x32


"
SimpleBeanInfo,getMethodDescriptors(),MethodDescriptor[],Deny knowledge of methods.,"

getMethodDescriptors
public MethodDescriptor[] getMethodDescriptors()
Deny knowledge of methods. You can override this
 if you wish to provide explicit method info.

Specified by:
getMethodDescriptors in interface BeanInfo
Returns:
an array of MethodDescriptor objects,
          or null if the information is to
          be obtained through the automatic analysis


"
SimpleBeanInfo,getPropertyDescriptors(),PropertyDescriptor[],Deny knowledge of properties.,"

getPropertyDescriptors
public PropertyDescriptor[] getPropertyDescriptors()
Deny knowledge of properties. You can override this
 if you wish to provide explicit property info.

Specified by:
getPropertyDescriptors in interface BeanInfo
Returns:
an array of PropertyDescriptor objects,
          or null if the information is to
          be obtained through the automatic analysis


"
SimpleBeanInfo,loadImage(String resourceName),Image,This is a utility method to help in loading icon images.,"

loadImage
public Image loadImage(String resourceName)
This is a utility method to help in loading icon images.
 It takes the name of a resource file associated with the
 current object's class file and loads an image object
 from that file.  Typically images will be GIFs.
 

Parameters:
resourceName - A pathname relative to the directory
          holding the class file of the current class.  For example,
          ""wombat.gif"".
Returns:
an image object.  May be null if the load failed.


"
Statement,execute(),void,"The execute method finds a method whose name is the same as the methodName property, and invokes the method on the target.","

execute
public void execute()
             throws Exception
The execute method finds a method whose name is the same
 as the methodName property, and invokes the method on
 the target.

 When the target's class defines many methods with the given name
 the implementation should choose the most specific method using
 the algorithm specified in the Java Language Specification
 (15.11). The dynamic class of the target and arguments are used
 in place of the compile-time type information and, like the
 Method class itself, conversion between
 primitive values and their associated wrapper classes is handled
 internally.
 
 The following method types are handled as special cases:
 

 Static methods may be called by using a class object as the target.
 
 The reserved method name ""new"" may be used to call a class's constructor
 as if all classes defined static ""new"" methods. Constructor invocations
 are typically considered Expressions rather than Statements
 as they return a value.
 
 The method names ""get"" and ""set"" defined in the List
 interface may also be applied to array instances, mapping to
 the static methods of the same name in the Array class.
 

Throws:
NullPointerException - if the value of the target or
                              methodName property is null
NoSuchMethodException - if a matching method is not found
SecurityException - if a security manager exists and
                           it denies the method invocation
Exception - that is thrown by the invoked method
See Also:
Method


"
Statement,getArguments(),Object[],Returns the arguments for the method to invoke.,"

getArguments
public Object[] getArguments()
Returns the arguments for the method to invoke.
 The number of arguments and their types
 must match the method being  called.
 null can be used as a synonym of an empty array.

Returns:
the array of arguments


"
Statement,getMethodName(),String,Returns the name of the method to invoke.,"

getMethodName
public String getMethodName()
Returns the name of the method to invoke.
 If this method returns null,
 the execute() method
 throws a NullPointerException.

Returns:
the name of the method


"
Statement,getTarget(),Object,Returns the target object of this statement.,"

getTarget
public Object getTarget()
Returns the target object of this statement.
 If this method returns null,
 the execute() method
 throws a NullPointerException.

Returns:
the target object of this statement


"
Statement,toString(),String,Prints the value of this statement using a Java-style syntax.,"

toString
public String toString()
Prints the value of this statement using a Java-style syntax.

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
VetoableChangeListenerProxy,getPropertyName(),String,Returns the name of the named property associated with the listener.,"

getPropertyName
public String getPropertyName()
Returns the name of the named property associated with the listener.

Returns:
the name of the named property associated with the listener


"
VetoableChangeListenerProxy,vetoableChange(PropertyChangeEvent event),void,Forwards the property change event to the listener delegate.,"

vetoableChange
public void vetoableChange(PropertyChangeEvent event)
                    throws PropertyVetoException
Forwards the property change event to the listener delegate.

Specified by:
vetoableChange in interface VetoableChangeListener
Parameters:
event - the property change event
Throws:
PropertyVetoException - if the recipient wishes the property
                                  change to be rolled back


"
VetoableChangeSupport,"addVetoableChangeListener(String propertyName, VetoableChangeListener listener)",void,Add a VetoableChangeListener for a specific property.,"

addVetoableChangeListener
public void addVetoableChangeListener(String propertyName,
                                      VetoableChangeListener listener)
Add a VetoableChangeListener for a specific property.  The listener
 will be invoked only when a call on fireVetoableChange names that
 specific property.
 The same listener object may be added more than once.  For each
 property,  the listener will be invoked the number of times it was added
 for that property.
 If propertyName or listener is null, no
 exception is thrown and no action is taken.

Parameters:
propertyName - The name of the property to listen on.
listener - The VetoableChangeListener to be added


"
VetoableChangeSupport,addVetoableChangeListener(VetoableChangeListener listener),void,Add a VetoableChangeListener to the listener list.,"

addVetoableChangeListener
public void addVetoableChangeListener(VetoableChangeListener listener)
Add a VetoableChangeListener to the listener list.
 The listener is registered for all properties.
 The same listener object may be added more than once, and will be called
 as many times as it is added.
 If listener is null, no exception is thrown and no action
 is taken.

Parameters:
listener - The VetoableChangeListener to be added


"
VetoableChangeSupport,fireVetoableChange(PropertyChangeEvent event),void,Fires a property change event to listeners that have been registered to track updates of all properties or a property with the specified name.,"

fireVetoableChange
public void fireVetoableChange(PropertyChangeEvent event)
                        throws PropertyVetoException
Fires a property change event to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 Any listener can throw a PropertyVetoException to veto the update.
 If one of the listeners vetoes the update, this method passes
 a new ""undo"" PropertyChangeEvent that reverts to the old value
 to all listeners that already confirmed this update
 and throws the PropertyVetoException again.
 
 No event is fired if the given event's old and new values are equal and non-null.

Parameters:
event - the PropertyChangeEvent to be fired
Throws:
PropertyVetoException - if one of listeners vetoes the property update


"
VetoableChangeSupport,"fireVetoableChange(String propertyName, boolean oldValue, boolean newValue)",void,Reports a boolean constrained property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

fireVetoableChange
public void fireVetoableChange(String propertyName,
                               boolean oldValue,
                               boolean newValue)
                        throws PropertyVetoException
Reports a boolean constrained property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 Any listener can throw a PropertyVetoException to veto the update.
 If one of the listeners vetoes the update, this method passes
 a new ""undo"" PropertyChangeEvent that reverts to the old value
 to all listeners that already confirmed this update
 and throws the PropertyVetoException again.
 
 No event is fired if old and new values are equal.
 
 This is merely a convenience wrapper around the more general
 fireVetoableChange(String, Object, Object) method.

Parameters:
propertyName - the programmatic name of the property that is about to change
oldValue - the old value of the property
newValue - the new value of the property
Throws:
PropertyVetoException - if one of listeners vetoes the property update


"
VetoableChangeSupport,"fireVetoableChange(String propertyName, int oldValue, int newValue)",void,Reports an integer constrained property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

fireVetoableChange
public void fireVetoableChange(String propertyName,
                               int oldValue,
                               int newValue)
                        throws PropertyVetoException
Reports an integer constrained property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 Any listener can throw a PropertyVetoException to veto the update.
 If one of the listeners vetoes the update, this method passes
 a new ""undo"" PropertyChangeEvent that reverts to the old value
 to all listeners that already confirmed this update
 and throws the PropertyVetoException again.
 
 No event is fired if old and new values are equal.
 
 This is merely a convenience wrapper around the more general
 fireVetoableChange(String, Object, Object) method.

Parameters:
propertyName - the programmatic name of the property that is about to change
oldValue - the old value of the property
newValue - the new value of the property
Throws:
PropertyVetoException - if one of listeners vetoes the property update


"
VetoableChangeSupport,"fireVetoableChange(String propertyName, Object oldValue, Object newValue)",void,Reports a constrained property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

fireVetoableChange
public void fireVetoableChange(String propertyName,
                               Object oldValue,
                               Object newValue)
                        throws PropertyVetoException
Reports a constrained property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 Any listener can throw a PropertyVetoException to veto the update.
 If one of the listeners vetoes the update, this method passes
 a new ""undo"" PropertyChangeEvent that reverts to the old value
 to all listeners that already confirmed this update
 and throws the PropertyVetoException again.
 
 No event is fired if old and new values are equal and non-null.
 
 This is merely a convenience wrapper around the more general
 fireVetoableChange(PropertyChangeEvent) method.

Parameters:
propertyName - the programmatic name of the property that is about to change
oldValue - the old value of the property
newValue - the new value of the property
Throws:
PropertyVetoException - if one of listeners vetoes the property update


"
VetoableChangeSupport,getVetoableChangeListeners(),VetoableChangeListener[],Returns an array of all the listeners that were added to the VetoableChangeSupport object with addVetoableChangeListener().,"

getVetoableChangeListeners
public VetoableChangeListener[] getVetoableChangeListeners()
Returns an array of all the listeners that were added to the
 VetoableChangeSupport object with addVetoableChangeListener().
 
 If some listeners have been added with a named property, then
 the returned array will be a mixture of VetoableChangeListeners
 and VetoableChangeListenerProxys. If the calling
 method is interested in distinguishing the listeners then it must
 test each element to see if it's a
 VetoableChangeListenerProxy, perform the cast, and examine
 the parameter.

 
 VetoableChangeListener[] listeners = bean.getVetoableChangeListeners();
 for (int i = 0; i < listeners.length; i++) {
        if (listeners[i] instanceof VetoableChangeListenerProxy) {
     VetoableChangeListenerProxy proxy =
                    (VetoableChangeListenerProxy)listeners[i];
     if (proxy.getPropertyName().equals(""foo"")) {
       // proxy is a VetoableChangeListener which was associated
       // with the property named ""foo""
     }
   }
 }
 

Returns:
all of the VetoableChangeListeners added or an
         empty array if no listeners have been added
Since:
1.4
See Also:
VetoableChangeListenerProxy


"
VetoableChangeSupport,getVetoableChangeListeners(String propertyName),VetoableChangeListener[],Returns an array of all the listeners which have been associated with the named property.,"

getVetoableChangeListeners
public VetoableChangeListener[] getVetoableChangeListeners(String propertyName)
Returns an array of all the listeners which have been associated
 with the named property.

Parameters:
propertyName - The name of the property being listened to
Returns:
all the VetoableChangeListeners associated with
         the named property.  If no such listeners have been added,
         or if propertyName is null, an empty array is
         returned.
Since:
1.4


"
VetoableChangeSupport,hasListeners(String propertyName),boolean,"Check if there are any listeners for a specific property, including those registered on all properties.","

hasListeners
public boolean hasListeners(String propertyName)
Check if there are any listeners for a specific property, including
 those registered on all properties.  If propertyName
 is null, only check for listeners registered on all properties.

Parameters:
propertyName - the property name.
Returns:
true if there are one or more listeners for the given property


"
VetoableChangeSupport,"removeVetoableChangeListener(String propertyName, VetoableChangeListener listener)",void,Remove a VetoableChangeListener for a specific property.,"

removeVetoableChangeListener
public void removeVetoableChangeListener(String propertyName,
                                         VetoableChangeListener listener)
Remove a VetoableChangeListener for a specific property.
 If listener was added more than once to the same event
 source for the specified property, it will be notified one less time
 after being removed.
 If propertyName is null, no exception is thrown and no
 action is taken.
 If listener is null, or was never added for the specified
 property, no exception is thrown and no action is taken.

Parameters:
propertyName - The name of the property that was listened on.
listener - The VetoableChangeListener to be removed


"
VetoableChangeSupport,removeVetoableChangeListener(VetoableChangeListener listener),void,Remove a VetoableChangeListener from the listener list.,"

removeVetoableChangeListener
public void removeVetoableChangeListener(VetoableChangeListener listener)
Remove a VetoableChangeListener from the listener list.
 This removes a VetoableChangeListener that was registered
 for all properties.
 If listener was added more than once to the same event
 source, it will be notified one less time after being removed.
 If listener is null, or was never added, no exception is
 thrown and no action is taken.

Parameters:
listener - The VetoableChangeListener to be removed


"
XMLDecoder,close(),void,This method closes the input stream associated with this stream.,"

close
public void close()
This method closes the input stream associated
 with this stream.

Specified by:
close in interface AutoCloseable


"
XMLDecoder,"createHandler(Object owner, ExceptionListener el, ClassLoader cl)",static DefaultHandler,Creates a new handler for SAX parser that can be used to parse embedded XML archives created by the XMLEncoder class.,"

createHandler
public static DefaultHandler createHandler(Object owner,
                                           ExceptionListener el,
                                           ClassLoader cl)
Creates a new handler for SAX parser
 that can be used to parse embedded XML archives
 created by the XMLEncoder class.

 The owner should be used if parsed XML document contains
 the method call within context of the <java> element.
 The null value may cause illegal parsing in such case.
 The same problem may occur, if the owner class
 does not contain expected method to call. See details here.

Parameters:
owner - the owner of the default handler
               that can be used as a value of <java> element
el - the exception handler for the parser,
               or null to use the default exception handler
cl - the class loader used for instantiating objects,
               or null to use the default class loader
Returns:
an instance of DefaultHandler for SAX parser
Since:
1.7


"
XMLDecoder,getExceptionListener(),ExceptionListener,Gets the exception handler for this stream.,"

getExceptionListener
public ExceptionListener getExceptionListener()
Gets the exception handler for this stream.

Returns:
The exception handler for this stream.
     Will return the default exception listener if this has not explicitly been set.
See Also:
setExceptionListener(java.beans.ExceptionListener)


"
XMLDecoder,getOwner(),Object,Gets the owner of this decoder.,"

getOwner
public Object getOwner()
Gets the owner of this decoder.

Returns:
The owner of this decoder.
See Also:
setOwner(java.lang.Object)


"
XMLDecoder,readObject(),Object,Reads the next object from the underlying input stream.,"

readObject
public Object readObject()
Reads the next object from the underlying input stream.

Returns:
the next object read
Throws:
ArrayIndexOutOfBoundsException - if the stream contains no objects
         (or no more objects)
See Also:
XMLEncoder.writeObject(java.lang.Object)


"
XMLDecoder,setExceptionListener(ExceptionListener exceptionListener),void,Sets the exception handler for this stream to exceptionListener.,"

setExceptionListener
public void setExceptionListener(ExceptionListener exceptionListener)
Sets the exception handler for this stream to exceptionListener.
 The exception handler is notified when this stream catches recoverable
 exceptions.

Parameters:
exceptionListener - The exception handler for this stream;
 if null the default exception listener will be used.
See Also:
getExceptionListener()


"
XMLDecoder,setOwner(Object owner),void,Sets the owner of this decoder to owner.,"

setOwner
public void setOwner(Object owner)
Sets the owner of this decoder to owner.

Parameters:
owner - The owner of this decoder.
See Also:
getOwner()


"
XMLEncoder,close(),void,"This method calls flush, writes the closing postamble and then closes the output stream associated with this stream.","

close
public void close()
This method calls flush, writes the closing
 postamble and then closes the output stream associated
 with this stream.

Specified by:
close in interface AutoCloseable


"
XMLEncoder,flush(),void,This method writes out the preamble associated with the XML encoding if it has not been written already and then writes out all of the values that been written to the stream since the last time flush was called.,"

flush
public void flush()
This method writes out the preamble associated with the
 XML encoding if it has not been written already and
 then writes out all of the values that been
 written to the stream since the last time flush
 was called. After flushing, all internal references to the
 values that were written to this stream are cleared.

"
XMLEncoder,getOwner(),Object,Gets the owner of this encoder.,"

getOwner
public Object getOwner()
Gets the owner of this encoder.

Returns:
The owner of this encoder.
See Also:
setOwner(java.lang.Object)


"
XMLEncoder,setOwner(Object owner),void,Sets the owner of this encoder to owner.,"

setOwner
public void setOwner(Object owner)
Sets the owner of this encoder to owner.

Parameters:
owner - The owner of this encoder.
See Also:
getOwner()


"
XMLEncoder,writeExpression(Expression oldExp),void,Records the Expression so that the Encoder will produce the actual output when the stream is flushed.,"

writeExpression
public void writeExpression(Expression oldExp)
Records the Expression so that the Encoder will
 produce the actual output when the stream is flushed.
 
 This method should only be invoked within the context of
 initializing a persistence delegate or setting up an encoder to
 read from a resource bundle.
 
 For more information about using resource bundles with the
 XMLEncoder, see
 http://java.sun.com/products/jfc/tsc/articles/persistence4/#i18n

Overrides:
writeExpression in class Encoder
Parameters:
oldExp - The expression that will be written
               to the stream.
See Also:
PersistenceDelegate.initialize(java.lang.Class<?>, java.lang.Object, java.lang.Object, java.beans.Encoder)


"
XMLEncoder,writeObject(Object o),void,Write an XML representation of the specified object to the output.,"

writeObject
public void writeObject(Object o)
Write an XML representation of the specified object to the output.

Overrides:
writeObject in class Encoder
Parameters:
o - The object to be written to the stream.
See Also:
XMLDecoder.readObject()


"
XMLEncoder,writeStatement(Statement oldStm),void,Records the Statement so that the Encoder will produce the actual output when the stream is flushed.,"

writeStatement
public void writeStatement(Statement oldStm)
Records the Statement so that the Encoder will
 produce the actual output when the stream is flushed.
 
 This method should only be invoked within the context
 of initializing a persistence delegate.

Overrides:
writeStatement in class Encoder
Parameters:
oldStm - The statement that will be written
               to the stream.
See Also:
PersistenceDelegate.initialize(java.lang.Class<?>, java.lang.Object, java.lang.Object, java.beans.Encoder)


"
