Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
46,BasicRadioButtonUI,4,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
The preferred size of the radio button

Overrides:
getPreferredSize in class BasicButtonUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
46,BasicRadioButtonUI,5,"void paintIcon(Graphics g, JComponent c, int x, int y)",False,,NULL
47,BasicRootPaneUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
47,BasicRootPaneUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
47,BasicRootPaneUI,3,void installDefaults(JRootPane c),True,,"

installDefaults
protected void installDefaults(JRootPane c)

"
47,BasicRootPaneUI,4,void uninstallDefaults(JRootPane c),True,,"

uninstallDefaults
protected void uninstallDefaults(JRootPane root)

"
47,BasicRootPaneUI,5,BasicRootPaneUI createUI(JComponent c),False,,NULL
48,BasicScrollBarUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
48,BasicScrollBarUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
48,BasicScrollBarUI,3,"void paintThumb(Graphics g, JComponent c, Rectangle thumbBounds)",True,,"

paintThumb
protected void paintThumb(Graphics g,
                          JComponent c,
                          Rectangle thumbBounds)

"
48,BasicScrollBarUI,4,"void paintTrack(Graphics g, JComponent c, Rectangle trackBounds)",True,,"

paintTrack
protected void paintTrack(Graphics g,
                          JComponent c,
                          Rectangle trackBounds)

"
48,BasicScrollBarUI,5,void paintDecreaseHighlight(Graphics g),True,,"

paintDecreaseHighlight
protected void paintDecreaseHighlight(Graphics g)

"
49,BasicScrollPaneUI,1,JScrollPane createScrollPane(JComponent view),False,,NULL
49,BasicScrollPaneUI,2,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent x)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
x - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
49,BasicScrollPaneUI,3,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
49,BasicScrollPaneUI,4,void installListeners(JScrollPane scrollpane),True,,"

installListeners
protected void installListeners(JScrollPane c)

"
49,BasicScrollPaneUI,5,void uninstallListeners(JScrollPane scrollpane),False,,NULL
50,BasicSeparatorUI,1,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
50,BasicSeparatorUI,2,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
50,BasicSeparatorUI,3,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
50,BasicSeparatorUI,4,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
50,BasicSeparatorUI,5,"void paintVertical(Graphics g, JSeparator s)",False,,NULL
51,BasicSliderUI,1,void calculateGeometry(),True,,"

calculateGeometry
protected void calculateGeometry()

"
51,BasicSliderUI,2,int xPositionForValue(int value),True,,"

xPositionForValue
protected int xPositionForValue(int value)

"
51,BasicSliderUI,3,int yPositionForValue(int value),True,,"

yPositionForValue
protected int yPositionForValue(int value)

"
51,BasicSliderUI,4,Rectangle getTrackRect(),False,,NULL
51,BasicSliderUI,5,Rectangle getThumbRect(),False,,NULL
52,BasicSpinnerUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Calls installDefaults, installListeners,
 and then adds the components returned by createNextButton,
 createPreviousButton, and createEditor.

Overrides:
installUI in class ComponentUI
Parameters:
c - the JSpinner
See Also:
installDefaults(), 
installListeners(), 
createNextButton(), 
createPreviousButton(), 
createEditor()


"
52,BasicSpinnerUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Calls uninstallDefaults, uninstallListeners,
 and then removes all of the spinners children.

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the JSpinner (not used)
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
52,BasicSpinnerUI,3,"void paint(Graphics g, JComponent c)",False,,NULL
52,BasicSpinnerUI,4,"void paintBorder(Graphics g, JComponent c)",False,,NULL
52,BasicSpinnerUI,5,"void paintComponent(Graphics g, JComponent c)",False,,NULL
53,BasicSplitPaneDivider,1,void setBorder(Border border),True,,"

setBorder
public void setBorder(Border border)
Sets the border of this component.

Since:
1.3


"
53,BasicSplitPaneDivider,2,void setDividerSize(int newSize),True,,"

setDividerSize
public void setDividerSize(int newSize)
Sets the size of the divider to newSize. That is
 the width if the splitpane is HORIZONTAL_SPLIT, or
 the height of VERTICAL_SPLIT.

"
53,BasicSplitPaneDivider,3,void setBasicSplitPaneUI(BasicSplitPaneUI ui),True,,"

setBasicSplitPaneUI
public void setBasicSplitPaneUI(BasicSplitPaneUI newUI)
Sets the SplitPaneUI that is using the receiver.

"
53,BasicSplitPaneDivider,4,void setDividerLocation(int location),False,,NULL
53,BasicSplitPaneDivider,5,void setLastDragLocation(int location),False,,NULL
54,BasicSplitPaneUI,1,"void setDividerLocation(javax.swing.JSplitPane splitPane, int location)",False,,NULL
54,BasicSplitPaneUI,2,int getDividerLocation(javax.swing.JSplitPane splitPane),False,,NULL
54,BasicSplitPaneUI,3,"void setContinuousLayout(javax.swing.JSplitPane splitPane, boolean newContinuousLayout)",False,,NULL
54,BasicSplitPaneUI,4,boolean isContinuousLayout(javax.swing.JSplitPane splitPane),False,,NULL
54,BasicSplitPaneUI,5,void resetToPreferredSizes(javax.swing.JSplitPane splitPane),False,,NULL
55,BasicTabbedPaneUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
55,BasicTabbedPaneUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
55,BasicTabbedPaneUI,3,"Rectangle getTabBounds(JTabbedPane pane, int index)",True,,"

getTabBounds
public Rectangle getTabBounds(JTabbedPane pane,
                              int i)
Returns the bounds of the specified tab index.  The bounds are
 with respect to the JTabbedPane's coordinate space.

Specified by:
getTabBounds in class TabbedPaneUI


"
55,BasicTabbedPaneUI,4,"int tabForCoordinate(JTabbedPane pane, int x, int y)",True,,"

tabForCoordinate
public int tabForCoordinate(JTabbedPane pane,
                            int x,
                            int y)
Returns the tab index which intersects the specified point
 in the JTabbedPane's coordinate space.

Specified by:
tabForCoordinate in class TabbedPaneUI


"
55,BasicTabbedPaneUI,5,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
56,BasicTableHeaderUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
56,BasicTableHeaderUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
56,BasicTableHeaderUI,3,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Return the preferred size of the header. The preferred height is the
 maximum of the preferred heights of all of the components provided
 by the header renderers. The preferred width is the sum of the
 preferred widths of each column (plus inter-cell spacing).

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
56,BasicTableHeaderUI,4,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
56,BasicTableHeaderUI,5,"void update(Graphics g, JComponent c)",False,,NULL
57,BasicTableUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
57,BasicTableUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
57,BasicTableUI,3,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Paint a representation of the table instance
 that was set in installUI().

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
57,BasicTableUI,4,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Return the preferred size of the table. The preferred height is the
 row height times the number of rows.
 The preferred width is the sum of the preferred widths of each column.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
57,BasicTableUI,5,void installDefaults(),True,,"

installDefaults
protected void installDefaults()
Initialize JTable properties, e.g. font, foreground, and background.
 The font, foreground, and background properties are only set if their
 current value is either null or a UIResource, other properties are set
 if the current value is null.

See Also:
installUI(javax.swing.JComponent)


"
58,BasicTextAreaUI,1,void installUI(JComponent c),False,,NULL
58,BasicTextAreaUI,2,void uninstallUI(JComponent c),False,,NULL
58,BasicTextAreaUI,3,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
The method is overridden to take into account caret width.

Overrides:
getPreferredSize in class BasicTextUI
Parameters:
c - the editor component
Returns:
the preferred size
Throws:
IllegalArgumentException - if invalid value is passed
Since:
1.5
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
58,BasicTextAreaUI,4,Dimension getMinimumSize(JComponent c),True,,"

getMinimumSize
public Dimension getMinimumSize(JComponent c)
The method is overridden to take into account caret width.

Overrides:
getMinimumSize in class BasicTextUI
Parameters:
c - the editor component
Returns:
the minimum size
Throws:
IllegalArgumentException - if invalid value is passed
Since:
1.5
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
58,BasicTextAreaUI,5,Dimension getMaximumSize(JComponent c),False,,NULL
59,BasicTextFieldUI,1,void installUI(JComponent c),False,,NULL
59,BasicTextFieldUI,2,void uninstallUI(JComponent c),False,,NULL
59,BasicTextFieldUI,3,"void paint(Graphics g, JComponent c)",False,,NULL
59,BasicTextFieldUI,4,Dimension getPreferredSize(JComponent c),False,,NULL
59,BasicTextFieldUI,5,Dimension getMinimumSize(JComponent c),False,,NULL
60,BasicTextPaneUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: BasicEditorPaneUI
Installs the UI for a component.  This does the following
 things.
 

 Sets the associated component to opaque if the opaque property
 has not already been set by the client program. This will cause the
 component's background color to be painted.
 
 Installs the default caret and highlighter into the
 associated component. These properties are only set if their
 current value is either null or an instance of
 UIResource.
 
 Attaches to the editor and model.  If there is no
 model, a default one is created.
 
 Creates the view factory and the view hierarchy used
 to represent the model.
 

Overrides:
installUI in class BasicEditorPaneUI
Parameters:
c - the editor component
See Also:
ComponentUI.installUI(javax.swing.JComponent)


"
60,BasicTextPaneUI,2,void uninstallUI(JComponent c),False,,NULL
60,BasicTextPaneUI,3,void installDefaults(),False,,NULL
60,BasicTextPaneUI,4,void uninstallDefaults(),False,,NULL
60,BasicTextPaneUI,5,void installListeners(),False,,NULL
61,BasicTextUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Installs the UI for a component.  This does the following
 things.
 

 Sets the associated component to opaque if the opaque property
 has not already been set by the client program. This will cause the
 component's background color to be painted.
 
 Installs the default caret and highlighter into the
 associated component. These properties are only set if their
 current value is either null or an instance of
 UIResource.
 
 Attaches to the editor and model.  If there is no
 model, a default one is created.
 
 Creates the view factory and the view hierarchy used
 to represent the model.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the editor component
See Also:
ComponentUI.installUI(javax.swing.JComponent)


"
61,BasicTextUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Deinstalls the UI for a component.  This removes the listeners,
 uninstalls the highlighter, removes views, and nulls out the keymap.

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the editor component
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent)


"
61,BasicTextUI,3,View create(Element elem),True,,"

create
public View create(Element elem)
Creates a view for an element.
 If a subclass wishes to directly implement the factory
 producing the view(s), it should reimplement this
 method.  By default it simply returns null indicating
 it is unable to represent the element.

Specified by:
create in interface ViewFactory
Parameters:
elem - the element
Returns:
the view
See Also:
View


"
61,BasicTextUI,4,"void damageRange(JTextComponent t, int p0, int p1)",True,,"

damageRange
public void damageRange(JTextComponent tc,
                        int p0,
                        int p1)
Causes the portion of the view responsible for the
 given part of the model to be repainted.  Does nothing if
 the view is not currently painted.

Specified by:
damageRange in class TextUI
Parameters:
tc - the text component for which this UI is installed
p0 - the beginning of the range >= 0
p1 - the end of the range >= p0
See Also:
TextUI.damageRange(javax.swing.text.JTextComponent, int, int)


"
61,BasicTextUI,5,"void modelToView(JTextComponent t, int pos, Position.Bias bias)",False,,NULL
62,BasicTextUI.BasicCaret,1,void install(JTextComponent c),False,,NULL
62,BasicTextUI.BasicCaret,2,void deinstall(JTextComponent c),False,,NULL
62,BasicTextUI.BasicCaret,3,void damage(Rectangle r),False,,NULL
62,BasicTextUI.BasicCaret,4,void focusGained(FocusEvent e),False,,NULL
62,BasicTextUI.BasicCaret,5,void focusLost(FocusEvent e),False,,NULL
63,BasicTextUI.BasicHighlighter,1,void install(JTextComponent c),False,,NULL
63,BasicTextUI.BasicHighlighter,2,void deinstall(JTextComponent c),False,,NULL
63,BasicTextUI.BasicHighlighter,3,"void paintLayeredHighlights(Graphics g, int p0, int p1, Shape viewBounds, JTextComponent editor, View view)",False,,NULL
63,BasicTextUI.BasicHighlighter,4,void removeAllHighlights(),False,,NULL
63,BasicTextUI.BasicHighlighter,5,"void changeHighlight(int tag, int p0, int p1)",False,,NULL
64,BasicToggleButtonUI,1,void installUI(JComponent c),False,,NULL
64,BasicToggleButtonUI,2,void uninstallUI(JComponent c),False,,NULL
64,BasicToggleButtonUI,3,BasicToggleButtonUI createUI(JComponent c),False,,NULL
64,BasicToggleButtonUI,4,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class BasicButtonUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
64,BasicToggleButtonUI,5,Dimension getPreferredSize(JComponent c),False,,NULL
66,BasicToolBarUI,1,void setRollover(boolean rollover),False,,NULL
66,BasicToolBarUI,2,void setFloatable(boolean floatable),False,,NULL
