ClassName,Method,Return Type,Description,Full Description
BasicScrollPaneUI,updateColumnHeader(PropertyChangeEvent e),protected void,NULL,"

updateColumnHeader
protected void updateColumnHeader(PropertyChangeEvent e)

"
BasicScrollPaneUI,updateRowHeader(PropertyChangeEvent e),protected void,NULL,"

updateRowHeader
protected void updateRowHeader(PropertyChangeEvent e)

"
BasicScrollPaneUI,updateScrollBarDisplayPolicy(PropertyChangeEvent e),protected void,NULL,"

updateScrollBarDisplayPolicy
protected void updateScrollBarDisplayPolicy(PropertyChangeEvent e)

"
BasicScrollPaneUI,updateViewport(PropertyChangeEvent e),protected void,NULL,"

updateViewport
protected void updateViewport(PropertyChangeEvent e)

"
BasicSeparatorUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
BasicSeparatorUI,getMaximumSize(JComponent c),Dimension,Returns the specified component's maximum size appropriate for the look and feel.,"

getMaximumSize
public Dimension getMaximumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's maximum size appropriate for
 the look and feel.  If null is returned, the maximum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMaximumSize in class ComponentUI
Parameters:
c - the component whose maximum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMaximumSize(), 
LayoutManager2.maximumLayoutSize(java.awt.Container)


"
BasicSeparatorUI,getMinimumSize(JComponent c),Dimension,Returns the specified component's minimum size appropriate for the look and feel.,"

getMinimumSize
public Dimension getMinimumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's minimum size appropriate for
 the look and feel.  If null is returned, the minimum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
c - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
BasicSeparatorUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
BasicSeparatorUI,installDefaults(JSeparator s),protected void,NULL,"

installDefaults
protected void installDefaults(JSeparator s)

"
BasicSeparatorUI,installListeners(JSeparator s),protected void,NULL,"

installListeners
protected void installListeners(JSeparator s)

"
BasicSeparatorUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
BasicSeparatorUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
BasicSeparatorUI,uninstallDefaults(JSeparator s),protected void,NULL,"

uninstallDefaults
protected void uninstallDefaults(JSeparator s)

"
BasicSeparatorUI,uninstallListeners(JSeparator s),protected void,NULL,"

uninstallListeners
protected void uninstallListeners(JSeparator s)

"
BasicSeparatorUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
BasicSliderUI,calculateContentRect(),protected void,NULL,"

calculateContentRect
protected void calculateContentRect()

"
BasicSliderUI,calculateFocusRect(),protected void,NULL,"

calculateFocusRect
protected void calculateFocusRect()

"
BasicSliderUI,calculateGeometry(),protected void,NULL,"

calculateGeometry
protected void calculateGeometry()

"
BasicSliderUI,calculateLabelRect(),protected void,NULL,"

calculateLabelRect
protected void calculateLabelRect()

"
BasicSliderUI,calculateThumbLocation(),protected void,NULL,"

calculateThumbLocation
protected void calculateThumbLocation()

"
BasicSliderUI,calculateThumbSize(),protected void,NULL,"

calculateThumbSize
protected void calculateThumbSize()

"
BasicSliderUI,calculateTickRect(),protected void,NULL,"

calculateTickRect
protected void calculateTickRect()

"
BasicSliderUI,calculateTrackBuffer(),protected void,NULL,"

calculateTrackBuffer
protected void calculateTrackBuffer()

"
BasicSliderUI,calculateTrackRect(),protected void,NULL,"

calculateTrackRect
protected void calculateTrackRect()

"
BasicSliderUI,createChangeListener(JSlider slider),protected ChangeListener,NULL,"

createChangeListener
protected ChangeListener createChangeListener(JSlider slider)

"
BasicSliderUI,createComponentListener(JSlider slider),protected ComponentListener,NULL,"

createComponentListener
protected ComponentListener createComponentListener(JSlider slider)

"
BasicSliderUI,createFocusListener(JSlider slider),protected FocusListener,NULL,"

createFocusListener
protected FocusListener createFocusListener(JSlider slider)

"
BasicSliderUI,createPropertyChangeListener(JSlider slider),protected PropertyChangeListener,NULL,"

createPropertyChangeListener
protected PropertyChangeListener createPropertyChangeListener(JSlider slider)

"
BasicSliderUI,createScrollListener(JSlider slider),protected BasicSliderUI.ScrollListener,NULL,"

createScrollListener
protected BasicSliderUI.ScrollListener createScrollListener(JSlider slider)

"
BasicSliderUI,createTrackListener(JSlider slider),protected BasicSliderUI.TrackListener,NULL,"

createTrackListener
protected BasicSliderUI.TrackListener createTrackListener(JSlider slider)

"
BasicSliderUI,createUI(JComponent b),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent b)

"
BasicSliderUI,drawInverted(),protected boolean,NULL,"

drawInverted
protected boolean drawInverted()

"
BasicSliderUI,"getBaseline(JComponent c, int width, int height)",int,Returns the baseline.,"

getBaseline
public int getBaseline(JComponent c,
                       int width,
                       int height)
Returns the baseline.

Overrides:
getBaseline in class ComponentUI
Parameters:
c - JComponent baseline is being requested for
width - the width to get the baseline for
height - the height to get the baseline for
Returns:
baseline or a value < 0 indicating there is no reasonable
                  baseline
Throws:
NullPointerException - if c is null
IllegalArgumentException - if width or height is < 0
Since:
1.6
See Also:
JComponent.getBaseline(int, int)


"
BasicSliderUI,getBaselineResizeBehavior(JComponent c),Component.BaselineResizeBehavior,Returns an enum indicating how the baseline of the component changes as the size changes.,"

getBaselineResizeBehavior
public Component.BaselineResizeBehavior getBaselineResizeBehavior(JComponent c)
Returns an enum indicating how the baseline of the component
 changes as the size changes.

Overrides:
getBaselineResizeBehavior in class ComponentUI
Parameters:
c - JComponent to return baseline resize behavior for
Returns:
an enum indicating how the baseline changes as the component
         size changes
Throws:
NullPointerException - if c is null
Since:
1.6
See Also:
JComponent.getBaseline(int, int)


"
BasicSliderUI,getFocusColor(),protected Color,NULL,"

getFocusColor
protected Color getFocusColor()

"
BasicSliderUI,getHeightOfHighValueLabel(),protected int,NULL,"

getHeightOfHighValueLabel
protected int getHeightOfHighValueLabel()

"
BasicSliderUI,getHeightOfLowValueLabel(),protected int,NULL,"

getHeightOfLowValueLabel
protected int getHeightOfLowValueLabel()

"
BasicSliderUI,getHeightOfTallestLabel(),protected int,NULL,"

getHeightOfTallestLabel
protected int getHeightOfTallestLabel()

"
BasicSliderUI,getHighestValue(),protected Integer,Returns the biggest value that has an entry in the label table.,"

getHighestValue
protected Integer getHighestValue()
Returns the biggest value that has an entry in the label table.

Returns:
biggest value that has an entry in the label table, or
         null.
Since:
1.6


"
BasicSliderUI,getHighestValueLabel(),protected Component,Returns the label that corresponds to the lowest slider value in the label table.,"

getHighestValueLabel
protected Component getHighestValueLabel()
Returns the label that corresponds to the lowest slider value in the label table.

See Also:
JSlider.setLabelTable(java.util.Dictionary)


"
BasicSliderUI,getHighlightColor(),protected Color,NULL,"

getHighlightColor
protected Color getHighlightColor()

"
BasicSliderUI,getLowestValue(),protected Integer,Returns the smallest value that has an entry in the label table.,"

getLowestValue
protected Integer getLowestValue()
Returns the smallest value that has an entry in the label table.

Returns:
smallest value that has an entry in the label table, or
         null.
Since:
1.6


"
BasicSliderUI,getLowestValueLabel(),protected Component,Returns the label that corresponds to the highest slider value in the label table.,"

getLowestValueLabel
protected Component getLowestValueLabel()
Returns the label that corresponds to the highest slider value in the label table.

See Also:
JSlider.setLabelTable(java.util.Dictionary)


"
BasicSliderUI,getMaximumSize(JComponent c),Dimension,Returns the specified component's maximum size appropriate for the look and feel.,"

getMaximumSize
public Dimension getMaximumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's maximum size appropriate for
 the look and feel.  If null is returned, the maximum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMaximumSize in class ComponentUI
Parameters:
c - the component whose maximum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMaximumSize(), 
LayoutManager2.maximumLayoutSize(java.awt.Container)


"
BasicSliderUI,getMinimumHorizontalSize(),Dimension,NULL,"

getMinimumHorizontalSize
public Dimension getMinimumHorizontalSize()

"
BasicSliderUI,getMinimumSize(JComponent c),Dimension,Returns the specified component's minimum size appropriate for the look and feel.,"

getMinimumSize
public Dimension getMinimumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's minimum size appropriate for
 the look and feel.  If null is returned, the minimum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
c - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
BasicSliderUI,getMinimumVerticalSize(),Dimension,NULL,"

getMinimumVerticalSize
public Dimension getMinimumVerticalSize()

"
BasicSliderUI,getPreferredHorizontalSize(),Dimension,NULL,"

getPreferredHorizontalSize
public Dimension getPreferredHorizontalSize()

"
BasicSliderUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
BasicSliderUI,getPreferredVerticalSize(),Dimension,NULL,"

getPreferredVerticalSize
public Dimension getPreferredVerticalSize()

"
BasicSliderUI,getShadowColor(),protected Color,NULL,"

getShadowColor
protected Color getShadowColor()

"
BasicSliderUI,getThumbSize(),protected Dimension,NULL,"

getThumbSize
protected Dimension getThumbSize()

"
BasicSliderUI,getTickLength(),protected int,Gets the height of the tick area for horizontal sliders and the width of the tick area for vertical sliders.,"

getTickLength
protected int getTickLength()
Gets the height of the tick area for horizontal sliders and the width of the
 tick area for vertical sliders.  BasicSliderUI uses the returned value to
 determine the tick area rectangle.  If you want to give your ticks some room,
 make this larger than you need and paint your ticks away from the sides in paintTicks().

"
BasicSliderUI,getWidthOfHighValueLabel(),protected int,NULL,"

getWidthOfHighValueLabel
protected int getWidthOfHighValueLabel()

"
BasicSliderUI,getWidthOfLowValueLabel(),protected int,NULL,"

getWidthOfLowValueLabel
protected int getWidthOfLowValueLabel()

"
BasicSliderUI,getWidthOfWidestLabel(),protected int,NULL,"

getWidthOfWidestLabel
protected int getWidthOfWidestLabel()

"
BasicSliderUI,installDefaults(JSlider slider),protected void,NULL,"

installDefaults
protected void installDefaults(JSlider slider)

"
BasicSliderUI,installKeyboardActions(JSlider slider),protected void,NULL,"

installKeyboardActions
protected void installKeyboardActions(JSlider slider)

"
BasicSliderUI,installListeners(JSlider slider),protected void,NULL,"

installListeners
protected void installListeners(JSlider slider)

"
BasicSliderUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
BasicSliderUI,isDragging(),protected boolean,Returns true if the user is dragging the slider.,"

isDragging
protected boolean isDragging()
Returns true if the user is dragging the slider.

Returns:
true if the user is dragging the slider
Since:
1.5


"
BasicSliderUI,labelsHaveSameBaselines(),protected boolean,Returns true if all the labels from the label table have the same baseline.,"

labelsHaveSameBaselines
protected boolean labelsHaveSameBaselines()
Returns true if all the labels from the label table have the same
 baseline.

Returns:
true if all the labels from the label table have the
         same baseline
Since:
1.6


"
BasicSliderUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
BasicSliderUI,paintFocus(Graphics g),void,NULL,"

paintFocus
public void paintFocus(Graphics g)

"
BasicSliderUI,"paintHorizontalLabel(Graphics g, int value, Component label)",protected void,Called for every label in the label table.,"

paintHorizontalLabel
protected void paintHorizontalLabel(Graphics g,
                                    int value,
                                    Component label)
Called for every label in the label table.  Used to draw the labels for horizontal sliders.
 The graphics have been translated to labelRect.y already.

See Also:
JSlider.setLabelTable(java.util.Dictionary)


"
BasicSliderUI,paintLabels(Graphics g),void,NULL,"

paintLabels
public void paintLabels(Graphics g)

"
BasicSliderUI,"paintMajorTickForHorizSlider(Graphics g, Rectangle tickBounds, int x)",protected void,NULL,"

paintMajorTickForHorizSlider
protected void paintMajorTickForHorizSlider(Graphics g,
                                            Rectangle tickBounds,
                                            int x)

"
BasicSliderUI,"paintMajorTickForVertSlider(Graphics g, Rectangle tickBounds, int y)",protected void,NULL,"

paintMajorTickForVertSlider
protected void paintMajorTickForVertSlider(Graphics g,
                                           Rectangle tickBounds,
                                           int y)

"
BasicSliderUI,"paintMinorTickForHorizSlider(Graphics g, Rectangle tickBounds, int x)",protected void,NULL,"

paintMinorTickForHorizSlider
protected void paintMinorTickForHorizSlider(Graphics g,
                                            Rectangle tickBounds,
                                            int x)

"
BasicSliderUI,"paintMinorTickForVertSlider(Graphics g, Rectangle tickBounds, int y)",protected void,NULL,"

paintMinorTickForVertSlider
protected void paintMinorTickForVertSlider(Graphics g,
                                           Rectangle tickBounds,
                                           int y)

"
BasicSliderUI,paintThumb(Graphics g),void,NULL,"

paintThumb
public void paintThumb(Graphics g)

"
BasicSliderUI,paintTicks(Graphics g),void,NULL,"

paintTicks
public void paintTicks(Graphics g)

"
BasicSliderUI,paintTrack(Graphics g),void,NULL,"

paintTrack
public void paintTrack(Graphics g)

"
BasicSliderUI,"paintVerticalLabel(Graphics g, int value, Component label)",protected void,Called for every label in the label table.,"

paintVerticalLabel
protected void paintVerticalLabel(Graphics g,
                                  int value,
                                  Component label)
Called for every label in the label table.  Used to draw the labels for vertical sliders.
 The graphics have been translated to labelRect.x already.

See Also:
JSlider.setLabelTable(java.util.Dictionary)


"
BasicSliderUI,recalculateIfInsetsChanged(),protected void,NULL,"

recalculateIfInsetsChanged
protected void recalculateIfInsetsChanged()

"
BasicSliderUI,recalculateIfOrientationChanged(),protected void,NULL,"

recalculateIfOrientationChanged
protected void recalculateIfOrientationChanged()

"
BasicSliderUI,scrollByBlock(int direction),void,NULL,"

scrollByBlock
public void scrollByBlock(int direction)

"
BasicSliderUI,scrollByUnit(int direction),void,NULL,"

scrollByUnit
public void scrollByUnit(int direction)

"
BasicSliderUI,scrollDueToClickInTrack(int dir),protected void,"This function is called when a mousePressed was detected in the track, not in the thumb.","

scrollDueToClickInTrack
protected void scrollDueToClickInTrack(int dir)
This function is called when a mousePressed was detected in the track, not
 in the thumb.  The default behavior is to scroll by block.  You can
  override this method to stop it from scrolling or to add additional behavior.

"
BasicSliderUI,"setThumbLocation(int x, int y)",void,NULL,"

setThumbLocation
public void setThumbLocation(int x,
                             int y)

"
BasicSliderUI,uninstallDefaults(JSlider slider),protected void,NULL,"

uninstallDefaults
protected void uninstallDefaults(JSlider slider)

"
BasicSliderUI,uninstallKeyboardActions(JSlider slider),protected void,NULL,"

uninstallKeyboardActions
protected void uninstallKeyboardActions(JSlider slider)

"
BasicSliderUI,uninstallListeners(JSlider slider),protected void,NULL,"

uninstallListeners
protected void uninstallListeners(JSlider slider)

"
BasicSliderUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
BasicSliderUI,valueForXPosition(int xPos),int,Returns the value at the x position.,"

valueForXPosition
public int valueForXPosition(int xPos)
Returns the value at the x position.  If xPos is beyond the
 track at the left or the right, this method sets the value to either the
 minimum or maximum value of the slider, depending on if the slider is
 inverted or not.

"
BasicSliderUI,valueForYPosition(int yPos),int,Returns the value at the y position.,"

valueForYPosition
public int valueForYPosition(int yPos)
Returns the value at the y position. If yPos is beyond the
 track at the the bottom or the top, this method sets the value to either
 the minimum or maximum value of the slider, depending on if the slider
 is inverted or not.

"
BasicSliderUI,xPositionForValue(int value),protected int,NULL,"

xPositionForValue
protected int xPositionForValue(int value)

"
BasicSliderUI,yPositionForValue(int value),protected int,NULL,"

yPositionForValue
protected int yPositionForValue(int value)

"
BasicSliderUI,"yPositionForValue(int value, int trackY, int trackHeight)",protected int,Returns the y location for the specified value.,"

yPositionForValue
protected int yPositionForValue(int value,
                                int trackY,
                                int trackHeight)
Returns the y location for the specified value.  No checking is
 done on the arguments.  In particular if trackHeight is
 negative undefined results may occur.

Parameters:
value - the slider value to get the location for
trackY - y-origin of the track
trackHeight - the height of the track
Since:
1.6


"
BasicSpinnerUI,createEditor(),protected JComponent,This method is called by installUI to get the editor component of the JSpinner.,"

createEditor
protected JComponent createEditor()
This method is called by installUI to get the editor component
 of the JSpinner.  By default it just returns
 JSpinner.getEditor().  Subclasses can override
 createEditor to return a component that contains
 the spinner's editor or null, if they're going to handle adding
 the editor to the JSpinner in an
 installUI override.
 
 Typically this method would be overridden to wrap the editor
 with a container with a custom border, since one can't assume
 that the editors border can be set directly.
 
 The replaceEditor method is called when the spinners
 editor is changed with JSpinner.setEditor.  If you've
 overriden this method, then you'll probably want to override
 replaceEditor as well.

Returns:
the JSpinners editor JComponent, spinner.getEditor() by default
See Also:
installUI(javax.swing.JComponent), 
replaceEditor(javax.swing.JComponent, javax.swing.JComponent), 
JSpinner.getEditor()


"
BasicSpinnerUI,createLayout(),protected LayoutManager,"Creates a LayoutManager that manages the editor, nextButton, and previousButton children of the JSpinner.","

createLayout
protected LayoutManager createLayout()
Creates a LayoutManager that manages the editor,
 nextButton, and previousButton
 children of the JSpinner.  These three children must be
 added with a constraint that identifies their role:
 ""Editor"", ""Next"", and ""Previous"". The default layout manager
 can handle the absence of any of these children.

Returns:
a LayoutManager for the editor, next button, and previous button.
See Also:
createNextButton(), 
createPreviousButton(), 
createEditor()


"
BasicSpinnerUI,createNextButton(),protected Component,"Creates an increment button, i.e.","

createNextButton
protected Component createNextButton()
Creates an increment button, i.e. component that replaces the spinner
 value with the object returned by spinner.getNextValue.
 By default the nextButton is a JButton. If the
 increment button is not needed this method should return null.

Returns:
a component that will replace the spinner's value with the
     next value in the sequence, or null
See Also:
installUI(javax.swing.JComponent), 
createPreviousButton(), 
installNextButtonListeners(java.awt.Component)


"
BasicSpinnerUI,createPreviousButton(),protected Component,"Creates a decrement button, i.e.","

createPreviousButton
protected Component createPreviousButton()
Creates a decrement button, i.e. component that replaces the spinner
 value with the object returned by spinner.getPreviousValue.
 By default the previousButton is a JButton. If the
 decrement button is not needed this method should return null.

Returns:
a component that will replace the spinner's value with the
     previous value in the sequence, or null
See Also:
installUI(javax.swing.JComponent), 
createNextButton(), 
installPreviousButtonListeners(java.awt.Component)


"
BasicSpinnerUI,createPropertyChangeListener(),protected PropertyChangeListener,Creates a PropertyChangeListener that can be added to the JSpinner itself.,"

createPropertyChangeListener
protected PropertyChangeListener createPropertyChangeListener()
Creates a PropertyChangeListener that can be
 added to the JSpinner itself.  Typically, this listener
 will call replaceEditor when the ""editor"" property changes,
 since it's the SpinnerUI's responsibility to
 add the editor to the JSpinner (and remove the old one).
 This method is called by installListeners.

Returns:
A PropertyChangeListener for the JSpinner itself
See Also:
installListeners()


"
BasicSpinnerUI,createUI(JComponent c),static ComponentUI,Returns a new instance of BasicSpinnerUI.,"

createUI
public static ComponentUI createUI(JComponent c)
Returns a new instance of BasicSpinnerUI.  SpinnerListUI
 delegates are allocated one per JSpinner.

Parameters:
c - the JSpinner (not used)
Returns:
a new BasicSpinnerUI object
See Also:
ComponentUI.createUI(javax.swing.JComponent)


"
BasicSpinnerUI,"getBaseline(JComponent c, int width, int height)",int,Returns the baseline.,"

getBaseline
public int getBaseline(JComponent c,
                       int width,
                       int height)
Returns the baseline.

Overrides:
getBaseline in class ComponentUI
Parameters:
c - JComponent baseline is being requested for
width - the width to get the baseline for
height - the height to get the baseline for
Returns:
baseline or a value < 0 indicating there is no reasonable
                  baseline
Throws:
NullPointerException - if c is null
IllegalArgumentException - if width or height is < 0
Since:
1.6
See Also:
JComponent.getBaseline(int, int)


"
BasicSpinnerUI,getBaselineResizeBehavior(JComponent c),Component.BaselineResizeBehavior,Returns an enum indicating how the baseline of the component changes as the size changes.,"

getBaselineResizeBehavior
public Component.BaselineResizeBehavior getBaselineResizeBehavior(JComponent c)
Returns an enum indicating how the baseline of the component
 changes as the size changes.

Overrides:
getBaselineResizeBehavior in class ComponentUI
Parameters:
c - JComponent to return baseline resize behavior for
Returns:
an enum indicating how the baseline changes as the component
         size changes
Throws:
NullPointerException - if c is null
Since:
1.6
See Also:
JComponent.getBaseline(int, int)


"
BasicSpinnerUI,installDefaults(),protected void,"Initialize the JSpinner border, foreground, and background, properties based on the corresponding ""Spinner.*"" properties from defaults table.","

installDefaults
protected void installDefaults()
Initialize the JSpinner border,
 foreground, and background, properties
 based on the corresponding ""Spinner.*"" properties from defaults table.
 The JSpinners layout is set to the value returned by
 createLayout.  This method is called by installUI.

See Also:
uninstallDefaults(), 
installUI(javax.swing.JComponent), 
createLayout(), 
LookAndFeel.installBorder(javax.swing.JComponent, java.lang.String), 
LookAndFeel.installColors(javax.swing.JComponent, java.lang.String, java.lang.String)


"
BasicSpinnerUI,installKeyboardActions(),protected void,Installs the keyboard Actions onto the JSpinner.,"

installKeyboardActions
protected void installKeyboardActions()
Installs the keyboard Actions onto the JSpinner.

Since:
1.5


"
BasicSpinnerUI,installListeners(),protected void,Initializes PropertyChangeListener with a shared object that delegates interesting PropertyChangeEvents to protected methods.,"

installListeners
protected void installListeners()
Initializes PropertyChangeListener with
 a shared object that delegates interesting PropertyChangeEvents
 to protected methods.
 
 This method is called by installUI.

See Also:
replaceEditor(javax.swing.JComponent, javax.swing.JComponent), 
uninstallListeners()


"
BasicSpinnerUI,installNextButtonListeners(Component c),protected void,"Installs the necessary listeners on the next button, c, to update the JSpinner in response to a user gesture.","

installNextButtonListeners
protected void installNextButtonListeners(Component c)
Installs the necessary listeners on the next button, c,
 to update the JSpinner in response to a user gesture.

Parameters:
c - Component to install the listeners on
Throws:
NullPointerException - if c is null.
Since:
1.5
See Also:
createNextButton()


"
