ClassName,Method,Return Type,Description,Full Description
DateTimeFormatterBuilder,appendZoneId(),DateTimeFormatterBuilder,"Appends the time-zone ID, such as 'Europe/Paris' or '+02:00', to the formatter.","

appendZoneId
public DateTimeFormatterBuilder appendZoneId()
Appends the time-zone ID, such as 'Europe/Paris' or '+02:00', to the formatter.
 
 This appends an instruction to format/parse the zone ID to the builder.
 The zone ID is obtained in a strict manner suitable for ZonedDateTime.
 By contrast, OffsetDateTime does not have a zone ID suitable
 for use with this method, see appendZoneOrOffsetId().
 
 During formatting, the zone is obtained using a mechanism equivalent
 to querying the temporal with TemporalQueries.zoneId().
 It will be printed using the result of ZoneId.getId().
 If the zone cannot be obtained then an exception is thrown unless the
 section of the formatter is optional.
 
 During parsing, the text must match a known zone or offset.
 There are two types of zone ID, offset-based, such as '+01:30' and
 region-based, such as 'Europe/London'. These are parsed differently.
 If the parse starts with '+', '-', 'UT', 'UTC' or 'GMT', then the parser
 expects an offset-based zone and will not match region-based zones.
 The offset ID, such as '+02:30', may be at the start of the parse,
 or prefixed by  'UT', 'UTC' or 'GMT'. The offset ID parsing is
 equivalent to using appendOffset(String, String) using the
 arguments 'HH:MM:ss' and the no offset string '0'.
 If the parse starts with 'UT', 'UTC' or 'GMT', and the parser cannot
 match a following offset ID, then ZoneOffset.UTC is selected.
 In all other cases, the list of known region-based zones is used to
 find the longest available match. If no match is found, and the parse
 starts with 'Z', then ZoneOffset.UTC is selected.
 The parser uses the case sensitive setting.
 
 For example, the following will parse:
 
   ""Europe/London""           -- ZoneId.of(""Europe/London"")
   ""Z""                       -- ZoneOffset.UTC
   ""UT""                      -- ZoneId.of(""UT"")
   ""UTC""                     -- ZoneId.of(""UTC"")
   ""GMT""                     -- ZoneId.of(""GMT"")
   ""+01:30""                  -- ZoneOffset.of(""+01:30"")
   ""UT+01:30""                -- ZoneOffset.of(""+01:30"")
   ""UTC+01:30""               -- ZoneOffset.of(""+01:30"")
   ""GMT+01:30""               -- ZoneOffset.of(""+01:30"")
 

Returns:
this, for chaining, not null
See Also:
appendZoneRegionId()


"
DateTimeFormatterBuilder,appendZoneOrOffsetId(),DateTimeFormatterBuilder,"Appends the time-zone ID, such as 'Europe/Paris' or '+02:00', to the formatter, using the best available zone ID.","

appendZoneOrOffsetId
public DateTimeFormatterBuilder appendZoneOrOffsetId()
Appends the time-zone ID, such as 'Europe/Paris' or '+02:00', to
 the formatter, using the best available zone ID.
 
 This appends an instruction to format/parse the best available
 zone or offset ID to the builder.
 The zone ID is obtained in a lenient manner that first attempts to
 find a true zone ID, such as that on ZonedDateTime, and
 then attempts to find an offset, such as that on OffsetDateTime.
 
 During formatting, the zone is obtained using a mechanism equivalent
 to querying the temporal with TemporalQueries.zone().
 It will be printed using the result of ZoneId.getId().
 If the zone cannot be obtained then an exception is thrown unless the
 section of the formatter is optional.
 
 During parsing, the text must match a known zone or offset.
 There are two types of zone ID, offset-based, such as '+01:30' and
 region-based, such as 'Europe/London'. These are parsed differently.
 If the parse starts with '+', '-', 'UT', 'UTC' or 'GMT', then the parser
 expects an offset-based zone and will not match region-based zones.
 The offset ID, such as '+02:30', may be at the start of the parse,
 or prefixed by  'UT', 'UTC' or 'GMT'. The offset ID parsing is
 equivalent to using appendOffset(String, String) using the
 arguments 'HH:MM:ss' and the no offset string '0'.
 If the parse starts with 'UT', 'UTC' or 'GMT', and the parser cannot
 match a following offset ID, then ZoneOffset.UTC is selected.
 In all other cases, the list of known region-based zones is used to
 find the longest available match. If no match is found, and the parse
 starts with 'Z', then ZoneOffset.UTC is selected.
 The parser uses the case sensitive setting.
 
 For example, the following will parse:
 
   ""Europe/London""           -- ZoneId.of(""Europe/London"")
   ""Z""                       -- ZoneOffset.UTC
   ""UT""                      -- ZoneId.of(""UT"")
   ""UTC""                     -- ZoneId.of(""UTC"")
   ""GMT""                     -- ZoneId.of(""GMT"")
   ""+01:30""                  -- ZoneOffset.of(""+01:30"")
   ""UT+01:30""                -- ZoneOffset.of(""UT+01:30"")
   ""UTC+01:30""               -- ZoneOffset.of(""UTC+01:30"")
   ""GMT+01:30""               -- ZoneOffset.of(""GMT+01:30"")
 

 Note that this method is identical to appendZoneId() except
 in the mechanism used to obtain the zone.

Returns:
this, for chaining, not null
See Also:
appendZoneId()


"
DateTimeFormatterBuilder,appendZoneRegionId(),DateTimeFormatterBuilder,"Appends the time-zone region ID, such as 'Europe/Paris', to the formatter, rejecting the zone ID if it is a ZoneOffset.","

appendZoneRegionId
public DateTimeFormatterBuilder appendZoneRegionId()
Appends the time-zone region ID, such as 'Europe/Paris', to the formatter,
 rejecting the zone ID if it is a ZoneOffset.
 
 This appends an instruction to format/parse the zone ID to the builder
 only if it is a region-based ID.
 
 During formatting, the zone is obtained using a mechanism equivalent
 to querying the temporal with TemporalQueries.zoneId().
 If the zone is a ZoneOffset or it cannot be obtained then
 an exception is thrown unless the section of the formatter is optional.
 If the zone is not an offset, then the zone will be printed using
 the zone ID from ZoneId.getId().
 
 During parsing, the text must match a known zone or offset.
 There are two types of zone ID, offset-based, such as '+01:30' and
 region-based, such as 'Europe/London'. These are parsed differently.
 If the parse starts with '+', '-', 'UT', 'UTC' or 'GMT', then the parser
 expects an offset-based zone and will not match region-based zones.
 The offset ID, such as '+02:30', may be at the start of the parse,
 or prefixed by  'UT', 'UTC' or 'GMT'. The offset ID parsing is
 equivalent to using appendOffset(String, String) using the
 arguments 'HH:MM:ss' and the no offset string '0'.
 If the parse starts with 'UT', 'UTC' or 'GMT', and the parser cannot
 match a following offset ID, then ZoneOffset.UTC is selected.
 In all other cases, the list of known region-based zones is used to
 find the longest available match. If no match is found, and the parse
 starts with 'Z', then ZoneOffset.UTC is selected.
 The parser uses the case sensitive setting.
 
 For example, the following will parse:
 
   ""Europe/London""           -- ZoneId.of(""Europe/London"")
   ""Z""                       -- ZoneOffset.UTC
   ""UT""                      -- ZoneId.of(""UT"")
   ""UTC""                     -- ZoneId.of(""UTC"")
   ""GMT""                     -- ZoneId.of(""GMT"")
   ""+01:30""                  -- ZoneOffset.of(""+01:30"")
   ""UT+01:30""                -- ZoneOffset.of(""+01:30"")
   ""UTC+01:30""               -- ZoneOffset.of(""+01:30"")
   ""GMT+01:30""               -- ZoneOffset.of(""+01:30"")
 

 Note that this method is identical to appendZoneId() except
 in the mechanism used to obtain the zone.
 Note also that parsing accepts offsets, whereas formatting will never
 produce one.

Returns:
this, for chaining, not null
See Also:
appendZoneId()


"
DateTimeFormatterBuilder,appendZoneText(TextStyle textStyle),DateTimeFormatterBuilder,"Appends the time-zone name, such as 'British Summer Time', to the formatter.","

appendZoneText
public DateTimeFormatterBuilder appendZoneText(TextStyle textStyle)
Appends the time-zone name, such as 'British Summer Time', to the formatter.
 
 This appends an instruction to format/parse the textual name of the zone to
 the builder.
 
 During formatting, the zone is obtained using a mechanism equivalent
 to querying the temporal with TemporalQueries.zoneId().
 If the zone is a ZoneOffset it will be printed using the
 result of ZoneOffset.getId().
 If the zone is not an offset, the textual name will be looked up
 for the locale set in the DateTimeFormatter.
 If the temporal object being printed represents an instant, then the text
 will be the summer or winter time text as appropriate.
 If the lookup for text does not find any suitable result, then the
 ID will be printed instead.
 If the zone cannot be obtained then an exception is thrown unless the
 section of the formatter is optional.
 
 During parsing, either the textual zone name, the zone ID or the offset
 is accepted. Many textual zone names are not unique, such as CST can be
 for both ""Central Standard Time"" and ""China Standard Time"". In this
 situation, the zone id will be determined by the region information from
 formatter's  locale and the standard
 zone id for that area, for example, America/New_York for the America Eastern
 zone. The appendZoneText(TextStyle, Set) may be used
 to specify a set of preferred ZoneId in this situation.

Parameters:
textStyle - the text style to use, not null
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,"appendZoneText(TextStyle textStyle, Set<ZoneId> preferredZones)",DateTimeFormatterBuilder,"Appends the time-zone name, such as 'British Summer Time', to the formatter.","

appendZoneText
public DateTimeFormatterBuilder appendZoneText(TextStyle textStyle,
                                               Set<ZoneId> preferredZones)
Appends the time-zone name, such as 'British Summer Time', to the formatter.
 
 This appends an instruction to format/parse the textual name of the zone to
 the builder.
 
 During formatting, the zone is obtained using a mechanism equivalent
 to querying the temporal with TemporalQueries.zoneId().
 If the zone is a ZoneOffset it will be printed using the
 result of ZoneOffset.getId().
 If the zone is not an offset, the textual name will be looked up
 for the locale set in the DateTimeFormatter.
 If the temporal object being printed represents an instant, then the text
 will be the summer or winter time text as appropriate.
 If the lookup for text does not find any suitable result, then the
 ID will be printed instead.
 If the zone cannot be obtained then an exception is thrown unless the
 section of the formatter is optional.
 
 During parsing, either the textual zone name, the zone ID or the offset
 is accepted. Many textual zone names are not unique, such as CST can be
 for both ""Central Standard Time"" and ""China Standard Time"". In this
 situation, the zone id will be determined by the region information from
 formatter's  locale and the standard
 zone id for that area, for example, America/New_York for the America Eastern
 zone. This method also allows a set of preferred ZoneId to be
 specified for parsing. The matched preferred zone id will be used if the
 textural zone name being parsed is not unique.
 
 If the zone cannot be parsed then an exception is thrown unless the
 section of the formatter is optional.

Parameters:
textStyle - the text style to use, not null
preferredZones - the set of preferred zone ids, not null
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,"getLocalizedDateTimePattern(FormatStyle dateStyle, FormatStyle timeStyle, Chronology chrono, Locale locale)",static String,Gets the formatting pattern for date and time styles for a locale and chronology.,"

getLocalizedDateTimePattern
public static String getLocalizedDateTimePattern(FormatStyle dateStyle,
                                                 FormatStyle timeStyle,
                                                 Chronology chrono,
                                                 Locale locale)
Gets the formatting pattern for date and time styles for a locale and chronology.
 The locale and chronology are used to lookup the locale specific format
 for the requested dateStyle and/or timeStyle.

Parameters:
dateStyle - the FormatStyle for the date, null for time-only pattern
timeStyle - the FormatStyle for the time, null for date-only pattern
chrono - the Chronology, non-null
locale - the locale, non-null
Returns:
the locale and Chronology specific formatting pattern
Throws:
IllegalArgumentException - if both dateStyle and timeStyle are null


"
DateTimeFormatterBuilder,optionalEnd(),DateTimeFormatterBuilder,Ends an optional section.,"

optionalEnd
public DateTimeFormatterBuilder optionalEnd()
Ends an optional section.
 
 The output of formatting can include optional sections, which may be nested.
 An optional section is started by calling optionalStart() and ended
 using this method (or at the end of the builder).
 
 Calling this method without having previously called optionalStart
 will throw an exception.
 Calling this method immediately after calling optionalStart has no effect
 on the formatter other than ending the (empty) optional section.
 
 All elements in the optional section are treated as optional.
 During formatting, the section is only output if data is available in the
 TemporalAccessor for all the elements in the section.
 During parsing, the whole section may be missing from the parsed string.
 
 For example, consider a builder setup as
 builder.appendValue(HOUR_OF_DAY,2).optionalStart().appendValue(MINUTE_OF_HOUR,2).optionalEnd().
 During formatting, the minute will only be output if its value can be obtained from the date-time.
 During parsing, the input will be successfully parsed whether the minute is present or not.

Returns:
this, for chaining, not null
Throws:
IllegalStateException - if there was no previous call to optionalStart


"
DateTimeFormatterBuilder,optionalStart(),DateTimeFormatterBuilder,Mark the start of an optional section.,"

optionalStart
public DateTimeFormatterBuilder optionalStart()
Mark the start of an optional section.
 
 The output of formatting can include optional sections, which may be nested.
 An optional section is started by calling this method and ended by calling
 optionalEnd() or by ending the build process.
 
 All elements in the optional section are treated as optional.
 During formatting, the section is only output if data is available in the
 TemporalAccessor for all the elements in the section.
 During parsing, the whole section may be missing from the parsed string.
 
 For example, consider a builder setup as
 builder.appendValue(HOUR_OF_DAY,2).optionalStart().appendValue(MINUTE_OF_HOUR,2).
 The optional section ends automatically at the end of the builder.
 During formatting, the minute will only be output if its value can be obtained from the date-time.
 During parsing, the input will be successfully parsed whether the minute is present or not.

Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,padNext(int padWidth),DateTimeFormatterBuilder,Causes the next added printer/parser to pad to a fixed width using a space.,"

padNext
public DateTimeFormatterBuilder padNext(int padWidth)
Causes the next added printer/parser to pad to a fixed width using a space.
 
 This padding will pad to a fixed width using spaces.
 
 During formatting, the decorated element will be output and then padded
 to the specified width. An exception will be thrown during formatting if
 the pad width is exceeded.
 
 During parsing, the padding and decorated element are parsed.
 If parsing is lenient, then the pad width is treated as a maximum.
 The padding is parsed greedily. Thus, if the decorated element starts with
 the pad character, it will not be parsed.

Parameters:
padWidth - the pad width, 1 or greater
Returns:
this, for chaining, not null
Throws:
IllegalArgumentException - if pad width is too small


"
DateTimeFormatterBuilder,"padNext(int padWidth, char padChar)",DateTimeFormatterBuilder,Causes the next added printer/parser to pad to a fixed width.,"

padNext
public DateTimeFormatterBuilder padNext(int padWidth,
                                        char padChar)
Causes the next added printer/parser to pad to a fixed width.
 
 This padding is intended for padding other than zero-padding.
 Zero-padding should be achieved using the appendValue methods.
 
 During formatting, the decorated element will be output and then padded
 to the specified width. An exception will be thrown during formatting if
 the pad width is exceeded.
 
 During parsing, the padding and decorated element are parsed.
 If parsing is lenient, then the pad width is treated as a maximum.
 If parsing is case insensitive, then the pad character is matched ignoring case.
 The padding is parsed greedily. Thus, if the decorated element starts with
 the pad character, it will not be parsed.

Parameters:
padWidth - the pad width, 1 or greater
padChar - the pad character
Returns:
this, for chaining, not null
Throws:
IllegalArgumentException - if pad width is too small


"
DateTimeFormatterBuilder,parseCaseInsensitive(),DateTimeFormatterBuilder,Changes the parse style to be case insensitive for the remainder of the formatter.,"

parseCaseInsensitive
public DateTimeFormatterBuilder parseCaseInsensitive()
Changes the parse style to be case insensitive for the remainder of the formatter.
 
 Parsing can be case sensitive or insensitive - by default it is case sensitive.
 This method allows the case sensitivity setting of parsing to be changed.
 
 Calling this method changes the state of the builder such that all
 subsequent builder method calls will parse text in case insensitive mode.
 See parseCaseSensitive() for the opposite setting.
 The parse case sensitive/insensitive methods may be called at any point
 in the builder, thus the parser can swap between case parsing modes
 multiple times during the parse.

Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,parseCaseSensitive(),DateTimeFormatterBuilder,Changes the parse style to be case sensitive for the remainder of the formatter.,"

parseCaseSensitive
public DateTimeFormatterBuilder parseCaseSensitive()
Changes the parse style to be case sensitive for the remainder of the formatter.
 
 Parsing can be case sensitive or insensitive - by default it is case sensitive.
 This method allows the case sensitivity setting of parsing to be changed.
 
 Calling this method changes the state of the builder such that all
 subsequent builder method calls will parse text in case sensitive mode.
 See parseCaseInsensitive() for the opposite setting.
 The parse case sensitive/insensitive methods may be called at any point
 in the builder, thus the parser can swap between case parsing modes
 multiple times during the parse.
 
 Since the default is case sensitive, this method should only be used after
 a previous call to #parseCaseInsensitive.

Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,"parseDefaulting(TemporalField field, long value)",DateTimeFormatterBuilder,Appends a default value for a field to the formatter for use in parsing.,"

parseDefaulting
public DateTimeFormatterBuilder parseDefaulting(TemporalField field,
                                                long value)
Appends a default value for a field to the formatter for use in parsing.
 
 This appends an instruction to the builder to inject a default value
 into the parsed result. This is especially useful in conjunction with
 optional parts of the formatter.
 
 For example, consider a formatter that parses the year, followed by
 an optional month, with a further optional day-of-month. Using such a
 formatter would require the calling code to check whether a full date,
 year-month or just a year had been parsed. This method can be used to
 default the month and day-of-month to a sensible value, such as the
 first of the month, allowing the calling code to always get a date.
 
 During formatting, this method has no effect.
 
 During parsing, the current state of the parse is inspected.
 If the specified field has no associated value, because it has not been
 parsed successfully at that point, then the specified value is injected
 into the parse result. Injection is immediate, thus the field-value pair
 will be visible to any subsequent elements in the formatter.
 As such, this method is normally called at the end of the builder.

Parameters:
field - the field to default the value of, not null
value - the value to default the field to
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,parseLenient(),DateTimeFormatterBuilder,Changes the parse style to be lenient for the remainder of the formatter.,"

parseLenient
public DateTimeFormatterBuilder parseLenient()
Changes the parse style to be lenient for the remainder of the formatter.
 Note that case sensitivity is set separately to this method.
 
 Parsing can be strict or lenient - by default its strict.
 This controls the degree of flexibility in matching the text and sign styles.
 Applications calling this method should typically also call parseCaseInsensitive().
 
 When used, this method changes the parsing to be lenient from this point onwards.
 The change will remain in force until the end of the formatter that is eventually
 constructed or until parseStrict is called.

Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,parseStrict(),DateTimeFormatterBuilder,Changes the parse style to be strict for the remainder of the formatter.,"

parseStrict
public DateTimeFormatterBuilder parseStrict()
Changes the parse style to be strict for the remainder of the formatter.
 
 Parsing can be strict or lenient - by default its strict.
 This controls the degree of flexibility in matching the text and sign styles.
 
 When used, this method changes the parsing to be strict from this point onwards.
 As strict is the default, this is normally only needed after calling parseLenient().
 The change will remain in force until the end of the formatter that is eventually
 constructed or until parseLenient is called.

Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,toFormatter(),DateTimeFormatter,Completes this builder by creating the DateTimeFormatter using the default locale.,"

toFormatter
public DateTimeFormatter toFormatter()
Completes this builder by creating the DateTimeFormatter
 using the default locale.
 
 This will create a formatter with the default FORMAT locale.
 Numbers will be printed and parsed using the standard DecimalStyle.
 The resolver style will be SMART.
 
 Calling this method will end any open optional sections by repeatedly
 calling optionalEnd() before creating the formatter.
 
 This builder can still be used after creating the formatter if desired,
 although the state may have been changed by calls to optionalEnd.

Returns:
the created formatter, not null


"
DateTimeFormatterBuilder,toFormatter(Locale locale),DateTimeFormatter,Completes this builder by creating the DateTimeFormatter using the specified locale.,"

toFormatter
public DateTimeFormatter toFormatter(Locale locale)
Completes this builder by creating the DateTimeFormatter
 using the specified locale.
 
 This will create a formatter with the specified locale.
 Numbers will be printed and parsed using the standard DecimalStyle.
 The resolver style will be SMART.
 
 Calling this method will end any open optional sections by repeatedly
 calling optionalEnd() before creating the formatter.
 
 This builder can still be used after creating the formatter if desired,
 although the state may have been changed by calls to optionalEnd.

Parameters:
locale - the locale to use for formatting, not null
Returns:
the created formatter, not null


"
DecimalStyle,equals(Object obj),boolean,Checks if this DecimalStyle is equal to another DecimalStyle.,"

equals
public boolean equals(Object obj)
Checks if this DecimalStyle is equal to another DecimalStyle.

Overrides:
equals in class Object
Parameters:
obj - the object to check, null returns false
Returns:
true if this is equal to the other date
See Also:
Object.hashCode(), 
HashMap


"
DecimalStyle,getAvailableLocales(),static Set<Locale>,Lists all the locales that are supported.,"

getAvailableLocales
public static Set<Locale> getAvailableLocales()
Lists all the locales that are supported.
 
 The locale 'en_US' will always be present.

Returns:
a Set of Locales for which localization is supported


"
DecimalStyle,getDecimalSeparator(),char,Gets the character that represents the decimal point.,"

getDecimalSeparator
public char getDecimalSeparator()
Gets the character that represents the decimal point.
 
 The character used to represent a decimal point may vary by culture.
 This method specifies the character to use.

Returns:
the character for the decimal point


"
DecimalStyle,getNegativeSign(),char,Gets the character that represents the negative sign.,"

getNegativeSign
public char getNegativeSign()
Gets the character that represents the negative sign.
 
 The character used to represent a negative number may vary by culture.
 This method specifies the character to use.

Returns:
the character for the negative sign


"
DecimalStyle,getPositiveSign(),char,Gets the character that represents the positive sign.,"

getPositiveSign
public char getPositiveSign()
Gets the character that represents the positive sign.
 
 The character used to represent a positive number may vary by culture.
 This method specifies the character to use.

Returns:
the character for the positive sign


"
DecimalStyle,getZeroDigit(),char,Gets the character that represents zero.,"

getZeroDigit
public char getZeroDigit()
Gets the character that represents zero.
 
 The character used to represent digits may vary by culture.
 This method specifies the zero character to use, which implies the characters for one to nine.

Returns:
the character for zero


"
DecimalStyle,hashCode(),int,A hash code for this DecimalStyle.,"

hashCode
public int hashCode()
A hash code for this DecimalStyle.

Overrides:
hashCode in class Object
Returns:
a suitable hash code
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
DecimalStyle,of(Locale locale),static DecimalStyle,Obtains the DecimalStyle for the specified locale.,"

of
public static DecimalStyle of(Locale locale)
Obtains the DecimalStyle for the specified locale.
 
 This method provides access to locale sensitive decimal style symbols.

Parameters:
locale - the locale, not null
Returns:
the decimal style, not null


"
DecimalStyle,ofDefaultLocale(),static DecimalStyle,Obtains the DecimalStyle for the default FORMAT locale.,"

ofDefaultLocale
public static DecimalStyle ofDefaultLocale()
Obtains the DecimalStyle for the default
 FORMAT locale.
 
 This method provides access to locale sensitive decimal style symbols.
 
 This is equivalent to calling
 of(Locale.getDefault(Locale.Category.FORMAT)).

Returns:
the decimal style, not null
See Also:
Locale.Category.FORMAT


"
DecimalStyle,toString(),String,Returns a string describing this DecimalStyle.,"

toString
public String toString()
Returns a string describing this DecimalStyle.

Overrides:
toString in class Object
Returns:
a string description, not null


"
DecimalStyle,withDecimalSeparator(char decimalSeparator),DecimalStyle,Returns a copy of the info with a new character that represents the decimal point.,"

withDecimalSeparator
public DecimalStyle withDecimalSeparator(char decimalSeparator)
Returns a copy of the info with a new character that represents the decimal point.
 
 The character used to represent a decimal point may vary by culture.
 This method specifies the character to use.

Parameters:
decimalSeparator - the character for the decimal point
Returns:
a copy with a new character that represents the decimal point, not null


"
DecimalStyle,withNegativeSign(char negativeSign),DecimalStyle,Returns a copy of the info with a new character that represents the negative sign.,"

withNegativeSign
public DecimalStyle withNegativeSign(char negativeSign)
Returns a copy of the info with a new character that represents the negative sign.
 
 The character used to represent a negative number may vary by culture.
 This method specifies the character to use.

Parameters:
negativeSign - the character for the negative sign
Returns:
a copy with a new character that represents the negative sign, not null


"
DecimalStyle,withPositiveSign(char positiveSign),DecimalStyle,Returns a copy of the info with a new character that represents the positive sign.,"

withPositiveSign
public DecimalStyle withPositiveSign(char positiveSign)
Returns a copy of the info with a new character that represents the positive sign.
 
 The character used to represent a positive number may vary by culture.
 This method specifies the character to use.

Parameters:
positiveSign - the character for the positive sign
Returns:
a copy with a new character that represents the positive sign, not null


"
DecimalStyle,withZeroDigit(char zeroDigit),DecimalStyle,Returns a copy of the info with a new character that represents zero.,"

withZeroDigit
public DecimalStyle withZeroDigit(char zeroDigit)
Returns a copy of the info with a new character that represents zero.
 
 The character used to represent digits may vary by culture.
 This method specifies the zero character to use, which implies the characters for one to nine.

Parameters:
zeroDigit - the character for zero
Returns:
a copy with a new character that represents zero, not null


"
