Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
4,LocalDateTime,45,LocalDateTime with(TemporalAdjuster adjuster),True,Returns an adjusted copy of this date-time.,"

with
public LocalDateTime with(TemporalAdjuster adjuster)
Returns an adjusted copy of this date-time.
 
 This returns a LocalDateTime, based on this one, with the date-time adjusted.
 The adjustment takes place using the specified adjuster strategy object.
 Read the documentation of the adjuster to understand what adjustment will be made.
 
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 Key date-time classes also implement the TemporalAdjuster interface,
 such as Month and MonthDay.
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 For example this code returns a date on the last day of July:
 
  import static java.time.Month.*;
  import static java.time.temporal.TemporalAdjusters.*;

  result = localDateTime.with(JULY).with(lastDayOfMonth());
 

 The classes LocalDate and LocalTime implement TemporalAdjuster,
 thus this method can be used to change the date, time or offset:
 
  result = localDateTime.with(date);
  result = localDateTime.with(time);
 

 The result of this method is obtained by invoking the
 TemporalAdjuster.adjustInto(Temporal) method on the
 specified adjuster passing this as the argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoLocalDateTime<LocalDate>
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
a LocalDateTime based on this with the adjustment made, not null
Throws:
DateTimeException - if the adjustment cannot be made
ArithmeticException - if numeric overflow occurs


"
4,LocalDateTime,46,LocalDateTime with(TemporalAdjusters adjuster),False,,NULL
4,LocalDateTime,47,"LocalDateTime with(TemporalField field, long newValue)",True,Returns a copy of this date-time with the specified field set to a new value.,"

with
public LocalDateTime with(TemporalField field,
                          long newValue)
Returns a copy of this date-time with the specified field set to a new value.
 
 This returns a LocalDateTime, based on this one, with the value
 for the specified field changed.
 This can be used to change any supported field, such as the year, month or day-of-month.
 If it is not possible to set the value, because the field is not supported or for
 some other reason, an exception is thrown.
 
 In some cases, changing the specified field can cause the resulting date-time to become invalid,
 such as changing the month from 31st January to February would make the day-of-month invalid.
 In cases like this, the field is responsible for resolving the date. Typically it will choose
 the previous valid date, which would be the last valid day of February in this example.
 
 If the field is a ChronoField then the adjustment is implemented here.
 The supported fields will behave as per
 the matching method on LocalDate
 or LocalTime.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.adjustInto(Temporal, long)
 passing this as the argument. In this case, the field determines
 whether and how to adjust the instant.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoLocalDateTime<LocalDate>
Specified by:
with in interface Temporal
Parameters:
field - the field to set in the result, not null
newValue - the new value of the field in the result
Returns:
a LocalDateTime based on this with the specified field set, not null
Throws:
DateTimeException - if the field cannot be set
UnsupportedTemporalTypeException - if the field is not supported
ArithmeticException - if numeric overflow occurs


"
4,LocalDateTime,48,LocalDateTime with(TemporalAdjuster adjuster),True,Returns an adjusted copy of this date-time.,"

with
public LocalDateTime with(TemporalAdjuster adjuster)
Returns an adjusted copy of this date-time.
 
 This returns a LocalDateTime, based on this one, with the date-time adjusted.
 The adjustment takes place using the specified adjuster strategy object.
 Read the documentation of the adjuster to understand what adjustment will be made.
 
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 Key date-time classes also implement the TemporalAdjuster interface,
 such as Month and MonthDay.
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 For example this code returns a date on the last day of July:
 
  import static java.time.Month.*;
  import static java.time.temporal.TemporalAdjusters.*;

  result = localDateTime.with(JULY).with(lastDayOfMonth());
 

 The classes LocalDate and LocalTime implement TemporalAdjuster,
 thus this method can be used to change the date, time or offset:
 
  result = localDateTime.with(date);
  result = localDateTime.with(time);
 

 The result of this method is obtained by invoking the
 TemporalAdjuster.adjustInto(Temporal) method on the
 specified adjuster passing this as the argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoLocalDateTime<LocalDate>
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
a LocalDateTime based on this with the adjustment made, not null
Throws:
DateTimeException - if the adjustment cannot be made
ArithmeticException - if numeric overflow occurs


"
4,LocalDateTime,49,LocalDateTime with(TemporalAdjusters adjuster),False,,NULL
4,LocalDateTime,50,"LocalDateTime with(TemporalField field, long newValue)",True,Returns a copy of this date-time with the specified field set to a new value.,"

with
public LocalDateTime with(TemporalField field,
                          long newValue)
Returns a copy of this date-time with the specified field set to a new value.
 
 This returns a LocalDateTime, based on this one, with the value
 for the specified field changed.
 This can be used to change any supported field, such as the year, month or day-of-month.
 If it is not possible to set the value, because the field is not supported or for
 some other reason, an exception is thrown.
 
 In some cases, changing the specified field can cause the resulting date-time to become invalid,
 such as changing the month from 31st January to February would make the day-of-month invalid.
 In cases like this, the field is responsible for resolving the date. Typically it will choose
 the previous valid date, which would be the last valid day of February in this example.
 
 If the field is a ChronoField then the adjustment is implemented here.
 The supported fields will behave as per
 the matching method on LocalDate
 or LocalTime.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.adjustInto(Temporal, long)
 passing this as the argument. In this case, the field determines
 whether and how to adjust the instant.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoLocalDateTime<LocalDate>
Specified by:
with in interface Temporal
Parameters:
field - the field to set in the result, not null
newValue - the new value of the field in the result
Returns:
a LocalDateTime based on this with the specified field set, not null
Throws:
DateTimeException - if the field cannot be set
UnsupportedTemporalTypeException - if the field is not supported
ArithmeticException - if numeric overflow occurs


"
5,LocalTime,1,LocalTime now(),True,Obtains the current time from the system clock in the default time-zone.,"

now
public static LocalTime now()
Obtains the current time from the system clock in the default time-zone.
 
 This will query the system clock in the default
 time-zone to obtain the current time.
 
 Using this method will prevent the ability to use an alternate clock for testing
 because the clock is hard-coded.

Returns:
the current time using the system clock and default time-zone, not null


"
5,LocalTime,2,"LocalTime of(int hour, int minute)",True,Obtains an instance of LocalTime from an hour and minute.,"

of
public static LocalTime of(int hour,
                           int minute)
Obtains an instance of LocalTime from an hour and minute.
 
 This returns a LocalTime with the specified hour and minute.
 The second and nanosecond fields will be set to zero.

Parameters:
hour - the hour-of-day to represent, from 0 to 23
minute - the minute-of-hour to represent, from 0 to 59
Returns:
the local time, not null
Throws:
DateTimeException - if the value of any field is out of range


"
5,LocalTime,3,"LocalTime of(int hour, int minute, int second)",True,"Obtains an instance of LocalTime from an hour, minute and second.","

of
public static LocalTime of(int hour,
                           int minute,
                           int second)
Obtains an instance of LocalTime from an hour, minute and second.
 
 This returns a LocalTime with the specified hour, minute and second.
 The nanosecond field will be set to zero.

Parameters:
hour - the hour-of-day to represent, from 0 to 23
minute - the minute-of-hour to represent, from 0 to 59
second - the second-of-minute to represent, from 0 to 59
Returns:
the local time, not null
Throws:
DateTimeException - if the value of any field is out of range


"
5,LocalTime,4,"LocalTime of(int hour, int minute, int second, int nanoOfSecond)",True,"Obtains an instance of LocalTime from an hour, minute, second and nanosecond.","

of
public static LocalTime of(int hour,
                           int minute,
                           int second,
                           int nanoOfSecond)
Obtains an instance of LocalTime from an hour, minute, second and nanosecond.
 
 This returns a LocalTime with the specified hour, minute, second and nanosecond.

Parameters:
hour - the hour-of-day to represent, from 0 to 23
minute - the minute-of-hour to represent, from 0 to 59
second - the second-of-minute to represent, from 0 to 59
nanoOfSecond - the nano-of-second to represent, from 0 to 999,999,999
Returns:
the local time, not null
Throws:
DateTimeException - if the value of any field is out of range


"
5,LocalTime,5,LocalTime parse(CharSequence text),True,Obtains an instance of LocalTime from a text string such as 10:15.,"

parse
public static LocalTime parse(CharSequence text)
Obtains an instance of LocalTime from a text string such as 10:15.
 
 The string must represent a valid time and is parsed using
 DateTimeFormatter.ISO_LOCAL_TIME.

Parameters:
text - the text to parse such as ""10:15:30"", not null
Returns:
the parsed local time, not null
Throws:
DateTimeParseException - if the text cannot be parsed


"
6,MonthDay,1,"MonthDay of(int month, int dayOfMonth)",True,Obtains an instance of MonthDay.,"

of
public static MonthDay of(int month,
                          int dayOfMonth)
Obtains an instance of MonthDay.
 
 The day-of-month must be valid for the month within a leap year.
 Hence, for month 2 (February), day 29 is valid.
 
 For example, passing in month 4 (April) and day 31 will throw an exception, as
 there can never be April 31st in any year. By contrast, passing in
 February 29th is permitted, as that month-day can sometimes be valid.

Parameters:
month - the month-of-year to represent, from 1 (January) to 12 (December)
dayOfMonth - the day-of-month to represent, from 1 to 31
Returns:
the month-day, not null
Throws:
DateTimeException - if the value of any field is out of range,
  or if the day-of-month is invalid for the month


"
6,MonthDay,2,MonthDay now(),True,Obtains the current month-day from the system clock in the default time-zone.,"

now
public static MonthDay now()
Obtains the current month-day from the system clock in the default time-zone.
 
 This will query the system clock in the default
 time-zone to obtain the current month-day.
 
 Using this method will prevent the ability to use an alternate clock for testing
 because the clock is hard-coded.

Returns:
the current month-day using the system clock and default time-zone, not null


"
6,MonthDay,3,MonthDay plusDays(long daysToAdd),False,,NULL
6,MonthDay,4,MonthDay minusDays(long daysToSubtract),False,,NULL
6,MonthDay,5,MonthDay with(TemporalAdjuster adjuster),False,,NULL
6,MonthDay,6,MonthDay with(TemporalAdjusters adjuster),False,,NULL
6,MonthDay,7,"MonthDay with(TemporalField field, long newValue)",False,,NULL
6,MonthDay,8,MonthDay with(TemporalAccessor temporal),False,,NULL
6,MonthDay,9,"MonthDay with(Month month, int dayOfMonth)",False,,NULL
6,MonthDay,10,MonthDay with(MonthDay monthDay),False,,NULL
6,MonthDay,11,"MonthDay with(Year year, int dayOfYear)",False,,NULL
6,MonthDay,12,MonthDay with(YearMonth yearMonth),False,,NULL
6,MonthDay,13,MonthDay with(ChronoLocalDate localDate),False,,NULL
6,MonthDay,14,MonthDay with(ChronoLocalDateTime localDateTime),False,,NULL
6,MonthDay,15,MonthDay with(ChronoZonedDateTime zonedDateTime),False,,NULL
6,MonthDay,16,MonthDay with(ChronoPeriod period),False,,NULL
6,MonthDay,17,"MonthDay with(ChronoUnit field, long newValue)",False,,NULL
6,MonthDay,18,MonthDay with(TemporalAmount amountToAdd),False,,NULL
6,MonthDay,19,MonthDay with(TemporalAmount amountToSubtract),False,,NULL
6,MonthDay,20,MonthDay with(TemporalQuery query),False,,NULL
6,MonthDay,21,MonthDay with(TemporalQueries query),False,,NULL
6,MonthDay,22,MonthDay with(TemporalAdjusters adjusters),False,,NULL
6,MonthDay,23,MonthDay with(TemporalAdjuster adjuster),False,,NULL
6,MonthDay,24,"MonthDay with(TemporalField field, TemporalAmount amountToAdd)",False,,NULL
6,MonthDay,25,"MonthDay with(TemporalField field, TemporalAmount amountToSubtract)",False,,NULL
6,MonthDay,26,"MonthDay with(TemporalField field, TemporalQuery query)",False,,NULL
6,MonthDay,27,"MonthDay with(TemporalField field, TemporalQueries queries)",False,,NULL
6,MonthDay,28,"MonthDay with(TemporalAdjuster adjuster, TemporalAdjusters adjusters)",False,,NULL
6,MonthDay,29,"MonthDay with(TemporalAdjuster adjuster, TemporalAdjuster adjuster2)",False,,NULL
6,MonthDay,30,"MonthDay with(TemporalAdjuster adjuster, TemporalAdjusters adjusters, TemporalAdjuster adjuster2)",False,,NULL
6,MonthDay,31,"MonthDay with(TemporalAdjuster adjuster, TemporalAdjusters adjusters, TemporalAdjuster adjuster2, TemporalAdjusters adjusters2)",False,,NULL
6,MonthDay,32,"MonthDay with(TemporalAdjuster adjuster, TemporalAdjusters adjusters, TemporalAdjuster adjuster2, TemporalAdjusters adjusters2, TemporalAdjuster adjuster3)",False,,NULL
6,MonthDay,33,"MonthDay with(TemporalAdjuster adjuster, TemporalAdjusters adjusters, TemporalAdjuster adjuster2, TemporalAdjusters adjusters2, TemporalAdjuster adjuster3, TemporalAdjusters adjusters3)",False,,NULL
6,MonthDay,34,"MonthDay with(TemporalAdjuster adjuster, TemporalAdjusters adjusters, TemporalAdjuster adjuster2, TemporalAdjusters adjusters2, TemporalAdjuster adjuster3, TemporalAdjusters adjusters3, TemporalAdjuster adjuster4)",False,,NULL
6,MonthDay,35,"MonthDay with(TemporalAdjuster adjuster, TemporalAdjusters adjusters, TemporalAdjuster adjuster2, TemporalAdjusters adjusters2, TemporalAdjuster adjuster3, TemporalAdjusters adjusters3, TemporalAdjuster adjuster4, TemporalAdjusters adjusters4)",False,,NULL
7,OffsetDateTime,1,OffsetDateTime.now(),False,,NULL
7,OffsetDateTime,2,"OffsetDateTime.of(int year, int month, int dayOfMonth, int hour, int minute, int second, int nanoOfSecond, ZoneOffset offset)",False,,NULL
7,OffsetDateTime,3,OffsetDateTime.parse(CharSequence text),False,,NULL
7,OffsetDateTime,4,OffsetDateTime.from(TemporalAccessor temporal),False,,NULL
7,OffsetDateTime,5,OffsetDateTime.withOffsetSameInstant(ZoneOffset newOffset),False,,NULL
8,OffsetTime,1,"OffsetTime.of(int hour, int minute, int second, int nanoOfSecond, ZoneOffset offset)",False,,NULL
8,OffsetTime,2,"OffsetTime.of(LocalTime time, ZoneOffset offset)",False,,NULL
8,OffsetTime,3,"OffsetTime.ofInstant(Instant instant, ZoneId zone)",False,,NULL
8,OffsetTime,4,OffsetTime.now(),False,,NULL
8,OffsetTime,5,OffsetTime.now(ZoneId zone),False,,NULL
9,Period,1,"Period.between(LocalDate startDate, LocalDate endDate)",False,,NULL
9,Period,2,Period plus(Period other),False,,NULL
9,Period,3,Period minus(Period other),False,,NULL
9,Period,4,Period multipliedBy(int scalar),True,Returns a new instance with each element in this period multiplied by the specified scalar.,"

multipliedBy
public Period multipliedBy(int scalar)
Returns a new instance with each element in this period multiplied
 by the specified scalar.
 
 This returns a period with each of the years, months and days units
 individually multiplied.
 For example, a period of ""2 years, -3 months and 4 days"" multiplied by
 3 will return ""6 years, -9 months and 12 days"".
 No normalization is performed.

Specified by:
multipliedBy in interface ChronoPeriod
Parameters:
scalar - the scalar to multiply by, not null
Returns:
a Period based on this period with the amounts multiplied by the scalar, not null
Throws:
ArithmeticException - if numeric overflow occurs


"
9,Period,5,Period dividedBy(int divisor),False,,NULL
10,Year,1,Year.now(),False,,NULL
10,Year,2,Year.of(int year),False,,NULL
10,Year,3,Year.parse(CharSequence text),False,,NULL
10,Year,4,Year.from(TemporalAccessor temporal),False,,NULL
10,Year,5,Year.isLeap(),False,,NULL
11,YearMonth,1,"YearMonth.of(int year, int month)",False,,NULL
11,YearMonth,2,YearMonth.from(TemporalAccessor temporal),False,,NULL
11,YearMonth,3,YearMonth.now(),False,,NULL
11,YearMonth,4,YearMonth.parse(CharSequence text),False,,NULL
11,YearMonth,5,YearMonth.adjustInto(TemporalAdjuster adjuster),False,,NULL
12,ZonedDateTime,1,ZonedDateTime now(),True,Obtains the current date-time from the system clock in the default time-zone.,"

now
public static ZonedDateTime now()
Obtains the current date-time from the system clock in the default time-zone.
 
 This will query the system clock in the default
 time-zone to obtain the current date-time.
 The zone and offset will be set based on the time-zone in the clock.
 
 Using this method will prevent the ability to use an alternate clock for testing
 because the clock is hard-coded.

Returns:
the current date-time using the system clock, not null


"
12,ZonedDateTime,2,"ZonedDateTime of(int year, int month, int dayOfMonth, int hour, int minute, int second, int nanoOfSecond, ZoneId zone)",True,"Obtains an instance of ZonedDateTime from a year, month, day, hour, minute, second, nanosecond and time-zone.","

of
public static ZonedDateTime of(int year,
                               int month,
                               int dayOfMonth,
                               int hour,
                               int minute,
                               int second,
                               int nanoOfSecond,
                               ZoneId zone)
Obtains an instance of ZonedDateTime from a year, month, day,
 hour, minute, second, nanosecond and time-zone.
 
 This creates a zoned date-time matching the local date-time of the seven
 specified fields as closely as possible.
 Time-zone rules, such as daylight savings, mean that not every local date-time
 is valid for the specified zone, thus the local date-time may be adjusted.
 
 The local date-time is resolved to a single instant on the time-line.
 This is achieved by finding a valid offset from UTC/Greenwich for the local
 date-time as defined by the rules of the zone ID.

 In most cases, there is only one valid offset for a local date-time.
 In the case of an overlap, when clocks are set back, there are two valid offsets.
 This method uses the earlier offset typically corresponding to ""summer"".
 
 In the case of a gap, when clocks jump forward, there is no valid offset.
 Instead, the local date-time is adjusted to be later by the length of the gap.
 For a typical one hour daylight savings change, the local date-time will be
 moved one hour later into the offset typically corresponding to ""summer"".
 
 This method exists primarily for writing test cases.
 Non test-code will typically use other methods to create an offset time.
 LocalDateTime has five additional convenience variants of the
 equivalent factory method taking fewer arguments.
 They are not provided here to reduce the footprint of the API.

Parameters:
year - the year to represent, from MIN_YEAR to MAX_YEAR
month - the month-of-year to represent, from 1 (January) to 12 (December)
dayOfMonth - the day-of-month to represent, from 1 to 31
hour - the hour-of-day to represent, from 0 to 23
minute - the minute-of-hour to represent, from 0 to 59
second - the second-of-minute to represent, from 0 to 59
nanoOfSecond - the nano-of-second to represent, from 0 to 999,999,999
zone - the time-zone, not null
Returns:
the offset date-time, not null
Throws:
DateTimeException - if the value of any field is out of range, or
  if the day-of-month is invalid for the month-year


"
12,ZonedDateTime,3,ZonedDateTime withYear(int year),True,Returns a copy of this ZonedDateTime with the year altered.,"

withYear
public ZonedDateTime withYear(int year)
Returns a copy of this ZonedDateTime with the year altered.
 
 This operates on the local time-line,
 changing the year of the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
year - the year to set in the result, from MIN_YEAR to MAX_YEAR
Returns:
a ZonedDateTime based on this date-time with the requested year, not null
Throws:
DateTimeException - if the year value is invalid


"
12,ZonedDateTime,4,ZonedDateTime withMonth(int month),True,Returns a copy of this ZonedDateTime with the month-of-year altered.,"

withMonth
public ZonedDateTime withMonth(int month)
Returns a copy of this ZonedDateTime with the month-of-year altered.
 
 This operates on the local time-line,
 changing the month of the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
month - the month-of-year to set in the result, from 1 (January) to 12 (December)
Returns:
a ZonedDateTime based on this date-time with the requested month, not null
Throws:
DateTimeException - if the month-of-year value is invalid


"
12,ZonedDateTime,5,ZonedDateTime withDayOfMonth(int dayOfMonth),True,Returns a copy of this ZonedDateTime with the day-of-month altered.,"

withDayOfMonth
public ZonedDateTime withDayOfMonth(int dayOfMonth)
Returns a copy of this ZonedDateTime with the day-of-month altered.
 
 This operates on the local time-line,
 changing the day-of-month of the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
dayOfMonth - the day-of-month to set in the result, from 1 to 28-31
Returns:
a ZonedDateTime based on this date-time with the requested day, not null
Throws:
DateTimeException - if the day-of-month value is invalid,
  or if the day-of-month is invalid for the month-year


"
12,ZonedDateTime,6,ZonedDateTime withHour(int hour),True,Returns a copy of this ZonedDateTime with the hour-of-day altered.,"

withHour
public ZonedDateTime withHour(int hour)
Returns a copy of this ZonedDateTime with the hour-of-day altered.
 
 This operates on the local time-line,
 changing the time of the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
hour - the hour-of-day to set in the result, from 0 to 23
Returns:
a ZonedDateTime based on this date-time with the requested hour, not null
Throws:
DateTimeException - if the hour value is invalid


"
12,ZonedDateTime,7,ZonedDateTime withMinute(int minute),True,Returns a copy of this ZonedDateTime with the minute-of-hour altered.,"

withMinute
public ZonedDateTime withMinute(int minute)
Returns a copy of this ZonedDateTime with the minute-of-hour altered.
 
 This operates on the local time-line,
 changing the time of the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
minute - the minute-of-hour to set in the result, from 0 to 59
Returns:
a ZonedDateTime based on this date-time with the requested minute, not null
Throws:
DateTimeException - if the minute value is invalid


"
12,ZonedDateTime,8,ZonedDateTime withSecond(int second),True,Returns a copy of this ZonedDateTime with the second-of-minute altered.,"

withSecond
public ZonedDateTime withSecond(int second)
Returns a copy of this ZonedDateTime with the second-of-minute altered.
 
 This operates on the local time-line,
 changing the time of the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
second - the second-of-minute to set in the result, from 0 to 59
Returns:
a ZonedDateTime based on this date-time with the requested second, not null
Throws:
DateTimeException - if the second value is invalid


"
12,ZonedDateTime,9,ZonedDateTime withNano(int nanoOfSecond),True,Returns a copy of this ZonedDateTime with the nano-of-second altered.,"

withNano
public ZonedDateTime withNano(int nanoOfSecond)
Returns a copy of this ZonedDateTime with the nano-of-second altered.
 
 This operates on the local time-line,
 changing the time of the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
nanoOfSecond - the nano-of-second to set in the result, from 0 to 999,999,999
Returns:
a ZonedDateTime based on this date-time with the requested nanosecond, not null
Throws:
DateTimeException - if the nano value is invalid


"
12,ZonedDateTime,10,ZonedDateTime withZoneSameInstant(ZoneId zone),True,"Returns a copy of this date-time with a different time-zone, retaining the instant.","

withZoneSameInstant
public ZonedDateTime withZoneSameInstant(ZoneId zone)
Returns a copy of this date-time with a different time-zone,
 retaining the instant.
 
 This method changes the time-zone and retains the instant.
 This normally results in a change to the local date-time.
 
 This method is based on retaining the same instant, thus gaps and overlaps
 in the local time-line have no effect on the result.
 
 To change the offset while keeping the local time,
 use withZoneSameLocal(ZoneId).

Specified by:
withZoneSameInstant in interface ChronoZonedDateTime<LocalDate>
Parameters:
zone - the time-zone to change to, not null
Returns:
a ZonedDateTime based on this date-time with the requested zone, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,11,ZonedDateTime plusYears(long years),True,Returns a copy of this ZonedDateTime with the specified number of years added.,"

plusYears
public ZonedDateTime plusYears(long years)
Returns a copy of this ZonedDateTime with the specified number of years added.
 
 This operates on the local time-line,
 adding years to the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
years - the years to add, may be negative
Returns:
a ZonedDateTime based on this date-time with the years added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,12,ZonedDateTime plusMonths(long months),True,Returns a copy of this ZonedDateTime with the specified number of months added.,"

plusMonths
public ZonedDateTime plusMonths(long months)
Returns a copy of this ZonedDateTime with the specified number of months added.
 
 This operates on the local time-line,
 adding months to the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
months - the months to add, may be negative
Returns:
a ZonedDateTime based on this date-time with the months added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,13,ZonedDateTime plusWeeks(long weeks),True,Returns a copy of this ZonedDateTime with the specified number of weeks added.,"

plusWeeks
public ZonedDateTime plusWeeks(long weeks)
Returns a copy of this ZonedDateTime with the specified number of weeks added.
 
 This operates on the local time-line,
 adding weeks to the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
weeks - the weeks to add, may be negative
Returns:
a ZonedDateTime based on this date-time with the weeks added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,14,ZonedDateTime plusDays(long days),True,Returns a copy of this ZonedDateTime with the specified number of days added.,"

plusDays
public ZonedDateTime plusDays(long days)
Returns a copy of this ZonedDateTime with the specified number of days added.
 
 This operates on the local time-line,
 adding days to the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
days - the days to add, may be negative
Returns:
a ZonedDateTime based on this date-time with the days added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,15,ZonedDateTime plusHours(long hours),True,Returns a copy of this ZonedDateTime with the specified number of hours added.,"

plusHours
public ZonedDateTime plusHours(long hours)
Returns a copy of this ZonedDateTime with the specified number of hours added.
 
 This operates on the instant time-line, such that adding one hour will
 always be a duration of one hour later.
 This may cause the local date-time to change by an amount other than one hour.
 Note that this is a different approach to that used by days, months and years,
 thus adding one day is not the same as adding 24 hours.
 
 For example, consider a time-zone where the spring DST cutover means that the
 local times 01:00 to 01:59 occur twice changing from offset +02:00 to +01:00.
 
Adding one hour to 00:30+02:00 will result in 01:30+02:00
 Adding one hour to 01:30+02:00 will result in 01:30+01:00
 Adding one hour to 01:30+01:00 will result in 02:30+01:00
 Adding three hours to 00:30+02:00 will result in 02:30+01:00
 

 This instance is immutable and unaffected by this method call.

Parameters:
hours - the hours to add, may be negative
Returns:
a ZonedDateTime based on this date-time with the hours added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,16,ZonedDateTime plusMinutes(long minutes),True,Returns a copy of this ZonedDateTime with the specified number of minutes added.,"

plusMinutes
public ZonedDateTime plusMinutes(long minutes)
Returns a copy of this ZonedDateTime with the specified number of minutes added.
 
 This operates on the instant time-line, such that adding one minute will
 always be a duration of one minute later.
 This may cause the local date-time to change by an amount other than one minute.
 Note that this is a different approach to that used by days, months and years.
 
 This instance is immutable and unaffected by this method call.

Parameters:
minutes - the minutes to add, may be negative
Returns:
a ZonedDateTime based on this date-time with the minutes added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
