Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
30,Semaphore,1,void acquire(),True,,"

acquire
public void acquire()
             throws InterruptedException
Acquires a permit from this semaphore, blocking until one is
 available, or the thread is interrupted.

 Acquires a permit, if one is available and returns immediately,
 reducing the number of available permits by one.

 If no permit is available then the current thread becomes
 disabled for thread scheduling purposes and lies dormant until
 one of two things happens:
 
Some other thread invokes the release() method for this
 semaphore and the current thread is next to be assigned a permit; or
 Some other thread interrupts
 the current thread.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 for a permit,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

Throws:
InterruptedException - if the current thread is interrupted


"
30,Semaphore,2,void release(),True,,"

release
public void release()
Releases a permit, returning it to the semaphore.

 Releases a permit, increasing the number of available permits by
 one.  If any threads are trying to acquire a permit, then one is
 selected and given the permit that was just released.  That thread
 is (re)enabled for thread scheduling purposes.

 There is no requirement that a thread that releases a permit must
 have acquired that permit by calling acquire().
 Correct usage of a semaphore is established by programming convention
 in the application.

"
30,Semaphore,3,int availablePermits(),True,,"

availablePermits
public int availablePermits()
Returns the current number of permits available in this semaphore.

 This method is typically used for debugging and testing purposes.

Returns:
the number of permits available in this semaphore


"
30,Semaphore,4,int getQueueLength(),True,,"

getQueueLength
public final int getQueueLength()
Returns an estimate of the number of threads waiting to acquire.
 The value is only an estimate because the number of threads may
 change dynamically while this method traverses internal data
 structures.  This method is designed for use in monitoring of the
 system state, not for synchronization control.

Returns:
the estimated number of threads waiting for this lock


"
30,Semaphore,5,boolean tryAcquire(),True,,"

tryAcquire
public boolean tryAcquire()
Acquires a permit from this semaphore, only if one is available at the
 time of invocation.

 Acquires a permit, if one is available and returns immediately,
 with the value true,
 reducing the number of available permits by one.

 If no permit is available then this method will return
 immediately with the value false.

 Even when this semaphore has been set to use a
 fair ordering policy, a call to tryAcquire() will
 immediately acquire a permit if one is available, whether or not
 other threads are currently waiting.
 This ""barging"" behavior can be useful in certain
 circumstances, even though it breaks fairness. If you want to honor
 the fairness setting, then use
 tryAcquire(0, TimeUnit.SECONDS) 
 which is almost equivalent (it also detects interruption).

Returns:
true if a permit was acquired and false
         otherwise


"
31,SynchronousQueue,1,void put(E e),True,,"

put
public void put(E e)
         throws InterruptedException
Adds the specified element to this queue, waiting if necessary for
 another thread to receive it.

Specified by:
put in interface BlockingQueue<E>
Parameters:
e - the element to add
Throws:
InterruptedException - if interrupted while waiting
NullPointerException - if the specified element is null


"
31,SynchronousQueue,2,E take(),True,,"

take
public E take()
       throws InterruptedException
Retrieves and removes the head of this queue, waiting if necessary
 for another thread to insert it.

Specified by:
take in interface BlockingQueue<E>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
31,SynchronousQueue,3,boolean offer(E e),True,,"

offer
public boolean offer(E e)
Inserts the specified element into this queue, if another thread is
 waiting to receive it.

Specified by:
offer in interface BlockingQueue<E>
Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true if the element was added to this queue, else
         false
Throws:
NullPointerException - if the specified element is null


"
31,SynchronousQueue,4,E poll(),True,,"

poll
public E poll()
Retrieves and removes the head of this queue, if another thread
 is currently making an element available.

Specified by:
poll in interface Queue<E>
Returns:
the head of this queue, or null if no
         element is available


"
31,SynchronousQueue,5,int remainingCapacity(),True,,"

remainingCapacity
public int remainingCapacity()
Always returns zero.
 A SynchronousQueue has no internal capacity.

Specified by:
remainingCapacity in interface BlockingQueue<E>
Returns:
zero


"
33,ThreadPoolExecutor,1,void execute(Runnable command),True,,"

execute
public void execute(Runnable command)
Executes the given task sometime in the future.  The task
 may execute in a new thread or in an existing pooled thread.

 If the task cannot be submitted for execution, either because this
 executor has been shutdown or because its capacity has been reached,
 the task is handled by the current RejectedExecutionHandler.

Parameters:
command - the task to execute
Throws:
RejectedExecutionException - at discretion of
         RejectedExecutionHandler, if the task
         cannot be accepted for execution
NullPointerException - if command is null


"
33,ThreadPoolExecutor,2,List<Runnable> shutdownNow(),True,,"

shutdownNow
public List<Runnable> shutdownNow()
Attempts to stop all actively executing tasks, halts the
 processing of waiting tasks, and returns a list of the tasks
 that were awaiting execution. These tasks are drained (removed)
 from the task queue upon return from this method.

 This method does not wait for actively executing tasks to
 terminate.  Use awaitTermination to
 do that.

 There are no guarantees beyond best-effort attempts to stop
 processing actively executing tasks.  This implementation
 cancels tasks via Thread.interrupt(), so any task that
 fails to respond to interrupts may never terminate.

Returns:
list of tasks that never commenced execution
Throws:
SecurityException - if a security manager exists and
         shutting down this ExecutorService may manipulate
         threads that the caller is not permitted to modify
         because it does not hold RuntimePermission(""modifyThread""),
         or the security manager's checkAccess method
         denies access.


"
33,ThreadPoolExecutor,3,"boolean awaitTermination(long timeout, TimeUnit unit)",True,,"

awaitTermination
public boolean awaitTermination(long timeout,
                                TimeUnit unit)
                         throws InterruptedException
Description copied from interface: ExecutorService
Blocks until all tasks have completed execution after a shutdown
 request, or the timeout occurs, or the current thread is
 interrupted, whichever happens first.

Parameters:
timeout - the maximum time to wait
unit - the time unit of the timeout argument
Returns:
true if this executor terminated and
         false if the timeout elapsed before termination
Throws:
InterruptedException - if interrupted while waiting


"
33,ThreadPoolExecutor,4,int getActiveCount(),True,,"

getActiveCount
public int getActiveCount()
Returns the approximate number of threads that are actively
 executing tasks.

Returns:
the number of threads


"
33,ThreadPoolExecutor,5,boolean isTerminated(),True,,"

isTerminated
public boolean isTerminated()
Description copied from interface: ExecutorService
Returns true if all tasks have completed following shut down.
 Note that isTerminated is never true unless
 either shutdown or shutdownNow was called first.

Returns:
true if all tasks have completed following shut down


"
34,ThreadPoolExecutor.AbortPolicy,1,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True,,"

rejectedExecution
public void rejectedExecution(Runnable r,
                              ThreadPoolExecutor e)
Always throws RejectedExecutionException.

Specified by:
rejectedExecution in interface RejectedExecutionHandler
Parameters:
r - the runnable task requested to be executed
e - the executor attempting to execute this task
Throws:
RejectedExecutionException - always


"
34,ThreadPoolExecutor.AbortPolicy,2,void onShutdown(),False,,NULL
34,ThreadPoolExecutor.AbortPolicy,3,void terminated(),False,,NULL
34,ThreadPoolExecutor.AbortPolicy,4,"void beforeExecute(Thread t, Runnable r)",False,,NULL
34,ThreadPoolExecutor.AbortPolicy,5,"void afterExecute(Runnable r, Throwable t)",False,,NULL
35,ThreadPoolExecutor.CallerRunsPolicy,1,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True,,"

rejectedExecution
public void rejectedExecution(Runnable r,
                              ThreadPoolExecutor e)
Executes task r in the caller's thread, unless the executor
 has been shut down, in which case the task is discarded.

Specified by:
rejectedExecution in interface RejectedExecutionHandler
Parameters:
r - the runnable task requested to be executed
e - the executor attempting to execute this task


"
35,ThreadPoolExecutor.CallerRunsPolicy,2,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True,,"

rejectedExecution
public void rejectedExecution(Runnable r,
                              ThreadPoolExecutor e)
Executes task r in the caller's thread, unless the executor
 has been shut down, in which case the task is discarded.

Specified by:
rejectedExecution in interface RejectedExecutionHandler
Parameters:
r - the runnable task requested to be executed
e - the executor attempting to execute this task


"
35,ThreadPoolExecutor.CallerRunsPolicy,3,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True,,"

rejectedExecution
public void rejectedExecution(Runnable r,
                              ThreadPoolExecutor e)
Executes task r in the caller's thread, unless the executor
 has been shut down, in which case the task is discarded.

Specified by:
rejectedExecution in interface RejectedExecutionHandler
Parameters:
r - the runnable task requested to be executed
e - the executor attempting to execute this task


"
35,ThreadPoolExecutor.CallerRunsPolicy,4,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True,,"

rejectedExecution
public void rejectedExecution(Runnable r,
                              ThreadPoolExecutor e)
Executes task r in the caller's thread, unless the executor
 has been shut down, in which case the task is discarded.

Specified by:
rejectedExecution in interface RejectedExecutionHandler
Parameters:
r - the runnable task requested to be executed
e - the executor attempting to execute this task


"
35,ThreadPoolExecutor.CallerRunsPolicy,5,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True,,"

rejectedExecution
public void rejectedExecution(Runnable r,
                              ThreadPoolExecutor e)
Executes task r in the caller's thread, unless the executor
 has been shut down, in which case the task is discarded.

Specified by:
rejectedExecution in interface RejectedExecutionHandler
Parameters:
r - the runnable task requested to be executed
e - the executor attempting to execute this task


"
36,ThreadPoolExecutor.DiscardOldestPolicy,1,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True,,"

rejectedExecution
public void rejectedExecution(Runnable r,
                              ThreadPoolExecutor e)
Obtains and ignores the next task that the executor
 would otherwise execute, if one is immediately available,
 and then retries execution of task r, unless the executor
 is shut down, in which case task r is instead discarded.

Specified by:
rejectedExecution in interface RejectedExecutionHandler
Parameters:
r - the runnable task requested to be executed
e - the executor attempting to execute this task


"
36,ThreadPoolExecutor.DiscardOldestPolicy,2,String toString(),False,,NULL
36,ThreadPoolExecutor.DiscardOldestPolicy,3,boolean equals(Object obj),False,,NULL
36,ThreadPoolExecutor.DiscardOldestPolicy,4,int hashCode(),False,,NULL
36,ThreadPoolExecutor.DiscardOldestPolicy,5,DiscardOldestPolicy clone(),False,,NULL
37,ThreadPoolExecutor.DiscardPolicy,1,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True,,"

rejectedExecution
public void rejectedExecution(Runnable r,
                              ThreadPoolExecutor e)
Does nothing, which has the effect of discarding task r.

Specified by:
rejectedExecution in interface RejectedExecutionHandler
Parameters:
r - the runnable task requested to be executed
e - the executor attempting to execute this task


"
37,ThreadPoolExecutor.DiscardPolicy,2,void discardPolicy(),False,,NULL
37,ThreadPoolExecutor.DiscardPolicy,3,void onRejectedTask(Runnable task),False,,NULL
37,ThreadPoolExecutor.DiscardPolicy,4,"void handleRejectedTask(Runnable task, ThreadPoolExecutor executor)",False,,NULL
37,ThreadPoolExecutor.DiscardPolicy,5,void discardRejectedTask(Runnable task),False,,NULL
