Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
37,SampleModel,33,int getBandOffset(int band),False,,NULL
37,SampleModel,34,int getBand(int band),False,,NULL
37,SampleModel,35,int getBandOffset(int band),False,,NULL
37,SampleModel,36,int getBand(int band),False,,NULL
37,SampleModel,37,int getBandOffset(int band),False,,NULL
37,SampleModel,38,int getBand(int band),False,,NULL
37,SampleModel,39,int getBandOffset(int band),False,,NULL
37,SampleModel,40,int getBand(int band),False,,NULL
37,SampleModel,41,int getBandOffset(int band),False,,NULL
37,SampleModel,42,int getBand(int band),False,,NULL
37,SampleModel,43,int getBandOffset(int band),False,,NULL
37,SampleModel,44,int getBand(int band),False,,NULL
37,SampleModel,45,int getBandOffset(int band),False,,NULL
37,SampleModel,46,int getBand(int band),False,,NULL
37,SampleModel,47,int getBandOffset(int band),False,,NULL
37,SampleModel,48,int getBand(int band),False,,NULL
37,SampleModel,49,int getBandOffset(int band),False,,NULL
37,SampleModel,50,int getBand(int band),False,,NULL
37,SampleModel,51,int getBandOffset(int band),False,,NULL
37,SampleModel,52,int getBand(int band),False,,NULL
37,SampleModel,53,int getBandOffset(int band),False,,NULL
37,SampleModel,54,int getBand(int band),False,,NULL
37,SampleModel,55,int getBandOffset(int band),False,,NULL
37,SampleModel,56,int getBand(int band),False,,NULL
37,SampleModel,57,int getBandOffset(int band),False,,NULL
37,SampleModel,58,int getBand(int band),False,,NULL
37,SampleModel,59,int getBandOffset(int band),False,,NULL
37,SampleModel,60,int getBand(int band),False,,NULL
37,SampleModel,61,int getBandOffset(int band),False,,NULL
37,SampleModel,62,int getBand(int band),False,,NULL
37,SampleModel,63,int getBandOffset(int band),False,,NULL
37,SampleModel,64,int getBand(int band),False,,NULL
37,SampleModel,65,int getBandOffset(int band),False,,NULL
37,SampleModel,66,int getBand(int band),False,,NULL
37,SampleModel,67,int getBandOffset(int band),False,,NULL
37,SampleModel,68,int getBand(int band),False,,NULL
37,SampleModel,69,int getBandOffset(int band),False,,NULL
37,SampleModel,70,int getBand(int band),False,,NULL
37,SampleModel,71,int getBandOffset(int band),False,,NULL
37,SampleModel,72,int getBand(int band),False,,NULL
37,SampleModel,73,int getBandOffset(int band),False,,NULL
37,SampleModel,74,int getBand(int band),False,,NULL
37,SampleModel,75,int getBandOffset(int band),False,,NULL
37,SampleModel,76,int getBand(int band),False,,NULL
37,SampleModel,77,int getBandOffset(int band),False,,NULL
37,SampleModel,78,int getBand(int band),False,,NULL
37,SampleModel,79,int getBandOffset(int band),False,,NULL
37,SampleModel,80,int getBand(int band),False,,NULL
37,SampleModel,81,int getBandOffset(int band),False,,NULL
37,SampleModel,82,int getBand(int band),False,,NULL
37,SampleModel,83,int getBandOffset(int band),False,,NULL
38,ShortLookupTable,1,"short[] getPixels(int start, int length)",False,,NULL
38,ShortLookupTable,2,"void setPixels(int start, int length, short[] pixels)",False,,NULL
38,ShortLookupTable,3,short getPixel(int i),False,,NULL
38,ShortLookupTable,4,"void setPixel(int i, short pixel)",False,,NULL
38,ShortLookupTable,5,int getNumPixels(),False,,NULL
39,SinglePixelPackedSampleModel,1,"int getSample(int x, int y, int band)",False,,NULL
39,SinglePixelPackedSampleModel,2,"int getSample(int x, int y, int band, SampleModel sm)",False,,NULL
39,SinglePixelPackedSampleModel,3,int getSampleSize(int band),True,Returns the number of bits per sample for the specified band.,"

getSampleSize
public int getSampleSize(int band)
Returns the number of bits per sample for the specified band.

Specified by:
getSampleSize in class SampleModel
Parameters:
band - the specified band
Returns:
the size of the samples of the specified band.


"
39,SinglePixelPackedSampleModel,4,int getWidth(),False,,NULL
39,SinglePixelPackedSampleModel,5,int getHeight(),False,,NULL
39,SinglePixelPackedSampleModel,6,int getNumBands(),False,,NULL
39,SinglePixelPackedSampleModel,7,int getTransparency(),False,,NULL
39,SinglePixelPackedSampleModel,8,int getPixelStride(),False,,NULL
39,SinglePixelPackedSampleModel,9,int getScanlineStride(),True,Returns the scanline stride of this SinglePixelPackedSampleModel.,"

getScanlineStride
public int getScanlineStride()
Returns the scanline stride of this SinglePixelPackedSampleModel.

Returns:
the scanline stride of this
          SinglePixelPackedSampleModel.


"
39,SinglePixelPackedSampleModel,10,int getDataType(),False,,NULL
39,SinglePixelPackedSampleModel,11,int getDataOffset(),False,,NULL
39,SinglePixelPackedSampleModel,12,int getBandOffset(int band),False,,NULL
39,SinglePixelPackedSampleModel,13,int getBandOffsets(),False,,NULL
39,SinglePixelPackedSampleModel,14,int getBandIndices(),False,,NULL
39,SinglePixelPackedSampleModel,15,int getBand(int band),False,,NULL
39,SinglePixelPackedSampleModel,16,"int getBand(int band, SampleModel sm)",False,,NULL
39,SinglePixelPackedSampleModel,17,"int getBand(int band, SampleModel sm, int[] bandIndices)",False,,NULL
39,SinglePixelPackedSampleModel,18,"int getBand(int band, SampleModel sm, int[] bandIndices, int[] bandOffsets)",False,,NULL
39,SinglePixelPackedSampleModel,19,"int getBand(int band, SampleModel sm, int[] bandIndices, int[] bandOffsets, int[] bandStrides)",False,,NULL
39,SinglePixelPackedSampleModel,20,"int getBand(int band, SampleModel sm, int[] bandIndices, int[] bandOffsets, int[] bandStrides, int[] bandSizes)",False,,NULL
39,SinglePixelPackedSampleModel,21,"int getBand(int band, SampleModel sm, int[] bandIndices, int[] bandOffsets, int[] bandStrides, int[] bandSizes, int[] bandTypes)",False,,NULL
39,SinglePixelPackedSampleModel,22,"int getBand(int band, SampleModel sm, int[] bandIndices, int[] bandOffsets, int[] bandStrides, int[] bandSizes, int[] bandTypes, int[] bandMasks)",False,,NULL
39,SinglePixelPackedSampleModel,23,"int getBand(int band, SampleModel sm, int[] bandIndices, int[] bandOffsets, int[] bandStrides, int[] bandSizes, int[] bandTypes, int[] bandMasks, int[] bandOffsets2)",False,,NULL
39,SinglePixelPackedSampleModel,24,"int getBand(int band, SampleModel sm, int[] bandIndices, int[] bandOffsets, int[] bandStrides, int[] bandSizes, int[] bandTypes, int[] bandMasks, int[] bandOffsets2, int[] bandStrides2)",False,,NULL
39,SinglePixelPackedSampleModel,25,"int getBand(int band, SampleModel sm, int[] bandIndices, int[] bandOffsets, int[] bandStrides, int[] bandSizes, int[] bandTypes, int[] bandMasks, int[] bandOffsets2, int[] bandStrides2, int[] bandSizes2)",False,,NULL
40,VolatileImage,1,"VolatileImage createSimilarVolatileImage(int width, int height, int transparency)",False,,NULL
40,VolatileImage,2,Graphics2D createGraphics(),True,"Creates a Graphics2D, which can be used to draw into this VolatileImage.","

createGraphics
public abstract Graphics2D createGraphics()
Creates a Graphics2D, which can be used to draw into
 this VolatileImage.

Returns:
a Graphics2D, used for drawing into this
          image.


"
40,VolatileImage,3,void flush(),False,,NULL
40,VolatileImage,4,void validate(),False,,NULL
40,VolatileImage,5,void setAccelerationPriority(int priority),False,,NULL
41,WritableRaster,1,int getNumBands(),False,,NULL
41,WritableRaster,2,int getWidth(),False,,NULL
41,WritableRaster,3,int getHeight(),False,,NULL
41,WritableRaster,4,"int getSample(int x, int y, int band)",False,,NULL
41,WritableRaster,5,"void setSample(int x, int y, int band, int sample)",True,"Sets a sample in the specified band for the pixel located at (x,y) in the DataBuffer using an int for input.","

setSample
public void setSample(int x,
                      int y,
                      int b,
                      int s)
Sets a sample in the specified band for the pixel located at (x,y)
 in the DataBuffer using an int for input.
 An ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds.
 However, explicit bounds checking is not guaranteed.

Parameters:
x - The X coordinate of the pixel location.
y - The Y coordinate of the pixel location.
b - The band to set.
s - The input sample.
Throws:
ArrayIndexOutOfBoundsException - if the coordinates or
 the band index are not in bounds.


"
41,WritableRaster,6,"void setPixel(int x, int y, int[] pixel)",True,Sets a pixel in the DataBuffer using an int array of samples for input.,"

setPixel
public void setPixel(int x,
                     int y,
                     int[] iArray)
Sets a pixel in the DataBuffer using an int array of samples for input.
 An ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds.
 However, explicit bounds checking is not guaranteed.

Parameters:
x - The X coordinate of the pixel location.
y - The Y coordinate of the pixel location.
iArray - The input samples in a int array.
Throws:
NullPointerException - if iArray is null.
ArrayIndexOutOfBoundsException - if the coordinates are not
 in bounds, or if iArray is too small to hold the input.


"
41,WritableRaster,7,"int[] getPixel(int x, int y, int[] pixel)",False,,NULL
41,WritableRaster,8,void setRect(Rectangle rect),False,,NULL
41,WritableRaster,9,Rectangle getRect(),False,,NULL
41,WritableRaster,10,"void setDataElements(int x, int y, Rectangle rect, DataBuffer data)",False,,NULL
41,WritableRaster,11,"DataBuffer getDataElements(int x, int y, Rectangle rect, DataBuffer data)",False,,NULL
41,WritableRaster,12,"void setSample(int x, int y, int band, double sample)",True,"Sets a sample in the specified band for the pixel located at (x,y) in the DataBuffer using a double for input.","

setSample
public void setSample(int x,
                      int y,
                      int b,
                      double s)
Sets a sample in the specified band for the pixel located at (x,y)
 in the DataBuffer using a double for input.
 An ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds.
 However, explicit bounds checking is not guaranteed.

Parameters:
x - The X coordinate of the pixel location.
y - The Y coordinate of the pixel location.
b - The band to set.
s - The input sample as a double.
Throws:
ArrayIndexOutOfBoundsException - if the coordinates or
 the band index are not in bounds.


"
41,WritableRaster,13,"double getSample(int x, int y, int band)",False,,NULL
41,WritableRaster,14,"void setPixel(int x, int y, double[] pixel)",True,Sets a pixel in the DataBuffer using a double array of samples for input.,"

setPixel
public void setPixel(int x,
                     int y,
                     double[] dArray)
Sets a pixel in the DataBuffer using a double array of samples for input.
 An ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds.
 However, explicit bounds checking is not guaranteed.

Parameters:
x - The X coordinate of the pixel location.
y - The Y coordinate of the pixel location.
dArray - The input samples in a double array.
Throws:
NullPointerException - if dArray is null.
ArrayIndexOutOfBoundsException - if the coordinates are not
 in bounds, or if dArray is too small to hold the input.


"
41,WritableRaster,15,"double[] getPixel(int x, int y, double[] pixel)",False,,NULL
41,WritableRaster,16,"void setDataElements(int x, int y, Rectangle rect, DataBuffer.Type dataType, double[] data)",False,,NULL
41,WritableRaster,17,"double[] getDataElements(int x, int y, Rectangle rect, DataBuffer.Type dataType, double[] data)",False,,NULL
41,WritableRaster,18,"void setPixels(int x, int y, int w, int h, DataBuffer data)",False,,NULL
41,WritableRaster,19,"DataBuffer getPixels(int x, int y, int w, int h, DataBuffer data)",False,,NULL
41,WritableRaster,20,"void setPixels(int x, int y, int w, int h, DataBuffer.Type dataType, double[] data)",False,,NULL
41,WritableRaster,21,"double[] getPixels(int x, int y, int w, int h, DataBuffer.Type dataType, double[] data)",False,,NULL
