ClassName,Method,Return Type,Description,Full Description
ImageView,getAltText(),String,Returns the text to display if the image can't be loaded.,"

getAltText
public String getAltText()
Returns the text to display if the image can't be loaded. This is
 obtained from the Elements attribute set with the attribute name
 HTML.Attribute.ALT.

"
ImageView,getAttributes(),AttributeSet,Fetches the attributes to use when rendering.,"

getAttributes
public AttributeSet getAttributes()
Fetches the attributes to use when rendering.  This is
 implemented to multiplex the attributes specified in the
 model with a StyleSheet.

Overrides:
getAttributes in class View


"
ImageView,getImage(),Image,Returns the image to render.,"

getImage
public Image getImage()
Returns the image to render.

"
ImageView,getImageURL(),URL,"Return a URL for the image source, or null if it could not be determined.","

getImageURL
public URL getImageURL()
Return a URL for the image source,
 or null if it could not be determined.

"
ImageView,getLoadingImageIcon(),Icon,Returns the icon to use while in the process of loading the image.,"

getLoadingImageIcon
public Icon getLoadingImageIcon()
Returns the icon to use while in the process of loading the image.

"
ImageView,getLoadsSynchronously(),boolean,Returns true if the image should be loaded when first asked for.,"

getLoadsSynchronously
public boolean getLoadsSynchronously()
Returns true if the image should be loaded when first asked for.

"
ImageView,getNoImageIcon(),Icon,Returns the icon to use if the image couldn't be found.,"

getNoImageIcon
public Icon getNoImageIcon()
Returns the icon to use if the image couldn't be found.

"
ImageView,getPreferredSpan(int axis),float,Determines the preferred span for this view along an axis.,"

getPreferredSpan
public float getPreferredSpan(int axis)
Determines the preferred span for this view along an
 axis.

Specified by:
getPreferredSpan in class View
Parameters:
axis - may be either X_AXIS or Y_AXIS
Returns:
the span the view would like to be rendered into;
           typically the view is told to render into the span
           that is returned, although there is no guarantee;
           the parent may choose to resize or break the view
See Also:
View.getPreferredSpan(int)


"
ImageView,getStyleSheet(),protected StyleSheet,Convenience method to get the StyleSheet.,"

getStyleSheet
protected StyleSheet getStyleSheet()
Convenience method to get the StyleSheet.

"
ImageView,"getToolTipText(float x, float y, Shape allocation)",String,For images the tooltip text comes from text specified with the ALT attribute.,"

getToolTipText
public String getToolTipText(float x,
                             float y,
                             Shape allocation)
For images the tooltip text comes from text specified with the
 ALT attribute. This is overriden to return
 getAltText.

Overrides:
getToolTipText in class View
See Also:
JTextComponent.getToolTipText(java.awt.event.MouseEvent)


"
ImageView,"modelToView(int pos, Shape a, Position.Bias b)",Shape,Provides a mapping from the document model coordinate space to the coordinate space of the view mapped to it.,"

modelToView
public Shape modelToView(int pos,
                         Shape a,
                         Position.Bias b)
                  throws BadLocationException
Provides a mapping from the document model coordinate space
 to the coordinate space of the view mapped to it.

Specified by:
modelToView in class View
Parameters:
pos - the position to convert
a - the allocated region to render into
b - the bias toward the previous character or the
  next character represented by the offset, in case the
  position is a boundary of two views; b will have one
  of these values:
 
 Position.Bias.Forward
 Position.Bias.Backward

Returns:
the bounding box of the given position
Throws:
BadLocationException - if the given position does not represent a
   valid location in the associated document
See Also:
View.modelToView(int, java.awt.Shape, javax.swing.text.Position.Bias)


"
ImageView,"paint(Graphics g, Shape a)",void,Paints the View.,"

paint
public void paint(Graphics g,
                  Shape a)
Paints the View.

Specified by:
paint in class View
Parameters:
g - the rendering surface to use
a - the allocated region to render into
See Also:
View.paint(java.awt.Graphics, java.awt.Shape)


"
ImageView,setLoadsSynchronously(boolean newValue),void,Sets how the image is loaded.,"

setLoadsSynchronously
public void setLoadsSynchronously(boolean newValue)
Sets how the image is loaded. If newValue is true,
 the image we be loaded when first asked for, otherwise it will
 be loaded asynchronously. The default is to not load synchronously,
 that is to load the image asynchronously.

"
ImageView,setParent(View parent),void,Establishes the parent view for this view.,"

setParent
public void setParent(View parent)
Establishes the parent view for this view.
 Seize this moment to cache the AWT Container I'm in.

Overrides:
setParent in class View
Parameters:
parent - the new parent, or null if the view is
          being removed from a parent


"
ImageView,setPropertiesFromAttributes(),protected void,Update any cached values that come from attributes.,"

setPropertiesFromAttributes
protected void setPropertiesFromAttributes()
Update any cached values that come from attributes.

"
ImageView,"setSize(float width, float height)",void,Sets the size of the view.,"

setSize
public void setSize(float width,
                    float height)
Sets the size of the view.  This should cause
 layout of the view if it has any layout duties.

Overrides:
setSize in class View
Parameters:
width - the width >= 0
height - the height >= 0


"
ImageView,"viewToModel(float x, float y, Shape a, Position.Bias[] bias)",int,Provides a mapping from the view coordinate space to the logical coordinate space of the model.,"

viewToModel
public int viewToModel(float x,
                       float y,
                       Shape a,
                       Position.Bias[] bias)
Provides a mapping from the view coordinate space to the logical
 coordinate space of the model.

Specified by:
viewToModel in class View
Parameters:
x - the X coordinate
y - the Y coordinate
a - the allocated region to render into
Returns:
the location within the model that best represents the
  given point of view
See Also:
View.viewToModel(float, float, java.awt.Shape, javax.swing.text.Position.Bias[])


"
InlineView,"breakView(int axis, int offset, float pos, float len)",View,Tries to break this view on the given axis.,"

breakView
public View breakView(int axis,
                      int offset,
                      float pos,
                      float len)
Tries to break this view on the given axis. Refer to
 View.breakView(int, int, float, float) for a complete
 description of this method.
 Behavior of this method is unspecified in case axis
 is neither View.X_AXIS nor View.Y_AXIS, and
 in case offset, pos, or len
 is null.

Overrides:
breakView in class GlyphView
Parameters:
axis - may be either View.X_AXIS or
          View.Y_AXIS
offset - the location in the document model
   that a broken fragment would occupy >= 0.  This
   would be the starting offset of the fragment
   returned
pos - the position along the axis that the
  broken view would occupy >= 0.  This may be useful for
  things like tab calculations
len - specifies the distance along the axis
  where a potential break is desired >= 0
Returns:
the fragment of the view that represents the
  given span.
Since:
1.5
See Also:
View.breakView(int, int, float, float)


"
InlineView,"changedUpdate(DocumentEvent e, Shape a, ViewFactory f)",void,Gives notification from the document that attributes were changed in a location that this view is responsible for.,"

changedUpdate
public void changedUpdate(DocumentEvent e,
                          Shape a,
                          ViewFactory f)
Gives notification from the document that attributes were changed
 in a location that this view is responsible for.

Overrides:
changedUpdate in class LabelView
Parameters:
e - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
See Also:
View.changedUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
InlineView,getAttributes(),AttributeSet,Fetches the attributes to use when rendering.,"

getAttributes
public AttributeSet getAttributes()
Fetches the attributes to use when rendering.  This is
 implemented to multiplex the attributes specified in the
 model with a StyleSheet.

Overrides:
getAttributes in class View


"
InlineView,"getBreakWeight(int axis, float pos, float len)",int,Determines how attractive a break opportunity in this view is.,"

getBreakWeight
public int getBreakWeight(int axis,
                          float pos,
                          float len)
Determines how attractive a break opportunity in
 this view is.  This can be used for determining which
 view is the most attractive to call breakView
 on in the process of formatting.  A view that represents
 text that has whitespace in it might be more attractive
 than a view that has no whitespace, for example.  The
 higher the weight, the more attractive the break.  A
 value equal to or lower than BadBreakWeight
 should not be considered for a break.  A value greater
 than or equal to ForcedBreakWeight should
 be broken.
 
 This is implemented to provide the default behavior
 of returning BadBreakWeight unless the length
 is greater than the length of the view in which case the
 entire view represents the fragment.  Unless a view has
 been written to support breaking behavior, it is not
 attractive to try and break the view.  An example of
 a view that does support breaking is LabelView.
 An example of a view that uses break weight is
 ParagraphView.

Overrides:
getBreakWeight in class GlyphView
Parameters:
axis - may be either View.X_AXIS or View.Y_AXIS
pos - the potential location of the start of the
   broken view >= 0.  This may be useful for calculating tab
   positions.
len - specifies the relative length from pos
   where a potential break is desired >= 0.
Returns:
the weight, which should be a value between
   ForcedBreakWeight and BadBreakWeight.
See Also:
LabelView, 
ParagraphView, 
View.BadBreakWeight, 
View.GoodBreakWeight, 
View.ExcellentBreakWeight, 
View.ForcedBreakWeight


"
InlineView,getStyleSheet(),protected StyleSheet,NULL,"

getStyleSheet
protected StyleSheet getStyleSheet()

"
InlineView,"insertUpdate(DocumentEvent e, Shape a, ViewFactory f)",void,Gives notification that something was inserted into the document in a location that this view is responsible for.,"

insertUpdate
public void insertUpdate(DocumentEvent e,
                         Shape a,
                         ViewFactory f)
Gives notification that something was inserted into
 the document in a location that this view is responsible for.
 If either parameter is null, behavior of this method is
 implementation dependent.

Overrides:
insertUpdate in class GlyphView
Parameters:
e - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
Since:
1.5
See Also:
View.insertUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
InlineView,"removeUpdate(DocumentEvent e, Shape a, ViewFactory f)",void,Gives notification that something was removed from the document in a location that this view is responsible for.,"

removeUpdate
public void removeUpdate(DocumentEvent e,
                         Shape a,
                         ViewFactory f)
Gives notification that something was removed from the document
 in a location that this view is responsible for.
 If either parameter is null, behavior of this method is
 implementation dependent.

Overrides:
removeUpdate in class GlyphView
Parameters:
e - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
Since:
1.5
See Also:
View.removeUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
InlineView,setPropertiesFromAttributes(),protected void,Set the cached properties from the attributes.,"

setPropertiesFromAttributes
protected void setPropertiesFromAttributes()
Set the cached properties from the attributes.

Overrides:
setPropertiesFromAttributes in class LabelView


"
ListView,getAlignment(int axis),float,Calculates the desired shape of the list.,"

getAlignment
public float getAlignment(int axis)
Calculates the desired shape of the list.

Overrides:
getAlignment in class BlockView
Parameters:
axis - may be either X_AXIS or Y_AXIS
Returns:
the desired span
See Also:
View.getPreferredSpan(int)


"
ListView,"paint(Graphics g, Shape allocation)",void,Renders using the given rendering surface and area on that surface.,"

paint
public void paint(Graphics g,
                  Shape allocation)
Renders using the given rendering surface and area on that
 surface.

Overrides:
paint in class BlockView
Parameters:
g - the rendering surface to use
allocation - the allocated region to render into
See Also:
View.paint(java.awt.Graphics, java.awt.Shape)


"
ListView,"paintChild(Graphics g, Rectangle alloc, int index)",protected void,Paints one of the children; called by paint().,"

paintChild
protected void paintChild(Graphics g,
                          Rectangle alloc,
                          int index)
Paints one of the children; called by paint().  By default
 that is all it does, but a subclass can use this to paint
 things relative to the child.

Overrides:
paintChild in class BoxView
Parameters:
g - the graphics context
alloc - the allocated region to render the child into
index - the index of the child


"
ListView,setPropertiesFromAttributes(),protected void,Update any cached values that come from attributes.,"

setPropertiesFromAttributes
protected void setPropertiesFromAttributes()
Description copied from class: BlockView
Update any cached values that come from attributes.

Overrides:
setPropertiesFromAttributes in class BlockView


"
MinimalHTMLWriter,endFontTag(),protected void,"This is no longer used, instead <span> will be written out.","

endFontTag
protected void endFontTag()
                   throws IOException
This is no longer used, instead <span> will be written out.
 
 Writes out an end tag for the <font> tag.

Throws:
IOException - on any I/O error


"
MinimalHTMLWriter,inFontTag(),protected boolean,Returns true if we are currently in a <font> tag.,"

inFontTag
protected boolean inFontTag()
Returns true if we are currently in a <font> tag.

"
MinimalHTMLWriter,isText(Element elem),protected boolean,Returns true if the element is a text element.,"

isText
protected boolean isText(Element elem)
Returns true if the element is a text element.

"
MinimalHTMLWriter,startFontTag(String style),protected void,"This is no longer used, instead <span> will be written out.","

startFontTag
protected void startFontTag(String style)
                     throws IOException
This is no longer used, instead <span> will be written out.
 
 Writes out a start tag for the <font> tag.
 Because font tags cannot be nested,
 this method closes out
 any enclosing font tag before writing out a
 new start tag.

Throws:
IOException - on any I/O error


"
MinimalHTMLWriter,text(Element elem),protected void,Writes out text.,"

text
protected void text(Element elem)
             throws IOException,
                    BadLocationException
Writes out text.

Overrides:
text in class AbstractWriter
Parameters:
elem - an Element.
Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
            location within the document.


"
MinimalHTMLWriter,write(),void,Generates HTML output from a StyledDocument.,"

write
public void write()
           throws IOException,
                  BadLocationException
Generates HTML output
 from a StyledDocument.

Specified by:
write in class AbstractWriter
Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
            location within the document.


"
MinimalHTMLWriter,writeAttributes(AttributeSet attr),protected void,"Writes out all the attributes for the following types: StyleConstants.ParagraphConstants, StyleConstants.CharacterConstants, StyleConstants.FontConstants, StyleConstants.ColorConstants.","

writeAttributes
protected void writeAttributes(AttributeSet attr)
                        throws IOException
Writes out all the attributes for the
 following types:
  StyleConstants.ParagraphConstants,
  StyleConstants.CharacterConstants,
  StyleConstants.FontConstants,
  StyleConstants.ColorConstants.
 The attribute name and value are separated by a colon.
 Each pair is separated by a semicolon.

Overrides:
writeAttributes in class AbstractWriter
Parameters:
attr - an AttributeSet.
Throws:
IOException - on any I/O error


"
MinimalHTMLWriter,writeBody(),protected void,Iterates over the elements in the document and processes elements based on whether they are branch elements or leaf elements.,"

writeBody
protected void writeBody()
                  throws IOException,
                         BadLocationException
Iterates over the elements in the document
 and processes elements based on whether they are
 branch elements or leaf elements.  This method specially handles
 leaf elements that are text.

Throws:
IOException - on any I/O error
BadLocationException


"
MinimalHTMLWriter,writeComponent(Element elem),protected void,Responsible for handling Component Elements; deliberately unimplemented.,"

writeComponent
protected void writeComponent(Element elem)
                       throws IOException
Responsible for handling Component Elements;
 deliberately unimplemented.
 How this method is implemented is a matter of policy.

Throws:
IOException


"
MinimalHTMLWriter,"writeContent(Element elem, boolean needsIndenting)",protected void,Writes out the attribute set in an HTML-compliant manner.,"

writeContent
protected void writeContent(Element elem,
                            boolean needsIndenting)
                     throws IOException,
                            BadLocationException
Writes out the attribute set
 in an HTML-compliant manner.

Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
            location within the document.


"
MinimalHTMLWriter,writeEndParagraph(),protected void,Emits an end tag for a <p> tag.,"

writeEndParagraph
protected void writeEndParagraph()
                          throws IOException
Emits an end tag for a <p>
 tag.  Before writing out the tag, this method ensures
 that all other tags that have been opened are
 appropriately closed off.

Throws:
IOException - on any I/O error


"
MinimalHTMLWriter,writeEndTag(String endTag),protected void,Writes out an end tag appropriately indented.,"

writeEndTag
protected void writeEndTag(String endTag)
                    throws IOException
Writes out an end tag appropriately
 indented.  Also decrements the indent level.

Throws:
IOException - on any I/O error


"
MinimalHTMLWriter,writeHeader(),protected void,"Writes out the <head> and <style> tags, and then invokes writeStyles() to write out all the named styles as the content of the <style> tag.","

writeHeader
protected void writeHeader()
                    throws IOException
Writes out the <head> and <style>
 tags, and then invokes writeStyles() to write
 out all the named styles as the content of the
 <style> tag.  The content is surrounded by
 valid HTML comment markers to ensure that the
 document is viewable in applications/browsers
 that do not support the tag.

Throws:
IOException - on any I/O error


"
MinimalHTMLWriter,writeHTMLTags(AttributeSet attr),protected void,"Generates bold <b>, italic <i>, and <u> tags for the text based on its attribute settings.","

writeHTMLTags
protected void writeHTMLTags(AttributeSet attr)
                      throws IOException
Generates
 bold <b>, italic <i>, and <u> tags for the
 text based on its attribute settings.

Throws:
IOException - on any I/O error


"
MinimalHTMLWriter,writeImage(Element elem),protected void,Responsible for handling Icon Elements; deliberately unimplemented.,"

writeImage
protected void writeImage(Element elem)
                   throws IOException
Responsible for handling Icon Elements;
 deliberately unimplemented.  How to implement this method is
 an issue of policy.  For example, if you're generating
 an <img> tag, how should you
 represent the src attribute (the location of the image)?
 In certain cases it could be a URL, in others it could
 be read from a stream.

Parameters:
elem - element of type StyleConstants.IconElementName
Throws:
IOException


"
MinimalHTMLWriter,writeLeaf(Element elem),protected void,Responsible for writing out other non-text leaf elements.,"

writeLeaf
protected void writeLeaf(Element elem)
                  throws IOException
Responsible for writing out other non-text leaf
 elements.

Throws:
IOException - on any I/O error


"
MinimalHTMLWriter,writeNonHTMLAttributes(AttributeSet attr),protected void,"Writes out the remaining character-level attributes (attributes other than bold, italic, and underline) in an HTML-compliant way.","

writeNonHTMLAttributes
protected void writeNonHTMLAttributes(AttributeSet attr)
                               throws IOException
Writes out the remaining
 character-level attributes (attributes other than bold,
 italic, and underline) in an HTML-compliant way.  Given that
 attributes such as font family and font size have no direct
 mapping to HTML tags, a <span> tag is generated and its
 style attribute is set to contain the list of remaining
 attributes just like inline styles.

Throws:
IOException - on any I/O error


"
MinimalHTMLWriter,writeStartParagraph(Element elem),protected void,Emits the start tag for a paragraph.,"

writeStartParagraph
protected void writeStartParagraph(Element elem)
                            throws IOException
Emits the start tag for a paragraph. If
 the paragraph has a named style associated with it,
 then this method also generates a class attribute for the
 <p> tag and sets its value to be the name of the
 style.

Throws:
IOException - on any I/O error


"
MinimalHTMLWriter,writeStartTag(String tag),protected void,Writes out a start tag appropriately indented.,"

writeStartTag
protected void writeStartTag(String tag)
                      throws IOException
Writes out a start tag appropriately
 indented.  Also increments the indent level.

Throws:
IOException - on any I/O error


"
MinimalHTMLWriter,writeStyles(),protected void,Writes out all the named styles as the content of the <style> tag.,"

writeStyles
protected void writeStyles()
                    throws IOException
Writes out all the named styles as the
 content of the <style> tag.

Throws:
IOException - on any I/O error


"
ObjectView,createComponent(),protected Component,Create the component.,"

createComponent
protected Component createComponent()
Create the component.  The classid is used
 as a specification of the classname, which
 we try to load.

Overrides:
createComponent in class ComponentView


"
Option,getAttributes(),AttributeSet,Fetch the attributes associated with this option.,"

getAttributes
public AttributeSet getAttributes()
Fetch the attributes associated with this option.

"
Option,getLabel(),String,Fetch the label associated with the option.,"

getLabel
public String getLabel()
Fetch the label associated with the option.

"
Option,getValue(),String,Convenience method to return the string associated with the value attribute.,"

getValue
public String getValue()
Convenience method to return the string associated
 with the value attribute.  If the
 value has not been specified, the label will be
 returned.

"
Option,isSelected(),boolean,Fetches the selection state associated with this option.,"

isSelected
public boolean isSelected()
Fetches the selection state associated with this option.

"
Option,setLabel(String label),void,Sets the label to be used for the option.,"

setLabel
public void setLabel(String label)
Sets the label to be used for the option.

"
Option,setSelection(boolean state),protected void,Sets the selected state.,"

setSelection
protected void setSelection(boolean state)
Sets the selected state.

"
Option,toString(),String,String representation is the label.,"

toString
public String toString()
String representation is the label.

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
ParagraphView,"calculateMinorAxisRequirements(int axis, SizeRequirements r)",protected SizeRequirements,Calculate the needs for the paragraph along the minor axis.,"

calculateMinorAxisRequirements
protected SizeRequirements calculateMinorAxisRequirements(int axis,
                                                          SizeRequirements r)
Calculate the needs for the paragraph along the minor axis.

 If size requirements are explicitly specified for the paragraph,
 use that requirements.  Otherwise, use the requirements of the
 superclass ParagraphView.
If the axis parameter is neither View.X_AXIS nor
 View.Y_AXIS, IllegalArgumentException is thrown.  If the
 r parameter is null, a new SizeRequirements
 object is created, otherwise the supplied SizeRequirements
 object is returned.

Overrides:
calculateMinorAxisRequirements in class ParagraphView
Parameters:
axis - the minor axis
r - the input SizeRequirements object
Returns:
the new or adjusted SizeRequirements object
Throws:
IllegalArgumentException - if the axis parameter is invalid
See Also:
SizeRequirements


"
ParagraphView,getAttributes(),AttributeSet,Fetches the attributes to use when rendering.,"

getAttributes
public AttributeSet getAttributes()
Fetches the attributes to use when rendering.  This is
 implemented to multiplex the attributes specified in the
 model with a StyleSheet.

Overrides:
getAttributes in class View


"
ParagraphView,getMaximumSpan(int axis),float,Determines the maximum span for this view along an axis.,"

getMaximumSpan
public float getMaximumSpan(int axis)
Determines the maximum span for this view along an
 axis.  Returns 0 if the view is not visible, otherwise
 it calls the superclass method ot get the maximum span.

Overrides:
getMaximumSpan in class BoxView
Parameters:
axis - may be either View.X_AXIS or
  View.Y_AXIS
Returns:
the maximum span the view can be rendered into
See Also:
BoxView.getMaximumSpan(int)


"
ParagraphView,getMinimumSpan(int axis),float,Determines the minimum span for this view along an axis.,"

getMinimumSpan
public float getMinimumSpan(int axis)
Determines the minimum span for this view along an
 axis.  Returns 0 if the view is not visible, otherwise
 it calls the superclass method to get the minimum span.

Overrides:
getMinimumSpan in class BoxView
Parameters:
axis - may be either View.X_AXIS or
  View.Y_AXIS
Returns:
the minimum span the view can be rendered into
See Also:
BoxView.getMinimumSpan(int)


"
ParagraphView,getPreferredSpan(int axis),float,Determines the preferred span for this view.,"

getPreferredSpan
public float getPreferredSpan(int axis)
Determines the preferred span for this view.  Returns
 0 if the view is not visible, otherwise it calls the
 superclass method to get the preferred span.
 axis.

Overrides:
getPreferredSpan in class BoxView
Parameters:
axis - may be either View.X_AXIS or View.Y_AXIS
Returns:
the span the view would like to be rendered into;
           typically the view is told to render into the span
           that is returned, although there is no guarantee;
           the parent may choose to resize or break the view
See Also:
BoxView.getPreferredSpan(int)


"
ParagraphView,getStyleSheet(),protected StyleSheet,NULL,"

getStyleSheet
protected StyleSheet getStyleSheet()

"
ParagraphView,isVisible(),boolean,Indicates whether or not this view should be displayed.,"

isVisible
public boolean isVisible()
Indicates whether or not this view should be
 displayed.  If none of the children wish to be
 displayed and the only visible child is the
 break that ends the paragraph, the paragraph
 will not be considered visible.  Otherwise,
 it will be considered visible and return true.

Overrides:
isVisible in class View
Returns:
true if the paragraph should be displayed


"
ParagraphView,"paint(Graphics g, Shape a)",void,Renders using the given rendering surface and area on that surface.,"

paint
public void paint(Graphics g,
                  Shape a)
Renders using the given rendering surface and area on that
 surface.  This is implemented to delegate to the superclass
 after stashing the base coordinate for tab calculations.

Overrides:
paint in class ParagraphView
Parameters:
g - the rendering surface to use
a - the allocated region to render into
See Also:
View.paint(java.awt.Graphics, java.awt.Shape)


"
ParagraphView,setParent(View parent),void,Establishes the parent view for this view.,"

setParent
public void setParent(View parent)
Establishes the parent view for this view.  This is
 guaranteed to be called before any other methods if the
 parent view is functioning properly.
 
 This is implemented
 to forward to the superclass as well as call the
 setPropertiesFromAttributes
 method to set the paragraph properties from the css
 attributes.  The call is made at this time to ensure
 the ability to resolve upward through the parents
 view attributes.

Overrides:
setParent in class FlowView
Parameters:
parent - the new parent, or null if the view is
  being removed from a parent it was previously added
  to


"
ParagraphView,setPropertiesFromAttributes(),protected void,Sets up the paragraph from css attributes instead of the values found in StyleConstants (i.e.,"

setPropertiesFromAttributes
protected void setPropertiesFromAttributes()
Sets up the paragraph from css attributes instead of
 the values found in StyleConstants (i.e. which are used
 by the superclass).  Since

Overrides:
setPropertiesFromAttributes in class ParagraphView


"
StyleSheet,"addAttribute(AttributeSet old, Object key, Object value)",AttributeSet,"Adds an attribute to the given set, and returns the new representative set.","

addAttribute
public AttributeSet addAttribute(AttributeSet old,
                                 Object key,
                                 Object value)
Adds an attribute to the given set, and returns
 the new representative set.  This is reimplemented to
 convert StyleConstant attributes to CSS prior to forwarding
 to the superclass behavior.  The StyleConstants attribute
 has no corresponding CSS entry, the StyleConstants attribute
 is stored (but will likely be unused).

Specified by:
addAttribute in interface AbstractDocument.AttributeContext
Overrides:
addAttribute in class StyleContext
Parameters:
old - the old attribute set
key - the non-null attribute key
value - the attribute value
Returns:
the updated attribute set
See Also:
MutableAttributeSet.addAttribute(java.lang.Object, java.lang.Object)


"
StyleSheet,"addAttributes(AttributeSet old, AttributeSet attr)",AttributeSet,Adds a set of attributes to the element.,"

addAttributes
public AttributeSet addAttributes(AttributeSet old,
                                  AttributeSet attr)
Adds a set of attributes to the element.  If any of these attributes
 are StyleConstants attributes, they will be converted to CSS prior
 to forwarding to the superclass behavior.

Specified by:
addAttributes in interface AbstractDocument.AttributeContext
Overrides:
addAttributes in class StyleContext
Parameters:
old - the old attribute set
attr - the attributes to add
Returns:
the updated attribute set
See Also:
MutableAttributeSet.addAttribute(java.lang.Object, java.lang.Object)


"
StyleSheet,"addCSSAttribute(MutableAttributeSet attr, CSS.Attribute key, String value)",void,Adds a CSS attribute to the given set.,"

addCSSAttribute
public void addCSSAttribute(MutableAttributeSet attr,
                            CSS.Attribute key,
                            String value)
Adds a CSS attribute to the given set.

Since:
1.3


"
StyleSheet,"addCSSAttributeFromHTML(MutableAttributeSet attr, CSS.Attribute key, String value)",boolean,Adds a CSS attribute to the given set.,"

addCSSAttributeFromHTML
public boolean addCSSAttributeFromHTML(MutableAttributeSet attr,
                                       CSS.Attribute key,
                                       String value)
Adds a CSS attribute to the given set.

Since:
1.3


"
StyleSheet,addRule(String rule),void,Adds a set of rules to the sheet.,"

addRule
public void addRule(String rule)
Adds a set of rules to the sheet.  The rules are expected to
 be in valid CSS format.  Typically this would be called as
 a result of parsing a <style> tag.

"
StyleSheet,addStyleSheet(StyleSheet ss),void,Adds the rules from the StyleSheet ss to those of the receiver.,"

addStyleSheet
public void addStyleSheet(StyleSheet ss)
Adds the rules from the StyleSheet ss to those of
 the receiver. ss's rules will override the rules of
 any previously added style sheets. An added StyleSheet will never
 override the rules of the receiving style sheet.

Since:
1.3


"
StyleSheet,createLargeAttributeSet(AttributeSet a),protected MutableAttributeSet,Creates a large set of attributes that should trade off space for time.,"

createLargeAttributeSet
protected MutableAttributeSet createLargeAttributeSet(AttributeSet a)
Creates a large set of attributes that should trade off
 space for time.  This set will not be shared.  This is
 a hook for subclasses that want to alter the behavior
 of the larger attribute storage format (which is
 SimpleAttributeSet by default).   This can be reimplemented
 to return a MutableAttributeSet that provides some sort of
 attribute conversion.

Overrides:
createLargeAttributeSet in class StyleContext
Parameters:
a - The set of attributes to be represented in the
  the larger form.


"
StyleSheet,createSmallAttributeSet(AttributeSet a),protected StyleContext.SmallAttributeSet,Creates a compact set of attributes that might be shared.,"

createSmallAttributeSet
protected StyleContext.SmallAttributeSet createSmallAttributeSet(AttributeSet a)
Creates a compact set of attributes that might be shared.
 This is a hook for subclasses that want to alter the
 behavior of SmallAttributeSet.  This can be reimplemented
 to return an AttributeSet that provides some sort of
 attribute conversion.

Overrides:
createSmallAttributeSet in class StyleContext
Parameters:
a - The set of attributes to be represented in the
  the compact form.


"
StyleSheet,getBackground(AttributeSet a),Color,Takes a set of attributes and turn it into a background color specification.,"

getBackground
public Color getBackground(AttributeSet a)
Takes a set of attributes and turn it into a background color
 specification.  This might be used to specify things
 like brighter, more hue, etc.

Overrides:
getBackground in class StyleContext
Parameters:
a - the set of attributes
Returns:
the color


"
StyleSheet,getBase(),URL,Returns the base.,"

getBase
public URL getBase()
Returns the base.

Since:
1.3


"
StyleSheet,getBoxPainter(AttributeSet a),StyleSheet.BoxPainter,Fetches the box formatter to use for the given set of CSS attributes.,"

getBoxPainter
public StyleSheet.BoxPainter getBoxPainter(AttributeSet a)
Fetches the box formatter to use for the given set
 of CSS attributes.

"
StyleSheet,getDeclaration(String decl),AttributeSet,Translates a CSS declaration to an AttributeSet that represents the CSS declaration.,"

getDeclaration
public AttributeSet getDeclaration(String decl)
Translates a CSS declaration to an AttributeSet that represents
 the CSS declaration.  Typically this would be called as a
 result of encountering an HTML style attribute.

"
StyleSheet,getFont(AttributeSet a),Font,Fetches the font to use for the given set of attributes.,"

getFont
public Font getFont(AttributeSet a)
Fetches the font to use for the given set of attributes.

Overrides:
getFont in class StyleContext
Parameters:
a - the attribute set
Returns:
the font


"
StyleSheet,getForeground(AttributeSet a),Color,Takes a set of attributes and turn it into a foreground color specification.,"

getForeground
public Color getForeground(AttributeSet a)
Takes a set of attributes and turn it into a foreground color
 specification.  This might be used to specify things
 like brighter, more hue, etc.

Overrides:
getForeground in class StyleContext
Parameters:
a - the set of attributes
Returns:
the color


"
StyleSheet,getIndexOfSize(float pt),static int,NULL,"

getIndexOfSize
public static int getIndexOfSize(float pt)

"
StyleSheet,getListPainter(AttributeSet a),StyleSheet.ListPainter,Fetches the list formatter to use for the given set of CSS attributes.,"

getListPainter
public StyleSheet.ListPainter getListPainter(AttributeSet a)
Fetches the list formatter to use for the given set
 of CSS attributes.

"
StyleSheet,getPointSize(int index),float,"Returns the point size, given a size index.","

getPointSize
public float getPointSize(int index)
Returns the point size, given a size index.

"
StyleSheet,getPointSize(String size),float,"Given a string such as ""+2"", ""-2"", or ""2"", returns a point size value.","

getPointSize
public float getPointSize(String size)
Given a string such as ""+2"", ""-2"", or ""2"",
  returns a point size value.

"
