ClassName,Method,Return Type,Description,Full Description
GlyphView,"getTabbedSpan(float x, TabExpander e)",float,Determines the desired span when using the given tab expansion implementation.,"

getTabbedSpan
public float getTabbedSpan(float x,
                           TabExpander e)
Determines the desired span when using the given
 tab expansion implementation.

Specified by:
getTabbedSpan in interface TabableView
Parameters:
x - the position the view would be located
  at for the purpose of tab expansion >= 0.
e - how to expand the tabs when encountered.
Returns:
the desired span >= 0
See Also:
TabableView.getTabbedSpan(float, javax.swing.text.TabExpander)


"
GlyphView,getTabExpander(),TabExpander,Fetch the TabExpander to use if tabs are present in this view.,"

getTabExpander
public TabExpander getTabExpander()
Fetch the TabExpander to use if tabs are present in this view.

"
GlyphView,"getText(int p0, int p1)",Segment,Fetch a reference to the text that occupies the given range.,"

getText
public Segment getText(int p0,
                       int p1)
Fetch a reference to the text that occupies
 the given range.  This is normally used by
 the GlyphPainter to determine what characters
 it should render glyphs for.

Parameters:
p0 - the starting document offset >= 0
p1 - the ending document offset >= p0
Returns:
the Segment containing the text


"
GlyphView,"insertUpdate(DocumentEvent e, Shape a, ViewFactory f)",void,Gives notification that something was inserted into the document in a location that this view is responsible for.,"

insertUpdate
public void insertUpdate(DocumentEvent e,
                         Shape a,
                         ViewFactory f)
Gives notification that something was inserted into
 the document in a location that this view is responsible for.
 This is implemented to call preferenceChanged along the
 axis the glyphs are rendered.

Overrides:
insertUpdate in class View
Parameters:
e - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
See Also:
View.insertUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
GlyphView,isStrikeThrough(),boolean,Determine if the glyphs should have a strikethrough line.,"

isStrikeThrough
public boolean isStrikeThrough()
Determine if the glyphs should have a strikethrough
 line.  If true, a line should be drawn through the center
 of the glyphs.

"
GlyphView,isSubscript(),boolean,Determine if the glyphs should be rendered as superscript.,"

isSubscript
public boolean isSubscript()
Determine if the glyphs should be rendered as superscript.

"
GlyphView,isSuperscript(),boolean,Determine if the glyphs should be rendered as subscript.,"

isSuperscript
public boolean isSuperscript()
Determine if the glyphs should be rendered as subscript.

"
GlyphView,isUnderline(),boolean,Determine if the glyphs should be underlined.,"

isUnderline
public boolean isUnderline()
Determine if the glyphs should be underlined.  If true,
 an underline should be drawn through the baseline.

"
GlyphView,"modelToView(int pos, Shape a, Position.Bias b)",Shape,Provides a mapping from the document model coordinate space to the coordinate space of the view mapped to it.,"

modelToView
public Shape modelToView(int pos,
                         Shape a,
                         Position.Bias b)
                  throws BadLocationException
Provides a mapping from the document model coordinate space
 to the coordinate space of the view mapped to it.

Specified by:
modelToView in class View
Parameters:
pos - the position to convert >= 0
a - the allocated region to render into
b - either Position.Bias.Forward
                or Position.Bias.Backward
Returns:
the bounding box of the given position
Throws:
BadLocationException - if the given position does not represent a
   valid location in the associated document
See Also:
View.modelToView(int, java.awt.Shape, javax.swing.text.Position.Bias)


"
GlyphView,"paint(Graphics g, Shape a)",void,Renders a portion of a text style run.,"

paint
public void paint(Graphics g,
                  Shape a)
Renders a portion of a text style run.

Specified by:
paint in class View
Parameters:
g - the rendering surface to use
a - the allocated region to render into


"
GlyphView,"removeUpdate(DocumentEvent e, Shape a, ViewFactory f)",void,Gives notification that something was removed from the document in a location that this view is responsible for.,"

removeUpdate
public void removeUpdate(DocumentEvent e,
                         Shape a,
                         ViewFactory f)
Gives notification that something was removed from the document
 in a location that this view is responsible for.
 This is implemented to call preferenceChanged along the
 axis the glyphs are rendered.

Overrides:
removeUpdate in class View
Parameters:
e - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
See Also:
View.removeUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
GlyphView,setGlyphPainter(GlyphView.GlyphPainter p),void,Sets the painter to use for rendering glyphs.,"

setGlyphPainter
public void setGlyphPainter(GlyphView.GlyphPainter p)
Sets the painter to use for rendering glyphs.

"
GlyphView,"viewToModel(float x, float y, Shape a, Position.Bias[] biasReturn)",int,Provides a mapping from the view coordinate space to the logical coordinate space of the model.,"

viewToModel
public int viewToModel(float x,
                       float y,
                       Shape a,
                       Position.Bias[] biasReturn)
Provides a mapping from the view coordinate space to the logical
 coordinate space of the model.

Specified by:
viewToModel in class View
Parameters:
x - the X coordinate >= 0
y - the Y coordinate >= 0
a - the allocated region to render into
biasReturn - either Position.Bias.Forward
  or Position.Bias.Backward is returned as the
  zero-th element of this array
Returns:
the location within the model that best represents the
  given point of view >= 0
See Also:
View.viewToModel(float, float, java.awt.Shape, javax.swing.text.Position.Bias[])


"
GlyphView.GlyphPainter,getAscent(GlyphView v),abstract float,NULL,"

getAscent
public abstract float getAscent(GlyphView v)

"
GlyphView.GlyphPainter,"getBoundedPosition(GlyphView v, int p0, float x, float len)",abstract int,Determines the model location that represents the maximum advance that fits within the given span.,"

getBoundedPosition
public abstract int getBoundedPosition(GlyphView v,
                                       int p0,
                                       float x,
                                       float len)
Determines the model location that represents the
 maximum advance that fits within the given span.
 This could be used to break the given view.  The result
 should be a location just shy of the given advance.  This
 differs from viewToModel which returns the closest
 position which might be proud of the maximum advance.

Parameters:
v - the view to find the model location to break at.
p0 - the location in the model where the
  fragment should start it's representation >= 0.
x - the graphic location along the axis that the
  broken view would occupy >= 0.  This may be useful for
  things like tab calculations.
len - specifies the distance into the view
  where a potential break is desired >= 0.
Returns:
the maximum model location possible for a break.
See Also:
View.breakView(int, int, float, float)


"
GlyphView.GlyphPainter,getDescent(GlyphView v),abstract float,NULL,"

getDescent
public abstract float getDescent(GlyphView v)

"
GlyphView.GlyphPainter,getHeight(GlyphView v),abstract float,NULL,"

getHeight
public abstract float getHeight(GlyphView v)

"
GlyphView.GlyphPainter,"getNextVisualPositionFrom(GlyphView v, int pos, Position.Bias b, Shape a, int direction, Position.Bias[] biasRet)",int,Provides a way to determine the next visually represented model location that one might place a caret.,"

getNextVisualPositionFrom
public int getNextVisualPositionFrom(GlyphView v,
                                     int pos,
                                     Position.Bias b,
                                     Shape a,
                                     int direction,
                                     Position.Bias[] biasRet)
                              throws BadLocationException
Provides a way to determine the next visually represented model
 location that one might place a caret.  Some views may not be
 visible, they might not be in the same order found in the model, or
 they just might not allow access to some of the locations in the
 model.

Parameters:
v - the view to use
pos - the position to convert >= 0
b - either Position.Bias.Forward
                or Position.Bias.Backward
a - the allocated region to render into
direction - the direction from the current position that can
  be thought of as the arrow keys typically found on a keyboard.
  This may be SwingConstants.WEST, SwingConstants.EAST,
  SwingConstants.NORTH, or SwingConstants.SOUTH.
biasRet - either Position.Bias.Forward
                 or Position.Bias.Backward
                 is returned as the zero-th element of this array
Returns:
the location within the model that best represents the next
  location visual position.
Throws:
BadLocationException
IllegalArgumentException - for an invalid direction


"
GlyphView.GlyphPainter,"getPainter(GlyphView v, int p0, int p1)",GlyphView.GlyphPainter,Create a painter to use for the given GlyphView.,"

getPainter
public GlyphView.GlyphPainter getPainter(GlyphView v,
                                         int p0,
                                         int p1)
Create a painter to use for the given GlyphView.  If
 the painter carries state it can create another painter
 to represent a new GlyphView that is being created.  If
 the painter doesn't hold any significant state, it can
 return itself.  The default behavior is to return itself.

Parameters:
v - the GlyphView to provide a painter for
p0 - the starting document offset >= 0
p1 - the ending document offset >= p0


"
GlyphView.GlyphPainter,"getSpan(GlyphView v, int p0, int p1, TabExpander e, float x)",abstract float,Determine the span the glyphs given a start location (for tab expansion).,"

getSpan
public abstract float getSpan(GlyphView v,
                              int p0,
                              int p1,
                              TabExpander e,
                              float x)
Determine the span the glyphs given a start location
 (for tab expansion).

"
GlyphView.GlyphPainter,"modelToView(GlyphView v, int pos, Position.Bias bias, Shape a)",abstract Shape,Provides a mapping from the document model coordinate space to the coordinate space of the view mapped to it.,"

modelToView
public abstract Shape modelToView(GlyphView v,
                                  int pos,
                                  Position.Bias bias,
                                  Shape a)
                           throws BadLocationException
Provides a mapping from the document model coordinate space
 to the coordinate space of the view mapped to it.
 This is shared by the broken views.

Parameters:
v - the GlyphView containing the
              destination coordinate space
pos - the position to convert
bias - either Position.Bias.Forward
                  or Position.Bias.Backward
a - Bounds of the View
Returns:
the bounding box of the given position
Throws:
BadLocationException - if the given position does not represent a
   valid location in the associated document
See Also:
View.modelToView(int, java.awt.Shape, javax.swing.text.Position.Bias)


"
GlyphView.GlyphPainter,"paint(GlyphView v, Graphics g, Shape a, int p0, int p1)",abstract void,Paint the glyphs representing the given range.,"

paint
public abstract void paint(GlyphView v,
                           Graphics g,
                           Shape a,
                           int p0,
                           int p1)
Paint the glyphs representing the given range.

"
GlyphView.GlyphPainter,"viewToModel(GlyphView v, float x, float y, Shape a, Position.Bias[] biasReturn)",abstract int,Provides a mapping from the view coordinate space to the logical coordinate space of the model.,"

viewToModel
public abstract int viewToModel(GlyphView v,
                                float x,
                                float y,
                                Shape a,
                                Position.Bias[] biasReturn)
Provides a mapping from the view coordinate space to the logical
 coordinate space of the model.

Parameters:
v - the GlyphView to provide a mapping for
x - the X coordinate
y - the Y coordinate
a - the allocated region to render into
biasReturn - either Position.Bias.Forward
                   or Position.Bias.Backward
                   is returned as the zero-th element of this array
Returns:
the location within the model that best represents the
         given point of view
See Also:
View.viewToModel(float, float, java.awt.Shape, javax.swing.text.Position.Bias[])


"
IconView,getAlignment(int axis),float,Determines the desired alignment for this view along an axis.,"

getAlignment
public float getAlignment(int axis)
Determines the desired alignment for this view along an
 axis.  This is implemented to give the alignment to the
 bottom of the icon along the y axis, and the default
 along the x axis.

Overrides:
getAlignment in class View
Parameters:
axis - may be either View.X_AXIS or View.Y_AXIS
Returns:
the desired alignment >= 0.0f && <= 1.0f.  This should be
   a value between 0.0 and 1.0 where 0 indicates alignment at the
   origin and 1.0 indicates alignment to the full span
   away from the origin.  An alignment of 0.5 would be the
   center of the view.


"
IconView,getPreferredSpan(int axis),float,Determines the preferred span for this view along an axis.,"

getPreferredSpan
public float getPreferredSpan(int axis)
Determines the preferred span for this view along an
 axis.

Specified by:
getPreferredSpan in class View
Parameters:
axis - may be either View.X_AXIS or View.Y_AXIS
Returns:
the span the view would like to be rendered into
           Typically the view is told to render into the span
           that is returned, although there is no guarantee.
           The parent may choose to resize or break the view.
Throws:
IllegalArgumentException - for an invalid axis
See Also:
View.getPreferredSpan(int)


"
IconView,"modelToView(int pos, Shape a, Position.Bias b)",Shape,Provides a mapping from the document model coordinate space to the coordinate space of the view mapped to it.,"

modelToView
public Shape modelToView(int pos,
                         Shape a,
                         Position.Bias b)
                  throws BadLocationException
Provides a mapping from the document model coordinate space
 to the coordinate space of the view mapped to it.

Specified by:
modelToView in class View
Parameters:
pos - the position to convert >= 0
a - the allocated region to render into
b - the bias toward the previous character or the
  next character represented by the offset, in case the
  position is a boundary of two views; b will have one
  of these values:
 
 Position.Bias.Forward
 Position.Bias.Backward

Returns:
the bounding box of the given position
Throws:
BadLocationException - if the given position does not
   represent a valid location in the associated document
See Also:
View.modelToView(int, java.awt.Shape, javax.swing.text.Position.Bias)


"
IconView,"paint(Graphics g, Shape a)",void,Paints the icon.,"

paint
public void paint(Graphics g,
                  Shape a)
Paints the icon.
 The real paint behavior occurs naturally from the association
 that the icon has with its parent container (the same
 container hosting this view), so this simply allows us to
 position the icon properly relative to the view.  Since
 the coordinate system for the view is simply the parent
 containers, positioning the child icon is easy.

Specified by:
paint in class View
Parameters:
g - the rendering surface to use
a - the allocated region to render into
See Also:
View.paint(java.awt.Graphics, java.awt.Shape)


"
IconView,"viewToModel(float x, float y, Shape a, Position.Bias[] bias)",int,Provides a mapping from the view coordinate space to the logical coordinate space of the model.,"

viewToModel
public int viewToModel(float x,
                       float y,
                       Shape a,
                       Position.Bias[] bias)
Provides a mapping from the view coordinate space to the logical
 coordinate space of the model.

Specified by:
viewToModel in class View
Parameters:
x - the X coordinate >= 0
y - the Y coordinate >= 0
a - the allocated region to render into
Returns:
the location within the model that best represents the
  given point of view >= 0
See Also:
View.viewToModel(float, float, java.awt.Shape, javax.swing.text.Position.Bias[])


"
InternationalFormatter,clone(),Object,Creates a copy of the DefaultFormatter.,"

clone
public Object clone()
             throws CloneNotSupportedException
Creates a copy of the DefaultFormatter.

Overrides:
clone in class DefaultFormatter
Returns:
copy of the DefaultFormatter
Throws:
CloneNotSupportedException - if the object's class does not
               support the Cloneable interface. Subclasses
               that override the clone method can also
               throw this exception to indicate that an instance cannot
               be cloned.
See Also:
Cloneable


"
InternationalFormatter,getActions(),protected Action[],"If getSupportsIncrement returns true, this returns two Actions suitable for incrementing/decrementing the value.","

getActions
protected Action[] getActions()
If getSupportsIncrement returns true, this returns
 two Actions suitable for incrementing/decrementing the value.

Overrides:
getActions in class JFormattedTextField.AbstractFormatter
Returns:
Array of Actions to install on JFormattedTextField


"
InternationalFormatter,getFields(int offset),Format.Field[],Returns the Format.Field constants associated with the text at offset.,"

getFields
public Format.Field[] getFields(int offset)
Returns the Format.Field constants associated with
 the text at offset. If offset is not
 a valid location into the current text, this will return an
 empty array.

Parameters:
offset - offset into text to be examined
Returns:
Format.Field constants associated with the text at the
         given position.


"
InternationalFormatter,getFormat(),Format,Returns the format that dictates the legal values that can be edited and displayed.,"

getFormat
public Format getFormat()
Returns the format that dictates the legal values that can be edited
 and displayed.

Returns:
Format instance used for converting from/to Strings


"
InternationalFormatter,getMaximum(),Comparable,Returns the maximum permissible value.,"

getMaximum
public Comparable getMaximum()
Returns the maximum permissible value.

Returns:
Maximum legal value that can be input


"
InternationalFormatter,getMinimum(),Comparable,Returns the minimum permissible value.,"

getMinimum
public Comparable getMinimum()
Returns the minimum permissible value.

Returns:
Minimum legal value that can be input


"
InternationalFormatter,install(JFormattedTextField ftf),void,Installs the DefaultFormatter onto a particular JFormattedTextField.,"

install
public void install(JFormattedTextField ftf)
Installs the DefaultFormatter onto a particular
 JFormattedTextField.
 This will invoke valueToString to convert the
 current value from the JFormattedTextField to
 a String. This will then install the Actions from
 getActions, the DocumentFilter
 returned from getDocumentFilter and the
 NavigationFilter returned from
 getNavigationFilter onto the
 JFormattedTextField.
 
 Subclasses will typically only need to override this if they
 wish to install additional listeners on the
 JFormattedTextField.
 
 If there is a ParseException in converting the
 current value to a String, this will set the text to an empty
 String, and mark the JFormattedTextField as being
 in an invalid state.
 
 While this is a public method, this is typically only useful
 for subclassers of JFormattedTextField.
 JFormattedTextField will invoke this method at
 the appropriate times when the value changes, or its internal
 state changes.

Overrides:
install in class DefaultFormatter
Parameters:
ftf - JFormattedTextField to format for, may be null indicating
            uninstall from current JFormattedTextField.


"
InternationalFormatter,setFormat(Format format),void,Sets the format that dictates the legal values that can be edited and displayed.,"

setFormat
public void setFormat(Format format)
Sets the format that dictates the legal values that can be edited
 and displayed.

Parameters:
format - Format instance used for converting
 from/to Strings


"
InternationalFormatter,setMaximum(Comparable max),void,Sets the maximum permissible value.,"

setMaximum
public void setMaximum(Comparable max)
Sets the maximum permissible value. If the valueClass has
 not been specified, and max is non null, the
 valueClass will be set to that of the class of
 max.

Parameters:
max - Maximum legal value that can be input
See Also:
DefaultFormatter.setValueClass(java.lang.Class<?>)


"
InternationalFormatter,setMinimum(Comparable minimum),void,Sets the minimum permissible value.,"

setMinimum
public void setMinimum(Comparable minimum)
Sets the minimum permissible value. If the valueClass has
 not been specified, and minimum is non null, the
 valueClass will be set to that of the class of
 minimum.

Parameters:
minimum - Minimum legal value that can be input
See Also:
DefaultFormatter.setValueClass(java.lang.Class<?>)


"
InternationalFormatter,stringToValue(String text),Object,Returns the Object representation of the String text.,"

stringToValue
public Object stringToValue(String text)
                     throws ParseException
Returns the Object representation of the
 String text.

Overrides:
stringToValue in class DefaultFormatter
Parameters:
text - String to convert
Returns:
Object representation of text
Throws:
ParseException - if there is an error in the conversion


"
InternationalFormatter,valueToString(Object value),String,Returns a String representation of the Object value.,"

valueToString
public String valueToString(Object value)
                     throws ParseException
Returns a String representation of the Object value.
 This invokes format on the current Format.

Overrides:
valueToString in class DefaultFormatter
Parameters:
value - Value to convert
Returns:
String representation of value
Throws:
ParseException - if there is an error in the conversion


"
JTextComponent,addCaretListener(CaretListener listener),void,Adds a caret listener for notification of any changes to the caret.,"

addCaretListener
public void addCaretListener(CaretListener listener)
Adds a caret listener for notification of any changes
 to the caret.

Parameters:
listener - the listener to be added
See Also:
CaretEvent


"
JTextComponent,addInputMethodListener(InputMethodListener l),void,Adds the specified input method listener to receive input method events from this component.,"

addInputMethodListener
public void addInputMethodListener(InputMethodListener l)
Description copied from class: Component
Adds the specified input method listener to receive
 input method events from this component. A component will
 only receive input method events from input methods
 if it also overrides getInputMethodRequests to return an
 InputMethodRequests instance.
 If listener l is null,
 no exception is thrown and no action is performed.
 Refer to AWT Threading Issues for details on AWT's threading model.

Overrides:
addInputMethodListener in class Component
Parameters:
l - the input method listener
See Also:
InputMethodEvent, 
InputMethodListener, 
Component.removeInputMethodListener(java.awt.event.InputMethodListener), 
Component.getInputMethodListeners(), 
Component.getInputMethodRequests()


"
JTextComponent,"addKeymap(String nm, Keymap parent)",static Keymap,Adds a new keymap into the keymap hierarchy.,"

addKeymap
public static Keymap addKeymap(String nm,
                               Keymap parent)
Adds a new keymap into the keymap hierarchy.  Keymap bindings
 resolve from bottom up so an attribute specified in a child
 will override an attribute specified in the parent.

Parameters:
nm - the name of the keymap (must be unique within the
   collection of named keymaps in the document); the name may
   be null if the keymap is unnamed,
   but the caller is responsible for managing the reference
   returned as an unnamed keymap can't
   be fetched by name
parent - the parent keymap; this may be null if
   unspecified bindings need not be resolved in some other keymap
Returns:
the keymap


"
JTextComponent,copy(),void,"Transfers the currently selected range in the associated text model to the system clipboard, leaving the contents in the text model.","

copy
public void copy()
Transfers the currently selected range in the associated
 text model to the system clipboard, leaving the contents
 in the text model.  The current selection remains intact.
 Does nothing for null selections.

See Also:
Toolkit.getSystemClipboard(), 
Clipboard


"
JTextComponent,cut(),void,"Transfers the currently selected range in the associated text model to the system clipboard, removing the contents from the model.","

cut
public void cut()
Transfers the currently selected range in the associated
 text model to the system clipboard, removing the contents
 from the model.  The current selection is reset.  Does nothing
 for null selections.

See Also:
Toolkit.getSystemClipboard(), 
Clipboard


"
JTextComponent,fireCaretUpdate(CaretEvent e),protected void,Notifies all listeners that have registered interest for notification on this event type.,"

fireCaretUpdate
protected void fireCaretUpdate(CaretEvent e)
Notifies all listeners that have registered interest for
 notification on this event type.  The event instance
 is lazily created using the parameters passed into
 the fire method.  The listener list is processed in a
 last-to-first manner.

Parameters:
e - the event
See Also:
EventListenerList


"
JTextComponent,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JTextComponent.,"

getAccessibleContext
public AccessibleContext getAccessibleContext()
Gets the AccessibleContext associated with this
 JTextComponent. For text components,
 the AccessibleContext takes the form of an
 AccessibleJTextComponent.
 A new AccessibleJTextComponent instance
 is created if necessary.

Specified by:
getAccessibleContext in interface Accessible
Overrides:
getAccessibleContext in class Component
Returns:
an AccessibleJTextComponent that serves as the
         AccessibleContext of this
         JTextComponent


"
JTextComponent,getActions(),Action[],Fetches the command list for the editor.,"

getActions
public Action[] getActions()
Fetches the command list for the editor.  This is
 the list of commands supported by the plugged-in UI
 augmented by the collection of commands that the
 editor itself supports.  These are useful for binding
 to events, such as in a keymap.

Returns:
the command list


"
JTextComponent,getCaret(),Caret,Fetches the caret that allows text-oriented navigation over the view.,"

getCaret
public Caret getCaret()
Fetches the caret that allows text-oriented navigation over
 the view.

Returns:
the caret


"
JTextComponent,getCaretColor(),Color,Fetches the current color used to render the caret.,"

getCaretColor
public Color getCaretColor()
Fetches the current color used to render the
 caret.

Returns:
the color


"
JTextComponent,getCaretListeners(),CaretListener[],Returns an array of all the caret listeners registered on this text component.,"

getCaretListeners
public CaretListener[] getCaretListeners()
Returns an array of all the caret listeners
 registered on this text component.

Returns:
all of this component's CaretListeners
         or an empty
         array if no caret listeners are currently registered
Since:
1.4
See Also:
addCaretListener(javax.swing.event.CaretListener), 
removeCaretListener(javax.swing.event.CaretListener)


"
JTextComponent,getCaretPosition(),int,Returns the position of the text insertion caret for the text component.,"

getCaretPosition
public int getCaretPosition()
Returns the position of the text insertion caret for the
 text component.

Returns:
the position of the text insertion caret for the
  text component ≥ 0


"
JTextComponent,getDisabledTextColor(),Color,Fetches the current color used to render the disabled text.,"

getDisabledTextColor
public Color getDisabledTextColor()
Fetches the current color used to render the
 disabled text.

Returns:
the color


"
JTextComponent,getDocument(),Document,Fetches the model associated with the editor.,"

getDocument
public Document getDocument()
Fetches the model associated with the editor.  This is
 primarily for the UI to get at the minimal amount of
 state required to be a text editor.  Subclasses will
 return the actual type of the model which will typically
 be something that extends Document.

Returns:
the model


"
JTextComponent,getDragEnabled(),boolean,Returns whether or not automatic drag handling is enabled.,"

getDragEnabled
public boolean getDragEnabled()
Returns whether or not automatic drag handling is enabled.

Returns:
the value of the dragEnabled property
Since:
1.4
See Also:
setDragEnabled(boolean)


"
JTextComponent,getDropLocation(),JTextComponent.DropLocation,"Returns the location that this component should visually indicate as the drop location during a DnD operation over the component, or null if no location is to currently be shown.","

getDropLocation
public final JTextComponent.DropLocation getDropLocation()
Returns the location that this component should visually indicate
 as the drop location during a DnD operation over the component,
 or null if no location is to currently be shown.
 
 This method is not meant for querying the drop location
 from a TransferHandler, as the drop location is only
 set after the TransferHandler's canImport
 has returned and has allowed for the location to be shown.
 
 When this property changes, a property change event with
 name ""dropLocation"" is fired by the component.

Returns:
the drop location
Since:
1.6
See Also:
setDropMode(javax.swing.DropMode), 
TransferHandler.canImport(TransferHandler.TransferSupport)


"
JTextComponent,getDropMode(),DropMode,Returns the drop mode for this component.,"

getDropMode
public final DropMode getDropMode()
Returns the drop mode for this component.

Returns:
the drop mode for this component
Since:
1.6
See Also:
setDropMode(javax.swing.DropMode)


"
JTextComponent,getFocusAccelerator(),char,Returns the key accelerator that will cause the receiving text component to get the focus.,"

getFocusAccelerator
public char getFocusAccelerator()
Returns the key accelerator that will cause the receiving
 text component to get the focus.  Return '\0' if no focus
 accelerator has been set.

Returns:
the key


"
JTextComponent,getHighlighter(),Highlighter,Fetches the object responsible for making highlights.,"

getHighlighter
public Highlighter getHighlighter()
Fetches the object responsible for making highlights.

Returns:
the highlighter


"
JTextComponent,getInputMethodRequests(),InputMethodRequests,Gets the input method request handler which supports requests from input methods for this component.,"

getInputMethodRequests
public InputMethodRequests getInputMethodRequests()
Description copied from class: Component
Gets the input method request handler which supports
 requests from input methods for this component. A component
 that supports on-the-spot text input must override this
 method to return an InputMethodRequests instance.
 At the same time, it also has to handle input method events.

Overrides:
getInputMethodRequests in class Component
Returns:
the input method request handler for this component,
          null by default
See Also:
Component.addInputMethodListener(java.awt.event.InputMethodListener)


"
JTextComponent,getKeymap(),Keymap,Fetches the keymap currently active in this text component.,"

getKeymap
public Keymap getKeymap()
Fetches the keymap currently active in this text
 component.

Returns:
the keymap


"
JTextComponent,getKeymap(String nm),static Keymap,Fetches a named keymap previously added to the document.,"

getKeymap
public static Keymap getKeymap(String nm)
Fetches a named keymap previously added to the document.
 This does not work with null-named keymaps.

Parameters:
nm - the name of the keymap
Returns:
the keymap


"
JTextComponent,getMargin(),Insets,Returns the margin between the text component's border and its text.,"

getMargin
public Insets getMargin()
Returns the margin between the text component's border and
 its text.

Returns:
the margin


"
JTextComponent,getNavigationFilter(),NavigationFilter,Returns the NavigationFilter.,"

getNavigationFilter
public NavigationFilter getNavigationFilter()
Returns the NavigationFilter. NavigationFilter
 is used by DefaultCaret and the default cursor movement
 actions as a way to restrict the cursor movement. A null return value
 implies the cursor movement and selection should not be restricted.

Returns:
the NavigationFilter
Since:
1.4


"
JTextComponent,getPreferredScrollableViewportSize(),Dimension,Returns the preferred size of the viewport for a view component.,"

getPreferredScrollableViewportSize
public Dimension getPreferredScrollableViewportSize()
Returns the preferred size of the viewport for a view component.
 This is implemented to do the default behavior of returning
 the preferred size of the component.

Specified by:
getPreferredScrollableViewportSize in interface Scrollable
Returns:
the preferredSize of a JViewport
 whose view is this Scrollable
See Also:
JComponent.getPreferredSize()


"
JTextComponent,"getPrintable(MessageFormat headerFormat, MessageFormat footerFormat)",Printable,Returns a Printable to use for printing the content of this JTextComponent.,"

getPrintable
public Printable getPrintable(MessageFormat headerFormat,
                              MessageFormat footerFormat)
Returns a Printable to use for printing the content of this
 JTextComponent. The returned Printable prints
 the document as it looks on the screen except being reformatted
 to fit the paper.
 The returned Printable can be wrapped inside another
 Printable in order to create complex reports and
 documents.


 
 The returned Printable shares the document with this
 JTextComponent. It is the responsibility of the developer to
 ensure that the document is not mutated while this Printable
 is used. Printing behavior is undefined when the document is
 mutated during printing.

 
 Page header and footer text can be added to the output by providing
 MessageFormat arguments. The printing code requests
 Strings from the formats, providing a single item which may be
 included in the formatted string: an Integer representing the
 current page number.

 
 The returned Printable when printed, formats the
 document content appropriately for the page size. For correct
 line wrapping the imageable width of all pages must be the
 same. See PageFormat.getImageableWidth().

 
 This method is thread-safe, although most Swing methods are not. Please
 see 
 Concurrency in Swing for more information.

 
 The returned Printable can be printed on any thread.

 
 This implementation returned Printable performs all painting on
 the Event Dispatch Thread, regardless of what thread it is
 used on.

Parameters:
headerFormat - the text, in MessageFormat, to be
        used as the header, or null for no header
footerFormat - the text, in MessageFormat, to be
        used as the footer, or null for no footer
Returns:
a Printable for use in printing content of this
         JTextComponent
Since:
1.6
See Also:
Printable, 
PageFormat, 
Document.render(java.lang.Runnable)


"
JTextComponent,"getScrollableBlockIncrement(Rectangle visibleRect, int orientation, int direction)",int,"Components that display logical rows or columns should compute the scroll increment that will completely expose one block of rows or columns, depending on the value of orientation.","

getScrollableBlockIncrement
public int getScrollableBlockIncrement(Rectangle visibleRect,
                                       int orientation,
                                       int direction)
Components that display logical rows or columns should compute
 the scroll increment that will completely expose one block
 of rows or columns, depending on the value of orientation.
 
 The default implementation of this is to simply return the visible
 area.  Subclasses will likely be able to provide a much more
 reasonable value.

Specified by:
getScrollableBlockIncrement in interface Scrollable
Parameters:
visibleRect - the view area visible within the viewport
orientation - either SwingConstants.VERTICAL or
   SwingConstants.HORIZONTAL
direction - less than zero to scroll up/left, greater than zero
  for down/right
Returns:
the ""block"" increment for scrolling in the specified direction
Throws:
IllegalArgumentException - for an invalid orientation
See Also:
JScrollBar.setBlockIncrement(int)


"
JTextComponent,getScrollableTracksViewportHeight(),boolean,Returns true if a viewport should always force the height of this Scrollable to match the height of the viewport.,"

getScrollableTracksViewportHeight
public boolean getScrollableTracksViewportHeight()
Returns true if a viewport should always force the height of this
 Scrollable to match the height of the viewport.
 For example a columnar text view that flowed text in left to
 right columns could effectively disable vertical scrolling by
 returning true here.
 
 Scrolling containers, like JViewport,
 will use this method each time they are validated.

Specified by:
getScrollableTracksViewportHeight in interface Scrollable
Returns:
true if a viewport should force the Scrollables height
   to match its own


"
JTextComponent,getScrollableTracksViewportWidth(),boolean,Returns true if a viewport should always force the width of this Scrollable to match the width of the viewport.,"

getScrollableTracksViewportWidth
public boolean getScrollableTracksViewportWidth()
Returns true if a viewport should always force the width of this
 Scrollable to match the width of the viewport.
 For example a normal text view that supported line wrapping
 would return true here, since it would be undesirable for
 wrapped lines to disappear beyond the right
 edge of the viewport.  Note that returning true for a
 Scrollable whose ancestor is a JScrollPane
 effectively disables horizontal scrolling.
 
 Scrolling containers, like JViewport,
 will use this method each time they are validated.

Specified by:
getScrollableTracksViewportWidth in interface Scrollable
Returns:
true if a viewport should force the Scrollables
   width to match its own


"
