ClassName,Method,Return Type,Description,Full Description
MBeanServerFactory,releaseMBeanServer(MBeanServer mbeanServer),static void,Remove internal MBeanServerFactory references to a created MBeanServer.,"

releaseMBeanServer
public static void releaseMBeanServer(MBeanServer mbeanServer)
Remove internal MBeanServerFactory references to a created
 MBeanServer. This allows the garbage collector to remove the
 MBeanServer object.

Parameters:
mbeanServer - the MBeanServer object to remove.
Throws:
IllegalArgumentException - if
 mbeanServer was not generated by one of the
 createMBeanServer methods, or if
 releaseMBeanServer was already called on it.
SecurityException - if there is a SecurityManager and
 the caller's permissions do not include or imply MBeanServerPermission(""releaseMBeanServer"").


"
MBeanServerInvocationHandler,getMBeanServerConnection(),MBeanServerConnection,The MBean server connection through which the methods of a proxy using this handler are forwarded.,"

getMBeanServerConnection
public MBeanServerConnection getMBeanServerConnection()
The MBean server connection through which the methods of
 a proxy using this handler are forwarded.

Returns:
the MBean server connection.
Since:
1.6


"
MBeanServerInvocationHandler,getObjectName(),ObjectName,The name of the MBean within the MBean server to which methods are forwarded.,"

getObjectName
public ObjectName getObjectName()
The name of the MBean within the MBean server to which methods
 are forwarded.

Returns:
the object name.
Since:
1.6


"
MBeanServerInvocationHandler,"invoke(Object proxy, Method method, Object[] args)",Object,Processes a method invocation on a proxy instance and returns the result.,"

invoke
public Object invoke(Object proxy,
                     Method method,
                     Object[] args)
              throws Throwable
Description copied from interface: InvocationHandler
Processes a method invocation on a proxy instance and returns
 the result.  This method will be invoked on an invocation handler
 when a method is invoked on a proxy instance that it is
 associated with.

Specified by:
invoke in interface InvocationHandler
Parameters:
proxy - the proxy instance that the method was invoked on
method - the Method instance corresponding to
 the interface method invoked on the proxy instance.  The declaring
 class of the Method object will be the interface that
 the method was declared in, which may be a superinterface of the
 proxy interface that the proxy class inherits the method through.
args - an array of objects containing the values of the
 arguments passed in the method invocation on the proxy instance,
 or null if interface method takes no arguments.
 Arguments of primitive types are wrapped in instances of the
 appropriate primitive wrapper class, such as
 java.lang.Integer or java.lang.Boolean.
Returns:
the value to return from the method invocation on the
 proxy instance.  If the declared return type of the interface
 method is a primitive type, then the value returned by
 this method must be an instance of the corresponding primitive
 wrapper class; otherwise, it must be a type assignable to the
 declared return type.  If the value returned by this method is
 null and the interface method's return type is
 primitive, then a NullPointerException will be
 thrown by the method invocation on the proxy instance.  If the
 value returned by this method is otherwise not compatible with
 the interface method's declared return type as described above,
 a ClassCastException will be thrown by the method
 invocation on the proxy instance.
Throws:
Throwable - the exception to throw from the method
 invocation on the proxy instance.  The exception's type must be
 assignable either to any of the exception types declared in the
 throws clause of the interface method or to the
 unchecked exception types java.lang.RuntimeException
 or java.lang.Error.  If a checked exception is
 thrown by this method that is not assignable to any of the
 exception types declared in the throws clause of
 the interface method, then an
 UndeclaredThrowableException containing the
 exception that was thrown by this method will be thrown by the
 method invocation on the proxy instance.
See Also:
UndeclaredThrowableException


"
MBeanServerInvocationHandler,isMXBean(),boolean,"If true, the proxy is for an MXBean, and appropriate mappings are applied to method parameters and return values.","

isMXBean
public boolean isMXBean()
If true, the proxy is for an MXBean, and appropriate mappings
 are applied to method parameters and return values.

Returns:
whether the proxy is for an MXBean.
Since:
1.6


"
MBeanServerInvocationHandler,"newProxyInstance(MBeanServerConnection connection, ObjectName objectName, Class<T> interfaceClass, boolean notificationBroadcaster)",static <T> T,Return a proxy that implements the given interface by forwarding its methods through the given MBean server to the named MBean.,"

newProxyInstance
public static <T> T newProxyInstance(MBeanServerConnection connection,
                                     ObjectName objectName,
                                     Class<T> interfaceClass,
                                     boolean notificationBroadcaster)
Return a proxy that implements the given interface by
 forwarding its methods through the given MBean server to the
 named MBean.  As of 1.6, the methods JMX.newMBeanProxy(MBeanServerConnection, ObjectName, Class) and
 JMX.newMBeanProxy(MBeanServerConnection, ObjectName, Class,
 boolean) are preferred to this method.
This method is equivalent to Proxy.newProxyInstance(interfaceClass.getClassLoader(),
 interfaces, handler).  Here handler is the
 result of new
 MBeanServerInvocationHandler(connection, objectName), and
 interfaces is an array that has one element if
 notificationBroadcaster is false and two if it is
 true.  The first element of interfaces is
 interfaceClass and the second, if present, is
 NotificationEmitter.class.

Type Parameters:
T - allows the compiler to know that if the interfaceClass parameter is MyMBean.class, for example,
 then the return type is MyMBean.
Parameters:
connection - the MBean server to forward to.
objectName - the name of the MBean within
 connection to forward to.
interfaceClass - the management interface that the MBean
 exports, which will also be implemented by the returned proxy.
notificationBroadcaster - make the returned proxy
 implement NotificationEmitter by forwarding its methods
 via connection. A call to NotificationBroadcaster.addNotificationListener(javax.management.NotificationListener, javax.management.NotificationFilter, java.lang.Object) on the proxy will
 result in a call to MBeanServerConnection.addNotificationListener(ObjectName,
 NotificationListener, NotificationFilter, Object), and likewise
 for the other methods of NotificationBroadcaster and NotificationEmitter.
Returns:
the new proxy instance.
See Also:
JMX.newMBeanProxy(MBeanServerConnection, ObjectName, Class, boolean)


"
MBeanServerNotification,getMBeanName(),ObjectName,Returns the object name of the MBean that caused the notification.,"

getMBeanName
public ObjectName getMBeanName()
Returns the  object name of the MBean that caused the notification.

Returns:
the object name of the MBean that caused the notification.


"
MBeanServerNotification,toString(),String,Returns a String representation of this notification.,"

toString
public String toString()
Description copied from class: Notification
Returns a String representation of this notification.

Overrides:
toString in class Notification
Returns:
A String representation of this notification.


"
MBeanServerPermission,equals(Object obj),boolean,Checks two MBeanServerPermission objects for equality.,"

equals
public boolean equals(Object obj)
Checks two MBeanServerPermission objects for equality. Checks that
 obj is an MBeanServerPermission, and represents the same
 list of allowable actions as this object.
 

Overrides:
equals in class BasicPermission
Parameters:
obj - the object we are testing for equality with this object.
Returns:
true if the objects are equal.
See Also:
Object.hashCode(), 
HashMap


"
MBeanServerPermission,hashCode(),int,Returns the hash code value for this object.,"

hashCode
public int hashCode()
Description copied from class: BasicPermission
Returns the hash code value for this object.
 The hash code used is the hash code of the name, that is,
 getName().hashCode(), where getName is
 from the Permission superclass.

Overrides:
hashCode in class BasicPermission
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
MBeanServerPermission,implies(Permission p),boolean,"Checks if this MBeanServerPermission object ""implies"" the specified permission.","

implies
public boolean implies(Permission p)
Checks if this MBeanServerPermission object ""implies"" the specified
 permission.
More specifically, this method returns true if:

 p is an instance of MBeanServerPermission,
 p's target names are a subset of this object's target
 names

The createMBeanServer permission implies the
 newMBeanServer permission.

Overrides:
implies in class BasicPermission
Parameters:
p - the permission to check against.
Returns:
true if the specified permission is implied by this object,
 false if not.


"
MBeanServerPermission,newPermissionCollection(),PermissionCollection,Returns a new PermissionCollection object for storing BasicPermission objects.,"

newPermissionCollection
public PermissionCollection newPermissionCollection()
Description copied from class: BasicPermission
Returns a new PermissionCollection object for storing BasicPermission
 objects.

 BasicPermission objects must be stored in a manner that allows them
 to be inserted in any order, but that also enables the
 PermissionCollection implies method
 to be implemented in an efficient (and consistent) manner.

Overrides:
newPermissionCollection in class BasicPermission
Returns:
a new PermissionCollection object suitable for
 storing BasicPermissions.


"
Notification,getMessage(),String,Get the notification message.,"

getMessage
public String getMessage()
Get the notification message.

Returns:
The message string of this notification object.


"
Notification,getSequenceNumber(),long,Get the notification sequence number.,"

getSequenceNumber
public long getSequenceNumber()
Get the notification sequence number.

Returns:
The notification sequence number within the source object. It's a serial number
 identifying a particular instance of notification in the context of the notification source.
 The notification model does not assume that notifications will be received in the same order
 that they are sent. The sequence number helps listeners to sort received notifications.
See Also:
setSequenceNumber(long)


"
Notification,getTimeStamp(),long,Get the notification timestamp.,"

getTimeStamp
public long getTimeStamp()
Get the notification timestamp.

Returns:
The notification timestamp.
See Also:
setTimeStamp(long)


"
Notification,getType(),String,Get the notification type.,"

getType
public String getType()
Get the notification type.

Returns:
The notification type. It's a string expressed in a dot notation
 similar to Java properties. It is recommended that the notification type
 should follow the reverse-domain-name convention used by Java package
 names.  An example of a notification type is com.example.alarm.router.


"
Notification,getUserData(),Object,Get the user data.,"

getUserData
public Object getUserData()
Get the user data.

Returns:
The user data object. It is used for whatever data
 the notification source wishes to communicate to its consumers.
See Also:
setUserData(java.lang.Object)


"
Notification,setSequenceNumber(long sequenceNumber),void,Set the notification sequence number.,"

setSequenceNumber
public void setSequenceNumber(long sequenceNumber)
Set the notification sequence number.

Parameters:
sequenceNumber - The notification sequence number within the source object. It is
 a serial number identifying a particular instance of notification in the
 context of the notification source.
See Also:
getSequenceNumber()


"
Notification,setSource(Object source),void,Sets the source.,"

setSource
public void setSource(Object source)
Sets the source.

Parameters:
source - the new source for this object.
See Also:
EventObject.getSource()


"
Notification,setTimeStamp(long timeStamp),void,Set the notification timestamp.,"

setTimeStamp
public void setTimeStamp(long timeStamp)
Set the notification timestamp.

Parameters:
timeStamp - The notification timestamp. It indicates when the notification was generated.
See Also:
getTimeStamp()


"
Notification,setUserData(Object userData),void,Set the user data.,"

setUserData
public void setUserData(Object userData)
Set the user data.

Parameters:
userData - The user data object. It is used for whatever data
 the notification source wishes to communicate to its consumers.
See Also:
getUserData()


"
Notification,toString(),String,Returns a String representation of this notification.,"

toString
public String toString()
Returns a String representation of this notification.

Overrides:
toString in class EventObject
Returns:
A String representation of this notification.


"
NotificationBroadcasterSupport,"addNotificationListener(NotificationListener listener, NotificationFilter filter, Object handback)",void,Adds a listener.,"

addNotificationListener
public void addNotificationListener(NotificationListener listener,
                                    NotificationFilter filter,
                                    Object handback)
Adds a listener.

Specified by:
addNotificationListener in interface NotificationBroadcaster
Parameters:
listener - The listener to receive notifications.
filter - The filter object. If filter is null, no
 filtering will be performed before handling notifications.
handback - An opaque object to be sent back to the
 listener when a notification is emitted. This object cannot be
 used by the Notification broadcaster object. It should be
 resent unchanged with the notification to the listener.
Throws:
IllegalArgumentException - thrown if the listener is null.
See Also:
removeNotificationListener(javax.management.NotificationListener)


"
NotificationBroadcasterSupport,getNotificationInfo(),MBeanNotificationInfo[],"Returns an array indicating, for each notification this MBean may send, the name of the Java class of the notification and the notification type.","

getNotificationInfo
public MBeanNotificationInfo[] getNotificationInfo()
Description copied from interface: NotificationBroadcaster
Returns an array indicating, for each notification this
 MBean may send, the name of the Java class of the notification
 and the notification type.
It is not illegal for the MBean to send notifications not
 described in this array.  However, some clients of the MBean
 server may depend on the array being complete for their correct
 functioning.

Specified by:
getNotificationInfo in interface NotificationBroadcaster
Returns:
the array of possible notifications.


"
NotificationBroadcasterSupport,"handleNotification(NotificationListener listener, Notification notif, Object handback)",protected void,This method is called by sendNotification for each listener in order to send the notification to that listener.,"

handleNotification
protected void handleNotification(NotificationListener listener,
                                  Notification notif,
                                  Object handback)
This method is called by sendNotification for each listener in order to send the
 notification to that listener.  It can be overridden in
 subclasses to change the behavior of notification delivery,
 for instance to deliver the notification in a separate
 thread.
The default implementation of this method is equivalent to
 
 listener.handleNotification(notif, handback);
 

Parameters:
listener - the listener to which the notification is being
 delivered.
notif - the notification being delivered to the listener.
handback - the handback object that was supplied when the
 listener was added.


"
NotificationBroadcasterSupport,removeNotificationListener(NotificationListener listener),void,Removes a listener from this MBean.,"

removeNotificationListener
public void removeNotificationListener(NotificationListener listener)
                                throws ListenerNotFoundException
Description copied from interface: NotificationBroadcaster
Removes a listener from this MBean.  If the listener
 has been registered with different handback objects or
 notification filters, all entries corresponding to the listener
 will be removed.

Specified by:
removeNotificationListener in interface NotificationBroadcaster
Parameters:
listener - A listener that was previously added to this
 MBean.
Throws:
ListenerNotFoundException - The listener is not
 registered with the MBean.
See Also:
NotificationBroadcaster.addNotificationListener(javax.management.NotificationListener, javax.management.NotificationFilter, java.lang.Object), 
NotificationEmitter.removeNotificationListener(javax.management.NotificationListener, javax.management.NotificationFilter, java.lang.Object)


"
NotificationBroadcasterSupport,"removeNotificationListener(NotificationListener listener, NotificationFilter filter, Object handback)",void,Removes a listener from this MBean.,"

removeNotificationListener
public void removeNotificationListener(NotificationListener listener,
                                       NotificationFilter filter,
                                       Object handback)
                                throws ListenerNotFoundException
Description copied from interface: NotificationEmitter
Removes a listener from this MBean.  The MBean must have a
 listener that exactly matches the given listener,
 filter, and handback parameters.  If
 there is more than one such listener, only one is removed.
The filter and handback parameters
 may be null if and only if they are null in a listener to be
 removed.

Specified by:
removeNotificationListener in interface NotificationEmitter
Parameters:
listener - A listener that was previously added to this
 MBean.
filter - The filter that was specified when the listener
 was added.
handback - The handback that was specified when the listener was
 added.
Throws:
ListenerNotFoundException - The listener is not
 registered with the MBean, or it is not registered with the
 given filter and handback.


"
NotificationBroadcasterSupport,sendNotification(Notification notification),void,Sends a notification.,"

sendNotification
public void sendNotification(Notification notification)
Sends a notification.

 If an Executor was specified in the constructor, it will be given one
 task per selected listener to deliver the notification to that listener.

Parameters:
notification - The notification to send.


"
NotificationFilterSupport,disableAllTypes(),void,Disables all notification types.,"

disableAllTypes
public void disableAllTypes()
Disables all notification types.

"
NotificationFilterSupport,disableType(String prefix),void,Removes the given prefix from the prefix list.,"

disableType
public void disableType(String prefix)
Removes the given prefix from the prefix list.
 If the specified prefix is not in the list of enabled notification types,
 this method has no effect.

Parameters:
prefix - The prefix.


"
NotificationFilterSupport,enableType(String prefix),void,Enables all the notifications the type of which starts with the specified prefix to be sent to the listener.,"

enableType
public void enableType(String prefix)
                throws IllegalArgumentException
Enables all the notifications the type of which starts with the specified prefix
 to be sent to the listener.
 If the specified prefix is already in the list of enabled notification types,
 this method has no effect.
 
 Example:
 

 // Enables all notifications the type of which starts with ""my_example"" to be sent.
 myFilter.enableType(""my_example"");
 // Enables all notifications the type of which is ""my_example.my_type"" to be sent.
 myFilter.enableType(""my_example.my_type"");
 


 Note that:
 
 myFilter.enableType(""my_example.*"");
 
 will no match any notification type.

Parameters:
prefix - The prefix.
Throws:
IllegalArgumentException - The prefix parameter is null.


"
NotificationFilterSupport,getEnabledTypes(),Vector<String>,Gets all the enabled notification types for this filter.,"

getEnabledTypes
public Vector<String> getEnabledTypes()
Gets all the enabled notification types for this filter.

Returns:
The list containing all the enabled notification types.


"
NotificationFilterSupport,isNotificationEnabled(Notification notification),boolean,Invoked before sending the specified notification to the listener.,"

isNotificationEnabled
public boolean isNotificationEnabled(Notification notification)
Invoked before sending the specified notification to the listener.
 This filter compares the type of the specified notification with each enabled type.
 If the notification type matches one of the enabled types,
 the notification should be sent to the listener and this method returns true.

Specified by:
isNotificationEnabled in interface NotificationFilter
Parameters:
notification - The notification to be sent.
Returns:
true if the notification should be sent to the listener, false otherwise.


"
ObjectInstance,equals(Object object),boolean,Compares the current object instance with another object instance.,"

equals
public boolean equals(Object object)
Compares the current object instance with another object instance.

Overrides:
equals in class Object
Parameters:
object - The object instance that the current object instance is
     to be compared with.
Returns:
True if the two object instances are equal, otherwise false.
See Also:
Object.hashCode(), 
HashMap


"
ObjectInstance,getClassName(),String,Returns the class part.,"

getClassName
public String getClassName()
Returns the class part.

Returns:
the class name.


"
ObjectInstance,getObjectName(),ObjectName,Returns the object name part.,"

getObjectName
public ObjectName getObjectName()
Returns the object name part.

Returns:
the object name.


"
ObjectInstance,hashCode(),int,Returns a hash code value for the object.,"

hashCode
public int hashCode()
Description copied from class: Object
Returns a hash code value for the object. This method is
 supported for the benefit of hash tables such as those provided by
 HashMap.
 
 The general contract of hashCode is:
 
Whenever it is invoked on the same object more than once during
     an execution of a Java application, the hashCode method
     must consistently return the same integer, provided no information
     used in equals comparisons on the object is modified.
     This integer need not remain consistent from one execution of an
     application to another execution of the same application.
 If two objects are equal according to the equals(Object)
     method, then calling the hashCode method on each of
     the two objects must produce the same integer result.
 It is not required that if two objects are unequal
     according to the Object.equals(java.lang.Object)
     method, then calling the hashCode method on each of the
     two objects must produce distinct integer results.  However, the
     programmer should be aware that producing distinct integer results
     for unequal objects may improve the performance of hash tables.
 

 As much as is reasonably practical, the hashCode method defined by
 class Object does return distinct integers for distinct
 objects. (This is typically implemented by converting the internal
 address of the object into an integer, but this implementation
 technique is not required by the
 Java™ programming language.)

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
ObjectInstance,toString(),String,Returns a string representing this ObjectInstance object.,"

toString
public String toString()
Returns a string representing this ObjectInstance object. The format of this string
 is not specified, but users can expect that two ObjectInstances return the same
 string if and only if they are equal.

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
ObjectName,apply(ObjectName name),boolean,"Test whether this ObjectName, which may be a pattern, matches another ObjectName.","

apply
public boolean apply(ObjectName name)
Test whether this ObjectName, which may be a pattern,
 matches another ObjectName.  If name is a pattern,
 the result is false.  If this ObjectName is a pattern, the
 result is true if and only if name matches the
 pattern.  If neither this ObjectName nor name is
 a pattern, the result is true if and only if the two
 ObjectNames are equal as described for the equals(Object) method.

Specified by:
apply in interface QueryExp
Parameters:
name - The name of the MBean to compare to.
Returns:
True if name matches this ObjectName.
Throws:
NullPointerException - if name is null.


"
ObjectName,compareTo(ObjectName name),int,Compares two ObjectName instances.,"

compareTo
public int compareTo(ObjectName name)
Compares two ObjectName instances. The ordering relation between
 ObjectNames is not completely specified but is intended to be such
 that a sorted list of ObjectNames will appear in an order that is
 convenient for a person to read.
In particular, if the two ObjectName instances have different
 domains then their order is the lexicographical order of the domains.
 The ordering of the key property list remains unspecified.
For example, the ObjectName instances below:

Shapes:type=Square,name=3
Colors:type=Red,name=2
Shapes:type=Triangle,side=isosceles,name=2
Colors:type=Red,name=1
Shapes:type=Square,name=1
Colors:type=Blue,name=1
Shapes:type=Square,name=2
JMImplementation:type=MBeanServerDelegate
Shapes:type=Triangle,side=scalene,name=1

could be ordered as follows:

Colors:type=Blue,name=1
Colors:type=Red,name=1
Colors:type=Red,name=2
JMImplementation:type=MBeanServerDelegate
Shapes:type=Square,name=1
Shapes:type=Square,name=2
Shapes:type=Square,name=3
Shapes:type=Triangle,side=scalene,name=1
Shapes:type=Triangle,side=isosceles,name=2


Specified by:
compareTo in interface Comparable<ObjectName>
Parameters:
name - the ObjectName to be compared.
Returns:
a negative integer, zero, or a positive integer as this
         ObjectName is less than, equal to, or greater than the
         specified ObjectName.
Since:
1.6


"
ObjectName,equals(Object object),boolean,Compares the current object name with another object name.,"

equals
public boolean equals(Object object)
Compares the current object name with another object name.  Two
 ObjectName instances are equal if and only if their canonical
 forms are equal.  The canonical form is the string described
 for getCanonicalName().

Overrides:
equals in class Object
Parameters:
object - The object name that the current object name is to be
        compared with.
Returns:
True if object is an ObjectName whose
 canonical form is equal to that of this ObjectName.
See Also:
Object.hashCode(), 
HashMap


"
ObjectName,getCanonicalKeyPropertyListString(),String,"Returns a string representation of the list of key properties, in which the key properties are sorted in lexical order.","

getCanonicalKeyPropertyListString
public String getCanonicalKeyPropertyListString()
Returns a string representation of the list of key properties,
 in which the key properties are sorted in lexical order. This
 is used in lexicographic comparisons performed in order to
 select MBeans based on their key property list.  Lexical order
 is the order implied by String.compareTo(String).

Returns:
The canonical key property list string.  This string is
 independent of whether the ObjectName is a pattern.


"
ObjectName,getCanonicalName(),String,"Returns the canonical form of the name; that is, a string representation where the properties are sorted in lexical order.","

getCanonicalName
public String getCanonicalName()
Returns the canonical form of the name; that is, a string
 representation where the properties are sorted in lexical
 order.
More precisely, the canonical form of the name is a String
 consisting of the domain part, a colon
 (:), the canonical key property list, and
 a pattern indication.
The canonical key property list is the same string
 as described for getCanonicalKeyPropertyListString().
The pattern indication is:
 
empty for an ObjectName
 that is not a property list pattern;
 an asterisk for an ObjectName
 that is a property list pattern with no keys; or
 a comma and an
 asterisk (,*) for an ObjectName that is a property
 list pattern with at least one key.
 

Returns:
The canonical form of the name.


"
ObjectName,getDomain(),String,Returns the domain part.,"

getDomain
public String getDomain()
Returns the domain part.

Returns:
The domain.


"
ObjectName,getInstance(ObjectName name),static ObjectName,Return an instance of ObjectName that can be used anywhere the given object can be used.,"

getInstance
public static ObjectName getInstance(ObjectName name)
Return an instance of ObjectName that can be used anywhere
 the given object can be used.  The returned object may be of a
 subclass of ObjectName.  If name is of a subclass
 of ObjectName, it is not guaranteed that the returned object
 will be of the same class.
The returned value may or may not be identical to
 name.  Calling this method twice with the same
 parameters may return the same object or two equal but not
 identical objects.
Since ObjectName is immutable, it is not usually useful to
 make a copy of an ObjectName.  The principal use of this method
 is to guard against a malicious caller who might pass an
 instance of a subclass with surprising behavior to sensitive
 code.  Such code can call this method to obtain an ObjectName
 that is known not to have surprising behavior.

Parameters:
name - an instance of the ObjectName class or of a subclass
Returns:
an instance of ObjectName or a subclass that is known to
 have the same semantics.  If name respects the
 semantics of ObjectName, then the returned object is equal
 (though not necessarily identical) to name.
Throws:
NullPointerException - The name is null.


"
ObjectName,getInstance(String name),static ObjectName,Return an instance of ObjectName that can be used anywhere an object obtained with new ObjectName(name) can be used.,"

getInstance
public static ObjectName getInstance(String name)
                              throws MalformedObjectNameException,
                                     NullPointerException
Return an instance of ObjectName that can be used anywhere
 an object obtained with new
 ObjectName(name) can be used.  The returned object may be of
 a subclass of ObjectName.  Calling this method twice with the
 same parameters may return the same object or two equal but
 not identical objects.

Parameters:
name - A string representation of the object name.
Returns:
an ObjectName corresponding to the given String.
Throws:
MalformedObjectNameException - The string passed as a
 parameter does not have the right format.
NullPointerException - The name parameter
 is null.


"
ObjectName,"getInstance(String domain, Hashtable<String,String> table)",static ObjectName,"Return an instance of ObjectName that can be used anywhere an object obtained with new ObjectName(domain, table) can be used.","

getInstance
public static ObjectName getInstance(String domain,
                                     Hashtable<String,String> table)
                              throws MalformedObjectNameException
Return an instance of ObjectName that can be used anywhere
 an object obtained with new ObjectName(domain, table) can be used.  The returned
 object may be of a subclass of ObjectName.  Calling this method
 twice with the same parameters may return the same object or
 two equal but not identical objects.

Parameters:
domain - The domain part of the object name.
table - A hash table containing one or more key
 properties.  The key of each entry in the table is the key of a
 key property in the object name.  The associated value in the
 table is the associated value in the object name.
Returns:
an ObjectName corresponding to the given domain and
 key mappings.
Throws:
MalformedObjectNameException - The domain
 contains an illegal character, or one of the keys or values in
 table contains an illegal character, or one of the
 values in table does not follow the rules for
 quoting.
NullPointerException - One of the parameters is null.


"
ObjectName,"getInstance(String domain, String key, String value)",static ObjectName,"Return an instance of ObjectName that can be used anywhere an object obtained with new ObjectName(domain, key, value) can be used.","

getInstance
public static ObjectName getInstance(String domain,
                                     String key,
                                     String value)
                              throws MalformedObjectNameException
Return an instance of ObjectName that can be used anywhere
 an object obtained with new ObjectName(domain, key, value) can be used.  The
 returned object may be of a subclass of ObjectName.  Calling
 this method twice with the same parameters may return the same
 object or two equal but not identical objects.

Parameters:
domain - The domain part of the object name.
key - The attribute in the key property of the object name.
value - The value in the key property of the object name.
Returns:
an ObjectName corresponding to the given domain,
 key, and value.
Throws:
MalformedObjectNameException - The
 domain, key, or value
 contains an illegal character, or value does not
 follow the rules for quoting.
NullPointerException - One of the parameters is null.


"
ObjectName,getKeyProperty(String property),String,Obtains the value associated with a key in a key property.,"

getKeyProperty
public String getKeyProperty(String property)
Obtains the value associated with a key in a key property.

Parameters:
property - The property whose value is to be obtained.
Returns:
The value of the property, or null if there is no such
 property in this ObjectName.
Throws:
NullPointerException - If property is null.


"
ObjectName,getKeyPropertyList(),"Hashtable<String,String>",Returns the key properties as a Hashtable.,"

getKeyPropertyList
public Hashtable<String,String> getKeyPropertyList()
Returns the key properties as a Hashtable.  The returned
 value is a Hashtable in which each key is a key in the
 ObjectName's key property list and each value is the associated
 value.
The returned value may be unmodifiable.  If it is
 modifiable, changing it has no effect on this ObjectName.

Returns:
The table of key properties.


"
ObjectName,getKeyPropertyListString(),String,Returns a string representation of the list of key properties specified at creation time.,"

getKeyPropertyListString
public String getKeyPropertyListString()
Returns a string representation of the list of key
 properties specified at creation time.  If this ObjectName was
 constructed with the constructor ObjectName(String),
 the key properties in the returned String will be in the same
 order as in the argument to the constructor.

Returns:
The key property list string.  This string is
 independent of whether the ObjectName is a pattern.


"
ObjectName,hashCode(),int,Returns a hash code for this object name.,"

hashCode
public int hashCode()
Returns a hash code for this object name.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
ObjectName,isDomainPattern(),boolean,Checks whether the object name is a pattern on the domain part.,"

isDomainPattern
public boolean isDomainPattern()
Checks whether the object name is a pattern on the domain part.

Returns:
True if the name is a domain pattern, otherwise false.


"
ObjectName,isPattern(),boolean,Checks whether the object name is a pattern.,"

isPattern
public boolean isPattern()
Checks whether the object name is a pattern.
 
 An object name is a pattern if its domain contains a
 wildcard or if the object name is a property pattern.

Returns:
True if the name is a pattern, otherwise false.


"
ObjectName,isPropertyListPattern(),boolean,Checks whether the object name is a pattern on the key property list.,"

isPropertyListPattern
public boolean isPropertyListPattern()
Checks whether the object name is a pattern on the key property list.
 
 For example, ""d:k=v,*"" and ""d:k=*,*"" are key property list patterns
 whereas ""d:k=*"" is not.

Returns:
True if the name is a property list pattern, otherwise false.
Since:
1.6


"
ObjectName,isPropertyPattern(),boolean,Checks whether the object name is a pattern on the key properties.,"

isPropertyPattern
public boolean isPropertyPattern()
Checks whether the object name is a pattern on the key properties.
 
 An object name is a pattern on the key properties if it is a
 pattern on the key property list (e.g. ""d:k=v,*"") or on the
 property values (e.g. ""d:k=*"") or on both (e.g. ""d:k=*,*"").

Returns:
True if the name is a property pattern, otherwise false.


"
ObjectName,isPropertyValuePattern(),boolean,Checks whether the object name is a pattern on the value part of at least one of the key properties.,"

isPropertyValuePattern
public boolean isPropertyValuePattern()
Checks whether the object name is a pattern on the value part
 of at least one of the key properties.
 
 For example, ""d:k=*"" and ""d:k=*,*"" are property value patterns
 whereas ""d:k=v,*"" is not.

Returns:
True if the name is a property value pattern, otherwise false.
Since:
1.6


"
ObjectName,isPropertyValuePattern(String property),boolean,Checks whether the value associated with a key in a key property is a pattern.,"

isPropertyValuePattern
public boolean isPropertyValuePattern(String property)
Checks whether the value associated with a key in a key
 property is a pattern.

Parameters:
property - The property whose value is to be checked.
Returns:
True if the value associated with the given key property
 is a pattern, otherwise false.
Throws:
NullPointerException - If property is null.
IllegalArgumentException - If property is not
 a valid key property for this ObjectName.
Since:
1.6


"
ObjectName,quote(String s),static String,"Returns a quoted form of the given String, suitable for inclusion in an ObjectName.","

quote
public static String quote(String s)
Returns a quoted form of the given String, suitable for
 inclusion in an ObjectName.  The returned value can be used as
 the value associated with a key in an ObjectName.  The String
 s may contain any character.  Appropriate quoting
 ensures that the returned value is legal in an ObjectName.
The returned value consists of a quote ('""'), a sequence of
 characters corresponding to the characters of s,
 and another quote.  Characters in s appear
 unchanged within the returned value except:

A quote ('""') is replaced by a backslash (\) followed by a quote.
An asterisk ('*') is replaced by a backslash (\) followed by an
 asterisk.
A question mark ('?') is replaced by a backslash (\) followed by
 a question mark.
A backslash ('\') is replaced by two backslashes.
A newline character (the character '\n' in Java) is replaced
 by a backslash followed by the character '\n'.


Parameters:
s - the String to be quoted.
Returns:
the quoted String.
Throws:
NullPointerException - if s is null.


"
ObjectName,setMBeanServer(MBeanServer mbs),void,Sets the MBean server on which the query is to be performed.,"

setMBeanServer
public void setMBeanServer(MBeanServer mbs)
Description copied from interface: QueryExp
Sets the MBean server on which the query is to be performed.

Specified by:
setMBeanServer in interface QueryExp
Parameters:
mbs - The MBean server on which the query is to be performed.


"
ObjectName,toString(),String,Returns a string representation of the object name.,"

toString
public String toString()
Returns a string representation of the object name.  The
 format of this string is not specified, but users can expect
 that two ObjectNames return the same string if and only if they
 are equal.

Overrides:
toString in class Object
Returns:
a string representation of this object name.


"
