Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
29,StringBuffer,3,void ensureCapacity(int minimumCapacity),True,,"

ensureCapacity
public void ensureCapacity(int minimumCapacity)
Ensures that the capacity is at least equal to the specified minimum.
 If the current capacity is less than the argument, then a new internal
 array is allocated with greater capacity. The new capacity is the
 larger of:
 
The minimumCapacity argument.
 Twice the old capacity, plus 2.
 
 If the minimumCapacity argument is nonpositive, this
 method takes no action and simply returns.
 Note that subsequent operations on this object can reduce the
 actual capacity below that requested here.

Parameters:
minimumCapacity - the minimum desired capacity.


"
29,StringBuffer,4,void trimToSize(),True,,"

trimToSize
public void trimToSize()
Attempts to reduce storage used for the character sequence.
 If the buffer is larger than necessary to hold its current sequence of
 characters, then it may be resized to become more space efficient.
 Calling this method may, but is not required to, affect the value
 returned by a subsequent call to the capacity() method.

Since:
1.5


"
29,StringBuffer,5,String toString(),True,,"

toString
public String toString()
Returns a string representing the data in this sequence.
 A new String object is allocated and initialized to
 contain the character sequence currently represented by this
 object. This String is then returned. Subsequent
 changes to this sequence do not affect the contents of the
 String.

Specified by:
toString in interface CharSequence
Returns:
a string representation of this sequence of characters.


"
30,StringBuilder,1,StringBuilder append(String str),True,,"

append
public StringBuilder append(String str)
Appends the specified string to this character sequence.
 
 The characters of the String argument are appended, in
 order, increasing the length of this sequence by the length of the
 argument. If str is null, then the four
 characters ""null"" are appended.
 
 Let n be the length of this character sequence just prior to
 execution of the append method. Then the character at
 index k in the new character sequence is equal to the character
 at index k in the old character sequence, if k is less
 than n; otherwise, it is equal to the character at index
 k-n in the argument str.

Parameters:
str - a string.
Returns:
a reference to this object.


"
30,StringBuilder,2,"StringBuilder insert(int offset, String str)",True,,"

insert
public StringBuilder insert(int offset,
                            String str)
Inserts the string into this character sequence.
 
 The characters of the String argument are inserted, in
 order, into this sequence at the indicated offset, moving up any
 characters originally above that position and increasing the length
 of this sequence by the length of the argument. If
 str is null, then the four characters
 ""null"" are inserted into this sequence.
 
 The character at index k in the new character sequence is
 equal to:
 
the character at index k in the old character sequence, if
 k is less than offset
the character at index k-offset in the
 argument str, if k is not less than
 offset but is less than offset+str.length()
the character at index k-str.length() in the
 old character sequence, if k is not less than
 offset+str.length()

 The offset argument must be greater than or equal to
 0, and less than or equal to the length
 of this sequence.

Parameters:
offset - the offset.
str - a string.
Returns:
a reference to this object.
Throws:
StringIndexOutOfBoundsException - if the offset is invalid.


"
30,StringBuilder,3,"StringBuilder delete(int start, int end)",True,,"

delete
public StringBuilder delete(int start,
                            int end)
Removes the characters in a substring of this sequence.
 The substring begins at the specified start and extends to
 the character at index end - 1 or to the end of the
 sequence if no such character exists. If
 start is equal to end, no changes are made.

Parameters:
start - The beginning index, inclusive.
end - The ending index, exclusive.
Returns:
This object.
Throws:
StringIndexOutOfBoundsException - if start
             is negative, greater than length(), or
             greater than end.


"
30,StringBuilder,4,int length(),True,,"

length
public int length()
Returns the length (character count).

Specified by:
length in interface CharSequence
Returns:
the length of the sequence of characters currently
          represented by this object


"
30,StringBuilder,5,String toString(),True,,"

toString
public String toString()
Returns a string representing the data in this sequence.
 A new String object is allocated and initialized to
 contain the character sequence currently represented by this
 object. This String is then returned. Subsequent
 changes to this sequence do not affect the contents of the
 String.

Specified by:
toString in interface CharSequence
Returns:
a string representation of this sequence of characters.


"
31,System,1,void exit(int status),True,,"

exit
public static void exit(int status)
Terminates the currently running Java Virtual Machine. The
 argument serves as a status code; by convention, a nonzero status
 code indicates abnormal termination.
 
 This method calls the exit method in class
 Runtime. This method never returns normally.
 
 The call System.exit(n) is effectively equivalent to
 the call:
 
 Runtime.getRuntime().exit(n)
 

Parameters:
status - exit status.
Throws:
SecurityException - if a security manager exists and its checkExit
        method doesn't allow exit with the specified status.
See Also:
Runtime.exit(int)


"
31,System,2,long currentTimeMillis(),True,,"

currentTimeMillis
public static long currentTimeMillis()
Returns the current time in milliseconds.  Note that
 while the unit of time of the return value is a millisecond,
 the granularity of the value depends on the underlying
 operating system and may be larger.  For example, many
 operating systems measure time in units of tens of
 milliseconds.

  See the description of the class Date for
 a discussion of slight discrepancies that may arise between
 ""computer time"" and coordinated universal time (UTC).

Returns:
the difference, measured in milliseconds, between
          the current time and midnight, January 1, 1970 UTC.
See Also:
Date


"
31,System,3,void gc(),True,,"

gc
public static void gc()
Runs the garbage collector.
 
 Calling the gc method suggests that the Java Virtual
 Machine expend effort toward recycling unused objects in order to
 make the memory they currently occupy available for quick reuse.
 When control returns from the method call, the Java Virtual
 Machine has made a best effort to reclaim space from all discarded
 objects.
 
 The call System.gc() is effectively equivalent to the
 call:
 
 Runtime.getRuntime().gc()
 

See Also:
Runtime.gc()


"
31,System,4,String getProperty(String key),True,,"

getProperty
public static String getProperty(String key)
Gets the system property indicated by the specified key.
 
 First, if there is a security manager, its
 checkPropertyAccess method is called with the key as
 its argument. This may result in a SecurityException.
 
 If there is no current set of system properties, a set of system
 properties is first created and initialized in the same manner as
 for the getProperties method.

Parameters:
key - the name of the system property.
Returns:
the string value of the system property,
             or null if there is no property with that key.
Throws:
SecurityException - if a security manager exists and its
             checkPropertyAccess method doesn't allow
              access to the specified system property.
NullPointerException - if key is
             null.
IllegalArgumentException - if key is empty.
See Also:
setProperty(java.lang.String, java.lang.String), 
SecurityException, 
SecurityManager.checkPropertyAccess(java.lang.String), 
getProperties()


"
31,System,5,"void arraycopy(Object src, int srcPos, Object dest, int destPos, int length)",True,,"

arraycopy
public static void arraycopy(Object src,
                             int srcPos,
                             Object dest,
                             int destPos,
                             int length)
Copies an array from the specified source array, beginning at the
 specified position, to the specified position of the destination array.
 A subsequence of array components are copied from the source
 array referenced by src to the destination array
 referenced by dest. The number of components copied is
 equal to the length argument. The components at
 positions srcPos through
 srcPos+length-1 in the source array are copied into
 positions destPos through
 destPos+length-1, respectively, of the destination
 array.
 
 If the src and dest arguments refer to the
 same array object, then the copying is performed as if the
 components at positions srcPos through
 srcPos+length-1 were first copied to a temporary
 array with length components and then the contents of
 the temporary array were copied into positions
 destPos through destPos+length-1 of the
 destination array.
 
 If dest is null, then a
 NullPointerException is thrown.
 
 If src is null, then a
 NullPointerException is thrown and the destination
 array is not modified.
 
 Otherwise, if any of the following is true, an
 ArrayStoreException is thrown and the destination is
 not modified:
 
The src argument refers to an object that is not an
     array.
 The dest argument refers to an object that is not an
     array.
 The src argument and dest argument refer
     to arrays whose component types are different primitive types.
 The src argument refers to an array with a primitive
    component type and the dest argument refers to an array
     with a reference component type.
 The src argument refers to an array with a reference
    component type and the dest argument refers to an array
     with a primitive component type.
 

 Otherwise, if any of the following is true, an
 IndexOutOfBoundsException is
 thrown and the destination is not modified:
 
The srcPos argument is negative.
 The destPos argument is negative.
 The length argument is negative.
 srcPos+length is greater than
     src.length, the length of the source array.
 destPos+length is greater than
     dest.length, the length of the destination array.
 

 Otherwise, if any actual component of the source array from
 position srcPos through
 srcPos+length-1 cannot be converted to the component
 type of the destination array by assignment conversion, an
 ArrayStoreException is thrown. In this case, let
 k be the smallest nonnegative integer less than
 length such that src[srcPos+k]
 cannot be converted to the component type of the destination
 array; when the exception is thrown, source array components from
 positions srcPos through
 srcPos+k-1
 will already have been copied to destination array positions
 destPos through
 destPos+k-1 and no other
 positions of the destination array will have been modified.
 (Because of the restrictions already itemized, this
 paragraph effectively applies only to the situation where both
 arrays have component types that are reference types.)

Parameters:
src - the source array.
srcPos - starting position in the source array.
dest - the destination array.
destPos - starting position in the destination data.
length - the number of array elements to be copied.
Throws:
IndexOutOfBoundsException - if copying would cause
               access of data outside array bounds.
ArrayStoreException - if an element in the src
               array could not be stored into the dest array
               because of a type mismatch.
NullPointerException - if either src or
               dest is null.


"
32,Thread,1,void start(),True,,"

start
public void start()
Causes this thread to begin execution; the Java Virtual Machine
 calls the run method of this thread.
 
 The result is that two threads are running concurrently: the
 current thread (which returns from the call to the
 start method) and the other thread (which executes its
 run method).
 
 It is never legal to start a thread more than once.
 In particular, a thread may not be restarted once it has completed
 execution.

Throws:
IllegalThreadStateException - if the thread was already
               started.
See Also:
run(), 
stop()


"
32,Thread,2,void run(),True,,"

run
public void run()
If this thread was constructed using a separate
 Runnable run object, then that
 Runnable object's run method is called;
 otherwise, this method does nothing and returns.
 
 Subclasses of Thread should override this method.

Specified by:
run in interface Runnable
See Also:
start(), 
stop(), 
Thread(ThreadGroup, Runnable, String)


"
32,Thread,3,void sleep(long millis) throws InterruptedException,True,,"

sleep
public static void sleep(long millis)
                  throws InterruptedException
Causes the currently executing thread to sleep (temporarily cease
 execution) for the specified number of milliseconds, subject to
 the precision and accuracy of system timers and schedulers. The thread
 does not lose ownership of any monitors.

Parameters:
millis - the length of time to sleep in milliseconds
Throws:
IllegalArgumentException - if the value of millis is negative
InterruptedException - if any thread has interrupted the current thread. The
          interrupted status of the current thread is
          cleared when this exception is thrown.


"
32,Thread,4,void join() throws InterruptedException,True,,"

join
public final void join()
                throws InterruptedException
Waits for this thread to die.

  An invocation of this method behaves in exactly the same
 way as the invocation

 
join(0)


Throws:
InterruptedException - if any thread has interrupted the current thread. The
          interrupted status of the current thread is
          cleared when this exception is thrown.


"
32,Thread,5,Thread currentThread(),True,,"

currentThread
public static Thread currentThread()
Returns a reference to the currently executing thread object.

Returns:
the currently executing thread.


"
33,ThreadGroup,1,ThreadGroup(String name),False,,NULL
33,ThreadGroup,2,int activeCount(),True,,"

activeCount
public int activeCount()
Returns an estimate of the number of active threads in this thread
 group and its subgroups. Recursively iterates over all subgroups in
 this thread group.

  The value returned is only an estimate because the number of
 threads may change dynamically while this method traverses internal
 data structures, and might be affected by the presence of certain
 system threads. This method is intended primarily for debugging
 and monitoring purposes.

Returns:
an estimate of the number of active threads in this thread
          group and in any other thread group that has this thread
          group as an ancestor
Since:
JDK1.0


"
33,ThreadGroup,3,Thread[] activeGroupCount(),False,,NULL
33,ThreadGroup,4,void interrupt(),True,,"

interrupt
public final void interrupt()
Interrupts all threads in this thread group.
 
 First, the checkAccess method of this thread group is
 called with no arguments; this may result in a security exception.
 
 This method then calls the interrupt method on all the
 threads in this thread group and in all of its subgroups.

Throws:
SecurityException - if the current thread is not allowed
               to access this thread group or any of the threads in
               the thread group.
Since:
1.2
See Also:
Thread.interrupt(), 
SecurityException, 
checkAccess()


"
33,ThreadGroup,5,void list(),True,,"

list
public void list()
Prints information about this thread group to the standard
 output. This method is useful only for debugging.

Since:
JDK1.0


"
34,ThreadLocal,1,void set(Object value),False,,NULL
34,ThreadLocal,2,Object get(),False,,NULL
34,ThreadLocal,3,void remove(),True,,"

remove
public void remove()
Removes the current thread's value for this thread-local
 variable.  If this thread-local variable is subsequently
 read by the current thread, its value will be
 reinitialized by invoking its initialValue() method,
 unless its value is set by the current thread
 in the interim.  This may result in multiple invocations of the
 initialValue method in the current thread.

Since:
1.5


"
34,ThreadLocal,4,protected Object initialValue(),False,,NULL
34,ThreadLocal,5,void setInitialValue(Object value),False,,NULL
35,Throwable,1,String getMessage(),True,,"

getMessage
public String getMessage()
Returns the detail message string of this throwable.

Returns:
the detail message string of this Throwable instance
          (which may be null).


"
35,Throwable,2,void printStackTrace(),True,,"

printStackTrace
public void printStackTrace()
Prints this throwable and its backtrace to the
 standard error stream. This method prints a stack trace for this
 Throwable object on the error output stream that is
 the value of the field System.err. The first line of
 output contains the result of the toString() method for
 this object.  Remaining lines represent data previously recorded by
 the method fillInStackTrace(). The format of this
 information depends on the implementation, but the following
 example may be regarded as typical:
 
 java.lang.NullPointerException
         at MyClass.mash(MyClass.java:9)
         at MyClass.crunch(MyClass.java:6)
         at MyClass.main(MyClass.java:3)
 
 This example was produced by running the program:
 
 class MyClass {
     public static void main(String[] args) {
         crunch(null);
     }
     static void crunch(int[] a) {
         mash(a);
     }
     static void mash(int[] b) {
         System.out.println(b[0]);
     }
 }
 
 The backtrace for a throwable with an initialized, non-null cause
 should generally include the backtrace for the cause.  The format
 of this information depends on the implementation, but the following
 example may be regarded as typical:
 
 HighLevelException: MidLevelException: LowLevelException
         at Junk.a(Junk.java:13)
         at Junk.main(Junk.java:4)
 Caused by: MidLevelException: LowLevelException
         at Junk.c(Junk.java:23)
         at Junk.b(Junk.java:17)
         at Junk.a(Junk.java:11)
         ... 1 more
 Caused by: LowLevelException
         at Junk.e(Junk.java:30)
         at Junk.d(Junk.java:27)
         at Junk.c(Junk.java:21)
         ... 3 more
 
 Note the presence of lines containing the characters ""..."".
 These lines indicate that the remainder of the stack trace for this
 exception matches the indicated number of frames from the bottom of the
 stack trace of the exception that was caused by this exception (the
 ""enclosing"" exception).  This shorthand can greatly reduce the length
 of the output in the common case where a wrapped exception is thrown
 from same method as the ""causative exception"" is caught.  The above
 example was produced by running the program:
 
 public class Junk {
     public static void main(String args[]) {
         try {
             a();
         } catch(HighLevelException e) {
             e.printStackTrace();
         }
     }
     static void a() throws HighLevelException {
         try {
             b();
         } catch(MidLevelException e) {
             throw new HighLevelException(e);
         }
     }
     static void b() throws MidLevelException {
         c();
     }
     static void c() throws MidLevelException {
         try {
             d();
         } catch(LowLevelException e) {
             throw new MidLevelException(e);
         }
     }
     static void d() throws LowLevelException {
        e();
     }
     static void e() throws LowLevelException {
         throw new LowLevelException();
     }
 }

 class HighLevelException extends Exception {
     HighLevelException(Throwable cause) { super(cause); }
 }

 class MidLevelException extends Exception {
     MidLevelException(Throwable cause)  { super(cause); }
 }

 class LowLevelException extends Exception {
 }
 
 As of release 7, the platform supports the notion of
 suppressed exceptions (in conjunction with the try-with-resources statement). Any exceptions that were
 suppressed in order to deliver an exception are printed out
 beneath the stack trace.  The format of this information
 depends on the implementation, but the following example may be
 regarded as typical:

 
 Exception in thread ""main"" java.lang.Exception: Something happened
  at Foo.bar(Foo.java:10)
  at Foo.main(Foo.java:5)
  Suppressed: Resource$CloseFailException: Resource ID = 0
          at Resource.close(Resource.java:26)
          at Foo.bar(Foo.java:9)
          ... 1 more
 
 Note that the ""... n more"" notation is used on suppressed exceptions
 just at it is used on causes. Unlike causes, suppressed exceptions are
 indented beyond their ""containing exceptions.""

 An exception can have both a cause and one or more suppressed
 exceptions:
 
 Exception in thread ""main"" java.lang.Exception: Main block
  at Foo3.main(Foo3.java:7)
  Suppressed: Resource$CloseFailException: Resource ID = 2
          at Resource.close(Resource.java:26)
          at Foo3.main(Foo3.java:5)
  Suppressed: Resource$CloseFailException: Resource ID = 1
          at Resource.close(Resource.java:26)
          at Foo3.main(Foo3.java:5)
 Caused by: java.lang.Exception: I did it
  at Foo3.main(Foo3.java:8)
 
 Likewise, a suppressed exception can have a cause:
 
 Exception in thread ""main"" java.lang.Exception: Main block
  at Foo4.main(Foo4.java:6)
  Suppressed: Resource2$CloseFailException: Resource ID = 1
          at Resource2.close(Resource2.java:20)
          at Foo4.main(Foo4.java:5)
  Caused by: java.lang.Exception: Rats, you caught me
          at Resource2$CloseFailException.<init>(Resource2.java:45)
          ... 2 more
 

"
35,Throwable,3,Throwable getCause(),True,,"

getCause
public Throwable getCause()
Returns the cause of this throwable or null if the
 cause is nonexistent or unknown.  (The cause is the throwable that
 caused this throwable to get thrown.)

 This implementation returns the cause that was supplied via one of
 the constructors requiring a Throwable, or that was set after
 creation with the initCause(Throwable) method.  While it is
 typically unnecessary to override this method, a subclass can override
 it to return a cause set by some other means.  This is appropriate for
 a ""legacy chained throwable"" that predates the addition of chained
 exceptions to Throwable.  Note that it is not
 necessary to override any of the PrintStackTrace methods,
 all of which invoke the getCause method to determine the
 cause of a throwable.

Returns:
the cause of this throwable or null if the
          cause is nonexistent or unknown.
Since:
1.4


"
35,Throwable,4,String toString(),True,,"

toString
public String toString()
Returns a short description of this throwable.
 The result is the concatenation of:
 
 the name of the class of this object
  "": "" (a colon and a space)
  the result of invoking this object's getLocalizedMessage()
      method
 
 If getLocalizedMessage returns null, then just
 the class name is returned.

Overrides:
toString in class Object
Returns:
a string representation of this throwable.


"
35,Throwable,5,void addSuppressed(Throwable exception),True,,"

addSuppressed
public final void addSuppressed(Throwable exception)
Appends the specified exception to the exceptions that were
 suppressed in order to deliver this exception. This method is
 thread-safe and typically called (automatically and implicitly)
 by the try-with-resources statement.

 The suppression behavior is enabled unless disabled
 via
 a constructor.  When suppression is disabled, this method does
 nothing other than to validate its argument.

 Note that when one exception causes another exception, the first
 exception is usually caught and then the second exception is
 thrown in response.  In other words, there is a causal
 connection between the two exceptions.

 In contrast, there are situations where two independent
 exceptions can be thrown in sibling code blocks, in particular
 in the try block of a try-with-resources
 statement and the compiler-generated finally block
 which closes the resource.

 In these situations, only one of the thrown exceptions can be
 propagated.  In the try-with-resources statement, when
 there are two such exceptions, the exception originating from
 the try block is propagated and the exception from the
 finally block is added to the list of exceptions
 suppressed by the exception from the try block.  As an
 exception unwinds the stack, it can accumulate multiple
 suppressed exceptions.

 An exception may have suppressed exceptions while also being
 caused by another exception.  Whether or not an exception has a
 cause is semantically known at the time of its creation, unlike
 whether or not an exception will suppress other exceptions
 which is typically only determined after an exception is
 thrown.

 Note that programmer written code is also able to take
 advantage of calling this method in situations where there are
 multiple sibling exceptions and only one can be propagated.

Parameters:
exception - the exception to be added to the list of
        suppressed exceptions
Throws:
IllegalArgumentException - if exception is this
         throwable; a throwable cannot suppress itself.
NullPointerException - if exception is null
Since:
1.7


"
36,Void,1,Class<Void> getClass(),False,,NULL
36,Void,2,int hashCode(),False,,NULL
36,Void,3,boolean equals(Object obj),False,,NULL
36,Void,4,String toString(),False,,NULL
36,Void,5,Void getVoid(),False,,NULL
