Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
64,JProgressBar,7,void setString(String newString),True,Sets the value of the progress string.,"

setString
public void setString(String s)
Sets the value of the progress string. By default,
 this string is null, implying the built-in behavior of
 using a simple percent string.
 If you have provided a custom progress string and want to revert to
 the built-in behavior, set the string back to null.
 
 The progress string is painted only if
 the isStringPainted method returns true.

Parameters:
s - the value of the progress string
See Also:
getString(), 
setStringPainted(boolean), 
isStringPainted()


"
64,JProgressBar,8,String getString(),True,Returns a String representation of the current progress.,"

getString
public String getString()
Returns a String representation of the current progress.
 By default, this returns a simple percentage String based on
 the value returned from getPercentComplete.  An example
 would be the ""42%"".  You can change this by calling setString.

Returns:
the value of the progress string, or a simple percentage string
         if the progress string is null
See Also:
setString(java.lang.String)


"
64,JProgressBar,9,void setStringPainted(boolean b),True,"Sets the value of the stringPainted property, which determines whether the progress bar should render a progress string.","

setStringPainted
public void setStringPainted(boolean b)
Sets the value of the stringPainted property,
 which determines whether the progress bar
 should render a progress string.
 The default is false, meaning
 no string is painted.
 Some look and feels might not support progress strings
 or might support them only when the progress bar is in determinate mode.

Parameters:
b - true if the progress bar should render a string
See Also:
isStringPainted(), 
setString(java.lang.String)


"
64,JProgressBar,10,boolean isStringPainted(),True,Returns the value of the stringPainted property.,"

isStringPainted
public boolean isStringPainted()
Returns the value of the stringPainted property.

Returns:
the value of the stringPainted property
See Also:
setStringPainted(boolean), 
setString(java.lang.String)


"
65,JRadioButton,1,JRadioButton(),False,,NULL
65,JRadioButton,2,void setSelected(boolean b),False,,NULL
65,JRadioButton,3,boolean isSelected(),False,,NULL
65,JRadioButton,4,void setActionCommand(String actionCommand),False,,NULL
65,JRadioButton,5,String getActionCommand(),False,,NULL
66,JRadioButtonMenuItem,1,boolean isSelected(),False,,NULL
66,JRadioButtonMenuItem,2,void setSelected(boolean b),False,,NULL
66,JRadioButtonMenuItem,3,void setActionCommand(String actionCommand),False,,NULL
66,JRadioButtonMenuItem,4,String getActionCommand(),False,,NULL
66,JRadioButtonMenuItem,5,void setEnabled(boolean b),False,,NULL
67,JRootPane,1,JRootPane(),False,,NULL
67,JRootPane,2,void setContentPane(Component contentPane),False,,NULL
67,JRootPane,3,void setOpaque(boolean isOpaque),False,,NULL
67,JRootPane,4,void setWindowDecorationStyle(int style),True,"Sets the type of Window decorations (such as borders, widgets for closing a Window, title ...) the JRootPane should provide.","

setWindowDecorationStyle
public void setWindowDecorationStyle(int windowDecorationStyle)
Sets the type of Window decorations (such as borders, widgets for
 closing a Window, title ...) the JRootPane should
 provide. The default is to provide no Window decorations
 (NONE).
 
 This is only a hint, and some look and feels may not support
 this.
 This is a bound property.

Parameters:
windowDecorationStyle - Constant identifying Window decorations
        to provide.
Throws:
IllegalArgumentException - if style is
        not one of: NONE, FRAME,
        PLAIN_DIALOG, INFORMATION_DIALOG,
        ERROR_DIALOG, COLOR_CHOOSER_DIALOG,
        FILE_CHOOSER_DIALOG, QUESTION_DIALOG, or
        WARNING_DIALOG.
Since:
1.4
See Also:
JDialog.setDefaultLookAndFeelDecorated(boolean), 
JFrame.setDefaultLookAndFeelDecorated(boolean), 
LookAndFeel.getSupportsWindowDecorations()


"
67,JRootPane,5,void setTabbedPane(JTabbedPane tabbedPane),False,,NULL
68,JScrollBar,1,int getValue(),True,Returns the scrollbar's value.,"

getValue
public int getValue()
Returns the scrollbar's value.

Specified by:
getValue in interface Adjustable
Returns:
the model's value property
See Also:
setValue(int)


"
68,JScrollBar,2,void setValue(int value),True,Sets the scrollbar's value.,"

setValue
public void setValue(int value)
Sets the scrollbar's value.  This method just forwards the value
 to the model.

Specified by:
setValue in interface Adjustable
Parameters:
value - the current value, between minimum
    and maximum - visibleAmount
See Also:
getValue(), 
BoundedRangeModel.setValue(int)


"
68,JScrollBar,3,int getMinimum(),True,Returns the minimum value supported by the scrollbar (usually zero).,"

getMinimum
public int getMinimum()
Returns the minimum value supported by the scrollbar
 (usually zero).

Specified by:
getMinimum in interface Adjustable
Returns:
the value of the model's minimum property
See Also:
setMinimum(int)


"
68,JScrollBar,4,int getMaximum(),True,The maximum value of the scrollbar is maximum - extent.,"

getMaximum
public int getMaximum()
The maximum value of the scrollbar is maximum - extent.

Specified by:
getMaximum in interface Adjustable
Returns:
the value of the model's maximum property
See Also:
setMaximum(int)


"
68,JScrollBar,5,int getUnitIncrement(),True,For backwards compatibility with java.awt.Scrollbar.,"

getUnitIncrement
public int getUnitIncrement()
For backwards compatibility with java.awt.Scrollbar.

Specified by:
getUnitIncrement in interface Adjustable
Returns:
the unit value increment for the adjustable object
See Also:
Adjustable.getUnitIncrement(), 
getUnitIncrement(int)


"
69,JScrollPane,1,JScrollPane(),False,,NULL
69,JScrollPane,2,void setViewportView(Component view),True,Creates a viewport if necessary and then sets its view.,"

setViewportView
public void setViewportView(Component view)
Creates a viewport if necessary and then sets its view.  Applications
 that don't provide the view directly to the JScrollPane
 constructor
 should use this method to specify the scrollable child that's going
 to be displayed in the scrollpane. For example:
 
 JScrollPane scrollpane = new JScrollPane();
 scrollpane.setViewportView(myBigComponentToScroll);
 
 Applications should not add children directly to the scrollpane.

Parameters:
view - the component to add to the viewport
See Also:
setViewport(javax.swing.JViewport), 
JViewport.setView(java.awt.Component)


"
69,JScrollPane,3,void setHorizontalScrollBarPolicy(int policy),True,Determines when the horizontal scrollbar appears in the scrollpane.,"

setHorizontalScrollBarPolicy
public void setHorizontalScrollBarPolicy(int policy)
Determines when the horizontal scrollbar appears in the scrollpane.
 The options are:
ScrollPaneConstants.HORIZONTAL_SCROLLBAR_AS_NEEDED
ScrollPaneConstants.HORIZONTAL_SCROLLBAR_NEVER
ScrollPaneConstants.HORIZONTAL_SCROLLBAR_ALWAYS


Parameters:
policy - one of the three values listed above
Throws:
IllegalArgumentException - if policy
                          is not one of the legal values shown above
See Also:
getHorizontalScrollBarPolicy()


"
69,JScrollPane,4,void setVerticalScrollBarPolicy(int policy),True,Determines when the vertical scrollbar appears in the scrollpane.,"

setVerticalScrollBarPolicy
public void setVerticalScrollBarPolicy(int policy)
Determines when the vertical scrollbar appears in the scrollpane.
 Legal values are:
 
ScrollPaneConstants.VERTICAL_SCROLLBAR_AS_NEEDED
ScrollPaneConstants.VERTICAL_SCROLLBAR_NEVER
ScrollPaneConstants.VERTICAL_SCROLLBAR_ALWAYS


Parameters:
policy - one of the three values listed above
Throws:
IllegalArgumentException - if policy
                          is not one of the legal values shown above
See Also:
getVerticalScrollBarPolicy()


"
69,JScrollPane,5,void getViewport().setViewPosition(Point p),False,,NULL
70,JSeparator,1,JSeparator(),False,,NULL
70,JSeparator,2,void setOrientation(int orientation),True,Sets the orientation of the separator.,"

setOrientation
public void setOrientation(int orientation)
Sets the orientation of the separator.
 The default value of this property is HORIZONTAL.

Parameters:
orientation - either SwingConstants.HORIZONTAL
                  or SwingConstants.VERTICAL
Throws:
IllegalArgumentException - if orientation
          is neither SwingConstants.HORIZONTAL
          nor SwingConstants.VERTICAL
See Also:
SwingConstants, 
getOrientation()


"
70,JSeparator,3,int getOrientation(),True,Returns the orientation of this separator.,"

getOrientation
public int getOrientation()
Returns the orientation of this separator.

Returns:
The value of the orientation property, one of the
           following constants defined in SwingConstants:
           VERTICAL, or
           HORIZONTAL.
See Also:
SwingConstants, 
setOrientation(int)


"
70,JSeparator,4,void setForeground(Color c),False,,NULL
70,JSeparator,5,Color getForeground(),False,,NULL
71,JSlider,1,int getMajorTickSpacing(),True,This method returns the major tick spacing.,"

getMajorTickSpacing
public int getMajorTickSpacing()
This method returns the major tick spacing.  The number that is returned
 represents the distance, measured in values, between each major tick mark.
 If you have a slider with a range from 0 to 50 and the major tick spacing
 is set to 10, you will get major ticks next to the following values:
 0, 10, 20, 30, 40, 50.

Returns:
the number of values between major ticks
See Also:
setMajorTickSpacing(int)


"
71,JSlider,2,int getMinorTickSpacing(),True,This method returns the minor tick spacing.,"

getMinorTickSpacing
public int getMinorTickSpacing()
This method returns the minor tick spacing.  The number that is returned
 represents the distance, measured in values, between each minor tick mark.
 If you have a slider with a range from 0 to 50 and the minor tick spacing
 is set to 10, you will get minor ticks next to the following values:
 0, 10, 20, 30, 40, 50.

Returns:
the number of values between minor ticks
See Also:
getMinorTickSpacing()


"
71,JSlider,3,int getPaintTicks(),False,,NULL
71,JSlider,4,int getPaintLabels(),False,,NULL
71,JSlider,5,int getOrientation(),True,Return this slider's vertical or horizontal orientation.,"

getOrientation
public int getOrientation()
Return this slider's vertical or horizontal orientation.

Returns:
SwingConstants.VERTICAL or
  SwingConstants.HORIZONTAL
See Also:
setOrientation(int)


"
71,JSlider,6,int getValue(),True,Returns the slider's current value from the BoundedRangeModel.,"

getValue
public int getValue()
Returns the slider's current value
 from the BoundedRangeModel.

Returns:
the current value of the slider
See Also:
setValue(int), 
BoundedRangeModel.getValue()


"
71,JSlider,7,int getMinimum(),True,Returns the minimum value supported by the slider from the BoundedRangeModel.,"

getMinimum
public int getMinimum()
Returns the minimum value supported by the slider
 from the BoundedRangeModel.

Returns:
the value of the model's minimum property
See Also:
setMinimum(int), 
BoundedRangeModel.getMinimum()


"
71,JSlider,8,int getMaximum(),True,Returns the maximum value supported by the slider from the BoundedRangeModel.,"

getMaximum
public int getMaximum()
Returns the maximum value supported by the slider
 from the BoundedRangeModel.

Returns:
the value of the model's maximum property
See Also:
setMaximum(int), 
BoundedRangeModel.getMaximum()


"
71,JSlider,9,int getMajorTickSpacing(),True,This method returns the major tick spacing.,"

getMajorTickSpacing
public int getMajorTickSpacing()
This method returns the major tick spacing.  The number that is returned
 represents the distance, measured in values, between each major tick mark.
 If you have a slider with a range from 0 to 50 and the major tick spacing
 is set to 10, you will get major ticks next to the following values:
 0, 10, 20, 30, 40, 50.

Returns:
the number of values between major ticks
See Also:
setMajorTickSpacing(int)


"
71,JSlider,10,int getMinorTickSpacing(),True,This method returns the minor tick spacing.,"

getMinorTickSpacing
public int getMinorTickSpacing()
This method returns the minor tick spacing.  The number that is returned
 represents the distance, measured in values, between each minor tick mark.
 If you have a slider with a range from 0 to 50 and the minor tick spacing
 is set to 10, you will get minor ticks next to the following values:
 0, 10, 20, 30, 40, 50.

Returns:
the number of values between minor ticks
See Also:
getMinorTickSpacing()


"
71,JSlider,11,int getPaintTicks(),False,,NULL
71,JSlider,12,int getPaintLabels(),False,,NULL
71,JSlider,13,int getOrientation(),True,Return this slider's vertical or horizontal orientation.,"

getOrientation
public int getOrientation()
Return this slider's vertical or horizontal orientation.

Returns:
SwingConstants.VERTICAL or
  SwingConstants.HORIZONTAL
See Also:
setOrientation(int)


"
71,JSlider,14,int getValue(),True,Returns the slider's current value from the BoundedRangeModel.,"

getValue
public int getValue()
Returns the slider's current value
 from the BoundedRangeModel.

Returns:
the current value of the slider
See Also:
setValue(int), 
BoundedRangeModel.getValue()


"
71,JSlider,15,int getMinimum(),True,Returns the minimum value supported by the slider from the BoundedRangeModel.,"

getMinimum
public int getMinimum()
Returns the minimum value supported by the slider
 from the BoundedRangeModel.

Returns:
the value of the model's minimum property
See Also:
setMinimum(int), 
BoundedRangeModel.getMinimum()


"
71,JSlider,16,int getMaximum(),True,Returns the maximum value supported by the slider from the BoundedRangeModel.,"

getMaximum
public int getMaximum()
Returns the maximum value supported by the slider
 from the BoundedRangeModel.

Returns:
the value of the model's maximum property
See Also:
setMaximum(int), 
BoundedRangeModel.getMaximum()


"
71,JSlider,17,int getMajorTickSpacing(),True,This method returns the major tick spacing.,"

getMajorTickSpacing
public int getMajorTickSpacing()
This method returns the major tick spacing.  The number that is returned
 represents the distance, measured in values, between each major tick mark.
 If you have a slider with a range from 0 to 50 and the major tick spacing
 is set to 10, you will get major ticks next to the following values:
 0, 10, 20, 30, 40, 50.

Returns:
the number of values between major ticks
See Also:
setMajorTickSpacing(int)


"
71,JSlider,18,int getMinorTickSpacing(),True,This method returns the minor tick spacing.,"

getMinorTickSpacing
public int getMinorTickSpacing()
This method returns the minor tick spacing.  The number that is returned
 represents the distance, measured in values, between each minor tick mark.
 If you have a slider with a range from 0 to 50 and the minor tick spacing
 is set to 10, you will get minor ticks next to the following values:
 0, 10, 20, 30, 40, 50.

Returns:
the number of values between minor ticks
See Also:
getMinorTickSpacing()


"
71,JSlider,19,int getPaintTicks(),False,,NULL
71,JSlider,20,int getPaintLabels(),False,,NULL
71,JSlider,21,int getOrientation(),True,Return this slider's vertical or horizontal orientation.,"

getOrientation
public int getOrientation()
Return this slider's vertical or horizontal orientation.

Returns:
SwingConstants.VERTICAL or
  SwingConstants.HORIZONTAL
See Also:
setOrientation(int)


"
71,JSlider,22,int getValue(),True,Returns the slider's current value from the BoundedRangeModel.,"

getValue
public int getValue()
Returns the slider's current value
 from the BoundedRangeModel.

Returns:
the current value of the slider
See Also:
setValue(int), 
BoundedRangeModel.getValue()


"
71,JSlider,23,int getMinimum(),True,Returns the minimum value supported by the slider from the BoundedRangeModel.,"

getMinimum
public int getMinimum()
Returns the minimum value supported by the slider
 from the BoundedRangeModel.

Returns:
the value of the model's minimum property
See Also:
setMinimum(int), 
BoundedRangeModel.getMinimum()


"
71,JSlider,24,int getMaximum(),True,Returns the maximum value supported by the slider from the BoundedRangeModel.,"

getMaximum
public int getMaximum()
Returns the maximum value supported by the slider
 from the BoundedRangeModel.

Returns:
the value of the model's maximum property
See Also:
setMaximum(int), 
BoundedRangeModel.getMaximum()


"
71,JSlider,25,int getMajorTickSpacing(),True,This method returns the major tick spacing.,"

getMajorTickSpacing
public int getMajorTickSpacing()
This method returns the major tick spacing.  The number that is returned
 represents the distance, measured in values, between each major tick mark.
 If you have a slider with a range from 0 to 50 and the major tick spacing
 is set to 10, you will get major ticks next to the following values:
 0, 10, 20, 30, 40, 50.

Returns:
the number of values between major ticks
See Also:
setMajorTickSpacing(int)


"
71,JSlider,26,int getMinorTickSpacing(),True,This method returns the minor tick spacing.,"

getMinorTickSpacing
public int getMinorTickSpacing()
This method returns the minor tick spacing.  The number that is returned
 represents the distance, measured in values, between each minor tick mark.
 If you have a slider with a range from 0 to 50 and the minor tick spacing
 is set to 10, you will get minor ticks next to the following values:
 0, 10, 20, 30, 40, 50.

Returns:
the number of values between minor ticks
See Also:
getMinorTickSpacing()


"
71,JSlider,27,int getPaintTicks(),False,,NULL
71,JSlider,28,int getPaintLabels(),False,,NULL
71,JSlider,29,int getOrientation(),True,Return this slider's vertical or horizontal orientation.,"

getOrientation
public int getOrientation()
Return this slider's vertical or horizontal orientation.

Returns:
SwingConstants.VERTICAL or
  SwingConstants.HORIZONTAL
See Also:
setOrientation(int)


"
71,JSlider,30,int getValue(),True,Returns the slider's current value from the BoundedRangeModel.,"

getValue
public int getValue()
Returns the slider's current value
 from the BoundedRangeModel.

Returns:
the current value of the slider
See Also:
setValue(int), 
BoundedRangeModel.getValue()


"
71,JSlider,31,int getMinimum(),True,Returns the minimum value supported by the slider from the BoundedRangeModel.,"

getMinimum
public int getMinimum()
Returns the minimum value supported by the slider
 from the BoundedRangeModel.

Returns:
the value of the model's minimum property
See Also:
setMinimum(int), 
BoundedRangeModel.getMinimum()


"
71,JSlider,32,int getMaximum(),True,Returns the maximum value supported by the slider from the BoundedRangeModel.,"

getMaximum
public int getMaximum()
Returns the maximum value supported by the slider
 from the BoundedRangeModel.

Returns:
the value of the model's maximum property
See Also:
setMaximum(int), 
BoundedRangeModel.getMaximum()


"
71,JSlider,33,int getMajorTickSpacing(),True,This method returns the major tick spacing.,"

getMajorTickSpacing
public int getMajorTickSpacing()
This method returns the major tick spacing.  The number that is returned
 represents the distance, measured in values, between each major tick mark.
 If you have a slider with a range from 0 to 50 and the major tick spacing
 is set to 10, you will get major ticks next to the following values:
 0, 10, 20, 30, 40, 50.

Returns:
the number of values between major ticks
See Also:
setMajorTickSpacing(int)


"
71,JSlider,34,int getMinorTickSpacing(),True,This method returns the minor tick spacing.,"

getMinorTickSpacing
public int getMinorTickSpacing()
This method returns the minor tick spacing.  The number that is returned
 represents the distance, measured in values, between each minor tick mark.
 If you have a slider with a range from 0 to 50 and the minor tick spacing
 is set to 10, you will get minor ticks next to the following values:
 0, 10, 20, 30, 40, 50.

Returns:
the number of values between minor ticks
See Also:
getMinorTickSpacing()


"
71,JSlider,35,int getPaintTicks(),False,,NULL
71,JSlider,36,int getPaintLabels(),False,,NULL
71,JSlider,37,int getOrientation(),True,Return this slider's vertical or horizontal orientation.,"

getOrientation
public int getOrientation()
Return this slider's vertical or horizontal orientation.

Returns:
SwingConstants.VERTICAL or
  SwingConstants.HORIZONTAL
See Also:
setOrientation(int)


"
71,JSlider,38,int getValue(),True,Returns the slider's current value from the BoundedRangeModel.,"

getValue
public int getValue()
Returns the slider's current value
 from the BoundedRangeModel.

Returns:
the current value of the slider
See Also:
setValue(int), 
BoundedRangeModel.getValue()


"
71,JSlider,39,int getMinimum(),True,Returns the minimum value supported by the slider from the BoundedRangeModel.,"

getMinimum
public int getMinimum()
Returns the minimum value supported by the slider
 from the BoundedRangeModel.

Returns:
the value of the model's minimum property
See Also:
setMinimum(int), 
BoundedRangeModel.getMinimum()


"
71,JSlider,40,int getMaximum(),True,Returns the maximum value supported by the slider from the BoundedRangeModel.,"

getMaximum
public int getMaximum()
Returns the maximum value supported by the slider
 from the BoundedRangeModel.

Returns:
the value of the model's maximum property
See Also:
setMaximum(int), 
BoundedRangeModel.getMaximum()


"
72,JSpinner,1,SpinnerModel getModel(),True,Returns the SpinnerModel that defines this spinners sequence of values.,"

getModel
public SpinnerModel getModel()
Returns the SpinnerModel that defines
 this spinners sequence of values.

Returns:
the value of the model property
See Also:
setModel(javax.swing.SpinnerModel)


"
72,JSpinner,2,void setModel(SpinnerModel model),True,Changes the model that represents the value of this spinner.,"

setModel
public void setModel(SpinnerModel model)
Changes the model that represents the value of this spinner.
 If the editor property has not been explicitly set,
 the editor property is (implicitly) set after the ""model""
PropertyChangeEvent has been fired.  The editor
 property is set to the value returned by createEditor,
 as in:
 
 setEditor(createEditor(model));
 

Parameters:
model - the new SpinnerModel
Throws:
IllegalArgumentException - if model is null
See Also:
getModel(), 
getEditor(), 
setEditor(javax.swing.JComponent)


"
72,JSpinner,3,void setEditor(JComponent editor),True,Changes the JComponent that displays the current value of the SpinnerModel.,"

setEditor
public void setEditor(JComponent editor)
Changes the JComponent that displays the current value
 of the SpinnerModel.  It is the responsibility of this
 method to disconnect the old editor from the model and to
 connect the new editor.  This may mean removing the
 old editors ChangeListener from the model or the
 spinner itself and adding one for the new editor.

Parameters:
editor - the new editor
Throws:
IllegalArgumentException - if editor is null
See Also:
getEditor(), 
createEditor(javax.swing.SpinnerModel), 
getModel()


"
72,JSpinner,4,JComponent getEditor(),True,Returns the component that displays and potentially changes the model's value.,"

getEditor
public JComponent getEditor()
Returns the component that displays and potentially
 changes the model's value.

Returns:
the component that displays and potentially
    changes the model's value
See Also:
setEditor(javax.swing.JComponent), 
createEditor(javax.swing.SpinnerModel)


"
72,JSpinner,5,void setValue(Object value),True,"Changes current value of the model, typically this value is displayed by the editor.","

setValue
public void setValue(Object value)
Changes current value of the model, typically
 this value is displayed by the editor.
 If the SpinnerModel implementation
 doesn't support the specified value then an
 IllegalArgumentException is thrown.
 
 This method simply delegates to the model.
 It is equivalent to:
 
 getModel().setValue(value)
 

Throws:
IllegalArgumentException - if value isn't allowed
See Also:
getValue(), 
SpinnerModel.setValue(java.lang.Object)


"
73,JSpinner.DateEditor,1,boolean isEditable(),False,,NULL
73,JSpinner.DateEditor,2,void setText(String text),False,,NULL
73,JSpinner.DateEditor,3,String getText(),False,,NULL
73,JSpinner.DateEditor,4,void selectAll(),False,,NULL
73,JSpinner.DateEditor,5,void focusGained(FocusEvent e),False,,NULL
74,JSpinner.DefaultEditor,1,SpinnerDateModel(),False,,NULL
74,JSpinner.DefaultEditor,2,SpinnerListModel(List list),False,,NULL
74,JSpinner.DefaultEditor,3,SpinnerModel(),False,,NULL
74,JSpinner.DefaultEditor,4,SpinnerNumberModel(),False,,NULL
74,JSpinner.DefaultEditor,5,SpinnerModel(),False,,NULL
75,JSpinner.ListEditor,1,boolean add(E e),False,,NULL
75,JSpinner.ListEditor,2,void addListDataListener(ListDataListener l),False,,NULL
75,JSpinner.ListEditor,3,void clearSelection(),False,,NULL
75,JSpinner.ListEditor,4,void removeListDataListener(ListDataListener l),False,,NULL
75,JSpinner.ListEditor,5,"void setSelectedValue(Object value, boolean updateModel)",False,,NULL
76,JSpinner.NumberEditor,1,boolean isEditable(),False,,NULL
76,JSpinner.NumberEditor,2,void setValue(Object value),False,,NULL
76,JSpinner.NumberEditor,3,Object getValue(),False,,NULL
76,JSpinner.NumberEditor,4,void setFormats(String[] formats),False,,NULL
76,JSpinner.NumberEditor,5,String[] getFormats(),False,,NULL
77,JSplitPane,1,JSplitPane(),False,,NULL
77,JSplitPane,2,void setDividerLocation(double location),True,Sets the divider location as a percentage of the JSplitPane's size.,"

setDividerLocation
public void setDividerLocation(double proportionalLocation)
Sets the divider location as a percentage of the
 JSplitPane's size.
 
 This method is implemented in terms of
 setDividerLocation(int).
 This method immediately changes the size of the split pane based on
 its current size. If the split pane is not correctly realized and on
 screen, this method will have no effect (new divider location will
 become (current size * proportionalLocation) which is 0).

Parameters:
proportionalLocation - a double-precision floating point value
        that specifies a percentage, from zero (top/left) to 1.0
        (bottom/right)
Throws:
IllegalArgumentException - if the specified location is < 0
            or > 1.0


"
77,JSplitPane,3,void setDividerSize(int size),True,Sets the size of the divider.,"

setDividerSize
public void setDividerSize(int newSize)
Sets the size of the divider.

Parameters:
newSize - an integer giving the size of the divider in pixels


"
77,JSplitPane,4,void setOneTouchExpandable(boolean expandable),True,"Sets the value of the oneTouchExpandable property, which must be true for the JSplitPane to provide a UI widget on the divider to quickly expand/collapse the divider.","

setOneTouchExpandable
public void setOneTouchExpandable(boolean newValue)
Sets the value of the oneTouchExpandable property,
 which must be true for the
 JSplitPane to provide a UI widget
 on the divider to quickly expand/collapse the divider.
 The default value of this property is false.
 Some look and feels might not support one-touch expanding;
 they will ignore this property.

Parameters:
newValue - true to specify that the split pane should provide a
        collapse/expand widget
See Also:
isOneTouchExpandable()


"
77,JSplitPane,5,void setOrientation(int orientation),True,"Sets the orientation, or how the splitter is divided.","

setOrientation
public void setOrientation(int orientation)
Sets the orientation, or how the splitter is divided. The options
 are:
JSplitPane.VERTICAL_SPLIT  (above/below orientation of components)
 JSplitPane.HORIZONTAL_SPLIT  (left/right orientation of components)
 

Parameters:
orientation - an integer specifying the orientation
Throws:
IllegalArgumentException - if orientation is not one of:
        HORIZONTAL_SPLIT or VERTICAL_SPLIT.


"
78,JTabbedPane,1,"int addTab(String title, Icon icon, Component component, String tip)",False,,NULL
78,JTabbedPane,2,"int addTab(String title, Icon icon, Component component)",False,,NULL
78,JTabbedPane,3,"int insertTab(String title, Icon icon, Component component, String tip, int index)",False,,NULL
78,JTabbedPane,4,"int insertTab(String title, Icon icon, Component component, int index)",False,,NULL
78,JTabbedPane,5,void remove(int index),True,Removes the tab and component which corresponds to the specified index.,"

remove
public void remove(int index)
Removes the tab and component which corresponds to the specified index.

Overrides:
remove in class Container
Parameters:
index - the index of the component to remove from the
          tabbedpane
Throws:
IndexOutOfBoundsException - if index is out of range
            (index < 0 || index >= tab count)
See Also:
addTab(java.lang.String, javax.swing.Icon, java.awt.Component, java.lang.String), 
removeTabAt(int)


"
78,JTabbedPane,6,void removeAll(),True,Removes all the tabs and their corresponding components from the tabbedpane.,"

removeAll
public void removeAll()
Removes all the tabs and their corresponding components
 from the tabbedpane.

Overrides:
removeAll in class Container
See Also:
addTab(java.lang.String, javax.swing.Icon, java.awt.Component, java.lang.String), 
removeTabAt(int)


"
78,JTabbedPane,7,"void setEnabledAt(int index, boolean enabled)",True,Sets whether or not the tab at index is enabled.,"

setEnabledAt
public void setEnabledAt(int index,
                         boolean enabled)
Sets whether or not the tab at index is enabled.
 An internal exception is raised if there is no tab at that index.

Parameters:
index - the tab index which should be enabled/disabled
enabled - whether or not the tab should be enabled
Throws:
IndexOutOfBoundsException - if index is out of range
            (index < 0 || index >= tab count)
See Also:
isEnabledAt(int)


"
78,JTabbedPane,8,"void setIconAt(int index, Icon icon)",True,Sets the icon at index to icon which can be null.,"

setIconAt
public void setIconAt(int index,
                      Icon icon)
Sets the icon at index to icon which can be
 null. This does not set disabled icon at icon.
 If the new Icon is different than the current Icon and disabled icon
 is not explicitly set, the LookAndFeel will be asked to generate a disabled
 Icon. To explicitly set disabled icon, use setDisableIconAt().
 The icon is not shown if a tab component for this tab was specified.
 An internal exception is raised if there is no tab at that index.

Parameters:
index - the tab index where the icon should be set
icon - the icon to be displayed in the tab
Throws:
IndexOutOfBoundsException - if index is out of range
            (index < 0 || index >= tab count)
See Also:
setDisabledIconAt(int, javax.swing.Icon), 
getIconAt(int), 
getDisabledIconAt(int), 
setTabComponentAt(int, java.awt.Component)


"
78,JTabbedPane,9,void setSelectedIndex(int index),True,Sets the selected index for this tabbedpane.,"

setSelectedIndex
public void setSelectedIndex(int index)
Sets the selected index for this tabbedpane. The index must be
 a valid tab index or -1, which indicates that no tab should be selected
 (can also be used when there are no tabs in the tabbedpane).  If a -1
 value is specified when the tabbedpane contains one or more tabs, then
 the results will be implementation defined.

Parameters:
index - the index to be selected
Throws:
IndexOutOfBoundsException - if index is out of range
            (index < -1 || index >= tab count)
See Also:
getSelectedIndex(), 
SingleSelectionModel.setSelectedIndex(int)


"
78,JTabbedPane,10,"void setTabComponentAt(int index, Component component)",True,Sets the component that is responsible for rendering the title for the specified tab.,"

setTabComponentAt
public void setTabComponentAt(int index,
                              Component component)
Sets the component that is responsible for rendering the
 title for the specified tab.  A null value means
 JTabbedPane will render the title and/or icon for
 the specified tab.  A non-null value means the component will
 render the title and JTabbedPane will not render
 the title and/or icon.
 
 Note: The component must not be one that the developer has
       already added to the tabbed pane.

Parameters:
index - the tab index where the component should be set
component - the component to render the title for the
                  specified tab
Throws:
IndexOutOfBoundsException - if index is out of range
            (index < 0 || index >= tab count)
IllegalArgumentException - if component has already been
            added to this JTabbedPane
Since:
1.6
See Also:
getTabComponentAt(int)


"
78,JTabbedPane,11,void setTabPlacement(int placement),True,Sets the tab placement for this tabbedpane.,"

setTabPlacement
public void setTabPlacement(int tabPlacement)
Sets the tab placement for this tabbedpane.
 Possible values are:
JTabbedPane.TOP
JTabbedPane.BOTTOM
JTabbedPane.LEFT
JTabbedPane.RIGHT

 The default value, if not set, is SwingConstants.TOP.

Parameters:
tabPlacement - the placement for the tabs relative to the content
Throws:
IllegalArgumentException - if tab placement value isn't one
                          of the above valid values


"
78,JTabbedPane,12,"void setTitleAt(int index, String title)",True,Sets the title at index to title which can be null.,"

setTitleAt
public void setTitleAt(int index,
                       String title)
Sets the title at index to title which
 can be null.
 The title is not shown if a tab component for this tab was specified.
 An internal exception is raised if there is no tab at that index.

Parameters:
index - the tab index where the title should be set
title - the title to be displayed in the tab
Throws:
IndexOutOfBoundsException - if index is out of range
            (index < 0 || index >= tab count)
See Also:
getTitleAt(int), 
setTabComponentAt(int, java.awt.Component)


"
78,JTabbedPane,13,"void setToolTipTextAt(int index, String tip)",True,Sets the tooltip text at index to toolTipText which can be null.,"

setToolTipTextAt
public void setToolTipTextAt(int index,
                             String toolTipText)
Sets the tooltip text at index to toolTipText
 which can be null.
 An internal exception is raised if there is no tab at that index.

Parameters:
index - the tab index where the tooltip text should be set
toolTipText - the tooltip text to be displayed for the tab
Throws:
IndexOutOfBoundsException - if index is out of range
            (index < 0 || index >= tab count)
Since:
1.3
See Also:
getToolTipTextAt(int)


"
78,JTabbedPane,14,void setVisible(boolean aFlag),False,,NULL
78,JTabbedPane,15,"void setVisible(int index, boolean aFlag)",False,,NULL
