ClassName,Method,Return Type,Description,Full Description
JLayeredPane,isOptimizedDrawingEnabled(),boolean,"Returns false if components in the pane can overlap, which makes optimized drawing impossible.","

isOptimizedDrawingEnabled
public boolean isOptimizedDrawingEnabled()
Returns false if components in the pane can overlap, which makes
 optimized drawing impossible. Otherwise, returns true.

Overrides:
isOptimizedDrawingEnabled in class JComponent
Returns:
false if components can overlap, else true
See Also:
JComponent.isOptimizedDrawingEnabled()


"
JLayeredPane,lowestLayer(),int,Returns the lowest layer value from all current children.,"

lowestLayer
public int lowestLayer()
Returns the lowest layer value from all current children.
 Returns 0 if there are no children.

Returns:
an int indicating the layer of the bottommost component in the
         pane, or zero if there are no children


"
JLayeredPane,moveToBack(Component c),void,Moves the component to the bottom of the components in its current layer (position -1).,"

moveToBack
public void moveToBack(Component c)
Moves the component to the bottom of the components in its current layer
 (position -1).

Parameters:
c - the Component to move
See Also:
setPosition(Component, int)


"
JLayeredPane,moveToFront(Component c),void,Moves the component to the top of the components in its current layer (position 0).,"

moveToFront
public void moveToFront(Component c)
Moves the component to the top of the components in its current layer
 (position 0).

Parameters:
c - the Component to move
See Also:
setPosition(Component, int)


"
JLayeredPane,paint(Graphics g),void,Paints this JLayeredPane within the specified graphics context.,"

paint
public void paint(Graphics g)
Paints this JLayeredPane within the specified graphics context.

Overrides:
paint in class JComponent
Parameters:
g - the Graphics context within which to paint
See Also:
JComponent.paintComponent(java.awt.Graphics), 
JComponent.paintBorder(java.awt.Graphics), 
JComponent.paintChildren(java.awt.Graphics), 
JComponent.getComponentGraphics(java.awt.Graphics), 
JComponent.repaint(long, int, int, int, int)


"
JLayeredPane,paramString(),protected String,Returns a string representation of this JLayeredPane.,"

paramString
protected String paramString()
Returns a string representation of this JLayeredPane. This method
 is intended to be used only for debugging purposes, and the
 content and format of the returned string may vary between
 implementations. The returned string may be empty but may not
 be null.

Overrides:
paramString in class JComponent
Returns:
a string representation of this JLayeredPane.


"
JLayeredPane,"putLayer(JComponent c, int layer)",static void,Sets the layer property on a JComponent.,"

putLayer
public static void putLayer(JComponent c,
                            int layer)
Sets the layer property on a JComponent. This method does not cause
 any side effects like setLayer() (painting, add/remove, etc).
 Normally you should use the instance method setLayer(), in order to
 get the desired side-effects (like repainting).

Parameters:
c - the JComponent to move
layer - an int specifying the layer to move it to
See Also:
setLayer(java.awt.Component, int)


"
JLayeredPane,remove(int index),void,Remove the indexed component from this pane.,"

remove
public void remove(int index)
Remove the indexed component from this pane.
 This is the absolute index, ignoring layers.

Overrides:
remove in class Container
Parameters:
index - an int specifying the component to remove
See Also:
getIndexOf(java.awt.Component)


"
JLayeredPane,removeAll(),void,Removes all the components from this container.,"

removeAll
public void removeAll()
Removes all the components from this container.

Overrides:
removeAll in class Container
Since:
1.5
See Also:
Container.add(java.awt.Component), 
Container.remove(int), 
Container.invalidate()


"
JLayeredPane,"setLayer(Component c, int layer)",void,"Sets the layer attribute on the specified component, making it the bottommost component in that layer.","

setLayer
public void setLayer(Component c,
                     int layer)
Sets the layer attribute on the specified component,
 making it the bottommost component in that layer.
 Should be called before adding to parent.

Parameters:
c - the Component to set the layer for
layer - an int specifying the layer to set, where
              lower numbers are closer to the bottom


"
JLayeredPane,"setLayer(Component c, int layer, int position)",void,Sets the layer attribute for the specified component and also sets its position within that layer.,"

setLayer
public void setLayer(Component c,
                     int layer,
                     int position)
Sets the layer attribute for the specified component and
 also sets its position within that layer.

Parameters:
c - the Component to set the layer for
layer - an int specifying the layer to set, where
                  lower numbers are closer to the bottom
position - an int specifying the position within the
                  layer, where 0 is the topmost position and -1
                  is the bottommost position


"
JLayeredPane,"setPosition(Component c, int position)",void,"Moves the component to position within its current layer, where 0 is the topmost position within the layer and -1 is the bottommost position.","

setPosition
public void setPosition(Component c,
                        int position)
Moves the component to position within its current layer,
 where 0 is the topmost position within the layer and -1 is the bottommost
 position.
 
Note: Position numbering is defined by java.awt.Container, and
 is the opposite of layer numbering. Lower position numbers are closer
 to the top (0 is topmost), and higher position numbers are closer to
 the bottom.

Parameters:
c - the Component to move
position - an int in the range -1..N-1, where N is the number of
                  components in the component's current layer


"
JList,addListSelectionListener(ListSelectionListener listener),void,"Adds a listener to the list, to be notified each time a change to the selection occurs; the preferred way of listening for selection state changes.","

addListSelectionListener
public void addListSelectionListener(ListSelectionListener listener)
Adds a listener to the list, to be notified each time a change to the
 selection occurs; the preferred way of listening for selection state
 changes. JList takes care of listening for selection state
 changes in the selection model, and notifies the given listener of
 each change. ListSelectionEvents sent to the listener have a
 source property set to this list.

Parameters:
listener - the ListSelectionListener to add
See Also:
getSelectionModel(), 
getListSelectionListeners()


"
JList,"addSelectionInterval(int anchor, int lead)",void,Sets the selection to be the union of the specified interval with current selection.,"

addSelectionInterval
public void addSelectionInterval(int anchor,
                                 int lead)
Sets the selection to be the union of the specified interval with current
 selection. Both the anchor and lead indices are
 included. anchor doesn't have to be less than or
 equal to lead. This is a cover method that delegates to the
 method of the same name on the list's selection model.
 
 Refer to the documentation of the selection model class being used
 for details on how values less than 0 are handled.

Parameters:
anchor - the first index to add to the selection
lead - the last index to add to the selection
See Also:
ListSelectionModel.addSelectionInterval(int, int), 
DefaultListSelectionModel.addSelectionInterval(int, int), 
createSelectionModel(), 
setSelectionInterval(int, int), 
removeSelectionInterval(int, int)


"
JList,clearSelection(),void,"Clears the selection; after calling this method, isSelectionEmpty will return true.","

clearSelection
public void clearSelection()
Clears the selection; after calling this method, isSelectionEmpty
 will return true. This is a cover method that delegates to the
 method of the same name on the list's selection model.

See Also:
ListSelectionModel.clearSelection(), 
isSelectionEmpty()


"
JList,createSelectionModel(),protected ListSelectionModel,Returns an instance of DefaultListSelectionModel; called during construction to initialize the list's selection model property.,"

createSelectionModel
protected ListSelectionModel createSelectionModel()
Returns an instance of DefaultListSelectionModel; called
 during construction to initialize the list's selection model
 property.

Returns:
a DefaultListSelecitonModel, used to initialize
         the list's selection model property during construction
See Also:
setSelectionModel(javax.swing.ListSelectionModel), 
DefaultListSelectionModel


"
JList,ensureIndexIsVisible(int index),void,Scrolls the list within an enclosing viewport to make the specified cell completely visible.,"

ensureIndexIsVisible
public void ensureIndexIsVisible(int index)
Scrolls the list within an enclosing viewport to make the specified
 cell completely visible. This calls scrollRectToVisible with
 the bounds of the specified cell. For this method to work, the
 JList must be within a JViewport.
 
 If the given index is outside the list's range of cells, this method
 results in nothing.

Parameters:
index - the index of the cell to make visible
See Also:
JComponent.scrollRectToVisible(java.awt.Rectangle), 
JComponent.getVisibleRect()


"
JList,"fireSelectionValueChanged(int firstIndex, int lastIndex, boolean isAdjusting)",protected void,Notifies ListSelectionListeners added directly to the list of selection changes made to the selection model.,"

fireSelectionValueChanged
protected void fireSelectionValueChanged(int firstIndex,
                                         int lastIndex,
                                         boolean isAdjusting)
Notifies ListSelectionListeners added directly to the list
 of selection changes made to the selection model. JList
 listens for changes made to the selection in the selection model,
 and forwards notification to listeners added to the list directly,
 by calling this method.
 
 This method constructs a ListSelectionEvent with this list
 as the source, and the specified arguments, and sends it to the
 registered ListSelectionListeners.

Parameters:
firstIndex - the first index in the range, <= lastIndex
lastIndex - the last index in the range, >= firstIndex
isAdjusting - whether or not this is one in a series of
        multiple events, where changes are still being made
See Also:
addListSelectionListener(javax.swing.event.ListSelectionListener), 
removeListSelectionListener(javax.swing.event.ListSelectionListener), 
ListSelectionEvent, 
EventListenerList


"
JList,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JList.,"

getAccessibleContext
public AccessibleContext getAccessibleContext()
Gets the AccessibleContext associated with this JList.
 For JList, the AccessibleContext takes the form of an
 AccessibleJList.
 
 A new AccessibleJList instance is created if necessary.

Specified by:
getAccessibleContext in interface Accessible
Overrides:
getAccessibleContext in class Component
Returns:
an AccessibleJList that serves as the
         AccessibleContext of this JList


"
JList,getAnchorSelectionIndex(),int,Returns the anchor selection index.,"

getAnchorSelectionIndex
public int getAnchorSelectionIndex()
Returns the anchor selection index. This is a cover method that
 delegates to the method of the same name on the list's selection model.

Returns:
the anchor selection index
See Also:
ListSelectionModel.getAnchorSelectionIndex()


"
JList,"getCellBounds(int index0, int index1)",Rectangle,"Returns the bounding rectangle, in the list's coordinate system, for the range of cells specified by the two indices.","

getCellBounds
public Rectangle getCellBounds(int index0,
                               int index1)
Returns the bounding rectangle, in the list's coordinate system,
 for the range of cells specified by the two indices.
 These indices can be supplied in any order.
 
 If the smaller index is outside the list's range of cells, this method
 returns null. If the smaller index is valid, but the larger
 index is outside the list's range, the bounds of just the first index
 is returned. Otherwise, the bounds of the valid range is returned.
 
 This is a cover method that delegates to the method of the same name
 in the list's ListUI. It returns null if the list has
 no ListUI.

Parameters:
index0 - the first index in the range
index1 - the second index in the range
Returns:
the bounding rectangle for the range of cells, or null


"
JList,getCellRenderer(),ListCellRenderer<? super E>,Returns the object responsible for painting list items.,"

getCellRenderer
public ListCellRenderer<? super E> getCellRenderer()
Returns the object responsible for painting list items.

Returns:
the value of the cellRenderer property
See Also:
setCellRenderer(javax.swing.ListCellRenderer<? super E>)


"
JList,getDragEnabled(),boolean,Returns whether or not automatic drag handling is enabled.,"

getDragEnabled
public boolean getDragEnabled()
Returns whether or not automatic drag handling is enabled.

Returns:
the value of the dragEnabled property
Since:
1.4
See Also:
setDragEnabled(boolean)


"
JList,getDropLocation(),JList.DropLocation,"Returns the location that this component should visually indicate as the drop location during a DnD operation over the component, or null if no location is to currently be shown.","

getDropLocation
public final JList.DropLocation getDropLocation()
Returns the location that this component should visually indicate
 as the drop location during a DnD operation over the component,
 or null if no location is to currently be shown.
 
 This method is not meant for querying the drop location
 from a TransferHandler, as the drop location is only
 set after the TransferHandler's canImport
 has returned and has allowed for the location to be shown.
 
 When this property changes, a property change event with
 name ""dropLocation"" is fired by the component.
 
 By default, responsibility for listening for changes to this property
 and indicating the drop location visually lies with the list's
 ListUI, which may paint it directly and/or install a cell
 renderer to do so. Developers wishing to implement custom drop location
 painting and/or replace the default cell renderer, may need to honor
 this property.

Returns:
the drop location
Since:
1.6
See Also:
setDropMode(javax.swing.DropMode), 
TransferHandler.canImport(TransferHandler.TransferSupport)


"
JList,getDropMode(),DropMode,Returns the drop mode for this component.,"

getDropMode
public final DropMode getDropMode()
Returns the drop mode for this component.

Returns:
the drop mode for this component
Since:
1.6
See Also:
setDropMode(javax.swing.DropMode)


"
JList,getFirstVisibleIndex(),int,Returns the smallest list index that is currently visible.,"

getFirstVisibleIndex
public int getFirstVisibleIndex()
Returns the smallest list index that is currently visible.
 In a left-to-right componentOrientation, the first visible
 cell is found closest to the list's upper-left corner. In right-to-left
 orientation, it is found closest to the upper-right corner.
 If nothing is visible or the list is empty, -1 is returned.
 Note that the returned cell may only be partially visible.

Returns:
the index of the first visible cell
See Also:
getLastVisibleIndex(), 
JComponent.getVisibleRect()


"
JList,getFixedCellHeight(),int,Returns the value of the fixedCellHeight property.,"

getFixedCellHeight
public int getFixedCellHeight()
Returns the value of the fixedCellHeight property.

Returns:
the fixed cell height
See Also:
setFixedCellHeight(int)


"
JList,getFixedCellWidth(),int,Returns the value of the fixedCellWidth property.,"

getFixedCellWidth
public int getFixedCellWidth()
Returns the value of the fixedCellWidth property.

Returns:
the fixed cell width
See Also:
setFixedCellWidth(int)


"
JList,getLastVisibleIndex(),int,Returns the largest list index that is currently visible.,"

getLastVisibleIndex
public int getLastVisibleIndex()
Returns the largest list index that is currently visible.
 If nothing is visible or the list is empty, -1 is returned.
 Note that the returned cell may only be partially visible.

Returns:
the index of the last visible cell
See Also:
getFirstVisibleIndex(), 
JComponent.getVisibleRect()


"
JList,getLayoutOrientation(),int,"Returns the layout orientation property for the list: VERTICAL if the layout is a single column of cells, VERTICAL_WRAP if the layout is ""newspaper style"" with the content flowing vertically then horizontally, or HORIZONTAL_WRAP if the layout is ""newspaper style"" with the content flowing horizontally then vertically.","

getLayoutOrientation
public int getLayoutOrientation()
Returns the layout orientation property for the list: VERTICAL
 if the layout is a single column of cells, VERTICAL_WRAP if the
 layout is ""newspaper style"" with the content flowing vertically then
 horizontally, or HORIZONTAL_WRAP if the layout is ""newspaper
 style"" with the content flowing horizontally then vertically.

Returns:
the value of the layoutOrientation property
Since:
1.4
See Also:
setLayoutOrientation(int)


"
JList,getLeadSelectionIndex(),int,Returns the lead selection index.,"

getLeadSelectionIndex
public int getLeadSelectionIndex()
Returns the lead selection index. This is a cover method that
 delegates to the method of the same name on the list's selection model.

Returns:
the lead selection index
See Also:
ListSelectionModel.getLeadSelectionIndex()


"
JList,getListSelectionListeners(),ListSelectionListener[],Returns an array of all the ListSelectionListeners added to this JList by way of addListSelectionListener.,"

getListSelectionListeners
public ListSelectionListener[] getListSelectionListeners()
Returns an array of all the ListSelectionListeners added
 to this JList by way of addListSelectionListener.

Returns:
all of the ListSelectionListeners on this list, or
         an empty array if no listeners have been added
Since:
1.4
See Also:
addListSelectionListener(javax.swing.event.ListSelectionListener)


"
JList,getMaxSelectionIndex(),int,"Returns the largest selected cell index, or -1 if the selection is empty.","

getMaxSelectionIndex
public int getMaxSelectionIndex()
Returns the largest selected cell index, or -1 if the selection
 is empty. This is a cover method that delegates to the method of the same
 name on the list's selection model.

Returns:
the largest selected cell index
See Also:
ListSelectionModel.getMaxSelectionIndex()


"
JList,getMinSelectionIndex(),int,"Returns the smallest selected cell index, or -1 if the selection is empty.","

getMinSelectionIndex
public int getMinSelectionIndex()
Returns the smallest selected cell index, or -1 if the selection
 is empty. This is a cover method that delegates to the method of the same
 name on the list's selection model.

Returns:
the smallest selected cell index, or -1
See Also:
ListSelectionModel.getMinSelectionIndex()


"
JList,getModel(),ListModel<E>,Returns the data model that holds the list of items displayed by the JList component.,"

getModel
public ListModel<E> getModel()
Returns the data model that holds the list of items displayed
 by the JList component.

Returns:
the ListModel that provides the displayed
                          list of items
See Also:
setModel(javax.swing.ListModel<E>)


"
JList,"getNextMatch(String prefix, int startIndex, Position.Bias bias)",int,Returns the next list element whose toString value starts with the given prefix.,"

getNextMatch
public int getNextMatch(String prefix,
                        int startIndex,
                        Position.Bias bias)
Returns the next list element whose toString value
 starts with the given prefix.

Parameters:
prefix - the string to test for a match
startIndex - the index for starting the search
bias - the search direction, either
 Position.Bias.Forward or Position.Bias.Backward.
Returns:
the index of the next list element that
 starts with the prefix; otherwise -1
Throws:
IllegalArgumentException - if prefix is null
 or startIndex is out of bounds
Since:
1.4


"
JList,getPreferredScrollableViewportSize(),Dimension,Computes the size of viewport needed to display visibleRowCount rows.,"

getPreferredScrollableViewportSize
public Dimension getPreferredScrollableViewportSize()
Computes the size of viewport needed to display visibleRowCount
 rows. The value returned by this method depends on the layout
 orientation:
 
VERTICAL:

 This is trivial if both fixedCellWidth and fixedCellHeight
 have been set (either explicitly or by specifying a prototype cell value).
 The width is simply the fixedCellWidth plus the list's horizontal
 insets. The height is the fixedCellHeight multiplied by the
 visibleRowCount, plus the list's vertical insets.
 
 If either fixedCellWidth or fixedCellHeight haven't been
 specified, heuristics are used. If the model is empty, the width is
 the fixedCellWidth, if greater than 0, or a hard-coded
 value of 256. The height is the fixedCellHeight multiplied
 by visibleRowCount, if fixedCellHeight is greater than
 0, otherwise it is a hard-coded value of 16 multiplied by
 visibleRowCount.
 
 If the model isn't empty, the width is the preferred size's width,
 typically the width of the widest list element. The height is the
 fixedCellHeight multiplied by the visibleRowCount,
 plus the list's vertical insets.
 
VERTICAL_WRAP or HORIZONTAL_WRAP:

 This method simply returns the value from getPreferredSize.
 The list's ListUI is expected to override getPreferredSize
 to return an appropriate value.

Specified by:
getPreferredScrollableViewportSize in interface Scrollable
Returns:
a dimension containing the size of the viewport needed
          to display visibleRowCount rows
See Also:
getPreferredScrollableViewportSize(), 
setPrototypeCellValue(E)


"
JList,getPrototypeCellValue(),E,"Returns the ""prototypical"" cell value -- a value used to calculate a fixed width and height for cells.","

getPrototypeCellValue
public E getPrototypeCellValue()
Returns the ""prototypical"" cell value -- a value used to calculate a
 fixed width and height for cells. This can be null if there
 is no such value.

Returns:
the value of the prototypeCellValue property
See Also:
setPrototypeCellValue(E)


"
JList,"getScrollableBlockIncrement(Rectangle visibleRect, int orientation, int direction)",int,Returns the distance to scroll to expose the next or previous block.,"

getScrollableBlockIncrement
public int getScrollableBlockIncrement(Rectangle visibleRect,
                                       int orientation,
                                       int direction)
Returns the distance to scroll to expose the next or previous block.
 
 For vertical scrolling, the following rules are used:
 
if scrolling down, returns the distance to scroll so that the last
 visible element becomes the first completely visible element
 if scrolling up, returns the distance to scroll so that the first
 visible element becomes the last completely visible element
 returns visibleRect.height if the list is empty
 

 For horizontal scrolling, when the layout orientation is either
 VERTICAL_WRAP or HORIZONTAL_WRAP:
 
if scrolling right, returns the distance to scroll so that the
 last visible element becomes
 the first completely visible element
 if scrolling left, returns the distance to scroll so that the first
 visible element becomes the last completely visible element
 returns visibleRect.width if the list is empty
 

 For horizontal scrolling and VERTICAL orientation,
 returns visibleRect.width.
 
 Note that the value of visibleRect must be the equal to
 this.getVisibleRect().

Specified by:
getScrollableBlockIncrement in interface Scrollable
Parameters:
visibleRect - the view area visible within the viewport
orientation - SwingConstants.HORIZONTAL or
                    SwingConstants.VERTICAL
direction - less or equal to zero to scroll up/back,
                  greater than zero for down/forward
Returns:
the ""block"" increment for scrolling in the specified direction;
         always positive
Throws:
IllegalArgumentException - if visibleRect is null, or
         orientation isn't one of SwingConstants.VERTICAL or
         SwingConstants.HORIZONTAL
See Also:
getScrollableUnitIncrement(java.awt.Rectangle, int, int), 
Scrollable.getScrollableBlockIncrement(java.awt.Rectangle, int, int)


"
JList,getScrollableTracksViewportHeight(),boolean,"Returns true if this JList is displayed in a JViewport and the viewport is taller than the list's preferred height, or if the layout orientation is VERTICAL_WRAP and visibleRowCount <= 0; otherwise returns false.","

getScrollableTracksViewportHeight
public boolean getScrollableTracksViewportHeight()
Returns true if this JList is displayed in a
 JViewport and the viewport is taller than the list's
 preferred height, or if the layout orientation is VERTICAL_WRAP
 and visibleRowCount <= 0; otherwise returns false.
 
 If false, then don't track the viewport's height. This allows
 vertical scrolling if the JViewport is itself embedded in a
 JScrollPane.

Specified by:
getScrollableTracksViewportHeight in interface Scrollable
Returns:
whether or not an enclosing viewport should force the list's
         height to match its own
See Also:
Scrollable.getScrollableTracksViewportHeight()


"
JList,getScrollableTracksViewportWidth(),boolean,"Returns true if this JList is displayed in a JViewport and the viewport is wider than the list's preferred width, or if the layout orientation is HORIZONTAL_WRAP and visibleRowCount <= 0; otherwise returns false.","

getScrollableTracksViewportWidth
public boolean getScrollableTracksViewportWidth()
Returns true if this JList is displayed in a
 JViewport and the viewport is wider than the list's
 preferred width, or if the layout orientation is HORIZONTAL_WRAP
 and visibleRowCount <= 0; otherwise returns false.
 
 If false, then don't track the viewport's width. This allows
 horizontal scrolling if the JViewport is itself embedded in a
 JScrollPane.

Specified by:
getScrollableTracksViewportWidth in interface Scrollable
Returns:
whether or not an enclosing viewport should force the list's
         width to match its own
See Also:
Scrollable.getScrollableTracksViewportWidth()


"
JList,"getScrollableUnitIncrement(Rectangle visibleRect, int orientation, int direction)",int,Returns the distance to scroll to expose the next or previous row (for vertical scrolling) or column (for horizontal scrolling).,"

getScrollableUnitIncrement
public int getScrollableUnitIncrement(Rectangle visibleRect,
                                      int orientation,
                                      int direction)
Returns the distance to scroll to expose the next or previous
 row (for vertical scrolling) or column (for horizontal scrolling).
 
 For horizontal scrolling, if the layout orientation is VERTICAL,
 then the list's font size is returned (or 1 if the font is
 null).

Specified by:
getScrollableUnitIncrement in interface Scrollable
Parameters:
visibleRect - the view area visible within the viewport
orientation - SwingConstants.HORIZONTAL or
                    SwingConstants.VERTICAL
direction - less or equal to zero to scroll up/back,
                  greater than zero for down/forward
Returns:
the ""unit"" increment for scrolling in the specified direction;
         always positive
Throws:
IllegalArgumentException - if visibleRect is null, or
         orientation isn't one of SwingConstants.VERTICAL or
         SwingConstants.HORIZONTAL
See Also:
getScrollableBlockIncrement(java.awt.Rectangle, int, int), 
Scrollable.getScrollableUnitIncrement(java.awt.Rectangle, int, int)


"
JList,getSelectedIndex(),int,Returns the smallest selected cell index; the selection when only a single item is selected in the list.,"

getSelectedIndex
public int getSelectedIndex()
Returns the smallest selected cell index; the selection when only
 a single item is selected in the list. When multiple items are selected,
 it is simply the smallest selected index. Returns -1 if there is
 no selection.
 
 This method is a cover that delegates to getMinSelectionIndex.

Returns:
the smallest selected cell index
See Also:
getMinSelectionIndex(), 
addListSelectionListener(javax.swing.event.ListSelectionListener)


"
JList,getSelectedIndices(),int[],"Returns an array of all of the selected indices, in increasing order.","

getSelectedIndices
public int[] getSelectedIndices()
Returns an array of all of the selected indices, in increasing
 order.

Returns:
all of the selected indices, in increasing order,
         or an empty array if nothing is selected
See Also:
removeSelectionInterval(int, int), 
addListSelectionListener(javax.swing.event.ListSelectionListener)


"
JList,getSelectedValue(),E,Returns the value for the smallest selected cell index; the selected value when only a single item is selected in the list.,"

getSelectedValue
public E getSelectedValue()
Returns the value for the smallest selected cell index;
 the selected value when only a single item is selected in the
 list. When multiple items are selected, it is simply the value for the
 smallest selected index. Returns null if there is no selection.
 
 This is a convenience method that simply returns the model value for
 getMinSelectionIndex.

Returns:
the first selected value
See Also:
getMinSelectionIndex(), 
getModel(), 
addListSelectionListener(javax.swing.event.ListSelectionListener)


"
JList,getSelectedValues(),Object[],"Deprecated. As of JDK 1.7, replaced by getSelectedValuesList()","

getSelectedValues
@Deprecated
public Object[] getSelectedValues()
Deprecated. As of JDK 1.7, replaced by getSelectedValuesList()
Returns an array of all the selected values, in increasing order based
 on their indices in the list.

Returns:
the selected values, or an empty array if nothing is selected
See Also:
isSelectedIndex(int), 
getModel(), 
addListSelectionListener(javax.swing.event.ListSelectionListener)


"
JList,getSelectedValuesList(),List<E>,"Returns a list of all the selected items, in increasing order based on their indices in the list.","

getSelectedValuesList
public List<E> getSelectedValuesList()
Returns a list of all the selected items, in increasing order based
 on their indices in the list.

Returns:
the selected items, or an empty list if nothing is selected
Since:
1.7
See Also:
isSelectedIndex(int), 
getModel(), 
addListSelectionListener(javax.swing.event.ListSelectionListener)


"
JList,getSelectionBackground(),Color,Returns the color used to draw the background of selected items.,"

getSelectionBackground
public Color getSelectionBackground()
Returns the color used to draw the background of selected items.
 DefaultListCellRenderer uses this color to draw the background
 of items in the selected state, as do the renderers installed by most
 ListUI implementations.

Returns:
the color to draw the background of selected items
See Also:
setSelectionBackground(java.awt.Color), 
DefaultListCellRenderer


"
JList,getSelectionForeground(),Color,Returns the color used to draw the foreground of selected items.,"

getSelectionForeground
public Color getSelectionForeground()
Returns the color used to draw the foreground of selected items.
 DefaultListCellRenderer uses this color to draw the foreground
 of items in the selected state, as do the renderers installed by most
 ListUI implementations.

Returns:
the color to draw the foreground of selected items
See Also:
setSelectionForeground(java.awt.Color), 
DefaultListCellRenderer


"
JList,getSelectionMode(),int,Returns the current selection mode for the list.,"

getSelectionMode
public int getSelectionMode()
Returns the current selection mode for the list. This is a cover
 method that delegates to the method of the same name on the
 list's selection model.

Returns:
the current selection mode
See Also:
setSelectionMode(int)


"
JList,getSelectionModel(),ListSelectionModel,Returns the current selection model.,"

getSelectionModel
public ListSelectionModel getSelectionModel()
Returns the current selection model. The selection model maintains the
 selection state of the list. See the class level documentation for more
 details.

Returns:
the ListSelectionModel that maintains the
         list's selections
See Also:
setSelectionModel(javax.swing.ListSelectionModel), 
ListSelectionModel


"
JList,getToolTipText(MouseEvent event),String,Returns the tooltip text to be used for the given event.,"

getToolTipText
public String getToolTipText(MouseEvent event)
Returns the tooltip text to be used for the given event. This overrides
 JComponent's getToolTipText to first check the cell
 renderer component for the cell over which the event occurred, returning
 its tooltip text, if any. This implementation allows you to specify
 tooltip text on the cell level, by using setToolTipText on your
 cell renderer component.
 
Note: For JList to properly display the
 tooltips of its renderers in this manner, JList must be a
 registered component with the ToolTipManager. This registration
 is done automatically in the constructor. However, if at a later point
 JList is unregistered, by way of a call to
 setToolTipText(null), tips from the renderers will no longer display.

Overrides:
getToolTipText in class JComponent
Parameters:
event - the MouseEvent to fetch the tooltip text for
See Also:
JComponent.setToolTipText(java.lang.String), 
JComponent.getToolTipText()


"
JList,getUI(),ListUI,"Returns the ListUI, the look and feel object that renders this component.","

getUI
public ListUI getUI()
Returns the ListUI, the look and feel object that
 renders this component.

Returns:
the ListUI object that renders this component


"
JList,getUIClassID(),String,"Returns ""ListUI"", the UIDefaults key used to look up the name of the javax.swing.plaf.ListUI class that defines the look and feel for this component.","

getUIClassID
public String getUIClassID()
Returns ""ListUI"", the UIDefaults key used to look
 up the name of the javax.swing.plaf.ListUI class that defines
 the look and feel for this component.

Overrides:
getUIClassID in class JComponent
Returns:
the string ""ListUI""
See Also:
JComponent.getUIClassID(), 
UIDefaults.getUI(javax.swing.JComponent)


"
JList,getValueIsAdjusting(),boolean,Returns the value of the selection model's isAdjusting property.,"

getValueIsAdjusting
public boolean getValueIsAdjusting()
Returns the value of the selection model's isAdjusting property.
 
 This is a cover method that delegates to the method of the same name on
 the list's selection model.

Returns:
the value of the selection model's isAdjusting property.
See Also:
setValueIsAdjusting(boolean), 
ListSelectionModel.getValueIsAdjusting()


"
JList,getVisibleRowCount(),int,Returns the value of the visibleRowCount property.,"

getVisibleRowCount
public int getVisibleRowCount()
Returns the value of the visibleRowCount property. See the
 documentation for setVisibleRowCount(int) for details on how to
 interpret this value.

Returns:
the value of the visibleRowCount property.
See Also:
setVisibleRowCount(int)


"
JList,indexToLocation(int index),Point,Returns the origin of the specified item in the list's coordinate system.,"

indexToLocation
public Point indexToLocation(int index)
Returns the origin of the specified item in the list's coordinate
 system. This method returns null if the index isn't valid.
 
 This is a cover method that delegates to the method of the same name
 in the list's ListUI. It returns null if the list has
 no ListUI.

Parameters:
index - the cell index
Returns:
the origin of the cell, or null


"
JList,isSelectedIndex(int index),boolean,"Returns true if the specified index is selected, else false.","

isSelectedIndex
public boolean isSelectedIndex(int index)
Returns true if the specified index is selected,
 else false. This is a cover method that delegates to the method
 of the same name on the list's selection model.

Parameters:
index - index to be queried for selection state
Returns:
true if the specified index is selected,
         else false
See Also:
ListSelectionModel.isSelectedIndex(int), 
setSelectedIndex(int)


"
JList,isSelectionEmpty(),boolean,"Returns true if nothing is selected, else false.","

isSelectionEmpty
public boolean isSelectionEmpty()
Returns true if nothing is selected, else false.
 This is a cover method that delegates to the method of the same
 name on the list's selection model.

Returns:
true if nothing is selected, else false
See Also:
ListSelectionModel.isSelectionEmpty(), 
clearSelection()


"
JList,locationToIndex(Point location),int,Returns the cell index closest to the given location in the list's coordinate system.,"

locationToIndex
public int locationToIndex(Point location)
Returns the cell index closest to the given location in the list's
 coordinate system. To determine if the cell actually contains the
 specified location, compare the point against the cell's bounds,
 as provided by getCellBounds. This method returns -1
 if the model is empty
 
 This is a cover method that delegates to the method of the same name
 in the list's ListUI. It returns -1 if the list has
 no ListUI.

Parameters:
location - the coordinates of the point
Returns:
the cell index closest to the given location, or -1


"
JList,paramString(),protected String,Returns a String representation of this JList.,"

paramString
protected String paramString()
Returns a String representation of this JList.
 This method is intended to be used only for debugging purposes,
 and the content and format of the returned String may vary
 between implementations. The returned String may be empty,
 but may not be null.

Overrides:
paramString in class JComponent
Returns:
a String representation of this JList.


"
JList,removeListSelectionListener(ListSelectionListener listener),void,Removes a selection listener from the list.,"

removeListSelectionListener
public void removeListSelectionListener(ListSelectionListener listener)
Removes a selection listener from the list.

Parameters:
listener - the ListSelectionListener to remove
See Also:
addListSelectionListener(javax.swing.event.ListSelectionListener), 
getSelectionModel()


"
