ClassName,Method,Return Type,Description,Full Description
OffsetDateTime,"of(LocalDate date, LocalTime time, ZoneOffset offset)",static OffsetDateTime,"Obtains an instance of OffsetDateTime from a date, time and offset.","

of
public static OffsetDateTime of(LocalDate date,
                                LocalTime time,
                                ZoneOffset offset)
Obtains an instance of OffsetDateTime from a date, time and offset.
 
 This creates an offset date-time with the specified local date, time and offset.

Parameters:
date - the local date, not null
time - the local time, not null
offset - the zone offset, not null
Returns:
the offset date-time, not null


"
OffsetDateTime,"of(LocalDateTime dateTime, ZoneOffset offset)",static OffsetDateTime,Obtains an instance of OffsetDateTime from a date-time and offset.,"

of
public static OffsetDateTime of(LocalDateTime dateTime,
                                ZoneOffset offset)
Obtains an instance of OffsetDateTime from a date-time and offset.
 
 This creates an offset date-time with the specified local date-time and offset.

Parameters:
dateTime - the local date-time, not null
offset - the zone offset, not null
Returns:
the offset date-time, not null


"
OffsetDateTime,"ofInstant(Instant instant, ZoneId zone)",static OffsetDateTime,Obtains an instance of OffsetDateTime from an Instant and zone ID.,"

ofInstant
public static OffsetDateTime ofInstant(Instant instant,
                                       ZoneId zone)
Obtains an instance of OffsetDateTime from an Instant and zone ID.
 
 This creates an offset date-time with the same instant as that specified.
 Finding the offset from UTC/Greenwich is simple as there is only one valid
 offset for each instant.

Parameters:
instant - the instant to create the date-time from, not null
zone - the time-zone, which may be an offset, not null
Returns:
the offset date-time, not null
Throws:
DateTimeException - if the result exceeds the supported range


"
OffsetDateTime,parse(CharSequence text),static OffsetDateTime,Obtains an instance of OffsetDateTime from a text string such as 2007-12-03T10:15:30+01:00.,"

parse
public static OffsetDateTime parse(CharSequence text)
Obtains an instance of OffsetDateTime from a text string
 such as 2007-12-03T10:15:30+01:00.
 
 The string must represent a valid date-time and is parsed using
 DateTimeFormatter.ISO_OFFSET_DATE_TIME.

Parameters:
text - the text to parse such as ""2007-12-03T10:15:30+01:00"", not null
Returns:
the parsed offset date-time, not null
Throws:
DateTimeParseException - if the text cannot be parsed


"
OffsetDateTime,"parse(CharSequence text, DateTimeFormatter formatter)",static OffsetDateTime,Obtains an instance of OffsetDateTime from a text string using a specific formatter.,"

parse
public static OffsetDateTime parse(CharSequence text,
                                   DateTimeFormatter formatter)
Obtains an instance of OffsetDateTime from a text string using a specific formatter.
 
 The text is parsed using the formatter, returning a date-time.

Parameters:
text - the text to parse, not null
formatter - the formatter to use, not null
Returns:
the parsed offset date-time, not null
Throws:
DateTimeParseException - if the text cannot be parsed


"
OffsetDateTime,"plus(long amountToAdd, TemporalUnit unit)",OffsetDateTime,Returns a copy of this date-time with the specified amount added.,"

plus
public OffsetDateTime plus(long amountToAdd,
                           TemporalUnit unit)
Returns a copy of this date-time with the specified amount added.
 
 This returns an OffsetDateTime, based on this one, with the amount
 in terms of the unit added. If it is not possible to add the amount, because the
 unit is not supported or for some other reason, an exception is thrown.
 
 If the field is a ChronoUnit then the addition is implemented by
 LocalDateTime.plus(long, TemporalUnit).
 The offset is not part of the calculation and will be unchanged in the result.
 
 If the field is not a ChronoUnit, then the result of this method
 is obtained by invoking TemporalUnit.addTo(Temporal, long)
 passing this as the argument. In this case, the unit determines
 whether and how to perform the addition.
 
 This instance is immutable and unaffected by this method call.

Specified by:
plus in interface Temporal
Parameters:
amountToAdd - the amount of the unit to add to the result, may be negative
unit - the unit of the amount to add, not null
Returns:
an OffsetDateTime based on this date-time with the specified amount added, not null
Throws:
DateTimeException - if the addition cannot be made
UnsupportedTemporalTypeException - if the unit is not supported
ArithmeticException - if numeric overflow occurs


"
OffsetDateTime,plus(TemporalAmount amountToAdd),OffsetDateTime,Returns a copy of this date-time with the specified amount added.,"

plus
public OffsetDateTime plus(TemporalAmount amountToAdd)
Returns a copy of this date-time with the specified amount added.
 
 This returns an OffsetDateTime, based on this one, with the specified amount added.
 The amount is typically Period or Duration but may be
 any other type implementing the TemporalAmount interface.
 
 The calculation is delegated to the amount object by calling
 TemporalAmount.addTo(Temporal). The amount implementation is free
 to implement the addition in any way it wishes, however it typically
 calls back to plus(long, TemporalUnit). Consult the documentation
 of the amount implementation to determine if it can be successfully added.
 
 This instance is immutable and unaffected by this method call.

Specified by:
plus in interface Temporal
Parameters:
amountToAdd - the amount to add, not null
Returns:
an OffsetDateTime based on this date-time with the addition made, not null
Throws:
DateTimeException - if the addition cannot be made
ArithmeticException - if numeric overflow occurs


"
OffsetDateTime,plusDays(long days),OffsetDateTime,Returns a copy of this OffsetDateTime with the specified number of days added.,"

plusDays
public OffsetDateTime plusDays(long days)
Returns a copy of this OffsetDateTime with the specified number of days added.
 
 This method adds the specified amount to the days field incrementing the
 month and year fields as necessary to ensure the result remains valid.
 The result is only invalid if the maximum/minimum year is exceeded.
 
 For example, 2008-12-31 plus one day would result in 2009-01-01.
 
 This instance is immutable and unaffected by this method call.

Parameters:
days - the days to add, may be negative
Returns:
an OffsetDateTime based on this date-time with the days added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
OffsetDateTime,plusHours(long hours),OffsetDateTime,Returns a copy of this OffsetDateTime with the specified number of hours added.,"

plusHours
public OffsetDateTime plusHours(long hours)
Returns a copy of this OffsetDateTime with the specified number of hours added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
hours - the hours to add, may be negative
Returns:
an OffsetDateTime based on this date-time with the hours added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
OffsetDateTime,plusMinutes(long minutes),OffsetDateTime,Returns a copy of this OffsetDateTime with the specified number of minutes added.,"

plusMinutes
public OffsetDateTime plusMinutes(long minutes)
Returns a copy of this OffsetDateTime with the specified number of minutes added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
minutes - the minutes to add, may be negative
Returns:
an OffsetDateTime based on this date-time with the minutes added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
OffsetDateTime,plusMonths(long months),OffsetDateTime,Returns a copy of this OffsetDateTime with the specified number of months added.,"

plusMonths
public OffsetDateTime plusMonths(long months)
Returns a copy of this OffsetDateTime with the specified number of months added.
 
 This method adds the specified amount to the months field in three steps:
 
Add the input months to the month-of-year field
Check if the resulting date would be invalid
Adjust the day-of-month to the last valid day if necessary


 For example, 2007-03-31 plus one month would result in the invalid date
 2007-04-31. Instead of returning an invalid result, the last valid day
 of the month, 2007-04-30, is selected instead.
 
 This instance is immutable and unaffected by this method call.

Parameters:
months - the months to add, may be negative
Returns:
an OffsetDateTime based on this date-time with the months added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
OffsetDateTime,plusNanos(long nanos),OffsetDateTime,Returns a copy of this OffsetDateTime with the specified number of nanoseconds added.,"

plusNanos
public OffsetDateTime plusNanos(long nanos)
Returns a copy of this OffsetDateTime with the specified number of nanoseconds added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
nanos - the nanos to add, may be negative
Returns:
an OffsetDateTime based on this date-time with the nanoseconds added, not null
Throws:
DateTimeException - if the unit cannot be added to this type


"
OffsetDateTime,plusSeconds(long seconds),OffsetDateTime,Returns a copy of this OffsetDateTime with the specified number of seconds added.,"

plusSeconds
public OffsetDateTime plusSeconds(long seconds)
Returns a copy of this OffsetDateTime with the specified number of seconds added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
seconds - the seconds to add, may be negative
Returns:
an OffsetDateTime based on this date-time with the seconds added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
OffsetDateTime,plusWeeks(long weeks),OffsetDateTime,Returns a copy of this OffsetDateTime with the specified number of weeks added.,"

plusWeeks
public OffsetDateTime plusWeeks(long weeks)
Returns a copy of this OffsetDateTime with the specified number of weeks added.
 
 This method adds the specified amount in weeks to the days field incrementing
 the month and year fields as necessary to ensure the result remains valid.
 The result is only invalid if the maximum/minimum year is exceeded.
 
 For example, 2008-12-31 plus one week would result in 2009-01-07.
 
 This instance is immutable and unaffected by this method call.

Parameters:
weeks - the weeks to add, may be negative
Returns:
an OffsetDateTime based on this date-time with the weeks added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
OffsetDateTime,plusYears(long years),OffsetDateTime,Returns a copy of this OffsetDateTime with the specified number of years added.,"

plusYears
public OffsetDateTime plusYears(long years)
Returns a copy of this OffsetDateTime with the specified number of years added.
 
 This method adds the specified amount to the years field in three steps:
 
Add the input years to the year field
Check if the resulting date would be invalid
Adjust the day-of-month to the last valid day if necessary


 For example, 2008-02-29 (leap year) plus one year would result in the
 invalid date 2009-02-29 (standard year). Instead of returning an invalid
 result, the last valid day of the month, 2009-02-28, is selected instead.
 
 This instance is immutable and unaffected by this method call.

Parameters:
years - the years to add, may be negative
Returns:
an OffsetDateTime based on this date-time with the years added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
OffsetDateTime,query(TemporalQuery<R> query),<R> R,Queries this date-time using the specified query.,"

query
public <R> R query(TemporalQuery<R> query)
Queries this date-time using the specified query.
 
 This queries this date-time using the specified query strategy object.
 The TemporalQuery object defines the logic to be used to
 obtain the result. Read the documentation of the query to understand
 what the result of this method will be.
 
 The result of this method is obtained by invoking the
 TemporalQuery.queryFrom(TemporalAccessor) method on the
 specified query passing this as the argument.

Specified by:
query in interface TemporalAccessor
Type Parameters:
R - the type of the result
Parameters:
query - the query to invoke, not null
Returns:
the query result, null may be returned (defined by the query)
Throws:
DateTimeException - if unable to query (defined by the query)
ArithmeticException - if numeric overflow occurs (defined by the query)


"
OffsetDateTime,range(TemporalField field),ValueRange,Gets the range of valid values for the specified field.,"

range
public ValueRange range(TemporalField field)
Gets the range of valid values for the specified field.
 
 The range object expresses the minimum and maximum valid values for a field.
 This date-time is used to enhance the accuracy of the returned range.
 If it is not possible to return the range, because the field is not supported
 or for some other reason, an exception is thrown.
 
 If the field is a ChronoField then the query is implemented here.
 The supported fields will return
 appropriate range instances.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.rangeRefinedBy(TemporalAccessor)
 passing this as the argument.
 Whether the range can be obtained is determined by the field.

Specified by:
range in interface TemporalAccessor
Parameters:
field - the field to query the range for, not null
Returns:
the range of valid values for the field, not null
Throws:
DateTimeException - if the range for the field cannot be obtained
UnsupportedTemporalTypeException - if the field is not supported


"
OffsetDateTime,timeLineOrder(),static Comparator<OffsetDateTime>,Gets a comparator that compares two OffsetDateTime instances based solely on the instant.,"

timeLineOrder
public static Comparator<OffsetDateTime> timeLineOrder()
Gets a comparator that compares two OffsetDateTime instances
 based solely on the instant.
 
 This method differs from the comparison in compareTo(java.time.OffsetDateTime) in that it
 only compares the underlying instant.

Returns:
a comparator that compares in time-line order
See Also:
isAfter(java.time.OffsetDateTime), 
isBefore(java.time.OffsetDateTime), 
isEqual(java.time.OffsetDateTime)


"
OffsetDateTime,toEpochSecond(),long,Converts this date-time to the number of seconds from the epoch of 1970-01-01T00:00:00Z.,"

toEpochSecond
public long toEpochSecond()
Converts this date-time to the number of seconds from the epoch of 1970-01-01T00:00:00Z.
 
 This allows this date-time to be converted to a value of the
 epoch-seconds field. This is primarily
 intended for low-level conversions rather than general application usage.

Returns:
the number of seconds from the epoch of 1970-01-01T00:00:00Z


"
OffsetDateTime,toInstant(),Instant,Converts this date-time to an Instant.,"

toInstant
public Instant toInstant()
Converts this date-time to an Instant.
 
 This returns an Instant representing the same point on the
 time-line as this date-time.

Returns:
an Instant representing the same instant, not null


"
OffsetDateTime,toLocalDate(),LocalDate,Gets the LocalDate part of this date-time.,"

toLocalDate
public LocalDate toLocalDate()
Gets the LocalDate part of this date-time.
 
 This returns a LocalDate with the same year, month and day
 as this date-time.

Returns:
the date part of this date-time, not null


"
OffsetDateTime,toLocalDateTime(),LocalDateTime,Gets the LocalDateTime part of this date-time.,"

toLocalDateTime
public LocalDateTime toLocalDateTime()
Gets the LocalDateTime part of this date-time.
 
 This returns a LocalDateTime with the same year, month, day and time
 as this date-time.

Returns:
the local date-time part of this date-time, not null


"
OffsetDateTime,toLocalTime(),LocalTime,Gets the LocalTime part of this date-time.,"

toLocalTime
public LocalTime toLocalTime()
Gets the LocalTime part of this date-time.
 
 This returns a LocalTime with the same hour, minute, second and
 nanosecond as this date-time.

Returns:
the time part of this date-time, not null


"
OffsetDateTime,toOffsetTime(),OffsetTime,Converts this date-time to an OffsetTime.,"

toOffsetTime
public OffsetTime toOffsetTime()
Converts this date-time to an OffsetTime.
 
 This returns an offset time with the same local time and offset.

Returns:
an OffsetTime representing the time and offset, not null


"
OffsetDateTime,toString(),String,"Outputs this date-time as a String, such as 2007-12-03T10:15:30+01:00.","

toString
public String toString()
Outputs this date-time as a String, such as 2007-12-03T10:15:30+01:00.
 
 The output will be one of the following ISO-8601 formats:
 
uuuu-MM-dd'T'HH:mmXXXXX
uuuu-MM-dd'T'HH:mm:ssXXXXX
uuuu-MM-dd'T'HH:mm:ss.SSSXXXXX
uuuu-MM-dd'T'HH:mm:ss.SSSSSSXXXXX
uuuu-MM-dd'T'HH:mm:ss.SSSSSSSSSXXXXX

 The format used will be the shortest that outputs the full value of
 the time where the omitted parts are implied to be zero.

Overrides:
toString in class Object
Returns:
a string representation of this date-time, not null


"
OffsetDateTime,toZonedDateTime(),ZonedDateTime,Converts this date-time to a ZonedDateTime using the offset as the zone ID.,"

toZonedDateTime
public ZonedDateTime toZonedDateTime()
Converts this date-time to a ZonedDateTime using the offset as the zone ID.
 
 This creates the simplest possible ZonedDateTime using the offset
 as the zone ID.
 
 To control the time-zone used, see atZoneSameInstant(ZoneId) and
 atZoneSimilarLocal(ZoneId).

Returns:
a zoned date-time representing the same local date-time and offset, not null


"
OffsetDateTime,truncatedTo(TemporalUnit unit),OffsetDateTime,Returns a copy of this OffsetDateTime with the time truncated.,"

truncatedTo
public OffsetDateTime truncatedTo(TemporalUnit unit)
Returns a copy of this OffsetDateTime with the time truncated.
 
 Truncation returns a copy of the original date-time with fields
 smaller than the specified unit set to zero.
 For example, truncating with the minutes unit
 will set the second-of-minute and nano-of-second field to zero.
 
 The unit must have a duration
 that divides into the length of a standard day without remainder.
 This includes all supplied time units on ChronoUnit and
 DAYS. Other units throw an exception.
 
 The offset does not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
unit - the unit to truncate to, not null
Returns:
an OffsetDateTime based on this date-time with the time truncated, not null
Throws:
DateTimeException - if unable to truncate
UnsupportedTemporalTypeException - if the unit is not supported


"
OffsetDateTime,"until(Temporal endExclusive, TemporalUnit unit)",long,Calculates the amount of time until another date-time in terms of the specified unit.,"

until
public long until(Temporal endExclusive,
                  TemporalUnit unit)
Calculates the amount of time until another date-time in terms of the specified unit.
 
 This calculates the amount of time between two OffsetDateTime
 objects in terms of a single TemporalUnit.
 The start and end points are this and the specified date-time.
 The result will be negative if the end is before the start.
 For example, the amount in days between two date-times can be calculated
 using startDateTime.until(endDateTime, DAYS).
 
 The Temporal passed to this method is converted to a
 OffsetDateTime using from(TemporalAccessor).
 If the offset differs between the two date-times, the specified
 end date-time is normalized to have the same offset as this date-time.
 
 The calculation returns a whole number, representing the number of
 complete units between the two date-times.
 For example, the amount in months between 2012-06-15T00:00Z and 2012-08-14T23:59Z
 will only be one month as it is one minute short of two months.
 
 There are two equivalent ways of using this method.
 The first is to invoke this method.
 The second is to use TemporalUnit.between(Temporal, Temporal):
 
   // these two lines are equivalent
   amount = start.until(end, MONTHS);
   amount = MONTHS.between(start, end);
 
 The choice should be made based on which makes the code more readable.
 
 The calculation is implemented in this method for ChronoUnit.
 The units NANOS, MICROS, MILLIS, SECONDS,
 MINUTES, HOURS and HALF_DAYS, DAYS,
 WEEKS, MONTHS, YEARS, DECADES,
 CENTURIES, MILLENNIA and ERAS are supported.
 Other ChronoUnit values will throw an exception.
 
 If the unit is not a ChronoUnit, then the result of this method
 is obtained by invoking TemporalUnit.between(Temporal, Temporal)
 passing this as the first argument and the converted input temporal
 as the second argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
until in interface Temporal
Parameters:
endExclusive - the end date, exclusive, which is converted to an OffsetDateTime, not null
unit - the unit to measure the amount in, not null
Returns:
the amount of time between this date-time and the end date-time
Throws:
DateTimeException - if the amount cannot be calculated, or the end
  temporal cannot be converted to an OffsetDateTime
UnsupportedTemporalTypeException - if the unit is not supported
ArithmeticException - if numeric overflow occurs


"
OffsetDateTime,with(TemporalAdjuster adjuster),OffsetDateTime,Returns an adjusted copy of this date-time.,"

with
public OffsetDateTime with(TemporalAdjuster adjuster)
Returns an adjusted copy of this date-time.
 
 This returns an OffsetDateTime, based on this one, with the date-time adjusted.
 The adjustment takes place using the specified adjuster strategy object.
 Read the documentation of the adjuster to understand what adjustment will be made.
 
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 Key date-time classes also implement the TemporalAdjuster interface,
 such as Month and MonthDay.
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 For example this code returns a date on the last day of July:
 
  import static java.time.Month.*;
  import static java.time.temporal.TemporalAdjusters.*;

  result = offsetDateTime.with(JULY).with(lastDayOfMonth());
 

 The classes LocalDate, LocalTime and ZoneOffset implement
 TemporalAdjuster, thus this method can be used to change the date, time or offset:
 
  result = offsetDateTime.with(date);
  result = offsetDateTime.with(time);
  result = offsetDateTime.with(offset);
 

 The result of this method is obtained by invoking the
 TemporalAdjuster.adjustInto(Temporal) method on the
 specified adjuster passing this as the argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an OffsetDateTime based on this with the adjustment made, not null
Throws:
DateTimeException - if the adjustment cannot be made
ArithmeticException - if numeric overflow occurs


"
OffsetDateTime,"with(TemporalField field, long newValue)",OffsetDateTime,Returns a copy of this date-time with the specified field set to a new value.,"

with
public OffsetDateTime with(TemporalField field,
                           long newValue)
Returns a copy of this date-time with the specified field set to a new value.
 
 This returns an OffsetDateTime, based on this one, with the value
 for the specified field changed.
 This can be used to change any supported field, such as the year, month or day-of-month.
 If it is not possible to set the value, because the field is not supported or for
 some other reason, an exception is thrown.
 
 In some cases, changing the specified field can cause the resulting date-time to become invalid,
 such as changing the month from 31st January to February would make the day-of-month invalid.
 In cases like this, the field is responsible for resolving the date. Typically it will choose
 the previous valid date, which would be the last valid day of February in this example.
 
 If the field is a ChronoField then the adjustment is implemented here.
 
 The INSTANT_SECONDS field will return a date-time with the specified instant.
 The offset and nano-of-second are unchanged.
 If the new instant value is outside the valid range then a DateTimeException will be thrown.
 
 The OFFSET_SECONDS field will return a date-time with the specified offset.
 The local date-time is unaltered. If the new offset value is outside the valid range
 then a DateTimeException will be thrown.
 
 The other supported fields will behave as per
 the matching method on LocalDateTime.
 In this case, the offset is not part of the calculation and will be unchanged.
 
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.adjustInto(Temporal, long)
 passing this as the argument. In this case, the field determines
 whether and how to adjust the instant.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface Temporal
Parameters:
field - the field to set in the result, not null
newValue - the new value of the field in the result
Returns:
an OffsetDateTime based on this with the specified field set, not null
Throws:
DateTimeException - if the field cannot be set
UnsupportedTemporalTypeException - if the field is not supported
ArithmeticException - if numeric overflow occurs


"
OffsetDateTime,withDayOfMonth(int dayOfMonth),OffsetDateTime,Returns a copy of this OffsetDateTime with the day-of-month altered.,"

withDayOfMonth
public OffsetDateTime withDayOfMonth(int dayOfMonth)
Returns a copy of this OffsetDateTime with the day-of-month altered.
 
 If the resulting OffsetDateTime is invalid, an exception is thrown.
 The time and offset do not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
dayOfMonth - the day-of-month to set in the result, from 1 to 28-31
Returns:
an OffsetDateTime based on this date-time with the requested day, not null
Throws:
DateTimeException - if the day-of-month value is invalid,
  or if the day-of-month is invalid for the month-year


"
OffsetDateTime,withDayOfYear(int dayOfYear),OffsetDateTime,Returns a copy of this OffsetDateTime with the day-of-year altered.,"

withDayOfYear
public OffsetDateTime withDayOfYear(int dayOfYear)
Returns a copy of this OffsetDateTime with the day-of-year altered.
 
 The time and offset do not affect the calculation and will be the same in the result.
 If the resulting OffsetDateTime is invalid, an exception is thrown.
 
 This instance is immutable and unaffected by this method call.

Parameters:
dayOfYear - the day-of-year to set in the result, from 1 to 365-366
Returns:
an OffsetDateTime based on this date with the requested day, not null
Throws:
DateTimeException - if the day-of-year value is invalid,
  or if the day-of-year is invalid for the year


"
OffsetDateTime,withHour(int hour),OffsetDateTime,Returns a copy of this OffsetDateTime with the hour-of-day altered.,"

withHour
public OffsetDateTime withHour(int hour)
Returns a copy of this OffsetDateTime with the hour-of-day altered.
 
 The date and offset do not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
hour - the hour-of-day to set in the result, from 0 to 23
Returns:
an OffsetDateTime based on this date-time with the requested hour, not null
Throws:
DateTimeException - if the hour value is invalid


"
OffsetDateTime,withMinute(int minute),OffsetDateTime,Returns a copy of this OffsetDateTime with the minute-of-hour altered.,"

withMinute
public OffsetDateTime withMinute(int minute)
Returns a copy of this OffsetDateTime with the minute-of-hour altered.
 
 The date and offset do not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
minute - the minute-of-hour to set in the result, from 0 to 59
Returns:
an OffsetDateTime based on this date-time with the requested minute, not null
Throws:
DateTimeException - if the minute value is invalid


"
OffsetDateTime,withMonth(int month),OffsetDateTime,Returns a copy of this OffsetDateTime with the month-of-year altered.,"

withMonth
public OffsetDateTime withMonth(int month)
Returns a copy of this OffsetDateTime with the month-of-year altered.
 
 The time and offset do not affect the calculation and will be the same in the result.
 If the day-of-month is invalid for the year, it will be changed to the last valid day of the month.
 
 This instance is immutable and unaffected by this method call.

Parameters:
month - the month-of-year to set in the result, from 1 (January) to 12 (December)
Returns:
an OffsetDateTime based on this date-time with the requested month, not null
Throws:
DateTimeException - if the month-of-year value is invalid


"
OffsetDateTime,withNano(int nanoOfSecond),OffsetDateTime,Returns a copy of this OffsetDateTime with the nano-of-second altered.,"

withNano
public OffsetDateTime withNano(int nanoOfSecond)
Returns a copy of this OffsetDateTime with the nano-of-second altered.
 
 The date and offset do not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
nanoOfSecond - the nano-of-second to set in the result, from 0 to 999,999,999
Returns:
an OffsetDateTime based on this date-time with the requested nanosecond, not null
Throws:
DateTimeException - if the nano value is invalid


"
OffsetDateTime,withOffsetSameInstant(ZoneOffset offset),OffsetDateTime,Returns a copy of this OffsetDateTime with the specified offset ensuring that the result is at the same instant.,"

withOffsetSameInstant
public OffsetDateTime withOffsetSameInstant(ZoneOffset offset)
Returns a copy of this OffsetDateTime with the specified offset ensuring
 that the result is at the same instant.
 
 This method returns an object with the specified ZoneOffset and a LocalDateTime
 adjusted by the difference between the two offsets.
 This will result in the old and new objects representing the same instant.
 This is useful for finding the local time in a different offset.
 For example, if this time represents 2007-12-03T10:30+02:00 and the offset specified is
 +03:00, then this method will return 2007-12-03T11:30+03:00.
 
 To change the offset without adjusting the local time use withOffsetSameLocal(java.time.ZoneOffset).
 
 This instance is immutable and unaffected by this method call.

Parameters:
offset - the zone offset to change to, not null
Returns:
an OffsetDateTime based on this date-time with the requested offset, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
OffsetDateTime,withOffsetSameLocal(ZoneOffset offset),OffsetDateTime,Returns a copy of this OffsetDateTime with the specified offset ensuring that the result has the same local date-time.,"

withOffsetSameLocal
public OffsetDateTime withOffsetSameLocal(ZoneOffset offset)
Returns a copy of this OffsetDateTime with the specified offset ensuring
 that the result has the same local date-time.
 
 This method returns an object with the same LocalDateTime and the specified ZoneOffset.
 No calculation is needed or performed.
 For example, if this time represents 2007-12-03T10:30+02:00 and the offset specified is
 +03:00, then this method will return 2007-12-03T10:30+03:00.
 
 To take into account the difference between the offsets, and adjust the time fields,
 use withOffsetSameInstant(java.time.ZoneOffset).
 
 This instance is immutable and unaffected by this method call.

Parameters:
offset - the zone offset to change to, not null
Returns:
an OffsetDateTime based on this date-time with the requested offset, not null


"
OffsetDateTime,withSecond(int second),OffsetDateTime,Returns a copy of this OffsetDateTime with the second-of-minute altered.,"

withSecond
public OffsetDateTime withSecond(int second)
Returns a copy of this OffsetDateTime with the second-of-minute altered.
 
 The date and offset do not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
second - the second-of-minute to set in the result, from 0 to 59
Returns:
an OffsetDateTime based on this date-time with the requested second, not null
Throws:
DateTimeException - if the second value is invalid


"
OffsetDateTime,withYear(int year),OffsetDateTime,Returns a copy of this OffsetDateTime with the year altered.,"

withYear
public OffsetDateTime withYear(int year)
Returns a copy of this OffsetDateTime with the year altered.
 
 The time and offset do not affect the calculation and will be the same in the result.
 If the day-of-month is invalid for the year, it will be changed to the last valid day of the month.
 
 This instance is immutable and unaffected by this method call.

Parameters:
year - the year to set in the result, from MIN_YEAR to MAX_YEAR
Returns:
an OffsetDateTime based on this date-time with the requested year, not null
Throws:
DateTimeException - if the year value is invalid


"
OffsetTime,adjustInto(Temporal temporal),Temporal,Adjusts the specified temporal object to have the same offset and time as this object.,"

adjustInto
public Temporal adjustInto(Temporal temporal)
Adjusts the specified temporal object to have the same offset and time
 as this object.
 
 This returns a temporal object of the same observable type as the input
 with the offset and time changed to be the same as this.
 
 The adjustment is equivalent to using Temporal.with(TemporalField, long)
 twice, passing ChronoField.NANO_OF_DAY and
 ChronoField.OFFSET_SECONDS as the fields.
 
 In most cases, it is clearer to reverse the calling pattern by using
 Temporal.with(TemporalAdjuster):
 
   // these two lines are equivalent, but the second approach is recommended
   temporal = thisOffsetTime.adjustInto(temporal);
   temporal = temporal.with(thisOffsetTime);
 

 This instance is immutable and unaffected by this method call.

Specified by:
adjustInto in interface TemporalAdjuster
Parameters:
temporal - the target object to be adjusted, not null
Returns:
the adjusted object, not null
Throws:
DateTimeException - if unable to make the adjustment
ArithmeticException - if numeric overflow occurs


"
OffsetTime,atDate(LocalDate date),OffsetDateTime,Combines this time with a date to create an OffsetDateTime.,"

atDate
public OffsetDateTime atDate(LocalDate date)
Combines this time with a date to create an OffsetDateTime.
 
 This returns an OffsetDateTime formed from this time and the specified date.
 All possible combinations of date and time are valid.

Parameters:
date - the date to combine with, not null
Returns:
the offset date-time formed from this time and the specified date, not null


"
OffsetTime,compareTo(OffsetTime other),int,Compares this OffsetTime to another time.,"

compareTo
public int compareTo(OffsetTime other)
Compares this OffsetTime to another time.
 
 The comparison is based first on the UTC equivalent instant, then on the local time.
 It is ""consistent with equals"", as defined by Comparable.
 
 For example, the following is the comparator order:
 
10:30+01:00
11:00+01:00
12:00+02:00
11:30+01:00
12:00+01:00
12:30+01:00

 Values #2 and #3 represent the same instant on the time-line.
 When two values represent the same instant, the local time is compared
 to distinguish them. This step is needed to make the ordering
 consistent with equals().
 
 To compare the underlying local time of two TemporalAccessor instances,
 use ChronoField.NANO_OF_DAY as a comparator.

Specified by:
compareTo in interface Comparable<OffsetTime>
Parameters:
other - the other time to compare to, not null
Returns:
the comparator value, negative if less, positive if greater
Throws:
NullPointerException - if other is null


"
