ClassName,Method,Return Type,Description,Full Description
DirectColorModel,getGreen(Object inData),int,"Returns the green color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getGreen
public int getGreen(Object inData)
Returns the green color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A
 color conversion is done if necessary.  The pixel value is specified
 by an array of data elements of type transferType passed
 in as an object reference.
 The returned value is a non pre-multiplied value.  Thus, if the
 alpha is premultiplied, this method divides it out before returning
 the value.  If the alpha value is 0, for example, the green value
 is 0.  If inData is not a primitive array of type
 transferType, a ClassCastException is thrown.
  An ArrayIndexOutOfBoundsException is
 thrown if inData is not large enough to hold a pixel
 value for this ColorModel.  Since
 DirectColorModel can be subclassed, subclasses inherit
 the implementation of this method and if they don't override it
 then they throw an exception if they use an unsupported
 transferType.
 An UnsupportedOperationException is
 thrown if this transferType is not supported by this
 ColorModel.

Overrides:
getGreen in class ColorModel
Parameters:
inData - the array containing the pixel value
Returns:
the value of the green component of the specified pixel.
Throws:
ArrayIndexOutOfBoundsException - if inData is not
         large enough to hold a pixel value for this color model
ClassCastException - if inData is not a
         primitive array of type transferType
UnsupportedOperationException - if this transferType
         is not supported by this color model


"
DirectColorModel,getGreenMask(),int,Returns the mask indicating which bits in an int pixel representation contain the green color component.,"

getGreenMask
public final int getGreenMask()
Returns the mask indicating which bits in an int pixel
 representation contain the green color component.

Returns:
the mask, which indicates which bits of the int
         pixel representation contain the green color sample.


"
DirectColorModel,getRed(int pixel),int,"Returns the red color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getRed
public final int getRed(int pixel)
Returns the red color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A
 color conversion is done if necessary.  The pixel value is specified
 as an int.
 The returned value is a non pre-multiplied value.  Thus, if the
 alpha is premultiplied, this method divides it out before returning
 the value.  If the alpha value is 0, for example, the red value
 is 0.

Specified by:
getRed in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the red color component for the specified pixel, from
         0 to 255 in the sRGB ColorSpace.


"
DirectColorModel,getRed(Object inData),int,"Returns the red color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getRed
public int getRed(Object inData)
Returns the red color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A
 color conversion is done if necessary.  The pixel value is specified
 by an array of data elements of type transferType passed
 in as an object reference.
 The returned value is a non pre-multiplied value.  Thus, if the
 alpha is premultiplied, this method divides it out before returning
 the value.  If the alpha value is 0, for example, the red value
 is 0.
 If inData is not a primitive array of type
 transferType, a ClassCastException is
 thrown.  An ArrayIndexOutOfBoundsException is
 thrown if inData is not large enough to hold a
 pixel value for this ColorModel.  Since
 DirectColorModel can be subclassed, subclasses inherit
 the implementation of this method and if they don't override it
 then they throw an exception if they use an unsupported
 transferType.
 An UnsupportedOperationException is thrown if this
 transferType is not supported by this
 ColorModel.

Overrides:
getRed in class ColorModel
Parameters:
inData - the array containing the pixel value
Returns:
the value of the red component of the specified pixel.
Throws:
ArrayIndexOutOfBoundsException - if inData is not
         large enough to hold a pixel value for this color model
ClassCastException - if inData is not a
         primitive array of type transferType
UnsupportedOperationException - if this transferType
         is not supported by this color model


"
DirectColorModel,getRedMask(),int,Returns the mask indicating which bits in an int pixel representation contain the red color component.,"

getRedMask
public final int getRedMask()
Returns the mask indicating which bits in an int pixel
 representation contain the red color component.

Returns:
the mask, which indicates which bits of the int
         pixel representation contain the red color sample.


"
DirectColorModel,getRGB(int pixel),int,Returns the color/alpha components of the pixel in the default RGB color model format.,"

getRGB
public final int getRGB(int pixel)
Returns the color/alpha components of the pixel in the default
 RGB color model format.  A color conversion is done if necessary.
 The pixel value is specified as an int.
 The returned value is in a non pre-multiplied format.  Thus, if
 the alpha is premultiplied, this method divides it out of the
 color components.  If the alpha value is 0, for example, the color
 values are each 0.

Overrides:
getRGB in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the RGB value of the color/alpha components of the specified
         pixel.
See Also:
ColorModel.getRGBdefault()


"
DirectColorModel,getRGB(Object inData),int,Returns the color/alpha components for the specified pixel in the default RGB color model format.,"

getRGB
public int getRGB(Object inData)
Returns the color/alpha components for the specified pixel in the
 default RGB color model format.  A color conversion is done if
 necessary.  The pixel value is specified by an array of data
 elements of type transferType passed in as an object
 reference.  If inData is not a primitive array of type
 transferType, a ClassCastException is
 thrown.  An ArrayIndexOutOfBoundsException is
 thrown if inData is not large enough to hold a pixel
 value for this ColorModel.
 The returned value is in a non pre-multiplied format.  Thus, if
 the alpha is premultiplied, this method divides it out of the
 color components.  If the alpha value is 0, for example, the color
 values is 0.  Since DirectColorModel can be
 subclassed, subclasses inherit the implementation of this method
 and if they don't override it then
 they throw an exception if they use an unsupported
 transferType.

Overrides:
getRGB in class ColorModel
Parameters:
inData - the specified pixel
Returns:
the color and alpha components of the specified pixel.
Throws:
UnsupportedOperationException - if this
            transferType is not supported by this
            ColorModel
See Also:
ColorModel.getRGBdefault()


"
DirectColorModel,isCompatibleRaster(Raster raster),boolean,Returns true if raster is compatible with this ColorModel and false if it is not.,"

isCompatibleRaster
public boolean isCompatibleRaster(Raster raster)
Returns true if raster is compatible
 with this ColorModel and false if it is
 not.

Overrides:
isCompatibleRaster in class ColorModel
Parameters:
raster - the Raster object to test for compatibility
Returns:
true if raster is compatible
 with this ColorModel; false otherwise.


"
DirectColorModel,toString(),String,Returns a String that represents this DirectColorModel.,"

toString
public String toString()
Returns a String that represents this
 DirectColorModel.

Overrides:
toString in class ColorModel
Returns:
a String representing this
 DirectColorModel.


"
FilteredImageSource,addConsumer(ImageConsumer ic),void,Adds the specified ImageConsumer to the list of consumers interested in data for the filtered image.,"

addConsumer
public void addConsumer(ImageConsumer ic)
Adds the specified ImageConsumer
 to the list of consumers interested in data for the filtered image.
 An instance of the original ImageFilter
 is created
 (using the filter's getFilterInstance method)
 to manipulate the image data
 for the specified ImageConsumer.
 The newly created filter instance
 is then passed to the addConsumer method
 of the original ImageProducer.

 
 This method is public as a side effect
 of this class implementing
 the ImageProducer interface.
 It should not be called from user code,
 and its behavior if called from user code is unspecified.

Specified by:
addConsumer in interface ImageProducer
Parameters:
ic - the consumer for the filtered image
See Also:
ImageConsumer


"
FilteredImageSource,isConsumer(ImageConsumer ic),boolean,Determines whether an ImageConsumer is on the list of consumers currently interested in data for this image.,"

isConsumer
public boolean isConsumer(ImageConsumer ic)
Determines whether an ImageConsumer is on the list of consumers
 currently interested in data for this image.

 
 This method is public as a side effect
 of this class implementing
 the ImageProducer interface.
 It should not be called from user code,
 and its behavior if called from user code is unspecified.

Specified by:
isConsumer in interface ImageProducer
Parameters:
ic - the specified ImageConsumer
Returns:
true if the ImageConsumer is on the list; false otherwise
See Also:
ImageConsumer


"
FilteredImageSource,removeConsumer(ImageConsumer ic),void,Removes an ImageConsumer from the list of consumers interested in data for this image.,"

removeConsumer
public void removeConsumer(ImageConsumer ic)
Removes an ImageConsumer from the list of consumers interested in
 data for this image.

 
 This method is public as a side effect
 of this class implementing
 the ImageProducer interface.
 It should not be called from user code,
 and its behavior if called from user code is unspecified.

Specified by:
removeConsumer in interface ImageProducer
Parameters:
ic - the specified ImageConsumer
See Also:
ImageConsumer


"
FilteredImageSource,requestTopDownLeftRightResend(ImageConsumer ic),void,"Requests that a given ImageConsumer have the image data delivered one more time in top-down, left-right order.","

requestTopDownLeftRightResend
public void requestTopDownLeftRightResend(ImageConsumer ic)
Requests that a given ImageConsumer have the image data delivered
 one more time in top-down, left-right order.  The request is
 handed to the ImageFilter for further processing, since the
 ability to preserve the pixel ordering depends on the filter.

 
 This method is public as a side effect
 of this class implementing
 the ImageProducer interface.
 It should not be called from user code,
 and its behavior if called from user code is unspecified.

Specified by:
requestTopDownLeftRightResend in interface ImageProducer
Parameters:
ic - the specified ImageConsumer
See Also:
ImageConsumer


"
FilteredImageSource,startProduction(ImageConsumer ic),void,Starts production of the filtered image.,"

startProduction
public void startProduction(ImageConsumer ic)
Starts production of the filtered image.
 If the specified ImageConsumer
 isn't already a consumer of the filtered image,
 an instance of the original ImageFilter
 is created
 (using the filter's getFilterInstance method)
 to manipulate the image data
 for the ImageConsumer.
 The filter instance for the ImageConsumer
 is then passed to the startProduction method
 of the original ImageProducer.

 
 This method is public as a side effect
 of this class implementing
 the ImageProducer interface.
 It should not be called from user code,
 and its behavior if called from user code is unspecified.

Specified by:
startProduction in interface ImageProducer
Parameters:
ic - the consumer for the filtered image
See Also:
ImageConsumer


"
ImageFilter,clone(),Object,Clones this object.,"

clone
public Object clone()
Clones this object.

Overrides:
clone in class Object
Returns:
a clone of this instance.
See Also:
Cloneable


"
ImageFilter,getFilterInstance(ImageConsumer ic),ImageFilter,Returns a unique instance of an ImageFilter object which will actually perform the filtering for the specified ImageConsumer.,"

getFilterInstance
public ImageFilter getFilterInstance(ImageConsumer ic)
Returns a unique instance of an ImageFilter object which will
 actually perform the filtering for the specified ImageConsumer.
 The default implementation just clones this object.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Parameters:
ic - the specified ImageConsumer
Returns:
an ImageFilter used to perform the
         filtering for the specified ImageConsumer.


"
ImageFilter,imageComplete(int status),void,Filters the information provided in the imageComplete method of the ImageConsumer interface.,"

imageComplete
public void imageComplete(int status)
Filters the information provided in the imageComplete method of
 the ImageConsumer interface.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
imageComplete in interface ImageConsumer
Parameters:
status - the status of image loading
See Also:
ImageConsumer.imageComplete(int)


"
ImageFilter,resendTopDownLeftRight(ImageProducer ip),void,Responds to a request for a TopDownLeftRight (TDLR) ordered resend of the pixel data from an ImageConsumer.,"

resendTopDownLeftRight
public void resendTopDownLeftRight(ImageProducer ip)
Responds to a request for a TopDownLeftRight (TDLR) ordered resend
 of the pixel data from an ImageConsumer.
 When an ImageConsumer being fed
 by an instance of this ImageFilter
 requests a resend of the data in TDLR order,
 the FilteredImageSource
 invokes this method of the ImageFilter.

 

 An ImageFilter subclass might override this method or not,
 depending on if and how it can send data in TDLR order.
 Three possibilities exist:

 

 Do not override this method.
 This makes the subclass use the default implementation,
 which is to
 forward the request
 to the indicated ImageProducer
 using this filter as the requesting ImageConsumer.
 This behavior
 is appropriate if the filter can determine
 that it will forward the pixels
 in TDLR order if its upstream producer object
 sends them in TDLR order.

 
 Override the method to simply send the data.
 This is appropriate if the filter can handle the request itself —
 for example,
 if the generated pixels have been saved in some sort of buffer.

 
 Override the method to do nothing.
 This is appropriate
 if the filter cannot produce filtered data in TDLR order.
 

Parameters:
ip - the ImageProducer that is feeding this instance of
 the filter - also the ImageProducer that the request should be
 forwarded to if necessary
Throws:
NullPointerException - if ip is null
See Also:
ImageProducer.requestTopDownLeftRightResend(java.awt.image.ImageConsumer)


"
ImageFilter,setColorModel(ColorModel model),void,Filter the information provided in the setColorModel method of the ImageConsumer interface.,"

setColorModel
public void setColorModel(ColorModel model)
Filter the information provided in the setColorModel method
 of the ImageConsumer interface.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setColorModel in interface ImageConsumer
Parameters:
model - the specified ColorModel
See Also:
ImageConsumer.setColorModel(java.awt.image.ColorModel)


"
ImageFilter,"setDimensions(int width, int height)",void,Filters the information provided in the setDimensions method of the ImageConsumer interface.,"

setDimensions
public void setDimensions(int width,
                          int height)
Filters the information provided in the setDimensions method
 of the ImageConsumer interface.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setDimensions in interface ImageConsumer
Parameters:
width - the width of the source image
height - the height of the source image
See Also:
ImageConsumer.setDimensions(int, int)


"
ImageFilter,setHints(int hints),void,Filters the information provided in the setHints method of the ImageConsumer interface.,"

setHints
public void setHints(int hints)
Filters the information provided in the setHints method
 of the ImageConsumer interface.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setHints in interface ImageConsumer
Parameters:
hints - a set of hints that the ImageConsumer uses to
        process the pixels
See Also:
ImageConsumer.setHints(int)


"
ImageFilter,"setPixels(int x, int y, int w, int h, ColorModel model, byte[] pixels, int off, int scansize)",void,Filters the information provided in the setPixels method of the ImageConsumer interface which takes an array of bytes.,"

setPixels
public void setPixels(int x,
                      int y,
                      int w,
                      int h,
                      ColorModel model,
                      byte[] pixels,
                      int off,
                      int scansize)
Filters the information provided in the setPixels method of the
 ImageConsumer interface which takes an array of bytes.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setPixels in interface ImageConsumer
Parameters:
x - the X coordinate of the upper-left corner of the
        area of pixels to be set
y - the Y coordinate of the upper-left corner of the
        area of pixels to be set
w - the width of the area of pixels
h - the height of the area of pixels
model - the specified ColorModel
pixels - the array of pixels
off - the offset into the pixels array
scansize - the distance from one row of pixels to the next in
 the pixels array
See Also:
ImageConsumer.setPixels(int, int, int, int, java.awt.image.ColorModel, byte[], int, int)


"
ImageFilter,"setPixels(int x, int y, int w, int h, ColorModel model, int[] pixels, int off, int scansize)",void,Filters the information provided in the setPixels method of the ImageConsumer interface which takes an array of integers.,"

setPixels
public void setPixels(int x,
                      int y,
                      int w,
                      int h,
                      ColorModel model,
                      int[] pixels,
                      int off,
                      int scansize)
Filters the information provided in the setPixels method of the
 ImageConsumer interface which takes an array of integers.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setPixels in interface ImageConsumer
Parameters:
x - the X coordinate of the upper-left corner of the
        area of pixels to be set
y - the Y coordinate of the upper-left corner of the
        area of pixels to be set
w - the width of the area of pixels
h - the height of the area of pixels
model - the specified ColorModel
pixels - the array of pixels
off - the offset into the pixels array
scansize - the distance from one row of pixels to the next in
 the pixels array
See Also:
ImageConsumer.setPixels(int, int, int, int, java.awt.image.ColorModel, byte[], int, int)


"
ImageFilter,"setProperties(Hashtable<?,?> props)",void,Passes the properties from the source object along after adding a property indicating the stream of filters it has been run through.,"

setProperties
public void setProperties(Hashtable<?,?> props)
Passes the properties from the source object along after adding a
 property indicating the stream of filters it has been run through.
 
 Note: This method is intended to be called by the ImageProducer
 of the Image whose pixels are being filtered.  Developers using
 this class to filter pixels from an image should avoid calling
 this method directly since that operation could interfere
 with the filtering operation.

Specified by:
setProperties in interface ImageConsumer
Parameters:
props - the properties from the source object
Throws:
NullPointerException - if props is null


"
IndexColorModel,"convertToIntDiscrete(Raster raster, boolean forceARGB)",BufferedImage,Returns a new BufferedImage of TYPE_INT_ARGB or TYPE_INT_RGB that has a Raster with pixel data computed by expanding the indices in the source Raster using the color/alpha component arrays of this ColorModel.,"

convertToIntDiscrete
public BufferedImage convertToIntDiscrete(Raster raster,
                                          boolean forceARGB)
Returns a new BufferedImage of TYPE_INT_ARGB or
 TYPE_INT_RGB that has a Raster with pixel data
 computed by expanding the indices in the source Raster
 using the color/alpha component arrays of this ColorModel.
 Only the lower n bits of each index value in the source
 Raster, as specified in the
 class description above, are used to
 compute the color/alpha values in the returned image.
 If forceARGB is true, a TYPE_INT_ARGB image is
 returned regardless of whether or not this ColorModel
 has an alpha component array or a transparent pixel.

Parameters:
raster - the specified Raster
forceARGB - if true, the returned
     BufferedImage is TYPE_INT_ARGB; otherwise it is
     TYPE_INT_RGB
Returns:
a BufferedImage created with the specified
     Raster
Throws:
IllegalArgumentException - if the raster argument is not
           compatible with this IndexColorModel


"
IndexColorModel,"createCompatibleSampleModel(int w, int h)",SampleModel,Creates a SampleModel with the specified width and height that has a data layout compatible with this ColorModel.,"

createCompatibleSampleModel
public SampleModel createCompatibleSampleModel(int w,
                                               int h)
Creates a SampleModel with the specified
 width and height that has a data layout compatible with
 this ColorModel.

Overrides:
createCompatibleSampleModel in class ColorModel
Parameters:
w - the width to apply to the new SampleModel
h - the height to apply to the new SampleModel
Returns:
a SampleModel object with the specified
 width and height.
Throws:
IllegalArgumentException - if w or
         h is not greater than 0
See Also:
SampleModel


"
IndexColorModel,"createCompatibleWritableRaster(int w, int h)",WritableRaster,Creates a WritableRaster with the specified width and height that has a data layout (SampleModel) compatible with this ColorModel.,"

createCompatibleWritableRaster
public WritableRaster createCompatibleWritableRaster(int w,
                                                     int h)
Creates a WritableRaster with the specified width
 and height that has a data layout (SampleModel)
 compatible with this ColorModel.  This method
 only works for color models with 16 or fewer bits per pixel.
 
 Since IndexColorModel can be subclassed, any
 subclass that supports greater than 16 bits per pixel must
 override this method.

Overrides:
createCompatibleWritableRaster in class ColorModel
Parameters:
w - the width to apply to the new WritableRaster
h - the height to apply to the new WritableRaster
Returns:
a WritableRaster object with the specified
 width and height.
Throws:
UnsupportedOperationException - if the number of bits in a
         pixel is greater than 16
See Also:
WritableRaster, 
SampleModel


"
IndexColorModel,finalize(),void,Disposes of system resources associated with this ColorModel once this ColorModel is no longer referenced.,"

finalize
public void finalize()
Disposes of system resources associated with this
 ColorModel once this ColorModel is no
 longer referenced.

Overrides:
finalize in class ColorModel
See Also:
WeakReference, 
PhantomReference


"
IndexColorModel,getAlpha(int pixel),int,"Returns the alpha component for the specified pixel, scaled from 0 to 255.","

getAlpha
public final int getAlpha(int pixel)
Returns the alpha component for the specified pixel, scaled
 from 0 to 255.  The pixel value is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.

Specified by:
getAlpha in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the alpha component for the specified pixel


"
IndexColorModel,getAlphas(byte[] a),void,Copies the array of alpha transparency components into the specified array.,"

getAlphas
public final void getAlphas(byte[] a)
Copies the array of alpha transparency components into the
 specified array.  Only the initial entries of the array as specified
 by getMapSize are written.

Parameters:
a - the specified array into which the elements of the
      array of alpha components are copied


"
IndexColorModel,getBlue(int pixel),int,"Returns the blue color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getBlue
public final int getBlue(int pixel)
Returns the blue color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  The pixel value
 is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.
 The returned value is a non pre-multiplied value.

Specified by:
getBlue in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the blue color component for the specified pixel


"
IndexColorModel,getBlues(byte[] b),void,Copies the array of blue color components into the specified array.,"

getBlues
public final void getBlues(byte[] b)
Copies the array of blue color components into the specified array.
 Only the initial entries of the array as specified by
 getMapSize are written.

Parameters:
b - the specified array into which the elements of the
      array of blue color components are copied


"
IndexColorModel,"getComponents(int pixel, int[] components, int offset)",int[],Returns an array of unnormalized color/alpha components for a specified pixel in this ColorModel.,"

getComponents
public int[] getComponents(int pixel,
                           int[] components,
                           int offset)
Returns an array of unnormalized color/alpha components for a
 specified pixel in this ColorModel.  The pixel value
 is specified as an int.  If the components array is null,
 a new array is allocated that contains
 offset + getNumComponents() elements.
 The components array is returned,
 with the alpha component included
 only if hasAlpha returns true.
 Color/alpha components are stored in the components array starting
 at offset even if the array is allocated by this method.
 An ArrayIndexOutOfBoundsException
 is thrown if  the components array is not null and is
 not large enough to hold all the color and alpha components
 starting at offset.

Overrides:
getComponents in class ColorModel
Parameters:
pixel - the specified pixel
components - the array to receive the color and alpha
 components of the specified pixel
offset - the offset into the components array at
 which to start storing the color and alpha components
Returns:
an array containing the color and alpha components of the
 specified pixel starting at the specified offset.
See Also:
ColorModel.hasAlpha(), 
ColorModel.getNumComponents()


"
IndexColorModel,"getComponents(Object pixel, int[] components, int offset)",int[],Returns an array of unnormalized color/alpha components for a specified pixel in this ColorModel.,"

getComponents
public int[] getComponents(Object pixel,
                           int[] components,
                           int offset)
Returns an array of unnormalized color/alpha components for
 a specified pixel in this ColorModel.  The pixel
 value is specified by an array of data elements of type
 transferType passed in as an object reference.
 If pixel is not a primitive array of type
 transferType, a ClassCastException
 is thrown.  An ArrayIndexOutOfBoundsException
 is thrown if pixel is not large enough to hold
 a pixel value for this ColorModel.  If the
 components array is null, a new array
 is allocated that contains
 offset + getNumComponents() elements.
 The components array is returned,
 with the alpha component included
 only if hasAlpha returns true.
 Color/alpha components are stored in the components
 array starting at offset even if the array is
 allocated by this method.  An
 ArrayIndexOutOfBoundsException is also
 thrown if  the components array is not
 null and is not large enough to hold all the color
 and alpha components starting at offset.
 
 Since IndexColorModel can be subclassed, subclasses
 inherit the implementation of this method and if they don't
 override it then they throw an exception if they use an
 unsupported transferType.

Overrides:
getComponents in class ColorModel
Parameters:
pixel - the specified pixel
components - an array that receives the color and alpha
 components of the specified pixel
offset - the index into the components array at
 which to begin storing the color and alpha components of the
 specified pixel
Returns:
an array containing the color and alpha components of the
 specified pixel starting at the specified offset.
Throws:
ArrayIndexOutOfBoundsException - if pixel
            is not large enough to hold a pixel value for this
            ColorModel or if the
            components array is not null
            and is not large enough to hold all the color
            and alpha components starting at offset
ClassCastException - if pixel is not a
            primitive array of type transferType
UnsupportedOperationException - if transferType
         is not one of the supported transfer types
See Also:
ColorModel.hasAlpha(), 
ColorModel.getNumComponents()


"
IndexColorModel,getComponentSize(),int[],Returns an array of the number of bits for each color/alpha component.,"

getComponentSize
public int[] getComponentSize()
Returns an array of the number of bits for each color/alpha component.
 The array contains the color components in the order red, green,
 blue, followed by the alpha component, if present.

Overrides:
getComponentSize in class ColorModel
Returns:
an array containing the number of bits of each color
         and alpha component of this IndexColorModel


"
IndexColorModel,"getDataElement(int[] components, int offset)",int,Returns a pixel value represented as an int in this ColorModel given an array of unnormalized color/alpha components.,"

getDataElement
public int getDataElement(int[] components,
                          int offset)
Returns a pixel value represented as an int in this
 ColorModel given an array of unnormalized
 color/alpha components.  An
 ArrayIndexOutOfBoundsException
 is thrown if the components array is not large
 enough to hold all of the color and alpha components starting
 at offset.  Since
 ColorModel can be subclassed, subclasses inherit the
 implementation of this method and if they don't override it then
 they throw an exception if they use an unsupported transferType.

Overrides:
getDataElement in class ColorModel
Parameters:
components - an array of unnormalized color and alpha
 components
offset - the index into components at which to
 begin retrieving the color and alpha components
Returns:
an int pixel value in this
 ColorModel corresponding to the specified components.
Throws:
ArrayIndexOutOfBoundsException - if
  the components array is not large enough to
  hold all of the color and alpha components starting at
  offset
UnsupportedOperationException - if transferType
         is invalid


"
IndexColorModel,"getDataElements(int[] components, int offset, Object pixel)",Object,Returns a data element array representation of a pixel in this ColorModel given an array of unnormalized color/alpha components.,"

getDataElements
public Object getDataElements(int[] components,
                              int offset,
                              Object pixel)
Returns a data element array representation of a pixel in this
 ColorModel given an array of unnormalized color/alpha
 components.  This array can then be passed to the
 setDataElements method of a WritableRaster
 object.  An ArrayIndexOutOfBoundsException is
 thrown if the
 components array is not large enough to hold all of the
 color and alpha components starting at offset.
 If the pixel variable is null, a new array
 is allocated.  If pixel is not null,
 it must be a primitive array of type transferType;
 otherwise, a ClassCastException is thrown.
 An ArrayIndexOutOfBoundsException is thrown if pixel
 is not large enough to hold a pixel value for this
 ColorModel.
 
 Since IndexColorModel can be subclassed, subclasses
 inherit the implementation of this method and if they don't
 override it then they throw an exception if they use an
 unsupported transferType

Overrides:
getDataElements in class ColorModel
Parameters:
components - an array of unnormalized color and alpha
 components
offset - the index into components at which to
 begin retrieving color and alpha components
pixel - the Object representing an array of color
 and alpha components
Returns:
an Object representing an array of color and
 alpha components.
Throws:
ClassCastException - if pixel
  is not a primitive array of type transferType
ArrayIndexOutOfBoundsException - if
  pixel is not large enough to hold a pixel value
  for this ColorModel or the components
  array is not large enough to hold all of the color and alpha
  components starting at offset
UnsupportedOperationException - if transferType
         is not one of the supported transfer types
See Also:
WritableRaster.setDataElements(int, int, java.lang.Object), 
SampleModel.setDataElements(int, int, java.lang.Object, java.awt.image.DataBuffer)


"
IndexColorModel,"getDataElements(int rgb, Object pixel)",Object,"Returns a data element array representation of a pixel in this ColorModel, given an integer pixel representation in the default RGB color model.","

getDataElements
public Object getDataElements(int rgb,
                              Object pixel)
Returns a data element array representation of a pixel in this
 ColorModel, given an integer pixel representation in the
 default RGB color model.  This array can then be passed to the
 setDataElements
 method of a WritableRaster object.  If the pixel variable is
 null, a new array is allocated.  If pixel
 is not null, it must be
 a primitive array of type transferType; otherwise, a
 ClassCastException is thrown.  An
 ArrayIndexOutOfBoundsException is
 thrown if pixel is not large enough to hold a pixel
 value for this ColorModel.  The pixel array is returned.
 
 Since IndexColorModel can be subclassed, subclasses
 inherit the implementation of this method and if they don't
 override it then they throw an exception if they use an
 unsupported transferType.

Overrides:
getDataElements in class ColorModel
Parameters:
rgb - the integer pixel representation in the default RGB
 color model
pixel - the specified pixel
Returns:
an array representation of the specified pixel in this
  IndexColorModel.
Throws:
ClassCastException - if pixel
  is not a primitive array of type transferType
ArrayIndexOutOfBoundsException - if
  pixel is not large enough to hold a pixel value
  for this ColorModel
UnsupportedOperationException - if transferType
         is invalid
See Also:
WritableRaster.setDataElements(int, int, java.lang.Object), 
SampleModel.setDataElements(int, int, java.lang.Object, java.awt.image.DataBuffer)


"
IndexColorModel,getGreen(int pixel),int,"Returns the green color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getGreen
public final int getGreen(int pixel)
Returns the green color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  The pixel value
 is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.
 The returned value is a non pre-multiplied value.

Specified by:
getGreen in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the green color component for the specified pixel


"
IndexColorModel,getGreens(byte[] g),void,Copies the array of green color components into the specified array.,"

getGreens
public final void getGreens(byte[] g)
Copies the array of green color components into the specified array.
 Only the initial entries of the array as specified by
 getMapSize are written.

Parameters:
g - the specified array into which the elements of the
      array of green color components are copied


"
IndexColorModel,getMapSize(),int,Returns the size of the color/alpha component arrays in this IndexColorModel.,"

getMapSize
public final int getMapSize()
Returns the size of the color/alpha component arrays in this
 IndexColorModel.

Returns:
the size of the color and alpha component arrays.


"
IndexColorModel,getRed(int pixel),int,"Returns the red color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getRed
public final int getRed(int pixel)
Returns the red color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  The pixel value
 is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.
 The returned value is a non pre-multiplied value.

Specified by:
getRed in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the red color component for the specified pixel


"
IndexColorModel,getReds(byte[] r),void,Copies the array of red color components into the specified array.,"

getReds
public final void getReds(byte[] r)
Copies the array of red color components into the specified array.
 Only the initial entries of the array as specified by
 getMapSize are written.

Parameters:
r - the specified array into which the elements of the
      array of red color components are copied


"
