Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
39,SinglePixelPackedSampleModel,4,"void setDataElements(int x, int y, Object obj, DataBuffer data)",True,,"

setDataElements
public void setDataElements(int x,
                            int y,
                            Object obj,
                            DataBuffer data)
Sets the data for a single pixel in the specified DataBuffer from a
 primitive array of type TransferType.  For a
 SinglePixelPackedSampleModel, only the first element of the array
 will hold valid data, and the type of the array must be the same as
 the storage data type of the SinglePixelPackedSampleModel.
 
 The following code illustrates transferring data for one pixel from
 DataBuffer db1, whose storage layout is described by
 SinglePixelPackedSampleModel sppsm1,
 to DataBuffer db2, whose storage layout is described by
 SinglePixelPackedSampleModel sppsm2.
 The transfer will generally be more efficient than using
 getPixel/setPixel.
 
       SinglePixelPackedSampleModel sppsm1, sppsm2;
       DataBufferInt db1, db2;
       sppsm2.setDataElements(x, y, sppsm1.getDataElements(x, y, null,
                              db1), db2);
 
 Using getDataElements/setDataElements to transfer between two
 DataBuffer/SampleModel pairs is legitimate if the SampleModels have
 the same number of bands, corresponding bands have the same number of
 bits per sample, and the TransferTypes are the same.
 
 obj must be a primitive array of type TransferType.  Otherwise,
 a ClassCastException is thrown.  An
 ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds, or if obj is not large enough to hold the pixel data.

Specified by:
setDataElements in class SampleModel
Parameters:
x - The X coordinate of the pixel location.
y - The Y coordinate of the pixel location.
obj - A primitive array containing pixel data.
data - The DataBuffer containing the image data.
See Also:
getDataElements(int, int, Object, DataBuffer)


"
39,SinglePixelPackedSampleModel,5,"void setPixel(int x, int y, int[] iArray, DataBuffer data)",True,,"

setPixel
public void setPixel(int x,
                     int y,
                     int[] iArray,
                     DataBuffer data)
Sets a pixel in the DataBuffer using an int array of samples for input.
 ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds.

Overrides:
setPixel in class SampleModel
Parameters:
x - The X coordinate of the pixel location.
y - The Y coordinate of the pixel location.
iArray - The input samples in an int array.
data - The DataBuffer containing the image data.
See Also:
getPixel(int, int, int[], DataBuffer)


"
40,VolatileImage,1,Graphics2D createGraphics(),True,,"

createGraphics
public abstract Graphics2D createGraphics()
Creates a Graphics2D, which can be used to draw into
 this VolatileImage.

Returns:
a Graphics2D, used for drawing into this
          image.


"
40,VolatileImage,2,int validate(GraphicsConfiguration gc),True,,"

validate
public abstract int validate(GraphicsConfiguration gc)
Attempts to restore the drawing surface of the image if the surface
 had been lost since the last validate call.  Also
 validates this image against the given GraphicsConfiguration
 parameter to see whether operations from this image to the
 GraphicsConfiguration are compatible.  An example of an
 incompatible combination might be a situation where a VolatileImage
 object was created on one graphics device and then was used
 to render to a different graphics device.  Since VolatileImage
 objects tend to be very device-specific, this operation might
 not work as intended, so the return code from this validate
 call would note that incompatibility.  A null or incorrect
 value for gc may cause incorrect values to be returned from
 validate and may cause later problems with rendering.

Parameters:
gc - a GraphicsConfiguration object for this
          image to be validated against.  A null gc implies that the
          validate method should skip the compatibility test.
Returns:
IMAGE_OK if the image did not need validation
IMAGE_RESTORED if the image needed restoration.
          Restoration implies that the contents of the image may have
          been affected and the image may need to be re-rendered.
IMAGE_INCOMPATIBLE if the image is incompatible
          with the GraphicsConfiguration object passed
          into the validate method.  Incompatibility
          implies that the image may need to be recreated with a
          new Component or
          GraphicsConfiguration in order to get an image
          that can be used successfully with this
          GraphicsConfiguration.
          An incompatible image is not checked for whether restoration
          was necessary, so the state of the image is unchanged
          after a return value of IMAGE_INCOMPATIBLE
          and this return value implies nothing about whether the
          image needs to be restored.
See Also:
GraphicsConfiguration, 
Component, 
IMAGE_OK, 
IMAGE_RESTORED, 
IMAGE_INCOMPATIBLE


"
40,VolatileImage,3,void flush(),False,,NULL
40,VolatileImage,4,boolean contentsLost(),True,,"

contentsLost
public abstract boolean contentsLost()
Returns true if rendering data was lost since last
 validate call.  This method should be called by the
 application at the end of any series of rendering operations to
 or from the image to see whether
 the image needs to be validated and the rendering redone.

Returns:
true if the drawing surface needs to be restored;
 false otherwise.


"
40,VolatileImage,5,ImageCapabilities getCapabilities(),True,,"

getCapabilities
public abstract ImageCapabilities getCapabilities()
Returns an ImageCapabilities object which can be
 inquired as to the specific capabilities of this
 VolatileImage.  This would allow programmers to find
 out more runtime information on the specific VolatileImage
 object that they have created.  For example, the user
 might create a VolatileImage but the system may have
 no video memory left for creating an image of that
 size, so although the object is a VolatileImage, it is
 not as accelerated as other VolatileImage objects on
 this platform might be.  The user might want that
 information to find other solutions to their problem.

Returns:
an ImageCapabilities object that contains
         the capabilities of this VolatileImage.
Since:
1.4


"
41,WritableRaster,1,"void setPixel(int x, int y, int[] iArray)",True,,"

setPixel
public void setPixel(int x,
                     int y,
                     int[] iArray)
Sets a pixel in the DataBuffer using an int array of samples for input.
 An ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds.
 However, explicit bounds checking is not guaranteed.

Parameters:
x - The X coordinate of the pixel location.
y - The Y coordinate of the pixel location.
iArray - The input samples in a int array.
Throws:
NullPointerException - if iArray is null.
ArrayIndexOutOfBoundsException - if the coordinates are not
 in bounds, or if iArray is too small to hold the input.


"
41,WritableRaster,2,"void setDataElements(int x, int y, Object obj)",True,,"

setDataElements
public void setDataElements(int x,
                            int y,
                            Object inData)
Sets the data for a single pixel from a
 primitive array of type TransferType.  For image data supported by
 the Java 2D(tm) API, this will be one of DataBuffer.TYPE_BYTE,
 DataBuffer.TYPE_USHORT, DataBuffer.TYPE_INT, DataBuffer.TYPE_SHORT,
 DataBuffer.TYPE_FLOAT, or DataBuffer.TYPE_DOUBLE.  Data in the array
 may be in a packed format, thus increasing efficiency for data
 transfers.
 An ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds, or if inData is not large enough to hold the pixel data.
 However, explicit bounds checking is not guaranteed.
 A ClassCastException will be thrown if the input object is not null
 and references anything other than an array of TransferType.

Parameters:
x - The X coordinate of the pixel location.
y - The Y coordinate of the pixel location.
inData - An object reference to an array of type defined by
                 getTransferType() and length getNumDataElements()
                 containing the pixel data to place at x,y.
Throws:
ArrayIndexOutOfBoundsException - if the coordinates are not
 in bounds, or if inData is too small to hold the input.
See Also:
SampleModel.setDataElements(int, int, Object, DataBuffer)


"
41,WritableRaster,3,"void setPixels(int x, int y, int w, int h, int[] iArray)",True,,"

setPixels
public void setPixels(int x,
                      int y,
                      int w,
                      int h,
                      int[] iArray)
Sets all samples for a rectangle of pixels from an int array containing
 one sample per array element.
 An ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds.
 However, explicit bounds checking is not guaranteed.

Parameters:
x - The X coordinate of the upper left pixel location.
y - The Y coordinate of the upper left pixel location.
w - Width of the pixel rectangle.
h - Height of the pixel rectangle.
iArray - The input int pixel array.
Throws:
NullPointerException - if iArray is null.
ArrayIndexOutOfBoundsException - if the coordinates are not
 in bounds, or if iArray is too small to hold the input.


"
41,WritableRaster,4,"void setDataElements(int x, int y, Raster raster)",True,,"

setDataElements
public void setDataElements(int x,
                            int y,
                            Raster inRaster)
Sets the data for a rectangle of pixels from an input Raster.
 The input Raster must be compatible with this WritableRaster
 in that they must have the same number of bands, corresponding bands
 must have the same number of bits per sample, the TransferTypes
 and NumDataElements must be the same, and the packing used by
 the getDataElements/setDataElements must be identical.
 An ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds.
 However, explicit bounds checking is not guaranteed.

Parameters:
x - The X coordinate of the pixel location.
y - The Y coordinate of the pixel location.
inRaster - Raster containing data to place at x,y.
Throws:
NullPointerException - if inRaster is null.
ArrayIndexOutOfBoundsException - if the coordinates are not
 in bounds.


"
41,WritableRaster,5,"void setSamples(int x, int y, int w, int h, int b, int[] iArray)",True,,"

setSamples
public void setSamples(int x,
                       int y,
                       int w,
                       int h,
                       int b,
                       int[] iArray)
Sets the samples in the specified band for the specified rectangle
 of pixels from an int array containing one sample per array element.
 An ArrayIndexOutOfBoundsException may be thrown if the coordinates are
 not in bounds.
 However, explicit bounds checking is not guaranteed.

Parameters:
x - The X coordinate of the upper left pixel location.
y - The Y coordinate of the upper left pixel location.
w - Width of the pixel rectangle.
h - Height of the pixel rectangle.
b - The band to set.
iArray - The input int sample array.
Throws:
NullPointerException - if iArray is null.
ArrayIndexOutOfBoundsException - if the coordinates or
 the band index are not in bounds, or if iArray is too small to
 hold the input.


"
