ClassName,Method,Return Type,Description,Full Description
ORB,"create_fixed_tc(short digits, short scale)",TypeCode,Create a TypeCode object for an IDL fixed type.,"

create_fixed_tc
public TypeCode create_fixed_tc(short digits,
                                short scale)
Create a TypeCode object for an IDL fixed type.

Parameters:
digits - specifies the total number of decimal digits in the number
                  and must be from 1 to 31 inclusive.
scale - specifies the position of the decimal point.
Returns:
the requested TypeCode.


"
ORB,"create_interface_tc(String id, String name)",abstract TypeCode,Creates a TypeCode object representing an IDL interface.,"

create_interface_tc
public abstract TypeCode create_interface_tc(String id,
                                             String name)
Creates a TypeCode object representing an IDL interface.
 The TypeCode object is initialized with the given id
 and name.

Parameters:
id - the repository id for the interface
name - the name for the interface
Returns:
a newly-created TypeCode object describing
              an IDL interface


"
ORB,create_list(int count),abstract NVList,Allocates an NVList with (probably) enough space for the specified number of NamedValue objects.,"

create_list
public abstract NVList create_list(int count)
Allocates an NVList with (probably) enough
 space for the specified number of NamedValue objects.
 Note that the specified size is only a hint to help with
 storage allocation and does not imply the maximum size of the list.

Parameters:
count - suggested number of NamedValue objects for
               which to allocate space
Returns:
the newly-created NVList
See Also:
NVList


"
ORB,"create_named_value(String s, Any any, int flags)",abstract NamedValue,"Creates a NamedValue object using the given name, value, and argument mode flags.","

create_named_value
public abstract NamedValue create_named_value(String s,
                                              Any any,
                                              int flags)
Creates a NamedValue object
 using the given name, value, and argument mode flags.
 
 A NamedValue object serves as (1) a parameter or return
 value or (2) a context property.
 It may be used by itself or
 as an element in an NVList object.

Parameters:
s - the name of the NamedValue object
any - the Any value to be inserted into the
             NamedValue object
flags - the argument mode flags for the NamedValue: one of
 ARG_IN.value, ARG_OUT.value,
 or ARG_INOUT.value.
Returns:
the newly-created NamedValue object
See Also:
NamedValue


"
ORB,"create_native_tc(String id, String name)",TypeCode,Create a TypeCode object for an IDL native type.,"

create_native_tc
public TypeCode create_native_tc(String id,
                                 String name)
Create a TypeCode object for an IDL native type.

Parameters:
id - the logical id for the native type.
name - the name of the native type.
Returns:
the requested TypeCode.


"
ORB,create_operation_list(Object oper),NVList,Creates an NVList initialized with argument descriptions for the operation described in the given OperationDef object.,"

create_operation_list
public NVList create_operation_list(Object oper)
Creates an NVList initialized with argument
 descriptions for the operation described in the given
 OperationDef object.  This OperationDef object
 is obtained from an Interface Repository. The arguments in the
 returned NVList object are in the same order as in the
 original IDL operation definition, which makes it possible for the list
 to be used in dynamic invocation requests.

Parameters:
oper - the OperationDef object to use to create the list
Returns:
a newly-created NVList object containing
 descriptions of the arguments to the method described in the given
 OperationDef object
See Also:
NVList


"
ORB,create_output_stream(),abstract OutputStream,Creates a new org.omg.CORBA.portable.OutputStream into which IDL method parameters can be marshalled during method invocation.,"

create_output_stream
public abstract OutputStream create_output_stream()
Creates a new org.omg.CORBA.portable.OutputStream into which
 IDL method parameters can be marshalled during method invocation.

Returns:
the newly-created
              org.omg.CORBA.portable.OutputStream object


"
ORB,"create_policy(int type, Any val)",Policy,Can be invoked to create new instances of policy objects of a specific type with specified initial state.,"

create_policy
public Policy create_policy(int type,
                            Any val)
                     throws PolicyError
Can be invoked to create new instances of policy objects
 of a specific type with specified initial state. If
 create_policy fails to instantiate a new Policy
 object due to its inability to interpret the requested type
 and content of the policy, it raises the PolicyError
 exception with the appropriate reason.

Parameters:
type - the PolicyType of the policy object to
        be created
val - the value that will be used to set the initial
        state of the Policy object that is created
Returns:
Reference to a newly created Policy object
        of type specified by the type parameter and
        initialized to a state specified by the val
        parameter
Throws:
org.omg.CORBA.PolicyError - when the requested
        policy is not supported or a requested initial state
        for the policy is not supported.
PolicyError


"
ORB,"create_recursive_sequence_tc(int bound, int offset)",abstract TypeCode,Deprecated. Use a combination of create_recursive_tc and create_sequence_tc instead,"

create_recursive_sequence_tc
@Deprecated
public abstract TypeCode create_recursive_sequence_tc(int bound,
                                                                  int offset)
Deprecated. Use a combination of create_recursive_tc and create_sequence_tc instead
Creates a TypeCode object representing a
 a recursive IDL sequence.
 
 For the IDL struct Node in following code fragment,
 the offset parameter for creating its sequence would be 1:
 
    Struct Node {
        long value;
        Sequence <Node> subnodes;
    };
 

Parameters:
bound - the bound for the sequence, 0 if unbounded
offset - the index to the enclosing TypeCode object
                  that describes the elements of this sequence
Returns:
a newly-created TypeCode object describing
                   a recursive sequence
See Also:
create_recursive_tc, 
create_sequence_tc


"
ORB,create_recursive_tc(String id),TypeCode,Create a recursive TypeCode object which serves as a placeholder for a concrete TypeCode during the process of creating TypeCodes which contain recursion.,"

create_recursive_tc
public TypeCode create_recursive_tc(String id)
Create a recursive TypeCode object which
 serves as a placeholder for a concrete TypeCode during the process of creating
 TypeCodes which contain recursion. The id parameter specifies the repository id of
 the type for which the recursive TypeCode is serving as a placeholder. Once the
 recursive TypeCode has been properly embedded in the enclosing TypeCode which
 corresponds to the specified repository id, it will function as a normal TypeCode.
 Invoking operations on the recursive TypeCode before it has been embedded in the
 enclosing TypeCode will result in a BAD_TYPECODE exception.
 
 For example, the following IDL type declaration contains recursion:
 
    Struct Node {
        Sequence<Node> subnodes;
    };
 

 To create a TypeCode for struct Node, you would invoke the TypeCode creation
 operations as shown below:
 
 String nodeID = ""IDL:Node:1.0"";
 TypeCode recursiveSeqTC = orb.create_sequence_tc(0, orb.create_recursive_tc(nodeID));
 StructMember[] members = { new StructMember(""subnodes"", recursiveSeqTC, null) };
 TypeCode structNodeTC = orb.create_struct_tc(nodeID, ""Node"", members);
 

 Also note that the following is an illegal IDL type declaration:
 
    Struct Node {
        Node next;
    };
 

 Recursive types can only appear within sequences which can be empty.
 That way marshaling problems, when transmitting the struct in an Any, are avoided.
 

Parameters:
id - the logical id of the referenced type
Returns:
the requested TypeCode


"
ORB,"create_sequence_tc(int bound, TypeCode element_type)",abstract TypeCode,Creates a TypeCode object representing an IDL sequence.,"

create_sequence_tc
public abstract TypeCode create_sequence_tc(int bound,
                                            TypeCode element_type)
Creates a TypeCode object representing an IDL sequence.
 The TypeCode object is initialized with the given bound and
 element type.

Parameters:
bound - the bound for the sequence, 0 if unbounded
element_type - the TypeCode object describing the elements
          contained in the sequence
Returns:
a newly-created TypeCode object describing
              an IDL sequence


"
ORB,create_string_tc(int bound),abstract TypeCode,Creates a TypeCode object representing a bounded IDL string.,"

create_string_tc
public abstract TypeCode create_string_tc(int bound)
Creates a TypeCode object representing a bounded IDL
 string.
 The TypeCode object is initialized with the given bound,
 which represents the maximum length of the string. Zero indicates
 that the string described by this type code is unbounded.

Parameters:
bound - the bound for the string; cannot be negative
Returns:
a newly-created TypeCode object describing
              a bounded IDL string
Throws:
BAD_PARAM - if bound is a negative value


"
ORB,"create_struct_tc(String id, String name, StructMember[] members)",abstract TypeCode,Creates a TypeCode object representing an IDL struct.,"

create_struct_tc
public abstract TypeCode create_struct_tc(String id,
                                          String name,
                                          StructMember[] members)
Creates a TypeCode object representing an IDL struct.
 The TypeCode object is initialized with the given id,
 name, and members.

Parameters:
id - the repository id for the struct
name - the name of the struct
members - an array describing the members of the struct
Returns:
a newly-created TypeCode object describing
              an IDL struct


"
ORB,"create_union_tc(String id, String name, TypeCode discriminator_type, UnionMember[] members)",abstract TypeCode,Creates a TypeCode object representing an IDL union.,"

create_union_tc
public abstract TypeCode create_union_tc(String id,
                                         String name,
                                         TypeCode discriminator_type,
                                         UnionMember[] members)
Creates a TypeCode object representing an IDL union.
 The TypeCode object is initialized with the given id,
 name, discriminator type, and members.

Parameters:
id - the repository id of the union
name - the name of the union
discriminator_type - the type of the union discriminator
members - an array describing the members of the union
Returns:
a newly-created TypeCode object describing
              an IDL union


"
ORB,"create_value_box_tc(String id, String name, TypeCode boxed_type)",TypeCode,Creates a TypeCode object for an IDL value box.,"

create_value_box_tc
public TypeCode create_value_box_tc(String id,
                                    String name,
                                    TypeCode boxed_type)
Creates a TypeCode object for an IDL value box.

Parameters:
id - the logical id for the value type
name - the name of the value type
boxed_type - the TypeCode for the type
Returns:
the requested TypeCode


"
ORB,"create_value_tc(String id, String name, short type_modifier, TypeCode concrete_base, ValueMember[] members)",TypeCode,Create a TypeCode object for an IDL value type.,"

create_value_tc
public TypeCode create_value_tc(String id,
                                String name,
                                short type_modifier,
                                TypeCode concrete_base,
                                ValueMember[] members)
Create a TypeCode object for an IDL value type.
 The concrete_base parameter is the TypeCode for the immediate
 concrete valuetype base of the valuetype for which the TypeCode
 is being created.
 It may be null if the valuetype does not have a concrete base.

Parameters:
id - the logical id for the value type.
name - the name of the value type.
type_modifier - one of the value type modifier constants:
                           VM_NONE, VM_CUSTOM, VM_ABSTRACT or VM_TRUNCATABLE
concrete_base - a TypeCode object
                           describing the concrete valuetype base
members - an array containing the members of the value type
Returns:
the requested TypeCode


"
ORB,create_wstring_tc(int bound),abstract TypeCode,Creates a TypeCode object representing a bounded IDL wstring (wide string).,"

create_wstring_tc
public abstract TypeCode create_wstring_tc(int bound)
Creates a TypeCode object representing a bounded IDL
 wstring (wide string).
 The TypeCode object is initialized with the given bound,
 which represents the maximum length of the wide string. Zero indicates
 that the string described by this type code is unbounded.

Parameters:
bound - the bound for the wstring; cannot be negative
Returns:
a newly-created TypeCode object describing
              a bounded IDL wstring
Throws:
BAD_PARAM - if bound is a negative value


"
ORB,destroy(),void,Destroys the ORB so that its resources can be reclaimed.,"

destroy
public void destroy()
Destroys the ORB so that its resources can be reclaimed.
 Any operation invoked on a destroyed ORB reference will throw the
 OBJECT_NOT_EXIST exception.
 Once an ORB has been destroyed, another call to init
 with the same ORBid will return a reference to a newly constructed ORB.
 If destroy is called on an ORB that has not been shut down,
 it will start the shut down process and block until the ORB has shut down
 before it destroys the ORB.
 If an application calls destroy in a thread that is currently servicing
 an invocation, the BAD_INV_ORDER system exception will be thrown
 with the OMG minor code 3, since blocking would result in a deadlock.
 For maximum portability and to avoid resource leaks, an application should
 always call shutdown and destroy
 on all ORB instances before exiting.

Throws:
BAD_INV_ORDER - if the current thread is servicing an invocation


"
ORB,disconnect(Object obj),void,Disconnects the given servant object from the ORB.,"

disconnect
public void disconnect(Object obj)
Disconnects the given servant object from the ORB. After this method returns,
 the ORB will reject incoming remote requests for the disconnected
 servant and will send the exception
 org.omg.CORBA.OBJECT_NOT_EXIST back to the
 remote client. Thus the object appears to be destroyed from the
 point of view of remote clients. Note, however, that local requests issued
 using the servant  directly do not
 pass through the ORB; hence, they will continue to be processed by the
 servant.
 
 Calling the method disconnect has no effect
 if the servant is not connected to the ORB.
 
 Deprecated by the OMG in favor of the Portable Object Adapter APIs.

Parameters:
obj - The servant object to be disconnected from the ORB


"
ORB,get_current(),Current,Deprecated. use resolve_initial_references.,"

get_current
@Deprecated
public Current get_current()
Deprecated. use resolve_initial_references.
Retrieves a Current object.
 The Current interface is used to manage thread-specific
 information for use by services such as transactions and security.

Returns:
a newly-created Current object
See Also:
CORBA package
      comments for unimplemented features


"
ORB,get_default_context(),abstract Context,Gets the default Context object.,"

get_default_context
public abstract Context get_default_context()
Gets the default Context object.

Returns:
the default Context object
See Also:
Context


"
ORB,get_next_response(),abstract Request,Gets the next Request instance for which a response has been received.,"

get_next_response
public abstract Request get_next_response()
                                   throws WrongTransaction
Gets the next Request instance for which a response
 has been received.

Returns:
the next Request object ready with a response
Throws:
WrongTransaction - if the method get_next_response
 is called from a transaction scope different
 from the one from which the original request was sent. See the
 OMG Transaction Service specification for details.


"
ORB,get_primitive_tc(TCKind tcKind),abstract TypeCode,Retrieves the TypeCode object that represents the given primitive IDL type.,"

get_primitive_tc
public abstract TypeCode get_primitive_tc(TCKind tcKind)
Retrieves the TypeCode object that represents
 the given primitive IDL type.

Parameters:
tcKind - the TCKind instance corresponding to the
                  desired primitive type
Returns:
the requested TypeCode object


"
ORB,"get_service_information(short service_type, ServiceInformationHolder service_info)",boolean,Used to obtain information about CORBA facilities and services that are supported by this ORB.,"

get_service_information
public boolean get_service_information(short service_type,
                                       ServiceInformationHolder service_info)
Used to obtain information about CORBA facilities and services
 that are supported by this ORB. The service type for which
 information is being requested is passed in as the in
 parameter service_type, the values defined by
 constants in the CORBA module. If service information is
 available for that type, that is returned in the out parameter
 service_info, and the operation returns the
 value true. If no information for the requested
 services type is available, the operation returns false
  (i.e., the service is not supported by this ORB).
 

Parameters:
service_type - a short indicating the
        service type for which information is being requested
service_info - a ServiceInformationHolder object
        that will hold the ServiceInformation object
        produced by this method
Returns:
true if service information is available
        for the service_type;
         false if no information for the
         requested services type is available
See Also:
CORBA package
      comments for unimplemented features


"
ORB,init(),static ORB,Returns the ORB singleton object.,"

init
public static ORB init()
Returns the ORB singleton object. This method always returns the
 same ORB instance, which is an instance of the class described by the
 org.omg.CORBA.ORBSingletonClass system property.
 
 This no-argument version of the method init is used primarily
 as a factory for TypeCode objects, which are used by
 Helper classes to implement the method type.
 It is also used to create Any objects that are used to
 describe union labels (as part of creating a 
 TypeCode object for a union).
 
 This method is not intended to be used by applets, and in the event
 that it is called in an applet environment, the ORB it returns
 is restricted so that it can be used only as a factory for
 TypeCode objects.  Any TypeCode objects
 it produces can be safely shared among untrusted applets.
 
 If an ORB is created using this method from an applet,
 a system exception will be thrown if
 methods other than those for
 creating TypeCode objects are invoked.

Returns:
the singleton ORB


"
ORB,"init(Applet app, Properties props)",static ORB,Creates a new ORB instance for an applet.,"

init
public static ORB init(Applet app,
                       Properties props)
Creates a new ORB instance for an applet.  This
 method may be called from applets only and returns a new
 fully-functional ORB object each time it is called.

Parameters:
app - the applet; may be null
props - applet-specific properties; may be null
Returns:
the newly-created ORB instance


"
ORB,"init(String[] args, Properties props)",static ORB,Creates a new ORB instance for a standalone application.,"

init
public static ORB init(String[] args,
                       Properties props)
Creates a new ORB instance for a standalone
 application.  This method may be called from applications
 only and returns a new fully functional ORB object
 each time it is called.

Parameters:
args - command-line arguments for the application's main
             method; may be null
props - application-specific properties; may be null
Returns:
the newly-created ORB instance


"
ORB,list_initial_services(),abstract String[],"Returns a list of the initially available CORBA object references, such as ""NameService"" and ""InterfaceRepository"".","

list_initial_services
public abstract String[] list_initial_services()
Returns a list of the initially available CORBA object references,
 such as ""NameService"" and ""InterfaceRepository"".

Returns:
an array of String objects that represent
         the object references for CORBA services
         that are initially available with this ORB


"
ORB,object_to_string(Object obj),abstract String,Converts the given CORBA object reference to a string.,"

object_to_string
public abstract String object_to_string(Object obj)
Converts the given CORBA object reference to a string.
 Note that the format of this string is predefined by IIOP, allowing
 strings generated by a different ORB to be converted back into an object
 reference.
 
 The resulting String object may be stored or communicated
 in any way that a String object can be manipulated.

Parameters:
obj - the object reference to stringify
Returns:
the string representing the object reference


"
ORB,perform_work(),void,Performs an implementation-dependent unit of work if called by the main thread.,"

perform_work
public void perform_work()
Performs an implementation-dependent unit of work if called
 by the main thread. Otherwise it does nothing.
 The methods work_pending and perform_work
 can be used in
 conjunction to implement a simple polling loop that multiplexes
 the main thread among the ORB and other activities.

"
ORB,poll_next_response(),abstract boolean,Finds out if any of the deferred (asynchronous) invocations have a response yet.,"

poll_next_response
public abstract boolean poll_next_response()
Finds out if any of the deferred (asynchronous) invocations have
 a response yet.

Returns:
true if there is a response available;
          false otherwise


"
ORB,resolve_initial_references(String object_name),abstract Object,Resolves a specific object reference from the set of available initial service names.,"

resolve_initial_references
public abstract Object resolve_initial_references(String object_name)
                                           throws InvalidName
Resolves a specific object reference from the set of available
 initial service names.

Parameters:
object_name - the name of the initial service as a string
Returns:
the object reference associated with the given name
Throws:
InvalidName - if the given name is not associated with a
                         known service


"
ORB,run(),void,"This operation blocks the current thread until the ORB has completed the shutdown process, initiated when some thread calls shutdown.","

run
public void run()
This operation blocks the current thread until the ORB has
 completed the shutdown process, initiated when some thread calls
 shutdown. It may be used by multiple threads which
 get all notified when the ORB shuts down.

"
ORB,send_multiple_requests_deferred(Request[] req),abstract void,Sends multiple dynamic (DII) requests asynchronously.,"

send_multiple_requests_deferred
public abstract void send_multiple_requests_deferred(Request[] req)
Sends multiple dynamic (DII) requests asynchronously.

Parameters:
req - an array of Request objects


"
ORB,send_multiple_requests_oneway(Request[] req),abstract void,Sends multiple dynamic (DII) requests asynchronously without expecting any responses.,"

send_multiple_requests_oneway
public abstract void send_multiple_requests_oneway(Request[] req)
Sends multiple dynamic (DII) requests asynchronously without expecting
 any responses. Note that oneway invocations are not guaranteed to
 reach the server.

Parameters:
req - an array of request objects


"
ORB,"set_parameters(Applet app, Properties props)",protected abstract void,Allows the ORB implementation to be initialized with the given applet and parameters.,"

set_parameters
protected abstract void set_parameters(Applet app,
                                       Properties props)
Allows the ORB implementation to be initialized with the given
 applet and parameters. This method, used in applets only,
 is implemented by subclass ORB implementations and called
 by the appropriate init method to pass in its parameters.

Parameters:
app - the applet; may be null
props - applet-specific properties; may be null


"
ORB,"set_parameters(String[] args, Properties props)",protected abstract void,Allows the ORB implementation to be initialized with the given parameters and properties.,"

set_parameters
protected abstract void set_parameters(String[] args,
                                       Properties props)
Allows the ORB implementation to be initialized with the given
 parameters and properties. This method, used in applications only,
 is implemented by subclass ORB implementations and called
 by the appropriate init method to pass in its parameters.

Parameters:
args - command-line arguments for the application's main
             method; may be null
props - application-specific properties; may be null


"
ORB,shutdown(boolean wait_for_completion),void,"Instructs the ORB to shut down, which causes all object adapters to shut down, in preparation for destruction. If the wait_for_completion parameter is true, this operation blocks until all ORB processing (including processing of currently executing requests, object deactivation, and other object adapter operations) has completed.","

shutdown
public void shutdown(boolean wait_for_completion)
Instructs the ORB to shut down, which causes all
 object adapters to shut down, in preparation for destruction.
 If the wait_for_completion parameter
 is true, this operation blocks until all ORB processing (including
 processing of currently executing requests, object deactivation,
 and other object adapter operations) has completed.
 If an application does this in a thread that is currently servicing
 an invocation, the BAD_INV_ORDER system exception
 will be thrown with the OMG minor code 3,
 since blocking would result in a deadlock.
 If the wait_for_completion parameter is FALSE,
 then shutdown may not have completed upon return.
 While the ORB is in the process of shutting down, the ORB operates as normal,
 servicing incoming and outgoing requests until all requests have been completed.
 Once an ORB has shutdown, only object reference management operations
 may be invoked on the ORB or any object reference obtained from it.
 An application may also invoke the destroy operation on the ORB itself.
 Invoking any other operation will throw the BAD_INV_ORDER
 system exception with the OMG minor code 4.
 The ORB.run method will return after
 shutdown has been called.

Parameters:
wait_for_completion - true if the call
        should block until the shutdown is complete;
        false if it should return immediately
Throws:
BAD_INV_ORDER - if the current thread is servicing
         an invocation


"
ORB,string_to_object(String str),abstract Object,Converts a string produced by the method object_to_string back to a CORBA object reference.,"

string_to_object
public abstract Object string_to_object(String str)
Converts a string produced by the method object_to_string
 back to a CORBA object reference.

Parameters:
str - the string to be converted back to an object reference.  It must
 be the result of converting an object reference to a string using the
 method object_to_string.
Returns:
the object reference


"
ORB,work_pending(),boolean,"Returns true if the ORB needs the main thread to perform some work, and false if the ORB does not need the main thread.","

work_pending
public boolean work_pending()
Returns true if the ORB needs the main thread to
 perform some work, and false if the ORB does not
 need the main thread.

Returns:
true if there is work pending, meaning that the ORB
         needs the main thread to perform some work; false
         if there is no work pending and thus the ORB does not need the
         main thread


"
ParameterMode,from_int(int value),static ParameterMode,NULL,"

from_int
public static ParameterMode from_int(int value)

"
ParameterMode,value(),int,NULL,"

value
public int value()

"
ParameterModeHelper,extract(Any a),static ParameterMode,NULL,"

extract
public static ParameterMode extract(Any a)

"
ParameterModeHelper,id(),static String,NULL,"

id
public static String id()

"
ParameterModeHelper,"insert(Any a, ParameterMode that)",static void,NULL,"

insert
public static void insert(Any a,
                          ParameterMode that)

"
ParameterModeHelper,read(InputStream istream),static ParameterMode,NULL,"

read
public static ParameterMode read(InputStream istream)

"
ParameterModeHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
ParameterModeHelper,"write(OutputStream ostream, ParameterMode value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         ParameterMode value)

"
ParameterModeHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
ParameterModeHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
ParameterModeHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
PolicyErrorCodeHelper,extract(Any a),static short,NULL,"

extract
public static short extract(Any a)

"
PolicyErrorCodeHelper,id(),static String,NULL,"

id
public static String id()

"
PolicyErrorCodeHelper,"insert(Any a, short that)",static void,NULL,"

insert
public static void insert(Any a,
                          short that)

"
PolicyErrorCodeHelper,read(InputStream istream),static short,NULL,"

read
public static short read(InputStream istream)

"
PolicyErrorCodeHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
PolicyErrorCodeHelper,"write(OutputStream ostream, short value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         short value)

"
PolicyErrorHelper,extract(Any a),static PolicyError,NULL,"

extract
public static PolicyError extract(Any a)

"
PolicyErrorHelper,id(),static String,NULL,"

id
public static String id()

"
PolicyErrorHelper,"insert(Any a, PolicyError that)",static void,NULL,"

insert
public static void insert(Any a,
                          PolicyError that)

"
PolicyErrorHelper,read(InputStream istream),static PolicyError,NULL,"

read
public static PolicyError read(InputStream istream)

"
PolicyErrorHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
PolicyErrorHelper,"write(OutputStream ostream, PolicyError value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         PolicyError value)

"
PolicyErrorHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
PolicyErrorHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
PolicyErrorHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
PolicyHelper,extract(Any a),static Policy,NULL,"

extract
public static Policy extract(Any a)

"
PolicyHelper,id(),static String,NULL,"

id
public static String id()

"
PolicyHelper,"insert(Any a, Policy that)",static void,NULL,"

insert
public static void insert(Any a,
                          Policy that)

"
PolicyHelper,narrow(Object obj),static Policy,NULL,"

narrow
public static Policy narrow(Object obj)

"
PolicyHelper,read(InputStream istream),static Policy,NULL,"

read
public static Policy read(InputStream istream)

"
PolicyHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
PolicyHelper,"write(OutputStream ostream, Policy value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         Policy value)

"
PolicyHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
PolicyHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
PolicyHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
PolicyListHelper,extract(Any a),static Policy[],NULL,"

extract
public static Policy[] extract(Any a)

"
PolicyListHelper,id(),static String,NULL,"

id
public static String id()

"
PolicyListHelper,"insert(Any a, Policy[] that)",static void,NULL,"

insert
public static void insert(Any a,
                          Policy[] that)

"
PolicyListHelper,read(InputStream istream),static Policy[],NULL,"

read
public static Policy[] read(InputStream istream)

"
PolicyListHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
PolicyListHelper,"write(OutputStream ostream, Policy[] value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         Policy[] value)

"
PolicyListHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
PolicyListHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
PolicyListHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
PolicyTypeHelper,extract(Any a),static int,NULL,"

extract
public static int extract(Any a)

"
PolicyTypeHelper,id(),static String,NULL,"

id
public static String id()

"
PolicyTypeHelper,"insert(Any a, int that)",static void,NULL,"

insert
public static void insert(Any a,
                          int that)

"
PolicyTypeHelper,read(InputStream istream),static int,NULL,"

read
public static int read(InputStream istream)

"
PolicyTypeHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
PolicyTypeHelper,"write(OutputStream ostream, int value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         int value)

"
Principal,name(),byte[],Deprecated. Deprecated by CORBA 2.2.,"

name
@Deprecated
public byte[] name()
Deprecated. Deprecated by CORBA 2.2.
Gets the name of this Principal object.

Returns:
the name of this Principal object


"
Principal,name(byte[] value),void,Deprecated. Deprecated by CORBA 2.2.,"

name
@Deprecated
public void name(byte[] value)
Deprecated. Deprecated by CORBA 2.2.
Sets the name of this Principal object to the given value.

Parameters:
value - the value to be set in the Principal


"
PrincipalHolder,_read(InputStream input),void,Deprecated.,"

_read
public void _read(InputStream input)
Deprecated. 
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream that represents the CDR data from the wire.


"
PrincipalHolder,_type(),TypeCode,Deprecated.,"

_type
public TypeCode _type()
Deprecated. 
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
PrincipalHolder,_write(OutputStream output),void,Deprecated.,"

_write
public void _write(OutputStream output)
Deprecated. 
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
output - the CDR OutputStream


"
RepositoryIdHelper,extract(Any a),static String,NULL,"

extract
public static String extract(Any a)

"
RepositoryIdHelper,id(),static String,NULL,"

id
public static String id()

"
RepositoryIdHelper,"insert(Any a, String that)",static void,NULL,"

insert
public static void insert(Any a,
                          String that)

"
